exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	3009	3038	21268	21301	74.286	35	22.9	36.0	blastn:w7;e1e2
1	3018	3035	23762	23744	89.474	19	22.9	36.0	blastn:w7;e1e2
1	915	933	29267	29247	85.714	21	22.9	36.0	blastn:w7;e1e2
1	3023	3038	31295	31310	93.75	16	22.9	36.0	blastn:w7;e1e2
1	3028	3043	32048	32033	93.75	16	22.9	36.0	blastn:w7;e1e2
1	2730	2752	386	364	82.609	23	22.2	36.0	blastn:w7;e1e2
1	2098	2110	781	793	100.0	13	22.2	36.0	blastn:w7;e1e2
1	1463	1485	7833	7855	82.609	23	22.2	36.0	blastn:w7;e1e2
1	829	841	11418	11430	100.0	13	22.2	36.0	blastn:w7;e1e2
1	830	842	11418	11430	100.0	13	22.2	36.0	blastn:w7;e1e2
1	831	843	11418	11430	100.0	13	22.2	36.0	blastn:w7;e1e2
1	3083	3095	13520	13532	100.0	13	22.2	36.0	blastn:w7;e1e2
1	3018	3035	16761	16744	88.889	18	22.2	36.0	blastn:w7;e1e2
1	538	555	18188	18171	88.889	18	22.2	36.0	blastn:w7;e1e2
1	354	366	18653	18665	100.0	13	22.2	36.0	blastn:w7;e1e2
1	2797	2819	19601	19579	82.609	23	22.2	36.0	blastn:w7;e1e2
1	2853	2865	21268	21280	100.0	13	22.2	36.0	blastn:w7;e1e2
1	1863	1875	26321	26309	100.0	13	22.2	36.0	blastn:w7;e1e2
1	1468	1480	26806	26818	100.0	13	22.2	36.0	blastn:w7;e1e2
1	3137	3154	27752	27769	88.889	18	22.2	36.0	blastn:w7;e1e2
1	350	367	28732	28749	88.889	18	22.2	36.0	blastn:w7;e1e2
1	3018	3035	28733	28750	88.889	18	22.2	36.0	blastn:w7;e1e2
1	349	378	30579	30609	77.419	31	22.2	36.0	blastn:w7;e1e2
1	829	845	30597	30579	89.474	19	22.2	36.0	blastn:w7;e1e2
1	3025	3037	33070	33082	100.0	13	22.2	36.0	blastn:w7;e1e2
2	1	123	7911	8033	100.0	123	185.0	4.78e-50	blastn:w7;e1e2
2	103	123	24075	24096	86.364	22	23.6	0.27	blastn:w7;e1e2
2	88	120	20788	20819	76.471	34	22.9	0.77	blastn:w7;e1e2
2	92	106	7619	7634	93.75	16	22.2	0.77	blastn:w7;e1e2
2	16	96	35853	35782	67.47	83	22.2	0.77	blastn:w7;e1e2
2	51	91	19308	19266	72.093	43	20.7	2.2	blastn:w7;e1e2
2	45	113	37626	37554	68.421	76	20.7	2.2	blastn:w7;e1e2
2	85	122	4153	4192	73.171	41	19.9	6.0	blastn:w7;e1e2
2	69	109	14752	14787	72.093	43	19.9	6.0	blastn:w7;e1e2
2	72	90	21009	20993	84.211	19	19.9	6.0	blastn:w7;e1e2
2	82	97	576	563	87.5	16	19.2	6.0	blastn:w7;e1e2
2	93	113	970	950	81.818	22	19.2	6.0	blastn:w7;e1e2
2	70	100	6627	6655	75.0	32	19.2	6.0	blastn:w7;e1e2
2	75	85	8123	8133	100.0	11	19.2	6.0	blastn:w7;e1e2
2	10	23	13204	13216	92.857	14	19.2	6.0	blastn:w7;e1e2
2	88	101	18673	18661	92.857	14	19.2	6.0	blastn:w7;e1e2
2	104	119	19567	19580	87.5	16	19.2	6.0	blastn:w7;e1e2
2	102	117	20734	20719	88.235	17	19.2	6.0	blastn:w7;e1e2
2	94	106	2406	2418	92.308	13	18.4	17.0	blastn:w7;e1e2
2	81	101	3600	3619	80.952	21	18.4	17.0	blastn:w7;e1e2
2	4	29	7586	7608	76.923	26	18.4	17.0	blastn:w7;e1e2
2	105	119	9701	9686	87.5	16	18.4	17.0	blastn:w7;e1e2
2	81	110	11599	11629	75.0	32	18.4	17.0	blastn:w7;e1e2
2	64	85	15053	15030	79.167	24	18.4	17.0	blastn:w7;e1e2
2	108	120	15709	15721	92.308	13	18.4	17.0	blastn:w7;e1e2
2	79	91	16225	16213	92.308	13	18.4	17.0	blastn:w7;e1e2
2	79	98	17243	17225	80.952	21	18.4	17.0	blastn:w7;e1e2
2	43	55	18401	18389	92.308	13	18.4	17.0	blastn:w7;e1e2
2	30	58	33409	33383	75.862	29	18.4	17.0	blastn:w7;e1e2
2	99	108	873	882	100.0	10	17.7	17.0	blastn:w7;e1e2
2	17	26	1958	1967	100.0	10	17.7	17.0	blastn:w7;e1e2
2	94	108	8214	8228	86.667	15	17.7	17.0	blastn:w7;e1e2
2	106	123	9792	9776	83.333	18	17.7	17.0	blastn:w7;e1e2
2	28	42	10330	10344	86.667	15	17.7	17.0	blastn:w7;e1e2
2	111	123	10673	10687	86.667	15	17.7	17.0	blastn:w7;e1e2
2	12	35	18409	18389	79.167	24	17.7	17.0	blastn:w7;e1e2
2	9	18	23272	23281	100.0	10	17.7	17.0	blastn:w7;e1e2
2	9	20	23600	23588	92.308	13	17.7	17.0	blastn:w7;e1e2
2	76	85	26677	26668	100.0	10	17.7	17.0	blastn:w7;e1e2
2	61	70	28309	28318	100.0	10	17.7	17.0	blastn:w7;e1e2
2	83	92	31054	31063	100.0	10	17.7	17.0	blastn:w7;e1e2
2	80	89	31473	31464	100.0	10	17.7	17.0	blastn:w7;e1e2
2	45	54	31498	31507	100.0	10	17.7	17.0	blastn:w7;e1e2
2	84	93	31555	31564	100.0	10	17.7	17.0	blastn:w7;e1e2
2	89	103	31767	31781	86.667	15	17.7	17.0	blastn:w7;e1e2
2	57	66	34020	34011	100.0	10	17.7	17.0	blastn:w7;e1e2
2	79	88	34886	34895	100.0	10	17.7	17.0	blastn:w7;e1e2
2	97	106	37087	37096	100.0	10	17.7	17.0	blastn:w7;e1e2
2	46	57	749	760	91.667	12	17.0	47.0	blastn:w7;e1e2
2	83	96	3747	3761	86.667	15	17.0	47.0	blastn:w7;e1e2
2	41	57	4113	4129	82.353	17	17.0	47.0	blastn:w7;e1e2
2	15	29	4928	4944	82.353	17	17.0	47.0	blastn:w7;e1e2
2	30	41	10424	10413	91.667	12	17.0	47.0	blastn:w7;e1e2
2	83	102	12392	12370	75.0	24	17.0	47.0	blastn:w7;e1e2
2	8	19	17622	17633	91.667	12	17.0	47.0	blastn:w7;e1e2
2	53	81	18145	18122	73.333	30	17.0	47.0	blastn:w7;e1e2
2	65	76	23030	23041	91.667	12	17.0	47.0	blastn:w7;e1e2
2	101	112	26167	26156	91.667	12	17.0	47.0	blastn:w7;e1e2
2	14	39	28339	28362	74.074	27	17.0	47.0	blastn:w7;e1e2
2	50	61	29536	29525	91.667	12	17.0	47.0	blastn:w7;e1e2
2	64	89	29649	29676	75.862	29	17.0	47.0	blastn:w7;e1e2
2	9	20	33792	33781	91.667	12	17.0	47.0	blastn:w7;e1e2
2	51	65	34674	34661	86.667	15	17.0	47.0	blastn:w7;e1e2
2	99	110	34760	34771	91.667	12	17.0	47.0	blastn:w7;e1e2
2	73	105	34766	34797	71.429	35	17.0	47.0	blastn:w7;e1e2
2	47	58	38142	38153	91.667	12	17.0	47.0	blastn:w7;e1e2
2	86	94	1036	1028	100.0	9	16.2	47.0	blastn:w7;e1e2
2	4	12	1433	1425	100.0	9	16.2	47.0	blastn:w7;e1e2
2	51	59	5731	5723	100.0	9	16.2	47.0	blastn:w7;e1e2
2	96	104	7145	7153	100.0	9	16.2	47.0	blastn:w7;e1e2
2	19	27	7333	7341	100.0	9	16.2	47.0	blastn:w7;e1e2
2	103	116	10201	10188	85.714	14	16.2	47.0	blastn:w7;e1e2
2	108	116	13274	13282	100.0	9	16.2	47.0	blastn:w7;e1e2
2	16	24	13306	13298	100.0	9	16.2	47.0	blastn:w7;e1e2
2	80	88	13889	13897	100.0	9	16.2	47.0	blastn:w7;e1e2
2	77	85	17640	17632	100.0	9	16.2	47.0	blastn:w7;e1e2
2	98	106	20327	20335	100.0	9	16.2	47.0	blastn:w7;e1e2
2	111	119	20391	20399	100.0	9	16.2	47.0	blastn:w7;e1e2
2	79	87	21613	21621	100.0	9	16.2	47.0	blastn:w7;e1e2
2	112	120	22120	22112	100.0	9	16.2	47.0	blastn:w7;e1e2
2	6	14	22285	22293	100.0	9	16.2	47.0	blastn:w7;e1e2
2	58	66	25057	25049	100.0	9	16.2	47.0	blastn:w7;e1e2
2	6	14	26297	26305	100.0	9	16.2	47.0	blastn:w7;e1e2
2	49	57	27047	27039	100.0	9	16.2	47.0	blastn:w7;e1e2
2	21	29	27130	27138	100.0	9	16.2	47.0	blastn:w7;e1e2
2	27	35	28343	28335	100.0	9	16.2	47.0	blastn:w7;e1e2
2	75	91	29994	30007	82.353	17	16.2	47.0	blastn:w7;e1e2
2	77	85	33105	33097	100.0	9	16.2	47.0	blastn:w7;e1e2
2	93	101	34432	34424	100.0	9	16.2	47.0	blastn:w7;e1e2
2	82	90	34526	34534	100.0	9	16.2	47.0	blastn:w7;e1e2
2	26	34	35574	35566	100.0	9	16.2	47.0	blastn:w7;e1e2
2	50	58	35705	35697	100.0	9	16.2	47.0	blastn:w7;e1e2
2	49	57	36132	36140	100.0	9	16.2	47.0	blastn:w7;e1e2
3	1	138	8913	9050	100.0	138	207.0	1.08e-56	blastn:w7;e1e2
3	74	111	10517	10480	73.81	42	22.9	0.89	blastn:w7;e1e2
3	34	64	16375	16346	77.419	31	22.2	0.89	blastn:w7;e1e2
3	50	80	8600	8573	77.419	31	20.7	2.5	blastn:w7;e1e2
3	53	64	13596	13585	100.0	12	20.7	2.5	blastn:w7;e1e2
3	82	111	26304	26270	74.286	35	20.7	2.5	blastn:w7;e1e2
3	40	72	27484	27519	75.0	36	20.7	2.5	blastn:w7;e1e2
3	56	79	35912	35890	80.0	25	20.7	2.5	blastn:w7;e1e2
3	8	24	37459	37443	88.235	17	20.7	2.5	blastn:w7;e1e2
3	65	83	10128	10144	84.211	19	19.9	7.0	blastn:w7;e1e2
3	27	50	26257	26280	79.167	24	19.9	7.0	blastn:w7;e1e2
3	87	110	38095	38076	79.167	24	19.9	7.0	blastn:w7;e1e2
3	112	124	5248	5260	92.308	13	18.4	20.0	blastn:w7;e1e2
3	52	66	6960	6945	87.5	16	18.4	20.0	blastn:w7;e1e2
3	119	131	11038	11026	92.308	13	18.4	20.0	blastn:w7;e1e2
3	84	102	14164	14183	80.952	21	18.4	20.0	blastn:w7;e1e2
3	13	25	14806	14794	92.308	13	18.4	20.0	blastn:w7;e1e2
3	112	129	16706	16723	84.211	19	18.4	20.0	blastn:w7;e1e2
3	33	88	22915	22862	67.797	59	18.4	20.0	blastn:w7;e1e2
3	37	54	31926	31909	83.333	18	18.4	20.0	blastn:w7;e1e2
3	47	59	33759	33771	92.308	13	18.4	20.0	blastn:w7;e1e2
3	34	46	33890	33902	92.308	13	18.4	20.0	blastn:w7;e1e2
3	98	107	3051	3060	100.0	10	17.7	20.0	blastn:w7;e1e2
3	67	85	4279	4299	80.952	21	17.7	20.0	blastn:w7;e1e2
3	43	52	6848	6839	100.0	10	17.7	20.0	blastn:w7;e1e2
3	70	89	12519	12536	80.0	20	17.7	20.0	blastn:w7;e1e2
3	34	48	16258	16272	86.667	15	17.7	20.0	blastn:w7;e1e2
3	75	89	20373	20387	86.667	15	17.7	20.0	blastn:w7;e1e2
3	55	64	23360	23369	100.0	10	17.7	20.0	blastn:w7;e1e2
3	35	58	26392	26417	77.778	27	17.7	20.0	blastn:w7;e1e2
3	94	103	27220	27211	100.0	10	17.7	20.0	blastn:w7;e1e2
3	109	118	31942	31951	100.0	10	17.7	20.0	blastn:w7;e1e2
3	45	91	34840	34882	70.213	47	17.7	20.0	blastn:w7;e1e2
3	120	131	2229	2240	91.667	12	17.0	55.0	blastn:w7;e1e2
3	32	53	4431	4410	77.273	22	17.0	55.0	blastn:w7;e1e2
3	8	22	17095	17108	86.667	15	17.0	55.0	blastn:w7;e1e2
3	81	113	20218	20188	72.727	33	17.0	55.0	blastn:w7;e1e2
3	5	21	30152	30168	83.333	18	17.0	55.0	blastn:w7;e1e2
3	2	13	34066	34055	91.667	12	17.0	55.0	blastn:w7;e1e2
3	82	93	37478	37489	91.667	12	17.0	55.0	blastn:w7;e1e2
3	37	62	375	399	74.074	27	16.2	55.0	blastn:w7;e1e2
3	1	9	982	974	100.0	9	16.2	55.0	blastn:w7;e1e2
3	38	51	1915	1899	82.353	17	16.2	55.0	blastn:w7;e1e2
3	113	121	2889	2897	100.0	9	16.2	55.0	blastn:w7;e1e2
3	34	42	3774	3782	100.0	9	16.2	55.0	blastn:w7;e1e2
3	58	71	5014	5001	85.714	14	16.2	55.0	blastn:w7;e1e2
3	77	85	7551	7543	100.0	9	16.2	55.0	blastn:w7;e1e2
3	110	120	9795	9784	91.667	12	16.2	55.0	blastn:w7;e1e2
3	1	9	13720	13712	100.0	9	16.2	55.0	blastn:w7;e1e2
3	17	25	15018	15026	100.0	9	16.2	55.0	blastn:w7;e1e2
3	6	14	18599	18607	100.0	9	16.2	55.0	blastn:w7;e1e2
3	1	9	18816	18808	100.0	9	16.2	55.0	blastn:w7;e1e2
3	37	48	19613	19623	91.667	12	16.2	55.0	blastn:w7;e1e2
3	54	62	21306	21314	100.0	9	16.2	55.0	blastn:w7;e1e2
3	43	51	21846	21854	100.0	9	16.2	55.0	blastn:w7;e1e2
3	61	69	25181	25173	100.0	9	16.2	55.0	blastn:w7;e1e2
3	44	57	25365	25378	85.714	14	16.2	55.0	blastn:w7;e1e2
3	113	121	26531	26523	100.0	9	16.2	55.0	blastn:w7;e1e2
3	79	92	31410	31397	85.714	14	16.2	55.0	blastn:w7;e1e2
3	19	32	31466	31479	85.714	14	16.2	55.0	blastn:w7;e1e2
3	34	42	32949	32957	100.0	9	16.2	55.0	blastn:w7;e1e2
3	107	120	35219	35206	85.714	14	16.2	55.0	blastn:w7;e1e2
4	1	146	9620	9765	100.0	146	219.0	3.04e-60	blastn:w7;e1e2
4	53	81	7614	7644	81.25	32	26.6	0.043	blastn:w7;e1e2
4	125	144	35414	35395	90.0	20	25.1	0.12	blastn:w7;e1e2
4	68	93	24106	24130	80.769	26	22.2	0.95	blastn:w7;e1e2
4	89	102	5319	5332	92.857	14	19.9	7.4	blastn:w7;e1e2
4	55	83	13026	13002	75.862	29	19.9	7.4	blastn:w7;e1e2
4	48	70	20368	20343	77.778	27	19.9	7.4	blastn:w7;e1e2
4	62	72	2045	2035	100.0	11	19.2	7.4	blastn:w7;e1e2
4	129	144	3946	3931	87.5	16	19.2	7.4	blastn:w7;e1e2
4	50	69	5117	5102	80.0	20	19.2	7.4	blastn:w7;e1e2
4	56	74	15275	15255	80.952	21	19.2	7.4	blastn:w7;e1e2
4	80	100	16227	16209	80.952	21	19.2	7.4	blastn:w7;e1e2
4	21	38	19883	19865	84.211	19	19.2	7.4	blastn:w7;e1e2
4	16	26	26090	26080	100.0	11	19.2	7.4	blastn:w7;e1e2
4	67	92	31457	31436	76.923	26	19.2	7.4	blastn:w7;e1e2
4	80	90	31476	31466	100.0	11	19.2	7.4	blastn:w7;e1e2
4	126	144	32037	32017	80.952	21	19.2	7.4	blastn:w7;e1e2
4	128	138	37944	37954	100.0	11	19.2	7.4	blastn:w7;e1e2
4	55	84	5129	5095	72.222	36	18.4	21.0	blastn:w7;e1e2
4	67	82	8029	8015	87.5	16	18.4	21.0	blastn:w7;e1e2
4	51	63	12863	12875	92.308	13	18.4	21.0	blastn:w7;e1e2
4	61	75	26497	26512	87.5	16	18.4	21.0	blastn:w7;e1e2
4	54	73	27612	27635	79.167	24	18.4	21.0	blastn:w7;e1e2
4	55	74	34158	34138	80.952	21	18.4	21.0	blastn:w7;e1e2
4	46	87	34839	34802	70.455	44	18.4	21.0	blastn:w7;e1e2
4	12	21	3812	3821	100.0	10	17.7	21.0	blastn:w7;e1e2
4	32	41	3852	3843	100.0	10	17.7	21.0	blastn:w7;e1e2
4	74	92	5568	5547	77.273	22	17.7	21.0	blastn:w7;e1e2
4	89	101	7041	7052	92.308	13	17.7	21.0	blastn:w7;e1e2
4	127	136	7740	7749	100.0	10	17.7	21.0	blastn:w7;e1e2
4	66	89	8632	8613	75.0	24	17.7	21.0	blastn:w7;e1e2
4	130	139	11857	11866	100.0	10	17.7	21.0	blastn:w7;e1e2
4	54	75	12041	12021	78.261	23	17.7	21.0	blastn:w7;e1e2
4	34	56	20283	20304	78.261	23	17.7	21.0	blastn:w7;e1e2
4	83	92	21614	21623	100.0	10	17.7	21.0	blastn:w7;e1e2
4	50	64	23115	23129	86.667	15	17.7	21.0	blastn:w7;e1e2
4	128	137	23334	23325	100.0	10	17.7	21.0	blastn:w7;e1e2
4	66	75	24885	24876	100.0	10	17.7	21.0	blastn:w7;e1e2
4	130	139	25247	25238	100.0	10	17.7	21.0	blastn:w7;e1e2
4	129	145	29348	29331	83.333	18	17.7	21.0	blastn:w7;e1e2
4	128	141	31761	31746	87.5	16	17.7	21.0	blastn:w7;e1e2
4	66	75	32529	32520	100.0	10	17.7	21.0	blastn:w7;e1e2
4	8	62	32650	32599	67.797	59	17.7	21.0	blastn:w7;e1e2
4	50	78	12960	12933	74.194	31	17.0	58.0	blastn:w7;e1e2
4	30	41	16408	16397	91.667	12	17.0	58.0	blastn:w7;e1e2
4	54	75	23319	23340	77.273	22	17.0	58.0	blastn:w7;e1e2
4	85	96	23603	23614	91.667	12	17.0	58.0	blastn:w7;e1e2
4	78	97	31202	31186	80.0	20	17.0	58.0	blastn:w7;e1e2
4	37	48	32313	32324	91.667	12	17.0	58.0	blastn:w7;e1e2
4	39	55	34	49	82.353	17	16.2	58.0	blastn:w7;e1e2
4	9	25	2409	2424	82.353	17	16.2	58.0	blastn:w7;e1e2
4	84	92	2605	2597	100.0	9	16.2	58.0	blastn:w7;e1e2
4	79	87	2731	2723	100.0	9	16.2	58.0	blastn:w7;e1e2
4	82	90	3030	3038	100.0	9	16.2	58.0	blastn:w7;e1e2
4	17	25	4130	4138	100.0	9	16.2	58.0	blastn:w7;e1e2
4	98	106	4138	4130	100.0	9	16.2	58.0	blastn:w7;e1e2
4	48	56	4763	4755	100.0	9	16.2	58.0	blastn:w7;e1e2
4	99	107	5025	5017	100.0	9	16.2	58.0	blastn:w7;e1e2
4	68	76	5835	5827	100.0	9	16.2	58.0	blastn:w7;e1e2
4	55	63	5970	5962	100.0	9	16.2	58.0	blastn:w7;e1e2
4	66	74	6091	6099	100.0	9	16.2	58.0	blastn:w7;e1e2
4	78	86	7322	7330	100.0	9	16.2	58.0	blastn:w7;e1e2
4	46	91	7346	7382	67.391	46	16.2	58.0	blastn:w7;e1e2
4	134	142	7536	7544	100.0	9	16.2	58.0	blastn:w7;e1e2
4	56	64	8195	8187	100.0	9	16.2	58.0	blastn:w7;e1e2
4	138	146	9231	9239	100.0	9	16.2	58.0	blastn:w7;e1e2
4	98	106	9644	9636	100.0	9	16.2	58.0	blastn:w7;e1e2
4	17	25	9725	9717	100.0	9	16.2	58.0	blastn:w7;e1e2
4	70	81	9782	9792	91.667	12	16.2	58.0	blastn:w7;e1e2
4	133	141	11042	11050	100.0	9	16.2	58.0	blastn:w7;e1e2
4	77	85	12356	12364	100.0	9	16.2	58.0	blastn:w7;e1e2
4	14	44	14573	14545	69.697	33	16.2	58.0	blastn:w7;e1e2
4	24	37	16359	16372	85.714	14	16.2	58.0	blastn:w7;e1e2
4	7	15	18747	18755	100.0	9	16.2	58.0	blastn:w7;e1e2
4	65	73	21104	21096	100.0	9	16.2	58.0	blastn:w7;e1e2
4	48	56	21106	21098	100.0	9	16.2	58.0	blastn:w7;e1e2
4	20	28	21184	21176	100.0	9	16.2	58.0	blastn:w7;e1e2
4	67	75	21536	21544	100.0	9	16.2	58.0	blastn:w7;e1e2
4	35	43	22144	22152	100.0	9	16.2	58.0	blastn:w7;e1e2
4	18	26	23314	23322	100.0	9	16.2	58.0	blastn:w7;e1e2
4	99	107	24171	24163	100.0	9	16.2	58.0	blastn:w7;e1e2
4	2	10	24378	24370	100.0	9	16.2	58.0	blastn:w7;e1e2
4	129	137	25226	25218	100.0	9	16.2	58.0	blastn:w7;e1e2
4	98	106	26081	26089	100.0	9	16.2	58.0	blastn:w7;e1e2
4	84	99	26697	26713	82.353	17	16.2	58.0	blastn:w7;e1e2
4	59	67	26919	26911	100.0	9	16.2	58.0	blastn:w7;e1e2
4	136	144	27456	27464	100.0	9	16.2	58.0	blastn:w7;e1e2
4	63	73	29803	29814	91.667	12	16.2	58.0	blastn:w7;e1e2
4	135	143	29814	29806	100.0	9	16.2	58.0	blastn:w7;e1e2
4	94	102	32209	32201	100.0	9	16.2	58.0	blastn:w7;e1e2
4	129	142	32697	32710	85.714	14	16.2	58.0	blastn:w7;e1e2
4	78	86	33856	33848	100.0	9	16.2	58.0	blastn:w7;e1e2
4	39	69	34789	34816	71.875	32	16.2	58.0	blastn:w7;e1e2
4	75	83	37555	37563	100.0	9	16.2	58.0	blastn:w7;e1e2
4	129	137	37878	37870	100.0	9	16.2	58.0	blastn:w7;e1e2
5	1	209	10553	10761	100.0	209	313.0	3.09e-88	blastn:w7;e1e2
5	5	29	26797	26773	84.0	25	25.1	0.19	blastn:w7;e1e2
5	90	124	18184	18156	77.143	35	23.6	0.52	blastn:w7;e1e2
5	126	143	30170	30152	89.474	19	22.9	1.5	blastn:w7;e1e2
5	138	155	11881	11864	88.889	18	22.2	1.5	blastn:w7;e1e2
5	1	52	393	453	67.213	61	21.4	4.1	blastn:w7;e1e2
5	177	197	2431	2413	85.714	21	21.4	4.1	blastn:w7;e1e2
5	123	147	8797	8819	80.0	25	21.4	4.1	blastn:w7;e1e2
5	175	189	19190	19176	93.333	15	21.4	4.1	blastn:w7;e1e2
5	49	63	37200	37186	93.333	15	21.4	4.1	blastn:w7;e1e2
5	100	120	21639	21617	82.609	23	20.7	4.1	blastn:w7;e1e2
5	185	196	24167	24156	100.0	12	20.7	4.1	blastn:w7;e1e2
5	34	53	38252	38270	85.714	21	20.7	4.1	blastn:w7;e1e2
5	177	190	6230	6217	92.857	14	19.9	11.0	blastn:w7;e1e2
5	182	195	12694	12681	92.857	14	19.9	11.0	blastn:w7;e1e2
5	39	54	13508	13492	88.235	17	19.9	11.0	blastn:w7;e1e2
5	131	144	25861	25874	92.857	14	19.9	11.0	blastn:w7;e1e2
5	186	199	29238	29251	92.857	14	19.9	11.0	blastn:w7;e1e2
5	186	196	1283	1273	100.0	11	19.2	11.0	blastn:w7;e1e2
5	179	191	2238	2225	92.857	14	19.2	11.0	blastn:w7;e1e2
5	183	196	5611	5599	92.857	14	19.2	11.0	blastn:w7;e1e2
5	139	154	8052	8067	87.5	16	19.2	11.0	blastn:w7;e1e2
5	23	33	10848	10838	100.0	11	19.2	11.0	blastn:w7;e1e2
5	179	192	12904	12892	92.857	14	19.2	11.0	blastn:w7;e1e2
5	127	155	13807	13834	75.862	29	19.2	11.0	blastn:w7;e1e2
5	176	186	27503	27513	100.0	11	19.2	11.0	blastn:w7;e1e2
5	44	59	27909	27894	87.5	16	19.2	11.0	blastn:w7;e1e2
5	182	192	28029	28019	100.0	11	19.2	11.0	blastn:w7;e1e2
5	16	26	29180	29190	100.0	11	19.2	11.0	blastn:w7;e1e2
5	12	30	29543	29560	84.211	19	19.2	11.0	blastn:w7;e1e2
5	78	93	37342	37357	87.5	16	19.2	11.0	blastn:w7;e1e2
5	126	147	594	617	79.167	24	18.4	32.0	blastn:w7;e1e2
5	172	193	2273	2250	79.167	24	18.4	32.0	blastn:w7;e1e2
5	176	191	3691	3708	83.333	18	18.4	32.0	blastn:w7;e1e2
5	96	113	6325	6342	83.333	18	18.4	32.0	blastn:w7;e1e2
5	106	151	6883	6845	70.213	47	18.4	32.0	blastn:w7;e1e2
5	144	190	12828	12782	69.388	49	18.4	32.0	blastn:w7;e1e2
