808	844	28762	28731	75.676	37	23.6	13	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
1960	2001	34258	34219	72.727	44	23.6	13	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
3025	3040	2842	2827	93.750	16	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
827	842	5040	5025	93.750	16	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
3594	3609	8379	8364	93.750	16	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
1883	1922	8816	8771	71.739	46	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
746	761	11697	11712	93.750	16	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
816	836	13968	13948	85.714	21	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
1681	1696	15097	15082	93.750	16	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
810	825	17904	17919	93.750	16	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
2297	2342	20274	20233	71.739	46	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
1396	1424	20337	20364	79.310	29	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
3009	3038	21268	21301	74.286	35	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
3018	3035	23762	23744	89.474	19	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
915	933	29267	29247	85.714	21	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
3023	3038	31295	31310	93.750	16	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
3028	3043	32048	32033	93.750	16	22.9	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
2730	2752	386	364	82.609	23	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
2098	2110	781	793	100.000	13	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
1463	1485	7833	7855	82.609	23	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
829	841	11418	11430	100.000	13	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
830	842	11418	11430	100.000	13	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
831	843	11418	11430	100.000	13	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
3083	3095	13520	13532	100.000	13	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
3018	3035	16761	16744	88.889	18	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
538	555	18188	18171	88.889	18	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
354	366	18653	18665	100.000	13	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
2797	2819	19601	19579	82.609	23	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
2853	2865	21268	21280	100.000	13	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
1863	1875	26321	26309	100.000	13	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
1468	1480	26806	26818	100.000	13	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
3137	3154	27752	27769	88.889	18	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
350	367	28732	28749	88.889	18	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
3018	3035	28733	28750	88.889	18	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
349	378	30579	30609	77.419	31	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
829	845	30597	30579	89.474	19	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
3025	3037	33070	33082	100.000	13	22.2	36	Exon_01|rel=2001-6411|len=4411	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
1	123	7911	8033	100.000	123	185	4.78e-50	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
103	123	24075	24096	86.364	22	23.6	0.27	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
88	120	20788	20819	76.471	34	22.9	0.77	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
92	106	7619	7634	93.750	16	22.2	0.77	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
16	96	35853	35782	67.470	83	22.2	0.77	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
51	91	19308	19266	72.093	43	20.7	2.2	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
45	113	37626	37554	68.421	76	20.7	2.2	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
85	122	4153	4192	73.171	41	19.9	6.0	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
69	109	14752	14787	72.093	43	19.9	6.0	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
72	90	21009	20993	84.211	19	19.9	6.0	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
82	97	576	563	87.500	16	19.2	6.0	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
93	113	970	950	81.818	22	19.2	6.0	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
70	100	6627	6655	75.000	32	19.2	6.0	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
75	85	8123	8133	100.000	11	19.2	6.0	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
10	23	13204	13216	92.857	14	19.2	6.0	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
88	101	18673	18661	92.857	14	19.2	6.0	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
104	119	19567	19580	87.500	16	19.2	6.0	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
102	117	20734	20719	88.235	17	19.2	6.0	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
94	106	2406	2418	92.308	13	18.4	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
81	101	3600	3619	80.952	21	18.4	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
4	29	7586	7608	76.923	26	18.4	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
105	119	9701	9686	87.500	16	18.4	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
81	110	11599	11629	75.000	32	18.4	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
64	85	15053	15030	79.167	24	18.4	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
108	120	15709	15721	92.308	13	18.4	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
79	91	16225	16213	92.308	13	18.4	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
79	98	17243	17225	80.952	21	18.4	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
43	55	18401	18389	92.308	13	18.4	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
30	58	33409	33383	75.862	29	18.4	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
99	108	873	882	100.000	10	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
17	26	1958	1967	100.000	10	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
94	108	8214	8228	86.667	15	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
106	123	9792	9776	83.333	18	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
28	42	10330	10344	86.667	15	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
111	123	10673	10687	86.667	15	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
12	35	18409	18389	79.167	24	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
9	18	23272	23281	100.000	10	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
9	20	23600	23588	92.308	13	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
76	85	26677	26668	100.000	10	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
61	70	28309	28318	100.000	10	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
83	92	31054	31063	100.000	10	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
80	89	31473	31464	100.000	10	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
45	54	31498	31507	100.000	10	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
84	93	31555	31564	100.000	10	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
89	103	31767	31781	86.667	15	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
57	66	34020	34011	100.000	10	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
79	88	34886	34895	100.000	10	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
97	106	37087	37096	100.000	10	17.7	17	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
46	57	749	760	91.667	12	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
83	96	3747	3761	86.667	15	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
41	57	4113	4129	82.353	17	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
15	29	4928	4944	82.353	17	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
30	41	10424	10413	91.667	12	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
83	102	12392	12370	75.000	24	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
8	19	17622	17633	91.667	12	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
53	81	18145	18122	73.333	30	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
65	76	23030	23041	91.667	12	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
101	112	26167	26156	91.667	12	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
14	39	28339	28362	74.074	27	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
50	61	29536	29525	91.667	12	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
64	89	29649	29676	75.862	29	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
9	20	33792	33781	91.667	12	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
51	65	34674	34661	86.667	15	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
99	110	34760	34771	91.667	12	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
73	105	34766	34797	71.429	35	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
47	58	38142	38153	91.667	12	17.0	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
86	94	1036	1028	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
4	12	1433	1425	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
51	59	5731	5723	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
96	104	7145	7153	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
19	27	7333	7341	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
103	116	10201	10188	85.714	14	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
108	116	13274	13282	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
16	24	13306	13298	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
80	88	13889	13897	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
77	85	17640	17632	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
98	106	20327	20335	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
111	119	20391	20399	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
79	87	21613	21621	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
112	120	22120	22112	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
6	14	22285	22293	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
58	66	25057	25049	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
6	14	26297	26305	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
49	57	27047	27039	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
21	29	27130	27138	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
27	35	28343	28335	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
75	91	29994	30007	82.353	17	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
77	85	33105	33097	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
93	101	34432	34424	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
82	90	34526	34534	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
26	34	35574	35566	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
50	58	35705	35697	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
49	57	36132	36140	100.000	9	16.2	47	Exon_02|rel=7911-8033|len=123	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
1	138	8913	9050	100.000	138	207	1.08e-56	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
74	111	10517	10480	73.810	42	22.9	0.89	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
34	64	16375	16346	77.419	31	22.2	0.89	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
50	80	8600	8573	77.419	31	20.7	2.5	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
53	64	13596	13585	100.000	12	20.7	2.5	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
82	111	26304	26270	74.286	35	20.7	2.5	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
40	72	27484	27519	75.000	36	20.7	2.5	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
56	79	35912	35890	80.000	25	20.7	2.5	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
8	24	37459	37443	88.235	17	20.7	2.5	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
65	83	10128	10144	84.211	19	19.9	7.0	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
27	50	26257	26280	79.167	24	19.9	7.0	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
87	110	38095	38076	79.167	24	19.9	7.0	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
112	124	5248	5260	92.308	13	18.4	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
52	66	6960	6945	87.500	16	18.4	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
119	131	11038	11026	92.308	13	18.4	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
84	102	14164	14183	80.952	21	18.4	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
13	25	14806	14794	92.308	13	18.4	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
112	129	16706	16723	84.211	19	18.4	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
33	88	22915	22862	67.797	59	18.4	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
37	54	31926	31909	83.333	18	18.4	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
47	59	33759	33771	92.308	13	18.4	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
34	46	33890	33902	92.308	13	18.4	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
98	107	3051	3060	100.000	10	17.7	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
67	85	4279	4299	80.952	21	17.7	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
43	52	6848	6839	100.000	10	17.7	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
70	89	12519	12536	80.000	20	17.7	20	Exon_03|rel=8913-9050|len=138	NC_006091.5:82209027-82247582|strand=-|gene=GRK4
