exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
2	24	1	8708	8731	62.5	8	15.2	6.4	2	tblastx:e1e1
2	46	11	20067	20102	33.333	12	14.8	8.1	3	tblastx:e1e1
2	62	36	8073	8047	55.556	9	14.8	8.1	-1	tblastx:e1e1
3	3	110	5651	5758	100.0	36	100.0	2.25e-25	2	tblastx:e1e1
3	1	108	5649	5756	100.0	36	97.7	1.1e-24	3	tblastx:e1e1
3	110	3	5758	5651	100.0	36	95.9	3.92e-24	-3	tblastx:e1e1
3	109	2	5757	5650	100.0	36	91.8	6.83e-23	-1	tblastx:e1e1
3	108	1	5756	5649	100.0	36	88.1	8.66e-22	-2	tblastx:e1e1
3	2	109	5650	5757	100.0	36	80.3	1.92e-19	1	tblastx:e1e1
3	21	65	25058	25014	46.667	15	19.9	0.31	-2	tblastx:e1e1
3	77	27	23941	23891	47.059	17	19.4	0.42	-3	tblastx:e1e1
3	51	4	22745	22792	37.5	16	19.4	0.42	2	tblastx:e1e1
3	73	105	26142	26110	54.545	11	18.9	0.58	-1	tblastx:e1e1
3	13	33	910	890	71.429	7	18.9	0.58	-3	tblastx:e1e1
3	52	78	16689	16663	55.556	9	18.0	1.1	-1	tblastx:e1e1
3	72	98	14408	14434	66.667	9	17.6	1.5	2	tblastx:e1e1
3	39	92	21025	21078	38.889	18	17.6	1.5	1	tblastx:e1e1
3	10	45	6850	6885	50.0	12	17.1	2.1	1	tblastx:e1e1
3	88	108	258	238	57.143	7	17.1	2.1	-1	tblastx:e1e1
3	56	33	6427	6450	62.5	8	16.6	2.9	1	tblastx:e1e1
3	92	78	17667	17681	80.0	5	16.6	2.9	3	tblastx:e1e1
3	77	60	1691	1674	66.667	6	16.6	2.9	-2	tblastx:e1e1
3	73	99	6737	6763	44.444	9	16.2	3.9	2	tblastx:e1e1
3	3	35	17858	17890	45.455	11	16.2	3.9	2	tblastx:e1e1
3	48	77	18349	18378	40.0	10	16.2	3.9	1	tblastx:e1e1
3	57	95	4410	4372	46.154	13	16.2	3.9	-1	tblastx:e1e1
3	60	77	1674	1691	66.667	6	15.7	5.4	3	tblastx:e1e1
3	70	53	1801	1818	66.667	6	15.7	5.4	1	tblastx:e1e1
3	27	7	2999	3019	57.143	7	15.7	5.4	2	tblastx:e1e1
3	37	87	21324	21274	29.412	17	15.7	5.4	-1	tblastx:e1e1
3	43	17	9619	9593	55.556	9	15.7	5.4	-3	tblastx:e1e1
3	107	72	2153	2118	41.667	12	15.7	5.4	-2	tblastx:e1e1
3	18	56	6544	6506	46.154	13	15.3	7.4	-3	tblastx:e1e1
3	104	51	1552	1499	33.333	18	15.3	7.4	-3	tblastx:e1e1
4	92	3	7879	7790	100.0	30	81.5	5.65e-20	-3	tblastx:e1e1
4	2	91	7789	7878	100.0	30	75.3	4.63e-18	1	tblastx:e1e1
4	93	1	7880	7788	100.0	31	71.6	5.34e-17	-2	tblastx:e1e1
4	1	93	7788	7880	100.0	31	71.2	8.06e-17	3	tblastx:e1e1
4	3	92	7790	7879	100.0	30	70.7	1.11e-16	2	tblastx:e1e1
4	91	2	7878	7789	100.0	30	70.3	1.38e-16	-1	tblastx:e1e1
4	57	89	4554	4522	63.636	11	18.0	0.73	-1	tblastx:e1e1
4	5	31	24155	24129	55.556	9	17.6	1.0	-2	tblastx:e1e1
4	74	36	16904	16866	38.462	13	17.4	1.1	-2	tblastx:e1e1
4	58	84	5002	5028	66.667	9	17.1	1.5	1	tblastx:e1e1
4	86	60	29165	29139	44.444	9	16.9	1.5	-2	tblastx:e1e1
4	89	57	23648	23680	54.545	11	16.9	1.5	2	tblastx:e1e1
4	83	60	609	586	75.0	8	16.9	1.5	-1	tblastx:e1e1
4	71	88	12480	12463	66.667	6	16.2	2.6	-1	tblastx:e1e1
4	91	53	4317	4279	46.154	13	15.7	3.6	-1	tblastx:e1e1
4	89	63	11055	11081	44.444	9	15.6	4.0	3	tblastx:e1e1
4	91	2	18923	19012	33.333	30	15.3	4.9	2	tblastx:e1e1
4	83	48	28688	28723	33.333	12	15.1	5.4	2	tblastx:e1e1
4	90	67	18297	18274	62.5	8	14.8	6.8	-1	tblastx:e1e1
4	90	70	12410	12430	57.143	7	14.8	6.8	2	tblastx:e1e1
4	65	30	15790	15825	41.667	12	14.7	7.4	1	tblastx:e1e1
4	92	18	11331	11257	24.0	25	14.7	7.4	-1	tblastx:e1e1
4	10	33	22714	22691	62.5	8	14.4	9.3	-3	tblastx:e1e1
4	67	17	23136	23186	29.412	17	14.4	9.3	3	tblastx:e1e1
5	142	2	16979	16839	100.0	47	123.0	2.52e-32	-2	tblastx:e1e1
5	2	142	16839	16979	100.0	47	119.0	6.02e-31	3	tblastx:e1e1
5	1	141	16838	16978	100.0	47	116.0	5.57e-30	2	tblastx:e1e1
5	141	1	16978	16838	100.0	47	115.0	7.65e-30	-3	tblastx:e1e1
5	140	3	16977	16840	100.0	46	109.0	6.52e-28	-1	tblastx:e1e1
5	3	140	16840	16977	100.0	46	104.0	2.15e-26	1	tblastx:e1e1
5	83	57	24800	24774	88.889	9	21.7	0.14	-2	tblastx:e1e1
5	13	57	12980	12936	53.333	15	21.2	0.2	-2	tblastx:e1e1
5	16	96	23240	23320	40.741	27	21.2	0.2	2	tblastx:e1e1
5	2	37	5907	5942	50.0	12	18.9	0.97	3	tblastx:e1e1
5	2	37	8055	8020	41.667	12	18.5	1.3	-1	tblastx:e1e1
5	78	28	5579	5529	41.176	17	18.5	1.3	-2	tblastx:e1e1
5	103	62	3062	3021	42.857	14	18.5	1.3	-2	tblastx:e1e1
5	109	2	23328	23221	22.222	36	17.6	2.5	-1	tblastx:e1e1
5	67	29	7861	7823	38.462	13	17.6	2.5	-3	tblastx:e1e1
5	37	81	24754	24798	46.667	15	17.6	2.5	1	tblastx:e1e1
5	127	50	21929	22006	34.615	26	17.1	3.5	2	tblastx:e1e1
5	16	60	22136	22180	46.667	15	17.1	3.5	2	tblastx:e1e1
5	90	28	7155	7217	23.81	21	15.7	4.5	3	tblastx:e1e1
5	110	72	7132	7170	46.154	13	14.8	4.5	1	tblastx:e1e1
5	62	130	21755	21823	34.783	23	16.6	4.8	2	tblastx:e1e1
5	49	87	23281	23243	46.154	13	16.2	6.5	-3	tblastx:e1e1
5	71	54	25007	24990	66.667	6	15.7	9.0	-2	tblastx:e1e1
5	105	61	20584	20540	40.0	15	15.7	9.0	-3	tblastx:e1e1
5	61	99	17502	17464	46.154	13	15.7	9.0	-1	tblastx:e1e1
6	27	1	27340	27314	100.0	9	26.7	0.001	-3	tblastx:e1e1
6	25	2	27338	27315	100.0	8	25.8	0.003	-2	tblastx:e1e1
6	1	27	27314	27340	100.0	9	25.8	0.003	2	tblastx:e1e1
6	2	25	27315	27338	100.0	8	25.4	0.004	3	tblastx:e1e1
6	26	3	27339	27316	100.0	8	21.8	0.044	-1	tblastx:e1e1
6	3	26	27316	27339	100.0	8	20.3	0.12	1	tblastx:e1e1
6	1	24	6297	6320	75.0	8	18.9	0.31	3	tblastx:e1e1
6	25	5	11297	11277	57.143	7	15.7	2.9	-2	tblastx:e1e1
1	427	2	2427	2002	100.0	142	358.0	2.78e-102	-1	tblastx:e1e-3
1	3	428	2003	2428	100.0	142	351.0	4.48e-100	2	tblastx:e1e-3
1	428	3	2428	2003	100.0	142	335.0	3.01e-95	-3	tblastx:e1e-3
1	426	1	2426	2001	100.0	142	334.0	5.69e-95	-2	tblastx:e1e-3
1	2	427	2002	2427	100.0	142	333.0	1.07e-94	1	tblastx:e1e-3
1	1	426	2001	2426	100.0	142	329.0	1.87e-93	3	tblastx:e1e-3
2	99	1	3127	3029	100.0	33	82.2	4.24e-20	-3	tblastx:e1e-3
2	3	98	3031	3126	100.0	32	82.2	4.66e-20	1	tblastx:e1e-3
2	97	2	3125	3030	100.0	32	79.4	2.89e-19	-2	tblastx:e1e-3
2	1	99	3029	3127	100.0	33	75.8	3.98e-18	2	tblastx:e1e-3
2	2	97	3030	3125	100.0	32	75.8	3.98e-18	3	tblastx:e1e-3
2	98	3	3126	3031	100.0	32	74.8	6.93e-18	-1	tblastx:e1e-3
3	3	110	5651	5758	100.0	36	100.0	2.25e-25	2	tblastx:e1e-3
3	1	108	5649	5756	100.0	36	97.7	1.1e-24	3	tblastx:e1e-3
3	110	3	5758	5651	100.0	36	95.9	3.92e-24	-3	tblastx:e1e-3
3	109	2	5757	5650	100.0	36	91.8	6.83e-23	-1	tblastx:e1e-3
3	108	1	5756	5649	100.0	36	88.1	8.66e-22	-2	tblastx:e1e-3
3	2	109	5650	5757	100.0	36	80.3	1.92e-19	1	tblastx:e1e-3
4	92	3	7879	7790	100.0	30	81.5	6.21e-20	-3	tblastx:e1e-3
4	2	91	7789	7878	100.0	30	75.3	4.63e-18	1	tblastx:e1e-3
4	93	1	7880	7788	100.0	31	71.6	5.87e-17	-2	tblastx:e1e-3
4	1	93	7788	7880	100.0	31	71.2	8.06e-17	3	tblastx:e1e-3
4	3	92	7790	7879	100.0	30	70.7	1.11e-16	2	tblastx:e1e-3
4	91	2	7878	7789	100.0	30	70.3	1.52e-16	-1	tblastx:e1e-3
5	142	2	16979	16839	100.0	47	123.0	2.52e-32	-2	tblastx:e1e-3
5	2	142	16839	16979	100.0	47	119.0	6.02e-31	3	tblastx:e1e-3
5	1	141	16838	16978	100.0	47	116.0	5.57e-30	2	tblastx:e1e-3
5	141	1	16978	16838	100.0	47	115.0	7.65e-30	-3	tblastx:e1e-3
5	140	3	16977	16840	100.0	46	109.0	6.52e-28	-1	tblastx:e1e-3
5	3	140	16840	16977	100.0	46	104.0	2.15e-26	1	tblastx:e1e-3
