exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	770	786	93	109	88.235	17	20.7	16.0	blastn:w7;e1e2
1	1509	1520	511	522	100.0	12	20.7	16.0	blastn:w7;e1e2
1	114	133	1193	1214	81.818	22	20.7	16.0	blastn:w7;e1e2
1	348	376	1626	1596	75.0	32	20.7	16.0	blastn:w7;e1e2
1	1620	1631	1826	1837	100.0	12	20.7	16.0	blastn:w7;e1e2
1	1620	1631	1831	1842	100.0	12	20.7	16.0	blastn:w7;e1e2
1	366	379	3852	3838	93.333	15	20.7	16.0	blastn:w7;e1e2
1	111	130	3952	3973	81.818	22	20.7	16.0	blastn:w7;e1e2
1	290	318	4368	4397	76.667	30	20.7	16.0	blastn:w7;e1e2
1	1806	1817	5177	5188	100.0	12	20.7	16.0	blastn:w7;e1e2
1	462	478	9563	9579	88.235	17	20.7	16.0	blastn:w7;e1e2
1	307	318	9926	9937	100.0	12	20.7	16.0	blastn:w7;e1e2
1	694	708	10867	10854	93.333	15	20.7	16.0	blastn:w7;e1e2
1	1364	1388	11064	11035	76.667	30	20.7	16.0	blastn:w7;e1e2
1	422	445	11056	11078	80.0	25	20.7	16.0	blastn:w7;e1e2
1	608	631	11444	11420	80.0	25	20.7	16.0	blastn:w7;e1e2
1	278	296	11876	11857	85.0	20	20.7	16.0	blastn:w7;e1e2
1	1629	1656	11969	12003	74.286	35	20.7	16.0	blastn:w7;e1e2
1	1069	1094	13005	12984	77.778	27	20.7	16.0	blastn:w7;e1e2
1	344	379	13178	13209	73.684	38	20.7	16.0	blastn:w7;e1e2
1	1356	1367	13696	13685	100.0	12	20.7	16.0	blastn:w7;e1e2
1	1258	1269	13825	13836	100.0	12	20.7	16.0	blastn:w7;e1e2
1	1423	1453	13910	13877	73.529	34	20.7	16.0	blastn:w7;e1e2
1	366	382	14107	14091	88.235	17	20.7	16.0	blastn:w7;e1e2
1	700	711	14625	14636	100.0	12	20.7	16.0	blastn:w7;e1e2
1	960	986	14695	14720	75.862	29	20.7	16.0	blastn:w7;e1e2
1	1103	1132	14763	14737	76.667	30	20.7	16.0	blastn:w7;e1e2
1	584	597	209	196	92.857	14	19.9	45.0	blastn:w7;e1e2
1	660	678	409	427	84.211	19	19.9	45.0	blastn:w7;e1e2
1	1208	1221	2933	2946	92.857	14	19.9	45.0	blastn:w7;e1e2
1	1266	1284	3054	3070	84.211	19	19.9	45.0	blastn:w7;e1e2
1	933	946	3208	3221	92.857	14	19.9	45.0	blastn:w7;e1e2
1	1054	1070	3266	3284	84.211	19	19.9	45.0	blastn:w7;e1e2
1	869	894	3865	3843	76.923	26	19.9	45.0	blastn:w7;e1e2
1	1688	1701	5651	5638	92.857	14	19.9	45.0	blastn:w7;e1e2
1	524	542	7462	7444	84.211	19	19.9	45.0	blastn:w7;e1e2
1	1441	1454	8788	8775	92.857	14	19.9	45.0	blastn:w7;e1e2
1	1240	1282	9302	9336	69.767	43	19.9	45.0	blastn:w7;e1e2
1	956	969	9726	9739	92.857	14	19.9	45.0	blastn:w7;e1e2
1	1337	1353	10360	10345	88.235	17	19.9	45.0	blastn:w7;e1e2
1	1047	1065	10734	10752	84.211	19	19.9	45.0	blastn:w7;e1e2
1	1256	1274	11383	11365	84.211	19	19.9	45.0	blastn:w7;e1e2
1	518	531	11892	11879	92.857	14	19.9	45.0	blastn:w7;e1e2
1	584	603	12142	12125	85.0	20	19.9	45.0	blastn:w7;e1e2
1	1463	1491	12667	12701	74.286	35	19.9	45.0	blastn:w7;e1e2
1	1797	1810	13458	13445	92.857	14	19.9	45.0	blastn:w7;e1e2
1	1803	1831	14462	14430	72.727	33	19.9	45.0	blastn:w7;e1e2
1	1071	1081	558	548	100.0	11	19.2	45.0	blastn:w7;e1e2
1	1750	1770	933	953	80.952	21	19.2	45.0	blastn:w7;e1e2
1	1042	1057	933	948	87.5	16	19.2	45.0	blastn:w7;e1e2
1	296	306	945	955	100.0	11	19.2	45.0	blastn:w7;e1e2
1	415	432	1292	1274	84.211	19	19.2	45.0	blastn:w7;e1e2
1	1286	1296	1638	1628	100.0	11	19.2	45.0	blastn:w7;e1e2
1	518	538	1995	1975	80.952	21	19.2	45.0	blastn:w7;e1e2
1	333	353	4410	4390	80.952	21	19.2	45.0	blastn:w7;e1e2
1	719	729	4629	4619	100.0	11	19.2	45.0	blastn:w7;e1e2
1	1468	1478	4831	4841	100.0	11	19.2	45.0	blastn:w7;e1e2
1	1001	1011	5175	5165	100.0	11	19.2	45.0	blastn:w7;e1e2
1	373	383	5775	5765	100.0	11	19.2	45.0	blastn:w7;e1e2
1	1252	1267	5938	5953	87.5	16	19.2	45.0	blastn:w7;e1e2
1	347	357	6562	6572	100.0	11	19.2	45.0	blastn:w7;e1e2
1	888	903	6596	6611	87.5	16	19.2	45.0	blastn:w7;e1e2
1	720	730	6920	6930	100.0	11	19.2	45.0	blastn:w7;e1e2
1	649	669	7283	7265	81.818	22	19.2	45.0	blastn:w7;e1e2
1	1322	1332	7595	7605	100.0	11	19.2	45.0	blastn:w7;e1e2
1	454	469	7817	7802	87.5	16	19.2	45.0	blastn:w7;e1e2
1	1288	1298	8094	8084	100.0	11	19.2	45.0	blastn:w7;e1e2
1	1554	1564	8379	8389	100.0	11	19.2	45.0	blastn:w7;e1e2
1	1571	1581	8858	8848	100.0	11	19.2	45.0	blastn:w7;e1e2
1	799	809	9824	9814	100.0	11	19.2	45.0	blastn:w7;e1e2
1	1168	1178	10750	10740	100.0	11	19.2	45.0	blastn:w7;e1e2
1	1215	1225	10835	10845	100.0	11	19.2	45.0	blastn:w7;e1e2
1	1669	1679	11722	11712	100.0	11	19.2	45.0	blastn:w7;e1e2
1	1426	1441	12158	12173	87.5	16	19.2	45.0	blastn:w7;e1e2
1	823	843	12693	12713	80.952	21	19.2	45.0	blastn:w7;e1e2
1	536	546	12828	12838	100.0	11	19.2	45.0	blastn:w7;e1e2
1	1110	1132	13230	13253	79.167	24	19.2	45.0	blastn:w7;e1e2
1	354	373	13763	13785	78.261	23	19.2	45.0	blastn:w7;e1e2
2	1	132	4067	4198	100.0	132	198.0	1.95e-54	blastn:w7;e1e2
2	59	127	1899	1838	68.919	74	25.1	0.042	blastn:w7;e1e2
2	56	119	13303	13371	68.493	73	23.6	0.12	blastn:w7;e1e2
2	54	119	13349	13414	68.919	74	22.9	0.33	blastn:w7;e1e2
2	46	69	13473	13495	83.333	24	22.9	0.33	blastn:w7;e1e2
2	55	76	13575	13594	86.364	22	22.9	0.33	blastn:w7;e1e2
2	99	113	5491	5506	93.75	16	22.2	0.33	blastn:w7;e1e2
2	96	113	7020	7003	88.889	18	22.2	0.33	blastn:w7;e1e2
2	76	102	12158	12133	75.862	29	20.7	0.93	blastn:w7;e1e2
2	118	131	11082	11095	92.857	14	19.9	2.6	blastn:w7;e1e2
2	72	88	11970	11985	88.235	17	19.9	2.6	blastn:w7;e1e2
2	55	106	13557	13603	70.37	54	19.9	2.6	blastn:w7;e1e2
2	8	18	1881	1871	100.0	11	19.2	2.6	blastn:w7;e1e2
2	8	21	3865	3850	87.5	16	19.2	2.6	blastn:w7;e1e2
2	78	88	7110	7120	100.0	11	19.2	2.6	blastn:w7;e1e2
2	55	73	7482	7465	84.211	19	19.2	2.6	blastn:w7;e1e2
2	54	64	10100	10090	100.0	11	19.2	2.6	blastn:w7;e1e2
2	57	80	13616	13641	76.923	26	19.2	2.6	blastn:w7;e1e2
2	64	76	212	200	92.308	13	18.4	7.3	blastn:w7;e1e2
2	83	102	607	584	79.167	24	18.4	7.3	blastn:w7;e1e2
2	56	68	3819	3807	92.308	13	18.4	7.3	blastn:w7;e1e2
2	91	106	6836	6822	87.5	16	18.4	7.3	blastn:w7;e1e2
2	10	22	11330	11342	92.308	13	18.4	7.3	blastn:w7;e1e2
2	103	130	13002	12975	76.667	30	18.4	7.3	blastn:w7;e1e2
2	22	39	208	224	83.333	18	17.7	7.3	blastn:w7;e1e2
2	60	71	288	276	92.308	13	17.7	7.3	blastn:w7;e1e2
2	56	99	2584	2629	70.833	48	17.7	7.3	blastn:w7;e1e2
2	103	132	2622	2597	73.333	30	17.7	7.3	blastn:w7;e1e2
2	91	102	4974	4986	92.308	13	17.7	7.3	blastn:w7;e1e2
2	7	26	7362	7345	80.0	20	17.7	7.3	blastn:w7;e1e2
2	97	106	9324	9315	100.0	10	17.7	7.3	blastn:w7;e1e2
2	64	89	12091	12065	75.0	28	17.7	7.3	blastn:w7;e1e2
2	52	61	14010	14019	100.0	10	17.7	7.3	blastn:w7;e1e2
2	56	69	2694	2680	86.667	15	17.0	20.0	blastn:w7;e1e2
2	53	66	8500	8486	86.667	15	17.0	20.0	blastn:w7;e1e2
2	34	58	9272	9293	76.923	26	17.0	20.0	blastn:w7;e1e2
2	53	64	10428	10417	91.667	12	17.0	20.0	blastn:w7;e1e2
2	32	43	10962	10973	91.667	12	17.0	20.0	blastn:w7;e1e2
2	116	127	11592	11581	91.667	12	17.0	20.0	blastn:w7;e1e2
2	96	117	12217	12198	78.261	23	17.0	20.0	blastn:w7;e1e2
2	116	129	12812	12826	86.667	15	17.0	20.0	blastn:w7;e1e2
2	64	72	753	761	100.0	9	16.2	20.0	blastn:w7;e1e2
2	2	13	1639	1649	91.667	12	16.2	20.0	blastn:w7;e1e2
2	32	40	2007	1999	100.0	9	16.2	20.0	blastn:w7;e1e2
2	31	39	2297	2289	100.0	9	16.2	20.0	blastn:w7;e1e2
2	80	103	2578	2599	75.0	24	16.2	20.0	blastn:w7;e1e2
2	106	129	3117	3094	76.0	25	16.2	20.0	blastn:w7;e1e2
2	8	23	4938	4954	82.353	17	16.2	20.0	blastn:w7;e1e2
2	105	123	5264	5246	78.947	19	16.2	20.0	blastn:w7;e1e2
2	98	108	6322	6333	91.667	12	16.2	20.0	blastn:w7;e1e2
2	116	124	6373	6381	100.0	9	16.2	20.0	blastn:w7;e1e2
2	10	20	6429	6418	91.667	12	16.2	20.0	blastn:w7;e1e2
2	76	106	7333	7301	71.429	35	16.2	20.0	blastn:w7;e1e2
2	7	23	7758	7743	82.353	17	16.2	20.0	blastn:w7;e1e2
2	100	113	8563	8550	85.714	14	16.2	20.0	blastn:w7;e1e2
2	74	87	9423	9410	85.714	14	16.2	20.0	blastn:w7;e1e2
2	76	87	9729	9739	91.667	12	16.2	20.0	blastn:w7;e1e2
2	36	44	10021	10029	100.0	9	16.2	20.0	blastn:w7;e1e2
2	1	9	10475	10467	100.0	9	16.2	20.0	blastn:w7;e1e2
2	61	74	11062	11075	85.714	14	16.2	20.0	blastn:w7;e1e2
2	124	132	11726	11718	100.0	9	16.2	20.0	blastn:w7;e1e2
2	32	43	12002	12012	91.667	12	16.2	20.0	blastn:w7;e1e2
2	15	31	12339	12352	82.353	17	16.2	20.0	blastn:w7;e1e2
2	32	45	12414	12401	85.714	14	16.2	20.0	blastn:w7;e1e2
2	31	39	14393	14385	100.0	9	16.2	20.0	blastn:w7;e1e2
2	105	128	129	159	67.742	31	15.5	57.0	blastn:w7;e1e2
2	64	74	302	312	90.909	11	15.5	57.0	blastn:w7;e1e2
2	106	116	1390	1400	90.909	11	15.5	57.0	blastn:w7;e1e2
2	110	125	3048	3035	81.25	16	15.5	57.0	blastn:w7;e1e2
2	86	96	3496	3506	90.909	11	15.5	57.0	blastn:w7;e1e2
2	17	27	4522	4512	90.909	11	15.5	57.0	blastn:w7;e1e2
2	15	25	4515	4525	90.909	11	15.5	57.0	blastn:w7;e1e2
2	68	83	4799	4784	81.25	16	15.5	57.0	blastn:w7;e1e2
2	50	60	5091	5081	90.909	11	15.5	57.0	blastn:w7;e1e2
2	50	60	5110	5100	90.909	11	15.5	57.0	blastn:w7;e1e2
2	58	68	5188	5178	90.909	11	15.5	57.0	blastn:w7;e1e2
2	117	127	5358	5368	90.909	11	15.5	57.0	blastn:w7;e1e2
2	119	129	7040	7050	90.909	11	15.5	57.0	blastn:w7;e1e2
2	61	78	7109	7091	78.947	19	15.5	57.0	blastn:w7;e1e2
2	68	78	7316	7306	90.909	11	15.5	57.0	blastn:w7;e1e2
2	64	74	10144	10134	90.909	11	15.5	57.0	blastn:w7;e1e2
2	115	128	11638	11650	85.714	14	15.5	57.0	blastn:w7;e1e2
2	28	38	12578	12568	90.909	11	15.5	57.0	blastn:w7;e1e2
2	117	127	13177	13187	90.909	11	15.5	57.0	blastn:w7;e1e2
2	11	21	13572	13582	90.909	11	15.5	57.0	blastn:w7;e1e2
2	121	131	13989	13979	90.909	11	15.5	57.0	blastn:w7;e1e2
2	17	24	194	201	100.0	8	14.7	57.0	blastn:w7;e1e2
2	47	54	1209	1216	100.0	8	14.7	57.0	blastn:w7;e1e2
2	105	112	2478	2471	100.0	8	14.7	57.0	blastn:w7;e1e2
2	80	87	2473	2480	100.0	8	14.7	57.0	blastn:w7;e1e2
2	107	114	2567	2560	100.0	8	14.7	57.0	blastn:w7;e1e2
2	106	113	2906	2913	100.0	8	14.7	57.0	blastn:w7;e1e2
2	80	87	2962	2969	100.0	8	14.7	57.0	blastn:w7;e1e2
2	17	24	3032	3025	100.0	8	14.7	57.0	blastn:w7;e1e2
2	94	101	3303	3296	100.0	8	14.7	57.0	blastn:w7;e1e2
2	40	47	3505	3498	100.0	8	14.7	57.0	blastn:w7;e1e2
2	94	101	3677	3670	100.0	8	14.7	57.0	blastn:w7;e1e2
2	74	81	3868	3861	100.0	8	14.7	57.0	blastn:w7;e1e2
2	16	23	4089	4082	100.0	8	14.7	57.0	blastn:w7;e1e2
2	1	8	4292	4285	100.0	8	14.7	57.0	blastn:w7;e1e2
2	32	39	4299	4292	100.0	8	14.7	57.0	blastn:w7;e1e2
2	71	78	4444	4437	100.0	8	14.7	57.0	blastn:w7;e1e2
2	24	31	4742	4735	100.0	8	14.7	57.0	blastn:w7;e1e2
2	16	23	4954	4947	100.0	8	14.7	57.0	blastn:w7;e1e2
2	22	29	5572	5565	100.0	8	14.7	57.0	blastn:w7;e1e2
2	74	81	5783	5776	100.0	8	14.7	57.0	blastn:w7;e1e2
2	45	52	5837	5844	100.0	8	14.7	57.0	blastn:w7;e1e2
2	15	22	6300	6293	100.0	8	14.7	57.0	blastn:w7;e1e2
2	100	107	7409	7402	100.0	8	14.7	57.0	blastn:w7;e1e2
2	16	23	7743	7750	100.0	8	14.7	57.0	blastn:w7;e1e2
2	125	132	7790	7797	100.0	8	14.7	57.0	blastn:w7;e1e2
2	2	9	7869	7876	100.0	8	14.7	57.0	blastn:w7;e1e2
2	5	12	8381	8374	100.0	8	14.7	57.0	blastn:w7;e1e2
2	15	22	8425	8418	100.0	8	14.7	57.0	blastn:w7;e1e2
2	43	55	8475	8487	84.615	13	14.7	57.0	blastn:w7;e1e2
2	80	87	8784	8777	100.0	8	14.7	57.0	blastn:w7;e1e2
2	42	49	8877	8884	100.0	8	14.7	57.0	blastn:w7;e1e2
2	116	123	9047	9040	100.0	8	14.7	57.0	blastn:w7;e1e2
2	28	35	9669	9662	100.0	8	14.7	57.0	blastn:w7;e1e2
2	120	130	10308	10317	90.909	11	14.7	57.0	blastn:w7;e1e2
2	117	124	10385	10378	100.0	8	14.7	57.0	blastn:w7;e1e2
2	106	113	10532	10525	100.0	8	14.7	57.0	blastn:w7;e1e2
2	11	18	11392	11399	100.0	8	14.7	57.0	blastn:w7;e1e2
2	15	22	11600	11607	100.0	8	14.7	57.0	blastn:w7;e1e2
2	94	101	11714	11721	100.0	8	14.7	57.0	blastn:w7;e1e2
2	32	39	11857	11864	100.0	8	14.7	57.0	blastn:w7;e1e2
2	122	129	12501	12494	100.0	8	14.7	57.0	blastn:w7;e1e2
2	31	38	12690	12683	100.0	8	14.7	57.0	blastn:w7;e1e2
2	32	39	13046	13039	100.0	8	14.7	57.0	blastn:w7;e1e2
2	106	113	13237	13230	100.0	8	14.7	57.0	blastn:w7;e1e2
2	15	22	13643	13650	100.0	8	14.7	57.0	blastn:w7;e1e2
2	14	21	13669	13676	100.0	8	14.7	57.0	blastn:w7;e1e2
2	121	128	13775	13782	100.0	8	14.7	57.0	blastn:w7;e1e2
2	80	87	13885	13878	100.0	8	14.7	57.0	blastn:w7;e1e2
2	72	79	14279	14272	100.0	8	14.7	57.0	blastn:w7;e1e2
2	15	22	14631	14624	100.0	8	14.7	57.0	blastn:w7;e1e2
2	103	110	14793	14800	100.0	8	14.7	57.0	blastn:w7;e1e2
3	1	70	4382	4451	100.0	70	106.0	4.53e-27	blastn:w7;e1e2
3	38	62	12115	12137	84.615	26	23.6	0.051	blastn:w7;e1e2
3	24	43	9951	9927	80.0	25	20.7	0.4	blastn:w7;e1e2
3	31	66	11716	11753	71.429	42	20.7	0.4	blastn:w7;e1e2
3	8	55	12346	12301	69.231	52	20.7	0.4	blastn:w7;e1e2
3	31	51	3675	3656	81.818	22	19.9	1.1	blastn:w7;e1e2
3	2	17	14757	14773	88.235	17	19.9	1.1	blastn:w7;e1e2
3	9	29	2353	2333	80.952	21	19.2	1.1	blastn:w7;e1e2
3	52	62	7912	7902	100.0	11	19.2	1.1	blastn:w7;e1e2
3	51	66	11460	11445	87.5	16	19.2	1.1	blastn:w7;e1e2
3	3	19	2887	2906	80.0	20	18.4	3.1	blastn:w7;e1e2
3	33	58	4265	4243	76.923	26	18.4	3.1	blastn:w7;e1e2
3	45	57	9845	9857	92.308	13	18.4	3.1	blastn:w7;e1e2
3	20	60	11975	12023	69.388	49	18.4	3.1	blastn:w7;e1e2
3	9	31	2799	2820	78.261	23	17.7	3.1	blastn:w7;e1e2
3	4	16	5688	5677	92.308	13	17.7	3.1	blastn:w7;e1e2
3	6	17	6809	6821	92.308	13	17.7	3.1	blastn:w7;e1e2
3	26	53	12496	12526	72.727	33	17.7	3.1	blastn:w7;e1e2
3	4	13	12672	12681	100.0	10	17.7	3.1	blastn:w7;e1e2
3	3	12	13260	13269	100.0	10	17.7	3.1	blastn:w7;e1e2
3	43	65	555	578	76.0	25	17.0	8.8	blastn:w7;e1e2
3	50	63	2463	2449	86.667	15	17.0	8.8	blastn:w7;e1e2
3	50	65	2603	2586	83.333	18	17.0	8.8	blastn:w7;e1e2
3	3	17	3022	3035	86.667	15	17.0	8.8	blastn:w7;e1e2
3	45	59	3367	3354	86.667	15	17.0	8.8	blastn:w7;e1e2
3	8	19	4350	4339	91.667	12	17.0	8.8	blastn:w7;e1e2
3	42	53	4896	4907	91.667	12	17.0	8.8	blastn:w7;e1e2
3	55	68	5810	5796	86.667	15	17.0	8.8	blastn:w7;e1e2
3	11	22	8263	8252	91.667	12	17.0	8.8	blastn:w7;e1e2
3	11	22	10643	10632	91.667	12	17.0	8.8	blastn:w7;e1e2
3	11	29	2442	2458	78.947	19	16.2	8.8	blastn:w7;e1e2
3	23	54	3178	3205	70.588	34	16.2	8.8	blastn:w7;e1e2
3	51	62	4018	4008	91.667	12	16.2	8.8	blastn:w7;e1e2
3	25	33	5902	5894	100.0	9	16.2	8.8	blastn:w7;e1e2
3	52	60	5981	5973	100.0	9	16.2	8.8	blastn:w7;e1e2
3	8	19	6293	6303	91.667	12	16.2	8.8	blastn:w7;e1e2
3	60	68	7170	7178	100.0	9	16.2	8.8	blastn:w7;e1e2
3	54	62	7304	7312	100.0	9	16.2	8.8	blastn:w7;e1e2
3	24	39	7808	7791	78.947	19	16.2	8.8	blastn:w7;e1e2
3	22	37	8038	8024	82.353	17	16.2	8.8	blastn:w7;e1e2
3	6	14	8948	8956	100.0	9	16.2	8.8	blastn:w7;e1e2
3	4	12	9228	9220	100.0	9	16.2	8.8	blastn:w7;e1e2
3	40	65	11656	11630	75.0	28	16.2	8.8	blastn:w7;e1e2
3	4	27	1932	1909	74.074	27	15.5	25.0	blastn:w7;e1e2
3	51	61	3793	3783	90.909	11	15.5	25.0	blastn:w7;e1e2
3	10	20	4498	4488	90.909	11	15.5	25.0	blastn:w7;e1e2
3	38	48	5073	5063	90.909	11	15.5	25.0	blastn:w7;e1e2
3	5	15	6201	6211	90.909	11	15.5	25.0	blastn:w7;e1e2
3	46	58	8016	8029	85.714	14	15.5	25.0	blastn:w7;e1e2
3	48	58	10564	10574	90.909	11	15.5	25.0	blastn:w7;e1e2
3	14	24	11586	11596	90.909	11	15.5	25.0	blastn:w7;e1e2
3	1	11	12141	12131	90.909	11	15.5	25.0	blastn:w7;e1e2
3	42	55	12924	12912	85.714	14	15.5	25.0	blastn:w7;e1e2
3	34	47	13979	13994	81.25	16	15.5	25.0	blastn:w7;e1e2
3	2	12	14737	14727	90.909	11	15.5	25.0	blastn:w7;e1e2
3	7	14	326	319	100.0	8	14.7	25.0	blastn:w7;e1e2
3	53	60	2538	2545	100.0	8	14.7	25.0	blastn:w7;e1e2
3	50	59	3820	3830	90.909	11	14.7	25.0	blastn:w7;e1e2
3	56	63	4144	4137	100.0	8	14.7	25.0	blastn:w7;e1e2
3	58	65	4731	4738	100.0	8	14.7	25.0	blastn:w7;e1e2
3	1	11	4829	4838	90.909	11	14.7	25.0	blastn:w7;e1e2
3	51	58	5206	5199	100.0	8	14.7	25.0	blastn:w7;e1e2
3	50	57	5277	5284	100.0	8	14.7	25.0	blastn:w7;e1e2
3	62	69	5612	5619	100.0	8	14.7	25.0	blastn:w7;e1e2
3	5	20	5884	5898	81.25	16	14.7	25.0	blastn:w7;e1e2
3	50	57	7040	7033	100.0	8	14.7	25.0	blastn:w7;e1e2
3	38	47	7487	7497	90.909	11	14.7	25.0	blastn:w7;e1e2
3	54	61	7772	7779	100.0	8	14.7	25.0	blastn:w7;e1e2
3	40	47	7882	7875	100.0	8	14.7	25.0	blastn:w7;e1e2
3	10	17	8435	8428	100.0	8	14.7	25.0	blastn:w7;e1e2
3	50	57	9183	9190	100.0	8	14.7	25.0	blastn:w7;e1e2
3	48	58	9440	9428	84.615	13	14.7	25.0	blastn:w7;e1e2
3	5	12	10342	10349	100.0	8	14.7	25.0	blastn:w7;e1e2
3	31	55	11111	11084	70.0	30	14.7	25.0	blastn:w7;e1e2
3	40	55	11670	11653	77.778	18	14.7	25.0	blastn:w7;e1e2
3	11	20	11732	11722	90.909	11	14.7	25.0	blastn:w7;e1e2
3	46	53	11813	11820	100.0	8	14.7	25.0	blastn:w7;e1e2
3	49	56	11895	11888	100.0	8	14.7	25.0	blastn:w7;e1e2
3	53	60	12830	12837	100.0	8	14.7	25.0	blastn:w7;e1e2
3	24	36	13494	13506	85.714	14	14.7	25.0	blastn:w7;e1e2
3	13	20	14142	14149	100.0	8	14.7	25.0	blastn:w7;e1e2
3	32	39	14154	14147	100.0	8	14.7	25.0	blastn:w7;e1e2
3	12	19	14780	14773	100.0	8	14.7	25.0	blastn:w7;e1e2
3	15	29	1847	1861	80.0	15	14.0	69.0	blastn:w7;e1e2
3	34	45	2507	2519	84.615	13	14.0	69.0	blastn:w7;e1e2
3	40	49	2562	2553	90.0	10	14.0	69.0	blastn:w7;e1e2
3	2	11	3881	3890	90.0	10	14.0	69.0	blastn:w7;e1e2
3	16	30	4824	4810	80.0	15	14.0	69.0	blastn:w7;e1e2
3	40	60	5669	5687	76.19	21	14.0	69.0	blastn:w7;e1e2
3	53	65	5964	5953	84.615	13	14.0	69.0	blastn:w7;e1e2
3	20	29	7097	7088	90.0	10	14.0	69.0	blastn:w7;e1e2
3	53	65	7229	7243	80.0	15	14.0	69.0	blastn:w7;e1e2
3	40	57	7610	7588	73.913	23	14.0	69.0	blastn:w7;e1e2
3	50	59	8595	8586	90.0	10	14.0	69.0	blastn:w7;e1e2
3	13	22	8927	8918	90.0	10	14.0	69.0	blastn:w7;e1e2
3	5	14	11632	11623	90.0	10	14.0	69.0	blastn:w7;e1e2
3	53	65	13096	13082	80.0	15	14.0	69.0	blastn:w7;e1e2
3	5	11	202	196	100.0	7	13.2	69.0	blastn:w7;e1e2
3	4	10	464	470	100.0	7	13.2	69.0	blastn:w7;e1e2
3	38	44	497	503	100.0	7	13.2	69.0	blastn:w7;e1e2
3	4	10	845	839	100.0	7	13.2	69.0	blastn:w7;e1e2
3	31	37	1040	1034	100.0	7	13.2	69.0	blastn:w7;e1e2
