2	70	1315	1390	76.623	77	49.6	6.72e-09	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	68	1736	1805	78.571	70	49.6	6.72e-09	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	70	2666	2603	78.571	70	49.6	6.72e-09	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	71	1490	1560	78.082	73	48.9	6.72e-09	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	75	1473	1548	76.623	77	48.2	1.88e-08	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
2	71	1815	1885	77.778	72	48.2	1.88e-08	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
2	71	1439	1508	77.778	72	47.4	1.88e-08	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	71	2597	2529	77.778	72	47.4	1.88e-08	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
3	70	2618	2552	77.941	68	47.4	1.88e-08	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
3	70	2681	2621	77.941	68	47.4	1.88e-08	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	71	2851	2764	71.910	89	47.4	1.88e-08	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	64	1255	1319	79.104	67	46.7	5.27e-08	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	71	1349	1421	77.027	74	46.7	5.27e-08	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
2	71	2711	2643	77.027	74	45.9	5.27e-08	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
2	69	1856	1929	75.325	77	45.2	1.48e-07	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	70	1373	1443	76.712	73	44.4	1.48e-07	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	70	2823	2760	77.143	70	44.4	1.48e-07	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	77	1456	1531	73.494	83	43.7	4.14e-07	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
5	71	1628	1695	76.812	69	43.7	4.14e-07	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	62	1636	1698	78.125	64	43.7	4.14e-07	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	69	1867	1938	76.000	75	43.7	4.14e-07	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	71	1879	1953	74.667	75	43.7	4.14e-07	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	77	2649	2568	72.619	84	43.0	4.14e-07	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	69	1338	1406	76.056	71	42.2	1.16e-06	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
4	69	1447	1512	76.471	68	41.5	1.16e-06	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	71	1519	1589	74.026	77	41.5	1.16e-06	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	63	2501	2438	76.562	64	41.5	1.16e-06	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
2	71	1614	1689	72.727	77	37.8	2.55e-05	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	69	1754	1836	70.238	84	37.8	2.55e-05	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	71	1849	1926	71.795	78	37.8	2.55e-05	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	69	1671	1740	72.727	77	37.0	2.55e-05	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
261	311	3232	3289	72.881	59	28.8	0.012	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	60	5606	5555	70.312	64	27.4	0.034	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
42	71	1238	1267	80.000	30	25.1	0.097	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	239	2064	2045	90.000	20	25.1	0.097	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
45	64	2239	2220	90.000	20	25.1	0.097	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	239	2502	2521	90.000	20	25.1	0.097	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
54	77	1239	1262	84.000	25	23.6	0.27	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
221	236	2627	2642	93.750	16	22.9	0.76	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
83	118	8163	8195	73.684	38	22.9	0.76	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
216	236	1358	1339	85.714	21	22.2	0.76	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
219	247	1613	1586	77.419	31	22.2	0.76	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
219	236	1802	1785	89.474	19	22.2	0.76	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
209	236	2460	2488	77.419	31	22.2	0.76	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	239	1571	1552	85.000	20	21.4	2.1	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
221	245	1365	1342	80.000	25	20.7	2.1	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	236	1390	1374	88.235	17	20.7	2.1	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	236	1473	1457	88.235	17	20.7	2.1	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	236	1872	1856	88.235	17	20.7	2.1	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	236	1925	1909	88.889	18	20.7	2.1	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	236	2484	2500	88.235	17	20.7	2.1	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
4	15	9837	9826	100.000	12	20.7	2.1	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
221	239	1634	1616	85.000	20	19.9	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
221	239	1740	1722	84.211	19	19.9	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
221	247	2029	2004	77.778	27	19.9	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
4	29	2247	2221	77.778	27	19.9	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	236	2737	2752	88.235	17	19.9	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
200	229	5147	5177	75.000	32	19.9	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
5	20	6479	6463	88.235	17	19.9	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
157	180	7662	7634	73.333	30	19.9	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
49	83	8083	8056	71.429	35	19.9	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	238	1301	1284	84.211	19	19.2	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
221	236	1330	1315	87.500	16	19.2	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
221	236	1764	1749	87.500	16	19.2	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	247	1884	1858	75.862	29	19.2	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
77	92	2092	2077	87.500	16	19.2	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	235	2496	2511	87.500	16	19.2	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	235	2765	2780	87.500	16	19.2	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
4	21	3715	3736	81.818	22	19.2	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	21	3841	3861	80.952	21	19.2	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
230	255	6380	6352	75.862	29	19.2	5.9	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	237	1349	1332	83.333	18	18.4	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
219	234	2580	2594	87.500	16	18.4	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	247	2638	2663	75.000	28	18.4	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	239	2701	2721	80.952	21	18.4	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
170	189	5390	5370	80.952	21	18.4	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
15	27	6426	6438	92.308	13	18.4	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
49	61	6426	6438	92.308	13	18.4	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
70	82	6567	6579	92.308	13	18.4	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
224	246	7501	7475	74.074	27	18.4	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
151	181	7764	7737	74.194	31	18.4	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
4	28	7899	7924	76.923	26	18.4	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	234	1694	1680	86.667	15	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
219	228	2828	2837	100.000	10	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	234	2840	2854	86.667	15	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
320	337	4150	4136	83.333	18	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
334	355	4650	4670	78.261	23	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
161	170	4724	4733	100.000	10	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
293	302	5952	5943	100.000	10	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
319	336	6062	6078	83.333	18	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
86	95	6213	6222	100.000	10	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
202	211	6234	6243	100.000	10	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
46	55	6429	6438	100.000	10	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
122	153	6921	6889	73.529	34	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
239	248	8135	8126	100.000	10	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
171	190	8524	8505	80.000	20	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
3	12	8855	8864	100.000	10	17.7	17	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
224	237	926	940	86.667	15	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
225	236	1267	1256	91.667	12	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	236	1296	1280	82.353	17	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	234	1975	1962	86.667	15	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
221	247	2046	2022	74.074	27	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
22	46	2247	2221	74.074	27	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
337	348	3777	3788	91.667	12	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
4	17	4527	4513	86.667	15	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
199	210	7482	7471	91.667	12	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
57	76	7688	7670	80.000	20	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
4	15	7760	7771	91.667	12	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
296	307	7839	7828	91.667	12	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
222	246	7924	7901	76.000	25	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
33	44	8754	8743	91.667	12	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
52	80	9370	9341	73.333	30	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
240	265	9868	9846	76.923	26	17.0	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	228	1249	1241	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	228	1378	1370	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	228	2024	2016	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
306	314	2140	2132	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
16	24	2228	2220	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
132	140	2314	2306	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
220	228	2535	2543	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
261	271	2631	2642	91.667	12	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
292	300	3299	3291	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
118	126	3648	3640	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
33	41	3838	3846	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
346	354	4475	4467	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
289	297	4605	4613	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
347	355	4646	4654	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
69	77	5121	5129	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
261	269	5343	5351	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
176	189	5509	5496	85.714	14	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
28	43	5829	5813	82.353	17	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
23	31	6154	6146	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
5	13	6597	6605	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
177	185	6702	6710	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
282	290	6904	6912	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
108	116	6947	6939	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
135	143	7079	7071	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
7	15	7935	7943	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
168	176	8492	8500	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
167	175	8586	8594	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
115	123	8620	8628	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
240	248	8675	8667	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
290	298	8790	8798	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
5	13	9492	9500	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
294	307	10132	10145	85.714	14	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
180	188	10188	10196	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
221	234	10505	10518	85.714	14	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
294	302	10530	10538	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
168	176	10648	10640	100.000	9	16.2	47	Exon_01|rel=2001-2358|len=358	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	498	3192	3689	100.000	498	742	0.0	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
2	40	3004	3044	85.714	42	41.5	1.65e-06	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	40	3035	3076	83.721	43	40.7	4.62e-06	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	40	3051	3092	83.721	43	40.7	4.62e-06	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	38	3067	3104	87.179	39	40.7	4.62e-06	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	38	3075	3112	87.179	39	40.7	4.62e-06	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
3	37	2995	3029	89.189	37	40.0	4.62e-06	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
5	40	3003	3036	88.889	36	40.0	4.62e-06	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
2	40	3028	3068	83.333	42	39.2	1.29e-05	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
2	38	3096	3138	79.070	43	31.8	0.002	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
41	98	2261	2311	72.881	59	28.8	0.018	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
15	37	2994	3017	88.000	25	28.1	0.018	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
344	365	9028	9008	86.364	22	23.6	0.38	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
408	422	8213	8199	93.333	15	21.4	3.0	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
37	53	1874	1855	85.000	20	20.7	3.0	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
144	160	4979	4963	88.235	17	20.7	3.0	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
438	480	5874	5834	72.093	43	20.7	3.0	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
344	357	6067	6081	93.333	15	20.7	3.0	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
377	391	6321	6334	93.333	15	20.7	3.0	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
149	174	6450	6427	77.778	27	20.7	3.0	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
133	161	6902	6869	74.286	35	20.7	3.0	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
35	50	10468	10485	88.889	18	20.7	3.0	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
427	440	1729	1742	92.857	14	19.9	8.5	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
40	53	1761	1748	92.857	14	19.9	8.5	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
132	149	3793	3812	85.000	20	19.9	8.5	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
131	164	4447	4416	74.286	35	19.9	8.5	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
100	113	5945	5958	92.857	14	19.9	8.5	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
382	395	6511	6498	92.857	14	19.9	8.5	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
274	302	8543	8515	75.862	29	19.9	8.5	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
28	38	2994	3004	100.000	11	19.2	8.5	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
1	124	3083	3197	63.704	135	19.2	8.5	Exon_02|rel=3192-3689|len=498	NC_006115.5:1052968-1063773|strand=+|gene=MATK
