method	exon_index	sstart	send	reason	detail
blastn	1	655	665	basic	len/pident 11/100.0
blastn	1	655	665	basic	len/pident 11/100.0
blastn	1	788	778	basic	len/pident 11/100.0
blastn	1	1889	1899	basic	len/pident 11/100.0
blastn	1	3373	3388	basic	len/pident 16/87.5
blastn	1	3879	3894	basic	len/pident 16/87.5
blastn	1	5136	5151	basic	len/pident 16/87.5
blastn	1	5302	5312	basic	len/pident 11/100.0
blastn	1	5506	5516	basic	len/pident 11/100.0
blastn	1	5572	5587	basic	len/pident 16/87.5
blastn	1	6024	6009	basic	len/pident 16/87.5
blastn	1	6561	6546	basic	len/pident 16/87.5
blastn	1	6789	6799	basic	len/pident 11/100.0
blastn	1	7420	7410	basic	len/pident 11/100.0
blastn	1	7811	7821	basic	len/pident 11/100.0
blastn	1	8111	8121	basic	len/pident 11/100.0
blastn	1	8274	8284	basic	len/pident 11/100.0
blastn	1	8656	8641	basic	len/pident 16/87.5
blastn	1	8919	8934	basic	len/pident 16/87.5
blastn	1	9133	9123	basic	len/pident 11/100.0
blastn	1	9176	9166	basic	len/pident 11/100.0
blastn	1	9368	9358	basic	len/pident 11/100.0
blastn	1	9871	9881	basic	len/pident 11/100.0
blastn	1	10834	10824	basic	len/pident 11/100.0
blastn	1	11028	11038	basic	len/pident 11/100.0
blastn	1	11997	11987	basic	len/pident 11/100.0
blastn	1	12009	12019	basic	len/pident 11/100.0
blastn	1	12769	12754	basic	len/pident 16/87.5
blastn	1	13038	13048	basic	len/pident 11/100.0
blastn	1	13203	13213	basic	len/pident 11/100.0
blastn	1	13362	13372	basic	len/pident 11/100.0
blastn	2	10448	10461	basic	len/pident 14/92.857
blastn	2	12547	12537	basic	len/pident 11/100.0
blastn	2	6656	6668	basic	len/pident 13/92.308
blastn	2	2740	2749	basic	len/pident 10/100.0
blastn	2	273	259	basic	len/pident 15/86.667
blastn	2	1052	1036	basic	len/pident 17/82.353
blastn	2	5227	5214	basic	len/pident 15/86.667
blastn	2	9623	9634	basic	len/pident 12/91.667
blastn	2	11462	11449	basic	len/pident 15/86.667
blastn	2	12089	12102	basic	len/pident 15/86.667
blastn	2	12529	12513	basic	len/pident 17/82.353
blastn	2	2988	2996	basic	len/pident 9/100.0
blastn	2	4098	4106	basic	len/pident 9/100.0
blastn	2	7081	7073	basic	len/pident 9/100.0
blastn	2	10198	10208	basic	len/pident 12/91.667
blastn	2	13489	13479	basic	len/pident 12/91.667
blastn	2	427	420	basic	len/pident 8/100.0
blastn	2	645	652	basic	len/pident 8/100.0
blastn	2	1321	1328	basic	len/pident 8/100.0
blastn	2	2103	2110	basic	len/pident 8/100.0
blastn	2	2317	2310	basic	len/pident 8/100.0
blastn	2	3787	3778	basic	len/pident 11/90.909
blastn	2	4493	4486	basic	len/pident 8/100.0
blastn	2	5529	5519	basic	len/pident 11/90.909
blastn	2	7157	7164	basic	len/pident 8/100.0
blastn	2	7341	7331	basic	len/pident 11/90.909
blastn	2	7561	7554	basic	len/pident 8/100.0
blastn	2	7623	7630	basic	len/pident 8/100.0
blastn	2	7733	7740	basic	len/pident 8/100.0
blastn	2	12076	12090	basic	len/pident 15/80.0
blastn	2	12315	12308	basic	len/pident 8/100.0
blastn	2	12751	12744	basic	len/pident 8/100.0
blastn	2	12970	12977	basic	len/pident 8/100.0
blastn	2	13030	13018	basic	len/pident 13/84.615
blastn	2	202	214	basic	len/pident 13/84.615
blastn	2	1686	1698	basic	len/pident 13/84.615
blastn	2	3430	3439	basic	len/pident 10/90.0
blastn	2	3927	3918	basic	len/pident 10/90.0
blastn	2	4943	4934	basic	len/pident 10/90.0
blastn	2	4959	4968	basic	len/pident 10/90.0
blastn	2	5648	5634	basic	len/pident 15/80.0
blastn	2	6818	6827	basic	len/pident 10/90.0
blastn	2	7220	7229	basic	len/pident 10/90.0
blastn	2	11825	11809	basic	len/pident 17/76.471
blastn	2	12466	12475	basic	len/pident 10/90.0
blastn	2	13463	13472	basic	len/pident 10/90.0
blastn	2	24	18	basic	len/pident 7/100.0
blastn	2	115	109	basic	len/pident 7/100.0
blastn	2	358	364	basic	len/pident 7/100.0
blastn	2	370	376	basic	len/pident 7/100.0
blastn	2	385	391	basic	len/pident 7/100.0
blastn	2	526	532	basic	len/pident 7/100.0
blastn	2	741	735	basic	len/pident 7/100.0
blastn	2	747	741	basic	len/pident 7/100.0
blastn	2	1206	1200	basic	len/pident 7/100.0
blastn	2	1723	1729	basic	len/pident 7/100.0
blastn	2	2448	2442	basic	len/pident 7/100.0
blastn	2	2572	2578	basic	len/pident 7/100.0
blastn	2	2745	2739	basic	len/pident 7/100.0
blastn	2	2767	2761	basic	len/pident 7/100.0
blastn	2	3034	3040	basic	len/pident 7/100.0
blastn	2	3039	3045	basic	len/pident 7/100.0
blastn	2	3465	3471	basic	len/pident 7/100.0
blastn	2	3996	3990	basic	len/pident 7/100.0
blastn	2	4176	4182	basic	len/pident 7/100.0
blastn	2	4338	4332	basic	len/pident 7/100.0
blastn	2	4511	4517	basic	len/pident 7/100.0
blastn	2	4677	4683	basic	len/pident 7/100.0
blastn	2	5069	5075	basic	len/pident 7/100.0
blastn	2	5539	5545	basic	len/pident 7/100.0
blastn	2	5651	5657	basic	len/pident 7/100.0
blastn	2	6371	6377	basic	len/pident 7/100.0
blastn	2	6386	6392	basic	len/pident 7/100.0
blastn	2	6905	6911	basic	len/pident 7/100.0
blastn	2	6976	6982	basic	len/pident 7/100.0
blastn	2	7356	7362	basic	len/pident 7/100.0
blastn	2	8913	8907	basic	len/pident 7/100.0
blastn	2	9048	9054	basic	len/pident 7/100.0
blastn	2	9195	9201	basic	len/pident 7/100.0
blastn	2	9267	9273	basic	len/pident 7/100.0
blastn	2	9310	9304	basic	len/pident 7/100.0
blastn	2	10299	10305	basic	len/pident 7/100.0
blastn	2	11295	11301	basic	len/pident 7/100.0
blastn	2	11332	11338	basic	len/pident 7/100.0
blastn	2	11380	11374	basic	len/pident 7/100.0
blastn	2	11824	11830	basic	len/pident 7/100.0
blastn	2	11948	11942	basic	len/pident 7/100.0
blastn	2	12103	12097	basic	len/pident 7/100.0
blastn	2	12131	12125	basic	len/pident 7/100.0
blastn	2	12141	12147	basic	len/pident 7/100.0
blastn	2	12216	12210	basic	len/pident 7/100.0
blastn	2	12511	12517	basic	len/pident 7/100.0
blastn	2	13111	13117	basic	len/pident 7/100.0
blastn	2	13141	13135	basic	len/pident 7/100.0
blastn	2	13202	13208	basic	len/pident 7/100.0
blastn	2	13573	13579	basic	len/pident 7/100.0
blastn	2	13610	13604	basic	len/pident 7/100.0
blastn	3	527	540	basic	len/pident 14/92.857
blastn	3	4535	4549	basic	len/pident 15/86.667
blastn	3	5065	5076	basic	len/pident 12/91.667
blastn	3	7339	7328	basic	len/pident 12/91.667
blastn	3	116	108	basic	len/pident 9/100.0
blastn	3	3699	3707	basic	len/pident 9/100.0
blastn	3	4186	4194	basic	len/pident 9/100.0
blastn	3	2569	2579	basic	len/pident 11/90.909
blastn	3	2635	2645	basic	len/pident 11/90.909
blastn	3	2716	2706	basic	len/pident 11/90.909
blastn	3	3099	3089	basic	len/pident 11/90.909
blastn	3	6113	6125	basic	len/pident 14/85.714
blastn	3	7161	7171	basic	len/pident 11/90.909
blastn	3	8346	8336	basic	len/pident 11/90.909
blastn	3	11215	11225	basic	len/pident 11/90.909
blastn	3	12469	12456	basic	len/pident 16/81.25
blastn	3	475	487	basic	len/pident 13/84.615
blastn	3	1176	1186	basic	len/pident 11/90.909
blastn	3	1903	1910	basic	len/pident 8/100.0
blastn	3	2184	2175	basic	len/pident 11/90.909
blastn	3	3112	3119	basic	len/pident 8/100.0
blastn	3	4143	4150	basic	len/pident 8/100.0
blastn	3	4368	4375	basic	len/pident 8/100.0
blastn	3	5797	5804	basic	len/pident 8/100.0
blastn	3	6612	6619	basic	len/pident 8/100.0
blastn	3	6715	6725	basic	len/pident 11/90.909
blastn	3	7229	7222	basic	len/pident 8/100.0
blastn	3	8664	8671	basic	len/pident 8/100.0
blastn	3	9994	9987	basic	len/pident 8/100.0
blastn	3	10260	10274	basic	len/pident 16/81.25
blastn	3	10499	10492	basic	len/pident 8/100.0
blastn	3	11470	11460	basic	len/pident 11/90.909
blastn	3	11891	11898	basic	len/pident 8/100.0
blastn	3	12125	12132	basic	len/pident 8/100.0
blastn	3	12831	12838	basic	len/pident 8/100.0
blastn	3	1075	1066	basic	len/pident 10/90.0
blastn	3	1143	1134	basic	len/pident 10/90.0
blastn	3	4528	4514	basic	len/pident 15/80.0
blastn	3	5451	5437	basic	len/pident 15/80.0
blastn	3	6553	6562	basic	len/pident 10/90.0
blastn	3	9710	9701	basic	len/pident 10/90.0
blastn	3	9914	9928	basic	len/pident 15/80.0
blastn	3	10835	10844	basic	len/pident 10/90.0
blastn	3	11958	11967	basic	len/pident 10/90.0
blastn	3	13599	13608	basic	len/pident 10/90.0
blastn	3	587	593	basic	len/pident 7/100.0
blastn	3	874	880	basic	len/pident 7/100.0
blastn	3	1206	1200	basic	len/pident 7/100.0
blastn	3	1263	1257	basic	len/pident 7/100.0
blastn	3	1345	1339	basic	len/pident 7/100.0
blastn	3	1516	1510	basic	len/pident 7/100.0
blastn	3	1530	1524	basic	len/pident 7/100.0
blastn	3	1555	1561	basic	len/pident 7/100.0
blastn	3	1579	1585	basic	len/pident 7/100.0
blastn	3	1728	1722	basic	len/pident 7/100.0
blastn	3	1753	1759	basic	len/pident 7/100.0
blastn	3	1888	1894	basic	len/pident 7/100.0
blastn	3	2188	2194	basic	len/pident 7/100.0
blastn	3	2620	2614	basic	len/pident 7/100.0
blastn	3	2637	2631	basic	len/pident 7/100.0
blastn	3	2684	2678	basic	len/pident 7/100.0
blastn	3	2716	2722	basic	len/pident 7/100.0
blastn	3	3049	3043	basic	len/pident 7/100.0
blastn	3	3427	3421	basic	len/pident 7/100.0
blastn	3	3619	3613	basic	len/pident 7/100.0
blastn	3	3650	3656	basic	len/pident 7/100.0
blastn	3	4097	4103	basic	len/pident 7/100.0
blastn	3	4100	4106	basic	len/pident 7/100.0
blastn	3	4409	4403	basic	len/pident 7/100.0
blastn	3	4595	4601	basic	len/pident 7/100.0
blastn	3	4721	4727	basic	len/pident 7/100.0
blastn	3	5216	5210	basic	len/pident 7/100.0
blastn	3	5253	5247	basic	len/pident 7/100.0
blastn	3	5394	5388	basic	len/pident 7/100.0
blastn	3	5462	5456	basic	len/pident 7/100.0
blastn	3	5511	5517	basic	len/pident 7/100.0
blastn	3	5726	5732	basic	len/pident 7/100.0
blastn	3	5907	5913	basic	len/pident 7/100.0
blastn	3	6068	6062	basic	len/pident 7/100.0
blastn	3	6089	6083	basic	len/pident 7/100.0
blastn	3	6381	6387	basic	len/pident 7/100.0
blastn	3	6728	6722	basic	len/pident 7/100.0
blastn	3	6763	6769	basic	len/pident 7/100.0
blastn	3	6875	6869	basic	len/pident 7/100.0
blastn	3	7253	7259	basic	len/pident 7/100.0
blastn	3	7727	7721	basic	len/pident 7/100.0
blastn	3	8029	8035	basic	len/pident 7/100.0
blastn	3	8047	8053	basic	len/pident 7/100.0
blastn	3	8181	8187	basic	len/pident 7/100.0
blastn	3	8407	8401	basic	len/pident 7/100.0
blastn	3	8599	8593	basic	len/pident 7/100.0
blastn	3	8820	8826	basic	len/pident 7/100.0
blastn	3	9052	9046	basic	len/pident 7/100.0
blastn	3	9166	9172	basic	len/pident 7/100.0
blastn	3	9989	9995	basic	len/pident 7/100.0
blastn	3	10019	10025	basic	len/pident 7/100.0
blastn	3	10167	10161	basic	len/pident 7/100.0
blastn	3	10273	10279	basic	len/pident 7/100.0
blastn	3	10434	10428	basic	len/pident 7/100.0
blastn	3	10460	10466	basic	len/pident 7/100.0
blastn	3	10600	10594	basic	len/pident 7/100.0
blastn	3	10756	10762	basic	len/pident 7/100.0
blastn	3	10841	10847	basic	len/pident 7/100.0
blastn	3	10892	10898	basic	len/pident 7/100.0
blastn	3	11495	11489	basic	len/pident 7/100.0
blastn	3	11661	11655	basic	len/pident 7/100.0
blastn	3	12235	12241	basic	len/pident 7/100.0
blastn	3	12250	12256	basic	len/pident 7/100.0
blastn	3	12268	12274	basic	len/pident 7/100.0
blastn	3	12351	12345	basic	len/pident 7/100.0
blastn	3	12397	12391	basic	len/pident 7/100.0
blastn	3	12544	12538	basic	len/pident 7/100.0
blastn	3	12561	12567	basic	len/pident 7/100.0
blastn	3	12654	12648	basic	len/pident 7/100.0
blastn	3	13065	13059	basic	len/pident 7/100.0
blastn	3	13131	13125	basic	len/pident 7/100.0
blastn	3	13380	13386	basic	len/pident 7/100.0
blastn	3	13506	13500	basic	len/pident 7/100.0
blastn	4	6593	6570	low_complexity	entropy<0.5 fraction
blastn	4	1936	1914	low_complexity	entropy<0.5 fraction
blastn	4	1942	1920	low_complexity	entropy<0.5 fraction
blastn	4	1948	1926	low_complexity	entropy<0.5 fraction
blastn	4	1954	1932	low_complexity	entropy<0.5 fraction
blastn	4	1960	1938	low_complexity	entropy<0.5 fraction
blastn	4	1966	1944	low_complexity	entropy<0.5 fraction
blastn	4	1972	1950	low_complexity	entropy<0.5 fraction
blastn	4	1978	1956	low_complexity	entropy<0.5 fraction
blastn	4	1984	1962	low_complexity	entropy<0.5 fraction
blastn	4	1990	1968	low_complexity	entropy<0.5 fraction
blastn	4	1996	1974	low_complexity	entropy<0.5 fraction
blastn	4	2002	1980	low_complexity	entropy<0.5 fraction
blastn	4	2008	1986	low_complexity	entropy<0.5 fraction
blastn	4	2014	1992	low_complexity	entropy<0.5 fraction
blastn	4	2020	1998	low_complexity	entropy<0.5 fraction
blastn	4	2026	2004	low_complexity	entropy<0.5 fraction
blastn	4	2032	2010	low_complexity	entropy<0.5 fraction
blastn	4	2038	2016	low_complexity	entropy<0.5 fraction
blastn	4	2044	2022	low_complexity	entropy<0.5 fraction
blastn	4	6587	6565	low_complexity	entropy<0.5 fraction
blastn	4	6588	6566	low_complexity	entropy<0.5 fraction
blastn	4	6589	6567	low_complexity	entropy<0.5 fraction
blastn	4	6590	6568	low_complexity	entropy<0.5 fraction
blastn	4	10056	10078	low_complexity	entropy<0.5 fraction
blastn	4	10057	10079	low_complexity	entropy<0.5 fraction
blastn	4	10058	10080	low_complexity	entropy<0.5 fraction
blastn	4	10059	10081	low_complexity	entropy<0.5 fraction
blastn	4	10060	10082	low_complexity	entropy<0.5 fraction
blastn	4	10061	10083	low_complexity	entropy<0.5 fraction
blastn	4	2073	2038	low_complexity	entropy<0.5 fraction
blastn	4	2052	2028	low_complexity	entropy<0.5 fraction
blastn	4	12624	12640	basic	len/pident 17/94.118
blastn	4	2249	2264	basic	len/pident 16/93.75
blastn	4	7953	7968	basic	len/pident 16/93.75
blastn	4	8264	8279	basic	len/pident 16/93.75
blastn	4	2053	2034	low_complexity	entropy<0.5 fraction
blastn	4	2814	2802	basic	len/pident 13/100.0
blastn	4	184	170	basic	len/pident 15/93.333
blastn	4	667	654	basic	len/pident 15/93.333
blastn	4	5455	5468	basic	len/pident 15/93.333
blastn	4	6674	6663	basic	len/pident 12/100.0
blastn	4	7820	7809	basic	len/pident 12/100.0
blastn	4	13045	13029	basic	len/pident 17/88.235
blastn	4	602	615	basic	len/pident 14/92.857
blastn	4	1200	1184	basic	len/pident 17/88.235
blastn	4	5144	5157	basic	len/pident 14/92.857
blastn	4	6053	6040	basic	len/pident 14/92.857
blastn	4	6511	6498	basic	len/pident 14/92.857
blastn	4	8409	8422	basic	len/pident 14/92.857
blastn	4	9061	9048	basic	len/pident 14/92.857
blastn	4	9121	9134	basic	len/pident 14/92.857
blastn	4	148	158	basic	len/pident 11/100.0
blastn	4	2114	2099	basic	len/pident 16/87.5
blastn	4	5358	5348	basic	len/pident 11/100.0
blastn	4	5765	5775	basic	len/pident 11/100.0
blastn	4	6078	6066	basic	len/pident 14/92.857
blastn	4	6456	6443	basic	len/pident 14/92.857
blastn	4	6624	6609	basic	len/pident 16/87.5
blastn	4	7967	7982	basic	len/pident 16/87.5
blastn	4	10543	10533	basic	len/pident 11/100.0
blastn	4	13469	13459	basic	len/pident 11/100.0
blastn	4	608	620	basic	len/pident 13/92.308
blastn	4	1604	1616	basic	len/pident 13/92.308
blastn	4	7723	7735	basic	len/pident 13/92.308
blastn	4	8121	8109	basic	len/pident 13/92.308
blastn	4	9564	9576	basic	len/pident 13/92.308
blastn	4	10411	10423	basic	len/pident 13/92.308
blastn	4	10740	10728	basic	len/pident 13/92.308
blastn	4	10956	10944	basic	len/pident 13/92.308
blastn	4	12916	12904	basic	len/pident 13/92.308
blastn	4	12928	12940	basic	len/pident 13/92.308
blastn	4	13592	13604	basic	len/pident 13/92.308
blastn	4	511	497	basic	len/pident 15/86.667
blastn	4	1244	1258	basic	len/pident 15/86.667
blastn	4	1483	1474	basic	len/pident 10/100.0
blastn	4	1506	1515	basic	len/pident 10/100.0
blastn	4	1776	1767	basic	len/pident 10/100.0
blastn	4	2534	2548	basic	len/pident 15/86.667
blastn	4	3300	3309	basic	len/pident 10/100.0
blastn	4	3849	3858	basic	len/pident 10/100.0
blastn	4	4214	4228	basic	len/pident 15/86.667
blastn	4	5717	5726	basic	len/pident 10/100.0
blastn	4	5881	5867	basic	len/pident 15/86.667
blastn	4	6017	6026	basic	len/pident 10/100.0
blastn	4	6217	6208	basic	len/pident 10/100.0
blastn	4	6326	6335	basic	len/pident 10/100.0
blastn	4	9041	9032	basic	len/pident 10/100.0
blastn	4	9054	9045	basic	len/pident 10/100.0
blastn	4	9843	9852	basic	len/pident 10/100.0
blastn	4	9922	9931	basic	len/pident 10/100.0
blastn	4	10293	10284	basic	len/pident 10/100.0
blastn	4	10542	10556	basic	len/pident 15/86.667
blastn	4	11194	11185	basic	len/pident 10/100.0
blastn	4	11389	11380	basic	len/pident 10/100.0
blastn	4	12008	11999	basic	len/pident 10/100.0
blastn	4	12947	12956	basic	len/pident 10/100.0
blastn	1	1911	1977	low_complexity	entropy<0.5 fraction
blastn	1	1917	1983	low_complexity	entropy<0.5 fraction
blastn	1	1923	1989	low_complexity	entropy<0.5 fraction
blastn	1	1911	1977	low_complexity	entropy<0.5 fraction
blastn	1	1917	1983	low_complexity	entropy<0.5 fraction
blastn	1	1923	1989	low_complexity	entropy<0.5 fraction
blastn	1	10083	10052	low_complexity	entropy<0.5 fraction
blastn	1	10083	10050	low_complexity	entropy<0.5 fraction
blastn	1	101	115	basic	len/pident 15/100.0
blastn	1	11144	11159	basic	len/pident 16/93.75
blastn	1	4621	4635	basic	len/pident 16/93.75
blastn	1	4894	4909	basic	len/pident 16/93.75
blastn	1	7410	7398	basic	len/pident 13/100.0
blastn	1	10888	10876	basic	len/pident 13/100.0
blastn	1	10422	10408	basic	len/pident 15/93.333
blastn	1	2283	2297	basic	len/pident 15/93.333
blastn	1	4217	4230	basic	len/pident 15/93.333
blastn	1	6606	6590	basic	len/pident 17/88.235
blastn	1	6936	6949	basic	len/pident 15/93.333
blastn	1	7018	7029	basic	len/pident 12/100.0
blastn	1	8161	8150	basic	len/pident 12/100.0
blastn	1	8221	8234	basic	len/pident 15/93.333
blastn	1	9495	9479	basic	len/pident 17/88.235
blastn	1	9855	9868	basic	len/pident 15/93.333
blastn	1	12246	12235	basic	len/pident 12/100.0
blastn	1	4428	4441	basic	len/pident 14/92.857
blastn	1	5378	5365	basic	len/pident 14/92.857
blastn	1	5815	5802	basic	len/pident 14/92.857
blastn	1	5856	5869	basic	len/pident 14/92.857
blastn	1	6633	6646	basic	len/pident 14/92.857
blastn	1	9537	9552	basic	len/pident 17/88.235
blastn	1	10140	10127	basic	len/pident 14/92.857
blastn	1	10882	10895	basic	len/pident 14/92.857
blastn	1	13608	13595	basic	len/pident 14/92.857
blastn	1	57	67	basic	len/pident 11/100.0
blastn	1	189	199	basic	len/pident 11/100.0
blastn	1	433	443	basic	len/pident 11/100.0
blastn	1	655	665	basic	len/pident 11/100.0
blastn	1	655	665	basic	len/pident 11/100.0
blastn	1	655	665	basic	len/pident 11/100.0
blastn	1	655	665	basic	len/pident 11/100.0
blastn	1	655	665	basic	len/pident 11/100.0
blastn	1	655	665	basic	len/pident 11/100.0
blastn	1	788	778	basic	len/pident 11/100.0
blastn	1	1889	1899	basic	len/pident 11/100.0
blastn	1	5302	5312	basic	len/pident 11/100.0
blastn	1	5506	5516	basic	len/pident 11/100.0
blastn	1	6561	6546	basic	len/pident 16/87.5
blastn	1	6789	6799	basic	len/pident 11/100.0
blastn	1	7420	7410	basic	len/pident 11/100.0
blastn	1	7811	7821	basic	len/pident 11/100.0
blastn	1	8111	8121	basic	len/pident 11/100.0
blastn	1	8274	8284	basic	len/pident 11/100.0
blastn	1	8656	8641	basic	len/pident 16/87.5
blastn	1	9133	9123	basic	len/pident 11/100.0
blastn	1	9176	9166	basic	len/pident 11/100.0
blastn	1	9368	9358	basic	len/pident 11/100.0
blastn	1	9871	9881	basic	len/pident 11/100.0
blastn	1	10834	10824	basic	len/pident 11/100.0
blastn	1	11028	11038	basic	len/pident 11/100.0
blastn	1	11997	11987	basic	len/pident 11/100.0
blastn	1	12009	12019	basic	len/pident 11/100.0
blastn	1	12769	12754	basic	len/pident 16/87.5
blastn	1	13038	13048	basic	len/pident 11/100.0
blastn	1	13203	13213	basic	len/pident 11/100.0
blastn	1	13362	13372	basic	len/pident 11/100.0
blastn	2	12547	12537	basic	len/pident 11/100.0
blastn	2	6656	6668	basic	len/pident 13/92.308
blastn	2	2740	2749	basic	len/pident 10/100.0
blastn	2	11462	11449	basic	len/pident 15/86.667
blastn	2	2988	2996	basic	len/pident 9/100.0
blastn	2	4098	4106	basic	len/pident 9/100.0
blastn	2	7081	7073	basic	len/pident 9/100.0
blastn	3	7339	7328	basic	len/pident 12/91.667
blastn	3	116	108	basic	len/pident 9/100.0
blastn	3	3699	3707	basic	len/pident 9/100.0
blastn	3	4186	4194	basic	len/pident 9/100.0
blastn	4	1936	1914	low_complexity	entropy<0.5 fraction
blastn	4	1942	1920	low_complexity	entropy<0.5 fraction
blastn	4	1948	1926	low_complexity	entropy<0.5 fraction
blastn	4	1954	1932	low_complexity	entropy<0.5 fraction
blastn	4	1960	1938	low_complexity	entropy<0.5 fraction
blastn	4	1966	1944	low_complexity	entropy<0.5 fraction
blastn	4	1972	1950	low_complexity	entropy<0.5 fraction
blastn	4	1978	1956	low_complexity	entropy<0.5 fraction
blastn	4	1984	1962	low_complexity	entropy<0.5 fraction
blastn	4	1990	1968	low_complexity	entropy<0.5 fraction
blastn	4	1996	1974	low_complexity	entropy<0.5 fraction
blastn	4	2002	1980	low_complexity	entropy<0.5 fraction
blastn	4	2008	1986	low_complexity	entropy<0.5 fraction
blastn	4	2014	1992	low_complexity	entropy<0.5 fraction
blastn	4	2020	1998	low_complexity	entropy<0.5 fraction
blastn	4	2026	2004	low_complexity	entropy<0.5 fraction
blastn	4	2032	2010	low_complexity	entropy<0.5 fraction
blastn	4	2038	2016	low_complexity	entropy<0.5 fraction
blastn	4	2044	2022	low_complexity	entropy<0.5 fraction
blastn	4	2052	2028	low_complexity	entropy<0.5 fraction
blastn	4	12624	12640	basic	len/pident 17/94.118
blastn	4	2249	2264	basic	len/pident 16/93.75
blastn	4	7953	7968	basic	len/pident 16/93.75
blastn	4	8264	8279	basic	len/pident 16/93.75
blastn	4	2053	2034	low_complexity	entropy<0.5 fraction
blastn	4	2814	2802	basic	len/pident 13/100.0
blastn	4	184	170	basic	len/pident 15/93.333
blastn	4	667	654	basic	len/pident 15/93.333
blastn	4	5455	5468	basic	len/pident 15/93.333
blastn	4	6674	6663	basic	len/pident 12/100.0
blastn	4	7820	7809	basic	len/pident 12/100.0
blastn	4	13045	13029	basic	len/pident 17/88.235
blastn	4	602	615	basic	len/pident 14/92.857
blastn	4	5144	5157	basic	len/pident 14/92.857
blastn	4	6053	6040	basic	len/pident 14/92.857
blastn	4	6511	6498	basic	len/pident 14/92.857
blastn	4	9061	9048	basic	len/pident 14/92.857
blastn	4	148	158	basic	len/pident 11/100.0
blastn	4	2114	2099	basic	len/pident 16/87.5
blastn	4	5358	5348	basic	len/pident 11/100.0
blastn	4	5765	5775	basic	len/pident 11/100.0
blastn	4	6078	6066	basic	len/pident 14/92.857
blastn	4	6456	6443	basic	len/pident 14/92.857
blastn	4	6624	6609	basic	len/pident 16/87.5
blastn	4	7967	7982	basic	len/pident 16/87.5
blastn	4	10543	10533	basic	len/pident 11/100.0
blastn	4	13469	13459	basic	len/pident 11/100.0
blastn	4	1604	1616	basic	len/pident 13/92.308
blastn	4	7723	7735	basic	len/pident 13/92.308
blastn	4	9564	9576	basic	len/pident 13/92.308
blastn	4	10411	10423	basic	len/pident 13/92.308
blastn	4	10740	10728	basic	len/pident 13/92.308
blastn	4	10956	10944	basic	len/pident 13/92.308
blastn	4	12928	12940	basic	len/pident 13/92.308
blastn	4	1483	1474	basic	len/pident 10/100.0
blastn	4	1506	1515	basic	len/pident 10/100.0
blastn	4	1776	1767	basic	len/pident 10/100.0
blastn	4	3300	3309	basic	len/pident 10/100.0
blastn	4	3849	3858	basic	len/pident 10/100.0
blastn	4	5717	5726	basic	len/pident 10/100.0
blastn	4	6017	6026	basic	len/pident 10/100.0
blastn	4	6217	6208	basic	len/pident 10/100.0
blastn	4	6326	6335	basic	len/pident 10/100.0
blastn	4	9041	9032	basic	len/pident 10/100.0
