118	133	31810	31826	88.235	17	19.9	24	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
85	101	36615	36630	88.235	17	19.9	24	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
24	39	42727	42743	88.235	17	19.9	24	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
137	149	1919	1932	92.857	14	19.2	24	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
101	121	4172	4152	80.952	21	19.2	24	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
16	36	12703	12683	80.952	21	19.2	24	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
60	70	16031	16021	100.000	11	19.2	24	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
7	20	24411	24423	92.857	14	19.2	24	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
66	76	24630	24640	100.000	11	19.2	24	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
15	32	42353	42335	84.211	19	19.2	24	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
172	182	43473	43483	100.000	11	19.2	24	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
118	130	661	673	92.308	13	18.4	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
31	43	7192	7180	92.308	13	18.4	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
161	173	16514	16502	92.308	13	18.4	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
33	45	20797	20809	92.308	13	18.4	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
35	47	24994	25006	92.308	13	18.4	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
127	139	25602	25590	92.308	13	18.4	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
62	86	29887	29910	76.923	26	18.4	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
78	90	33927	33939	92.308	13	18.4	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
30	42	41272	41260	92.308	13	18.4	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
266	275	2448	2457	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
274	283	2638	2629	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
199	213	7619	7633	86.667	15	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
124	133	13774	13765	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
99	118	14863	14882	80.000	20	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
4	23	15448	15467	80.000	20	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
58	67	15525	15534	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
82	96	18128	18142	86.667	15	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
193	202	18208	18199	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
120	129	19050	19041	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
53	62	19061	19052	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
2	11	21824	21833	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
34	43	29032	29041	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
97	111	29463	29477	86.667	15	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
11	20	30264	30255	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
288	297	31211	31202	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
126	135	31395	31386	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
88	97	31692	31701	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
290	304	32616	32630	86.667	15	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
82	91	32747	32738	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
67	81	35442	35456	86.667	15	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
86	95	36490	36481	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
146	155	41362	41371	100.000	10	17.7	67	Exon_01|rel=2001-2354|len=354	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
1	146	12389	12534	100.000	146	219	3.50e-60	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
90	106	14488	14472	88.235	17	20.7	3.1	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
132	146	22317	22304	93.333	15	20.7	3.1	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
20	42	30329	30355	77.778	27	20.7	3.1	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
20	50	38040	38064	74.194	31	20.7	3.1	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
82	96	39426	39439	93.333	15	20.7	3.1	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
5	24	42524	42506	85.000	20	20.7	3.1	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
100	127	3777	3748	76.667	30	19.9	8.6	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
59	69	9270	9260	100.000	11	19.2	8.6	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
95	126	17977	17953	71.875	32	19.2	8.6	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
12	37	19150	19125	77.778	27	19.2	8.6	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
135	145	21483	21473	100.000	11	19.2	8.6	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
96	116	22497	22517	80.952	21	19.2	8.6	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
91	101	22821	22811	100.000	11	19.2	8.6	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
31	46	27574	27589	87.500	16	19.2	8.6	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
136	146	42393	42403	100.000	11	19.2	8.6	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
113	133	8354	8329	76.923	26	18.4	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
119	134	9435	9452	83.333	18	18.4	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
30	42	14078	14066	92.308	13	18.4	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
127	139	39413	39425	92.308	13	18.4	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
102	114	44099	44111	92.308	13	18.4	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
109	118	828	819	100.000	10	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
57	66	1642	1633	100.000	10	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
76	85	3508	3517	100.000	10	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
26	35	6310	6319	100.000	10	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
120	129	7492	7483	100.000	10	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
23	32	13262	13271	100.000	10	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
116	125	13650	13641	100.000	10	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
39	106	23081	23156	66.234	77	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
45	60	25381	25400	80.000	20	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
135	146	26130	26118	92.308	13	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
135	144	34353	34344	100.000	10	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
137	146	38177	38186	100.000	10	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
123	145	38717	38696	78.261	23	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
114	123	40344	40353	100.000	10	17.7	24	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
135	146	7761	7772	91.667	12	17.0	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
133	144	15322	15311	91.667	12	17.0	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
114	125	18192	18203	91.667	12	17.0	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
119	130	23677	23688	91.667	12	17.0	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
28	39	25224	25235	91.667	12	17.0	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
33	52	34114	34130	80.000	20	17.0	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
32	43	35657	35668	91.667	12	17.0	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
68	85	38026	38044	80.000	20	17.0	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
83	99	39686	39702	82.353	17	17.0	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
83	94	40234	40245	91.667	12	17.0	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
126	134	1313	1305	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
112	120	6048	6056	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
118	126	6237	6229	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
135	143	6307	6299	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
132	145	6411	6424	85.714	14	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
86	94	7455	7463	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
10	18	8521	8513	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
82	90	9870	9878	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
137	145	13877	13885	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
33	46	15794	15807	85.714	14	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
32	40	18225	18233	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
137	145	18929	18937	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
63	71	22726	22718	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
9	17	25049	25057	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
126	134	27355	27363	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
115	123	28495	28487	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
97	105	30893	30901	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
26	34	32786	32794	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
130	138	34210	34202	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
112	120	34414	34406	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
45	58	34863	34850	85.714	14	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
110	118	35980	35972	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
138	146	36322	36330	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
84	92	38253	38261	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
16	24	38733	38725	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
83	91	39542	39534	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
19	27	41236	41228	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
30	38	43279	43271	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
112	120	44117	44109	100.000	9	16.2	67	Exon_02|rel=12389-12534|len=146	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
1	155	25926	26080	100.000	155	233	3.56e-64	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
34	88	4643	4582	70.312	64	25.1	0.15	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
120	139	15248	15229	90.476	21	25.1	0.15	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
38	71	11764	11800	75.676	37	23.6	0.42	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
87	100	39322	39335	100.000	14	23.6	0.42	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
94	109	34328	34313	93.750	16	22.9	1.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
47	81	909	947	75.000	40	22.2	1.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
116	136	3468	3449	86.364	22	22.2	1.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
41	86	24956	24919	70.833	48	22.2	1.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
36	73	31798	31767	73.684	38	22.2	1.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
80	127	37722	37765	71.429	49	22.2	1.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
58	77	824	843	85.714	21	21.4	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
52	81	9942	9913	77.419	31	21.4	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
20	42	23611	23592	82.609	23	21.4	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
42	56	25981	25967	93.333	15	21.4	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
72	94	30995	30976	82.609	23	21.4	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
120	134	1682	1695	93.333	15	20.7	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
109	122	5685	5671	93.333	15	20.7	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
48	81	6791	6823	75.000	36	20.7	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
34	53	30322	30301	81.818	22	20.7	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
59	82	33817	33841	80.000	25	20.7	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
37	52	36114	36131	88.889	18	20.7	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
105	116	40944	40933	100.000	12	20.7	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
99	118	42214	42196	85.000	20	20.7	3.3	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
56	69	558	571	92.857	14	19.9	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
102	115	4875	4862	92.857	14	19.9	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
100	116	6131	6146	88.235	17	19.9	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
35	61	25574	25547	74.194	31	19.9	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
100	115	5283	5268	87.500	16	19.2	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
104	122	26421	26404	84.211	19	19.2	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
107	117	27265	27255	100.000	11	19.2	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
2	19	28371	28389	84.211	19	19.2	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
49	59	31632	31642	100.000	11	19.2	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
38	53	36580	36595	87.500	16	19.2	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
95	115	41703	41683	81.818	22	19.2	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
28	38	44038	44028	100.000	11	19.2	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
15	45	44185	44159	74.194	31	19.2	9.2	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
95	112	1923	1940	83.333	18	18.4	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
41	53	11177	11165	92.308	13	18.4	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
61	83	17171	17151	79.167	24	18.4	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
90	108	24993	25015	78.261	23	18.4	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
33	45	26600	26588	92.308	13	18.4	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
103	126	28409	28382	75.000	28	18.4	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
89	128	35234	35275	70.455	44	18.4	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
38	55	38313	38296	83.333	18	18.4	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
59	81	38394	38373	76.000	25	18.4	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
1	10	5312	5303	100.000	10	17.7	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
142	151	6062	6053	100.000	10	17.7	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
72	84	10922	10911	92.308	13	17.7	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
42	61	12309	12290	80.000	20	17.7	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
100	115	12822	12841	80.000	20	17.7	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
48	62	12838	12824	86.667	15	17.7	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
137	146	14814	14805	100.000	10	17.7	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
95	104	15921	15912	100.000	10	17.7	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
53	62	18610	18601	100.000	10	17.7	26	Exon_03|rel=25926-26080|len=155	NC_006092.5:19753690-19798031|strand=+|gene=C5H11orf74
