exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	301	311	3507	3517	100.0	11	19.2	10.0	blastn:w7;e1e2
1	26	43	3673	3655	84.211	19	19.2	10.0	blastn:w7;e1e2
1	95	107	3784	3797	92.857	14	19.2	10.0	blastn:w7;e1e2
1	399	409	5137	5147	100.0	11	19.2	10.0	blastn:w7;e1e2
1	609	619	5871	5861	100.0	11	19.2	10.0	blastn:w7;e1e2
1	374	389	6346	6331	87.5	16	19.2	10.0	blastn:w7;e1e2
1	30	40	7029	7039	100.0	11	19.2	10.0	blastn:w7;e1e2
1	242	254	8122	8109	92.857	14	19.2	10.0	blastn:w7;e1e2
1	118	135	8610	8628	84.211	19	19.2	10.0	blastn:w7;e1e2
1	222	232	8739	8749	100.0	11	19.2	10.0	blastn:w7;e1e2
1	638	648	8815	8805	100.0	11	19.2	10.0	blastn:w7;e1e2
1	275	285	8857	8867	100.0	11	19.2	10.0	blastn:w7;e1e2
1	467	483	8971	8985	88.235	17	19.2	10.0	blastn:w7;e1e2
1	344	363	465	445	80.952	21	18.4	29.0	blastn:w7;e1e2
1	125	144	1075	1095	80.952	21	18.4	29.0	blastn:w7;e1e2
1	545	557	2364	2376	92.308	13	18.4	29.0	blastn:w7;e1e2
1	364	376	2545	2557	92.308	13	18.4	29.0	blastn:w7;e1e2
1	8	20	2856	2844	92.308	13	18.4	29.0	blastn:w7;e1e2
1	464	507	4653	4696	69.388	49	18.4	29.0	blastn:w7;e1e2
1	399	413	5511	5526	87.5	16	18.4	29.0	blastn:w7;e1e2
1	180	192	5787	5775	92.308	13	18.4	29.0	blastn:w7;e1e2
1	483	495	5823	5811	92.308	13	18.4	29.0	blastn:w7;e1e2
1	421	438	6425	6440	83.333	18	18.4	29.0	blastn:w7;e1e2
1	305	317	6680	6668	92.308	13	18.4	29.0	blastn:w7;e1e2
1	356	396	148	108	68.182	44	17.7	29.0	blastn:w7;e1e2
1	354	378	374	350	76.0	25	17.7	29.0	blastn:w7;e1e2
1	20	29	365	374	100.0	10	17.7	29.0	blastn:w7;e1e2
1	20	29	553	562	100.0	10	17.7	29.0	blastn:w7;e1e2
1	650	664	873	859	86.667	15	17.7	29.0	blastn:w7;e1e2
1	272	281	1121	1130	100.0	10	17.7	29.0	blastn:w7;e1e2
1	134	143	1138	1147	100.0	10	17.7	29.0	blastn:w7;e1e2
1	640	649	1675	1666	100.0	10	17.7	29.0	blastn:w7;e1e2
1	296	310	1704	1690	86.667	15	17.7	29.0	blastn:w7;e1e2
1	377	386	2007	2016	100.0	10	17.7	29.0	blastn:w7;e1e2
1	347	361	2031	2017	86.667	15	17.7	29.0	blastn:w7;e1e2
1	346	360	2031	2017	86.667	15	17.7	29.0	blastn:w7;e1e2
1	345	359	2031	2017	86.667	15	17.7	29.0	blastn:w7;e1e2
1	17	31	2359	2345	86.667	15	17.7	29.0	blastn:w7;e1e2
1	17	31	2360	2346	86.667	15	17.7	29.0	blastn:w7;e1e2
1	17	31	2361	2347	86.667	15	17.7	29.0	blastn:w7;e1e2
1	7	16	2377	2386	100.0	10	17.7	29.0	blastn:w7;e1e2
1	375	384	2847	2856	100.0	10	17.7	29.0	blastn:w7;e1e2
1	1	10	2909	2900	100.0	10	17.7	29.0	blastn:w7;e1e2
1	32	49	3077	3096	80.0	20	17.7	29.0	blastn:w7;e1e2
1	126	140	3182	3168	86.667	15	17.7	29.0	blastn:w7;e1e2
1	345	359	3438	3452	86.667	15	17.7	29.0	blastn:w7;e1e2
1	346	360	3438	3452	86.667	15	17.7	29.0	blastn:w7;e1e2
1	347	361	3438	3452	86.667	15	17.7	29.0	blastn:w7;e1e2
1	348	362	3438	3452	86.667	15	17.7	29.0	blastn:w7;e1e2
1	122	131	4485	4494	100.0	10	17.7	29.0	blastn:w7;e1e2
1	103	112	4690	4699	100.0	10	17.7	29.0	blastn:w7;e1e2
1	384	400	5685	5702	83.333	18	17.7	29.0	blastn:w7;e1e2
1	541	557	6102	6085	83.333	18	17.7	29.0	blastn:w7;e1e2
1	401	410	7274	7283	100.0	10	17.7	29.0	blastn:w7;e1e2
1	44	53	7411	7402	100.0	10	17.7	29.0	blastn:w7;e1e2
1	496	505	8497	8506	100.0	10	17.7	29.0	blastn:w7;e1e2
1	102	111	8651	8660	100.0	10	17.7	29.0	blastn:w7;e1e2
1	246	267	8857	8835	78.261	23	17.7	29.0	blastn:w7;e1e2
1	20	31	441	452	91.667	12	17.0	80.0	blastn:w7;e1e2
1	643	654	1129	1118	91.667	12	17.0	80.0	blastn:w7;e1e2
1	28	39	1333	1322	91.667	12	17.0	80.0	blastn:w7;e1e2
1	282	293	1622	1633	91.667	12	17.0	80.0	blastn:w7;e1e2
1	26	37	2697	2686	91.667	12	17.0	80.0	blastn:w7;e1e2
1	235	246	2854	2843	91.667	12	17.0	80.0	blastn:w7;e1e2
1	16	27	3614	3625	91.667	12	17.0	80.0	blastn:w7;e1e2
1	30	41	3701	3690	91.667	12	17.0	80.0	blastn:w7;e1e2
1	382	393	3742	3753	91.667	12	17.0	80.0	blastn:w7;e1e2
1	525	536	3967	3978	91.667	12	17.0	80.0	blastn:w7;e1e2
1	33	44	4879	4890	91.667	12	17.0	80.0	blastn:w7;e1e2
1	2	13	5716	5727	91.667	12	17.0	80.0	blastn:w7;e1e2
1	130	141	6122	6111	91.667	12	17.0	80.0	blastn:w7;e1e2
1	289	308	6491	6473	80.0	20	17.0	80.0	blastn:w7;e1e2
1	389	400	6513	6524	91.667	12	17.0	80.0	blastn:w7;e1e2
1	468	479	6535	6524	91.667	12	17.0	80.0	blastn:w7;e1e2
1	532	548	7237	7221	82.353	17	17.0	80.0	blastn:w7;e1e2
1	274	285	7880	7891	91.667	12	17.0	80.0	blastn:w7;e1e2
1	118	134	8288	8304	82.353	17	17.0	80.0	blastn:w7;e1e2
1	136	152	8720	8736	82.353	17	17.0	80.0	blastn:w7;e1e2
1	135	143	326	334	100.0	9	16.2	80.0	blastn:w7;e1e2
1	23	31	440	448	100.0	9	16.2	80.0	blastn:w7;e1e2
1	54	62	761	769	100.0	9	16.2	80.0	blastn:w7;e1e2
1	426	434	920	912	100.0	9	16.2	80.0	blastn:w7;e1e2
1	525	538	1147	1134	85.714	14	16.2	80.0	blastn:w7;e1e2
1	54	62	1350	1342	100.0	9	16.2	80.0	blastn:w7;e1e2
1	421	429	1581	1589	100.0	9	16.2	80.0	blastn:w7;e1e2
1	66	74	1734	1742	100.0	9	16.2	80.0	blastn:w7;e1e2
1	538	546	1868	1860	100.0	9	16.2	80.0	blastn:w7;e1e2
1	556	564	1869	1877	100.0	9	16.2	80.0	blastn:w7;e1e2
1	69	82	2082	2069	85.714	14	16.2	80.0	blastn:w7;e1e2
1	441	449	2224	2216	100.0	9	16.2	80.0	blastn:w7;e1e2
1	216	224	2449	2441	100.0	9	16.2	80.0	blastn:w7;e1e2
1	653	661	3130	3138	100.0	9	16.2	80.0	blastn:w7;e1e2
1	640	648	3251	3259	100.0	9	16.2	80.0	blastn:w7;e1e2
1	70	78	3327	3335	100.0	9	16.2	80.0	blastn:w7;e1e2
1	24	32	3445	3437	100.0	9	16.2	80.0	blastn:w7;e1e2
1	414	422	3448	3456	100.0	9	16.2	80.0	blastn:w7;e1e2
1	12	20	4068	4060	100.0	9	16.2	80.0	blastn:w7;e1e2
1	540	553	4302	4289	85.714	14	16.2	80.0	blastn:w7;e1e2
1	240	253	4437	4450	85.714	14	16.2	80.0	blastn:w7;e1e2
1	164	172	4449	4457	100.0	9	16.2	80.0	blastn:w7;e1e2
1	549	557	4470	4462	100.0	9	16.2	80.0	blastn:w7;e1e2
1	619	627	4552	4544	100.0	9	16.2	80.0	blastn:w7;e1e2
1	385	393	4589	4581	100.0	9	16.2	80.0	blastn:w7;e1e2
1	569	577	5258	5266	100.0	9	16.2	80.0	blastn:w7;e1e2
1	453	461	5753	5745	100.0	9	16.2	80.0	blastn:w7;e1e2
1	130	138	5820	5828	100.0	9	16.2	80.0	blastn:w7;e1e2
1	427	435	6560	6568	100.0	9	16.2	80.0	blastn:w7;e1e2
1	452	460	6902	6910	100.0	9	16.2	80.0	blastn:w7;e1e2
1	135	143	6966	6974	100.0	9	16.2	80.0	blastn:w7;e1e2
1	122	135	7698	7711	85.714	14	16.2	80.0	blastn:w7;e1e2
1	46	54	7719	7711	100.0	9	16.2	80.0	blastn:w7;e1e2
1	641	649	7888	7880	100.0	9	16.2	80.0	blastn:w7;e1e2
1	199	207	8049	8057	100.0	9	16.2	80.0	blastn:w7;e1e2
1	445	458	8351	8338	85.714	14	16.2	80.0	blastn:w7;e1e2
1	133	141	8713	8705	100.0	9	16.2	80.0	blastn:w7;e1e2
1	119	137	8991	9009	78.947	19	16.2	80.0	blastn:w7;e1e2
1	553	566	9218	9205	85.714	14	16.2	80.0	blastn:w7;e1e2
1	125	133	9314	9322	100.0	9	16.2	80.0	blastn:w7;e1e2
2	1	164	3202	3365	100.0	164	246.0	7.77e-69	blastn:w7;e1e2
2	127	143	4925	4943	89.474	19	22.2	0.27	blastn:w7;e1e2
2	44	58	1681	1667	93.333	15	21.4	0.77	blastn:w7;e1e2
2	44	58	1737	1723	93.333	15	21.4	0.77	blastn:w7;e1e2
2	38	73	8610	8647	73.171	41	21.4	0.77	blastn:w7;e1e2
2	50	79	8813	8789	76.667	30	20.7	0.77	blastn:w7;e1e2
2	99	147	81	135	69.643	56	19.9	2.1	blastn:w7;e1e2
2	4	23	3623	3601	78.261	23	19.2	2.1	blastn:w7;e1e2
2	114	131	4114	4096	84.211	19	19.2	2.1	blastn:w7;e1e2
2	99	111	301	289	92.308	13	18.4	6.0	blastn:w7;e1e2
2	43	60	974	991	84.211	19	18.4	6.0	blastn:w7;e1e2
2	43	58	6923	6937	87.5	16	18.4	6.0	blastn:w7;e1e2
2	38	55	2118	2134	83.333	18	17.7	6.0	blastn:w7;e1e2
2	60	81	6171	6189	77.273	22	17.7	6.0	blastn:w7;e1e2
2	20	32	6537	6548	92.308	13	17.7	6.0	blastn:w7;e1e2
2	44	53	6907	6916	100.0	10	17.7	6.0	blastn:w7;e1e2
2	74	85	4079	4068	91.667	12	17.0	17.0	blastn:w7;e1e2
2	96	122	4780	4804	74.074	27	17.0	17.0	blastn:w7;e1e2
2	110	128	4880	4865	78.947	19	17.0	17.0	blastn:w7;e1e2
2	52	66	4894	4907	86.667	15	17.0	17.0	blastn:w7;e1e2
2	46	57	8823	8834	91.667	12	17.0	17.0	blastn:w7;e1e2
2	45	58	8856	8842	86.667	15	17.0	17.0	blastn:w7;e1e2
2	153	161	282	274	100.0	9	16.2	17.0	blastn:w7;e1e2
2	152	160	327	319	100.0	9	16.2	17.0	blastn:w7;e1e2
2	145	153	666	674	100.0	9	16.2	17.0	blastn:w7;e1e2
2	126	134	2070	2078	100.0	9	16.2	17.0	blastn:w7;e1e2
2	50	58	2640	2648	100.0	9	16.2	17.0	blastn:w7;e1e2
2	16	27	2815	2805	91.667	12	16.2	17.0	blastn:w7;e1e2
2	49	57	4805	4797	100.0	9	16.2	17.0	blastn:w7;e1e2
2	153	161	5668	5660	100.0	9	16.2	17.0	blastn:w7;e1e2
2	108	121	7395	7382	85.714	14	16.2	17.0	blastn:w7;e1e2
2	51	61	7888	7877	91.667	12	16.2	17.0	blastn:w7;e1e2
2	54	62	8301	8293	100.0	9	16.2	17.0	blastn:w7;e1e2
2	73	81	8658	8650	100.0	9	16.2	17.0	blastn:w7;e1e2
2	139	147	9124	9132	100.0	9	16.2	17.0	blastn:w7;e1e2
2	130	140	1195	1185	90.909	11	15.5	47.0	blastn:w7;e1e2
2	53	68	2163	2178	81.25	16	15.5	47.0	blastn:w7;e1e2
2	125	135	2574	2564	90.909	11	15.5	47.0	blastn:w7;e1e2
2	75	85	3092	3082	90.909	11	15.5	47.0	blastn:w7;e1e2
2	145	155	4103	4093	90.909	11	15.5	47.0	blastn:w7;e1e2
2	52	62	4905	4895	90.909	11	15.5	47.0	blastn:w7;e1e2
2	96	122	5549	5571	74.074	27	15.5	47.0	blastn:w7;e1e2
2	45	64	6366	6392	70.37	27	15.5	47.0	blastn:w7;e1e2
2	19	29	8553	8563	90.909	11	15.5	47.0	blastn:w7;e1e2
2	48	58	9283	9273	90.909	11	15.5	47.0	blastn:w7;e1e2
2	157	164	77	84	100.0	8	14.7	47.0	blastn:w7;e1e2
2	150	157	183	176	100.0	8	14.7	47.0	blastn:w7;e1e2
2	83	90	358	365	100.0	8	14.7	47.0	blastn:w7;e1e2
2	152	159	1328	1335	100.0	8	14.7	47.0	blastn:w7;e1e2
2	17	24	2108	2101	100.0	8	14.7	47.0	blastn:w7;e1e2
2	73	80	2109	2102	100.0	8	14.7	47.0	blastn:w7;e1e2
2	118	125	2171	2178	100.0	8	14.7	47.0	blastn:w7;e1e2
2	75	82	2214	2207	100.0	8	14.7	47.0	blastn:w7;e1e2
2	52	59	2772	2779	100.0	8	14.7	47.0	blastn:w7;e1e2
2	116	123	3564	3557	100.0	8	14.7	47.0	blastn:w7;e1e2
2	7	14	3696	3703	100.0	8	14.7	47.0	blastn:w7;e1e2
2	78	85	3893	3886	100.0	8	14.7	47.0	blastn:w7;e1e2
2	147	154	4740	4747	100.0	8	14.7	47.0	blastn:w7;e1e2
2	8	15	4841	4834	100.0	8	14.7	47.0	blastn:w7;e1e2
2	6	13	5369	5362	100.0	8	14.7	47.0	blastn:w7;e1e2
2	147	154	5523	5516	100.0	8	14.7	47.0	blastn:w7;e1e2
2	146	153	5578	5585	100.0	8	14.7	47.0	blastn:w7;e1e2
2	153	160	5831	5824	100.0	8	14.7	47.0	blastn:w7;e1e2
2	40	47	5974	5967	100.0	8	14.7	47.0	blastn:w7;e1e2
2	62	79	6197	6214	78.947	19	14.7	47.0	blastn:w7;e1e2
2	114	128	6729	6714	81.25	16	14.7	47.0	blastn:w7;e1e2
2	109	121	6817	6805	84.615	13	14.7	47.0	blastn:w7;e1e2
2	39	46	6839	6832	100.0	8	14.7	47.0	blastn:w7;e1e2
2	45	52	6911	6918	100.0	8	14.7	47.0	blastn:w7;e1e2
2	144	156	7045	7033	84.615	13	14.7	47.0	blastn:w7;e1e2
2	46	53	7070	7077	100.0	8	14.7	47.0	blastn:w7;e1e2
2	45	52	7072	7079	100.0	8	14.7	47.0	blastn:w7;e1e2
2	78	85	8970	8977	100.0	8	14.7	47.0	blastn:w7;e1e2
2	54	61	9239	9232	100.0	8	14.7	47.0	blastn:w7;e1e2
3	1	134	3520	3653	100.0	134	201.0	1.61e-55	blastn:w7;e1e2
3	74	87	1656	1669	92.857	14	19.9	1.7	blastn:w7;e1e2
3	41	59	5453	5471	85.0	20	19.9	1.7	blastn:w7;e1e2
3	82	104	3224	3205	78.261	23	19.2	1.7	blastn:w7;e1e2
3	75	85	7577	7567	100.0	11	19.2	1.7	blastn:w7;e1e2
3	9	23	1143	1129	86.667	15	17.7	4.7	blastn:w7;e1e2
3	92	106	5525	5539	86.667	15	17.7	4.7	blastn:w7;e1e2
3	5	17	8696	8710	86.667	15	17.7	4.7	blastn:w7;e1e2
3	95	106	2016	2027	91.667	12	17.0	13.0	blastn:w7;e1e2
3	113	128	6838	6821	83.333	18	17.0	13.0	blastn:w7;e1e2
3	9	17	1578	1570	100.0	9	16.2	13.0	blastn:w7;e1e2
3	33	52	2201	2181	77.273	22	16.2	13.0	blastn:w7;e1e2
3	4	12	2973	2981	100.0	9	16.2	13.0	blastn:w7;e1e2
3	117	125	3744	3736	100.0	9	16.2	13.0	blastn:w7;e1e2
3	46	54	4115	4123	100.0	9	16.2	13.0	blastn:w7;e1e2
3	100	108	5916	5908	100.0	9	16.2	13.0	blastn:w7;e1e2
3	75	83	6940	6932	100.0	9	16.2	13.0	blastn:w7;e1e2
3	13	21	7092	7084	100.0	9	16.2	13.0	blastn:w7;e1e2
3	106	119	7830	7817	85.714	14	16.2	13.0	blastn:w7;e1e2
3	60	68	8244	8236	100.0	9	16.2	13.0	blastn:w7;e1e2
3	68	84	8956	8941	82.353	17	16.2	13.0	blastn:w7;e1e2
3	8	18	2528	2538	90.909	11	15.5	37.0	blastn:w7;e1e2
3	74	84	3064	3074	90.909	11	15.5	37.0	blastn:w7;e1e2
3	4	14	4259	4249	90.909	11	15.5	37.0	blastn:w7;e1e2
3	91	101	5358	5368	90.909	11	15.5	37.0	blastn:w7;e1e2
3	1	11	5606	5596	90.909	11	15.5	37.0	blastn:w7;e1e2
3	11	21	7517	7507	90.909	11	15.5	37.0	blastn:w7;e1e2
3	73	83	8539	8549	90.909	11	15.5	37.0	blastn:w7;e1e2
3	37	52	8783	8768	81.25	16	15.5	37.0	blastn:w7;e1e2
3	17	24	2	9	100.0	8	14.7	37.0	blastn:w7;e1e2
3	13	20	1882	1889	100.0	8	14.7	37.0	blastn:w7;e1e2
3	28	35	2164	2157	100.0	8	14.7	37.0	blastn:w7;e1e2
3	77	84	3176	3183	100.0	8	14.7	37.0	blastn:w7;e1e2
3	38	45	3324	3317	100.0	8	14.7	37.0	blastn:w7;e1e2
3	14	21	3699	3706	100.0	8	14.7	37.0	blastn:w7;e1e2
3	44	51	3854	3847	100.0	8	14.7	37.0	blastn:w7;e1e2
3	49	56	4277	4270	100.0	8	14.7	37.0	blastn:w7;e1e2
3	28	35	4869	4876	100.0	8	14.7	37.0	blastn:w7;e1e2
3	7	14	5653	5646	100.0	8	14.7	37.0	blastn:w7;e1e2
3	30	37	5728	5735	100.0	8	14.7	37.0	blastn:w7;e1e2
3	103	110	6075	6068	100.0	8	14.7	37.0	blastn:w7;e1e2
3	17	24	7179	7172	100.0	8	14.7	37.0	blastn:w7;e1e2
3	17	24	8224	8217	100.0	8	14.7	37.0	blastn:w7;e1e2
3	93	100	9120	9113	100.0	8	14.7	37.0	blastn:w7;e1e2
4	1	94	4925	5018	100.0	94	142.0	8.04e-38	blastn:w7;e1e2
4	47	87	4755	4721	75.61	41	25.1	0.018	blastn:w7;e1e2
4	1	19	3328	3344	89.474	19	22.2	0.14	blastn:w7;e1e2
4	26	40	2118	2134	88.235	17	19.2	1.1	blastn:w7;e1e2
4	15	40	3393	3373	80.769	26	19.2	1.1	blastn:w7;e1e2
4	45	58	4112	4100	92.857	14	19.2	1.1	blastn:w7;e1e2
4	10	28	4571	4555	80.0	20	17.7	3.0	blastn:w7;e1e2
4	39	55	5928	5948	80.952	21	17.7	3.0	blastn:w7;e1e2
4	48	74	9019	9047	74.194	31	17.7	3.0	blastn:w7;e1e2
4	31	45	2458	2445	86.667	15	17.0	8.5	blastn:w7;e1e2
4	10	26	4644	4663	80.0	20	17.0	8.5	blastn:w7;e1e2
4	61	92	5074	5039	71.053	38	17.0	8.5	blastn:w7;e1e2
4	51	68	6583	6598	83.333	18	17.0	8.5	blastn:w7;e1e2
4	5	13	1563	1555	100.0	9	16.2	8.5	blastn:w7;e1e2
4	7	32	4548	4524	75.0	28	16.2	8.5	blastn:w7;e1e2
4	6	34	5482	5504	72.414	29	16.2	8.5	blastn:w7;e1e2
4	19	27	6575	6583	100.0	9	16.2	8.5	blastn:w7;e1e2
4	8	16	6750	6758	100.0	9	16.2	8.5	blastn:w7;e1e2
4	77	90	7887	7900	85.714	14	16.2	8.5	blastn:w7;e1e2
4	63	71	8884	8876	100.0	9	16.2	8.5	blastn:w7;e1e2
4	6	14	9324	9316	100.0	9	16.2	8.5	blastn:w7;e1e2
4	18	28	1854	1864	90.909	11	15.5	24.0	blastn:w7;e1e2
4	26	55	2063	2038	70.968	31	15.5	24.0	blastn:w7;e1e2
4	2	12	2202	2212	90.909	11	15.5	24.0	blastn:w7;e1e2
4	15	31	2569	2583	82.353	17	15.5	24.0	blastn:w7;e1e2
4	35	45	3779	3789	90.909	11	15.5	24.0	blastn:w7;e1e2
4	83	93	5430	5420	90.909	11	15.5	24.0	blastn:w7;e1e2
4	45	55	6275	6285	90.909	11	15.5	24.0	blastn:w7;e1e2
4	32	58	6586	6556	70.968	31	15.5	24.0	blastn:w7;e1e2
4	25	40	8867	8849	78.947	19	15.5	24.0	blastn:w7;e1e2
4	77	86	319	309	90.909	11	14.7	24.0	blastn:w7;e1e2
4	37	44	566	559	100.0	8	14.7	24.0	blastn:w7;e1e2
4	10	30	2134	2117	77.273	22	14.7	24.0	blastn:w7;e1e2
4	25	32	2285	2278	100.0	8	14.7	24.0	blastn:w7;e1e2
4	62	72	2446	2437	90.909	11	14.7	24.0	blastn:w7;e1e2
4	1	8	3474	3481	100.0	8	14.7	24.0	blastn:w7;e1e2
4	24	36	3748	3760	84.615	13	14.7	24.0	blastn:w7;e1e2
4	22	29	4082	4089	100.0	8	14.7	24.0	blastn:w7;e1e2
4	30	37	4486	4493	100.0	8	14.7	24.0	blastn:w7;e1e2
4	61	68	4817	4810	100.0	8	14.7	24.0	blastn:w7;e1e2
4	47	57	4875	4866	90.909	11	14.7	24.0	blastn:w7;e1e2
4	6	30	5235	5254	73.077	26	14.7	24.0	blastn:w7;e1e2
4	4	11	5726	5733	100.0	8	14.7	24.0	blastn:w7;e1e2
4	33	40	6275	6282	100.0	8	14.7	24.0	blastn:w7;e1e2
4	36	43	6463	6456	100.0	8	14.7	24.0	blastn:w7;e1e2
4	6	13	7609	7616	100.0	8	14.7	24.0	blastn:w7;e1e2
4	24	41	8615	8602	77.778	18	14.7	24.0	blastn:w7;e1e2
4	6	13	8827	8834	100.0	8	14.7	24.0	blastn:w7;e1e2
4	83	94	9084	9071	85.714	14	14.7	24.0	blastn:w7;e1e2
4	33	42	6385	6376	90.0	10	14.0	66.0	blastn:w7;e1e2
4	35	51	8599	8616	77.778	18	14.0	66.0	blastn:w7;e1e2
4	79	85	87	93	100.0	7	13.2	66.0	blastn:w7;e1e2
4	12	18	188	182	100.0	7	13.2	66.0	blastn:w7;e1e2
4	81	87	433	427	100.0	7	13.2	66.0	blastn:w7;e1e2
4	7	13	857	851	100.0	7	13.2	66.0	blastn:w7;e1e2
4	31	37	880	886	100.0	7	13.2	66.0	blastn:w7;e1e2
4	34	40	1187	1193	100.0	7	13.2	66.0	blastn:w7;e1e2
4	53	59	1912	1918	100.0	7	13.2	66.0	blastn:w7;e1e2
4	85	91	2090	2096	100.0	7	13.2	66.0	blastn:w7;e1e2
4	8	14	2133	2127	100.0	7	13.2	66.0	blastn:w7;e1e2
4	6	12	3084	3090	100.0	7	13.2	66.0	blastn:w7;e1e2
4	51	57	3322	3328	100.0	7	13.2	66.0	blastn:w7;e1e2
4	69	75	3586	3580	100.0	7	13.2	66.0	blastn:w7;e1e2
4	1	7	3681	3687	100.0	7	13.2	66.0	blastn:w7;e1e2
4	77	83	3901	3895	100.0	7	13.2	66.0	blastn:w7;e1e2
4	31	37	4114	4108	100.0	7	13.2	66.0	blastn:w7;e1e2
4	80	86	4843	4837	100.0	7	13.2	66.0	blastn:w7;e1e2
4	81	87	5218	5212	100.0	7	13.2	66.0	blastn:w7;e1e2
4	38	44	5230	5224	100.0	7	13.2	66.0	blastn:w7;e1e2
4	60	66	5318	5324	100.0	7	13.2	66.0	blastn:w7;e1e2
4	86	92	5457	5463	100.0	7	13.2	66.0	blastn:w7;e1e2
4	63	69	5487	5493	100.0	7	13.2	66.0	blastn:w7;e1e2
4	78	84	5654	5648	100.0	7	13.2	66.0	blastn:w7;e1e2
4	29	35	5677	5683	100.0	7	13.2	66.0	blastn:w7;e1e2
4	50	56	5767	5761	100.0	7	13.2	66.0	blastn:w7;e1e2
4	71	77	5837	5831	100.0	7	13.2	66.0	blastn:w7;e1e2
4	73	79	5846	5852	100.0	7	13.2	66.0	blastn:w7;e1e2
4	7	13	5940	5934	100.0	7	13.2	66.0	blastn:w7;e1e2
4	16	22	6080	6074	100.0	7	13.2	66.0	blastn:w7;e1e2
4	7	13	6350	6344	100.0	7	13.2	66.0	blastn:w7;e1e2
4	61	67	6437	6443	100.0	7	13.2	66.0	blastn:w7;e1e2
4	54	60	8027	8021	100.0	7	13.2	66.0	blastn:w7;e1e2
4	69	75	8237	8243	100.0	7	13.2	66.0	blastn:w7;e1e2
4	77	83	8476	8482	100.0	7	13.2	66.0	blastn:w7;e1e2
4	84	90	8480	8486	100.0	7	13.2	66.0	blastn:w7;e1e2
4	81	87	8904	8910	100.0	7	13.2	66.0	blastn:w7;e1e2
4	22	28	8967	8961	100.0	7	13.2	66.0	blastn:w7;e1e2
5	1	167	5447	5613	100.0	167	250.0	3.61e-70	blastn:w7;e1e2
5	29	44	1096	1112	94.118	17	23.6	0.1	blastn:w7;e1e2
5	29	70	7320	7282	72.093	43	21.4	0.78	blastn:w7;e1e2
5	25	38	1072	1085	92.857	14	19.9	2.2	blastn:w7;e1e2
5	7	25	3560	3578	85.0	20	19.9	2.2	blastn:w7;e1e2
5	69	136	8823	8887	67.123	73	19.9	2.2	blastn:w7;e1e2
5	29	42	976	988	92.857	14	19.2	2.2	blastn:w7;e1e2
5	27	39	1255	1243	92.308	13	18.4	6.1	blastn:w7;e1e2
5	65	80	2399	2413	87.5	16	18.4	6.1	blastn:w7;e1e2
