method	exon_index	sstart	send	reason	detail
blastn	1	9791	9783	basic	len/pident 9/100.0
blastn	1	10005	10013	basic	len/pident 9/100.0
blastn	1	10421	10413	basic	len/pident 9/100.0
blastn	1	10714	10706	basic	len/pident 9/100.0
blastn	1	11358	11350	basic	len/pident 9/100.0
blastn	1	11501	11493	basic	len/pident 9/100.0
blastn	1	12268	12260	basic	len/pident 9/100.0
blastn	1	12269	12261	basic	len/pident 9/100.0
blastn	1	12546	12538	basic	len/pident 9/100.0
blastn	1	12938	12946	basic	len/pident 9/100.0
blastn	1	13171	13163	basic	len/pident 9/100.0
blastn	1	13293	13301	basic	len/pident 9/100.0
blastn	1	13525	13517	basic	len/pident 9/100.0
blastn	1	13905	13913	basic	len/pident 9/100.0
blastn	1	13958	13966	basic	len/pident 9/100.0
blastn	1	14633	14625	basic	len/pident 9/100.0
blastn	1	15052	15060	basic	len/pident 9/100.0
blastn	1	15544	15536	basic	len/pident 9/100.0
blastn	1	16503	16511	basic	len/pident 9/100.0
blastn	1	16842	16834	basic	len/pident 9/100.0
blastn	1	17881	17873	basic	len/pident 9/100.0
blastn	1	17919	17927	basic	len/pident 9/100.0
blastn	1	17967	17975	basic	len/pident 9/100.0
blastn	1	18147	18155	basic	len/pident 9/100.0
blastn	1	18792	18779	basic	len/pident 14/85.714
blastn	1	18843	18851	basic	len/pident 9/100.0
blastn	1	18995	19003	basic	len/pident 9/100.0
blastn	1	19461	19453	basic	len/pident 9/100.0
blastn	1	19468	19455	basic	len/pident 14/85.714
blastn	2	11875	11888	basic	len/pident 14/92.857
blastn	2	16240	16253	basic	len/pident 14/92.857
blastn	2	6760	6773	basic	len/pident 14/92.857
blastn	2	7455	7465	basic	len/pident 11/100.0
blastn	2	12932	12922	basic	len/pident 11/100.0
blastn	2	15111	15101	basic	len/pident 11/100.0
blastn	2	2391	2379	basic	len/pident 13/92.308
blastn	2	5978	5963	basic	len/pident 16/87.5
blastn	2	6019	6028	basic	len/pident 10/100.0
blastn	2	14206	14197	basic	len/pident 10/100.0
blastn	2	17290	17281	basic	len/pident 10/100.0
blastn	2	17438	17447	basic	len/pident 10/100.0
blastn	2	1673	1662	basic	len/pident 12/91.667
blastn	2	11261	11277	basic	len/pident 17/82.353
blastn	2	1484	1494	basic	len/pident 12/91.667
blastn	2	1548	1538	basic	len/pident 12/91.667
blastn	2	4223	4215	basic	len/pident 9/100.0
blastn	2	4279	4287	basic	len/pident 9/100.0
blastn	2	6304	6291	basic	len/pident 14/85.714
blastn	2	6842	6829	basic	len/pident 14/85.714
blastn	2	7219	7227	basic	len/pident 9/100.0
blastn	2	7951	7943	basic	len/pident 9/100.0
blastn	2	9417	9425	basic	len/pident 9/100.0
blastn	2	13234	13245	basic	len/pident 12/91.667
blastn	2	13371	13358	basic	len/pident 14/85.714
blastn	2	13665	13654	basic	len/pident 14/85.714
blastn	2	15401	15393	basic	len/pident 9/100.0
blastn	2	1045	1055	basic	len/pident 11/90.909
blastn	2	1709	1699	basic	len/pident 11/90.909
blastn	2	4472	4457	basic	len/pident 16/81.25
blastn	2	8111	8121	basic	len/pident 11/90.909
blastn	2	9272	9262	basic	len/pident 11/90.909
blastn	2	9437	9424	basic	len/pident 14/85.714
blastn	2	13094	13104	basic	len/pident 11/90.909
blastn	2	1556	1549	basic	len/pident 8/100.0
blastn	2	1988	1995	basic	len/pident 8/100.0
blastn	2	2090	2083	basic	len/pident 8/100.0
blastn	2	2131	2138	basic	len/pident 8/100.0
blastn	2	2211	2218	basic	len/pident 8/100.0
blastn	2	2514	2507	basic	len/pident 8/100.0
blastn	2	4048	4055	basic	len/pident 8/100.0
blastn	2	4196	4189	basic	len/pident 8/100.0
blastn	2	4245	4252	basic	len/pident 8/100.0
blastn	2	4260	4253	basic	len/pident 8/100.0
blastn	2	4676	4683	basic	len/pident 8/100.0
blastn	2	4745	4738	basic	len/pident 8/100.0
blastn	2	5901	5894	basic	len/pident 8/100.0
blastn	2	6154	6161	basic	len/pident 8/100.0
blastn	2	6781	6788	basic	len/pident 8/100.0
blastn	2	7276	7283	basic	len/pident 8/100.0
blastn	2	7602	7614	basic	len/pident 13/84.615
blastn	2	7775	7768	basic	len/pident 8/100.0
blastn	2	8153	8160	basic	len/pident 8/100.0
blastn	2	9906	9913	basic	len/pident 8/100.0
blastn	2	11618	11625	basic	len/pident 8/100.0
blastn	2	12653	12660	basic	len/pident 8/100.0
blastn	2	13174	13181	basic	len/pident 8/100.0
blastn	2	13432	13439	basic	len/pident 8/100.0
blastn	2	13650	13643	basic	len/pident 8/100.0
blastn	2	14077	14070	basic	len/pident 8/100.0
blastn	2	14229	14222	basic	len/pident 8/100.0
blastn	2	15144	15151	basic	len/pident 8/100.0
blastn	2	15854	15847	basic	len/pident 8/100.0
blastn	2	16860	16853	basic	len/pident 8/100.0
blastn	2	17402	17395	basic	len/pident 8/100.0
blastn	2	17799	17806	basic	len/pident 8/100.0
blastn	2	18535	18528	basic	len/pident 8/100.0
blastn	2	18583	18590	basic	len/pident 8/100.0
blastn	2	19890	19883	basic	len/pident 8/100.0
blastn	2	19944	19951	basic	len/pident 8/100.0
blastn	3	10862	10877	basic	len/pident 16/93.75
blastn	3	4389	4404	basic	len/pident 16/93.75
blastn	3	5125	5139	basic	len/pident 17/88.235
blastn	3	1347	1360	basic	len/pident 14/92.857
blastn	3	7980	7995	basic	len/pident 16/87.5
blastn	3	18561	18546	basic	len/pident 16/87.5
blastn	3	10593	10605	basic	len/pident 13/92.308
blastn	3	11983	11995	basic	len/pident 13/92.308
blastn	3	14525	14537	basic	len/pident 13/92.308
blastn	3	1432	1423	basic	len/pident 10/100.0
blastn	3	3549	3540	basic	len/pident 10/100.0
blastn	3	4017	4026	basic	len/pident 10/100.0
blastn	3	4038	4050	basic	len/pident 13/92.308
blastn	3	5376	5388	basic	len/pident 15/86.667
blastn	3	10261	10248	basic	len/pident 16/87.5
blastn	3	11086	11095	basic	len/pident 10/100.0
blastn	3	12045	12057	basic	len/pident 13/92.308
blastn	3	17158	17149	basic	len/pident 10/100.0
blastn	3	18786	18795	basic	len/pident 10/100.0
blastn	3	374	363	basic	len/pident 12/91.667
blastn	3	389	378	basic	len/pident 12/91.667
blastn	3	1398	1409	basic	len/pident 12/91.667
blastn	3	3545	3558	basic	len/pident 15/86.667
blastn	3	10173	10184	basic	len/pident 12/91.667
blastn	3	12201	12214	basic	len/pident 15/86.667
blastn	3	15294	15310	basic	len/pident 17/82.353
blastn	3	16020	16007	basic	len/pident 15/86.667
blastn	3	19406	19422	basic	len/pident 17/82.353
blastn	3	1375	1383	basic	len/pident 9/100.0
blastn	3	3539	3527	basic	len/pident 16/81.25
blastn	3	4979	4969	basic	len/pident 12/91.667
blastn	3	5427	5435	basic	len/pident 9/100.0
blastn	3	6695	6703	basic	len/pident 9/100.0
blastn	3	7057	7049	basic	len/pident 9/100.0
blastn	3	8073	8081	basic	len/pident 9/100.0
blastn	3	8816	8824	basic	len/pident 9/100.0
blastn	3	9681	9673	basic	len/pident 9/100.0
blastn	3	9696	9688	basic	len/pident 9/100.0
blastn	3	10838	10846	basic	len/pident 9/100.0
blastn	3	11924	11916	basic	len/pident 9/100.0
blastn	3	12721	12711	basic	len/pident 12/91.667
blastn	3	12712	12720	basic	len/pident 9/100.0
blastn	3	13893	13901	basic	len/pident 9/100.0
blastn	3	14189	14181	basic	len/pident 9/100.0
blastn	3	14626	14634	basic	len/pident 9/100.0
blastn	3	17718	17731	basic	len/pident 14/85.714
blastn	3	18867	18880	basic	len/pident 14/85.714
blastn	3	18916	18904	basic	len/pident 15/86.667
blastn	3	104	114	basic	len/pident 11/90.909
blastn	3	225	215	basic	len/pident 11/90.909
blastn	3	239	229	basic	len/pident 11/90.909
blastn	3	3392	3402	basic	len/pident 11/90.909
blastn	3	3900	3913	basic	len/pident 14/85.714
blastn	3	9393	9383	basic	len/pident 11/90.909
blastn	3	11123	11113	basic	len/pident 11/90.909
blastn	3	11858	11848	basic	len/pident 11/90.909
blastn	3	11959	11969	basic	len/pident 11/90.909
blastn	3	16051	16064	basic	len/pident 14/85.714
blastn	3	583	576	basic	len/pident 8/100.0
blastn	3	921	933	basic	len/pident 13/84.615
blastn	3	977	970	basic	len/pident 8/100.0
blastn	3	1039	1032	basic	len/pident 8/100.0
blastn	3	1071	1083	basic	len/pident 13/84.615
blastn	3	1636	1643	basic	len/pident 8/100.0
blastn	3	2200	2193	basic	len/pident 8/100.0
blastn	3	2717	2724	basic	len/pident 8/100.0
blastn	3	3282	3289	basic	len/pident 8/100.0
blastn	3	3493	3500	basic	len/pident 8/100.0
blastn	3	3556	3549	basic	len/pident 8/100.0
blastn	3	3835	3828	basic	len/pident 8/100.0
blastn	3	3943	3936	basic	len/pident 8/100.0
blastn	3	4336	4329	basic	len/pident 8/100.0
blastn	3	5021	5028	basic	len/pident 8/100.0
blastn	3	5242	5235	basic	len/pident 8/100.0
blastn	3	5371	5364	basic	len/pident 8/100.0
blastn	3	5843	5836	basic	len/pident 8/100.0
blastn	3	5974	5981	basic	len/pident 8/100.0
blastn	3	6739	6732	basic	len/pident 8/100.0
blastn	3	6941	6934	basic	len/pident 8/100.0
blastn	3	7129	7122	basic	len/pident 8/100.0
blastn	3	7190	7197	basic	len/pident 8/100.0
blastn	3	7303	7310	basic	len/pident 8/100.0
blastn	3	7633	7626	basic	len/pident 8/100.0
blastn	3	8386	8379	basic	len/pident 8/100.0
blastn	3	8558	8551	basic	len/pident 8/100.0
blastn	3	8681	8688	basic	len/pident 8/100.0
blastn	3	9073	9066	basic	len/pident 8/100.0
blastn	3	9187	9180	basic	len/pident 8/100.0
blastn	3	9267	9260	basic	len/pident 8/100.0
blastn	3	9564	9571	basic	len/pident 8/100.0
blastn	3	9676	9669	basic	len/pident 8/100.0
blastn	3	10038	10045	basic	len/pident 8/100.0
blastn	3	10161	10154	basic	len/pident 8/100.0
blastn	3	10478	10471	basic	len/pident 8/100.0
blastn	3	10474	10481	basic	len/pident 8/100.0
blastn	3	11467	11474	basic	len/pident 8/100.0
blastn	3	11644	11651	basic	len/pident 8/100.0
blastn	3	11683	11676	basic	len/pident 8/100.0
blastn	3	11749	11756	basic	len/pident 8/100.0
blastn	3	11778	11771	basic	len/pident 8/100.0
blastn	3	11794	11806	basic	len/pident 13/84.615
blastn	3	12036	12043	basic	len/pident 8/100.0
blastn	3	12037	12044	basic	len/pident 8/100.0
blastn	3	12182	12189	basic	len/pident 8/100.0
blastn	3	12473	12466	basic	len/pident 8/100.0
blastn	3	13205	13193	basic	len/pident 13/84.615
blastn	3	13466	13473	basic	len/pident 8/100.0
blastn	3	14114	14121	basic	len/pident 8/100.0
blastn	3	14447	14440	basic	len/pident 8/100.0
blastn	3	14510	14503	basic	len/pident 8/100.0
blastn	3	15714	15707	basic	len/pident 8/100.0
blastn	3	15960	15967	basic	len/pident 8/100.0
blastn	3	16169	16162	basic	len/pident 8/100.0
blastn	3	16437	16444	basic	len/pident 8/100.0
blastn	3	16596	16589	basic	len/pident 8/100.0
blastn	3	17900	17893	basic	len/pident 8/100.0
blastn	3	17954	17961	basic	len/pident 8/100.0
blastn	3	18796	18789	basic	len/pident 8/100.0
blastn	3	18806	18813	basic	len/pident 8/100.0
blastn	3	18928	18921	basic	len/pident 8/100.0
blastn	4	5421	5437	basic	len/pident 17/88.235
blastn	4	11569	11582	basic	len/pident 14/92.857
blastn	4	18130	18145	basic	len/pident 17/88.235
blastn	4	8793	8783	basic	len/pident 11/100.0
blastn	4	10205	10215	basic	len/pident 11/100.0
blastn	4	12269	12256	basic	len/pident 14/92.857
blastn	4	12403	12393	basic	len/pident 11/100.0
blastn	4	12406	12396	basic	len/pident 11/100.0
blastn	4	16325	16315	basic	len/pident 11/100.0
blastn	4	242	230	basic	len/pident 13/92.308
blastn	4	1203	1215	basic	len/pident 13/92.308
blastn	4	9045	9033	basic	len/pident 13/92.308
blastn	4	9885	9873	basic	len/pident 13/92.308
blastn	4	16108	16096	basic	len/pident 13/92.308
blastn	4	19306	19294	basic	len/pident 13/92.308
blastn	4	19612	19598	basic	len/pident 16/87.5
blastn	4	4937	4951	basic	len/pident 15/86.667
blastn	4	6674	6688	basic	len/pident 15/86.667
blastn	4	8276	8264	basic	len/pident 13/92.308
blastn	4	9161	9149	basic	len/pident 15/86.667
blastn	4	12241	12250	basic	len/pident 10/100.0
blastn	4	12783	12771	basic	len/pident 13/92.308
blastn	4	12866	12877	basic	len/pident 13/92.308
blastn	4	13239	13226	basic	len/pident 17/82.353
blastn	4	17498	17484	basic	len/pident 15/86.667
blastn	4	17868	17877	basic	len/pident 10/100.0
blastn	4	18263	18275	basic	len/pident 13/92.308
blastn	4	5345	5334	basic	len/pident 12/91.667
blastn	4	6240	6229	basic	len/pident 12/91.667
blastn	4	8552	8538	basic	len/pident 15/86.667
blastn	4	8557	8546	basic	len/pident 12/91.667
blastn	4	10228	10217	basic	len/pident 12/91.667
blastn	4	11126	11115	basic	len/pident 12/91.667
blastn	4	14642	14653	basic	len/pident 12/91.667
blastn	4	15278	15262	basic	len/pident 17/82.353
blastn	4	16401	16390	basic	len/pident 12/91.667
blastn	4	17905	17894	basic	len/pident 12/91.667
blastn	4	881	894	basic	len/pident 14/85.714
blastn	4	1810	1802	basic	len/pident 9/100.0
blastn	4	2291	2299	basic	len/pident 9/100.0
blastn	4	4725	4717	basic	len/pident 9/100.0
blastn	4	4914	4906	basic	len/pident 9/100.0
blastn	4	4934	4926	basic	len/pident 9/100.0
blastn	4	5363	5371	basic	len/pident 9/100.0
blastn	4	6209	6222	basic	len/pident 14/85.714
blastn	4	6229	6216	basic	len/pident 14/85.714
blastn	4	6832	6824	basic	len/pident 9/100.0
blastn	4	7073	7084	basic	len/pident 12/91.667
blastn	4	9730	9722	basic	len/pident 9/100.0
blastn	4	9800	9789	basic	len/pident 12/91.667
blastn	4	9945	9934	basic	len/pident 12/91.667
blastn	4	10168	10160	basic	len/pident 9/100.0
blastn	4	10535	10548	basic	len/pident 14/85.714
blastn	4	11781	11773	basic	len/pident 9/100.0
blastn	4	11795	11803	basic	len/pident 9/100.0
blastn	4	12217	12230	basic	len/pident 14/85.714
blastn	4	12591	12599	basic	len/pident 9/100.0
blastn	4	12798	12806	basic	len/pident 9/100.0
blastn	4	12820	12812	basic	len/pident 9/100.0
blastn	4	13892	13908	basic	len/pident 17/82.353
blastn	4	13992	13979	basic	len/pident 14/85.714
blastn	4	15874	15882	basic	len/pident 9/100.0
blastn	4	15970	15983	basic	len/pident 14/85.714
blastn	4	17076	17084	basic	len/pident 9/100.0
blastn	4	17830	17814	basic	len/pident 17/82.353
blastn	4	18266	18274	basic	len/pident 9/100.0
blastn	4	18648	18656	basic	len/pident 9/100.0
blastn	4	1118	1108	basic	len/pident 11/90.909
blastn	4	1964	1951	basic	len/pident 14/85.714
blastn	4	3672	3685	basic	len/pident 14/85.714
blastn	4	3873	3863	basic	len/pident 11/90.909
blastn	4	4077	4067	basic	len/pident 11/90.909
blastn	4	7364	7354	basic	len/pident 11/90.909
blastn	4	9746	9734	basic	len/pident 14/85.714
blastn	4	10389	10401	basic	len/pident 14/85.714
blastn	4	10545	10532	basic	len/pident 16/81.25
blastn	4	10585	10600	basic	len/pident 16/81.25
blastn	4	11225	11210	basic	len/pident 17/82.353
blastn	4	12549	12539	basic	len/pident 11/90.909
blastn	4	13349	13339	basic	len/pident 11/90.909
blastn	4	13358	13368	basic	len/pident 11/90.909
blastn	4	13475	13487	basic	len/pident 14/85.714
blastn	4	15594	15604	basic	len/pident 11/90.909
blastn	4	16345	16335	basic	len/pident 11/90.909
blastn	4	16427	16417	basic	len/pident 11/90.909
blastn	4	17057	17070	basic	len/pident 14/85.714
blastn	4	17659	17669	basic	len/pident 11/90.909
blastn	4	17824	17814	basic	len/pident 11/90.909
blastn	4	18124	18134	basic	len/pident 11/90.909
blastn	4	18252	18267	basic	len/pident 16/81.25
blastn	4	118	125	basic	len/pident 8/100.0
blastn	4	337	344	basic	len/pident 8/100.0
blastn	4	338	345	basic	len/pident 8/100.0
blastn	4	1461	1454	basic	len/pident 8/100.0
blastn	4	2097	2104	basic	len/pident 8/100.0
blastn	4	2142	2149	basic	len/pident 8/100.0
blastn	4	2165	2158	basic	len/pident 8/100.0
blastn	4	2264	2252	basic	len/pident 13/84.615
blastn	4	2324	2331	basic	len/pident 8/100.0
blastn	4	2731	2724	basic	len/pident 8/100.0
blastn	4	3132	3125	basic	len/pident 8/100.0
blastn	4	3741	3748	basic	len/pident 8/100.0
blastn	4	3814	3807	basic	len/pident 8/100.0
blastn	4	3837	3844	basic	len/pident 8/100.0
blastn	4	3919	3912	basic	len/pident 8/100.0
blastn	4	4015	4022	basic	len/pident 8/100.0
blastn	4	4083	4090	basic	len/pident 8/100.0
blastn	4	4534	4527	basic	len/pident 8/100.0
blastn	4	4540	4547	basic	len/pident 8/100.0
blastn	4	4756	4749	basic	len/pident 8/100.0
blastn	4	4837	4830	basic	len/pident 8/100.0
blastn	4	5054	5047	basic	len/pident 8/100.0
blastn	4	5658	5651	basic	len/pident 8/100.0
blastn	4	5834	5841	basic	len/pident 8/100.0
blastn	4	6222	6215	basic	len/pident 8/100.0
blastn	4	6449	6442	basic	len/pident 8/100.0
blastn	4	6446	6453	basic	len/pident 8/100.0
blastn	4	6537	6530	basic	len/pident 8/100.0
blastn	4	6750	6743	basic	len/pident 8/100.0
blastn	4	7312	7305	basic	len/pident 8/100.0
blastn	4	7310	7317	basic	len/pident 8/100.0
blastn	4	7470	7463	basic	len/pident 8/100.0
blastn	4	7505	7493	basic	len/pident 13/84.615
blastn	4	8291	8284	basic	len/pident 8/100.0
blastn	4	8824	8817	basic	len/pident 8/100.0
blastn	4	9133	9126	basic	len/pident 8/100.0
blastn	4	9598	9591	basic	len/pident 8/100.0
blastn	4	10202	10209	basic	len/pident 8/100.0
blastn	4	10351	10344	basic	len/pident 8/100.0
blastn	4	10390	10383	basic	len/pident 8/100.0
blastn	4	11047	11040	basic	len/pident 8/100.0
blastn	4	11517	11524	basic	len/pident 8/100.0
blastn	4	12593	12605	basic	len/pident 13/84.615
blastn	4	12676	12669	basic	len/pident 8/100.0
blastn	4	12859	12852	basic	len/pident 8/100.0
blastn	4	13058	13051	basic	len/pident 8/100.0
blastn	4	14094	14101	basic	len/pident 8/100.0
blastn	4	14393	14386	basic	len/pident 8/100.0
blastn	4	14675	14668	basic	len/pident 8/100.0
blastn	4	14897	14904	basic	len/pident 8/100.0
blastn	4	14993	15000	basic	len/pident 8/100.0
blastn	4	15373	15366	basic	len/pident 8/100.0
blastn	4	15382	15375	basic	len/pident 8/100.0
blastn	4	15558	15565	basic	len/pident 8/100.0
blastn	4	15601	15608	basic	len/pident 8/100.0
blastn	4	16055	16048	basic	len/pident 8/100.0
blastn	4	16194	16187	basic	len/pident 8/100.0
blastn	4	16196	16189	basic	len/pident 8/100.0
blastn	4	16322	16329	basic	len/pident 8/100.0
blastn	4	16457	16450	basic	len/pident 8/100.0
blastn	4	16558	16551	basic	len/pident 8/100.0
blastn	4	16675	16668	basic	len/pident 8/100.0
blastn	4	16881	16888	basic	len/pident 8/100.0
blastn	4	16996	16989	basic	len/pident 8/100.0
blastn	4	17056	17063	basic	len/pident 8/100.0
blastn	4	17134	17141	basic	len/pident 8/100.0
blastn	4	17352	17345	basic	len/pident 8/100.0
blastn	4	17786	17779	basic	len/pident 8/100.0
blastn	4	18046	18053	basic	len/pident 8/100.0
blastn	4	18366	18359	basic	len/pident 8/100.0
blastn	4	19144	19137	basic	len/pident 8/100.0
blastn	4	19496	19489	basic	len/pident 8/100.0
blastn	4	19580	19573	basic	len/pident 8/100.0
blastn	4	19624	19617	basic	len/pident 8/100.0
blastn	4	19701	19708	basic	len/pident 8/100.0
blastn	5	849	833	basic	len/pident 17/88.235
blastn	5	8372	8387	basic	len/pident 17/88.235
blastn	5	17308	17321	basic	len/pident 14/92.857
blastn	5	1892	1882	basic	len/pident 11/100.0
blastn	5	4790	4778	basic	len/pident 14/92.857
blastn	5	11074	11084	basic	len/pident 11/100.0
blastn	5	16593	16603	basic	len/pident 11/100.0
blastn	5	19328	19318	basic	len/pident 11/100.0
blastn	5	12723	12711	basic	len/pident 13/92.308
blastn	5	2567	2576	basic	len/pident 10/100.0
blastn	5	5548	5539	basic	len/pident 10/100.0
blastn	5	6543	6534	basic	len/pident 10/100.0
blastn	5	10391	10400	basic	len/pident 10/100.0
blastn	5	11328	11339	basic	len/pident 13/92.308
blastn	5	13661	13675	basic	len/pident 15/86.667
blastn	5	17378	17390	basic	len/pident 13/92.308
blastn	5	18798	18789	basic	len/pident 10/100.0
blastn	5	19132	19141	basic	len/pident 10/100.0
blastn	5	19895	19886	basic	len/pident 10/100.0
blastn	5	1798	1814	basic	len/pident 17/82.353
blastn	5	3564	3553	basic	len/pident 12/91.667
blastn	5	5936	5947	basic	len/pident 12/91.667
blastn	5	6470	6459	basic	len/pident 12/91.667
blastn	5	6476	6487	basic	len/pident 12/91.667
blastn	5	7232	7221	basic	len/pident 12/91.667
blastn	5	9431	9420	basic	len/pident 12/91.667
blastn	5	18467	18456	basic	len/pident 12/91.667
blastn	5	386	394	basic	len/pident 9/100.0
blastn	5	1884	1897	basic	len/pident 14/85.714
blastn	5	2226	2234	basic	len/pident 9/100.0
blastn	5	2852	2839	basic	len/pident 14/85.714
blastn	5	3688	3701	basic	len/pident 14/85.714
blastn	5	7650	7642	basic	len/pident 9/100.0
blastn	5	8123	8115	basic	len/pident 9/100.0
blastn	5	8287	8295	basic	len/pident 9/100.0
blastn	5	8383	8391	basic	len/pident 9/100.0
blastn	5	8544	8552	basic	len/pident 9/100.0
blastn	5	8832	8840	basic	len/pident 9/100.0
blastn	5	9733	9725	basic	len/pident 9/100.0
blastn	5	9749	9741	basic	len/pident 9/100.0
blastn	5	10599	10607	basic	len/pident 9/100.0
blastn	5	13836	13828	basic	len/pident 9/100.0
blastn	5	13930	13943	basic	len/pident 14/85.714
blastn	5	14174	14182	basic	len/pident 9/100.0
blastn	5	14376	14389	basic	len/pident 14/85.714
blastn	5	14895	14887	basic	len/pident 9/100.0
blastn	5	15629	15637	basic	len/pident 9/100.0
blastn	5	15644	15636	basic	len/pident 9/100.0
blastn	5	18257	18265	basic	len/pident 9/100.0
blastn	6	8912	8925	basic	len/pident 14/92.857
blastn	6	10047	10062	basic	len/pident 17/88.235
blastn	6	17503	17493	basic	len/pident 11/100.0
blastn	6	493	481	basic	len/pident 13/92.308
blastn	6	1436	1448	basic	len/pident 13/92.308
blastn	6	19877	19865	basic	len/pident 13/92.308
blastn	6	11466	11454	basic	len/pident 13/92.308
blastn	6	1015	1029	basic	len/pident 15/86.667
blastn	6	3309	3320	basic	len/pident 12/91.667
blastn	6	3790	3779	basic	len/pident 12/91.667
blastn	6	5575	5564	basic	len/pident 12/91.667
blastn	6	19403	19392	basic	len/pident 12/91.667
blastn	6	25	17	basic	len/pident 9/100.0
blastn	6	1576	1568	basic	len/pident 9/100.0
blastn	6	2814	2803	basic	len/pident 14/85.714
blastn	6	3738	3725	basic	len/pident 14/85.714
blastn	6	3798	3811	basic	len/pident 14/85.714
blastn	6	4608	4619	basic	len/pident 12/91.667
blastn	6	5836	5826	basic	len/pident 12/91.667
blastn	6	6609	6617	basic	len/pident 9/100.0
blastn	6	7351	7343	basic	len/pident 9/100.0
blastn	6	7484	7474	basic	len/pident 12/91.667
blastn	6	10953	10961	basic	len/pident 9/100.0
blastn	6	11765	11752	basic	len/pident 14/85.714
