exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
2	66	81	4472	4457	81.25	16	15.5	56.0	blastn:w7;e1e2
2	49	59	8111	8121	90.909	11	15.5	56.0	blastn:w7;e1e2
2	91	101	9272	9262	90.909	11	15.5	56.0	blastn:w7;e1e2
2	62	74	9437	9424	85.714	14	15.5	56.0	blastn:w7;e1e2
2	27	37	13094	13104	90.909	11	15.5	56.0	blastn:w7;e1e2
2	53	68	15215	15233	78.947	19	15.5	56.0	blastn:w7;e1e2
2	49	67	16751	16731	76.19	21	15.5	56.0	blastn:w7;e1e2
2	49	56	1556	1549	100.0	8	14.7	56.0	blastn:w7;e1e2
2	73	80	1988	1995	100.0	8	14.7	56.0	blastn:w7;e1e2
2	59	66	2090	2083	100.0	8	14.7	56.0	blastn:w7;e1e2
2	7	14	2131	2138	100.0	8	14.7	56.0	blastn:w7;e1e2
2	63	70	2211	2218	100.0	8	14.7	56.0	blastn:w7;e1e2
2	25	32	2514	2507	100.0	8	14.7	56.0	blastn:w7;e1e2
2	96	103	4048	4055	100.0	8	14.7	56.0	blastn:w7;e1e2
2	90	97	4196	4189	100.0	8	14.7	56.0	blastn:w7;e1e2
2	46	53	4245	4252	100.0	8	14.7	56.0	blastn:w7;e1e2
2	71	78	4260	4253	100.0	8	14.7	56.0	blastn:w7;e1e2
2	80	87	4676	4683	100.0	8	14.7	56.0	blastn:w7;e1e2
2	56	63	4745	4738	100.0	8	14.7	56.0	blastn:w7;e1e2
2	77	84	5901	5894	100.0	8	14.7	56.0	blastn:w7;e1e2
2	59	66	6154	6161	100.0	8	14.7	56.0	blastn:w7;e1e2
2	80	87	6781	6788	100.0	8	14.7	56.0	blastn:w7;e1e2
2	89	96	7276	7283	100.0	8	14.7	56.0	blastn:w7;e1e2
2	67	79	7602	7614	84.615	13	14.7	56.0	blastn:w7;e1e2
2	80	87	7775	7768	100.0	8	14.7	56.0	blastn:w7;e1e2
2	8	15	8153	8160	100.0	8	14.7	56.0	blastn:w7;e1e2
2	48	55	9906	9913	100.0	8	14.7	56.0	blastn:w7;e1e2
2	48	55	11618	11625	100.0	8	14.7	56.0	blastn:w7;e1e2
2	48	55	12653	12660	100.0	8	14.7	56.0	blastn:w7;e1e2
2	47	54	13174	13181	100.0	8	14.7	56.0	blastn:w7;e1e2
2	47	54	13432	13439	100.0	8	14.7	56.0	blastn:w7;e1e2
2	75	82	13650	13643	100.0	8	14.7	56.0	blastn:w7;e1e2
2	7	14	14077	14070	100.0	8	14.7	56.0	blastn:w7;e1e2
2	51	58	14229	14222	100.0	8	14.7	56.0	blastn:w7;e1e2
2	6	13	15144	15151	100.0	8	14.7	56.0	blastn:w7;e1e2
2	9	16	15854	15847	100.0	8	14.7	56.0	blastn:w7;e1e2
2	76	83	16860	16853	100.0	8	14.7	56.0	blastn:w7;e1e2
2	75	82	17402	17395	100.0	8	14.7	56.0	blastn:w7;e1e2
2	15	22	17799	17806	100.0	8	14.7	56.0	blastn:w7;e1e2
2	1	8	18535	18528	100.0	8	14.7	56.0	blastn:w7;e1e2
2	95	102	18583	18590	100.0	8	14.7	56.0	blastn:w7;e1e2
2	80	87	19890	19883	100.0	8	14.7	56.0	blastn:w7;e1e2
2	31	38	19944	19951	100.0	8	14.7	56.0	blastn:w7;e1e2
3	1	145	3004	3148	100.0	145	218.0	4.47e-60	blastn:w7;e1e2
3	30	51	15453	15433	86.364	22	23.6	0.18	blastn:w7;e1e2
3	34	49	10862	10877	93.75	16	22.9	0.5	blastn:w7;e1e2
3	40	54	4389	4404	93.75	16	22.2	0.5	blastn:w7;e1e2
3	101	135	4867	4830	73.684	38	21.4	1.4	blastn:w7;e1e2
3	26	42	5125	5139	88.235	17	20.7	1.4	blastn:w7;e1e2
3	63	88	10432	10407	78.571	28	20.7	1.4	blastn:w7;e1e2
3	55	79	19152	19175	80.0	25	20.7	1.4	blastn:w7;e1e2
3	24	72	9258	9301	69.231	52	19.9	3.9	blastn:w7;e1e2
3	58	70	1347	1360	92.857	14	19.2	3.9	blastn:w7;e1e2
3	50	65	7980	7995	87.5	16	19.2	3.9	blastn:w7;e1e2
3	34	60	16839	16812	75.862	29	19.2	3.9	blastn:w7;e1e2
3	39	55	17119	17136	84.211	19	19.2	3.9	blastn:w7;e1e2
3	50	65	18561	18546	87.5	16	19.2	3.9	blastn:w7;e1e2
3	93	115	8640	8665	76.923	26	18.4	11.0	blastn:w7;e1e2
3	133	145	10593	10605	92.308	13	18.4	11.0	blastn:w7;e1e2
3	42	54	11983	11995	92.308	13	18.4	11.0	blastn:w7;e1e2
3	107	119	14525	14537	92.308	13	18.4	11.0	blastn:w7;e1e2
3	71	104	982	939	68.182	44	17.7	11.0	blastn:w7;e1e2
3	43	52	1432	1423	100.0	10	17.7	11.0	blastn:w7;e1e2
3	1	10	3549	3540	100.0	10	17.7	11.0	blastn:w7;e1e2
3	125	134	4017	4026	100.0	10	17.7	11.0	blastn:w7;e1e2
3	53	64	4038	4050	92.308	13	17.7	11.0	blastn:w7;e1e2
3	53	82	4508	4539	71.429	35	17.7	11.0	blastn:w7;e1e2
3	91	105	5376	5388	86.667	15	17.7	11.0	blastn:w7;e1e2
3	130	145	10261	10248	87.5	16	17.7	11.0	blastn:w7;e1e2
3	112	138	10544	10571	75.0	28	17.7	11.0	blastn:w7;e1e2
3	64	85	10583	10605	79.167	24	17.7	11.0	blastn:w7;e1e2
3	61	80	10924	10941	80.0	20	17.7	11.0	blastn:w7;e1e2
3	39	48	11086	11095	100.0	10	17.7	11.0	blastn:w7;e1e2
3	63	74	12045	12057	92.308	13	17.7	11.0	blastn:w7;e1e2
3	54	63	17158	17149	100.0	10	17.7	11.0	blastn:w7;e1e2
3	101	110	18786	18795	100.0	10	17.7	11.0	blastn:w7;e1e2
3	99	110	374	363	91.667	12	17.0	31.0	blastn:w7;e1e2
3	59	70	389	378	91.667	12	17.0	31.0	blastn:w7;e1e2
3	6	17	1398	1409	91.667	12	17.0	31.0	blastn:w7;e1e2
3	74	92	2124	2105	80.0	20	17.0	31.0	blastn:w7;e1e2
3	103	117	3545	3558	86.667	15	17.0	31.0	blastn:w7;e1e2
3	29	66	3867	3829	70.0	40	17.0	31.0	blastn:w7;e1e2
3	83	94	10173	10184	91.667	12	17.0	31.0	blastn:w7;e1e2
3	1	15	12201	12214	86.667	15	17.0	31.0	blastn:w7;e1e2
3	1	15	15294	15310	82.353	17	17.0	31.0	blastn:w7;e1e2
3	34	49	15422	15405	83.333	18	17.0	31.0	blastn:w7;e1e2
3	34	48	16020	16007	86.667	15	17.0	31.0	blastn:w7;e1e2
3	68	84	19406	19422	82.353	17	17.0	31.0	blastn:w7;e1e2
3	8	50	19589	19553	70.455	44	17.0	31.0	blastn:w7;e1e2
3	79	87	1375	1383	100.0	9	16.2	31.0	blastn:w7;e1e2
3	129	144	3539	3527	81.25	16	16.2	31.0	blastn:w7;e1e2
3	9	20	4979	4969	91.667	12	16.2	31.0	blastn:w7;e1e2
3	102	110	5427	5435	100.0	9	16.2	31.0	blastn:w7;e1e2
3	128	136	6695	6703	100.0	9	16.2	31.0	blastn:w7;e1e2
3	67	75	7057	7049	100.0	9	16.2	31.0	blastn:w7;e1e2
3	131	139	8073	8081	100.0	9	16.2	31.0	blastn:w7;e1e2
3	99	137	8636	8681	67.391	46	16.2	31.0	blastn:w7;e1e2
3	32	40	8816	8824	100.0	9	16.2	31.0	blastn:w7;e1e2
3	14	22	9681	9673	100.0	9	16.2	31.0	blastn:w7;e1e2
3	42	50	9696	9688	100.0	9	16.2	31.0	blastn:w7;e1e2
3	88	96	10838	10846	100.0	9	16.2	31.0	blastn:w7;e1e2
3	76	84	11924	11916	100.0	9	16.2	31.0	blastn:w7;e1e2
3	26	37	12721	12711	91.667	12	16.2	31.0	blastn:w7;e1e2
3	102	110	12712	12720	100.0	9	16.2	31.0	blastn:w7;e1e2
3	63	71	13893	13901	100.0	9	16.2	31.0	blastn:w7;e1e2
3	95	103	14189	14181	100.0	9	16.2	31.0	blastn:w7;e1e2
3	85	93	14626	14634	100.0	9	16.2	31.0	blastn:w7;e1e2
3	39	52	17718	17731	85.714	14	16.2	31.0	blastn:w7;e1e2
3	23	50	18256	18285	74.194	31	16.2	31.0	blastn:w7;e1e2
3	105	116	18867	18880	85.714	14	16.2	31.0	blastn:w7;e1e2
3	57	71	18916	18904	86.667	15	16.2	31.0	blastn:w7;e1e2
3	61	71	104	114	90.909	11	15.5	86.0	blastn:w7;e1e2
3	47	57	225	215	90.909	11	15.5	86.0	blastn:w7;e1e2
3	108	118	239	229	90.909	11	15.5	86.0	blastn:w7;e1e2
3	119	142	1238	1213	73.077	26	15.5	86.0	blastn:w7;e1e2
3	56	72	1475	1492	78.947	19	15.5	86.0	blastn:w7;e1e2
3	102	112	3392	3402	90.909	11	15.5	86.0	blastn:w7;e1e2
3	9	21	3900	3913	85.714	14	15.5	86.0	blastn:w7;e1e2
3	19	29	9393	9383	90.909	11	15.5	86.0	blastn:w7;e1e2
3	127	137	11123	11113	90.909	11	15.5	86.0	blastn:w7;e1e2
3	43	59	11480	11500	76.19	21	15.5	86.0	blastn:w7;e1e2
3	58	68	11858	11848	90.909	11	15.5	86.0	blastn:w7;e1e2
3	62	72	11959	11969	90.909	11	15.5	86.0	blastn:w7;e1e2
3	43	55	16051	16064	85.714	14	15.5	86.0	blastn:w7;e1e2
3	94	112	16273	16258	78.947	19	15.5	86.0	blastn:w7;e1e2
3	10	17	583	576	100.0	8	14.7	86.0	blastn:w7;e1e2
3	35	47	921	933	84.615	13	14.7	86.0	blastn:w7;e1e2
3	136	143	977	970	100.0	8	14.7	86.0	blastn:w7;e1e2
3	100	107	1039	1032	100.0	8	14.7	86.0	blastn:w7;e1e2
3	108	120	1071	1083	84.615	13	14.7	86.0	blastn:w7;e1e2
3	39	46	1636	1643	100.0	8	14.7	86.0	blastn:w7;e1e2
3	31	38	2200	2193	100.0	8	14.7	86.0	blastn:w7;e1e2
3	73	80	2717	2724	100.0	8	14.7	86.0	blastn:w7;e1e2
3	102	109	3282	3289	100.0	8	14.7	86.0	blastn:w7;e1e2
3	46	53	3493	3500	100.0	8	14.7	86.0	blastn:w7;e1e2
3	7	14	3556	3549	100.0	8	14.7	86.0	blastn:w7;e1e2
3	122	129	3835	3828	100.0	8	14.7	86.0	blastn:w7;e1e2
3	110	117	3943	3936	100.0	8	14.7	86.0	blastn:w7;e1e2
3	10	17	4336	4329	100.0	8	14.7	86.0	blastn:w7;e1e2
3	138	145	5021	5028	100.0	8	14.7	86.0	blastn:w7;e1e2
3	98	105	5242	5235	100.0	8	14.7	86.0	blastn:w7;e1e2
3	122	129	5371	5364	100.0	8	14.7	86.0	blastn:w7;e1e2
3	83	90	5843	5836	100.0	8	14.7	86.0	blastn:w7;e1e2
3	4	11	5974	5981	100.0	8	14.7	86.0	blastn:w7;e1e2
3	3	10	6739	6732	100.0	8	14.7	86.0	blastn:w7;e1e2
3	61	68	6941	6934	100.0	8	14.7	86.0	blastn:w7;e1e2
3	82	89	7129	7122	100.0	8	14.7	86.0	blastn:w7;e1e2
3	61	68	7190	7197	100.0	8	14.7	86.0	blastn:w7;e1e2
3	83	90	7303	7310	100.0	8	14.7	86.0	blastn:w7;e1e2
3	78	85	7633	7626	100.0	8	14.7	86.0	blastn:w7;e1e2
3	40	47	8386	8379	100.0	8	14.7	86.0	blastn:w7;e1e2
3	59	66	8558	8551	100.0	8	14.7	86.0	blastn:w7;e1e2
3	123	130	8681	8688	100.0	8	14.7	86.0	blastn:w7;e1e2
3	65	72	9073	9066	100.0	8	14.7	86.0	blastn:w7;e1e2
3	100	107	9187	9180	100.0	8	14.7	86.0	blastn:w7;e1e2
3	104	111	9267	9260	100.0	8	14.7	86.0	blastn:w7;e1e2
3	28	35	9564	9571	100.0	8	14.7	86.0	blastn:w7;e1e2
3	28	35	9676	9669	100.0	8	14.7	86.0	blastn:w7;e1e2
3	43	50	10038	10045	100.0	8	14.7	86.0	blastn:w7;e1e2
3	112	119	10161	10154	100.0	8	14.7	86.0	blastn:w7;e1e2
3	62	69	10478	10471	100.0	8	14.7	86.0	blastn:w7;e1e2
3	107	114	10474	10481	100.0	8	14.7	86.0	blastn:w7;e1e2
3	44	51	11467	11474	100.0	8	14.7	86.0	blastn:w7;e1e2
3	1	8	11644	11651	100.0	8	14.7	86.0	blastn:w7;e1e2
3	63	70	11683	11676	100.0	8	14.7	86.0	blastn:w7;e1e2
3	39	46	11749	11756	100.0	8	14.7	86.0	blastn:w7;e1e2
3	55	62	11778	11771	100.0	8	14.7	86.0	blastn:w7;e1e2
3	25	37	11794	11806	84.615	13	14.7	86.0	blastn:w7;e1e2
3	75	82	12036	12043	100.0	8	14.7	86.0	blastn:w7;e1e2
3	137	144	12037	12044	100.0	8	14.7	86.0	blastn:w7;e1e2
3	45	52	12182	12189	100.0	8	14.7	86.0	blastn:w7;e1e2
3	66	73	12473	12466	100.0	8	14.7	86.0	blastn:w7;e1e2
3	57	74	12860	12877	77.778	18	14.7	86.0	blastn:w7;e1e2
3	40	52	13205	13193	84.615	13	14.7	86.0	blastn:w7;e1e2
3	107	114	13466	13473	100.0	8	14.7	86.0	blastn:w7;e1e2
3	67	74	14114	14121	100.0	8	14.7	86.0	blastn:w7;e1e2
3	81	88	14447	14440	100.0	8	14.7	86.0	blastn:w7;e1e2
3	45	52	14510	14503	100.0	8	14.7	86.0	blastn:w7;e1e2
3	100	107	15714	15707	100.0	8	14.7	86.0	blastn:w7;e1e2
