exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	366	394	20751	20780	76.667	30	20.7	6.8	blastn:w7;e1e2
1	111	138	22213	22234	78.571	28	20.7	6.8	blastn:w7;e1e2
1	48	66	4787	4765	78.261	23	19.9	19.0	blastn:w7;e1e2
1	316	339	10128	10151	79.167	24	19.9	19.0	blastn:w7;e1e2
1	284	302	11210	11194	84.211	19	19.9	19.0	blastn:w7;e1e2
1	86	99	11433	11420	92.857	14	19.9	19.0	blastn:w7;e1e2
1	52	67	11493	11509	88.235	17	19.9	19.0	blastn:w7;e1e2
1	102	115	12308	12295	92.857	14	19.9	19.0	blastn:w7;e1e2
1	256	273	13834	13815	85.0	20	19.9	19.0	blastn:w7;e1e2
1	51	64	16648	16661	92.857	14	19.9	19.0	blastn:w7;e1e2
1	17	35	23023	23005	84.211	19	19.9	19.0	blastn:w7;e1e2
1	135	150	2150	2135	87.5	16	19.2	19.0	blastn:w7;e1e2
1	254	264	3101	3091	100.0	11	19.2	19.0	blastn:w7;e1e2
1	258	273	3647	3662	87.5	16	19.2	19.0	blastn:w7;e1e2
1	261	273	5391	5378	92.857	14	19.2	19.0	blastn:w7;e1e2
1	306	316	7061	7051	100.0	11	19.2	19.0	blastn:w7;e1e2
1	407	417	7570	7580	100.0	11	19.2	19.0	blastn:w7;e1e2
1	167	182	10377	10362	87.5	16	19.2	19.0	blastn:w7;e1e2
1	293	314	10462	10484	79.167	24	19.2	19.0	blastn:w7;e1e2
1	197	207	11088	11078	100.0	11	19.2	19.0	blastn:w7;e1e2
1	266	276	12053	12043	100.0	11	19.2	19.0	blastn:w7;e1e2
1	257	272	16088	16073	87.5	16	19.2	19.0	blastn:w7;e1e2
1	450	460	16270	16260	100.0	11	19.2	19.0	blastn:w7;e1e2
1	346	356	16656	16646	100.0	11	19.2	19.0	blastn:w7;e1e2
1	385	395	17756	17746	100.0	11	19.2	19.0	blastn:w7;e1e2
1	161	171	18497	18487	100.0	11	19.2	19.0	blastn:w7;e1e2
1	258	275	18952	18930	78.261	23	19.2	19.0	blastn:w7;e1e2
1	12	42	22229	22199	74.194	31	19.2	19.0	blastn:w7;e1e2
1	210	230	22719	22739	80.952	21	19.2	19.0	blastn:w7;e1e2
1	484	494	22811	22801	100.0	11	19.2	19.0	blastn:w7;e1e2
1	121	134	22951	22939	92.857	14	19.2	19.0	blastn:w7;e1e2
1	22	32	23409	23419	100.0	11	19.2	19.0	blastn:w7;e1e2
1	368	378	23895	23905	100.0	11	19.2	19.0	blastn:w7;e1e2
1	104	127	24343	24315	75.862	29	19.2	19.0	blastn:w7;e1e2
1	264	276	1600	1588	92.308	13	18.4	53.0	blastn:w7;e1e2
1	185	202	1770	1785	83.333	18	18.4	53.0	blastn:w7;e1e2
1	99	120	2511	2535	76.0	25	18.4	53.0	blastn:w7;e1e2
1	235	270	5996	5962	72.222	36	18.4	53.0	blastn:w7;e1e2
1	338	358	7705	7727	78.261	23	18.4	53.0	blastn:w7;e1e2
1	348	381	10532	10505	73.529	34	18.4	53.0	blastn:w7;e1e2
1	100	112	12000	11988	92.308	13	18.4	53.0	blastn:w7;e1e2
1	288	303	13038	13024	87.5	16	18.4	53.0	blastn:w7;e1e2
1	311	326	13436	13450	87.5	16	18.4	53.0	blastn:w7;e1e2
1	108	120	13639	13651	92.308	13	18.4	53.0	blastn:w7;e1e2
1	122	134	13807	13819	92.308	13	18.4	53.0	blastn:w7;e1e2
1	259	271	14914	14926	92.308	13	18.4	53.0	blastn:w7;e1e2
1	32	49	15921	15938	83.333	18	18.4	53.0	blastn:w7;e1e2
1	154	166	18329	18341	92.308	13	18.4	53.0	blastn:w7;e1e2
1	476	490	18433	18418	87.5	16	18.4	53.0	blastn:w7;e1e2
1	454	466	18931	18919	92.308	13	18.4	53.0	blastn:w7;e1e2
1	374	390	19733	19715	84.211	19	18.4	53.0	blastn:w7;e1e2
1	257	272	19806	19823	83.333	18	18.4	53.0	blastn:w7;e1e2
1	140	154	39	25	86.667	15	17.7	53.0	blastn:w7;e1e2
1	264	273	193	184	100.0	10	17.7	53.0	blastn:w7;e1e2
1	152	176	1501	1477	76.0	25	17.7	53.0	blastn:w7;e1e2
1	92	101	1552	1561	100.0	10	17.7	53.0	blastn:w7;e1e2
1	275	284	2229	2220	100.0	10	17.7	53.0	blastn:w7;e1e2
1	220	229	2284	2275	100.0	10	17.7	53.0	blastn:w7;e1e2
1	256	265	2538	2529	100.0	10	17.7	53.0	blastn:w7;e1e2
1	83	92	2755	2746	100.0	10	17.7	53.0	blastn:w7;e1e2
1	253	267	3100	3086	86.667	15	17.7	53.0	blastn:w7;e1e2
1	124	133	4158	4149	100.0	10	17.7	53.0	blastn:w7;e1e2
1	469	483	4401	4415	86.667	15	17.7	53.0	blastn:w7;e1e2
1	94	103	9593	9602	100.0	10	17.7	53.0	blastn:w7;e1e2
1	16	25	11909	11918	100.0	10	17.7	53.0	blastn:w7;e1e2
1	256	265	18940	18931	100.0	10	17.7	53.0	blastn:w7;e1e2
1	150	159	19812	19803	100.0	10	17.7	53.0	blastn:w7;e1e2
1	258	267	19817	19826	100.0	10	17.7	53.0	blastn:w7;e1e2
1	31	40	21392	21383	100.0	10	17.7	53.0	blastn:w7;e1e2
1	259	276	22230	22214	83.333	18	17.7	53.0	blastn:w7;e1e2
1	227	236	22568	22577	100.0	10	17.7	53.0	blastn:w7;e1e2
1	220	229	22615	22624	100.0	10	17.7	53.0	blastn:w7;e1e2
1	158	179	22674	22696	78.261	23	17.7	53.0	blastn:w7;e1e2
1	165	174	23145	23154	100.0	10	17.7	53.0	blastn:w7;e1e2
1	292	301	24177	24168	100.0	10	17.7	53.0	blastn:w7;e1e2
2	1	91	2943	3033	100.0	91	138.0	4.3e-36	blastn:w7;e1e2
2	44	75	9372	9407	75.676	37	24.4	0.12	blastn:w7;e1e2
2	4	18	3798	3784	93.333	15	21.4	0.94	blastn:w7;e1e2
2	54	84	20124	20156	76.471	34	20.7	0.94	blastn:w7;e1e2
2	32	55	2476	2499	80.0	25	19.9	2.6	blastn:w7;e1e2
2	46	74	6459	6487	76.667	30	19.9	2.6	blastn:w7;e1e2
2	37	52	2994	2979	87.5	16	19.2	2.6	blastn:w7;e1e2
2	45	72	8248	8277	74.194	31	19.2	2.6	blastn:w7;e1e2
2	25	44	8396	8411	80.0	20	19.2	2.6	blastn:w7;e1e2
2	1	23	12531	12554	79.167	24	19.2	2.6	blastn:w7;e1e2
2	43	61	17739	17722	84.211	19	19.2	2.6	blastn:w7;e1e2
2	46	78	23392	23422	72.222	36	19.2	2.6	blastn:w7;e1e2
2	43	55	18828	18816	92.308	13	18.4	7.4	blastn:w7;e1e2
2	38	50	20125	20137	92.308	13	18.4	7.4	blastn:w7;e1e2
2	11	28	20731	20711	80.952	21	18.4	7.4	blastn:w7;e1e2
2	66	78	860	871	92.308	13	17.7	7.4	blastn:w7;e1e2
2	10	19	1233	1224	100.0	10	17.7	7.4	blastn:w7;e1e2
2	12	43	4466	4438	72.727	33	17.7	7.4	blastn:w7;e1e2
2	80	89	7863	7854	100.0	10	17.7	7.4	blastn:w7;e1e2
2	7	16	11154	11163	100.0	10	17.7	7.4	blastn:w7;e1e2
2	18	44	11478	11451	75.862	29	17.7	7.4	blastn:w7;e1e2
2	39	48	16607	16598	100.0	10	17.7	7.4	blastn:w7;e1e2
2	38	59	17022	17004	77.273	22	17.7	7.4	blastn:w7;e1e2
2	10	19	22884	22875	100.0	10	17.7	7.4	blastn:w7;e1e2
2	1	24	720	744	76.0	25	17.0	21.0	blastn:w7;e1e2
2	17	30	2029	2015	86.667	15	17.0	21.0	blastn:w7;e1e2
2	27	38	6016	6005	91.667	12	17.0	21.0	blastn:w7;e1e2
2	35	61	10764	10800	70.27	37	17.0	21.0	blastn:w7;e1e2
2	10	28	13586	13603	80.0	20	17.0	21.0	blastn:w7;e1e2
2	70	81	14738	14749	91.667	12	17.0	21.0	blastn:w7;e1e2
2	67	86	17325	17309	80.0	20	17.0	21.0	blastn:w7;e1e2
2	13	24	18504	18515	91.667	12	17.0	21.0	blastn:w7;e1e2
2	62	73	18856	18845	91.667	12	17.0	21.0	blastn:w7;e1e2
2	39	55	20137	20153	82.353	17	17.0	21.0	blastn:w7;e1e2
2	35	48	773	760	85.714	14	16.2	21.0	blastn:w7;e1e2
2	1	9	902	910	100.0	9	16.2	21.0	blastn:w7;e1e2
2	73	81	1002	1010	100.0	9	16.2	21.0	blastn:w7;e1e2
2	18	26	2054	2046	100.0	9	16.2	21.0	blastn:w7;e1e2
2	52	60	3285	3277	100.0	9	16.2	21.0	blastn:w7;e1e2
2	73	81	3591	3583	100.0	9	16.2	21.0	blastn:w7;e1e2
2	75	83	3668	3676	100.0	9	16.2	21.0	blastn:w7;e1e2
2	64	72	5243	5235	100.0	9	16.2	21.0	blastn:w7;e1e2
2	45	74	8741	8764	73.333	30	16.2	21.0	blastn:w7;e1e2
2	12	24	8780	8765	81.25	16	16.2	21.0	blastn:w7;e1e2
2	10	30	11281	11264	76.19	21	16.2	21.0	blastn:w7;e1e2
2	2	24	11463	11488	73.077	26	16.2	21.0	blastn:w7;e1e2
2	21	29	15282	15290	100.0	9	16.2	21.0	blastn:w7;e1e2
2	1	22	15322	15345	76.0	25	16.2	21.0	blastn:w7;e1e2
2	76	84	15703	15711	100.0	9	16.2	21.0	blastn:w7;e1e2
2	21	32	16429	16419	91.667	12	16.2	21.0	blastn:w7;e1e2
2	41	49	16598	16606	100.0	9	16.2	21.0	blastn:w7;e1e2
2	51	59	17039	17047	100.0	9	16.2	21.0	blastn:w7;e1e2
2	60	73	24328	24341	85.714	14	16.2	21.0	blastn:w7;e1e2
2	57	67	2177	2187	90.909	11	15.5	58.0	blastn:w7;e1e2
2	80	90	3373	3363	90.909	11	15.5	58.0	blastn:w7;e1e2
2	72	82	6842	6852	90.909	11	15.5	58.0	blastn:w7;e1e2
2	18	28	8049	8039	90.909	11	15.5	58.0	blastn:w7;e1e2
2	60	84	8988	9014	74.074	27	15.5	58.0	blastn:w7;e1e2
2	46	56	10374	10364	90.909	11	15.5	58.0	blastn:w7;e1e2
2	35	54	10676	10695	77.273	22	15.5	58.0	blastn:w7;e1e2
2	73	83	16463	16453	90.909	11	15.5	58.0	blastn:w7;e1e2
2	17	27	23416	23406	90.909	11	15.5	58.0	blastn:w7;e1e2
2	84	91	1803	1810	100.0	8	14.7	58.0	blastn:w7;e1e2
2	22	29	2028	2035	100.0	8	14.7	58.0	blastn:w7;e1e2
2	54	61	2203	2196	100.0	8	14.7	58.0	blastn:w7;e1e2
2	62	69	2383	2390	100.0	8	14.7	58.0	blastn:w7;e1e2
2	78	85	3092	3085	100.0	8	14.7	58.0	blastn:w7;e1e2
2	82	89	3116	3109	100.0	8	14.7	58.0	blastn:w7;e1e2
2	84	91	3283	3276	100.0	8	14.7	58.0	blastn:w7;e1e2
2	56	63	3996	3989	100.0	8	14.7	58.0	blastn:w7;e1e2
2	61	68	5676	5669	100.0	8	14.7	58.0	blastn:w7;e1e2
2	27	34	6505	6512	100.0	8	14.7	58.0	blastn:w7;e1e2
2	17	24	6957	6950	100.0	8	14.7	58.0	blastn:w7;e1e2
2	62	69	7241	7248	100.0	8	14.7	58.0	blastn:w7;e1e2
2	55	62	7557	7550	100.0	8	14.7	58.0	blastn:w7;e1e2
2	9	16	7633	7626	100.0	8	14.7	58.0	blastn:w7;e1e2
2	24	31	7637	7644	100.0	8	14.7	58.0	blastn:w7;e1e2
2	37	44	8447	8440	100.0	8	14.7	58.0	blastn:w7;e1e2
2	12	19	8571	8564	100.0	8	14.7	58.0	blastn:w7;e1e2
2	10	17	10179	10186	100.0	8	14.7	58.0	blastn:w7;e1e2
2	38	45	11068	11061	100.0	8	14.7	58.0	blastn:w7;e1e2
2	84	91	11082	11089	100.0	8	14.7	58.0	blastn:w7;e1e2
2	70	77	11717	11724	100.0	8	14.7	58.0	blastn:w7;e1e2
2	45	52	11951	11944	100.0	8	14.7	58.0	blastn:w7;e1e2
2	62	69	11994	11987	100.0	8	14.7	58.0	blastn:w7;e1e2
2	56	63	12145	12152	100.0	8	14.7	58.0	blastn:w7;e1e2
2	6	13	13527	13534	100.0	8	14.7	58.0	blastn:w7;e1e2
2	73	85	14298	14286	84.615	13	14.7	58.0	blastn:w7;e1e2
2	33	45	14867	14879	84.615	13	14.7	58.0	blastn:w7;e1e2
2	9	16	16564	16571	100.0	8	14.7	58.0	blastn:w7;e1e2
2	83	90	18856	18849	100.0	8	14.7	58.0	blastn:w7;e1e2
2	81	88	18924	18917	100.0	8	14.7	58.0	blastn:w7;e1e2
2	62	69	19722	19715	100.0	8	14.7	58.0	blastn:w7;e1e2
2	42	49	20134	20127	100.0	8	14.7	58.0	blastn:w7;e1e2
2	74	81	21008	21001	100.0	8	14.7	58.0	blastn:w7;e1e2
2	51	58	21393	21386	100.0	8	14.7	58.0	blastn:w7;e1e2
2	78	85	22876	22869	100.0	8	14.7	58.0	blastn:w7;e1e2
2	23	30	23011	23004	100.0	8	14.7	58.0	blastn:w7;e1e2
2	35	42	23177	23184	100.0	8	14.7	58.0	blastn:w7;e1e2
2	36	43	23520	23513	100.0	8	14.7	58.0	blastn:w7;e1e2
3	1	154	3165	3318	100.0	154	231.0	5.53e-64	blastn:w7;e1e2
3	5	127	3291	3169	66.187	139	28.8	0.011	blastn:w7;e1e2
3	104	128	8988	8966	88.0	25	27.4	0.03	blastn:w7;e1e2
3	36	50	3919	3904	93.75	16	22.2	0.65	blastn:w7;e1e2
3	83	94	11874	11863	100.0	12	20.7	1.8	blastn:w7;e1e2
3	3	23	948	969	81.818	22	19.9	5.1	blastn:w7;e1e2
3	2	36	15609	15643	71.795	39	19.9	5.1	blastn:w7;e1e2
3	111	141	21006	20975	75.0	32	19.9	5.1	blastn:w7;e1e2
3	24	37	21856	21843	92.857	14	19.9	5.1	blastn:w7;e1e2
3	84	103	6839	6817	78.261	23	19.2	5.1	blastn:w7;e1e2
3	16	36	7730	7712	80.952	21	19.2	5.1	blastn:w7;e1e2
3	35	47	10589	10576	92.857	14	19.2	5.1	blastn:w7;e1e2
3	10	20	20953	20963	100.0	11	19.2	5.1	blastn:w7;e1e2
3	96	109	23993	24005	92.857	14	19.2	5.1	blastn:w7;e1e2
3	38	50	2555	2567	92.308	13	18.4	14.0	blastn:w7;e1e2
3	96	108	6471	6459	92.308	13	18.4	14.0	blastn:w7;e1e2
3	105	117	8913	8901	92.308	13	18.4	14.0	blastn:w7;e1e2
3	24	45	10726	10704	76.0	25	18.4	14.0	blastn:w7;e1e2
3	42	51	5780	5771	100.0	10	17.7	14.0	blastn:w7;e1e2
3	35	44	6665	6656	100.0	10	17.7	14.0	blastn:w7;e1e2
3	116	125	9662	9653	100.0	10	17.7	14.0	blastn:w7;e1e2
3	109	118	12706	12697	100.0	10	17.7	14.0	blastn:w7;e1e2
3	92	101	17261	17270	100.0	10	17.7	14.0	blastn:w7;e1e2
3	56	70	17915	17929	86.667	15	17.7	14.0	blastn:w7;e1e2
3	104	113	19864	19855	100.0	10	17.7	14.0	blastn:w7;e1e2
3	110	129	20521	20499	78.261	23	17.7	14.0	blastn:w7;e1e2
3	143	152	21597	21606	100.0	10	17.7	14.0	blastn:w7;e1e2
3	29	38	24233	24224	100.0	10	17.7	14.0	blastn:w7;e1e2
3	103	119	1819	1803	82.353	17	17.0	40.0	blastn:w7;e1e2
3	111	122	2041	2030	91.667	12	17.0	40.0	blastn:w7;e1e2
3	26	37	5348	5337	91.667	12	17.0	40.0	blastn:w7;e1e2
3	20	31	6761	6750	91.667	12	17.0	40.0	blastn:w7;e1e2
3	108	124	21379	21395	82.353	17	17.0	40.0	blastn:w7;e1e2
3	99	110	22886	22897	91.667	12	17.0	40.0	blastn:w7;e1e2
3	34	45	24138	24149	91.667	12	17.0	40.0	blastn:w7;e1e2
3	36	44	267	259	100.0	9	16.2	40.0	blastn:w7;e1e2
3	107	120	846	859	85.714	14	16.2	40.0	blastn:w7;e1e2
3	82	113	2574	2546	71.875	32	16.2	40.0	blastn:w7;e1e2
3	113	121	3002	2994	100.0	9	16.2	40.0	blastn:w7;e1e2
3	44	52	3069	3077	100.0	9	16.2	40.0	blastn:w7;e1e2
3	11	19	3926	3918	100.0	9	16.2	40.0	blastn:w7;e1e2
3	29	37	4954	4962	100.0	9	16.2	40.0	blastn:w7;e1e2
3	140	148	6072	6064	100.0	9	16.2	40.0	blastn:w7;e1e2
3	3	21	6272	6288	78.947	19	16.2	40.0	blastn:w7;e1e2
3	41	49	10486	10478	100.0	9	16.2	40.0	blastn:w7;e1e2
3	70	80	10728	10717	91.667	12	16.2	40.0	blastn:w7;e1e2
3	30	38	13228	13236	100.0	9	16.2	40.0	blastn:w7;e1e2
3	118	131	15196	15183	85.714	14	16.2	40.0	blastn:w7;e1e2
3	29	37	15218	15226	100.0	9	16.2	40.0	blastn:w7;e1e2
3	23	31	15839	15831	100.0	9	16.2	40.0	blastn:w7;e1e2
3	120	133	15902	15889	85.714	14	16.2	40.0	blastn:w7;e1e2
3	31	44	16206	16193	85.714	14	16.2	40.0	blastn:w7;e1e2
3	6	38	20563	20529	71.429	35	16.2	40.0	blastn:w7;e1e2
3	115	123	20672	20680	100.0	9	16.2	40.0	blastn:w7;e1e2
3	103	111	21673	21665	100.0	9	16.2	40.0	blastn:w7;e1e2
3	122	130	21823	21831	100.0	9	16.2	40.0	blastn:w7;e1e2
3	136	144	23094	23102	100.0	9	16.2	40.0	blastn:w7;e1e2
4	1	1433	4210	5642	100.0	1433	2132.0	0.0	blastn:w7;e1e2
4	482	525	6387	6338	76.471	51	31.1	0.015	blastn:w7;e1e2
4	363	394	2320	2287	80.0	35	27.4	0.33	blastn:w7;e1e2
4	6	24	15781	15763	94.737	19	27.4	0.33	blastn:w7;e1e2
4	1265	1291	21085	21113	82.759	29	25.9	0.93	blastn:w7;e1e2
4	115	168	23195	23256	70.769	65	25.9	0.93	blastn:w7;e1e2
4	94	117	2147	2167	87.5	24	25.1	0.93	blastn:w7;e1e2
4	129	148	12912	12931	90.0	20	25.1	0.93	blastn:w7;e1e2
4	438	462	13583	13607	84.0	25	25.1	0.93	blastn:w7;e1e2
4	7	26	15784	15765	90.0	20	25.1	0.93	blastn:w7;e1e2
4	279	300	2102	2078	84.0	25	24.4	2.6	blastn:w7;e1e2
4	500	546	2500	2547	72.0	50	24.4	2.6	blastn:w7;e1e2
4	177	220	14466	14412	70.909	55	24.4	2.6	blastn:w7;e1e2
4	465	498	19834	19804	77.143	35	24.4	2.6	blastn:w7;e1e2
4	692	713	1104	1084	86.364	22	23.6	2.6	blastn:w7;e1e2
4	92	109	3412	3431	90.0	20	23.6	2.6	blastn:w7;e1e2
4	417	430	4639	4626	100.0	14	23.6	2.6	blastn:w7;e1e2
4	899	912	5121	5108	100.0	14	23.6	2.6	blastn:w7;e1e2
4	3	29	22230	22255	79.31	29	22.9	7.3	blastn:w7;e1e2
4	84	104	1641	1622	85.714	21	22.2	7.3	blastn:w7;e1e2
4	433	460	4669	4642	78.571	28	22.2	7.3	blastn:w7;e1e2
4	749	764	6159	6145	93.75	16	22.2	7.3	blastn:w7;e1e2
4	1131	1150	6667	6647	85.714	21	22.2	7.3	blastn:w7;e1e2
4	190	258	7597	7538	67.143	70	22.2	7.3	blastn:w7;e1e2
4	373	400	10170	10197	78.571	28	22.2	7.3	blastn:w7;e1e2
4	971	988	16975	16955	85.714	21	22.2	7.3	blastn:w7;e1e2
4	237	259	20803	20781	82.609	23	22.2	7.3	blastn:w7;e1e2
4	125	142	21249	21266	88.889	18	22.2	7.3	blastn:w7;e1e2
4	108	127	3087	3104	85.0	20	21.4	20.0	blastn:w7;e1e2
4	865	890	7591	7618	76.667	30	21.4	20.0	blastn:w7;e1e2
4	1008	1022	15425	15439	93.333	15	21.4	20.0	blastn:w7;e1e2
4	452	466	18403	18417	93.333	15	21.4	20.0	blastn:w7;e1e2
4	1123	1142	20778	20759	85.0	20	21.4	20.0	blastn:w7;e1e2
4	699	713	23675	23661	93.333	15	21.4	20.0	blastn:w7;e1e2
4	554	611	23877	23928	70.69	58	21.4	20.0	blastn:w7;e1e2
4	296	315	760	778	85.0	20	20.7	20.0	blastn:w7;e1e2
4	617	631	2300	2287	93.333	15	20.7	20.0	blastn:w7;e1e2
4	1348	1369	4790	4811	81.818	22	20.7	20.0	blastn:w7;e1e2
4	581	602	5557	5578	81.818	22	20.7	20.0	blastn:w7;e1e2
4	475	491	5956	5972	88.235	17	20.7	20.0	blastn:w7;e1e2
4	631	649	7879	7862	85.0	20	20.7	20.0	blastn:w7;e1e2
4	1248	1264	8054	8038	88.235	17	20.7	20.0	blastn:w7;e1e2
4	1034	1045	10292	10281	100.0	12	20.7	20.0	blastn:w7;e1e2
4	845	877	12502	12531	74.286	35	20.7	20.0	blastn:w7;e1e2
4	581	592	14897	14886	100.0	12	20.7	20.0	blastn:w7;e1e2
4	11	27	15784	15768	88.235	17	20.7	20.0	blastn:w7;e1e2
4	1313	1334	18987	18968	81.818	22	20.7	20.0	blastn:w7;e1e2
4	756	772	19225	19241	88.235	17	20.7	20.0	blastn:w7;e1e2
4	226	269	23902	23942	71.111	45	20.7	20.0	blastn:w7;e1e2
4	572	585	162	149	92.857	14	19.9	57.0	blastn:w7;e1e2
4	446	459	787	800	92.857	14	19.9	57.0	blastn:w7;e1e2
4	473	491	1230	1248	84.211	19	19.9	57.0	blastn:w7;e1e2
4	1097	1113	6846	6864	84.211	19	19.9	57.0	blastn:w7;e1e2
4	757	783	7607	7579	75.862	29	19.9	57.0	blastn:w7;e1e2
4	222	240	11409	11427	84.211	19	19.9	57.0	blastn:w7;e1e2
4	268	291	12567	12590	80.0	25	19.9	57.0	blastn:w7;e1e2
4	1344	1357	14901	14888	92.857	14	19.9	57.0	blastn:w7;e1e2
4	1389	1402	18222	18235	92.857	14	19.9	57.0	blastn:w7;e1e2
4	826	844	22749	22767	84.211	19	19.9	57.0	blastn:w7;e1e2
4	834	847	24244	24257	92.857	14	19.9	57.0	blastn:w7;e1e2
4	447	462	1946	1931	87.5	16	19.2	57.0	blastn:w7;e1e2
4	1169	1182	2273	2261	92.857	14	19.2	57.0	blastn:w7;e1e2
4	1105	1120	3125	3140	87.5	16	19.2	57.0	blastn:w7;e1e2
4	1177	1187	4832	4822	100.0	11	19.2	57.0	blastn:w7;e1e2
4	613	623	5396	5386	100.0	11	19.2	57.0	blastn:w7;e1e2
4	745	760	5928	5943	87.5	16	19.2	57.0	blastn:w7;e1e2
4	984	994	6031	6041	100.0	11	19.2	57.0	blastn:w7;e1e2
4	257	272	6216	6231	87.5	16	19.2	57.0	blastn:w7;e1e2
4	709	724	6756	6771	87.5	16	19.2	57.0	blastn:w7;e1e2
4	632	652	7750	7730	80.952	21	19.2	57.0	blastn:w7;e1e2
4	376	396	8110	8090	80.952	21	19.2	57.0	blastn:w7;e1e2
4	473	483	9726	9716	100.0	11	19.2	57.0	blastn:w7;e1e2
4	977	987	10948	10938	100.0	11	19.2	57.0	blastn:w7;e1e2
4	995	1010	12483	12468	87.5	16	19.2	57.0	blastn:w7;e1e2
4	888	903	13592	13577	87.5	16	19.2	57.0	blastn:w7;e1e2
4	304	322	13811	13794	84.211	19	19.2	57.0	blastn:w7;e1e2
4	1033	1043	14298	14308	100.0	11	19.2	57.0	blastn:w7;e1e2
4	1003	1018	14537	14522	87.5	16	19.2	57.0	blastn:w7;e1e2
4	83	103	14588	14608	80.952	21	19.2	57.0	blastn:w7;e1e2
4	668	678	14950	14940	100.0	11	19.2	57.0	blastn:w7;e1e2
4	745	760	15218	15233	87.5	16	19.2	57.0	blastn:w7;e1e2
4	110	125	15764	15779	87.5	16	19.2	57.0	blastn:w7;e1e2
4	1372	1387	17698	17713	87.5	16	19.2	57.0	blastn:w7;e1e2
4	1229	1239	18466	18456	100.0	11	19.2	57.0	blastn:w7;e1e2
4	108	126	18929	18946	84.211	19	19.2	57.0	blastn:w7;e1e2
4	569	589	19002	18982	80.952	21	19.2	57.0	blastn:w7;e1e2
4	1266	1283	21200	21182	84.211	19	19.2	57.0	blastn:w7;e1e2
4	649	664	22319	22304	87.5	16	19.2	57.0	blastn:w7;e1e2
