exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
1	2672	2755	5058	4975	53.571	28	26.7	1.64e-05	-3	tblastx:e1e1
1	2058	2099	8384	8343	50.0	14	22.1	1.64e-05	-1	tblastx:e1e1
1	2289	2339	5366	5316	52.941	17	21.2	1.64e-05	-1	tblastx:e1e1
1	1686	1739	10663	10610	55.556	18	20.8	1.64e-05	-2	tblastx:e1e1
1	2088	2156	8360	8292	34.783	23	20.8	1.64e-05	-1	tblastx:e1e1
1	2838	2876	4983	4945	61.538	13	20.8	1.64e-05	-3	tblastx:e1e1
1	538	612	12526	12452	44.0	25	19.9	1.64e-05	-2	tblastx:e1e1
1	2134	2184	6487	6437	41.176	17	18.9	1.64e-05	-2	tblastx:e1e1
1	1195	1308	10608	10721	55.263	38	37.7	4.23e-05	3	tblastx:e1e1
1	2737	2429	4377	4069	25.243	103	29.9	4.24e-05	-3	tblastx:e1e1
1	3025	2807	4659	4441	26.027	73	24.9	4.24e-05	-3	tblastx:e1e1
1	1264	1202	10677	10615	66.667	21	38.6	7.98e-05	-3	tblastx:e1e1
1	2101	2072	13093	13064	90.0	10	24.9	7.98e-05	-2	tblastx:e1e1
1	1230	1168	5535	5473	38.095	21	22.6	7.98e-05	-3	tblastx:e1e1
1	1119	1066	4468	4415	50.0	18	21.7	7.98e-05	-2	tblastx:e1e1
1	2397	2564	4608	4441	32.143	56	35.0	0.000285	-3	tblastx:e1e1
1	2650	2396	4721	4975	23.529	85	30.9	0.001	2	tblastx:e1e1
1	2721	2975	4650	4396	23.529	85	30.9	0.001	-3	tblastx:e1e1
1	2691	2659	4660	4692	54.545	11	18.9	0.001	1	tblastx:e1e1
1	2660	2692	4691	4659	54.545	11	18.9	0.001	-1	tblastx:e1e1
1	2388	2468	4128	4208	40.741	27	28.1	0.001	3	tblastx:e1e1
1	2128	2208	4388	4468	40.741	27	28.1	0.001	2	tblastx:e1e1
1	2457	2594	4413	4550	36.957	46	26.7	0.001	3	tblastx:e1e1
1	2413	2550	4457	4594	36.957	46	26.7	0.001	2	tblastx:e1e1
1	2853	2975	4850	4972	36.585	41	26.3	0.001	2	tblastx:e1e1
1	2850	2972	4853	4975	36.585	41	26.3	0.001	2	tblastx:e1e1
1	3017	2925	5026	4934	35.484	31	32.7	0.001	-2	tblastx:e1e1
1	3026	2934	5017	4925	35.484	31	32.7	0.001	-2	tblastx:e1e1
1	2512	2417	4391	4486	40.625	32	29.5	0.002	2	tblastx:e1e1
1	2391	2486	4512	4417	40.625	32	29.5	0.002	-3	tblastx:e1e1
1	2563	2528	4376	4411	50.0	12	19.4	0.002	2	tblastx:e1e1
1	2376	2411	4563	4528	50.0	12	19.4	0.002	-3	tblastx:e1e1
1	2590	2417	4418	4591	31.034	58	32.2	0.002	2	tblastx:e1e1
1	2418	2591	4590	4417	31.034	58	32.2	0.002	-3	tblastx:e1e1
1	2171	2347	3995	4171	27.119	59	24.4	0.002	2	tblastx:e1e1
1	2438	2518	4251	4331	44.444	27	24.0	0.002	3	tblastx:e1e1
1	2518	2453	4976	5041	45.455	22	22.1	0.004	2	tblastx:e1e1
1	2456	2379	5072	5149	42.308	26	21.7	0.004	2	tblastx:e1e1
1	2605	2582	4966	4989	75.0	8	18.9	0.004	1	tblastx:e1e1
1	2482	2402	4895	4975	44.444	27	28.1	0.005	2	tblastx:e1e1
1	3058	2975	4672	4755	53.571	28	26.7	0.005	1	tblastx:e1e1
1	2251	2213	13073	13111	53.846	13	23.5	0.005	2	tblastx:e1e1
1	3084	3040	4124	4168	60.0	15	22.6	0.005	2	tblastx:e1e1
1	2983	2945	4838	4876	61.538	13	20.8	0.005	2	tblastx:e1e1
1	2416	2375	5431	5472	50.0	14	19.9	0.005	1	tblastx:e1e1
1	1942	1986	3895	3939	53.333	15	22.6	0.005	1	tblastx:e1e1
1	2168	2227	4194	4253	45.0	20	20.3	0.005	3	tblastx:e1e1
1	2061	2189	4064	4192	27.907	43	19.4	0.005	2	tblastx:e1e1
1	2996	2925	5011	4940	37.5	24	23.5	0.006	-2	tblastx:e1e1
1	3011	2940	4996	4925	37.5	24	23.5	0.006	-2	tblastx:e1e1
1	2939	2925	4951	4937	100.0	5	23.5	0.006	-2	tblastx:e1e1
1	2951	2937	4939	4925	100.0	5	23.5	0.006	-2	tblastx:e1e1
1	2539	2339	4340	4540	31.343	67	30.4	0.007	2	tblastx:e1e1
1	2340	2540	4539	4339	31.343	67	30.4	0.007	-3	tblastx:e1e1
1	2109	2041	5237	5169	34.783	23	19.4	0.007	-1	tblastx:e1e1
1	2258	2184	5360	5286	36.0	25	18.9	0.007	-1	tblastx:e1e1
1	2063	2013	5058	5008	58.824	17	18.9	0.007	-3	tblastx:e1e1
1	2016	1963	4968	4915	38.889	18	18.9	0.007	-3	tblastx:e1e1
1	2608	2441	4397	4564	32.143	56	35.0	0.008	2	tblastx:e1e1
1	2338	2294	5317	5361	60.0	15	23.5	0.008	1	tblastx:e1e1
1	2764	2702	4088	4150	47.619	21	21.2	0.008	2	tblastx:e1e1
1	2086	2054	10623	10655	63.636	11	20.8	0.008	3	tblastx:e1e1
1	2924	2862	3879	3941	47.619	21	20.3	0.008	3	tblastx:e1e1
1	1268	1203	13076	13141	40.909	22	20.3	0.008	2	tblastx:e1e1
1	2454	2371	5097	5180	39.286	28	19.4	0.008	3	tblastx:e1e1
1	2848	2771	3984	4061	34.615	26	18.9	0.008	3	tblastx:e1e1
1	2975	3004	4711	4740	60.0	10	21.2	0.008	1	tblastx:e1e1
1	2918	2986	4621	4689	34.783	23	20.8	0.008	1	tblastx:e1e1
1	2832	2915	4511	4594	35.714	28	19.4	0.008	2	tblastx:e1e1
1	2608	2546	4122	4184	42.857	21	24.4	0.01	3	tblastx:e1e1
1	2470	2336	4175	4309	28.889	45	21.7	0.01	2	tblastx:e1e1
1	2208	2152	4483	4539	47.368	19	21.2	0.013	1	tblastx:e1e1
1	2483	2539	4208	4152	47.368	19	21.2	0.013	-1	tblastx:e1e1
1	2545	2504	4131	4172	50.0	14	19.9	0.013	3	tblastx:e1e1
1	2131	2172	4545	4504	50.0	14	19.9	0.013	-3	tblastx:e1e1
1	2417	2292	4292	4417	28.571	42	19.4	0.013	2	tblastx:e1e1
1	2292	2417	4417	4292	28.571	42	19.4	0.013	-2	tblastx:e1e1
1	2974	2930	4971	4927	66.667	15	25.4	0.018	-3	tblastx:e1e1
1	3023	2964	5046	4987	40.0	20	19.9	0.018	-3	tblastx:e1e1
1	2043	2207	5184	5020	32.727	55	29.0	0.018	-3	tblastx:e1e1
1	2439	2588	4079	4228	30.0	50	28.6	0.024	2	tblastx:e1e1
1	2079	2228	4439	4588	30.0	50	28.6	0.024	2	tblastx:e1e1
1	2551	2483	5040	4972	39.13	23	24.0	0.052	-3	tblastx:e1e1
1	2245	2105	5043	4903	27.66	47	22.1	0.052	-3	tblastx:e1e1
1	3043	2903	4245	4105	27.66	47	22.1	0.052	-3	tblastx:e1e1
1	2096	2052	4890	4846	60.0	15	21.2	0.052	-3	tblastx:e1e1
1	2890	2846	4096	4052	60.0	15	21.2	0.052	-2	tblastx:e1e1
1	2596	2525	5139	5068	37.5	24	19.4	0.052	-3	tblastx:e1e1
1	2181	2131	4138	4188	64.706	17	22.1	0.068	1	tblastx:e1e1
1	2138	2188	4181	4131	64.706	17	22.1	0.068	-1	tblastx:e1e1
1	2424	2486	5064	5002	42.857	21	21.7	0.068	-3	tblastx:e1e1
1	2454	2519	5040	4975	45.455	22	21.7	0.068	-3	tblastx:e1e1
1	2347	2448	5197	5096	32.353	34	21.2	0.068	-2	tblastx:e1e1
1	2380	2436	5148	5092	47.368	19	21.2	0.068	-3	tblastx:e1e1
1	2261	2187	4073	4147	40.0	25	20.8	0.068	2	tblastx:e1e1
1	2073	2147	4261	4187	40.0	25	20.8	0.068	-2	tblastx:e1e1
1	2596	2525	4088	4159	37.5	24	22.6	0.068	2	tblastx:e1e1
1	2088	2159	4596	4525	37.5	24	22.6	0.068	-3	tblastx:e1e1
1	2517	2419	4250	4348	36.364	33	20.3	0.068	2	tblastx:e1e1
1	2250	2348	4517	4419	36.364	33	20.3	0.068	-1	tblastx:e1e1
1	2124	2168	5084	5040	60.0	15	22.6	0.088	-1	tblastx:e1e1
1	2079	2123	5145	5101	46.667	15	19.9	0.088	-3	tblastx:e1e1
1	2466	2516	4394	4444	52.941	17	26.3	0.12	2	tblastx:e1e1
1	2076	2102	13068	13094	88.889	9	26.3	0.12	3	tblastx:e1e1
1	2510	2379	4533	4402	29.545	44	26.3	0.12	-3	tblastx:e1e1
1	2533	2402	4510	4379	29.545	44	26.3	0.12	-2	tblastx:e1e1
1	2976	3041	4518	4453	45.455	22	22.1	0.19	-3	tblastx:e1e1
1	2497	2417	4700	4780	33.333	27	21.2	0.19	2	tblastx:e1e1
1	2700	2780	4497	4417	33.333	27	21.2	0.19	-3	tblastx:e1e1
1	2020	1973	4047	4094	43.75	16	20.8	0.19	3	tblastx:e1e1
1	2047	2094	4020	3973	43.75	16	20.8	0.19	-3	tblastx:e1e1
1	2203	2144	3948	4007	40.0	20	20.3	0.19	3	tblastx:e1e1
1	1948	2007	4203	4144	40.0	20	20.3	0.19	-3	tblastx:e1e1
1	2538	2485	4639	4692	50.0	18	19.9	0.19	1	tblastx:e1e1
1	2639	2692	4538	4485	50.0	18	19.9	0.19	-1	tblastx:e1e1
1	2966	2989	4605	4582	75.0	8	18.9	0.19	-3	tblastx:e1e1
1	2971	2927	4974	4930	66.667	15	25.4	0.22	-3	tblastx:e1e1
1	1686	1790	4252	4148	37.143	35	24.4	0.31	-2	tblastx:e1e1
1	2385	2501	3328	3212	33.333	39	23.1	0.31	-2	tblastx:e1e1
1	2156	2224	3782	3714	39.13	23	22.1	0.31	-1	tblastx:e1e1
1	1278	1358	4443	4363	33.333	27	21.7	0.31	-3	tblastx:e1e1
1	984	1034	7654	7604	35.294	17	20.3	0.31	-2	tblastx:e1e1
1	1069	1089	6133	6113	85.714	7	20.3	0.31	-2	tblastx:e1e1
1	1962	2018	4017	3961	52.632	19	20.3	0.31	-3	tblastx:e1e1
1	256	309	11085	11032	33.333	18	18.9	0.31	-3	tblastx:e1e1
1	2388	2498	5118	5008	37.838	37	24.9	0.31	-3	tblastx:e1e1
1	2498	2418	4523	4443	40.741	27	24.9	0.31	-1	tblastx:e1e1
1	2523	2443	4498	4418	40.741	27	24.9	0.31	-2	tblastx:e1e1
1	2460	2492	5171	5139	63.636	11	21.2	0.32	-1	tblastx:e1e1
1	2480	2518	5124	5086	53.846	13	18.9	0.32	-3	tblastx:e1e1
1	2168	2127	4700	4741	57.143	14	19.9	0.41	2	tblastx:e1e1
1	2127	2065	4841	4903	42.857	21	19.9	0.41	2	tblastx:e1e1
1	2700	2741	4168	4127	57.143	14	19.9	0.41	-2	tblastx:e1e1
1	2841	2903	4127	4065	42.857	21	19.9	0.41	-1	tblastx:e1e1
1	2194	2253	4168	4227	45.0	20	20.3	0.41	1	tblastx:e1e1
1	2939	3076	4999	4862	30.435	46	20.3	0.41	-2	tblastx:e1e1
1	2064	2192	4061	4189	27.907	43	19.4	0.41	2	tblastx:e1e1
1	2715	2837	5216	5094	21.951	41	19.4	0.41	-1	tblastx:e1e1
1	2252	2148	3686	3790	37.143	35	24.4	0.42	2	tblastx:e1e1
1	2272	2096	4098	4274	30.508	59	24.4	0.42	3	tblastx:e1e1
1	2451	2501	5154	5104	52.941	17	24.4	0.42	-3	tblastx:e1e1
1	2098	2274	4272	4096	30.508	59	24.4	0.42	-3	tblastx:e1e1
1	2488	2393	4512	4417	37.5	32	24.4	0.42	-3	tblastx:e1e1
1	2512	2417	4488	4393	37.5	32	24.4	0.42	-3	tblastx:e1e1
1	2251	2331	4438	4518	44.444	27	24.0	0.58	1	tblastx:e1e1
1	2076	2117	13069	13110	50.0	14	24.0	0.58	1	tblastx:e1e1
1	3040	2972	4551	4483	39.13	23	24.0	0.58	-3	tblastx:e1e1
1	2112	2002	4542	4432	32.432	37	24.0	0.58	-3	tblastx:e1e1
1	2537	2394	4538	4395	22.917	48	24.0	0.58	-1	tblastx:e1e1
1	2538	2395	4537	4394	22.917	48	24.0	0.58	-2	tblastx:e1e1
1	2542	2432	4112	4002	32.432	37	24.0	0.58	-1	tblastx:e1e1
1	2076	2102	13067	13093	77.778	9	23.5	0.8	2	tblastx:e1e1
1	3058	3008	4063	4013	58.824	17	18.9	1.1	-2	tblastx:e1e1
1	2968	2915	4016	3963	38.889	18	18.9	1.1	-1	tblastx:e1e1
1	1328	1212	4385	4501	33.333	39	23.1	1.1	2	tblastx:e1e1
1	2529	2591	6475	6537	52.381	21	23.1	1.1	1	tblastx:e1e1
1	2373	2483	5127	5017	29.73	37	23.1	1.1	-3	tblastx:e1e1
1	2302	2174	5199	5071	32.558	43	23.1	1.1	-3	tblastx:e1e1
1	3061	2951	4408	4518	32.432	37	22.6	1.5	1	tblastx:e1e1
1	2623	2474	4414	4563	30.0	50	22.6	1.5	1	tblastx:e1e1
1	2569	2462	5000	5107	30.556	36	22.6	1.5	2	tblastx:e1e1
1	2408	2518	5061	4951	32.432	37	22.6	1.5	-3	tblastx:e1e1
1	2414	2563	4623	4474	30.0	50	22.6	1.5	-3	tblastx:e1e1
1	2998	2897	5106	5005	35.294	34	22.6	1.5	-3	tblastx:e1e1
1	2461	2393	4533	4465	43.478	23	22.6	1.5	-3	tblastx:e1e1
1	2533	2465	4461	4393	43.478	23	22.6	1.5	-3	tblastx:e1e1
1	1782	1714	4156	4224	39.13	23	22.1	2.1	1	tblastx:e1e1
1	2412	2510	4388	4486	36.364	33	22.1	2.1	2	tblastx:e1e1
1	2388	2486	4412	4510	36.364	33	22.1	2.1	2	tblastx:e1e1
1	2547	2356	4490	4681	29.688	64	22.1	2.1	2	tblastx:e1e1
1	2515	2378	4955	5092	30.435	46	22.1	2.1	2	tblastx:e1e1
1	2067	2096	5880	5909	70.0	10	22.1	2.1	3	tblastx:e1e1
1	2490	2681	4547	4356	29.688	64	22.1	2.1	-1	tblastx:e1e1
1	2076	2111	13066	13101	58.333	12	22.1	2.1	1	tblastx:e1e1
1	2082	2111	13078	13107	60.0	10	22.1	2.1	1	tblastx:e1e1
1	2101	2048	13096	13043	50.0	18	22.1	2.1	-2	tblastx:e1e1
1	2608	2501	5168	5061	30.556	36	22.1	2.1	-1	tblastx:e1e1
1	2545	2393	4546	4394	25.49	51	22.1	2.1	-2	tblastx:e1e1
1	2546	2394	4545	4393	25.49	51	22.1	2.1	-3	tblastx:e1e1
1	2370	2420	14077	14027	41.176	17	21.7	2.8	-2	tblastx:e1e1
1	2952	2984	13096	13064	72.727	11	21.7	2.8	-2	tblastx:e1e1
1	2443	2363	3278	3358	33.333	27	21.7	2.8	2	tblastx:e1e1
1	1783	1742	3743	3784	57.143	14	21.7	2.8	2	tblastx:e1e1
1	2408	2485	4143	4220	34.615	26	21.7	2.8	3	tblastx:e1e1
1	1319	1239	4326	4406	40.741	27	21.7	2.8	3	tblastx:e1e1
1	3031	2948	4397	4480	32.143	28	21.7	2.8	2	tblastx:e1e1
1	3064	3002	4424	4486	42.857	21	21.7	2.8	2	tblastx:e1e1
1	3040	2975	4454	4519	45.455	22	21.7	2.8	2	tblastx:e1e1
1	2926	2952	4923	4949	88.889	9	21.7	2.8	3	tblastx:e1e1
1	2923	2949	4926	4952	88.889	9	21.7	2.8	3	tblastx:e1e1
1	61	132	5819	5890	45.833	24	21.7	2.8	2	tblastx:e1e1
1	2397	2480	5031	4948	32.143	28	21.7	2.8	-3	tblastx:e1e1
1	838	891	9774	9827	38.889	18	21.7	2.8	3	tblastx:e1e1
1	1743	1784	3783	3742	57.143	14	21.7	2.8	-3	tblastx:e1e1
1	2326	2406	3319	3239	40.741	27	21.7	2.8	-2	tblastx:e1e1
1	2974	2942	13075	13107	54.545	11	21.7	2.8	1	tblastx:e1e1
1	2377	2406	13076	13105	70.0	10	21.7	2.8	2	tblastx:e1e1
1	2082	2102	13076	13096	85.714	7	21.7	2.8	2	tblastx:e1e1
1	2082	2102	13077	13097	85.714	7	21.7	2.8	3	tblastx:e1e1
1	2082	2102	13079	13099	85.714	7	21.7	2.8	2	tblastx:e1e1
1	3049	2918	5154	5023	29.545	44	21.7	2.8	-3	tblastx:e1e1
1	2468	2415	3119	3066	50.0	18	21.7	2.8	-1	tblastx:e1e1
1	2798	2854	4052	4108	42.105	19	21.2	3.9	2	tblastx:e1e1
1	2992	2948	4064	4108	53.333	15	21.2	3.9	2	tblastx:e1e1
1	2052	2108	4798	4854	42.105	19	21.2	3.9	1	tblastx:e1e1
1	2565	2419	4832	4978	26.531	49	21.2	3.9	2	tblastx:e1e1
1	2064	2108	4992	4948	53.333	15	21.2	3.9	-3	tblastx:e1e1
1	2832	2978	4565	4419	26.531	49	21.2	3.9	-1	tblastx:e1e1
1	2955	3083	4515	4387	30.233	43	21.2	3.9	-3	tblastx:e1e1
1	1218	1247	10122	10151	60.0	10	21.2	3.9	3	tblastx:e1e1
1	2379	2420	13064	13105	57.143	14	21.2	3.9	2	tblastx:e1e1
1	2974	2924	13073	13123	35.294	17	21.2	3.9	2	tblastx:e1e1
1	2101	2072	13094	13065	70.0	10	21.2	3.9	-1	tblastx:e1e1
1	2662	2501	10759	10598	24.074	54	21.2	3.9	-2	tblastx:e1e1
1	2593	2528	6539	6474	45.455	22	21.2	3.9	-1	tblastx:e1e1
1	2179	2096	5109	5026	28.571	28	21.2	3.9	-3	tblastx:e1e1
1	2252	2130	4581	4459	26.829	41	21.2	3.9	-3	tblastx:e1e1
1	2581	2459	4252	4130	26.829	41	21.2	3.9	-2	tblastx:e1e1
1	3082	2912	4337	4507	26.316	57	20.8	5.4	2	tblastx:e1e1
1	2929	2964	4923	4958	66.667	12	20.8	5.4	3	tblastx:e1e1
1	2923	2958	4929	4964	66.667	12	20.8	5.4	3	tblastx:e1e1
1	2526	2597	5069	5140	41.667	24	20.8	5.4	2	tblastx:e1e1
1	2110	2169	5100	5041	45.0	20	20.8	5.4	-3	tblastx:e1e1
1	2337	2507	5082	4912	26.316	57	20.8	5.4	-3	tblastx:e1e1
1	2338	2397	13046	13105	45.0	20	20.8	5.4	2	tblastx:e1e1
1	2454	2483	13070	13099	60.0	10	20.8	5.4	2	tblastx:e1e1
1	2974	2951	13074	13097	75.0	8	20.8	5.4	3	tblastx:e1e1
1	2974	2951	13076	13099	75.0	8	20.8	5.4	2	tblastx:e1e1
1	1806	1753	4067	4014	50.0	18	20.8	5.4	-1	tblastx:e1e1
1	2067	2014	3806	3753	50.0	18	20.8	5.4	-1	tblastx:e1e1
1	1552	1532	2222	2242	71.429	7	20.3	7.4	2	tblastx:e1e1
1	2017	1961	3962	4018	52.632	19	20.3	7.4	2	tblastx:e1e1
1	2025	1909	4429	4545	28.205	39	20.3	7.4	1	tblastx:e1e1
1	2999	2862	4939	5076	30.435	46	20.3	7.4	1	tblastx:e1e1
1	2720	2773	7186	7133	44.444	18	20.3	7.4	-2	tblastx:e1e1
1	2058	2090	5886	5854	54.545	11	20.3	7.4	-3	tblastx:e1e1
1	2328	2501	5124	4951	22.414	58	20.3	7.4	-3	tblastx:e1e1
1	2429	2545	4025	3909	28.205	39	20.3	7.4	-1	tblastx:e1e1
1	222	242	3552	3532	71.429	7	20.3	7.4	-3	tblastx:e1e1
1	2359	2394	13065	13100	58.333	12	20.3	7.4	3	tblastx:e1e1
1	2457	2483	13079	13105	66.667	9	20.3	7.4	2	tblastx:e1e1
1	2101	2075	13092	13066	77.778	9	20.3	7.4	-3	tblastx:e1e1
1	2804	2769	9596	9561	58.333	12	20.3	7.4	-1	tblastx:e1e1
1	2596	2561	5439	5404	50.0	12	20.3	7.4	-3	tblastx:e1e1
1	1283	1200	4989	4906	39.286	28	20.3	7.4	-3	tblastx:e1e1
1	2210	2130	4401	4321	33.333	27	20.3	7.4	-3	tblastx:e1e1
1	2401	2321	4210	4130	33.333	27	20.3	7.4	-2	tblastx:e1e1
1	2989	2906	3283	3200	39.286	28	20.3	7.4	-2	tblastx:e1e1
2	304	2	7704	7402	100.0	101	245.0	1.09e-68	-3	tblastx:e1e1
2	306	1	7706	7401	100.0	102	235.0	1.18e-65	-1	tblastx:e1e1
2	1	306	7401	7706	100.0	102	230.0	2.45e-64	3	tblastx:e1e1
2	2	304	7402	7704	100.0	101	227.0	1.89e-63	1	tblastx:e1e1
2	3	305	7403	7705	100.0	101	226.0	3.57e-63	2	tblastx:e1e1
2	305	3	7705	7403	100.0	101	226.0	6.75e-63	-2	tblastx:e1e1
2	254	204	2984	3034	35.294	17	20.3	0.58	2	tblastx:e1e1
2	242	295	4525	4578	44.444	18	18.9	1.5	1	tblastx:e1e1
2	212	238	6134	6160	55.556	9	18.9	1.5	2	tblastx:e1e1
2	278	222	5754	5698	31.579	19	18.9	1.5	-3	tblastx:e1e1
2	154	107	9159	9206	43.75	16	18.9	1.5	3	tblastx:e1e1
2	216	199	1080	1063	66.667	6	18.5	2.1	-3	tblastx:e1e1
2	273	199	1856	1930	36.0	25	18.0	2.8	2	tblastx:e1e1
2	257	228	3515	3544	50.0	10	18.0	2.8	2	tblastx:e1e1
2	107	166	4726	4785	35.0	20	17.6	3.9	1	tblastx:e1e1
2	157	122	2506	2471	50.0	12	17.6	3.9	-2	tblastx:e1e1
2	222	202	8227	8247	71.429	7	17.1	5.3	1	tblastx:e1e1
2	58	35	821	798	75.0	8	17.1	5.3	-1	tblastx:e1e1
2	100	74	2728	2754	55.556	9	16.6	7.3	1	tblastx:e1e1
2	228	269	5092	5133	50.0	14	16.6	7.3	1	tblastx:e1e1
3	88	2	9601	9515	100.0	29	73.5	8.89e-18	-2	tblastx:e1e1
3	1	90	9514	9603	100.0	30	71.2	3.99e-17	1	tblastx:e1e1
3	2	88	9515	9601	100.0	29	69.8	1.03e-16	2	tblastx:e1e1
3	89	3	9602	9516	100.0	29	67.0	7.58e-16	-1	tblastx:e1e1
