29	36	13493	13486	100.000	8	14.7	11	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
8	19	411	423	84.615	13	14.0	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
18	29	4042	4054	84.615	13	14.0	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
24	41	4464	4483	75.000	20	14.0	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
23	35	11984	11973	84.615	13	14.0	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
25	31	393	399	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
22	28	451	457	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
29	35	682	676	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
23	29	894	900	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
18	24	990	996	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
19	25	1094	1088	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
17	23	1433	1427	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
4	10	1474	1468	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
31	37	1816	1822	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
12	18	1872	1866	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
2	8	1885	1879	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
9	15	2050	2056	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
1	7	2080	2074	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
27	33	2455	2449	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
26	32	2743	2737	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
24	30	3059	3065	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
2	8	3219	3213	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
4	10	4220	4226	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
26	32	4439	4433	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
16	22	4433	4439	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
20	26	4538	4532	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
24	30	6231	6237	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
4	10	12230	12236	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
24	30	13569	13563	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
22	28	13611	13617	100.000	7	13.2	30	Exon_01|rel=2001-2043|len=43	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
1	146	2704	2849	100.000	146	219	1.11e-60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
122	136	3455	3468	93.333	15	20.7	0.97	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
65	97	5459	5429	75.758	33	20.7	0.97	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
87	145	13709	13643	67.164	67	20.7	0.97	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
40	88	13527	13577	69.091	55	19.9	2.7	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
55	70	3875	3890	87.500	16	19.2	2.7	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
79	94	5786	5771	87.500	16	19.2	2.7	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
105	140	7964	8003	70.732	41	19.2	2.7	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
42	66	808	783	76.923	26	18.4	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
48	60	1672	1660	92.308	13	18.4	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
33	47	4432	4447	87.500	16	18.4	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
133	145	5167	5155	92.308	13	18.4	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
119	139	7059	7078	80.952	21	18.4	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
38	55	11914	11897	83.333	18	18.4	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
91	119	12799	12770	74.194	31	18.4	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
15	24	933	942	100.000	10	17.7	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
34	43	2016	2025	100.000	10	17.7	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
16	25	2906	2897	100.000	10	17.7	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
87	104	8679	8660	80.000	20	17.7	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
98	114	8791	8808	83.333	18	17.7	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
48	69	11726	11701	76.923	26	17.7	7.6	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
13	33	6793	6816	75.000	24	17.0	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
6	27	9989	10010	77.273	22	17.0	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
122	135	232	219	85.714	14	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
133	146	1516	1529	85.714	14	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
61	69	3564	3572	100.000	9	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
25	33	4502	4494	100.000	9	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
51	64	4524	4535	85.714	14	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
72	80	5266	5274	100.000	9	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
111	119	5459	5451	100.000	9	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
120	128	5665	5657	100.000	9	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
115	125	6007	5996	91.667	12	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
58	73	6125	6141	82.353	17	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
25	33	6282	6274	100.000	9	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
133	141	7803	7811	100.000	9	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
120	128	8621	8629	100.000	9	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
44	83	9484	9530	66.000	50	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
89	97	9828	9820	100.000	9	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
36	44	10341	10349	100.000	9	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
48	68	10863	10842	77.273	22	16.2	21	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
39	52	208	223	81.250	16	15.5	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
64	74	6442	6452	90.909	11	15.5	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
59	69	6966	6976	90.909	11	15.5	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
91	101	7355	7345	90.909	11	15.5	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
90	100	8819	8809	90.909	11	15.5	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
8	24	11492	11511	80.000	20	15.5	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
64	74	12284	12274	90.909	11	15.5	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
112	125	13350	13335	81.250	16	15.5	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
27	34	824	817	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
136	143	1512	1505	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
29	36	1805	1798	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
100	107	2685	2678	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
67	74	2925	2932	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
115	122	3070	3077	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
129	136	3199	3192	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
87	94	3451	3444	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
54	61	3671	3664	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
66	78	4283	4295	84.615	13	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
27	34	4899	4892	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
41	48	5956	5963	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
127	134	6182	6175	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
123	130	6411	6418	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
127	134	6864	6871	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
124	131	8457	8464	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
21	28	8514	8521	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
19	26	8567	8560	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
120	127	8779	8772	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
58	65	9798	9791	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
128	135	9887	9880	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
120	127	10981	10974	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
136	143	12836	12843	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
1	8	13003	12996	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
136	143	13050	13043	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
51	58	13320	13327	100.000	8	14.7	60	Exon_02|rel=2704-2849|len=146	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
1	672	3811	4482	100.000	672	1001	0.0	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
624	647	11540	11519	87.500	24	25.9	0.24	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
206	229	1464	1490	81.481	27	23.6	0.67	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
185	277	10823	10726	66.667	105	23.6	0.67	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
101	116	7364	7350	93.750	16	22.2	1.9	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
178	210	7472	7439	75.000	36	22.2	1.9	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
137	164	9318	9348	77.419	31	22.2	1.9	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
364	388	12962	12987	80.769	26	22.2	1.9	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
146	171	3385	3414	77.419	31	21.4	5.3	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
550	564	3720	3706	93.333	15	21.4	5.3	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
571	585	4684	4670	93.333	15	21.4	5.3	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
236	252	4800	4783	88.889	18	21.4	5.3	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
460	480	7117	7094	83.333	24	21.4	5.3	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
455	472	10703	10687	88.889	18	21.4	5.3	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
445	485	10983	10944	72.093	43	21.4	5.3	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
633	649	615	599	88.235	17	20.7	5.3	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
327	338	2370	2381	100.000	12	20.7	5.3	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
366	400	3302	3262	71.429	42	20.7	5.3	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
280	301	7535	7514	81.818	22	20.7	5.3	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
441	452	11523	11534	100.000	12	20.7	5.3	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
581	594	6643	6656	92.857	14	19.9	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
118	142	8836	8814	80.000	25	19.9	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
150	163	9479	9466	92.857	14	19.9	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
474	487	10408	10421	92.857	14	19.9	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
13	46	12293	12253	70.732	41	19.9	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
280	300	12733	12754	81.818	22	19.9	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
647	657	457	467	100.000	11	19.2	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
65	80	2758	2773	87.500	16	19.2	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
651	671	3746	3766	80.952	21	19.2	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
549	566	4881	4863	84.211	19	19.2	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
47	57	8774	8784	100.000	11	19.2	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
76	91	10309	10324	87.500	16	19.2	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
12	30	11385	11368	84.211	19	19.2	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
60	70	11541	11531	100.000	11	19.2	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
459	474	12979	12994	87.500	16	19.2	15	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
143	155	290	302	92.308	13	18.4	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
318	330	796	808	92.308	13	18.4	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
249	266	3684	3663	77.273	22	18.4	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
247	266	4512	4532	80.952	21	18.4	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
21	43	4799	4779	78.261	23	18.4	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
245	257	4952	4940	92.308	13	18.4	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
180	200	5753	5736	80.952	21	18.4	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
419	440	6947	6923	76.000	25	18.4	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
489	504	7860	7846	87.500	16	18.4	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
354	366	10071	10083	92.308	13	18.4	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
190	202	10533	10521	92.308	13	18.4	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
240	252	12886	12898	92.308	13	18.4	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
328	337	66	57	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
476	485	322	331	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
64	73	440	431	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
625	634	443	434	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
492	501	655	646	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
225	249	887	863	76.923	26	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
286	295	1177	1168	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
350	364	2277	2263	86.667	15	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
376	390	2399	2385	86.667	15	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
230	239	4049	4040	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
254	276	5639	5663	76.000	25	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
653	662	6230	6239	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
88	97	7254	7263	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
181	190	7588	7579	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
439	453	7581	7595	86.667	15	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
436	447	7902	7914	92.308	13	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
152	161	8295	8286	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
648	657	8344	8353	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
241	250	9116	9125	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
207	216	9317	9326	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
443	452	9548	9557	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
149	158	10498	10507	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
46	55	10606	10597	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
168	177	10723	10714	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
437	446	11398	11389	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
322	331	12926	12917	100.000	10	17.7	41	Exon_03|rel=3811-4482|len=672	NC_006088.5:7981063-7994822|strand=+|gene=SUV39H2
