exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	511	526	10379	10394	87.5	16	19.2	33.0	blastn:w7;e1e2
1	1386	1396	10829	10839	100.0	11	19.2	33.0	blastn:w7;e1e2
1	1065	1081	11869	11855	88.235	17	19.2	33.0	blastn:w7;e1e2
1	60	74	119	134	87.5	16	18.4	92.0	blastn:w7;e1e2
1	349	361	459	471	92.308	13	18.4	92.0	blastn:w7;e1e2
1	342	359	844	829	83.333	18	18.4	92.0	blastn:w7;e1e2
1	26	43	1047	1064	83.333	18	18.4	92.0	blastn:w7;e1e2
1	1180	1192	1345	1357	92.308	13	18.4	92.0	blastn:w7;e1e2
1	1227	1239	3789	3801	92.308	13	18.4	92.0	blastn:w7;e1e2
1	142	154	5849	5861	92.308	13	18.4	92.0	blastn:w7;e1e2
1	539	551	5987	5975	92.308	13	18.4	92.0	blastn:w7;e1e2
1	1055	1067	7560	7548	92.308	13	18.4	92.0	blastn:w7;e1e2
1	1559	1576	8179	8196	83.333	18	18.4	92.0	blastn:w7;e1e2
1	971	990	9708	9728	80.952	21	18.4	92.0	blastn:w7;e1e2
1	268	280	9778	9766	92.308	13	18.4	92.0	blastn:w7;e1e2
1	137	154	9889	9906	83.333	18	18.4	92.0	blastn:w7;e1e2
1	137	154	9895	9912	83.333	18	18.4	92.0	blastn:w7;e1e2
1	1652	1664	11529	11541	92.308	13	18.4	92.0	blastn:w7;e1e2
1	1523	1532	217	208	100.0	10	17.7	92.0	blastn:w7;e1e2
1	405	414	941	932	100.0	10	17.7	92.0	blastn:w7;e1e2
1	1647	1661	935	949	86.667	15	17.7	92.0	blastn:w7;e1e2
1	201	210	939	948	100.0	10	17.7	92.0	blastn:w7;e1e2
1	1579	1588	1257	1266	100.0	10	17.7	92.0	blastn:w7;e1e2
1	1660	1669	2070	2079	100.0	10	17.7	92.0	blastn:w7;e1e2
1	638	647	2132	2123	100.0	10	17.7	92.0	blastn:w7;e1e2
1	183	192	2192	2183	100.0	10	17.7	92.0	blastn:w7;e1e2
1	537	546	2546	2537	100.0	10	17.7	92.0	blastn:w7;e1e2
1	123	132	2647	2638	100.0	10	17.7	92.0	blastn:w7;e1e2
1	1353	1367	3050	3036	86.667	15	17.7	92.0	blastn:w7;e1e2
1	1036	1050	3367	3353	86.667	15	17.7	92.0	blastn:w7;e1e2
1	70	79	3660	3669	100.0	10	17.7	92.0	blastn:w7;e1e2
1	1667	1676	3712	3703	100.0	10	17.7	92.0	blastn:w7;e1e2
1	1	10	4817	4826	100.0	10	17.7	92.0	blastn:w7;e1e2
1	1386	1395	5572	5563	100.0	10	17.7	92.0	blastn:w7;e1e2
1	1184	1193	5585	5576	100.0	10	17.7	92.0	blastn:w7;e1e2
1	892	906	7457	7443	86.667	15	17.7	92.0	blastn:w7;e1e2
1	785	799	8261	8275	86.667	15	17.7	92.0	blastn:w7;e1e2
1	1499	1508	9478	9469	100.0	10	17.7	92.0	blastn:w7;e1e2
1	1247	1261	9736	9722	86.667	15	17.7	92.0	blastn:w7;e1e2
1	838	847	9976	9985	100.0	10	17.7	92.0	blastn:w7;e1e2
1	619	628	10027	10036	100.0	10	17.7	92.0	blastn:w7;e1e2
1	1186	1200	10753	10739	86.667	15	17.7	92.0	blastn:w7;e1e2
1	619	628	11046	11037	100.0	10	17.7	92.0	blastn:w7;e1e2
1	1408	1417	11575	11584	100.0	10	17.7	92.0	blastn:w7;e1e2
1	289	298	11789	11798	100.0	10	17.7	92.0	blastn:w7;e1e2
2	1	114	4067	4180	100.0	114	172.0	1.48e-46	blastn:w7;e1e2
2	20	73	672	621	68.966	58	20.7	0.63	blastn:w7;e1e2
2	26	42	10514	10530	88.235	17	20.7	0.63	blastn:w7;e1e2
2	23	42	11789	11771	85.0	20	20.7	0.63	blastn:w7;e1e2
2	64	95	6530	6560	74.286	35	19.2	1.8	blastn:w7;e1e2
2	53	71	7767	7787	80.952	21	19.2	1.8	blastn:w7;e1e2
2	32	71	9731	9696	72.093	43	19.2	1.8	blastn:w7;e1e2
2	21	31	11282	11292	100.0	11	19.2	1.8	blastn:w7;e1e2
2	56	73	11137	11120	83.333	18	18.4	4.9	blastn:w7;e1e2
2	8	34	4081	4051	74.194	31	17.7	4.9	blastn:w7;e1e2
2	102	114	4846	4835	92.308	13	17.7	4.9	blastn:w7;e1e2
2	14	23	5759	5768	100.0	10	17.7	4.9	blastn:w7;e1e2
2	100	109	6989	6980	100.0	10	17.7	4.9	blastn:w7;e1e2
2	53	69	1347	1331	82.353	17	17.0	14.0	blastn:w7;e1e2
2	102	113	3637	3648	91.667	12	17.0	14.0	blastn:w7;e1e2
2	18	32	5385	5372	86.667	15	17.0	14.0	blastn:w7;e1e2
2	64	77	5942	5956	86.667	15	17.0	14.0	blastn:w7;e1e2
2	1	28	7016	7046	74.194	31	17.0	14.0	blastn:w7;e1e2
2	36	47	9969	9958	91.667	12	17.0	14.0	blastn:w7;e1e2
2	13	34	1877	1857	77.273	22	16.2	14.0	blastn:w7;e1e2
2	9	17	2594	2602	100.0	9	16.2	14.0	blastn:w7;e1e2
2	57	70	5006	5019	85.714	14	16.2	14.0	blastn:w7;e1e2
2	75	88	5216	5229	85.714	14	16.2	14.0	blastn:w7;e1e2
2	29	39	7893	7882	91.667	12	16.2	14.0	blastn:w7;e1e2
2	62	70	9262	9270	100.0	9	16.2	14.0	blastn:w7;e1e2
2	64	72	9311	9303	100.0	9	16.2	14.0	blastn:w7;e1e2
2	56	64	9586	9594	100.0	9	16.2	14.0	blastn:w7;e1e2
2	2	10	10704	10712	100.0	9	16.2	14.0	blastn:w7;e1e2
2	50	65	5782	5797	81.25	16	15.5	39.0	blastn:w7;e1e2
2	46	64	8589	8568	73.913	23	15.5	39.0	blastn:w7;e1e2
2	29	39	9399	9409	90.909	11	15.5	39.0	blastn:w7;e1e2
2	66	89	11116	11136	75.0	24	15.5	39.0	blastn:w7;e1e2
2	58	65	177	184	100.0	8	14.7	39.0	blastn:w7;e1e2
2	30	37	565	572	100.0	8	14.7	39.0	blastn:w7;e1e2
2	64	71	689	696	100.0	8	14.7	39.0	blastn:w7;e1e2
2	64	71	1751	1758	100.0	8	14.7	39.0	blastn:w7;e1e2
2	87	94	1940	1933	100.0	8	14.7	39.0	blastn:w7;e1e2
2	29	38	1934	1944	90.909	11	14.7	39.0	blastn:w7;e1e2
2	10	17	2639	2632	100.0	8	14.7	39.0	blastn:w7;e1e2
2	59	66	3397	3390	100.0	8	14.7	39.0	blastn:w7;e1e2
2	12	19	3563	3570	100.0	8	14.7	39.0	blastn:w7;e1e2
2	107	114	3577	3570	100.0	8	14.7	39.0	blastn:w7;e1e2
2	21	28	4240	4247	100.0	8	14.7	39.0	blastn:w7;e1e2
2	31	38	4537	4530	100.0	8	14.7	39.0	blastn:w7;e1e2
2	83	90	4573	4566	100.0	8	14.7	39.0	blastn:w7;e1e2
2	66	73	6380	6373	100.0	8	14.7	39.0	blastn:w7;e1e2
2	31	38	6921	6914	100.0	8	14.7	39.0	blastn:w7;e1e2
2	12	19	7220	7213	100.0	8	14.7	39.0	blastn:w7;e1e2
2	64	71	8558	8551	100.0	8	14.7	39.0	blastn:w7;e1e2
2	27	34	8899	8906	100.0	8	14.7	39.0	blastn:w7;e1e2
2	49	56	9123	9130	100.0	8	14.7	39.0	blastn:w7;e1e2
2	63	70	9202	9209	100.0	8	14.7	39.0	blastn:w7;e1e2
2	64	71	9220	9227	100.0	8	14.7	39.0	blastn:w7;e1e2
2	87	94	9301	9294	100.0	8	14.7	39.0	blastn:w7;e1e2
2	88	95	9577	9584	100.0	8	14.7	39.0	blastn:w7;e1e2
2	90	97	10094	10101	100.0	8	14.7	39.0	blastn:w7;e1e2
2	26	33	10268	10275	100.0	8	14.7	39.0	blastn:w7;e1e2
2	37	44	10595	10588	100.0	8	14.7	39.0	blastn:w7;e1e2
2	18	25	10673	10680	100.0	8	14.7	39.0	blastn:w7;e1e2
2	89	96	10735	10728	100.0	8	14.7	39.0	blastn:w7;e1e2
2	22	29	10766	10759	100.0	8	14.7	39.0	blastn:w7;e1e2
2	36	43	10919	10912	100.0	8	14.7	39.0	blastn:w7;e1e2
2	52	59	11808	11801	100.0	8	14.7	39.0	blastn:w7;e1e2
2	20	32	11853	11865	84.615	13	14.7	39.0	blastn:w7;e1e2
3	1	2046	7872	9917	100.0	2046	3043.0	0.0	blastn:w7;e1e2
3	2008	2031	3917	3895	91.667	24	30.3	0.03	blastn:w7;e1e2
3	2003	2041	9383	9419	78.049	41	30.3	0.03	blastn:w7;e1e2
3	1512	1548	9874	9912	78.049	41	30.3	0.03	blastn:w7;e1e2
3	848	875	1264	1290	85.714	28	28.8	0.083	blastn:w7;e1e2
3	1535	1558	7794	7770	88.0	25	28.1	0.083	blastn:w7;e1e2
3	1763	1786	717	695	87.5	24	26.6	0.23	blastn:w7;e1e2
3	2018	2039	3913	3894	90.909	22	26.6	0.23	blastn:w7;e1e2
3	1503	1523	9394	9374	90.909	22	26.6	0.23	blastn:w7;e1e2
3	1419	1452	1929	1960	79.412	34	25.9	0.65	blastn:w7;e1e2
3	2015	2032	3913	3896	94.444	18	25.9	0.65	blastn:w7;e1e2
3	1006	1057	6928	6877	70.69	58	25.9	0.65	blastn:w7;e1e2
3	1829	1876	9428	9391	72.917	48	25.9	0.65	blastn:w7;e1e2
3	1520	1557	9747	9700	72.917	48	25.9	0.65	blastn:w7;e1e2
3	1519	1548	9890	9920	80.645	31	25.9	0.65	blastn:w7;e1e2
3	1197	1245	11318	11367	71.429	56	25.9	0.65	blastn:w7;e1e2
3	1839	1861	645	666	86.957	23	25.1	0.65	blastn:w7;e1e2
3	2013	2027	3908	3894	100.0	15	25.1	0.65	blastn:w7;e1e2
3	2017	2037	3913	3895	90.476	21	25.1	0.65	blastn:w7;e1e2
3	1421	1474	7611	7562	72.414	58	25.1	0.65	blastn:w7;e1e2
3	2013	2036	144	120	84.0	25	24.4	1.8	blastn:w7;e1e2
3	1522	1538	139	123	94.118	17	24.4	1.8	blastn:w7;e1e2
3	225	252	6453	6478	82.143	28	24.4	1.8	blastn:w7;e1e2
3	2013	2041	146	120	79.31	29	23.6	1.8	blastn:w7;e1e2
3	1411	1429	890	908	89.474	19	23.6	1.8	blastn:w7;e1e2
3	1519	1542	3913	3890	83.333	24	23.6	1.8	blastn:w7;e1e2
3	506	524	7784	7805	86.364	22	23.6	1.8	blastn:w7;e1e2
3	1186	1286	9157	9057	66.071	112	23.6	1.8	blastn:w7;e1e2
3	2018	2038	9226	9205	86.364	22	23.6	1.8	blastn:w7;e1e2
3	1334	1355	9909	9889	86.364	22	23.6	1.8	blastn:w7;e1e2
3	1838	1875	6877	6915	74.359	39	22.9	5.1	blastn:w7;e1e2
3	1901	1921	3838	3857	85.714	21	22.2	5.1	blastn:w7;e1e2
3	1329	1354	10612	10636	80.769	26	22.2	5.1	blastn:w7;e1e2
3	2020	2044	780	804	80.0	25	21.4	14.0	blastn:w7;e1e2
3	1014	1041	790	816	78.571	28	21.4	14.0	blastn:w7;e1e2
3	492	514	982	961	82.609	23	21.4	14.0	blastn:w7;e1e2
3	812	863	4502	4550	70.37	54	21.4	14.0	blastn:w7;e1e2
3	1649	1665	9275	9292	88.889	18	21.4	14.0	blastn:w7;e1e2
3	1404	1421	9520	9536	88.889	18	21.4	14.0	blastn:w7;e1e2
3	1335	1355	9923	9905	85.714	21	21.4	14.0	blastn:w7;e1e2
3	902	919	11090	11074	88.889	18	21.4	14.0	blastn:w7;e1e2
3	2016	2032	653	637	88.235	17	20.7	14.0	blastn:w7;e1e2
3	678	689	698	687	100.0	12	20.7	14.0	blastn:w7;e1e2
3	1521	1537	3914	3898	88.235	17	20.7	14.0	blastn:w7;e1e2
3	941	952	4912	4923	100.0	12	20.7	14.0	blastn:w7;e1e2
3	751	769	4953	4934	85.0	20	20.7	14.0	blastn:w7;e1e2
3	1808	1874	9943	9889	67.164	67	20.7	14.0	blastn:w7;e1e2
3	892	910	10059	10040	85.0	20	20.7	14.0	blastn:w7;e1e2
3	262	276	10273	10286	93.333	15	20.7	14.0	blastn:w7;e1e2
3	1519	1544	146	120	77.778	27	19.9	40.0	blastn:w7;e1e2
3	1425	1438	149	136	92.857	14	19.9	40.0	blastn:w7;e1e2
3	1326	1349	631	652	79.167	24	19.9	40.0	blastn:w7;e1e2
3	2019	2032	695	682	92.857	14	19.9	40.0	blastn:w7;e1e2
3	216	229	1238	1251	92.857	14	19.9	40.0	blastn:w7;e1e2
3	269	282	1685	1672	92.857	14	19.9	40.0	blastn:w7;e1e2
3	1126	1139	1746	1759	92.857	14	19.9	40.0	blastn:w7;e1e2
3	675	688	1763	1750	92.857	14	19.9	40.0	blastn:w7;e1e2
3	294	317	2984	3007	80.0	25	19.9	40.0	blastn:w7;e1e2
3	822	835	4918	4905	92.857	14	19.9	40.0	blastn:w7;e1e2
3	1858	1898	6836	6797	72.093	43	19.9	40.0	blastn:w7;e1e2
3	383	396	6802	6815	92.857	14	19.9	40.0	blastn:w7;e1e2
3	2018	2036	9745	9727	84.211	19	19.9	40.0	blastn:w7;e1e2
3	647	665	10462	10444	84.211	19	19.9	40.0	blastn:w7;e1e2
3	1298	1313	10859	10843	88.235	17	19.9	40.0	blastn:w7;e1e2
3	370	388	11356	11374	84.211	19	19.9	40.0	blastn:w7;e1e2
3	1333	1351	681	698	84.211	19	19.2	40.0	blastn:w7;e1e2
3	1593	1608	805	820	87.5	16	19.2	40.0	blastn:w7;e1e2
3	1864	1874	3893	3903	100.0	11	19.2	40.0	blastn:w7;e1e2
3	711	721	4228	4218	100.0	11	19.2	40.0	blastn:w7;e1e2
3	1535	1550	4503	4518	87.5	16	19.2	40.0	blastn:w7;e1e2
3	360	380	5296	5276	80.952	21	19.2	40.0	blastn:w7;e1e2
3	684	699	5435	5420	87.5	16	19.2	40.0	blastn:w7;e1e2
3	229	249	6448	6468	81.818	22	19.2	40.0	blastn:w7;e1e2
3	53	63	6478	6488	100.0	11	19.2	40.0	blastn:w7;e1e2
3	1334	1353	6488	6509	81.818	22	19.2	40.0	blastn:w7;e1e2
3	2033	2043	10259	10249	100.0	11	19.2	40.0	blastn:w7;e1e2
3	1025	1040	11144	11129	87.5	16	19.2	40.0	blastn:w7;e1e2
3	1370	1382	11373	11360	92.857	14	19.2	40.0	blastn:w7;e1e2
3	328	355	11592	11572	75.0	28	19.2	40.0	blastn:w7;e1e2
3	1366	1386	11647	11667	80.952	21	19.2	40.0	blastn:w7;e1e2
3	1376	1386	11892	11902	100.0	11	19.2	40.0	blastn:w7;e1e2
1	1	1685	2001	3685	100.0	1685	2506.0	0.0	blastn:w7;e1e-3
2	1	114	4067	4180	100.0	114	172.0	1.48e-46	blastn:w7;e1e-3
3	1	2046	7872	9917	100.0	2046	3043.0	0.0	blastn:w7;e1e-3
1	1	1685	2001	3685	100.0	1685	2506.0	0.0	blastn:w9;e1e2
1	742	780	3989	4031	77.273	44	29.6	0.024	blastn:w9;e1e2
1	1295	1324	3324	3295	78.788	33	24.4	1.5	blastn:w9;e1e2
1	1668	1681	3681	3668	100.0	14	23.6	1.5	blastn:w9;e1e2
1	138	155	7711	7695	88.889	18	21.4	12.0	blastn:w9;e1e2
1	1596	1609	5059	5045	93.333	15	20.7	12.0	blastn:w9;e1e2
1	164	175	11093	11104	100.0	12	20.7	12.0	blastn:w9;e1e2
1	420	433	4039	4052	92.857	14	19.9	33.0	blastn:w9;e1e2
1	1143	1161	4766	4750	84.211	19	19.9	33.0	blastn:w9;e1e2
1	1262	1275	4767	4754	92.857	14	19.9	33.0	blastn:w9;e1e2
1	1216	1226	1351	1361	100.0	11	19.2	33.0	blastn:w9;e1e2
1	1159	1169	1947	1937	100.0	11	19.2	33.0	blastn:w9;e1e2
1	1262	1272	2346	2356	100.0	11	19.2	33.0	blastn:w9;e1e2
1	346	356	3262	3272	100.0	11	19.2	33.0	blastn:w9;e1e2
1	127	137	4958	4948	100.0	11	19.2	33.0	blastn:w9;e1e2
1	1526	1536	5545	5535	100.0	11	19.2	33.0	blastn:w9;e1e2
1	1435	1470	7252	7287	73.684	38	19.2	33.0	blastn:w9;e1e2
1	100	114	8422	8438	88.235	17	19.2	33.0	blastn:w9;e1e2
1	1421	1434	9688	9676	92.857	14	19.2	33.0	blastn:w9;e1e2
1	351	364	9956	9968	92.857	14	19.2	33.0	blastn:w9;e1e2
1	1088	1098	10040	10030	100.0	11	19.2	33.0	blastn:w9;e1e2
1	1386	1396	10829	10839	100.0	11	19.2	33.0	blastn:w9;e1e2
1	1065	1081	11869	11855	88.235	17	19.2	33.0	blastn:w9;e1e2
1	342	359	844	829	83.333	18	18.4	92.0	blastn:w9;e1e2
1	1180	1192	1345	1357	92.308	13	18.4	92.0	blastn:w9;e1e2
1	142	154	5849	5861	92.308	13	18.4	92.0	blastn:w9;e1e2
1	971	990	9708	9728	80.952	21	18.4	92.0	blastn:w9;e1e2
1	268	280	9778	9766	92.308	13	18.4	92.0	blastn:w9;e1e2
1	1652	1664	11529	11541	92.308	13	18.4	92.0	blastn:w9;e1e2
1	1523	1532	217	208	100.0	10	17.7	92.0	blastn:w9;e1e2
1	405	414	941	932	100.0	10	17.7	92.0	blastn:w9;e1e2
1	1647	1661	935	949	86.667	15	17.7	92.0	blastn:w9;e1e2
1	201	210	939	948	100.0	10	17.7	92.0	blastn:w9;e1e2
1	1579	1588	1257	1266	100.0	10	17.7	92.0	blastn:w9;e1e2
1	1660	1669	2070	2079	100.0	10	17.7	92.0	blastn:w9;e1e2
1	638	647	2132	2123	100.0	10	17.7	92.0	blastn:w9;e1e2
1	183	192	2192	2183	100.0	10	17.7	92.0	blastn:w9;e1e2
1	537	546	2546	2537	100.0	10	17.7	92.0	blastn:w9;e1e2
1	123	132	2647	2638	100.0	10	17.7	92.0	blastn:w9;e1e2
1	70	79	3660	3669	100.0	10	17.7	92.0	blastn:w9;e1e2
1	1667	1676	3712	3703	100.0	10	17.7	92.0	blastn:w9;e1e2
1	1	10	4817	4826	100.0	10	17.7	92.0	blastn:w9;e1e2
1	1386	1395	5572	5563	100.0	10	17.7	92.0	blastn:w9;e1e2
1	1184	1193	5585	5576	100.0	10	17.7	92.0	blastn:w9;e1e2
1	785	799	8261	8275	86.667	15	17.7	92.0	blastn:w9;e1e2
1	1499	1508	9478	9469	100.0	10	17.7	92.0	blastn:w9;e1e2
1	838	847	9976	9985	100.0	10	17.7	92.0	blastn:w9;e1e2
1	619	628	10027	10036	100.0	10	17.7	92.0	blastn:w9;e1e2
1	619	628	11046	11037	100.0	10	17.7	92.0	blastn:w9;e1e2
1	1408	1417	11575	11584	100.0	10	17.7	92.0	blastn:w9;e1e2
1	289	298	11789	11798	100.0	10	17.7	92.0	blastn:w9;e1e2
2	1	114	4067	4180	100.0	114	172.0	1.48e-46	blastn:w9;e1e2
2	23	42	11789	11771	85.0	20	20.7	0.63	blastn:w9;e1e2
2	64	95	6530	6560	74.286	35	19.2	1.8	blastn:w9;e1e2
2	21	31	11282	11292	100.0	11	19.2	1.8	blastn:w9;e1e2
2	56	73	11137	11120	83.333	18	18.4	4.9	blastn:w9;e1e2
2	102	114	4846	4835	92.308	13	17.7	4.9	blastn:w9;e1e2
2	14	23	5759	5768	100.0	10	17.7	4.9	blastn:w9;e1e2
2	100	109	6989	6980	100.0	10	17.7	4.9	blastn:w9;e1e2
2	36	47	9969	9958	91.667	12	17.0	14.0	blastn:w9;e1e2
2	9	17	2594	2602	100.0	9	16.2	14.0	blastn:w9;e1e2
2	62	70	9262	9270	100.0	9	16.2	14.0	blastn:w9;e1e2
2	64	72	9311	9303	100.0	9	16.2	14.0	blastn:w9;e1e2
2	56	64	9586	9594	100.0	9	16.2	14.0	blastn:w9;e1e2
2	2	10	10704	10712	100.0	9	16.2	14.0	blastn:w9;e1e2
3	1	2046	7872	9917	100.0	2046	3043.0	0.0	blastn:w9;e1e2
3	2008	2031	3917	3895	91.667	24	30.3	0.03	blastn:w9;e1e2
3	2003	2041	9383	9419	78.049	41	30.3	0.03	blastn:w9;e1e2
3	1512	1548	9874	9912	78.049	41	30.3	0.03	blastn:w9;e1e2
3	848	875	1264	1290	85.714	28	28.8	0.083	blastn:w9;e1e2
3	1535	1558	7794	7770	88.0	25	28.1	0.083	blastn:w9;e1e2
3	1763	1786	717	695	87.5	24	26.6	0.23	blastn:w9;e1e2
3	2018	2039	3913	3894	90.909	22	26.6	0.23	blastn:w9;e1e2
3	1503	1523	9394	9374	90.909	22	26.6	0.23	blastn:w9;e1e2
3	1419	1452	1929	1960	79.412	34	25.9	0.65	blastn:w9;e1e2
3	2015	2032	3913	3896	94.444	18	25.9	0.65	blastn:w9;e1e2
3	1006	1057	6928	6877	70.69	58	25.9	0.65	blastn:w9;e1e2
3	1829	1876	9428	9391	72.917	48	25.9	0.65	blastn:w9;e1e2
3	1520	1557	9747	9700	72.917	48	25.9	0.65	blastn:w9;e1e2
3	1839	1861	645	666	86.957	23	25.1	0.65	blastn:w9;e1e2
3	2013	2027	3908	3894	100.0	15	25.1	0.65	blastn:w9;e1e2
3	2017	2037	3913	3895	90.476	21	25.1	0.65	blastn:w9;e1e2
3	2013	2036	144	120	84.0	25	24.4	1.8	blastn:w9;e1e2
3	1522	1538	139	123	94.118	17	24.4	1.8	blastn:w9;e1e2
3	1411	1429	890	908	89.474	19	23.6	1.8	blastn:w9;e1e2
3	1519	1542	3913	3890	83.333	24	23.6	1.8	blastn:w9;e1e2
3	506	524	7784	7805	86.364	22	23.6	1.8	blastn:w9;e1e2
3	2013	2035	146	124	83.333	24	22.2	5.1	blastn:w9;e1e2
3	1901	1921	3838	3857	85.714	21	22.2	5.1	blastn:w9;e1e2
3	2020	2044	780	804	80.0	25	21.4	14.0	blastn:w9;e1e2
3	492	514	982	961	82.609	23	21.4	14.0	blastn:w9;e1e2
3	812	863	4502	4550	70.37	54	21.4	14.0	blastn:w9;e1e2
3	1649	1665	9275	9292	88.889	18	21.4	14.0	blastn:w9;e1e2
3	1404	1421	9520	9536	88.889	18	21.4	14.0	blastn:w9;e1e2
3	678	689	698	687	100.0	12	20.7	14.0	blastn:w9;e1e2
3	1521	1537	3914	3898	88.235	17	20.7	14.0	blastn:w9;e1e2
3	941	952	4912	4923	100.0	12	20.7	14.0	blastn:w9;e1e2
3	1808	1874	9943	9889	67.164	67	20.7	14.0	blastn:w9;e1e2
3	892	910	10059	10040	85.0	20	20.7	14.0	blastn:w9;e1e2
3	262	276	10273	10286	93.333	15	20.7	14.0	blastn:w9;e1e2
3	1425	1438	149	136	92.857	14	19.9	40.0	blastn:w9;e1e2
3	269	282	1685	1672	92.857	14	19.9	40.0	blastn:w9;e1e2
3	675	688	1763	1750	92.857	14	19.9	40.0	blastn:w9;e1e2
3	822	835	4918	4905	92.857	14	19.9	40.0	blastn:w9;e1e2
3	1858	1898	6836	6797	72.093	43	19.9	40.0	blastn:w9;e1e2
3	2018	2036	9745	9727	84.211	19	19.9	40.0	blastn:w9;e1e2
3	647	665	10462	10444	84.211	19	19.9	40.0	blastn:w9;e1e2
3	1298	1313	10859	10843	88.235	17	19.9	40.0	blastn:w9;e1e2
3	370	388	11356	11374	84.211	19	19.9	40.0	blastn:w9;e1e2
3	1864	1874	3893	3903	100.0	11	19.2	40.0	blastn:w9;e1e2
3	711	721	4228	4218	100.0	11	19.2	40.0	blastn:w9;e1e2
3	684	699	5435	5420	87.5	16	19.2	40.0	blastn:w9;e1e2
3	53	63	6478	6488	100.0	11	19.2	40.0	blastn:w9;e1e2
3	2033	2043	10259	10249	100.0	11	19.2	40.0	blastn:w9;e1e2
3	1025	1040	11144	11129	87.5	16	19.2	40.0	blastn:w9;e1e2
3	1370	1382	11373	11360	92.857	14	19.2	40.0	blastn:w9;e1e2
3	328	355	11592	11572	75.0	28	19.2	40.0	blastn:w9;e1e2
3	1366	1386	11647	11667	80.952	21	19.2	40.0	blastn:w9;e1e2
3	1376	1386	11892	11902	100.0	11	19.2	40.0	blastn:w9;e1e2
1	1	1685	2001	3685	100.0	1685	2506.0	0.0	blastn:w9;e1e-3
2	1	114	4067	4180	100.0	114	172.0	1.48e-46	blastn:w9;e1e-3
3	1	2046	7872	9917	100.0	2046	3043.0	0.0	blastn:w9;e1e-3
1	1	1685	2001	3685	100.0	1685	2506.0	0.0	blastn:w11;e1e2
1	742	780	3989	4031	77.273	44	29.6	0.024	blastn:w11;e1e2
1	1668	1681	3681	3668	100.0	14	23.6	1.5	blastn:w11;e1e2
1	164	175	11093	11104	100.0	12	20.7	12.0	blastn:w11;e1e2
1	420	433	4039	4052	92.857	14	19.9	33.0	blastn:w11;e1e2
1	1143	1161	4766	4750	84.211	19	19.9	33.0	blastn:w11;e1e2
1	1216	1226	1351	1361	100.0	11	19.2	33.0	blastn:w11;e1e2
1	1159	1169	1947	1937	100.0	11	19.2	33.0	blastn:w11;e1e2
1	1262	1272	2346	2356	100.0	11	19.2	33.0	blastn:w11;e1e2
1	346	356	3262	3272	100.0	11	19.2	33.0	blastn:w11;e1e2
1	127	137	4958	4948	100.0	11	19.2	33.0	blastn:w11;e1e2
1	1526	1536	5545	5535	100.0	11	19.2	33.0	blastn:w11;e1e2
1	1088	1098	10040	10030	100.0	11	19.2	33.0	blastn:w11;e1e2
1	1386	1396	10829	10839	100.0	11	19.2	33.0	blastn:w11;e1e2
