1216	1226	1351	1361	100.000	11	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1159	1169	1947	1937	100.000	11	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1262	1272	2346	2356	100.000	11	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
346	356	3262	3272	100.000	11	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
127	137	4958	4948	100.000	11	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1429	1449	5231	5251	80.952	21	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1526	1536	5545	5535	100.000	11	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1435	1470	7252	7287	73.684	38	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
100	114	8422	8438	88.235	17	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1421	1434	9688	9676	92.857	14	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
351	364	9956	9968	92.857	14	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1088	1098	10040	10030	100.000	11	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
511	526	10379	10394	87.500	16	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1386	1396	10829	10839	100.000	11	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1065	1081	11869	11855	88.235	17	19.2	33	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
60	74	119	134	87.500	16	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
349	361	459	471	92.308	13	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
342	359	844	829	83.333	18	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
26	43	1047	1064	83.333	18	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1180	1192	1345	1357	92.308	13	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1227	1239	3789	3801	92.308	13	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
142	154	5849	5861	92.308	13	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
539	551	5987	5975	92.308	13	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1055	1067	7560	7548	92.308	13	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1559	1576	8179	8196	83.333	18	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
971	990	9708	9728	80.952	21	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
268	280	9778	9766	92.308	13	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
137	154	9889	9906	83.333	18	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
137	154	9895	9912	83.333	18	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1652	1664	11529	11541	92.308	13	18.4	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1523	1532	217	208	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
405	414	941	932	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1647	1661	935	949	86.667	15	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
201	210	939	948	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1579	1588	1257	1266	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1660	1669	2070	2079	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
638	647	2132	2123	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
183	192	2192	2183	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
537	546	2546	2537	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
123	132	2647	2638	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1353	1367	3050	3036	86.667	15	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1036	1050	3367	3353	86.667	15	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
70	79	3660	3669	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1667	1676	3712	3703	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1	10	4817	4826	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1386	1395	5572	5563	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1184	1193	5585	5576	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
892	906	7457	7443	86.667	15	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
785	799	8261	8275	86.667	15	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1499	1508	9478	9469	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1247	1261	9736	9722	86.667	15	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
838	847	9976	9985	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
619	628	10027	10036	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1186	1200	10753	10739	86.667	15	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
619	628	11046	11037	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1408	1417	11575	11584	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
289	298	11789	11798	100.000	10	17.7	92	Exon_01|rel=2001-3685|len=1685	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1	114	4067	4180	100.000	114	172	1.48e-46	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
20	73	672	621	68.966	58	20.7	0.63	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
26	42	10514	10530	88.235	17	20.7	0.63	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
23	42	11789	11771	85.000	20	20.7	0.63	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
64	95	6530	6560	74.286	35	19.2	1.8	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
53	71	7767	7787	80.952	21	19.2	1.8	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
32	71	9731	9696	72.093	43	19.2	1.8	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
21	31	11282	11292	100.000	11	19.2	1.8	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
56	73	11137	11120	83.333	18	18.4	4.9	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
8	34	4081	4051	74.194	31	17.7	4.9	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
102	114	4846	4835	92.308	13	17.7	4.9	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
14	23	5759	5768	100.000	10	17.7	4.9	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
100	109	6989	6980	100.000	10	17.7	4.9	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
53	69	1347	1331	82.353	17	17.0	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
102	113	3637	3648	91.667	12	17.0	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
18	32	5385	5372	86.667	15	17.0	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
64	77	5942	5956	86.667	15	17.0	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1	28	7016	7046	74.194	31	17.0	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
36	47	9969	9958	91.667	12	17.0	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
13	34	1877	1857	77.273	22	16.2	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
9	17	2594	2602	100.000	9	16.2	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
57	70	5006	5019	85.714	14	16.2	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
75	88	5216	5229	85.714	14	16.2	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
29	39	7893	7882	91.667	12	16.2	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
62	70	9262	9270	100.000	9	16.2	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
64	72	9311	9303	100.000	9	16.2	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
56	64	9586	9594	100.000	9	16.2	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2	10	10704	10712	100.000	9	16.2	14	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
50	65	5782	5797	81.250	16	15.5	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
46	64	8589	8568	73.913	23	15.5	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
29	39	9399	9409	90.909	11	15.5	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
66	89	11116	11136	75.000	24	15.5	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
58	65	177	184	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
30	37	565	572	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
64	71	689	696	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
64	71	1751	1758	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
87	94	1940	1933	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
29	38	1934	1944	90.909	11	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
10	17	2639	2632	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
59	66	3397	3390	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
12	19	3563	3570	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
107	114	3577	3570	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
21	28	4240	4247	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
31	38	4537	4530	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
83	90	4573	4566	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
66	73	6380	6373	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
31	38	6921	6914	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
12	19	7220	7213	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
64	71	8558	8551	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
27	34	8899	8906	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
49	56	9123	9130	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
63	70	9202	9209	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
64	71	9220	9227	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
87	94	9301	9294	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
88	95	9577	9584	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
90	97	10094	10101	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
26	33	10268	10275	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
37	44	10595	10588	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
18	25	10673	10680	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
89	96	10735	10728	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
22	29	10766	10759	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
36	43	10919	10912	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
52	59	11808	11801	100.000	8	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
20	32	11853	11865	84.615	13	14.7	39	Exon_02|rel=4067-4180|len=114	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1	2046	7872	9917	100.000	2046	3043	0.0	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2008	2031	3917	3895	91.667	24	30.3	0.030	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2003	2041	9383	9419	78.049	41	30.3	0.030	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1512	1548	9874	9912	78.049	41	30.3	0.030	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
848	875	1264	1290	85.714	28	28.8	0.083	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1535	1558	7794	7770	88.000	25	28.1	0.083	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1763	1786	717	695	87.500	24	26.6	0.23	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2018	2039	3913	3894	90.909	22	26.6	0.23	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1503	1523	9394	9374	90.909	22	26.6	0.23	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1419	1452	1929	1960	79.412	34	25.9	0.65	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2015	2032	3913	3896	94.444	18	25.9	0.65	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1006	1057	6928	6877	70.690	58	25.9	0.65	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1829	1876	9428	9391	72.917	48	25.9	0.65	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1520	1557	9747	9700	72.917	48	25.9	0.65	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1519	1548	9890	9920	80.645	31	25.9	0.65	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1197	1245	11318	11367	71.429	56	25.9	0.65	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1839	1861	645	666	86.957	23	25.1	0.65	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2013	2027	3908	3894	100.000	15	25.1	0.65	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2017	2037	3913	3895	90.476	21	25.1	0.65	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1421	1474	7611	7562	72.414	58	25.1	0.65	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2013	2036	144	120	84.000	25	24.4	1.8	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1522	1538	139	123	94.118	17	24.4	1.8	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
225	252	6453	6478	82.143	28	24.4	1.8	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2013	2041	146	120	79.310	29	23.6	1.8	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1411	1429	890	908	89.474	19	23.6	1.8	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1519	1542	3913	3890	83.333	24	23.6	1.8	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
506	524	7784	7805	86.364	22	23.6	1.8	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1186	1286	9157	9057	66.071	112	23.6	1.8	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2018	2038	9226	9205	86.364	22	23.6	1.8	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1334	1355	9909	9889	86.364	22	23.6	1.8	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1838	1875	6877	6915	74.359	39	22.9	5.1	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1901	1921	3838	3857	85.714	21	22.2	5.1	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1329	1354	10612	10636	80.769	26	22.2	5.1	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2020	2044	780	804	80.000	25	21.4	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1014	1041	790	816	78.571	28	21.4	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
492	514	982	961	82.609	23	21.4	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
812	863	4502	4550	70.370	54	21.4	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1649	1665	9275	9292	88.889	18	21.4	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1404	1421	9520	9536	88.889	18	21.4	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1335	1355	9923	9905	85.714	21	21.4	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
902	919	11090	11074	88.889	18	21.4	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2016	2032	653	637	88.235	17	20.7	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
678	689	698	687	100.000	12	20.7	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1521	1537	3914	3898	88.235	17	20.7	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
941	952	4912	4923	100.000	12	20.7	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
751	769	4953	4934	85.000	20	20.7	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1808	1874	9943	9889	67.164	67	20.7	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
892	910	10059	10040	85.000	20	20.7	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
262	276	10273	10286	93.333	15	20.7	14	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1519	1544	146	120	77.778	27	19.9	40	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1425	1438	149	136	92.857	14	19.9	40	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1326	1349	631	652	79.167	24	19.9	40	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
2019	2032	695	682	92.857	14	19.9	40	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
216	229	1238	1251	92.857	14	19.9	40	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
269	282	1685	1672	92.857	14	19.9	40	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
1126	1139	1746	1759	92.857	14	19.9	40	Exon_03|rel=7872-9917|len=2046	NC_006091.5:81139855-81151771|strand=+|gene=GPR78
