exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
1	1022	1126	2343	2447	28.571	35	24.0	0.25	3	tblastx:e1e1
1	343	447	3022	3126	28.571	35	24.0	0.25	1	tblastx:e1e1
1	969	874	2852	2947	34.375	32	23.5	0.35	2	tblastx:e1e1
1	852	947	2969	2874	34.375	32	23.5	0.35	-3	tblastx:e1e1
1	750	706	2991	2947	40.0	15	19.9	0.35	-2	tblastx:e1e1
1	991	947	2750	2706	40.0	15	19.9	0.35	-3	tblastx:e1e1
1	722	657	2893	2828	40.909	22	18.9	0.35	-1	tblastx:e1e1
1	893	828	2722	2657	40.909	22	18.9	0.35	-1	tblastx:e1e1
1	987	1010	2691	2714	75.0	8	19.9	0.45	3	tblastx:e1e1
1	691	714	2987	3010	75.0	8	19.9	0.45	2	tblastx:e1e1
1	897	935	2635	2673	61.538	13	18.5	0.45	1	tblastx:e1e1
1	635	673	2897	2935	61.538	13	18.5	0.45	2	tblastx:e1e1
1	1034	1060	1144	1170	66.667	9	23.1	0.48	1	tblastx:e1e1
1	701	654	2655	2702	56.25	16	23.1	0.48	3	tblastx:e1e1
1	655	702	2701	2654	56.25	16	23.1	0.48	-1	tblastx:e1e1
1	1417	1325	2839	2931	32.258	31	22.1	0.91	1	tblastx:e1e1
1	839	931	3417	3325	32.258	31	22.1	0.91	-2	tblastx:e1e1
1	834	917	2813	2896	39.286	28	21.7	1.2	2	tblastx:e1e1
1	813	896	2834	2917	39.286	28	21.7	1.2	2	tblastx:e1e1
1	970	875	2851	2946	34.375	32	21.2	1.7	1	tblastx:e1e1
1	964	884	2885	2965	40.741	27	21.2	1.7	2	tblastx:e1e1
1	715	623	3000	2908	35.484	31	21.2	1.7	-2	tblastx:e1e1
1	851	946	2970	2875	34.375	32	21.2	1.7	-2	tblastx:e1e1
1	885	965	2964	2884	40.741	27	21.2	1.7	-2	tblastx:e1e1
1	1000	908	2715	2623	35.484	31	21.2	1.7	-2	tblastx:e1e1
1	973	905	2897	2965	43.478	23	20.8	2.4	2	tblastx:e1e1
1	897	965	2973	2905	43.478	23	20.8	2.4	-2	tblastx:e1e1
1	497	429	2876	2944	43.478	23	20.3	3.2	2	tblastx:e1e1
1	145	77	4247	4179	34.783	23	20.3	3.2	-3	tblastx:e1e1
1	876	944	2497	2429	43.478	23	20.3	3.2	-1	tblastx:e1e1
1	1519	1466	1227	1280	44.444	18	19.9	4.4	3	tblastx:e1e1
1	275	222	1405	1458	33.333	18	19.9	4.4	1	tblastx:e1e1
1	985	875	2855	2965	32.432	37	19.9	4.4	2	tblastx:e1e1
1	1559	1591	4359	4391	63.636	11	19.9	4.4	3	tblastx:e1e1
1	479	547	7260	7192	39.13	23	19.9	4.4	-2	tblastx:e1e1
1	855	965	2985	2875	32.432	37	19.9	4.4	-2	tblastx:e1e1
1	1380	1418	10823	10861	53.846	13	19.9	4.4	2	tblastx:e1e1
1	957	916	2899	2940	57.143	14	19.4	6.1	1	tblastx:e1e1
1	987	931	2932	2988	52.632	19	19.4	6.1	1	tblastx:e1e1
1	1570	1593	3090	3113	75.0	8	19.4	6.1	3	tblastx:e1e1
1	1090	1113	3570	3593	75.0	8	19.4	6.1	3	tblastx:e1e1
1	874	915	5834	5793	50.0	14	19.4	6.1	-3	tblastx:e1e1
1	932	988	2987	2931	52.632	19	19.4	6.1	-3	tblastx:e1e1
1	899	940	2957	2916	57.143	14	19.4	6.1	-3	tblastx:e1e1
1	1580	1669	2259	2348	36.667	30	18.9	8.4	3	tblastx:e1e1
1	259	348	3580	3669	36.667	30	18.9	8.4	1	tblastx:e1e1
1	1262	1282	4767	4747	71.429	7	18.9	8.4	-2	tblastx:e1e1
1	1027	995	8442	8474	54.545	11	18.9	8.4	3	tblastx:e1e1
1	1174	1112	3420	3358	38.095	21	18.9	8.4	-2	tblastx:e1e1
1	1420	1358	3174	3112	38.095	21	18.9	8.4	-2	tblastx:e1e1
1	713	690	3009	2986	75.0	8	18.9	8.4	-2	tblastx:e1e1
1	1009	986	2713	2690	75.0	8	18.9	8.4	-1	tblastx:e1e1
1	346	483	505	368	28.261	46	18.9	8.4	-1	tblastx:e1e1
2	1	114	4067	4180	100.0	38	96.4	1.39e-24	2	tblastx:e1e1
2	112	2	4178	4068	100.0	37	92.3	2.42e-23	-3	tblastx:e1e1
2	114	1	4180	4067	100.0	38	90.9	6.26e-23	-1	tblastx:e1e1
2	2	112	4068	4178	100.0	37	90.4	8.6e-23	3	tblastx:e1e1
2	113	3	4179	4069	100.0	37	84.5	5.34e-21	-2	tblastx:e1e1
2	3	113	4069	4179	100.0	37	79.9	1.28e-19	1	tblastx:e1e1
2	63	7	4026	4082	47.368	19	25.8	0.003	3	tblastx:e1e1
2	55	29	2965	2991	77.778	9	21.7	0.044	1	tblastx:e1e1
2	36	4	1288	1320	63.636	11	18.9	0.3	1	tblastx:e1e1
2	37	14	655	678	75.0	8	17.1	1.1	1	tblastx:e1e1
2	82	111	7482	7453	40.0	10	15.7	2.8	-2	tblastx:e1e1
2	40	2	8355	8317	46.154	13	15.3	3.6	-2	tblastx:e1e1
2	63	25	1834	1872	38.462	13	15.3	3.8	1	tblastx:e1e1
2	45	28	11870	11853	83.333	6	14.8	4.9	-3	tblastx:e1e1
2	51	71	10410	10430	71.429	7	14.8	4.9	3	tblastx:e1e1
2	52	29	2579	2556	62.5	8	14.4	6.8	-3	tblastx:e1e1
3	2045	3	9916	7874	100.0	681	1619.0	0.0	-1	tblastx:e1e1
3	2	2044	7873	9915	100.0	681	1588.0	0.0	1	tblastx:e1e1
3	1	2046	7872	9917	100.0	682	1586.0	0.0	3	tblastx:e1e1
3	2046	1	9917	7872	100.0	682	1577.0	0.0	-3	tblastx:e1e1
3	3	2045	7874	9916	100.0	681	1556.0	0.0	2	tblastx:e1e1
3	2044	2	9915	7873	100.0	681	1550.0	0.0	-2	tblastx:e1e1
3	2038	2012	9912	9886	100.0	9	27.6	0.025	-2	tblastx:e1e1
3	2041	2015	9909	9883	100.0	9	27.6	0.025	-2	tblastx:e1e1
3	2044	1994	9919	9869	52.941	17	24.9	0.17	-1	tblastx:e1e1
3	2035	2012	9912	9889	100.0	8	24.9	0.17	-2	tblastx:e1e1
3	2041	2018	9906	9883	100.0	8	24.9	0.17	-2	tblastx:e1e1
3	2007	2045	9875	9913	69.231	13	24.4	0.23	2	tblastx:e1e1
3	2004	2042	9878	9916	69.231	13	24.4	0.23	2	tblastx:e1e1
3	2013	2045	9888	9920	72.727	11	24.0	0.31	3	tblastx:e1e1
3	2046	2014	9921	9889	81.818	11	24.0	0.31	-2	tblastx:e1e1
3	2041	2012	9921	9892	80.0	10	24.0	0.31	-2	tblastx:e1e1
3	776	687	7272	7361	36.667	30	24.0	0.31	3	tblastx:e1e1
3	1148	1183	9044	9009	58.333	12	23.5	0.43	-3	tblastx:e1e1
3	1173	1138	9019	9054	58.333	12	23.5	0.43	1	tblastx:e1e1
3	2013	2045	9890	9922	72.727	11	23.1	0.59	2	tblastx:e1e1
3	2012	2044	9887	9919	72.727	11	22.6	0.81	2	tblastx:e1e1
3	2013	2042	9893	9922	80.0	10	22.6	0.81	2	tblastx:e1e1
3	2029	1967	3896	3958	42.857	21	22.6	0.81	2	tblastx:e1e1
3	637	599	3926	3964	61.538	13	22.6	0.81	2	tblastx:e1e1
3	2041	2021	9903	9883	100.0	7	22.1	1.1	-2	tblastx:e1e1
3	246	187	6484	6425	40.0	20	22.1	1.1	-1	tblastx:e1e1
3	1454	1516	9261	9199	47.619	21	18.5	1.3	-2	tblastx:e1e1
3	1308	1379	9407	9336	33.333	24	18.0	1.3	-3	tblastx:e1e1
3	1390	1328	9325	9387	47.619	21	18.5	1.3	1	tblastx:e1e1
3	1536	1465	9179	9250	33.333	24	18.0	1.3	2	tblastx:e1e1
3	2019	2045	9884	9910	88.889	9	21.7	1.5	2	tblastx:e1e1
3	1315	1338	6470	6447	50.0	8	21.2	2.1	-3	tblastx:e1e1
3	1902	1928	369	343	55.556	9	21.2	2.1	-2	tblastx:e1e1
3	1456	1400	9925	9869	42.105	19	21.2	2.1	-1	tblastx:e1e1
3	2038	2012	9921	9895	77.778	9	21.2	2.1	-2	tblastx:e1e1
3	2036	1998	10613	10651	53.846	13	21.2	2.1	2	tblastx:e1e1
3	427	456	8329	8300	60.0	10	20.8	2.9	-1	tblastx:e1e1
3	1450	1400	10320	10270	35.294	17	20.8	2.9	-2	tblastx:e1e1
3	2039	1998	9312	9271	50.0	14	20.8	2.9	-2	tblastx:e1e1
3	458	429	8298	8327	60.0	10	20.8	2.9	3	tblastx:e1e1
3	2013	2039	9896	9922	77.778	9	20.3	4.0	2	tblastx:e1e1
3	1129	1179	10418	10468	41.176	17	20.3	4.0	2	tblastx:e1e1
3	167	199	8060	8028	63.636	11	19.9	5.4	-3	tblastx:e1e1
3	766	792	5009	5035	66.667	9	19.9	5.4	2	tblastx:e1e1
3	873	917	6489	6533	53.333	15	19.9	5.4	3	tblastx:e1e1
3	2014	2046	9889	9921	54.545	11	19.9	5.4	1	tblastx:e1e1
3	342	316	382	408	55.556	9	19.9	5.4	1	tblastx:e1e1
3	2044	2024	3893	3913	85.714	7	19.9	5.4	2	tblastx:e1e1
3	2029	2006	3895	3918	75.0	8	19.9	5.4	1	tblastx:e1e1
3	2029	2009	3897	3917	85.714	7	19.9	5.4	3	tblastx:e1e1
3	1546	1520	6487	6513	66.667	9	19.9	5.4	1	tblastx:e1e1
3	189	157	8038	8070	63.636	11	19.9	5.4	1	tblastx:e1e1
3	2022	2045	9884	9907	87.5	8	19.4	7.5	2	tblastx:e1e1
3	2039	2013	9924	9898	77.778	9	19.4	7.5	-2	tblastx:e1e1
3	1440	1402	9909	9871	38.462	13	19.4	7.5	-2	tblastx:e1e1
3	2041	2024	9900	9883	100.0	6	19.4	7.5	-2	tblastx:e1e1
3	2038	2000	9311	9273	38.462	13	19.4	7.5	-3	tblastx:e1e1
3	456	424	3695	3727	54.545	11	19.4	7.5	2	tblastx:e1e1
3	2041	2024	3895	3912	100.0	6	19.4	7.5	1	tblastx:e1e1
3	2041	2024	3897	3914	100.0	6	19.4	7.5	3	tblastx:e1e1
3	2038	2021	3895	3912	100.0	6	19.4	7.5	1	tblastx:e1e1
3	2038	2021	3896	3913	100.0	6	19.4	7.5	2	tblastx:e1e1
3	2038	2021	3897	3914	100.0	6	19.4	7.5	3	tblastx:e1e1
3	2035	2018	3895	3912	100.0	6	19.4	7.5	1	tblastx:e1e1
3	2035	2018	3896	3913	100.0	6	19.4	7.5	2	tblastx:e1e1
3	2035	2018	3897	3914	100.0	6	19.4	7.5	3	tblastx:e1e1
3	2032	2015	3895	3912	100.0	6	19.4	7.5	1	tblastx:e1e1
3	2032	2015	3896	3913	100.0	6	19.4	7.5	2	tblastx:e1e1
3	2032	2015	3897	3914	100.0	6	19.4	7.5	3	tblastx:e1e1
3	944	912	6614	6646	54.545	11	19.4	7.5	2	tblastx:e1e1
1	2	1684	2002	3684	100.0	561	1385.0	0.0	1	tblastx:e1e-3
1	1684	2	3684	2002	100.0	561	1367.0	0.0	-2	tblastx:e1e-3
1	3	1685	2003	3685	100.0	561	1357.0	0.0	2	tblastx:e1e-3
1	1683	1	3683	2001	100.0	561	1344.0	0.0	-3	tblastx:e1e-3
1	1	1683	2001	3683	100.0	561	1310.0	0.0	3	tblastx:e1e-3
1	1685	3	3685	2003	100.0	561	1301.0	0.0	-1	tblastx:e1e-3
2	1	114	4067	4180	100.0	38	96.4	1.46e-24	2	tblastx:e1e-3
2	112	2	4178	4068	100.0	37	92.3	2.55e-23	-3	tblastx:e1e-3
2	114	1	4180	4067	100.0	38	90.9	6.61e-23	-1	tblastx:e1e-3
2	2	112	4068	4178	100.0	37	90.4	9.08e-23	3	tblastx:e1e-3
2	113	3	4179	4069	100.0	37	84.5	5.64e-21	-2	tblastx:e1e-3
2	3	113	4069	4179	100.0	37	79.9	1.35e-19	1	tblastx:e1e-3
3	2045	3	9916	7874	100.0	681	1619.0	0.0	-1	tblastx:e1e-3
3	2	2044	7873	9915	100.0	681	1588.0	0.0	1	tblastx:e1e-3
3	1	2046	7872	9917	100.0	682	1586.0	0.0	3	tblastx:e1e-3
3	2046	1	9917	7872	100.0	682	1577.0	0.0	-3	tblastx:e1e-3
3	3	2045	7874	9916	100.0	681	1556.0	0.0	2	tblastx:e1e-3
3	2044	2	9915	7873	100.0	681	1550.0	0.0	-2	tblastx:e1e-3
