method	exon_index	sstart	send	reason	detail
blastn	2	12151	12144	basic	len/pident 8/100.0
blastn	2	12200	12193	basic	len/pident 8/100.0
blastn	2	14852	14864	basic	len/pident 13/84.615
blastn	2	15399	15406	basic	len/pident 8/100.0
blastn	2	15470	15463	basic	len/pident 8/100.0
blastn	2	15936	15943	basic	len/pident 8/100.0
blastn	2	16139	16146	basic	len/pident 8/100.0
blastn	2	16453	16465	basic	len/pident 13/84.615
blastn	2	16591	16598	basic	len/pident 8/100.0
blastn	2	16638	16631	basic	len/pident 8/100.0
blastn	2	16897	16904	basic	len/pident 8/100.0
blastn	2	16906	16899	basic	len/pident 8/100.0
blastn	2	17094	17101	basic	len/pident 8/100.0
blastn	2	17109	17121	basic	len/pident 13/84.615
blastn	2	17737	17730	basic	len/pident 8/100.0
blastn	3	376	363	basic	len/pident 14/92.857
blastn	3	10448	10460	basic	len/pident 13/92.308
blastn	3	12498	12486	basic	len/pident 13/92.308
blastn	3	1471	1479	basic	len/pident 9/100.0
blastn	3	3153	3142	basic	len/pident 14/85.714
blastn	3	8392	8402	basic	len/pident 12/91.667
blastn	3	9152	9144	basic	len/pident 9/100.0
blastn	3	10694	10702	basic	len/pident 9/100.0
blastn	3	11408	11416	basic	len/pident 9/100.0
blastn	3	13783	13791	basic	len/pident 9/100.0
blastn	3	14534	14544	basic	len/pident 12/91.667
blastn	3	14653	14661	basic	len/pident 9/100.0
blastn	3	6092	6082	basic	len/pident 11/90.909
blastn	3	9574	9564	basic	len/pident 11/90.909
blastn	3	17365	17375	basic	len/pident 11/90.909
blastn	3	1822	1829	basic	len/pident 8/100.0
blastn	3	4082	4089	basic	len/pident 8/100.0
blastn	3	4274	4281	basic	len/pident 8/100.0
blastn	3	4904	4897	basic	len/pident 8/100.0
blastn	3	6377	6370	basic	len/pident 8/100.0
blastn	3	6465	6472	basic	len/pident 8/100.0
blastn	3	7168	7178	basic	len/pident 11/90.909
blastn	3	8337	8347	basic	len/pident 11/90.909
blastn	3	10725	10718	basic	len/pident 8/100.0
blastn	3	11346	11336	basic	len/pident 13/84.615
blastn	3	11751	11761	basic	len/pident 11/90.909
blastn	3	15281	15269	basic	len/pident 14/85.714
blastn	3	16311	16318	basic	len/pident 8/100.0
blastn	3	17612	17597	basic	len/pident 16/81.25
blastn	3	17765	17772	basic	len/pident 8/100.0
blastn	3	17800	17807	basic	len/pident 8/100.0
blastn	3	16	2	basic	len/pident 16/81.25
blastn	3	1020	1032	basic	len/pident 13/84.615
blastn	3	8896	8887	basic	len/pident 10/90.0
blastn	3	10121	10133	basic	len/pident 13/84.615
blastn	3	13311	13320	basic	len/pident 10/90.0
blastn	3	15369	15357	basic	len/pident 13/84.615
blastn	3	16429	16438	basic	len/pident 10/90.0
blastn	3	17059	17068	basic	len/pident 10/90.0
blastn	3	305	299	basic	len/pident 7/100.0
blastn	3	386	380	basic	len/pident 7/100.0
blastn	3	398	392	basic	len/pident 7/100.0
blastn	3	406	412	basic	len/pident 7/100.0
blastn	3	439	445	basic	len/pident 7/100.0
blastn	3	881	875	basic	len/pident 7/100.0
blastn	3	880	886	basic	len/pident 7/100.0
blastn	3	1067	1061	basic	len/pident 7/100.0
blastn	3	1084	1090	basic	len/pident 7/100.0
blastn	3	1720	1714	basic	len/pident 7/100.0
blastn	3	1793	1799	basic	len/pident 7/100.0
blastn	3	1844	1850	basic	len/pident 7/100.0
blastn	3	2097	2103	basic	len/pident 7/100.0
blastn	3	2130	2136	basic	len/pident 7/100.0
blastn	3	2249	2255	basic	len/pident 7/100.0
blastn	3	2633	2627	basic	len/pident 7/100.0
blastn	3	2695	2689	basic	len/pident 7/100.0
blastn	3	2851	2845	basic	len/pident 7/100.0
blastn	3	3267	3261	basic	len/pident 7/100.0
blastn	3	3685	3691	basic	len/pident 7/100.0
blastn	3	3793	3787	basic	len/pident 7/100.0
blastn	3	4118	4112	basic	len/pident 7/100.0
blastn	3	4203	4197	basic	len/pident 7/100.0
blastn	3	4242	4236	basic	len/pident 7/100.0
blastn	3	5458	5464	basic	len/pident 7/100.0
blastn	3	6189	6183	basic	len/pident 7/100.0
blastn	3	6189	6195	basic	len/pident 7/100.0
blastn	3	6644	6650	basic	len/pident 7/100.0
blastn	3	7093	7099	basic	len/pident 7/100.0
blastn	3	7652	7646	basic	len/pident 7/100.0
blastn	3	7787	7781	basic	len/pident 7/100.0
blastn	3	8134	8128	basic	len/pident 7/100.0
blastn	3	8302	8296	basic	len/pident 7/100.0
blastn	3	8369	8375	basic	len/pident 7/100.0
blastn	3	8803	8797	basic	len/pident 7/100.0
blastn	3	8903	8909	basic	len/pident 7/100.0
blastn	3	9776	9770	basic	len/pident 7/100.0
blastn	3	10153	10147	basic	len/pident 7/100.0
blastn	3	10726	10732	basic	len/pident 7/100.0
blastn	3	10799	10805	basic	len/pident 7/100.0
blastn	3	11789	11783	basic	len/pident 7/100.0
blastn	3	11862	11868	basic	len/pident 7/100.0
blastn	3	11894	11888	basic	len/pident 7/100.0
blastn	3	12277	12283	basic	len/pident 7/100.0
blastn	3	13013	13007	basic	len/pident 7/100.0
blastn	3	13496	13502	basic	len/pident 7/100.0
blastn	3	13568	13574	basic	len/pident 7/100.0
blastn	3	13778	13784	basic	len/pident 7/100.0
blastn	3	14834	14840	basic	len/pident 7/100.0
blastn	3	15388	15394	basic	len/pident 7/100.0
blastn	3	15494	15500	basic	len/pident 7/100.0
blastn	3	15612	15618	basic	len/pident 7/100.0
blastn	3	17296	17290	basic	len/pident 7/100.0
blastn	3	17471	17465	basic	len/pident 7/100.0
blastn	3	17710	17704	basic	len/pident 7/100.0
blastn	4	17401	17388	basic	len/pident 15/93.333
blastn	4	3637	3650	basic	len/pident 14/92.857
blastn	4	16316	16329	basic	len/pident 14/92.857
blastn	4	16380	16395	basic	len/pident 17/88.235
blastn	4	3209	3199	basic	len/pident 11/100.0
blastn	4	3885	3873	basic	len/pident 14/92.857
blastn	4	6457	6442	basic	len/pident 16/87.5
blastn	4	8995	9005	basic	len/pident 11/100.0
blastn	4	1873	1885	basic	len/pident 13/92.308
blastn	4	10221	10233	basic	len/pident 13/92.308
blastn	4	10294	10282	basic	len/pident 13/92.308
blastn	4	13784	13769	basic	len/pident 16/87.5
blastn	4	2616	2607	basic	len/pident 10/100.0
blastn	4	2938	2947	basic	len/pident 10/100.0
blastn	4	6128	6139	basic	len/pident 13/92.308
blastn	4	10298	10289	basic	len/pident 10/100.0
blastn	4	15380	15394	basic	len/pident 15/86.667
blastn	4	15960	15969	basic	len/pident 10/100.0
blastn	4	16590	16581	basic	len/pident 10/100.0
blastn	4	17474	17465	basic	len/pident 10/100.0
blastn	4	3371	3384	basic	len/pident 15/86.667
blastn	4	4177	4190	basic	len/pident 15/86.667
blastn	4	4921	4910	basic	len/pident 12/91.667
blastn	4	5362	5351	basic	len/pident 12/91.667
blastn	4	6443	6427	basic	len/pident 17/82.353
blastn	4	8286	8275	basic	len/pident 12/91.667
blastn	4	8450	8461	basic	len/pident 12/91.667
blastn	4	16425	16414	basic	len/pident 12/91.667
blastn	4	17495	17509	basic	len/pident 17/82.353
blastn	4	915	928	basic	len/pident 14/85.714
blastn	4	1637	1629	basic	len/pident 9/100.0
blastn	4	2772	2780	basic	len/pident 9/100.0
blastn	4	2923	2915	basic	len/pident 9/100.0
blastn	4	3509	3517	basic	len/pident 9/100.0
blastn	4	4162	4175	basic	len/pident 14/85.714
blastn	4	4387	4400	basic	len/pident 14/85.714
blastn	4	5161	5153	basic	len/pident 9/100.0
blastn	4	5265	5273	basic	len/pident 9/100.0
blastn	4	7311	7324	basic	len/pident 14/85.714
blastn	4	7817	7830	basic	len/pident 14/85.714
blastn	4	8042	8050	basic	len/pident 9/100.0
blastn	4	8121	8129	basic	len/pident 9/100.0
blastn	4	8363	8371	basic	len/pident 9/100.0
blastn	4	9400	9392	basic	len/pident 9/100.0
blastn	4	9881	9873	basic	len/pident 9/100.0
blastn	4	10535	10543	basic	len/pident 9/100.0
blastn	4	10900	10908	basic	len/pident 9/100.0
blastn	4	11260	11268	basic	len/pident 9/100.0
blastn	4	11962	11954	basic	len/pident 9/100.0
blastn	4	12264	12251	basic	len/pident 14/85.714
blastn	4	12590	12598	basic	len/pident 9/100.0
blastn	4	12781	12773	basic	len/pident 9/100.0
blastn	4	12808	12800	basic	len/pident 9/100.0
blastn	4	13083	13075	basic	len/pident 9/100.0
blastn	4	13106	13114	basic	len/pident 9/100.0
blastn	4	16272	16259	basic	len/pident 14/85.714
blastn	4	16309	16301	basic	len/pident 9/100.0
blastn	4	16647	16634	basic	len/pident 14/85.714
blastn	4	16990	16982	basic	len/pident 9/100.0
blastn	4	17136	17144	basic	len/pident 9/100.0
blastn	1	1990	2004	basic	len/pident 15/93.333
blastn	1	10226	10240	basic	len/pident 15/93.333
blastn	1	15876	15891	basic	len/pident 17/88.235
blastn	1	128	141	basic	len/pident 14/92.857
blastn	1	5396	5386	basic	len/pident 11/100.0
blastn	1	9488	9498	basic	len/pident 11/100.0
blastn	1	12880	12865	basic	len/pident 17/88.235
blastn	1	14077	14067	basic	len/pident 11/100.0
blastn	1	16162	16149	basic	len/pident 14/92.857
blastn	1	3255	3243	basic	len/pident 13/92.308
blastn	1	7013	7001	basic	len/pident 13/92.308
blastn	1	16468	16454	basic	len/pident 16/87.5
blastn	1	471	480	basic	len/pident 10/100.0
blastn	1	549	540	basic	len/pident 10/100.0
blastn	1	1225	1216	basic	len/pident 10/100.0
blastn	1	2376	2367	basic	len/pident 10/100.0
blastn	1	5715	5706	basic	len/pident 10/100.0
blastn	1	5914	5905	basic	len/pident 10/100.0
blastn	1	7071	7080	basic	len/pident 10/100.0
blastn	1	8810	8801	basic	len/pident 10/100.0
blastn	1	9444	9453	basic	len/pident 10/100.0
blastn	1	10378	10369	basic	len/pident 10/100.0
blastn	1	12139	12130	basic	len/pident 10/100.0
blastn	1	13926	13935	basic	len/pident 10/100.0
blastn	1	14794	14803	basic	len/pident 10/100.0
blastn	1	14794	14803	basic	len/pident 10/100.0
blastn	1	15687	15678	basic	len/pident 10/100.0
blastn	1	16493	16484	basic	len/pident 10/100.0
blastn	1	17297	17306	basic	len/pident 10/100.0
blastn	2	6772	6782	basic	len/pident 11/100.0
blastn	2	7217	7207	basic	len/pident 11/100.0
blastn	2	11513	11503	basic	len/pident 11/100.0
blastn	2	6396	6408	basic	len/pident 13/92.308
blastn	2	8212	8197	basic	len/pident 16/87.5
blastn	2	11520	11505	basic	len/pident 16/87.5
blastn	2	17322	17334	basic	len/pident 13/92.308
blastn	2	5563	5575	basic	len/pident 13/92.308
blastn	2	7935	7944	basic	len/pident 10/100.0
blastn	2	9065	9056	basic	len/pident 10/100.0
blastn	2	11337	11349	basic	len/pident 15/86.667
blastn	2	11615	11624	basic	len/pident 10/100.0
blastn	2	3136	3147	basic	len/pident 12/91.667
blastn	2	8671	8660	basic	len/pident 12/91.667
blastn	2	17375	17364	basic	len/pident 12/91.667
blastn	2	967	975	basic	len/pident 9/100.0
blastn	2	1184	1176	basic	len/pident 9/100.0
blastn	2	2166	2158	basic	len/pident 9/100.0
blastn	2	5133	5125	basic	len/pident 9/100.0
blastn	2	6357	6349	basic	len/pident 9/100.0
blastn	2	8712	8704	basic	len/pident 9/100.0
blastn	2	8942	8934	basic	len/pident 9/100.0
blastn	2	11577	11585	basic	len/pident 9/100.0
blastn	2	13697	13689	basic	len/pident 9/100.0
blastn	2	16838	16830	basic	len/pident 9/100.0
blastn	2	16893	16885	basic	len/pident 9/100.0
blastn	3	376	363	basic	len/pident 14/92.857
blastn	3	12498	12486	basic	len/pident 13/92.308
blastn	3	1471	1479	basic	len/pident 9/100.0
blastn	3	9152	9144	basic	len/pident 9/100.0
blastn	3	10694	10702	basic	len/pident 9/100.0
blastn	3	11408	11416	basic	len/pident 9/100.0
blastn	3	13783	13791	basic	len/pident 9/100.0
blastn	3	14653	14661	basic	len/pident 9/100.0
blastn	4	17401	17388	basic	len/pident 15/93.333
blastn	4	16380	16395	basic	len/pident 17/88.235
blastn	4	3209	3199	basic	len/pident 11/100.0
blastn	4	3885	3873	basic	len/pident 14/92.857
blastn	4	6457	6442	basic	len/pident 16/87.5
blastn	4	8995	9005	basic	len/pident 11/100.0
blastn	4	1873	1885	basic	len/pident 13/92.308
blastn	4	10221	10233	basic	len/pident 13/92.308
blastn	4	13784	13769	basic	len/pident 16/87.5
blastn	4	2616	2607	basic	len/pident 10/100.0
blastn	4	2938	2947	basic	len/pident 10/100.0
blastn	4	6128	6139	basic	len/pident 13/92.308
blastn	4	10298	10289	basic	len/pident 10/100.0
blastn	4	15960	15969	basic	len/pident 10/100.0
blastn	4	16590	16581	basic	len/pident 10/100.0
blastn	4	17474	17465	basic	len/pident 10/100.0
blastn	4	8450	8461	basic	len/pident 12/91.667
blastn	4	17495	17509	basic	len/pident 17/82.353
blastn	4	1637	1629	basic	len/pident 9/100.0
blastn	4	2772	2780	basic	len/pident 9/100.0
blastn	4	2923	2915	basic	len/pident 9/100.0
blastn	4	3509	3517	basic	len/pident 9/100.0
blastn	4	5161	5153	basic	len/pident 9/100.0
blastn	4	5265	5273	basic	len/pident 9/100.0
blastn	4	8042	8050	basic	len/pident 9/100.0
blastn	4	8121	8129	basic	len/pident 9/100.0
blastn	4	8363	8371	basic	len/pident 9/100.0
blastn	4	9400	9392	basic	len/pident 9/100.0
blastn	4	9881	9873	basic	len/pident 9/100.0
blastn	4	10535	10543	basic	len/pident 9/100.0
blastn	4	10900	10908	basic	len/pident 9/100.0
blastn	4	11260	11268	basic	len/pident 9/100.0
blastn	4	11962	11954	basic	len/pident 9/100.0
blastn	4	12590	12598	basic	len/pident 9/100.0
blastn	4	12781	12773	basic	len/pident 9/100.0
blastn	4	12808	12800	basic	len/pident 9/100.0
blastn	4	13083	13075	basic	len/pident 9/100.0
blastn	4	13106	13114	basic	len/pident 9/100.0
blastn	4	16309	16301	basic	len/pident 9/100.0
blastn	4	16990	16982	basic	len/pident 9/100.0
blastn	4	17136	17144	basic	len/pident 9/100.0
blastn	1	1990	2004	basic	len/pident 15/93.333
blastn	1	15876	15891	basic	len/pident 17/88.235
blastn	1	5396	5386	basic	len/pident 11/100.0
blastn	1	9488	9498	basic	len/pident 11/100.0
blastn	1	14077	14067	basic	len/pident 11/100.0
blastn	2	6772	6782	basic	len/pident 11/100.0
blastn	2	7217	7207	basic	len/pident 11/100.0
blastn	2	11513	11503	basic	len/pident 11/100.0
blastn	4	3209	3199	basic	len/pident 11/100.0
blastn	4	8995	9005	basic	len/pident 11/100.0
tblastx	1	9939	9989	basic	len/pident 17/41.176
tblastx	1	7517	7537	basic	len/pident 7/85.714
tblastx	1	7953	7918	basic	len/pident 12/58.333
tblastx	1	13320	13300	basic	len/pident 7/100.0
tblastx	1	8806	8838	basic	len/pident 11/45.455
tblastx	1	14929	14967	basic	len/pident 13/53.846
tblastx	1	13789	13806	basic	len/pident 6/83.333
tblastx	1	12041	12009	basic	len/pident 11/54.545
tblastx	1	5972	5995	basic	len/pident 8/62.5
tblastx	1	276	317	basic	len/pident 14/35.714
tblastx	1	12479	12447	basic	len/pident 11/45.455
tblastx	1	6365	6336	basic	len/pident 10/40.0
tblastx	1	1105	1125	basic	len/pident 7/71.429
tblastx	1	11734	11687	basic	len/pident 16/31.25
tblastx	1	6564	6581	basic	len/pident 6/100.0
tblastx	1	7901	7948	basic	len/pident 16/43.75
tblastx	1	9404	9430	basic	len/pident 9/77.778
tblastx	1	13301	13318	basic	len/pident 6/100.0
tblastx	1	14222	14266	basic	len/pident 15/40.0
tblastx	1	14433	14459	basic	len/pident 9/66.667
tblastx	2	16489	16466	basic	len/pident 8/75.0
tblastx	2	9731	9693	basic	len/pident 13/46.154
tblastx	2	3445	3480	basic	len/pident 12/58.333
tblastx	2	17393	17440	basic	len/pident 16/25.0
tblastx	2	16467	16481	basic	len/pident 5/100.0
tblastx	2	10798	10836	basic	len/pident 13/61.538
tblastx	2	10866	10907	basic	len/pident 14/35.714
tblastx	2	3414	3394	basic	len/pident 7/42.857
tblastx	2	9252	9284	basic	len/pident 11/45.455
tblastx	2	16284	16249	basic	len/pident 12/41.667
tblastx	2	5719	5696	basic	len/pident 8/50.0
tblastx	2	16654	16701	basic	len/pident 16/43.75
tblastx	2	13314	13294	basic	len/pident 7/71.429
tblastx	2	13283	13321	basic	len/pident 13/38.462
tblastx	2	15498	15542	basic	len/pident 15/40.0
tblastx	2	1330	1310	basic	len/pident 7/57.143
tblastx	2	17606	17623	basic	len/pident 6/66.667
tblastx	2	8240	8217	basic	len/pident 8/50.0
tblastx	2	738	788	basic	len/pident 17/35.294
tblastx	3	11944	11924	basic	len/pident 7/57.143
tblastx	3	8103	8062	basic	len/pident 14/42.857
tblastx	3	1176	1153	basic	len/pident 8/50.0
tblastx	3	4175	4149	basic	len/pident 9/55.556
tblastx	3	14710	14687	basic	len/pident 8/62.5
tblastx	4	16244	16285	basic	len/pident 14/35.714
tblastx	4	16391	16359	basic	len/pident 11/63.636
tblastx	4	11423	11449	basic	len/pident 9/66.667
tblastx	4	431	469	basic	len/pident 13/46.154
tblastx	4	6407	6363	basic	len/pident 15/40.0
tblastx	4	4229	4191	basic	len/pident 13/61.538
tblastx	4	14354	14334	basic	len/pident 7/85.714
tblastx	4	6074	6088	basic	len/pident 5/100.0
tblastx	4	9730	9771	basic	len/pident 14/50.0
tblastx	4	1114	1128	basic	len/pident 5/80.0
tblastx	4	13083	13048	basic	len/pident 12/50.0
tblastx	4	11600	11568	basic	len/pident 11/45.455
tblastx	4	9660	9613	basic	len/pident 16/37.5
tblastx	4	9701	9730	basic	len/pident 10/50.0
tblastx	4	10174	10218	basic	len/pident 15/46.667
tblastx	4	6469	6431	basic	len/pident 13/53.846
tblastx	4	7324	7310	basic	len/pident 5/80.0
tblastx	4	11501	11536	basic	len/pident 12/33.333
tblastx	4	5706	5680	basic	len/pident 9/77.778
tblastx	4	3946	3926	basic	len/pident 7/71.429
tblastx	4	3871	3857	basic	len/pident 5/80.0
tblastx	4	3556	3527	basic	len/pident 10/60.0
tblastx	4	16316	16330	basic	len/pident 5/80.0
tblastx	4	13801	13787	basic	len/pident 5/100.0
tblastx	4	13301	13281	basic	len/pident 7/71.429
tblastx	4	8785	8802	basic	len/pident 6/66.667
tblastx	4	4425	4396	basic	len/pident 10/40.0
tblastx	4	13398	13442	basic	len/pident 15/40.0
tblastx	4	8408	8434	basic	len/pident 9/55.556
tblastx	4	7513	7499	basic	len/pident 5/80.0
tblastx	4	11572	11604	basic	len/pident 11/54.545
tblastx	4	4164	4138	basic	len/pident 9/66.667
tblastx	4	1483	1457	basic	len/pident 9/55.556
