exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	1805	1865	494	435	68.657	67	20.7	14.0	blastn:w7;e1e2
1	1952	1968	884	865	85.0	20	20.7	14.0	blastn:w7;e1e2
1	795	843	1527	1477	70.37	54	20.7	14.0	blastn:w7;e1e2
1	2803	2826	2129	2149	80.0	25	20.7	14.0	blastn:w7;e1e2
1	2803	2814	2924	2935	100.0	12	20.7	14.0	blastn:w7;e1e2
1	2728	2742	3730	3717	93.333	15	20.7	14.0	blastn:w7;e1e2
1	1966	1977	3977	3966	100.0	12	20.7	14.0	blastn:w7;e1e2
1	2264	2275	3999	3988	100.0	12	20.7	14.0	blastn:w7;e1e2
1	2259	2270	4270	4259	100.0	12	20.7	14.0	blastn:w7;e1e2
1	1988	1999	4275	4264	100.0	12	20.7	14.0	blastn:w7;e1e2
1	1717	1730	4742	4728	93.333	15	20.7	14.0	blastn:w7;e1e2
1	129	149	4803	4826	80.0	25	20.7	14.0	blastn:w7;e1e2
1	924	935	4803	4814	100.0	12	20.7	14.0	blastn:w7;e1e2
1	2968	2989	4989	4968	81.818	22	20.7	14.0	blastn:w7;e1e2
1	2654	2670	5354	5370	88.235	17	20.7	14.0	blastn:w7;e1e2
1	1132	1152	6144	6166	82.609	23	20.7	14.0	blastn:w7;e1e2
1	2422	2433	6624	6635	100.0	12	20.7	14.0	blastn:w7;e1e2
1	2306	2319	410	397	92.857	14	19.9	39.0	blastn:w7;e1e2
1	2502	2520	1381	1399	84.211	19	19.9	39.0	blastn:w7;e1e2
1	1933	1949	1530	1515	88.235	17	19.9	39.0	blastn:w7;e1e2
1	2986	2999	2207	2220	92.857	14	19.9	39.0	blastn:w7;e1e2
1	1724	1745	2303	2323	81.818	22	19.9	39.0	blastn:w7;e1e2
1	2965	3016	2832	2786	69.231	52	19.9	39.0	blastn:w7;e1e2
1	303	323	3724	3745	81.818	22	19.9	39.0	blastn:w7;e1e2
1	2493	2511	3812	3830	84.211	19	19.9	39.0	blastn:w7;e1e2
1	1812	1830	4493	4511	84.211	19	19.9	39.0	blastn:w7;e1e2
1	786	832	5016	4965	69.231	52	19.9	39.0	blastn:w7;e1e2
1	207	220	4986	4999	92.857	14	19.9	39.0	blastn:w7;e1e2
1	5	23	5176	5158	84.211	19	19.9	39.0	blastn:w7;e1e2
1	2990	3005	5568	5584	88.235	17	19.9	39.0	blastn:w7;e1e2
1	1469	1486	5595	5575	80.952	21	19.9	39.0	blastn:w7;e1e2
1	341	358	5594	5613	85.0	20	19.9	39.0	blastn:w7;e1e2
1	1303	1325	6160	6137	76.923	26	19.9	39.0	blastn:w7;e1e2
1	1705	1727	6395	6420	77.778	27	19.9	39.0	blastn:w7;e1e2
1	2574	2587	6475	6462	92.857	14	19.9	39.0	blastn:w7;e1e2
1	2593	2606	6932	6945	92.857	14	19.9	39.0	blastn:w7;e1e2
1	1866	1876	22	12	100.0	11	19.2	39.0	blastn:w7;e1e2
1	2534	2549	29	14	87.5	16	19.2	39.0	blastn:w7;e1e2
1	2536	2546	279	269	100.0	11	19.2	39.0	blastn:w7;e1e2
1	1883	1893	1295	1305	100.0	11	19.2	39.0	blastn:w7;e1e2
1	2173	2183	1380	1370	100.0	11	19.2	39.0	blastn:w7;e1e2
1	1684	1714	1464	1494	74.194	31	19.2	39.0	blastn:w7;e1e2
1	1945	1995	1514	1575	66.667	63	19.2	39.0	blastn:w7;e1e2
1	277	287	1576	1566	100.0	11	19.2	39.0	blastn:w7;e1e2
1	992	1002	1882	1872	100.0	11	19.2	39.0	blastn:w7;e1e2
1	970	980	1993	2003	100.0	11	19.2	39.0	blastn:w7;e1e2
1	563	578	2144	2129	87.5	16	19.2	39.0	blastn:w7;e1e2
1	2531	2557	2314	2341	75.862	29	19.2	39.0	blastn:w7;e1e2
1	2987	2997	2330	2320	100.0	11	19.2	39.0	blastn:w7;e1e2
1	1171	1181	2357	2347	100.0	11	19.2	39.0	blastn:w7;e1e2
1	129	144	2578	2563	87.5	16	19.2	39.0	blastn:w7;e1e2
1	1224	1239	2941	2926	87.5	16	19.2	39.0	blastn:w7;e1e2
1	347	357	3181	3171	100.0	11	19.2	39.0	blastn:w7;e1e2
1	926	941	3239	3224	87.5	16	19.2	39.0	blastn:w7;e1e2
1	2850	2865	3369	3354	87.5	16	19.2	39.0	blastn:w7;e1e2
1	314	341	4531	4557	75.862	29	19.2	39.0	blastn:w7;e1e2
1	1354	1369	4865	4850	87.5	16	19.2	39.0	blastn:w7;e1e2
1	320	330	4997	4987	100.0	11	19.2	39.0	blastn:w7;e1e2
1	1475	1485	6636	6646	100.0	11	19.2	39.0	blastn:w7;e1e2
1	2730	2740	6925	6915	100.0	11	19.2	39.0	blastn:w7;e1e2
1	226	236	7049	7039	100.0	11	19.2	39.0	blastn:w7;e1e2
2	1	167	5301	5467	100.0	167	250.0	2.91e-70	blastn:w7;e1e2
2	59	128	623	689	70.667	75	28.8	0.004	blastn:w7;e1e2
2	48	126	4006	3936	67.901	81	25.1	0.029	blastn:w7;e1e2
2	38	117	12	92	67.416	89	23.6	0.08	blastn:w7;e1e2
2	55	94	3958	3999	75.0	44	22.9	0.22	blastn:w7;e1e2
2	24	84	3567	3613	67.742	62	22.2	0.22	blastn:w7;e1e2
2	111	138	3646	3621	78.571	28	22.2	0.22	blastn:w7;e1e2
2	134	149	4962	4945	88.889	18	22.2	0.22	blastn:w7;e1e2
2	63	114	5529	5477	70.175	57	22.2	0.22	blastn:w7;e1e2
2	2	21	3660	3678	85.0	20	20.7	0.63	blastn:w7;e1e2
2	37	51	3877	3861	88.235	17	20.7	0.63	blastn:w7;e1e2
2	54	70	4654	4670	88.235	17	20.7	0.63	blastn:w7;e1e2
2	37	52	1675	1659	88.235	17	19.9	1.8	blastn:w7;e1e2
2	76	112	2643	2605	72.5	40	19.9	1.8	blastn:w7;e1e2
2	31	55	4069	4041	75.862	29	19.9	1.8	blastn:w7;e1e2
2	69	101	4959	4994	72.973	37	19.9	1.8	blastn:w7;e1e2
2	66	84	290	273	84.211	19	19.2	1.8	blastn:w7;e1e2
2	84	104	435	455	80.952	21	19.2	1.8	blastn:w7;e1e2
2	66	86	761	741	80.952	21	19.2	1.8	blastn:w7;e1e2
2	37	67	5367	5337	75.0	32	19.2	1.8	blastn:w7;e1e2
2	128	143	5982	5967	87.5	16	19.2	1.8	blastn:w7;e1e2
2	59	131	243	306	65.789	76	18.4	4.9	blastn:w7;e1e2
2	76	96	298	317	81.818	22	18.4	4.9	blastn:w7;e1e2
2	121	138	1819	1836	83.333	18	18.4	4.9	blastn:w7;e1e2
2	93	112	2279	2299	80.952	21	18.4	4.9	blastn:w7;e1e2
2	35	47	3661	3673	92.308	13	18.4	4.9	blastn:w7;e1e2
2	43	58	4440	4457	83.333	18	18.4	4.9	blastn:w7;e1e2
2	85	96	2324	2312	92.308	13	17.7	4.9	blastn:w7;e1e2
2	83	102	2585	2566	80.0	20	17.7	4.9	blastn:w7;e1e2
2	40	62	6917	6896	78.261	23	17.7	4.9	blastn:w7;e1e2
2	45	82	38	5	71.053	38	17.0	14.0	blastn:w7;e1e2
2	96	107	1427	1416	91.667	12	17.0	14.0	blastn:w7;e1e2
2	93	104	3411	3400	91.667	12	17.0	14.0	blastn:w7;e1e2
2	36	47	3665	3676	91.667	12	17.0	14.0	blastn:w7;e1e2
2	36	47	3668	3679	91.667	12	17.0	14.0	blastn:w7;e1e2
2	50	82	4041	4072	72.222	36	17.0	14.0	blastn:w7;e1e2
2	90	101	5696	5685	91.667	12	17.0	14.0	blastn:w7;e1e2
2	70	96	6178	6204	75.0	28	17.0	14.0	blastn:w7;e1e2
2	110	118	494	502	100.0	9	16.2	14.0	blastn:w7;e1e2
2	36	44	1390	1382	100.0	9	16.2	14.0	blastn:w7;e1e2
2	93	101	1574	1566	100.0	9	16.2	14.0	blastn:w7;e1e2
2	158	166	1775	1783	100.0	9	16.2	14.0	blastn:w7;e1e2
2	86	108	2317	2299	73.913	23	16.2	14.0	blastn:w7;e1e2
2	84	92	3741	3733	100.0	9	16.2	14.0	blastn:w7;e1e2
2	75	88	3738	3751	85.714	14	16.2	14.0	blastn:w7;e1e2
2	51	59	3922	3930	100.0	9	16.2	14.0	blastn:w7;e1e2
2	81	94	4379	4366	85.714	14	16.2	14.0	blastn:w7;e1e2
2	125	139	5843	5825	78.947	19	16.2	14.0	blastn:w7;e1e2
2	53	64	6013	6023	91.667	12	16.2	14.0	blastn:w7;e1e2
2	154	162	6784	6776	100.0	9	16.2	14.0	blastn:w7;e1e2
2	103	111	6970	6962	100.0	9	16.2	14.0	blastn:w7;e1e2
2	84	96	1513	1526	85.714	14	15.5	39.0	blastn:w7;e1e2
2	36	46	3671	3681	90.909	11	15.5	39.0	blastn:w7;e1e2
2	69	82	4420	4432	85.714	14	15.5	39.0	blastn:w7;e1e2
2	103	115	4788	4775	85.714	14	15.5	39.0	blastn:w7;e1e2
2	93	103	4970	4980	90.909	11	15.5	39.0	blastn:w7;e1e2
2	44	62	5968	5945	75.0	24	15.5	39.0	blastn:w7;e1e2
2	52	62	6041	6031	90.909	11	15.5	39.0	blastn:w7;e1e2
2	53	75	6453	6476	75.0	24	15.5	39.0	blastn:w7;e1e2
2	73	87	7247	7231	82.353	17	15.5	39.0	blastn:w7;e1e2
2	43	50	84	77	100.0	8	14.7	39.0	blastn:w7;e1e2
2	137	144	117	124	100.0	8	14.7	39.0	blastn:w7;e1e2
2	74	97	184	163	75.0	24	14.7	39.0	blastn:w7;e1e2
2	142	149	425	432	100.0	8	14.7	39.0	blastn:w7;e1e2
2	81	88	1076	1083	100.0	8	14.7	39.0	blastn:w7;e1e2
2	56	63	1283	1290	100.0	8	14.7	39.0	blastn:w7;e1e2
2	55	62	1327	1334	100.0	8	14.7	39.0	blastn:w7;e1e2
2	150	157	1576	1583	100.0	8	14.7	39.0	blastn:w7;e1e2
2	6	13	1613	1606	100.0	8	14.7	39.0	blastn:w7;e1e2
2	63	70	1671	1678	100.0	8	14.7	39.0	blastn:w7;e1e2
2	134	152	1895	1876	76.19	21	14.7	39.0	blastn:w7;e1e2
2	94	101	1901	1908	100.0	8	14.7	39.0	blastn:w7;e1e2
2	95	102	2129	2136	100.0	8	14.7	39.0	blastn:w7;e1e2
2	123	130	2793	2786	100.0	8	14.7	39.0	blastn:w7;e1e2
2	136	148	3310	3322	84.615	13	14.7	39.0	blastn:w7;e1e2
2	80	87	3551	3544	100.0	8	14.7	39.0	blastn:w7;e1e2
2	87	94	4271	4264	100.0	8	14.7	39.0	blastn:w7;e1e2
2	148	155	4447	4454	100.0	8	14.7	39.0	blastn:w7;e1e2
2	72	79	4841	4834	100.0	8	14.7	39.0	blastn:w7;e1e2
2	127	139	5009	4997	84.615	13	14.7	39.0	blastn:w7;e1e2
2	121	128	5104	5111	100.0	8	14.7	39.0	blastn:w7;e1e2
2	130	137	5663	5670	100.0	8	14.7	39.0	blastn:w7;e1e2
2	69	76	5709	5702	100.0	8	14.7	39.0	blastn:w7;e1e2
2	4	11	5803	5796	100.0	8	14.7	39.0	blastn:w7;e1e2
1	1	3156	2001	5156	100.0	3156	4692.0	0.0	blastn:w7;e1e-3
2	1	167	5301	5467	100.0	167	250.0	2.91e-70	blastn:w7;e1e-3
1	1	3156	2001	5156	100.0	3156	4692.0	0.0	blastn:w9;e1e2
1	2036	2073	47	4	77.778	45	29.6	0.029	blastn:w9;e1e2
1	2350	2406	678	615	69.697	66	27.4	0.23	blastn:w9;e1e2
1	2750	2773	3477	3456	87.5	24	27.4	0.23	blastn:w9;e1e2
1	1456	1477	4773	4750	87.5	24	27.4	0.23	blastn:w9;e1e2
1	1690	1743	53	4	71.93	57	25.1	0.63	blastn:w9;e1e2
1	535	573	2161	2130	74.359	39	24.4	1.8	blastn:w9;e1e2
1	130	161	2573	2535	74.359	39	24.4	1.8	blastn:w9;e1e2
1	2076	2089	4089	4076	100.0	14	23.6	1.8	blastn:w9;e1e2
1	2820	2838	4650	4668	89.474	19	23.6	1.8	blastn:w9;e1e2
1	2650	2668	4820	4838	89.474	19	23.6	1.8	blastn:w9;e1e2
1	2795	2856	5568	5628	68.657	67	23.6	1.8	blastn:w9;e1e2
1	1703	1718	291	276	93.75	16	22.9	5.0	blastn:w9;e1e2
1	1042	1057	1243	1228	93.75	16	22.9	5.0	blastn:w9;e1e2
1	2958	2979	5710	5685	80.769	26	22.9	5.0	blastn:w9;e1e2
1	2603	2615	84	96	100.0	13	22.2	5.0	blastn:w9;e1e2
1	334	363	387	359	78.125	32	22.2	5.0	blastn:w9;e1e2
1	3097	3127	3977	4012	75.676	37	22.2	5.0	blastn:w9;e1e2
1	1977	2012	5097	5127	75.676	37	22.2	5.0	blastn:w9;e1e2
1	2945	2962	5449	5434	88.889	18	22.2	5.0	blastn:w9;e1e2
1	2686	2703	7319	7336	88.889	18	22.2	5.0	blastn:w9;e1e2
1	236	257	1671	1651	82.609	23	21.4	14.0	blastn:w9;e1e2
1	2680	2699	1950	1969	85.0	20	21.4	14.0	blastn:w9;e1e2
1	1849	1872	3723	3746	80.769	26	21.4	14.0	blastn:w9;e1e2
1	1723	1746	3849	3872	80.769	26	21.4	14.0	blastn:w9;e1e2
1	1568	1585	5	20	88.889	18	20.7	14.0	blastn:w9;e1e2
1	1952	1968	884	865	85.0	20	20.7	14.0	blastn:w9;e1e2
1	564	575	2141	2130	100.0	12	20.7	14.0	blastn:w9;e1e2
1	130	141	2575	2564	100.0	12	20.7	14.0	blastn:w9;e1e2
1	2803	2814	2924	2935	100.0	12	20.7	14.0	blastn:w9;e1e2
1	2728	2742	3730	3717	93.333	15	20.7	14.0	blastn:w9;e1e2
1	1966	1977	3977	3966	100.0	12	20.7	14.0	blastn:w9;e1e2
1	2264	2275	3999	3988	100.0	12	20.7	14.0	blastn:w9;e1e2
1	2259	2270	4270	4259	100.0	12	20.7	14.0	blastn:w9;e1e2
1	1988	1999	4275	4264	100.0	12	20.7	14.0	blastn:w9;e1e2
1	1717	1730	4742	4728	93.333	15	20.7	14.0	blastn:w9;e1e2
1	924	935	4803	4814	100.0	12	20.7	14.0	blastn:w9;e1e2
1	2654	2670	5354	5370	88.235	17	20.7	14.0	blastn:w9;e1e2
1	2422	2433	6624	6635	100.0	12	20.7	14.0	blastn:w9;e1e2
1	1933	1949	1530	1515	88.235	17	19.9	39.0	blastn:w9;e1e2
1	562	575	2144	2131	92.857	14	19.9	39.0	blastn:w9;e1e2
1	131	144	2575	2562	92.857	14	19.9	39.0	blastn:w9;e1e2
1	2965	3016	2832	2786	69.231	52	19.9	39.0	blastn:w9;e1e2
1	786	832	5016	4965	69.231	52	19.9	39.0	blastn:w9;e1e2
1	2990	3005	5568	5584	88.235	17	19.9	39.0	blastn:w9;e1e2
1	341	358	5594	5613	85.0	20	19.9	39.0	blastn:w9;e1e2
1	1303	1325	6160	6137	76.923	26	19.9	39.0	blastn:w9;e1e2
1	2574	2587	6475	6462	92.857	14	19.9	39.0	blastn:w9;e1e2
1	2593	2606	6932	6945	92.857	14	19.9	39.0	blastn:w9;e1e2
1	1866	1876	22	12	100.0	11	19.2	39.0	blastn:w9;e1e2
1	2536	2546	279	269	100.0	11	19.2	39.0	blastn:w9;e1e2
1	1883	1893	1295	1305	100.0	11	19.2	39.0	blastn:w9;e1e2
1	2173	2183	1380	1370	100.0	11	19.2	39.0	blastn:w9;e1e2
1	277	287	1576	1566	100.0	11	19.2	39.0	blastn:w9;e1e2
1	992	1002	1882	1872	100.0	11	19.2	39.0	blastn:w9;e1e2
1	970	980	1993	2003	100.0	11	19.2	39.0	blastn:w9;e1e2
1	563	578	2144	2129	87.5	16	19.2	39.0	blastn:w9;e1e2
1	2531	2557	2314	2341	75.862	29	19.2	39.0	blastn:w9;e1e2
1	2987	2997	2330	2320	100.0	11	19.2	39.0	blastn:w9;e1e2
1	1171	1181	2357	2347	100.0	11	19.2	39.0	blastn:w9;e1e2
1	129	144	2578	2563	87.5	16	19.2	39.0	blastn:w9;e1e2
1	347	357	3181	3171	100.0	11	19.2	39.0	blastn:w9;e1e2
1	314	341	4531	4557	75.862	29	19.2	39.0	blastn:w9;e1e2
1	320	330	4997	4987	100.0	11	19.2	39.0	blastn:w9;e1e2
1	1475	1485	6636	6646	100.0	11	19.2	39.0	blastn:w9;e1e2
1	2730	2740	6925	6915	100.0	11	19.2	39.0	blastn:w9;e1e2
1	226	236	7049	7039	100.0	11	19.2	39.0	blastn:w9;e1e2
2	1	167	5301	5467	100.0	167	250.0	2.91e-70	blastn:w9;e1e2
2	59	128	623	689	70.667	75	28.8	0.004	blastn:w9;e1e2
2	134	149	4962	4945	88.889	18	22.2	0.22	blastn:w9;e1e2
2	2	21	3660	3678	85.0	20	20.7	0.63	blastn:w9;e1e2
2	37	51	3877	3861	88.235	17	20.7	0.63	blastn:w9;e1e2
2	54	70	4654	4670	88.235	17	20.7	0.63	blastn:w9;e1e2
2	37	52	1675	1659	88.235	17	19.9	1.8	blastn:w9;e1e2
2	77	92	3963	3979	88.235	17	19.9	1.8	blastn:w9;e1e2
2	66	84	290	273	84.211	19	19.2	1.8	blastn:w9;e1e2
2	84	104	435	455	80.952	21	19.2	1.8	blastn:w9;e1e2
2	37	67	5367	5337	75.0	32	19.2	1.8	blastn:w9;e1e2
2	93	112	2279	2299	80.952	21	18.4	4.9	blastn:w9;e1e2
2	85	96	2324	2312	92.308	13	17.7	4.9	blastn:w9;e1e2
2	96	107	1427	1416	91.667	12	17.0	14.0	blastn:w9;e1e2
2	50	82	4041	4072	72.222	36	17.0	14.0	blastn:w9;e1e2
2	110	118	494	502	100.0	9	16.2	14.0	blastn:w9;e1e2
2	36	44	1390	1382	100.0	9	16.2	14.0	blastn:w9;e1e2
2	93	101	1574	1566	100.0	9	16.2	14.0	blastn:w9;e1e2
2	158	166	1775	1783	100.0	9	16.2	14.0	blastn:w9;e1e2
2	84	92	3741	3733	100.0	9	16.2	14.0	blastn:w9;e1e2
2	51	59	3922	3930	100.0	9	16.2	14.0	blastn:w9;e1e2
2	154	162	6784	6776	100.0	9	16.2	14.0	blastn:w9;e1e2
2	103	111	6970	6962	100.0	9	16.2	14.0	blastn:w9;e1e2
1	1	3156	2001	5156	100.0	3156	4692.0	0.0	blastn:w9;e1e-3
2	1	167	5301	5467	100.0	167	250.0	2.91e-70	blastn:w9;e1e-3
1	1	3156	2001	5156	100.0	3156	4692.0	0.0	blastn:w11;e1e2
1	2350	2406	678	615	69.697	66	27.4	0.23	blastn:w11;e1e2
1	535	573	2161	2130	74.359	39	24.4	1.8	blastn:w11;e1e2
1	130	161	2573	2535	74.359	39	24.4	1.8	blastn:w11;e1e2
1	2076	2089	4089	4076	100.0	14	23.6	1.8	blastn:w11;e1e2
1	2820	2838	4650	4668	89.474	19	23.6	1.8	blastn:w11;e1e2
1	2650	2668	4820	4838	89.474	19	23.6	1.8	blastn:w11;e1e2
1	1703	1718	291	276	93.75	16	22.9	5.0	blastn:w11;e1e2
1	2958	2979	5710	5685	80.769	26	22.9	5.0	blastn:w11;e1e2
1	2603	2615	84	96	100.0	13	22.2	5.0	blastn:w11;e1e2
1	334	363	387	359	78.125	32	22.2	5.0	blastn:w11;e1e2
1	3097	3127	3977	4012	75.676	37	22.2	5.0	blastn:w11;e1e2
1	1977	2012	5097	5127	75.676	37	22.2	5.0	blastn:w11;e1e2
1	2686	2703	7319	7336	88.889	18	22.2	5.0	blastn:w11;e1e2
1	2680	2699	1950	1969	85.0	20	21.4	14.0	blastn:w11;e1e2
1	1568	1585	5	20	88.889	18	20.7	14.0	blastn:w11;e1e2
1	1952	1968	884	865	85.0	20	20.7	14.0	blastn:w11;e1e2
1	564	575	2141	2130	100.0	12	20.7	14.0	blastn:w11;e1e2
1	130	141	2575	2564	100.0	12	20.7	14.0	blastn:w11;e1e2
1	2803	2814	2924	2935	100.0	12	20.7	14.0	blastn:w11;e1e2
1	2728	2742	3730	3717	93.333	15	20.7	14.0	blastn:w11;e1e2
1	1966	1977	3977	3966	100.0	12	20.7	14.0	blastn:w11;e1e2
1	2264	2275	3999	3988	100.0	12	20.7	14.0	blastn:w11;e1e2
1	2259	2270	4270	4259	100.0	12	20.7	14.0	blastn:w11;e1e2
1	1988	1999	4275	4264	100.0	12	20.7	14.0	blastn:w11;e1e2
1	1717	1730	4742	4728	93.333	15	20.7	14.0	blastn:w11;e1e2
1	924	935	4803	4814	100.0	12	20.7	14.0	blastn:w11;e1e2
1	2422	2433	6624	6635	100.0	12	20.7	14.0	blastn:w11;e1e2
1	562	575	2144	2131	92.857	14	19.9	39.0	blastn:w11;e1e2
1	131	144	2575	2562	92.857	14	19.9	39.0	blastn:w11;e1e2
1	341	358	5594	5613	85.0	20	19.9	39.0	blastn:w11;e1e2
1	1303	1325	6160	6137	76.923	26	19.9	39.0	blastn:w11;e1e2
1	1866	1876	22	12	100.0	11	19.2	39.0	blastn:w11;e1e2
1	2536	2546	279	269	100.0	11	19.2	39.0	blastn:w11;e1e2
1	1883	1893	1295	1305	100.0	11	19.2	39.0	blastn:w11;e1e2
1	2173	2183	1380	1370	100.0	11	19.2	39.0	blastn:w11;e1e2
1	277	287	1576	1566	100.0	11	19.2	39.0	blastn:w11;e1e2
1	992	1002	1882	1872	100.0	11	19.2	39.0	blastn:w11;e1e2
1	970	980	1993	2003	100.0	11	19.2	39.0	blastn:w11;e1e2
1	2987	2997	2330	2320	100.0	11	19.2	39.0	blastn:w11;e1e2
1	1171	1181	2357	2347	100.0	11	19.2	39.0	blastn:w11;e1e2
1	347	357	3181	3171	100.0	11	19.2	39.0	blastn:w11;e1e2
1	320	330	4997	4987	100.0	11	19.2	39.0	blastn:w11;e1e2
1	1475	1485	6636	6646	100.0	11	19.2	39.0	blastn:w11;e1e2
1	2730	2740	6925	6915	100.0	11	19.2	39.0	blastn:w11;e1e2
1	226	236	7049	7039	100.0	11	19.2	39.0	blastn:w11;e1e2
2	1	167	5301	5467	100.0	167	250.0	2.91e-70	blastn:w11;e1e2
1	1	3156	2001	5156	100.0	3156	4692.0	0.0	blastn:w11;e1e-3
2	1	167	5301	5467	100.0	167	250.0	2.91e-70	blastn:w11;e1e-3
