exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
2	113	142	58342	58370	76.667	30	20.7	8.5	blastn:w7;e1e2
2	5	21	60031	60047	88.235	17	20.7	8.5	blastn:w7;e1e2
2	12	32	64884	64907	79.167	24	20.7	8.5	blastn:w7;e1e2
2	39	60	76741	76762	81.818	22	20.7	8.5	blastn:w7;e1e2
2	128	142	106314	106327	93.333	15	20.7	8.5	blastn:w7;e1e2
2	12	28	113377	113361	88.235	17	20.7	8.5	blastn:w7;e1e2
2	10	21	127398	127387	100.0	12	20.7	8.5	blastn:w7;e1e2
2	42	55	3806	3819	92.857	14	19.9	24.0	blastn:w7;e1e2
2	48	61	11794	11807	92.857	14	19.9	24.0	blastn:w7;e1e2
2	66	79	17288	17301	92.857	14	19.9	24.0	blastn:w7;e1e2
2	80	117	30264	30225	72.5	40	19.9	24.0	blastn:w7;e1e2
2	130	143	30839	30852	92.857	14	19.9	24.0	blastn:w7;e1e2
2	98	123	35425	35395	74.194	31	19.9	24.0	blastn:w7;e1e2
2	35	53	53512	53530	84.211	19	19.9	24.0	blastn:w7;e1e2
2	82	95	61392	61405	92.857	14	19.9	24.0	blastn:w7;e1e2
2	112	125	61539	61526	92.857	14	19.9	24.0	blastn:w7;e1e2
2	42	60	71144	71162	84.211	19	19.9	24.0	blastn:w7;e1e2
2	4	17	77023	77036	92.857	14	19.9	24.0	blastn:w7;e1e2
2	121	134	82098	82085	92.857	14	19.9	24.0	blastn:w7;e1e2
2	46	62	102535	102550	88.235	17	19.9	24.0	blastn:w7;e1e2
2	83	96	107023	107036	92.857	14	19.9	24.0	blastn:w7;e1e2
2	70	92	113725	113747	80.0	25	19.9	24.0	blastn:w7;e1e2
2	46	64	124063	124047	84.211	19	19.9	24.0	blastn:w7;e1e2
2	10	20	8515	8525	100.0	11	19.2	24.0	blastn:w7;e1e2
2	9	26	35500	35482	85.0	20	19.2	24.0	blastn:w7;e1e2
2	73	83	36687	36677	100.0	11	19.2	24.0	blastn:w7;e1e2
2	9	29	64050	64030	80.952	21	19.2	24.0	blastn:w7;e1e2
2	42	62	77685	77705	80.952	21	19.2	24.0	blastn:w7;e1e2
2	88	101	81346	81358	92.857	14	19.2	24.0	blastn:w7;e1e2
2	107	138	93293	93317	71.875	32	19.2	24.0	blastn:w7;e1e2
2	10	20	105733	105723	100.0	11	19.2	24.0	blastn:w7;e1e2
2	78	90	122706	122719	92.857	14	19.2	24.0	blastn:w7;e1e2
2	6	16	124291	124301	100.0	11	19.2	24.0	blastn:w7;e1e2
2	17	29	16521	16509	92.308	13	18.4	67.0	blastn:w7;e1e2
2	86	98	29355	29343	92.308	13	18.4	67.0	blastn:w7;e1e2
2	13	25	35512	35500	92.308	13	18.4	67.0	blastn:w7;e1e2
2	4	16	38528	38516	92.308	13	18.4	67.0	blastn:w7;e1e2
2	85	97	38571	38559	92.308	13	18.4	67.0	blastn:w7;e1e2
2	87	104	39331	39314	83.333	18	18.4	67.0	blastn:w7;e1e2
2	41	53	51975	51987	92.308	13	18.4	67.0	blastn:w7;e1e2
2	133	145	60669	60657	92.308	13	18.4	67.0	blastn:w7;e1e2
2	14	26	73950	73938	92.308	13	18.4	67.0	blastn:w7;e1e2
2	45	57	88194	88182	92.308	13	18.4	67.0	blastn:w7;e1e2
2	15	27	97044	97032	92.308	13	18.4	67.0	blastn:w7;e1e2
2	45	57	104059	104047	92.308	13	18.4	67.0	blastn:w7;e1e2
2	88	100	112534	112522	92.308	13	18.4	67.0	blastn:w7;e1e2
2	81	93	114750	114762	92.308	13	18.4	67.0	blastn:w7;e1e2
2	84	98	117673	117658	87.5	16	18.4	67.0	blastn:w7;e1e2
2	132	144	118390	118402	92.308	13	18.4	67.0	blastn:w7;e1e2
2	82	94	120495	120507	92.308	13	18.4	67.0	blastn:w7;e1e2
2	114	126	124326	124314	92.308	13	18.4	67.0	blastn:w7;e1e2
2	66	75	8629	8638	100.0	10	17.7	67.0	blastn:w7;e1e2
2	20	29	9163	9172	100.0	10	17.7	67.0	blastn:w7;e1e2
2	119	128	12936	12927	100.0	10	17.7	67.0	blastn:w7;e1e2
2	5	19	13907	13893	86.667	15	17.7	67.0	blastn:w7;e1e2
2	132	141	21641	21650	100.0	10	17.7	67.0	blastn:w7;e1e2
2	110	119	39638	39647	100.0	10	17.7	67.0	blastn:w7;e1e2
2	85	94	41047	41056	100.0	10	17.7	67.0	blastn:w7;e1e2
2	7	16	42501	42510	100.0	10	17.7	67.0	blastn:w7;e1e2
2	7	16	46683	46692	100.0	10	17.7	67.0	blastn:w7;e1e2
2	37	46	47363	47372	100.0	10	17.7	67.0	blastn:w7;e1e2
2	5	14	47654	47645	100.0	10	17.7	67.0	blastn:w7;e1e2
2	11	20	51361	51352	100.0	10	17.7	67.0	blastn:w7;e1e2
2	85	94	58438	58447	100.0	10	17.7	67.0	blastn:w7;e1e2
2	54	63	65931	65922	100.0	10	17.7	67.0	blastn:w7;e1e2
2	12	21	68200	68191	100.0	10	17.7	67.0	blastn:w7;e1e2
2	90	99	70263	70254	100.0	10	17.7	67.0	blastn:w7;e1e2
2	81	95	76417	76403	86.667	15	17.7	67.0	blastn:w7;e1e2
2	66	75	79152	79143	100.0	10	17.7	67.0	blastn:w7;e1e2
2	1	20	79326	79307	80.0	20	17.7	67.0	blastn:w7;e1e2
2	37	46	81008	81017	100.0	10	17.7	67.0	blastn:w7;e1e2
2	47	56	81033	81024	100.0	10	17.7	67.0	blastn:w7;e1e2
2	133	142	81202	81211	100.0	10	17.7	67.0	blastn:w7;e1e2
2	39	48	86114	86123	100.0	10	17.7	67.0	blastn:w7;e1e2
2	35	44	91824	91815	100.0	10	17.7	67.0	blastn:w7;e1e2
2	17	26	101191	101182	100.0	10	17.7	67.0	blastn:w7;e1e2
2	126	140	107190	107204	86.667	15	17.7	67.0	blastn:w7;e1e2
2	41	50	109030	109039	100.0	10	17.7	67.0	blastn:w7;e1e2
2	128	137	116809	116800	100.0	10	17.7	67.0	blastn:w7;e1e2
2	47	56	117032	117023	100.0	10	17.7	67.0	blastn:w7;e1e2
2	18	27	119721	119712	100.0	10	17.7	67.0	blastn:w7;e1e2
3	1	127	64298	64424	100.0	127	191.0	2.58e-51	blastn:w7;e1e2
3	3	24	76783	76762	90.909	22	28.1	0.041	blastn:w7;e1e2
3	39	62	12473	12448	84.615	26	25.1	0.33	blastn:w7;e1e2
3	4	25	94925	94948	84.0	25	25.1	0.33	blastn:w7;e1e2
3	32	53	15857	15876	86.364	22	24.4	0.91	blastn:w7;e1e2
3	23	51	112887	112863	82.759	29	24.4	0.91	blastn:w7;e1e2
3	89	127	69274	69312	75.0	40	23.6	0.91	blastn:w7;e1e2
3	14	34	23499	23473	77.778	27	22.2	2.6	blastn:w7;e1e2
3	42	71	54921	54897	76.667	30	22.2	2.6	blastn:w7;e1e2
3	44	61	62723	62740	88.889	18	22.2	2.6	blastn:w7;e1e2
3	88	118	74084	74109	77.419	31	22.2	2.6	blastn:w7;e1e2
3	58	120	15268	15217	67.164	67	21.4	7.2	blastn:w7;e1e2
3	74	114	26946	26908	73.171	41	21.4	7.2	blastn:w7;e1e2
3	61	85	3721	3700	80.0	25	20.7	7.2	blastn:w7;e1e2
3	109	120	19331	19342	100.0	12	20.7	7.2	blastn:w7;e1e2
3	67	91	55844	55818	77.778	27	20.7	7.2	blastn:w7;e1e2
3	109	120	67991	67980	100.0	12	20.7	7.2	blastn:w7;e1e2
3	1	22	69792	69771	81.818	22	20.7	7.2	blastn:w7;e1e2
3	12	28	77416	77432	88.235	17	20.7	7.2	blastn:w7;e1e2
3	64	75	78878	78867	100.0	12	20.7	7.2	blastn:w7;e1e2
3	50	78	95139	95171	75.758	33	20.7	7.2	blastn:w7;e1e2
3	83	94	103945	103934	100.0	12	20.7	7.2	blastn:w7;e1e2
3	4	30	104271	104297	77.778	27	20.7	7.2	blastn:w7;e1e2
3	94	110	122494	122480	88.235	17	20.7	7.2	blastn:w7;e1e2
3	14	35	9951	9971	81.818	22	19.9	20.0	blastn:w7;e1e2
3	58	90	10039	10068	75.758	33	19.9	20.0	blastn:w7;e1e2
3	4	19	30976	30960	88.235	17	19.9	20.0	blastn:w7;e1e2
3	56	84	82800	82831	75.0	32	19.9	20.0	blastn:w7;e1e2
3	35	48	83209	83222	92.857	14	19.9	20.0	blastn:w7;e1e2
3	85	116	95460	95430	75.758	33	19.9	20.0	blastn:w7;e1e2
3	103	121	107732	107750	84.211	19	19.9	20.0	blastn:w7;e1e2
3	9	22	113265	113278	92.857	14	19.9	20.0	blastn:w7;e1e2
3	64	79	727	742	87.5	16	19.2	20.0	blastn:w7;e1e2
3	10	20	10115	10105	100.0	11	19.2	20.0	blastn:w7;e1e2
3	86	96	12819	12809	100.0	11	19.2	20.0	blastn:w7;e1e2
3	39	54	19380	19395	87.5	16	19.2	20.0	blastn:w7;e1e2
3	18	33	29811	29796	87.5	16	19.2	20.0	blastn:w7;e1e2
3	48	58	34056	34046	100.0	11	19.2	20.0	blastn:w7;e1e2
3	5	20	61456	61471	87.5	16	19.2	20.0	blastn:w7;e1e2
3	16	26	73306	73316	100.0	11	19.2	20.0	blastn:w7;e1e2
3	55	65	81768	81778	100.0	11	19.2	20.0	blastn:w7;e1e2
3	61	71	84349	84339	100.0	11	19.2	20.0	blastn:w7;e1e2
3	86	96	92877	92887	100.0	11	19.2	20.0	blastn:w7;e1e2
3	14	24	102749	102739	100.0	11	19.2	20.0	blastn:w7;e1e2
3	58	68	107226	107216	100.0	11	19.2	20.0	blastn:w7;e1e2
3	82	92	114349	114359	100.0	11	19.2	20.0	blastn:w7;e1e2
3	23	35	8705	8717	92.308	13	18.4	56.0	blastn:w7;e1e2
3	21	37	11709	11728	80.0	20	18.4	56.0	blastn:w7;e1e2
3	49	61	14244	14232	92.308	13	18.4	56.0	blastn:w7;e1e2
3	103	120	16097	16118	77.273	22	18.4	56.0	blastn:w7;e1e2
3	46	58	20056	20044	92.308	13	18.4	56.0	blastn:w7;e1e2
3	23	35	28701	28713	92.308	13	18.4	56.0	blastn:w7;e1e2
3	23	35	41936	41924	92.308	13	18.4	56.0	blastn:w7;e1e2
3	56	68	46931	46919	92.308	13	18.4	56.0	blastn:w7;e1e2
3	104	116	50412	50400	92.308	13	18.4	56.0	blastn:w7;e1e2
3	4	21	56727	56744	83.333	18	18.4	56.0	blastn:w7;e1e2
3	106	118	62878	62890	92.308	13	18.4	56.0	blastn:w7;e1e2
3	4	16	68427	68415	92.308	13	18.4	56.0	blastn:w7;e1e2
3	49	69	83461	83444	80.952	21	18.4	56.0	blastn:w7;e1e2
3	17	29	86289	86301	92.308	13	18.4	56.0	blastn:w7;e1e2
3	9	26	100322	100339	83.333	18	18.4	56.0	blastn:w7;e1e2
3	10	19	6267	6258	100.0	10	17.7	56.0	blastn:w7;e1e2
3	31	40	8102	8111	100.0	10	17.7	56.0	blastn:w7;e1e2
3	40	49	8124	8133	100.0	10	17.7	56.0	blastn:w7;e1e2
3	14	36	9716	9695	78.261	23	17.7	56.0	blastn:w7;e1e2
3	13	32	10973	10954	80.0	20	17.7	56.0	blastn:w7;e1e2
3	56	65	15625	15616	100.0	10	17.7	56.0	blastn:w7;e1e2
3	52	69	16846	16830	83.333	18	17.7	56.0	blastn:w7;e1e2
3	13	22	17834	17843	100.0	10	17.7	56.0	blastn:w7;e1e2
3	50	59	25500	25491	100.0	10	17.7	56.0	blastn:w7;e1e2
3	12	21	27074	27083	100.0	10	17.7	56.0	blastn:w7;e1e2
3	57	66	28147	28156	100.0	10	17.7	56.0	blastn:w7;e1e2
3	84	93	29933	29924	100.0	10	17.7	56.0	blastn:w7;e1e2
3	55	64	32057	32066	100.0	10	17.7	56.0	blastn:w7;e1e2
3	51	60	34945	34954	100.0	10	17.7	56.0	blastn:w7;e1e2
3	63	72	43761	43752	100.0	10	17.7	56.0	blastn:w7;e1e2
3	93	107	45331	45317	86.667	15	17.7	56.0	blastn:w7;e1e2
3	56	65	56920	56929	100.0	10	17.7	56.0	blastn:w7;e1e2
3	27	41	62671	62685	86.667	15	17.7	56.0	blastn:w7;e1e2
3	82	91	62856	62847	100.0	10	17.7	56.0	blastn:w7;e1e2
3	90	99	67520	67529	100.0	10	17.7	56.0	blastn:w7;e1e2
3	56	65	67789	67780	100.0	10	17.7	56.0	blastn:w7;e1e2
3	31	53	78897	78876	78.261	23	17.7	56.0	blastn:w7;e1e2
3	35	49	86888	86874	86.667	15	17.7	56.0	blastn:w7;e1e2
3	118	127	87096	87105	100.0	10	17.7	56.0	blastn:w7;e1e2
3	57	66	93234	93243	100.0	10	17.7	56.0	blastn:w7;e1e2
3	55	64	93814	93805	100.0	10	17.7	56.0	blastn:w7;e1e2
3	82	91	100681	100690	100.0	10	17.7	56.0	blastn:w7;e1e2
3	116	125	102570	102579	100.0	10	17.7	56.0	blastn:w7;e1e2
3	88	97	104695	104704	100.0	10	17.7	56.0	blastn:w7;e1e2
3	12	21	105937	105946	100.0	10	17.7	56.0	blastn:w7;e1e2
3	31	40	115326	115335	100.0	10	17.7	56.0	blastn:w7;e1e2
3	40	49	122027	122018	100.0	10	17.7	56.0	blastn:w7;e1e2
3	30	39	122941	122950	100.0	10	17.7	56.0	blastn:w7;e1e2
4	1	106	69244	69349	100.0	106	160.0	5.02e-42	blastn:w7;e1e2
4	75	92	97806	97789	94.444	18	25.9	0.26	blastn:w7;e1e2
4	49	86	103234	103192	74.419	43	25.1	0.26	blastn:w7;e1e2
4	60	106	4271	4321	71.698	53	24.4	0.72	blastn:w7;e1e2
4	31	74	64386	64430	73.913	46	24.4	0.72	blastn:w7;e1e2
4	13	35	19044	19021	83.333	24	22.9	2.0	blastn:w7;e1e2
4	9	40	59774	59739	75.0	36	22.9	2.0	blastn:w7;e1e2
4	48	77	61732	61701	78.125	32	22.9	2.0	blastn:w7;e1e2
4	71	83	14721	14733	100.0	13	22.2	2.0	blastn:w7;e1e2
4	65	82	40775	40792	88.889	18	22.2	2.0	blastn:w7;e1e2
4	54	66	53024	53012	100.0	13	22.2	2.0	blastn:w7;e1e2
4	40	70	67740	67769	78.125	32	22.2	2.0	blastn:w7;e1e2
4	65	77	122582	122570	100.0	13	22.2	2.0	blastn:w7;e1e2
4	17	39	123986	124008	83.333	24	22.2	2.0	blastn:w7;e1e2
4	24	38	124556	124571	93.75	16	22.2	2.0	blastn:w7;e1e2
4	63	77	30666	30680	93.333	15	21.4	5.6	blastn:w7;e1e2
4	79	105	49409	49434	78.571	28	21.4	5.6	blastn:w7;e1e2
4	54	96	56749	56788	72.727	44	21.4	5.6	blastn:w7;e1e2
4	1	15	74093	74107	93.333	15	21.4	5.6	blastn:w7;e1e2
4	48	64	118896	118913	88.889	18	21.4	5.6	blastn:w7;e1e2
4	19	42	4361	4337	80.0	25	20.7	5.6	blastn:w7;e1e2
4	38	51	11294	11280	93.333	15	20.7	5.6	blastn:w7;e1e2
4	6	22	36011	36027	88.235	17	20.7	5.6	blastn:w7;e1e2
4	55	66	43013	43002	100.0	12	20.7	5.6	blastn:w7;e1e2
4	13	36	44485	44457	75.862	29	20.7	5.6	blastn:w7;e1e2
4	76	94	52319	52300	85.0	20	20.7	5.6	blastn:w7;e1e2
4	62	77	66294	66276	84.211	19	20.7	5.6	blastn:w7;e1e2
4	29	40	75749	75738	100.0	12	20.7	5.6	blastn:w7;e1e2
4	71	82	82917	82928	100.0	12	20.7	5.6	blastn:w7;e1e2
4	57	97	87587	87550	73.171	41	20.7	5.6	blastn:w7;e1e2
4	44	59	3827	3843	88.235	17	19.9	16.0	blastn:w7;e1e2
4	63	81	34310	34326	84.211	19	19.9	16.0	blastn:w7;e1e2
4	52	72	52586	52607	81.818	22	19.9	16.0	blastn:w7;e1e2
4	2	15	53832	53845	92.857	14	19.9	16.0	blastn:w7;e1e2
4	63	78	67994	68010	88.235	17	19.9	16.0	blastn:w7;e1e2
4	33	59	70200	70174	75.862	29	19.9	16.0	blastn:w7;e1e2
4	25	43	114869	114887	84.211	19	19.9	16.0	blastn:w7;e1e2
4	14	30	116383	116368	88.235	17	19.9	16.0	blastn:w7;e1e2
4	62	75	118072	118085	92.857	14	19.9	16.0	blastn:w7;e1e2
4	20	39	119305	119288	85.0	20	19.9	16.0	blastn:w7;e1e2
4	71	88	6252	6270	84.211	19	19.2	16.0	blastn:w7;e1e2
4	19	34	9719	9704	87.5	16	19.2	16.0	blastn:w7;e1e2
4	56	73	42244	42226	84.211	19	19.2	16.0	blastn:w7;e1e2
4	49	59	43772	43782	100.0	11	19.2	16.0	blastn:w7;e1e2
4	72	85	44760	44772	92.857	14	19.2	16.0	blastn:w7;e1e2
4	5	20	60863	60848	87.5	16	19.2	16.0	blastn:w7;e1e2
4	27	37	72420	72430	100.0	11	19.2	16.0	blastn:w7;e1e2
4	11	24	84076	84088	92.857	14	19.2	16.0	blastn:w7;e1e2
4	54	64	84166	84156	100.0	11	19.2	16.0	blastn:w7;e1e2
4	27	37	92385	92395	100.0	11	19.2	16.0	blastn:w7;e1e2
4	71	85	104578	104561	83.333	18	19.2	16.0	blastn:w7;e1e2
4	7	22	110299	110284	87.5	16	19.2	16.0	blastn:w7;e1e2
4	35	45	110645	110635	100.0	11	19.2	16.0	blastn:w7;e1e2
4	13	33	119937	119917	80.952	21	19.2	16.0	blastn:w7;e1e2
4	59	69	126248	126258	100.0	11	19.2	16.0	blastn:w7;e1e2
4	70	94	491	470	76.0	25	18.4	44.0	blastn:w7;e1e2
4	1	13	15376	15364	92.308	13	18.4	44.0	blastn:w7;e1e2
4	44	59	16262	16279	83.333	18	18.4	44.0	blastn:w7;e1e2
4	42	54	18267	18279	92.308	13	18.4	44.0	blastn:w7;e1e2
4	68	80	27677	27689	92.308	13	18.4	44.0	blastn:w7;e1e2
4	55	81	31655	31633	74.074	27	18.4	44.0	blastn:w7;e1e2
4	12	29	39595	39578	83.333	18	18.4	44.0	blastn:w7;e1e2
4	75	90	49984	49998	87.5	16	18.4	44.0	blastn:w7;e1e2
4	26	38	51882	51894	92.308	13	18.4	44.0	blastn:w7;e1e2
4	72	84	67517	67529	92.308	13	18.4	44.0	blastn:w7;e1e2
4	77	89	73217	73205	92.308	13	18.4	44.0	blastn:w7;e1e2
4	52	64	82504	82516	92.308	13	18.4	44.0	blastn:w7;e1e2
4	58	70	83405	83417	92.308	13	18.4	44.0	blastn:w7;e1e2
4	51	100	93693	93741	69.231	52	18.4	44.0	blastn:w7;e1e2
4	52	64	111989	111977	92.308	13	18.4	44.0	blastn:w7;e1e2
4	74	86	113627	113639	92.308	13	18.4	44.0	blastn:w7;e1e2
4	4	13	295	286	100.0	10	17.7	44.0	blastn:w7;e1e2
4	71	80	10546	10555	100.0	10	17.7	44.0	blastn:w7;e1e2
4	54	63	13032	13041	100.0	10	17.7	44.0	blastn:w7;e1e2
4	62	71	14488	14497	100.0	10	17.7	44.0	blastn:w7;e1e2
4	9	18	18811	18802	100.0	10	17.7	44.0	blastn:w7;e1e2
4	5	25	21803	21785	80.952	21	17.7	44.0	blastn:w7;e1e2
4	56	65	26854	26845	100.0	10	17.7	44.0	blastn:w7;e1e2
4	77	86	28611	28602	100.0	10	17.7	44.0	blastn:w7;e1e2
4	13	22	32957	32948	100.0	10	17.7	44.0	blastn:w7;e1e2
4	92	101	35669	35678	100.0	10	17.7	44.0	blastn:w7;e1e2
4	76	85	35840	35831	100.0	10	17.7	44.0	blastn:w7;e1e2
4	51	65	37091	37077	86.667	15	17.7	44.0	blastn:w7;e1e2
4	46	71	38977	38952	72.414	29	17.7	44.0	blastn:w7;e1e2
4	72	86	42688	42702	86.667	15	17.7	44.0	blastn:w7;e1e2
4	50	59	44805	44796	100.0	10	17.7	44.0	blastn:w7;e1e2
4	92	101	44922	44931	100.0	10	17.7	44.0	blastn:w7;e1e2
4	65	74	57411	57420	100.0	10	17.7	44.0	blastn:w7;e1e2
4	65	74	57827	57818	100.0	10	17.7	44.0	blastn:w7;e1e2
4	68	77	59000	59009	100.0	10	17.7	44.0	blastn:w7;e1e2
4	3	12	69581	69590	100.0	10	17.7	44.0	blastn:w7;e1e2
4	60	69	72568	72559	100.0	10	17.7	44.0	blastn:w7;e1e2
4	54	63	79286	79295	100.0	10	17.7	44.0	blastn:w7;e1e2
4	17	26	81330	81321	100.0	10	17.7	44.0	blastn:w7;e1e2
4	75	84	81872	81881	100.0	10	17.7	44.0	blastn:w7;e1e2
4	52	66	83367	83381	86.667	15	17.7	44.0	blastn:w7;e1e2
4	11	20	86783	86774	100.0	10	17.7	44.0	blastn:w7;e1e2
4	70	79	91485	91494	100.0	10	17.7	44.0	blastn:w7;e1e2
4	52	66	92427	92413	86.667	15	17.7	44.0	blastn:w7;e1e2
4	65	74	93199	93190	100.0	10	17.7	44.0	blastn:w7;e1e2
4	75	89	98229	98215	86.667	15	17.7	44.0	blastn:w7;e1e2
4	76	85	102990	102999	100.0	10	17.7	44.0	blastn:w7;e1e2
4	81	90	105113	105104	100.0	10	17.7	44.0	blastn:w7;e1e2
4	54	63	113818	113809	100.0	10	17.7	44.0	blastn:w7;e1e2
4	71	80	118196	118187	100.0	10	17.7	44.0	blastn:w7;e1e2
4	20	34	121803	121789	86.667	15	17.7	44.0	blastn:w7;e1e2
4	1	10	122491	122482	100.0	10	17.7	44.0	blastn:w7;e1e2
4	11	20	126590	126599	100.0	10	17.7	44.0	blastn:w7;e1e2
5	1	137	69858	69994	100.0	137	206.0	9.62e-56	blastn:w7;e1e2
5	62	80	12930	12948	89.474	19	23.6	1.0	blastn:w7;e1e2
5	94	115	49397	49417	86.364	22	23.6	1.0	blastn:w7;e1e2
5	52	109	64998	64942	70.0	60	22.9	2.8	blastn:w7;e1e2
5	99	119	71391	71409	85.714	21	22.9	2.8	blastn:w7;e1e2
5	61	80	15028	15048	85.714	21	22.2	2.8	blastn:w7;e1e2
5	13	30	35813	35796	88.889	18	22.2	2.8	blastn:w7;e1e2
5	53	74	68380	68402	82.609	23	21.4	7.9	blastn:w7;e1e2
5	97	128	22539	22508	76.471	34	20.7	7.9	blastn:w7;e1e2
5	55	71	43392	43408	88.235	17	20.7	7.9	blastn:w7;e1e2
5	87	103	57647	57631	88.235	17	20.7	7.9	blastn:w7;e1e2
5	61	75	57846	57833	93.333	15	20.7	7.9	blastn:w7;e1e2
5	52	82	86982	86951	74.286	35	20.7	7.9	blastn:w7;e1e2
5	18	42	88707	88686	80.0	25	20.7	7.9	blastn:w7;e1e2
5	83	118	97180	97213	73.684	38	20.7	7.9	blastn:w7;e1e2
5	64	80	111791	111775	88.235	17	20.7	7.9	blastn:w7;e1e2
5	45	58	10553	10566	92.857	14	19.9	22.0	blastn:w7;e1e2
5	64	80	25454	25469	88.235	17	19.9	22.0	blastn:w7;e1e2
5	14	69	26692	26752	68.75	64	19.9	22.0	blastn:w7;e1e2
5	108	121	55534	55521	92.857	14	19.9	22.0	blastn:w7;e1e2
5	18	43	55928	55904	77.778	27	19.9	22.0	blastn:w7;e1e2
5	31	48	57254	57235	85.0	20	19.9	22.0	blastn:w7;e1e2
5	58	71	61806	61819	92.857	14	19.9	22.0	blastn:w7;e1e2
5	42	55	66032	66045	92.857	14	19.9	22.0	blastn:w7;e1e2
5	55	78	68422	68445	79.167	24	19.9	22.0	blastn:w7;e1e2
5	57	70	85186	85199	92.857	14	19.9	22.0	blastn:w7;e1e2
5	97	121	97463	97441	80.0	25	19.9	22.0	blastn:w7;e1e2
5	73	83	2176	2186	100.0	11	19.2	22.0	blastn:w7;e1e2
5	60	72	21329	21342	92.857	14	19.2	22.0	blastn:w7;e1e2
5	63	78	31642	31655	87.5	16	19.2	22.0	blastn:w7;e1e2
5	60	77	71201	71215	83.333	18	19.2	22.0	blastn:w7;e1e2
