exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
2	674	684	4190	4180	100.0	11	19.2	81.0	blastn:w7;e1e2
2	591	601	8423	8413	100.0	11	19.2	81.0	blastn:w7;e1e2
2	69	79	8934	8944	100.0	11	19.2	81.0	blastn:w7;e1e2
2	177	187	10107	10117	100.0	11	19.2	81.0	blastn:w7;e1e2
2	309	319	18252	18242	100.0	11	19.2	81.0	blastn:w7;e1e2
2	398	408	21440	21430	100.0	11	19.2	81.0	blastn:w7;e1e2
2	443	453	22899	22889	100.0	11	19.2	81.0	blastn:w7;e1e2
2	359	369	24652	24662	100.0	11	19.2	81.0	blastn:w7;e1e2
2	646	656	25811	25821	100.0	11	19.2	81.0	blastn:w7;e1e2
2	357	367	26236	26246	100.0	11	19.2	81.0	blastn:w7;e1e2
2	668	678	26889	26899	100.0	11	19.2	81.0	blastn:w7;e1e2
2	272	287	41475	41490	87.5	16	19.2	81.0	blastn:w7;e1e2
2	177	192	49058	49043	87.5	16	19.2	81.0	blastn:w7;e1e2
2	421	431	51599	51589	100.0	11	19.2	81.0	blastn:w7;e1e2
2	273	283	52762	52752	100.0	11	19.2	81.0	blastn:w7;e1e2
3	1	121	21365	21485	100.0	121	182.0	6.47e-49	blastn:w7;e1e2
3	98	118	18210	18187	83.333	24	24.4	0.47	blastn:w7;e1e2
3	4	61	28905	28845	70.149	67	24.4	0.47	blastn:w7;e1e2
3	23	64	62911	62866	71.429	49	23.6	0.47	blastn:w7;e1e2
3	17	47	66693	66722	75.758	33	22.9	1.3	blastn:w7;e1e2
3	4	29	14580	14556	80.769	26	22.2	1.3	blastn:w7;e1e2
3	101	120	22656	22636	85.714	21	22.2	1.3	blastn:w7;e1e2
3	107	119	26873	26861	100.0	13	22.2	1.3	blastn:w7;e1e2
3	11	46	41780	41811	72.973	37	22.2	1.3	blastn:w7;e1e2
3	11	30	44179	44159	85.714	21	22.2	1.3	blastn:w7;e1e2
3	14	29	52759	52742	88.889	18	22.2	1.3	blastn:w7;e1e2
3	49	68	30113	30132	85.0	20	21.4	3.7	blastn:w7;e1e2
3	84	103	39448	39467	85.0	20	21.4	3.7	blastn:w7;e1e2
3	4	30	43596	43617	77.778	27	21.4	3.7	blastn:w7;e1e2
3	12	31	47543	47524	85.0	20	21.4	3.7	blastn:w7;e1e2
3	6	20	52875	52889	93.333	15	21.4	3.7	blastn:w7;e1e2
3	46	67	53637	53659	82.609	23	21.4	3.7	blastn:w7;e1e2
3	34	60	56377	56400	77.778	27	21.4	3.7	blastn:w7;e1e2
3	58	87	10356	10384	76.667	30	20.7	3.7	blastn:w7;e1e2
3	57	71	33978	33965	93.333	15	20.7	3.7	blastn:w7;e1e2
3	15	26	39253	39264	100.0	12	20.7	3.7	blastn:w7;e1e2
3	3	24	51232	51253	81.818	22	20.7	3.7	blastn:w7;e1e2
3	81	97	55595	55579	88.235	17	20.7	3.7	blastn:w7;e1e2
3	106	119	56150	56136	93.333	15	20.7	3.7	blastn:w7;e1e2
3	39	55	9508	9523	88.235	17	19.9	10.0	blastn:w7;e1e2
3	37	58	9922	9945	79.167	24	19.9	10.0	blastn:w7;e1e2
3	66	94	26300	26324	75.862	29	19.9	10.0	blastn:w7;e1e2
3	1	19	27796	27778	84.211	19	19.9	10.0	blastn:w7;e1e2
3	106	119	34003	33990	92.857	14	19.9	10.0	blastn:w7;e1e2
3	53	85	39617	39583	75.0	36	19.9	10.0	blastn:w7;e1e2
3	105	120	41084	41068	88.235	17	19.9	10.0	blastn:w7;e1e2
3	96	116	47074	47053	81.818	22	19.9	10.0	blastn:w7;e1e2
3	81	118	47368	47323	71.739	46	19.9	10.0	blastn:w7;e1e2
3	75	104	56926	56896	75.0	32	19.9	10.0	blastn:w7;e1e2
3	63	85	61436	61460	80.769	26	19.9	10.0	blastn:w7;e1e2
3	65	78	67216	67229	92.857	14	19.9	10.0	blastn:w7;e1e2
3	30	45	2734	2749	87.5	16	19.2	10.0	blastn:w7;e1e2
3	5	20	6600	6585	87.5	16	19.2	10.0	blastn:w7;e1e2
3	66	76	7942	7932	100.0	11	19.2	10.0	blastn:w7;e1e2
3	56	70	13445	13461	88.235	17	19.2	10.0	blastn:w7;e1e2
3	3	34	16473	16438	73.684	38	19.2	10.0	blastn:w7;e1e2
3	106	120	21753	21737	88.235	17	19.2	10.0	blastn:w7;e1e2
3	12	36	25674	25655	80.0	25	19.2	10.0	blastn:w7;e1e2
3	107	120	39223	39211	92.857	14	19.2	10.0	blastn:w7;e1e2
3	12	37	44593	44618	76.923	26	19.2	10.0	blastn:w7;e1e2
3	57	67	52819	52829	100.0	11	19.2	10.0	blastn:w7;e1e2
3	32	51	56394	56415	81.818	22	19.2	10.0	blastn:w7;e1e2
3	82	100	60245	60225	80.952	21	19.2	10.0	blastn:w7;e1e2
3	23	42	61061	61040	81.818	22	19.2	10.0	blastn:w7;e1e2
3	94	104	66584	66574	100.0	11	19.2	10.0	blastn:w7;e1e2
3	7	27	67027	67045	80.952	21	19.2	10.0	blastn:w7;e1e2
3	87	115	12166	12137	75.0	32	18.4	29.0	blastn:w7;e1e2
3	16	47	16509	16482	72.727	33	18.4	29.0	blastn:w7;e1e2
3	88	100	19820	19832	92.308	13	18.4	29.0	blastn:w7;e1e2
3	106	120	32119	32134	87.5	16	18.4	29.0	blastn:w7;e1e2
3	54	66	32187	32199	92.308	13	18.4	29.0	blastn:w7;e1e2
3	36	48	32508	32496	92.308	13	18.4	29.0	blastn:w7;e1e2
3	81	118	34580	34614	70.0	40	18.4	29.0	blastn:w7;e1e2
3	78	118	43464	43500	69.767	43	18.4	29.0	blastn:w7;e1e2
3	22	44	48461	48486	76.923	26	18.4	29.0	blastn:w7;e1e2
3	83	102	53526	53506	80.952	21	18.4	29.0	blastn:w7;e1e2
3	59	84	54532	54556	76.923	26	18.4	29.0	blastn:w7;e1e2
3	16	36	58350	58369	80.952	21	18.4	29.0	blastn:w7;e1e2
3	32	44	60919	60931	92.308	13	18.4	29.0	blastn:w7;e1e2
3	32	51	66458	66478	80.952	21	18.4	29.0	blastn:w7;e1e2
3	38	52	66693	66708	87.5	16	18.4	29.0	blastn:w7;e1e2
3	46	55	1280	1271	100.0	10	17.7	29.0	blastn:w7;e1e2
3	107	121	1530	1544	86.667	15	17.7	29.0	blastn:w7;e1e2
3	52	66	3867	3881	86.667	15	17.7	29.0	blastn:w7;e1e2
3	109	118	5070	5061	100.0	10	17.7	29.0	blastn:w7;e1e2
3	108	117	7479	7488	100.0	10	17.7	29.0	blastn:w7;e1e2
3	110	121	8582	8570	92.308	13	17.7	29.0	blastn:w7;e1e2
3	37	48	9007	8995	92.308	13	17.7	29.0	blastn:w7;e1e2
3	73	92	9387	9370	80.0	20	17.7	29.0	blastn:w7;e1e2
3	104	113	12014	12005	100.0	10	17.7	29.0	blastn:w7;e1e2
3	85	99	13864	13850	86.667	15	17.7	29.0	blastn:w7;e1e2
3	20	29	13899	13890	100.0	10	17.7	29.0	blastn:w7;e1e2
3	107	121	14606	14620	86.667	15	17.7	29.0	blastn:w7;e1e2
3	74	83	15868	15859	100.0	10	17.7	29.0	blastn:w7;e1e2
3	99	121	16247	16223	76.923	26	17.7	29.0	blastn:w7;e1e2
3	96	110	16773	16759	86.667	15	17.7	29.0	blastn:w7;e1e2
3	107	116	17386	17377	100.0	10	17.7	29.0	blastn:w7;e1e2
3	33	52	18046	18065	80.0	20	17.7	29.0	blastn:w7;e1e2
3	87	96	19680	19689	100.0	10	17.7	29.0	blastn:w7;e1e2
3	58	67	19907	19916	100.0	10	17.7	29.0	blastn:w7;e1e2
3	15	24	20156	20165	100.0	10	17.7	29.0	blastn:w7;e1e2
3	103	120	21366	21347	80.0	20	17.7	29.0	blastn:w7;e1e2
3	55	71	21921	21938	83.333	18	17.7	29.0	blastn:w7;e1e2
3	36	45	25341	25350	100.0	10	17.7	29.0	blastn:w7;e1e2
3	25	45	26248	26227	78.261	23	17.7	29.0	blastn:w7;e1e2
3	45	54	26371	26380	100.0	10	17.7	29.0	blastn:w7;e1e2
3	20	38	26698	26712	78.947	19	17.7	29.0	blastn:w7;e1e2
3	37	46	27701	27710	100.0	10	17.7	29.0	blastn:w7;e1e2
3	106	115	30404	30395	100.0	10	17.7	29.0	blastn:w7;e1e2
3	106	120	30660	30672	86.667	15	17.7	29.0	blastn:w7;e1e2
3	36	45	30663	30672	100.0	10	17.7	29.0	blastn:w7;e1e2
3	30	44	31124	31138	86.667	15	17.7	29.0	blastn:w7;e1e2
3	7	45	34296	34334	68.889	45	17.7	29.0	blastn:w7;e1e2
3	103	120	34909	34893	83.333	18	17.7	29.0	blastn:w7;e1e2
3	41	50	39811	39802	100.0	10	17.7	29.0	blastn:w7;e1e2
3	81	90	43601	43610	100.0	10	17.7	29.0	blastn:w7;e1e2
3	93	108	45939	45923	83.333	18	17.7	29.0	blastn:w7;e1e2
3	107	121	46141	46127	86.667	15	17.7	29.0	blastn:w7;e1e2
3	31	45	46146	46132	86.667	15	17.7	29.0	blastn:w7;e1e2
3	107	121	48532	48518	86.667	15	17.7	29.0	blastn:w7;e1e2
3	16	37	48873	48853	78.261	23	17.7	29.0	blastn:w7;e1e2
3	5	29	51085	51061	76.923	26	17.7	29.0	blastn:w7;e1e2
3	2	11	56298	56307	100.0	10	17.7	29.0	blastn:w7;e1e2
3	100	111	57780	57792	92.308	13	17.7	29.0	blastn:w7;e1e2
3	21	45	58468	58492	76.0	25	17.7	29.0	blastn:w7;e1e2
3	5	21	59350	59367	83.333	18	17.7	29.0	blastn:w7;e1e2
3	107	116	59645	59636	100.0	10	17.7	29.0	blastn:w7;e1e2
3	90	99	60996	60987	100.0	10	17.7	29.0	blastn:w7;e1e2
3	106	120	62288	62302	86.667	15	17.7	29.0	blastn:w7;e1e2
3	107	121	62291	62305	86.667	15	17.7	29.0	blastn:w7;e1e2
3	82	96	66356	66342	86.667	15	17.7	29.0	blastn:w7;e1e2
3	58	70	68561	68575	86.667	15	17.7	29.0	blastn:w7;e1e2
3	44	57	91	105	86.667	15	17.0	81.0	blastn:w7;e1e2
3	105	121	365	349	82.353	17	17.0	81.0	blastn:w7;e1e2
3	58	69	2670	2681	91.667	12	17.0	81.0	blastn:w7;e1e2
3	24	46	5386	5366	78.261	23	17.0	81.0	blastn:w7;e1e2
3	94	105	11423	11434	91.667	12	17.0	81.0	blastn:w7;e1e2
3	93	106	12651	12637	86.667	15	17.0	81.0	blastn:w7;e1e2
3	23	34	14821	14832	91.667	12	17.0	81.0	blastn:w7;e1e2
3	105	116	17253	17242	91.667	12	17.0	81.0	blastn:w7;e1e2
3	68	84	18437	18453	82.353	17	17.0	81.0	blastn:w7;e1e2
3	107	118	19641	19630	91.667	12	17.0	81.0	blastn:w7;e1e2
3	22	38	22988	22972	82.353	17	17.0	81.0	blastn:w7;e1e2
3	11	22	28182	28193	91.667	12	17.0	81.0	blastn:w7;e1e2
3	83	97	28983	28970	86.667	15	17.0	81.0	blastn:w7;e1e2
3	31	52	31544	31565	77.273	22	17.0	81.0	blastn:w7;e1e2
3	83	94	32630	32641	91.667	12	17.0	81.0	blastn:w7;e1e2
3	90	101	38977	38966	91.667	12	17.0	81.0	blastn:w7;e1e2
3	96	115	39546	39528	80.0	20	17.0	81.0	blastn:w7;e1e2
3	35	46	43165	43154	91.667	12	17.0	81.0	blastn:w7;e1e2
3	14	25	47169	47158	91.667	12	17.0	81.0	blastn:w7;e1e2
3	63	74	48330	48341	91.667	12	17.0	81.0	blastn:w7;e1e2
3	98	114	49084	49068	83.333	18	17.0	81.0	blastn:w7;e1e2
3	106	121	49647	49630	83.333	18	17.0	81.0	blastn:w7;e1e2
3	33	44	51281	51292	91.667	12	17.0	81.0	blastn:w7;e1e2
3	107	118	54970	54959	91.667	12	17.0	81.0	blastn:w7;e1e2
3	102	118	66823	66807	82.353	17	17.0	81.0	blastn:w7;e1e2
3	105	113	607	615	100.0	9	16.2	81.0	blastn:w7;e1e2
3	32	45	829	842	85.714	14	16.2	81.0	blastn:w7;e1e2
3	36	44	948	940	100.0	9	16.2	81.0	blastn:w7;e1e2
3	107	120	1527	1540	85.714	14	16.2	81.0	blastn:w7;e1e2
3	107	120	1528	1541	85.714	14	16.2	81.0	blastn:w7;e1e2
3	107	120	1529	1542	85.714	14	16.2	81.0	blastn:w7;e1e2
3	14	22	2574	2582	100.0	9	16.2	81.0	blastn:w7;e1e2
3	108	121	3653	3640	85.714	14	16.2	81.0	blastn:w7;e1e2
3	44	52	3695	3703	100.0	9	16.2	81.0	blastn:w7;e1e2
3	83	91	5685	5693	100.0	9	16.2	81.0	blastn:w7;e1e2
3	93	101	6730	6738	100.0	9	16.2	81.0	blastn:w7;e1e2
3	3	11	8618	8610	100.0	9	16.2	81.0	blastn:w7;e1e2
3	110	118	9070	9062	100.0	9	16.2	81.0	blastn:w7;e1e2
3	31	39	10834	10842	100.0	9	16.2	81.0	blastn:w7;e1e2
3	41	49	11040	11048	100.0	9	16.2	81.0	blastn:w7;e1e2
3	16	29	11857	11844	85.714	14	16.2	81.0	blastn:w7;e1e2
3	58	71	12282	12269	85.714	14	16.2	81.0	blastn:w7;e1e2
3	30	38	12932	12940	100.0	9	16.2	81.0	blastn:w7;e1e2
3	108	121	13391	13378	85.714	14	16.2	81.0	blastn:w7;e1e2
3	36	44	14217	14225	100.0	9	16.2	81.0	blastn:w7;e1e2
3	37	45	14578	14586	100.0	9	16.2	81.0	blastn:w7;e1e2
3	37	45	14583	14591	100.0	9	16.2	81.0	blastn:w7;e1e2
3	107	120	14588	14601	85.714	14	16.2	81.0	blastn:w7;e1e2
3	107	120	14590	14603	85.714	14	16.2	81.0	blastn:w7;e1e2
3	107	120	14598	14611	85.714	14	16.2	81.0	blastn:w7;e1e2
3	35	43	14751	14759	100.0	9	16.2	81.0	blastn:w7;e1e2
3	108	121	16147	16134	85.714	14	16.2	81.0	blastn:w7;e1e2
3	111	119	17302	17310	100.0	9	16.2	81.0	blastn:w7;e1e2
3	54	62	19131	19123	100.0	9	16.2	81.0	blastn:w7;e1e2
3	32	40	20626	20634	100.0	9	16.2	81.0	blastn:w7;e1e2
3	20	28	21741	21733	100.0	9	16.2	81.0	blastn:w7;e1e2
3	107	115	22292	22300	100.0	9	16.2	81.0	blastn:w7;e1e2
3	30	48	22690	22672	78.947	19	16.2	81.0	blastn:w7;e1e2
3	107	115	23937	23929	100.0	9	16.2	81.0	blastn:w7;e1e2
3	58	71	24352	24365	85.714	14	16.2	81.0	blastn:w7;e1e2
3	88	101	24519	24506	85.714	14	16.2	81.0	blastn:w7;e1e2
3	55	68	25135	25148	85.714	14	16.2	81.0	blastn:w7;e1e2
3	36	44	25347	25355	100.0	9	16.2	81.0	blastn:w7;e1e2
3	64	72	27401	27393	100.0	9	16.2	81.0	blastn:w7;e1e2
3	109	117	28345	28353	100.0	9	16.2	81.0	blastn:w7;e1e2
3	107	115	28617	28609	100.0	9	16.2	81.0	blastn:w7;e1e2
3	107	115	29121	29113	100.0	9	16.2	81.0	blastn:w7;e1e2
3	36	44	30145	30137	100.0	9	16.2	81.0	blastn:w7;e1e2
3	3	11	30315	30307	100.0	9	16.2	81.0	blastn:w7;e1e2
3	107	115	31052	31060	100.0	9	16.2	81.0	blastn:w7;e1e2
3	62	75	31594	31607	85.714	14	16.2	81.0	blastn:w7;e1e2
3	36	49	32015	32002	85.714	14	16.2	81.0	blastn:w7;e1e2
3	110	118	32714	32722	100.0	9	16.2	81.0	blastn:w7;e1e2
3	107	120	34598	34611	85.714	14	16.2	81.0	blastn:w7;e1e2
3	3	11	35241	35233	100.0	9	16.2	81.0	blastn:w7;e1e2
3	90	98	38844	38836	100.0	9	16.2	81.0	blastn:w7;e1e2
3	36	44	40974	40966	100.0	9	16.2	81.0	blastn:w7;e1e2
3	43	51	41332	41324	100.0	9	16.2	81.0	blastn:w7;e1e2
3	86	99	41994	42007	85.714	14	16.2	81.0	blastn:w7;e1e2
3	94	102	42081	42089	100.0	9	16.2	81.0	blastn:w7;e1e2
3	35	48	42713	42700	85.714	14	16.2	81.0	blastn:w7;e1e2
3	16	24	42968	42960	100.0	9	16.2	81.0	blastn:w7;e1e2
3	40	53	43064	43051	85.714	14	16.2	81.0	blastn:w7;e1e2
3	105	113	44189	44197	100.0	9	16.2	81.0	blastn:w7;e1e2
3	49	62	45936	45949	85.714	14	16.2	81.0	blastn:w7;e1e2
3	107	120	48533	48520	85.714	14	16.2	81.0	blastn:w7;e1e2
3	107	120	48534	48521	85.714	14	16.2	81.0	blastn:w7;e1e2
3	21	29	50197	50205	100.0	9	16.2	81.0	blastn:w7;e1e2
3	106	114	52490	52482	100.0	9	16.2	81.0	blastn:w7;e1e2
3	109	117	52805	52813	100.0	9	16.2	81.0	blastn:w7;e1e2
3	107	115	54112	54120	100.0	9	16.2	81.0	blastn:w7;e1e2
3	18	31	55626	55639	85.714	14	16.2	81.0	blastn:w7;e1e2
3	85	98	56098	56085	85.714	14	16.2	81.0	blastn:w7;e1e2
3	32	40	56291	56299	100.0	9	16.2	81.0	blastn:w7;e1e2
3	42	55	57372	57385	85.714	14	16.2	81.0	blastn:w7;e1e2
3	107	115	57687	57695	100.0	9	16.2	81.0	blastn:w7;e1e2
3	32	40	58664	58656	100.0	9	16.2	81.0	blastn:w7;e1e2
3	81	89	58698	58690	100.0	9	16.2	81.0	blastn:w7;e1e2
3	14	22	59386	59378	100.0	9	16.2	81.0	blastn:w7;e1e2
3	44	52	59856	59848	100.0	9	16.2	81.0	blastn:w7;e1e2
3	106	119	59982	59969	85.714	14	16.2	81.0	blastn:w7;e1e2
3	65	73	61778	61770	100.0	9	16.2	81.0	blastn:w7;e1e2
3	38	46	61900	61892	100.0	9	16.2	81.0	blastn:w7;e1e2
3	107	120	62290	62303	85.714	14	16.2	81.0	blastn:w7;e1e2
3	82	90	63003	63011	100.0	9	16.2	81.0	blastn:w7;e1e2
3	111	119	63986	63978	100.0	9	16.2	81.0	blastn:w7;e1e2
3	43	51	64699	64707	100.0	9	16.2	81.0	blastn:w7;e1e2
3	37	45	64740	64732	100.0	9	16.2	81.0	blastn:w7;e1e2
3	107	115	65749	65757	100.0	9	16.2	81.0	blastn:w7;e1e2
3	13	21	68070	68062	100.0	9	16.2	81.0	blastn:w7;e1e2
4	1	112	36432	36543	100.0	112	169.0	6.25e-45	blastn:w7;e1e2
4	27	103	2873	2948	73.494	83	39.2	1.45e-05	blastn:w7;e1e2
4	10	87	36509	36592	71.91	89	39.2	1.45e-05	blastn:w7;e1e2
4	24	104	36576	36657	70.652	92	35.5	0.000113	blastn:w7;e1e2
4	32	95	1928	1987	72.727	66	32.6	0.00089	blastn:w7;e1e2
4	21	108	2352	2446	67.961	103	32.6	0.00089	blastn:w7;e1e2
4	16	102	36533	36447	67.347	98	31.1	0.002	blastn:w7;e1e2
4	2	105	1957	1863	66.364	110	28.1	0.02	blastn:w7;e1e2
4	4	64	36468	36407	70.968	62	27.4	0.055	blastn:w7;e1e2
4	31	105	2230	2154	68.293	82	26.6	0.055	blastn:w7;e1e2
4	16	106	36397	36470	68.478	92	26.6	0.055	blastn:w7;e1e2
4	62	85	36962	36982	87.5	24	26.6	0.055	blastn:w7;e1e2
4	3	105	1949	2031	66.346	104	25.9	0.15	blastn:w7;e1e2
4	8	35	2137	2163	82.143	28	25.1	0.15	blastn:w7;e1e2
4	2	35	36335	36296	75.0	40	25.1	0.15	blastn:w7;e1e2
4	54	72	6504	6522	89.474	19	23.6	0.43	blastn:w7;e1e2
4	16	44	36617	36648	78.125	32	23.6	0.43	blastn:w7;e1e2
4	48	89	2201	2153	71.429	49	22.9	1.2	blastn:w7;e1e2
4	10	27	1800	1783	88.889	18	22.2	1.2	blastn:w7;e1e2
4	20	80	2906	2964	68.75	64	22.2	1.2	blastn:w7;e1e2
4	2	67	36498	36433	68.571	70	22.2	1.2	blastn:w7;e1e2
