exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
1	186	109	46829	46752	46.154	26	19.9	4.8	-2	tblastx:e1e1
1	202	125	140009	140086	30.769	26	19.9	4.8	2	tblastx:e1e1
1	170	111	28529	28470	35.0	20	19.9	4.8	-2	tblastx:e1e1
1	77	48	21989	21960	80.0	10	19.9	4.8	-2	tblastx:e1e1
1	116	172	153889	153945	42.105	19	19.9	4.8	1	tblastx:e1e1
1	157	98	7277	7218	35.0	20	19.9	4.8	-2	tblastx:e1e1
1	161	150	25834	25845	100.0	4	19.4	6.6	1	tblastx:e1e1
1	161	150	136999	136988	100.0	4	19.4	6.6	-3	tblastx:e1e1
1	152	126	119343	119317	44.444	9	19.4	6.6	-1	tblastx:e1e1
1	136	101	95240	95205	50.0	12	19.4	6.6	-2	tblastx:e1e1
1	158	147	74339	74328	100.0	4	19.4	6.6	-2	tblastx:e1e1
1	30	59	67810	67781	70.0	10	19.4	6.6	-3	tblastx:e1e1
1	165	127	115048	115086	46.154	13	19.4	6.6	1	tblastx:e1e1
1	151	119	36142	36110	45.455	11	19.4	6.6	-3	tblastx:e1e1
1	43	5	138538	138576	38.462	13	19.4	6.6	1	tblastx:e1e1
1	142	116	6339	6313	55.556	9	19.4	6.6	-1	tblastx:e1e1
1	158	147	6195	6184	100.0	4	19.4	6.6	-1	tblastx:e1e1
1	158	147	2161	2150	100.0	4	19.4	6.6	-3	tblastx:e1e1
1	161	150	2158	2147	100.0	4	19.4	6.6	-3	tblastx:e1e1
1	164	144	143248	143228	71.429	7	18.9	9.1	-3	tblastx:e1e1
1	191	165	41056	41082	66.667	9	18.9	9.1	1	tblastx:e1e1
1	207	142	125602	125537	40.909	22	18.9	9.1	-3	tblastx:e1e1
1	31	2	49018	49047	60.0	10	18.9	9.1	1	tblastx:e1e1
1	15	47	120367	120335	45.455	11	18.9	9.1	-3	tblastx:e1e1
1	138	167	66997	67026	60.0	10	18.9	9.1	1	tblastx:e1e1
1	200	147	90342	90395	44.444	18	18.9	9.1	3	tblastx:e1e1
1	159	127	74713	74681	45.455	11	18.9	9.1	-3	tblastx:e1e1
1	186	203	73286	73269	83.333	6	18.9	9.1	-2	tblastx:e1e1
1	159	115	72198	72154	33.333	15	18.9	9.1	-1	tblastx:e1e1
1	171	130	68343	68302	42.857	14	18.9	9.1	-1	tblastx:e1e1
1	146	163	60676	60659	100.0	6	18.9	9.1	-3	tblastx:e1e1
1	175	122	38963	38910	38.889	18	18.9	9.1	-2	tblastx:e1e1
1	15	86	36671	36600	41.667	24	18.9	9.1	-2	tblastx:e1e1
1	167	147	152164	152184	57.143	7	18.9	9.1	1	tblastx:e1e1
1	158	108	161682	161732	41.176	17	18.9	9.1	3	tblastx:e1e1
1	159	130	2363	2334	60.0	10	18.9	9.1	-2	tblastx:e1e1
2	4013	3	7657	3647	100.0	1337	3207.0	0.0	-3	tblastx:e1e1
2	2	4012	3646	7656	100.0	1337	3181.0	0.0	1	tblastx:e1e1
2	1	4011	3645	7655	100.0	1337	3162.0	0.0	3	tblastx:e1e1
2	4012	2	7656	3646	100.0	1337	3157.0	0.0	-1	tblastx:e1e1
2	4011	1	7655	3645	100.0	1337	3143.0	0.0	-2	tblastx:e1e1
2	3	4013	3647	7657	100.0	1337	3128.0	0.0	2	tblastx:e1e1
2	1398	1291	23504	23397	36.111	36	32.2	0.028	-2	tblastx:e1e1
2	2772	2707	120379	120314	45.455	22	28.1	0.028	-3	tblastx:e1e1
2	996	916	11828	11748	51.852	27	27.6	0.028	-2	tblastx:e1e1
2	2725	2684	110174	110133	50.0	14	24.9	0.028	-2	tblastx:e1e1
2	1714	1553	168442	168281	22.222	54	29.0	0.27	-3	tblastx:e1e1
2	1036	1074	108133	108095	76.923	13	28.1	0.52	-3	tblastx:e1e1
2	1450	1358	68963	68871	38.71	31	28.1	0.52	-2	tblastx:e1e1
2	1061	1120	162566	162507	45.0	20	27.2	0.97	-2	tblastx:e1e1
2	1894	1938	105527	105483	46.667	15	26.7	1.3	-2	tblastx:e1e1
2	3032	2985	81286	81239	62.5	16	26.7	1.3	-3	tblastx:e1e1
2	1893	2000	55277	55384	36.111	36	26.3	1.8	2	tblastx:e1e1
2	2636	2586	15592	15642	52.941	17	25.8	2.5	1	tblastx:e1e1
2	1290	1331	149742	149701	64.286	14	25.8	2.5	-1	tblastx:e1e1
2	1001	1051	10062	10012	47.059	17	25.8	2.5	-1	tblastx:e1e1
2	1884	2012	105805	105677	27.907	43	24.9	4.8	-3	tblastx:e1e1
2	2689	2742	120296	120349	44.444	18	24.9	4.8	2	tblastx:e1e1
2	1234	1145	168079	168168	40.0	30	24.9	4.8	1	tblastx:e1e1
2	1034	1144	165543	165433	27.027	37	24.4	6.5	-1	tblastx:e1e1
2	2790	2728	14503	14565	42.857	21	24.4	6.5	1	tblastx:e1e1
2	2137	2084	95835	95888	44.444	18	24.4	6.5	3	tblastx:e1e1
2	3919	3833	17475	17389	34.483	29	24.4	6.5	-1	tblastx:e1e1
2	2782	2735	896	943	50.0	16	24.0	9.0	2	tblastx:e1e1
2	653	573	135463	135383	29.63	27	24.0	9.0	-3	tblastx:e1e1
2	935	873	118692	118630	42.857	21	24.0	9.0	-1	tblastx:e1e1
2	406	447	60936	60977	64.286	14	24.0	9.0	3	tblastx:e1e1
2	3708	3667	76499	76540	57.143	14	24.0	9.0	2	tblastx:e1e1
2	1209	1165	88779	88823	53.333	15	24.0	9.0	3	tblastx:e1e1
2	3830	3774	92273	92329	42.105	19	24.0	9.0	2	tblastx:e1e1
2	3846	3878	125937	125969	81.818	11	24.0	9.0	3	tblastx:e1e1
3	3	236	20114	20347	100.0	78	207.0	2.36e-56	2	tblastx:e1e1
3	1	237	20112	20348	100.0	79	202.0	7.78e-55	3	tblastx:e1e1
3	236	3	20347	20114	100.0	78	199.0	5.73e-54	-3	tblastx:e1e1
3	237	1	20348	20112	100.0	79	197.0	2.46e-53	-2	tblastx:e1e1
3	2	235	20113	20346	100.0	78	191.0	1.16e-51	1	tblastx:e1e1
3	235	2	20346	20113	100.0	78	187.0	2.66e-50	-1	tblastx:e1e1
3	191	84	20347	20240	38.889	36	29.6	0.007	-3	tblastx:e1e1
3	236	129	20302	20195	38.889	36	29.6	0.007	-3	tblastx:e1e1
3	167	72	167858	167763	40.625	32	26.0	0.082	-2	tblastx:e1e1
3	57	4	163405	163458	44.444	18	25.4	0.14	1	tblastx:e1e1
3	95	45	20272	20222	52.941	17	25.1	0.15	-3	tblastx:e1e1
3	161	111	20206	20156	52.941	17	25.1	0.15	-3	tblastx:e1e1
3	98	51	3054	3101	56.25	16	25.1	0.16	3	tblastx:e1e1
3	88	29	7688	7629	45.0	20	21.2	0.17	-2	tblastx:e1e1
3	50	12	7650	7612	53.846	13	19.3	0.17	-1	tblastx:e1e1
3	106	44	28279	28341	38.095	21	22.6	0.91	1	tblastx:e1e1
3	130	77	127043	127096	44.444	18	21.7	1.7	2	tblastx:e1e1
3	200	123	71778	71855	38.462	26	21.6	1.9	3	tblastx:e1e1
3	225	193	148150	148118	72.727	11	21.2	2.3	-3	tblastx:e1e1
3	132	97	20227	20192	58.333	12	21.2	2.3	-3	tblastx:e1e1
3	52	72	18705	18725	71.429	7	21.2	2.4	3	tblastx:e1e1
3	140	57	26000	26083	39.286	28	21.1	2.6	2	tblastx:e1e1
3	13	45	168171	168139	54.545	11	20.8	3.3	-1	tblastx:e1e1
3	116	81	20243	20208	58.333	12	20.7	3.4	-2	tblastx:e1e1
3	171	142	168600	168571	50.0	10	20.3	4.3	-1	tblastx:e1e1
3	156	124	151496	151464	54.545	11	20.3	4.3	-2	tblastx:e1e1
3	88	41	8104	8057	43.75	16	20.3	4.3	-3	tblastx:e1e1
3	133	23	163777	163887	29.73	37	20.3	4.5	1	tblastx:e1e1
3	101	72	167852	167823	70.0	10	20.2	4.6	-2	tblastx:e1e1
3	212	174	132354	132392	38.462	13	20.2	4.8	3	tblastx:e1e1
3	153	103	84103	84053	47.059	17	19.9	5.9	-3	tblastx:e1e1
3	175	113	81618	81556	38.095	21	19.9	5.9	-1	tblastx:e1e1
3	47	73	1899	1873	66.667	9	19.9	6.1	-1	tblastx:e1e1
3	158	123	167843	167808	50.0	12	19.8	6.2	-2	tblastx:e1e1
3	115	86	70051	70022	50.0	10	19.4	8.1	-3	tblastx:e1e1
3	175	137	65176	65138	61.538	13	19.4	8.1	-3	tblastx:e1e1
3	162	136	44331	44305	66.667	9	19.4	8.1	-1	tblastx:e1e1
3	69	37	29345	29313	63.636	11	19.4	8.1	-2	tblastx:e1e1
3	142	186	166162	166118	53.333	15	19.4	8.4	-3	tblastx:e1e1
3	129	164	136599	136564	50.0	12	19.4	8.4	-1	tblastx:e1e1
3	5	40	64990	65025	58.333	12	19.4	8.4	1	tblastx:e1e1
3	139	80	164285	164344	30.0	20	19.4	8.4	2	tblastx:e1e1
3	21	62	167609	167650	50.0	14	19.4	8.4	2	tblastx:e1e1
3	227	183	69826	69782	53.333	15	19.3	8.5	-3	tblastx:e1e1
3	221	168	9816	9869	38.889	18	19.3	8.8	3	tblastx:e1e1
3	146	111	71794	71829	50.0	12	19.3	8.8	1	tblastx:e1e1
3	176	96	168003	168083	37.037	27	19.3	8.8	3	tblastx:e1e1
4	225	1	21598	21374	100.0	75	184.0	1.72e-49	-3	tblastx:e1e1
4	2	226	21375	21599	100.0	75	178.0	1.07e-47	3	tblastx:e1e1
4	3	227	21376	21600	100.0	75	173.0	2.55e-46	1	tblastx:e1e1
4	226	2	21599	21375	100.0	75	172.0	4.82e-46	-2	tblastx:e1e1
4	1	225	21374	21598	100.0	75	171.0	1.25e-45	2	tblastx:e1e1
4	227	3	21600	21376	100.0	75	170.0	2.05e-45	-1	tblastx:e1e1
4	77	36	3030	3071	57.143	14	23.6	0.41	3	tblastx:e1e1
4	177	103	91641	91715	44.0	25	23.1	0.61	3	tblastx:e1e1
4	83	139	170257	170313	47.368	19	21.7	1.6	1	tblastx:e1e1
4	37	108	44629	44700	33.333	24	21.2	2.2	1	tblastx:e1e1
4	76	123	117000	116953	43.75	16	20.8	3.0	-1	tblastx:e1e1
4	111	146	17440	17405	50.0	12	20.8	3.0	-3	tblastx:e1e1
4	200	150	117539	117489	52.941	17	20.5	3.6	-2	tblastx:e1e1
4	1	81	8349	8429	37.037	27	19.9	5.7	3	tblastx:e1e1
4	196	110	23377	23463	34.483	29	19.9	5.7	1	tblastx:e1e1
4	23	67	143468	143424	46.667	15	19.9	5.7	-2	tblastx:e1e1
4	160	110	49733	49783	35.294	17	19.9	5.7	2	tblastx:e1e1
4	54	19	154577	154612	50.0	12	19.9	5.7	2	tblastx:e1e1
4	134	184	4580	4530	47.059	17	19.9	5.7	-2	tblastx:e1e1
4	60	43	125343	125326	66.667	6	19.4	7.8	-1	tblastx:e1e1
4	114	76	165397	165435	53.846	13	19.4	7.8	1	tblastx:e1e1
4	179	147	53251	53283	54.545	11	19.2	9.2	1	tblastx:e1e1
5	164	3	26089	25928	100.0	54	139.0	2.45e-36	-3	tblastx:e1e1
5	163	2	26088	25927	100.0	54	138.0	6.36e-36	-1	tblastx:e1e1
5	165	1	26090	25926	100.0	55	133.0	2.16e-34	-2	tblastx:e1e1
5	1	165	25926	26090	100.0	55	132.0	5.23e-34	3	tblastx:e1e1
5	3	164	25928	26089	100.0	54	130.0	1.36e-33	2	tblastx:e1e1
5	2	163	25927	26088	100.0	54	127.0	1.25e-32	1	tblastx:e1e1
5	128	99	6614	6643	40.0	10	21.7	0.91	2	tblastx:e1e1
5	75	158	20251	20168	39.286	28	21.7	0.91	-3	tblastx:e1e1
5	104	57	18690	18737	43.75	16	20.3	2.4	3	tblastx:e1e1
5	108	161	36401	36348	27.778	18	20.3	2.4	-2	tblastx:e1e1
5	141	161	164229	164249	85.714	7	20.3	2.4	3	tblastx:e1e1
5	135	161	123953	123927	66.667	9	19.9	3.3	-2	tblastx:e1e1
5	83	66	158312	158329	66.667	6	19.9	3.3	2	tblastx:e1e1
5	5	64	155648	155589	35.0	20	19.4	4.5	-2	tblastx:e1e1
5	101	63	50218	50180	38.462	13	19.4	4.6	-3	tblastx:e1e1
5	92	63	36283	36254	50.0	10	19.4	4.6	-3	tblastx:e1e1
5	145	104	35640	35599	42.857	14	19.4	4.6	-1	tblastx:e1e1
5	106	77	29494	29465	70.0	10	19.4	4.6	-3	tblastx:e1e1
5	13	36	155527	155504	62.5	8	18.9	6.1	-3	tblastx:e1e1
5	158	108	26095	26145	41.176	17	18.9	6.1	1	tblastx:e1e1
5	89	127	30754	30792	53.846	13	18.9	6.1	1	tblastx:e1e1
5	93	128	31861	31826	58.333	12	18.9	6.1	-3	tblastx:e1e1
5	24	56	21656	21624	54.545	11	18.9	6.1	-2	tblastx:e1e1
5	68	33	89142	89107	66.667	12	18.9	6.4	-1	tblastx:e1e1
5	101	78	71551	71528	50.0	8	18.9	6.4	-3	tblastx:e1e1
5	145	98	20181	20228	50.0	16	18.5	8.4	3	tblastx:e1e1
5	17	58	53417	53458	35.714	14	18.5	8.4	2	tblastx:e1e1
5	107	78	69758	69787	40.0	10	18.5	8.4	2	tblastx:e1e1
5	135	158	132674	132697	62.5	8	18.5	8.4	2	tblastx:e1e1
5	94	135	27245	27204	50.0	14	18.5	8.4	-2	tblastx:e1e1
5	119	78	71699	71658	28.571	14	18.5	8.8	-2	tblastx:e1e1
5	54	7	59354	59307	31.25	16	18.5	8.8	-2	tblastx:e1e1
7	3	110	55319	55426	100.0	36	95.9	1.83e-23	2	tblastx:e1e1
7	111	1	55427	55317	100.0	37	91.2	4.85e-22	-2	tblastx:e1e1
7	110	3	55426	55319	100.0	36	90.0	1.14e-21	-3	tblastx:e1e1
7	1	111	55317	55427	100.0	37	83.1	1.33e-19	3	tblastx:e1e1
7	2	112	55318	55428	100.0	37	81.3	4.75e-19	1	tblastx:e1e1
7	112	2	55428	55318	100.0	37	81.3	4.75e-19	-1	tblastx:e1e1
7	110	51	95870	95929	40.0	20	22.6	0.2	2	tblastx:e1e1
7	24	92	61530	61598	34.783	23	21.7	0.41	3	tblastx:e1e1
7	24	86	76923	76861	52.381	21	21.2	0.51	-1	tblastx:e1e1
7	77	30	109691	109644	43.75	16	21.2	0.56	-2	tblastx:e1e1
7	59	9	169778	169828	41.176	17	20.3	0.97	2	tblastx:e1e1
7	8	55	139418	139465	56.25	16	19.9	1.4	2	tblastx:e1e1
7	44	82	157567	157605	61.538	13	19.9	1.4	1	tblastx:e1e1
7	59	36	116554	116531	75.0	8	19.4	2.0	-3	tblastx:e1e1
7	42	62	33567	33547	85.714	7	18.9	2.5	-1	tblastx:e1e1
7	39	68	27133	27104	50.0	10	18.9	2.5	-3	tblastx:e1e1
7	42	65	49224	49247	75.0	8	18.9	2.7	3	tblastx:e1e1
7	7	63	142096	142152	36.842	19	18.5	3.8	1	tblastx:e1e1
7	92	51	23328	23287	42.857	14	18.5	3.8	-1	tblastx:e1e1
7	71	30	228	269	50.0	14	18.0	4.7	3	tblastx:e1e1
7	40	72	97879	97847	54.545	11	18.0	4.7	-3	tblastx:e1e1
7	27	107	59413	59333	25.926	27	18.0	4.7	-3	tblastx:e1e1
7	74	48	168267	168293	66.667	9	18.0	4.7	3	tblastx:e1e1
7	109	62	149014	148967	50.0	16	18.0	5.2	-3	tblastx:e1e1
7	27	98	39071	39142	29.167	24	18.0	5.2	2	tblastx:e1e1
7	50	88	81023	81061	46.154	13	18.0	5.2	2	tblastx:e1e1
7	6	62	120602	120658	42.105	19	18.0	5.2	2	tblastx:e1e1
7	81	104	124293	124270	62.5	8	17.6	6.5	-1	tblastx:e1e1
7	59	9	52647	52697	29.412	17	17.6	6.5	3	tblastx:e1e1
7	44	94	22335	22285	41.176	17	17.6	6.5	-1	tblastx:e1e1
7	54	10	56202	56158	40.0	15	17.4	7.8	-1	tblastx:e1e1
7	53	91	100223	100185	46.154	13	17.1	8.9	-2	tblastx:e1e1
7	18	62	23344	23300	46.667	15	17.1	8.9	-3	tblastx:e1e1
7	9	50	12102	12143	42.857	14	17.1	9.7	3	tblastx:e1e1
7	56	33	41891	41868	50.0	8	17.1	9.7	-2	tblastx:e1e1
7	50	76	151310	151336	66.667	9	17.1	9.7	2	tblastx:e1e1
7	105	7	98989	99087	30.303	33	17.0	9.8	1	tblastx:e1e1
8	2	109	65833	65940	100.0	36	91.3	4.02e-22	1	tblastx:e1e1
8	109	2	65940	65833	100.0	36	91.3	4.02e-22	-1	tblastx:e1e1
8	3	110	65834	65941	100.0	36	88.1	3.72e-21	2	tblastx:e1e1
8	1	108	65832	65939	100.0	36	87.2	7.02e-21	3	tblastx:e1e1
8	110	3	65941	65834	100.0	36	86.5	1.19e-20	-3	tblastx:e1e1
8	108	1	65939	65832	100.0	36	83.5	8.9e-20	-2	tblastx:e1e1
8	54	89	100945	100980	50.0	12	21.2	0.51	1	tblastx:e1e1
8	16	78	33516	33454	42.857	21	20.8	0.7	-1	tblastx:e1e1
8	109	56	116884	116831	38.889	18	19.9	1.3	-3	tblastx:e1e1
8	34	2	62598	62630	63.636	11	19.9	1.3	3	tblastx:e1e1
8	85	108	104722	104699	75.0	8	19.4	1.8	-3	tblastx:e1e1
8	31	102	130995	130924	33.333	24	18.9	2.5	-1	tblastx:e1e1
8	57	7	118414	118364	41.176	17	18.9	2.5	-3	tblastx:e1e1
8	40	2	62072	62110	53.846	13	18.9	2.5	2	tblastx:e1e1
8	31	57	93908	93882	55.556	9	18.5	3.4	-2	tblastx:e1e1
8	54	16	120940	120978	38.462	13	18.5	3.4	1	tblastx:e1e1
8	13	39	37835	37861	55.556	9	18.0	4.7	2	tblastx:e1e1
8	17	109	47669	47761	35.484	31	18.0	4.7	2	tblastx:e1e1
8	91	77	62522	62508	80.0	5	18.0	4.7	-2	tblastx:e1e1
8	7	57	40143	40093	41.176	17	18.0	4.7	-1	tblastx:e1e1
8	89	48	33346	33305	57.143	14	18.0	4.8	-3	tblastx:e1e1
8	34	14	160186	160166	71.429	7	17.6	6.5	-3	tblastx:e1e1
8	2	103	34822	34923	32.353	34	17.6	6.5	1	tblastx:e1e1
8	91	59	51902	51870	36.364	11	17.6	6.5	-2	tblastx:e1e1
8	37	14	120073	120096	50.0	8	17.6	6.5	1	tblastx:e1e1
8	43	17	132674	132700	55.556	9	17.6	6.5	2	tblastx:e1e1
8	88	105	31773	31756	100.0	6	17.6	6.5	-1	tblastx:e1e1
8	23	40	31387	31370	66.667	6	17.6	6.5	-3	tblastx:e1e1
8	4	33	150221	150250	50.0	10	17.6	6.5	2	tblastx:e1e1
8	49	96	26560	26607	43.75	16	17.1	8.9	1	tblastx:e1e1
8	103	62	29215	29256	35.714	14	17.1	8.9	1	tblastx:e1e1
8	31	14	125352	125335	83.333	6	17.1	8.9	-1	tblastx:e1e1
8	46	17	47285	47314	50.0	10	17.1	8.9	2	tblastx:e1e1
8	75	19	88400	88456	31.579	19	17.1	8.9	2	tblastx:e1e1
8	109	89	73598	73578	85.714	7	17.1	8.9	-2	tblastx:e1e1
8	69	110	65607	65566	50.0	14	17.1	8.9	-1	tblastx:e1e1
8	6	59	52286	52233	38.889	18	17.1	8.9	-2	tblastx:e1e1
8	16	48	14121	14089	45.455	11	17.1	8.9	-1	tblastx:e1e1
9	114	1	120705	120592	100.0	38	98.2	4.19e-24	-1	tblastx:e1e1
9	1	114	120592	120705	100.0	38	95.0	3.46e-23	1	tblastx:e1e1
9	112	2	120703	120593	100.0	37	93.6	9.72e-23	-3	tblastx:e1e1
9	3	113	120594	120704	100.0	37	90.4	8.29e-22	3	tblastx:e1e1
9	2	112	120593	120703	100.0	37	88.6	2.95e-21	2	tblastx:e1e1
9	113	3	120704	120594	100.0	37	84.5	5.58e-20	-2	tblastx:e1e1
9	3	71	132460	132528	47.826	23	24.4	0.06	1	tblastx:e1e1
9	17	70	73910	73857	38.889	18	20.8	0.77	-2	tblastx:e1e1
9	53	15	87604	87566	53.846	13	20.8	0.83	-3	tblastx:e1e1
9	51	1	12218	12168	35.294	17	20.3	1.2	-2	tblastx:e1e1
9	12	80	118084	118152	34.783	23	19.9	1.4	1	tblastx:e1e1
9	82	50	7776	7808	54.545	11	19.9	1.6	3	tblastx:e1e1
9	85	14	91719	91648	29.167	24	19.9	1.6	-1	tblastx:e1e1
9	52	72	101529	101509	85.714	7	19.4	2.0	-1	tblastx:e1e1
9	82	59	98164	98141	62.5	8	18.9	3.0	-3	tblastx:e1e1
9	57	10	108289	108336	50.0	16	18.9	3.0	1	tblastx:e1e1
9	57	80	143968	143945	75.0	8	18.5	3.8	-3	tblastx:e1e1
9	3	35	76378	76410	54.545	11	18.5	3.8	1	tblastx:e1e1
9	11	103	87959	88051	32.258	31	18.5	3.8	2	tblastx:e1e1
9	11	73	71668	71606	33.333	21	18.5	3.8	-3	tblastx:e1e1
9	5	97	138811	138903	32.258	31	18.5	3.8	1	tblastx:e1e1
9	10	33	171122	171145	62.5	8	18.5	3.8	2	tblastx:e1e1
9	9	29	36030	36050	85.714	7	18.0	5.2	3	tblastx:e1e1
9	11	67	55322	55378	42.105	19	18.0	5.2	2	tblastx:e1e1
9	112	77	91239	91204	41.667	12	18.0	5.6	-1	tblastx:e1e1
9	82	17	69374	69309	31.818	22	18.0	5.6	-2	tblastx:e1e1
9	108	82	62498	62524	66.667	9	18.0	5.7	2	tblastx:e1e1
9	57	16	71524	71483	42.857	14	18.0	5.7	-3	tblastx:e1e1
9	27	1	130894	130920	55.556	9	18.0	5.7	1	tblastx:e1e1
9	42	83	49257	49298	50.0	14	17.6	7.1	3	tblastx:e1e1
9	23	58	102836	102871	50.0	12	17.6	7.1	2	tblastx:e1e1
9	45	83	68341	68303	38.462	13	17.6	7.1	-3	tblastx:e1e1
9	62	100	30709	30671	53.846	13	17.6	7.1	-3	tblastx:e1e1
9	18	68	13785	13735	35.294	17	17.6	7.1	-1	tblastx:e1e1
9	30	59	167187	167216	60.0	10	17.6	7.1	3	tblastx:e1e1
9	8	43	168182	168217	58.333	12	17.6	7.1	2	tblastx:e1e1
9	48	16	152028	151996	54.545	11	17.5	7.9	-1	tblastx:e1e1
9	78	101	80920	80897	62.5	8	17.1	9.7	-3	tblastx:e1e1
10	1	18	137070	137053	100.0	6	18.5	1.9	-1	tblastx:e1e1
10	1	18	124925	124942	100.0	6	18.5	1.9	2	tblastx:e1e1
10	18	1	124942	124925	100.0	6	18.0	2.6	-3	tblastx:e1e1
11	30	1	126169	126140	100.0	10	26.6	0.009	-3	tblastx:e1e1
11	3	29	126142	126168	100.0	9	25.8	0.016	1	tblastx:e1e1
11	29	3	126168	126142	100.0	9	24.9	0.029	-1	tblastx:e1e1
11	2	28	126141	126167	100.0	9	24.4	0.04	3	tblastx:e1e1
11	28	2	126167	126141	100.0	9	22.7	0.13	-2	tblastx:e1e1
11	1	30	126140	126169	100.0	10	22.6	0.14	2	tblastx:e1e1
11	2	28	33280	33254	66.667	9	17.6	4.7	-3	tblastx:e1e1
12	3	47	127829	127873	100.0	15	44.6	3.43e-08	2	tblastx:e1e1
12	49	2	127875	127828	100.0	16	41.8	2.31e-07	-1	tblastx:e1e1
12	1	48	127827	127874	100.0	16	40.0	8.23e-07	3	tblastx:e1e1
12	47	3	127873	127829	100.0	15	38.6	2.14e-06	-3	tblastx:e1e1
12	2	49	127828	127875	100.0	16	38.2	2.93e-06	1	tblastx:e1e1
12	48	1	127874	127827	100.0	16	35.4	2.07e-05	-2	tblastx:e1e1
12	27	47	49240	49260	71.429	7	18.5	2.5	1	tblastx:e1e1
12	4	27	112032	112055	62.5	8	18.5	2.5	3	tblastx:e1e1
12	32	46	49903	49889	100.0	5	17.6	4.7	-3	tblastx:e1e1
12	17	43	134484	134458	77.778	9	17.1	6.5	-1	tblastx:e1e1
12	15	29	82342	82328	100.0	5	17.1	6.5	-3	tblastx:e1e1
12	15	29	91465	91479	100.0	5	17.1	6.5	1	tblastx:e1e1
12	24	44	159684	159664	71.429	7	16.6	8.9	-1	tblastx:e1e1
12	5	40	871	906	58.333	12	16.6	8.9	1	tblastx:e1e1
12	9	41	147092	147124	45.455	11	16.6	8.9	2	tblastx:e1e1
