exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	73	84	240	229	91.667	12	17.0	47.0	blastn:w7;e1e2
1	239	252	391	405	86.667	15	17.0	47.0	blastn:w7;e1e2
1	228	239	596	585	91.667	12	17.0	47.0	blastn:w7;e1e2
1	239	252	1760	1746	86.667	15	17.0	47.0	blastn:w7;e1e2
1	167	180	2635	2621	86.667	15	17.0	47.0	blastn:w7;e1e2
1	24	43	3091	3109	80.0	20	17.0	47.0	blastn:w7;e1e2
1	376	390	3432	3445	86.667	15	17.0	47.0	blastn:w7;e1e2
1	434	445	3801	3790	91.667	12	17.0	47.0	blastn:w7;e1e2
1	229	240	5428	5439	91.667	12	17.0	47.0	blastn:w7;e1e2
1	381	400	6876	6897	77.273	22	17.0	47.0	blastn:w7;e1e2
1	28	36	1298	1290	100.0	9	16.2	47.0	blastn:w7;e1e2
1	94	102	1420	1428	100.0	9	16.2	47.0	blastn:w7;e1e2
1	222	240	1590	1608	78.947	19	16.2	47.0	blastn:w7;e1e2
1	403	411	2546	2554	100.0	9	16.2	47.0	blastn:w7;e1e2
1	414	422	2780	2772	100.0	9	16.2	47.0	blastn:w7;e1e2
1	4	12	3096	3088	100.0	9	16.2	47.0	blastn:w7;e1e2
1	260	268	4757	4765	100.0	9	16.2	47.0	blastn:w7;e1e2
1	3	11	5079	5071	100.0	9	16.2	47.0	blastn:w7;e1e2
1	153	161	5226	5234	100.0	9	16.2	47.0	blastn:w7;e1e2
1	341	349	5299	5307	100.0	9	16.2	47.0	blastn:w7;e1e2
1	243	251	6241	6249	100.0	9	16.2	47.0	blastn:w7;e1e2
1	394	402	6377	6369	100.0	9	16.2	47.0	blastn:w7;e1e2
1	376	384	6403	6411	100.0	9	16.2	47.0	blastn:w7;e1e2
1	376	384	6531	6523	100.0	9	16.2	47.0	blastn:w7;e1e2
1	134	142	6538	6546	100.0	9	16.2	47.0	blastn:w7;e1e2
1	376	384	6631	6623	100.0	9	16.2	47.0	blastn:w7;e1e2
1	228	236	6637	6645	100.0	9	16.2	47.0	blastn:w7;e1e2
1	236	244	6832	6824	100.0	9	16.2	47.0	blastn:w7;e1e2
1	233	241	6901	6893	100.0	9	16.2	47.0	blastn:w7;e1e2
1	357	370	7495	7508	85.714	14	16.2	47.0	blastn:w7;e1e2
1	321	329	7763	7771	100.0	9	16.2	47.0	blastn:w7;e1e2
1	347	355	7891	7883	100.0	9	16.2	47.0	blastn:w7;e1e2
2	1	133	2546	2678	100.0	133	200.0	3.99e-55	blastn:w7;e1e2
2	11	31	1019	1039	86.364	22	22.9	0.19	blastn:w7;e1e2
2	101	117	4418	4434	88.235	17	20.7	0.53	blastn:w7;e1e2
2	7	29	845	867	80.0	25	19.9	1.5	blastn:w7;e1e2
2	55	75	6062	6040	79.167	24	19.9	1.5	blastn:w7;e1e2
2	43	98	3448	3405	67.857	56	19.2	1.5	blastn:w7;e1e2
2	83	121	5148	5113	72.5	40	19.2	1.5	blastn:w7;e1e2
2	11	24	8166	8154	92.857	14	19.2	1.5	blastn:w7;e1e2
2	101	127	4121	4092	73.333	30	18.4	4.2	blastn:w7;e1e2
2	84	112	7304	7326	75.862	29	18.4	4.2	blastn:w7;e1e2
2	13	25	2143	2132	92.308	13	17.7	4.2	blastn:w7;e1e2
2	95	116	3621	3595	74.074	27	17.7	4.2	blastn:w7;e1e2
2	21	38	3962	3946	83.333	18	17.7	4.2	blastn:w7;e1e2
2	95	127	4539	4570	74.286	35	17.7	4.2	blastn:w7;e1e2
2	111	125	4612	4624	86.667	15	17.7	4.2	blastn:w7;e1e2
2	87	125	4698	4732	70.732	41	17.7	4.2	blastn:w7;e1e2
2	86	116	4738	4767	72.727	33	17.7	4.2	blastn:w7;e1e2
2	50	59	4769	4778	100.0	10	17.7	4.2	blastn:w7;e1e2
2	90	99	6979	6988	100.0	10	17.7	4.2	blastn:w7;e1e2
2	2	48	7035	7083	69.811	53	17.7	4.2	blastn:w7;e1e2
2	90	106	1964	1978	82.353	17	17.0	12.0	blastn:w7;e1e2
2	76	90	2180	2167	86.667	15	17.0	12.0	blastn:w7;e1e2
2	34	52	3160	3138	78.261	23	17.0	12.0	blastn:w7;e1e2
2	57	90	3891	3920	74.286	35	17.0	12.0	blastn:w7;e1e2
2	19	30	4206	4217	91.667	12	17.0	12.0	blastn:w7;e1e2
2	103	119	4952	4968	82.353	17	17.0	12.0	blastn:w7;e1e2
2	58	77	6547	6563	80.0	20	17.0	12.0	blastn:w7;e1e2
2	89	125	7210	7246	69.048	42	17.0	12.0	blastn:w7;e1e2
2	3	17	8215	8202	86.667	15	17.0	12.0	blastn:w7;e1e2
2	111	119	307	315	100.0	9	16.2	12.0	blastn:w7;e1e2
2	38	46	1527	1535	100.0	9	16.2	12.0	blastn:w7;e1e2
2	1	9	2403	2411	100.0	9	16.2	12.0	blastn:w7;e1e2
2	14	27	3449	3460	85.714	14	16.2	12.0	blastn:w7;e1e2
2	14	26	3554	3569	81.25	16	16.2	12.0	blastn:w7;e1e2
2	68	95	3982	4012	71.875	32	16.2	12.0	blastn:w7;e1e2
2	101	125	4106	4083	74.074	27	16.2	12.0	blastn:w7;e1e2
2	25	35	5327	5316	91.667	12	16.2	12.0	blastn:w7;e1e2
2	2	10	5400	5392	100.0	9	16.2	12.0	blastn:w7;e1e2
2	43	53	5418	5407	91.667	12	16.2	12.0	blastn:w7;e1e2
2	2	10	5473	5465	100.0	9	16.2	12.0	blastn:w7;e1e2
2	106	127	6585	6564	75.0	24	16.2	12.0	blastn:w7;e1e2
2	104	112	6761	6769	100.0	9	16.2	12.0	blastn:w7;e1e2
2	86	132	6885	6839	66.038	53	16.2	12.0	blastn:w7;e1e2
2	109	125	6882	6895	82.353	17	16.2	12.0	blastn:w7;e1e2
2	81	89	6974	6966	100.0	9	16.2	12.0	blastn:w7;e1e2
2	49	68	7766	7782	76.19	21	16.2	12.0	blastn:w7;e1e2
2	112	122	45	35	90.909	11	15.5	33.0	blastn:w7;e1e2
2	112	128	259	240	80.0	20	15.5	33.0	blastn:w7;e1e2
2	94	104	1026	1016	90.909	11	15.5	33.0	blastn:w7;e1e2
2	23	51	3412	3432	68.966	29	15.5	33.0	blastn:w7;e1e2
2	111	121	3821	3831	90.909	11	15.5	33.0	blastn:w7;e1e2
2	55	73	4319	4304	78.947	19	15.5	33.0	blastn:w7;e1e2
2	92	107	4490	4505	81.25	16	15.5	33.0	blastn:w7;e1e2
2	25	37	4578	4565	85.714	14	15.5	33.0	blastn:w7;e1e2
2	87	118	4608	4640	71.429	35	15.5	33.0	blastn:w7;e1e2
2	113	126	5444	5432	85.714	14	15.5	33.0	blastn:w7;e1e2
2	15	25	5500	5510	90.909	11	15.5	33.0	blastn:w7;e1e2
2	22	44	5722	5750	70.0	30	15.5	33.0	blastn:w7;e1e2
2	112	125	6252	6264	85.714	14	15.5	33.0	blastn:w7;e1e2
2	111	121	6352	6342	90.909	11	15.5	33.0	blastn:w7;e1e2
2	51	92	7358	7325	69.048	42	15.5	33.0	blastn:w7;e1e2
2	112	119	262	269	100.0	8	14.7	33.0	blastn:w7;e1e2
2	22	32	1249	1237	84.615	13	14.7	33.0	blastn:w7;e1e2
2	31	74	1898	1854	68.75	48	14.7	33.0	blastn:w7;e1e2
2	101	111	1944	1935	90.909	11	14.7	33.0	blastn:w7;e1e2
2	14	21	2050	2057	100.0	8	14.7	33.0	blastn:w7;e1e2
2	68	75	2474	2467	100.0	8	14.7	33.0	blastn:w7;e1e2
2	91	98	2643	2636	100.0	8	14.7	33.0	blastn:w7;e1e2
2	9	18	2788	2798	90.909	11	14.7	33.0	blastn:w7;e1e2
2	34	41	2828	2821	100.0	8	14.7	33.0	blastn:w7;e1e2
2	86	99	2978	2967	85.714	14	14.7	33.0	blastn:w7;e1e2
2	71	117	3120	3164	68.0	50	14.7	33.0	blastn:w7;e1e2
2	106	113	3133	3126	100.0	8	14.7	33.0	blastn:w7;e1e2
2	49	56	3356	3363	100.0	8	14.7	33.0	blastn:w7;e1e2
2	46	53	3363	3370	100.0	8	14.7	33.0	blastn:w7;e1e2
2	100	107	4182	4189	100.0	8	14.7	33.0	blastn:w7;e1e2
2	101	108	4361	4368	100.0	8	14.7	33.0	blastn:w7;e1e2
2	2	21	4401	4417	75.0	20	14.7	33.0	blastn:w7;e1e2
2	61	68	4976	4983	100.0	8	14.7	33.0	blastn:w7;e1e2
2	19	26	4997	4990	100.0	8	14.7	33.0	blastn:w7;e1e2
2	90	97	5371	5364	100.0	8	14.7	33.0	blastn:w7;e1e2
2	43	52	5570	5580	90.909	11	14.7	33.0	blastn:w7;e1e2
2	43	52	5892	5902	90.909	11	14.7	33.0	blastn:w7;e1e2
2	61	68	6144	6137	100.0	8	14.7	33.0	blastn:w7;e1e2
2	61	68	6199	6192	100.0	8	14.7	33.0	blastn:w7;e1e2
2	4	11	6281	6288	100.0	8	14.7	33.0	blastn:w7;e1e2
2	6	26	6316	6297	76.19	21	14.7	33.0	blastn:w7;e1e2
2	14	21	6546	6539	100.0	8	14.7	33.0	blastn:w7;e1e2
2	52	62	6642	6633	90.909	11	14.7	33.0	blastn:w7;e1e2
2	7	14	6697	6704	100.0	8	14.7	33.0	blastn:w7;e1e2
2	61	77	6918	6900	78.947	19	14.7	33.0	blastn:w7;e1e2
2	91	98	6987	6980	100.0	8	14.7	33.0	blastn:w7;e1e2
2	67	74	7259	7252	100.0	8	14.7	33.0	blastn:w7;e1e2
2	92	99	7328	7335	100.0	8	14.7	33.0	blastn:w7;e1e2
2	11	18	7478	7471	100.0	8	14.7	33.0	blastn:w7;e1e2
2	92	99	8127	8134	100.0	8	14.7	33.0	blastn:w7;e1e2
2	108	117	1267	1276	90.0	10	14.0	92.0	blastn:w7;e1e2
2	44	64	2025	2047	72.0	25	14.0	92.0	blastn:w7;e1e2
2	53	62	2254	2245	90.0	10	14.0	92.0	blastn:w7;e1e2
2	93	125	3221	3190	70.588	34	14.0	92.0	blastn:w7;e1e2
2	46	62	3797	3780	77.778	18	14.0	92.0	blastn:w7;e1e2
2	111	125	4313	4325	80.0	15	14.0	92.0	blastn:w7;e1e2
2	111	125	4497	4509	80.0	15	14.0	92.0	blastn:w7;e1e2
2	49	60	4818	4806	84.615	13	14.0	92.0	blastn:w7;e1e2
2	88	97	4819	4810	90.0	10	14.0	92.0	blastn:w7;e1e2
2	84	107	5116	5095	72.0	25	14.0	92.0	blastn:w7;e1e2
2	7	21	5930	5944	81.25	16	14.0	92.0	blastn:w7;e1e2
2	86	109	6010	6035	73.077	26	14.0	92.0	blastn:w7;e1e2
2	124	133	6016	6025	90.0	10	14.0	92.0	blastn:w7;e1e2
2	90	104	7214	7202	80.0	15	14.0	92.0	blastn:w7;e1e2
2	42	48	15	21	100.0	7	13.2	92.0	blastn:w7;e1e2
2	15	21	18	24	100.0	7	13.2	92.0	blastn:w7;e1e2
2	113	119	162	156	100.0	7	13.2	92.0	blastn:w7;e1e2
2	101	107	266	272	100.0	7	13.2	92.0	blastn:w7;e1e2
2	38	44	617	611	100.0	7	13.2	92.0	blastn:w7;e1e2
2	61	67	892	886	100.0	7	13.2	92.0	blastn:w7;e1e2
2	85	91	1053	1047	100.0	7	13.2	92.0	blastn:w7;e1e2
2	47	53	1059	1065	100.0	7	13.2	92.0	blastn:w7;e1e2
2	67	73	1286	1292	100.0	7	13.2	92.0	blastn:w7;e1e2
2	15	21	1328	1334	100.0	7	13.2	92.0	blastn:w7;e1e2
2	91	97	1348	1342	100.0	7	13.2	92.0	blastn:w7;e1e2
2	92	98	1342	1348	100.0	7	13.2	92.0	blastn:w7;e1e2
2	122	128	1443	1449	100.0	7	13.2	92.0	blastn:w7;e1e2
2	40	46	1473	1479	100.0	7	13.2	92.0	blastn:w7;e1e2
2	122	128	1630	1636	100.0	7	13.2	92.0	blastn:w7;e1e2
2	85	91	1766	1760	100.0	7	13.2	92.0	blastn:w7;e1e2
2	109	115	1835	1841	100.0	7	13.2	92.0	blastn:w7;e1e2
2	4	10	2047	2041	100.0	7	13.2	92.0	blastn:w7;e1e2
2	118	124	2262	2256	100.0	7	13.2	92.0	blastn:w7;e1e2
2	95	101	2277	2283	100.0	7	13.2	92.0	blastn:w7;e1e2
2	46	52	2390	2384	100.0	7	13.2	92.0	blastn:w7;e1e2
2	106	112	2436	2442	100.0	7	13.2	92.0	blastn:w7;e1e2
2	103	109	2467	2461	100.0	7	13.2	92.0	blastn:w7;e1e2
2	114	120	2784	2790	100.0	7	13.2	92.0	blastn:w7;e1e2
2	43	49	2837	2831	100.0	7	13.2	92.0	blastn:w7;e1e2
2	69	75	2854	2848	100.0	7	13.2	92.0	blastn:w7;e1e2
2	51	57	2943	2937	100.0	7	13.2	92.0	blastn:w7;e1e2
2	42	48	2964	2970	100.0	7	13.2	92.0	blastn:w7;e1e2
2	86	92	3114	3120	100.0	7	13.2	92.0	blastn:w7;e1e2
2	84	90	3198	3192	100.0	7	13.2	92.0	blastn:w7;e1e2
2	4	10	3198	3204	100.0	7	13.2	92.0	blastn:w7;e1e2
2	46	52	3394	3388	100.0	7	13.2	92.0	blastn:w7;e1e2
2	46	52	3405	3411	100.0	7	13.2	92.0	blastn:w7;e1e2
2	112	118	3476	3482	100.0	7	13.2	92.0	blastn:w7;e1e2
2	62	68	3800	3806	100.0	7	13.2	92.0	blastn:w7;e1e2
2	20	26	3828	3834	100.0	7	13.2	92.0	blastn:w7;e1e2
2	19	25	3883	3889	100.0	7	13.2	92.0	blastn:w7;e1e2
2	71	77	3993	3987	100.0	7	13.2	92.0	blastn:w7;e1e2
2	127	133	4055	4049	100.0	7	13.2	92.0	blastn:w7;e1e2
2	85	91	4076	4082	100.0	7	13.2	92.0	blastn:w7;e1e2
2	89	95	4230	4224	100.0	7	13.2	92.0	blastn:w7;e1e2
2	11	17	4277	4283	100.0	7	13.2	92.0	blastn:w7;e1e2
2	86	92	4331	4337	100.0	7	13.2	92.0	blastn:w7;e1e2
2	111	117	4451	4457	100.0	7	13.2	92.0	blastn:w7;e1e2
2	101	107	4453	4459	100.0	7	13.2	92.0	blastn:w7;e1e2
2	86	92	4492	4498	100.0	7	13.2	92.0	blastn:w7;e1e2
2	111	117	4566	4572	100.0	7	13.2	92.0	blastn:w7;e1e2
2	34	40	4635	4629	100.0	7	13.2	92.0	blastn:w7;e1e2
2	3	9	4740	4746	100.0	7	13.2	92.0	blastn:w7;e1e2
2	111	117	4792	4798	100.0	7	13.2	92.0	blastn:w7;e1e2
2	101	107	4794	4800	100.0	7	13.2	92.0	blastn:w7;e1e2
2	35	41	4816	4810	100.0	7	13.2	92.0	blastn:w7;e1e2
2	22	28	4926	4920	100.0	7	13.2	92.0	blastn:w7;e1e2
2	107	113	5174	5168	100.0	7	13.2	92.0	blastn:w7;e1e2
2	115	121	5196	5190	100.0	7	13.2	92.0	blastn:w7;e1e2
2	38	44	5260	5266	100.0	7	13.2	92.0	blastn:w7;e1e2
2	92	98	5364	5370	100.0	7	13.2	92.0	blastn:w7;e1e2
2	4	10	5418	5424	100.0	7	13.2	92.0	blastn:w7;e1e2
2	4	10	5442	5448	100.0	7	13.2	92.0	blastn:w7;e1e2
2	124	130	5473	5479	100.0	7	13.2	92.0	blastn:w7;e1e2
2	85	91	5560	5566	100.0	7	13.2	92.0	blastn:w7;e1e2
2	33	39	5572	5578	100.0	7	13.2	92.0	blastn:w7;e1e2
2	103	109	5587	5593	100.0	7	13.2	92.0	blastn:w7;e1e2
2	42	48	5676	5682	100.0	7	13.2	92.0	blastn:w7;e1e2
2	86	92	5787	5793	100.0	7	13.2	92.0	blastn:w7;e1e2
2	3	9	5877	5871	100.0	7	13.2	92.0	blastn:w7;e1e2
2	87	93	5904	5910	100.0	7	13.2	92.0	blastn:w7;e1e2
2	124	130	5924	5930	100.0	7	13.2	92.0	blastn:w7;e1e2
2	86	92	5968	5974	100.0	7	13.2	92.0	blastn:w7;e1e2
2	4	10	6054	6060	100.0	7	13.2	92.0	blastn:w7;e1e2
2	5	11	6105	6111	100.0	7	13.2	92.0	blastn:w7;e1e2
2	56	62	6178	6172	100.0	7	13.2	92.0	blastn:w7;e1e2
2	56	62	6215	6209	100.0	7	13.2	92.0	blastn:w7;e1e2
2	116	122	6283	6277	100.0	7	13.2	92.0	blastn:w7;e1e2
2	82	88	6419	6413	100.0	7	13.2	92.0	blastn:w7;e1e2
2	4	10	6457	6451	100.0	7	13.2	92.0	blastn:w7;e1e2
2	83	89	6465	6471	100.0	7	13.2	92.0	blastn:w7;e1e2
2	4	10	6473	6479	100.0	7	13.2	92.0	blastn:w7;e1e2
2	4	10	6510	6516	100.0	7	13.2	92.0	blastn:w7;e1e2
2	21	27	6601	6607	100.0	7	13.2	92.0	blastn:w7;e1e2
2	73	79	6803	6809	100.0	7	13.2	92.0	blastn:w7;e1e2
2	116	122	6835	6841	100.0	7	13.2	92.0	blastn:w7;e1e2
2	3	9	6883	6877	100.0	7	13.2	92.0	blastn:w7;e1e2
2	67	73	6958	6952	100.0	7	13.2	92.0	blastn:w7;e1e2
2	15	21	7089	7095	100.0	7	13.2	92.0	blastn:w7;e1e2
2	97	103	7116	7110	100.0	7	13.2	92.0	blastn:w7;e1e2
2	91	97	7334	7328	100.0	7	13.2	92.0	blastn:w7;e1e2
2	19	25	7340	7334	100.0	7	13.2	92.0	blastn:w7;e1e2
2	45	51	7424	7418	100.0	7	13.2	92.0	blastn:w7;e1e2
2	12	18	7427	7421	100.0	7	13.2	92.0	blastn:w7;e1e2
2	46	52	7592	7598	100.0	7	13.2	92.0	blastn:w7;e1e2
2	94	100	7625	7631	100.0	7	13.2	92.0	blastn:w7;e1e2
2	43	49	7670	7676	100.0	7	13.2	92.0	blastn:w7;e1e2
2	93	99	7678	7672	100.0	7	13.2	92.0	blastn:w7;e1e2
2	64	70	7808	7814	100.0	7	13.2	92.0	blastn:w7;e1e2
2	98	104	7824	7818	100.0	7	13.2	92.0	blastn:w7;e1e2
2	45	51	7939	7945	100.0	7	13.2	92.0	blastn:w7;e1e2
2	91	97	8133	8127	100.0	7	13.2	92.0	blastn:w7;e1e2
2	41	47	8197	8203	100.0	7	13.2	92.0	blastn:w7;e1e2
2	47	53	8303	8297	100.0	7	13.2	92.0	blastn:w7;e1e2
3	1	174	3904	4077	100.0	174	261.0	2.51e-73	blastn:w7;e1e2
3	81	115	4237	4201	78.378	37	28.1	0.004	blastn:w7;e1e2
3	43	62	7845	7826	85.0	20	21.4	0.73	blastn:w7;e1e2
3	152	173	308	287	82.609	23	20.7	0.73	blastn:w7;e1e2
3	7	37	4741	4768	77.419	31	20.7	0.73	blastn:w7;e1e2
3	10	33	225	202	80.0	25	19.9	2.1	blastn:w7;e1e2
3	10	37	1655	1626	77.419	31	19.9	2.1	blastn:w7;e1e2
3	86	108	7042	7022	79.167	24	19.9	2.1	blastn:w7;e1e2
3	113	123	3128	3118	100.0	11	19.2	2.1	blastn:w7;e1e2
3	86	122	3420	3452	73.684	38	19.2	2.1	blastn:w7;e1e2
3	83	96	4206	4218	92.857	14	19.2	2.1	blastn:w7;e1e2
3	108	130	5580	5557	79.167	24	19.2	2.1	blastn:w7;e1e2
3	104	138	1833	1874	71.429	42	18.4	5.8	blastn:w7;e1e2
3	114	157	4922	4968	68.627	51	18.4	5.8	blastn:w7;e1e2
3	97	133	5270	5310	69.767	43	18.4	5.8	blastn:w7;e1e2
3	46	58	8114	8126	92.308	13	18.4	5.8	blastn:w7;e1e2
3	17	31	212	198	86.667	15	17.7	5.8	blastn:w7;e1e2
3	105	114	1022	1031	100.0	10	17.7	5.8	blastn:w7;e1e2
3	43	59	2583	2566	83.333	18	17.7	5.8	blastn:w7;e1e2
3	116	134	2996	2982	78.947	19	17.7	5.8	blastn:w7;e1e2
3	56	71	3362	3380	84.211	19	17.7	5.8	blastn:w7;e1e2
3	87	106	4009	3990	81.818	22	17.7	5.8	blastn:w7;e1e2
3	111	122	4192	4180	92.308	13	17.7	5.8	blastn:w7;e1e2
3	44	53	4431	4422	100.0	10	17.7	5.8	blastn:w7;e1e2
3	106	159	6766	6813	67.273	55	17.7	5.8	blastn:w7;e1e2
3	84	93	6900	6909	100.0	10	17.7	5.8	blastn:w7;e1e2
3	45	59	7351	7337	86.667	15	17.7	5.8	blastn:w7;e1e2
3	88	101	44	30	86.667	15	17.0	16.0	blastn:w7;e1e2
3	160	171	285	274	91.667	12	17.0	16.0	blastn:w7;e1e2
3	87	101	1022	1035	86.667	15	17.0	16.0	blastn:w7;e1e2
3	25	55	2953	2981	71.875	32	17.0	16.0	blastn:w7;e1e2
3	10	29	3191	3173	80.0	20	17.0	16.0	blastn:w7;e1e2
3	111	124	3205	3219	86.667	15	17.0	16.0	blastn:w7;e1e2
3	86	97	3485	3496	91.667	12	17.0	16.0	blastn:w7;e1e2
3	105	116	4209	4220	91.667	12	17.0	16.0	blastn:w7;e1e2
3	60	71	5877	5866	91.667	12	17.0	16.0	blastn:w7;e1e2
3	19	30	6148	6159	91.667	12	17.0	16.0	blastn:w7;e1e2
3	105	125	7041	7021	78.261	23	17.0	16.0	blastn:w7;e1e2
3	27	37	1553	1542	91.667	12	16.2	16.0	blastn:w7;e1e2
3	79	109	2613	2640	71.875	32	16.2	16.0	blastn:w7;e1e2
3	104	112	2743	2735	100.0	9	16.2	16.0	blastn:w7;e1e2
3	103	121	2736	2754	78.947	19	16.2	16.0	blastn:w7;e1e2
3	40	54	3039	3027	86.667	15	16.2	16.0	blastn:w7;e1e2
3	69	131	6115	6046	66.216	74	16.2	16.0	blastn:w7;e1e2
3	64	76	6191	6176	81.25	16	16.2	16.0	blastn:w7;e1e2
3	141	149	6310	6302	100.0	9	16.2	16.0	blastn:w7;e1e2
3	53	61	6607	6599	100.0	9	16.2	16.0	blastn:w7;e1e2
3	114	122	6778	6770	100.0	9	16.2	16.0	blastn:w7;e1e2
3	163	171	7722	7714	100.0	9	16.2	16.0	blastn:w7;e1e2
3	98	108	1469	1479	90.909	11	15.5	45.0	blastn:w7;e1e2
3	39	51	2147	2160	85.714	14	15.5	45.0	blastn:w7;e1e2
3	77	87	2798	2788	90.909	11	15.5	45.0	blastn:w7;e1e2
3	52	67	3461	3446	81.25	16	15.5	45.0	blastn:w7;e1e2
3	60	70	4749	4759	90.909	11	15.5	45.0	blastn:w7;e1e2
3	2	12	5804	5814	90.909	11	15.5	45.0	blastn:w7;e1e2
3	99	126	5880	5856	72.414	29	15.5	45.0	blastn:w7;e1e2
3	115	125	6633	6623	90.909	11	15.5	45.0	blastn:w7;e1e2
3	45	61	6687	6670	78.947	19	15.5	45.0	blastn:w7;e1e2
3	143	169	6812	6787	72.414	29	15.5	45.0	blastn:w7;e1e2
3	55	62	231	238	100.0	8	14.7	45.0	blastn:w7;e1e2
3	30	37	340	347	100.0	8	14.7	45.0	blastn:w7;e1e2
3	135	142	469	462	100.0	8	14.7	45.0	blastn:w7;e1e2
3	89	96	818	825	100.0	8	14.7	45.0	blastn:w7;e1e2
3	77	84	2278	2285	100.0	8	14.7	45.0	blastn:w7;e1e2
3	99	106	2692	2699	100.0	8	14.7	45.0	blastn:w7;e1e2
3	87	94	2742	2735	100.0	8	14.7	45.0	blastn:w7;e1e2
3	42	49	2833	2840	100.0	8	14.7	45.0	blastn:w7;e1e2
3	9	16	3151	3158	100.0	8	14.7	45.0	blastn:w7;e1e2
3	74	81	3354	3361	100.0	8	14.7	45.0	blastn:w7;e1e2
3	105	112	3486	3493	100.0	8	14.7	45.0	blastn:w7;e1e2
3	88	95	3521	3514	100.0	8	14.7	45.0	blastn:w7;e1e2
3	54	61	3569	3562	100.0	8	14.7	45.0	blastn:w7;e1e2
3	136	148	3906	3894	84.615	13	14.7	45.0	blastn:w7;e1e2
3	124	131	3930	3923	100.0	8	14.7	45.0	blastn:w7;e1e2
3	20	27	4034	4027	100.0	8	14.7	45.0	blastn:w7;e1e2
3	76	83	4258	4265	100.0	8	14.7	45.0	blastn:w7;e1e2
3	25	32	5615	5608	100.0	8	14.7	45.0	blastn:w7;e1e2
3	142	149	6117	6124	100.0	8	14.7	45.0	blastn:w7;e1e2
3	69	76	6220	6213	100.0	8	14.7	45.0	blastn:w7;e1e2
3	116	128	6532	6520	84.615	13	14.7	45.0	blastn:w7;e1e2
3	29	36	7157	7150	100.0	8	14.7	45.0	blastn:w7;e1e2
3	114	130	7321	7302	75.0	20	14.7	45.0	blastn:w7;e1e2
3	98	105	7874	7867	100.0	8	14.7	45.0	blastn:w7;e1e2
3	99	106	7946	7953	100.0	8	14.7	45.0	blastn:w7;e1e2
4	1	78	4186	4263	100.0	78	118.0	8.08e-31	blastn:w7;e1e2
4	16	52	4018	3984	78.378	37	28.1	0.002	blastn:w7;e1e2
4	3	21	6329	6346	89.474	19	22.9	0.096	blastn:w7;e1e2
