exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
1	1880	1915	13520	13555	58.333	12	20.3	6.8	2	tblastx:e1e1
1	960	934	1495	1521	77.778	9	19.9	9.3	1	tblastx:e1e1
1	182	111	6796	6867	25.0	24	19.9	9.3	1	tblastx:e1e1
1	523	485	8930	8968	46.154	13	19.9	9.3	2	tblastx:e1e1
1	173	114	2239	2180	30.0	20	19.9	9.3	-2	tblastx:e1e1
1	239	180	2173	2114	30.0	20	19.9	9.3	-2	tblastx:e1e1
1	936	916	129	109	71.429	7	19.9	9.3	-3	tblastx:e1e1
1	702	731	6588	6617	60.0	10	19.9	9.3	3	tblastx:e1e1
1	2263	2304	7265	7224	50.0	14	19.9	9.3	-1	tblastx:e1e1
1	720	740	12090	12110	71.429	7	19.9	9.3	3	tblastx:e1e1
2	1870	2	6824	4956	100.0	623	1536.0	0.0	-1	tblastx:e1e1
2	3	1871	4957	6825	100.0	623	1503.0	0.0	1	tblastx:e1e1
2	1	1872	4955	6826	100.0	624	1496.0	0.0	2	tblastx:e1e1
2	2	1870	4956	6824	100.0	623	1492.0	0.0	3	tblastx:e1e1
2	1872	1	6826	4955	100.0	624	1491.0	0.0	-2	tblastx:e1e1
2	1871	3	6825	4957	100.0	623	1487.0	0.0	-3	tblastx:e1e1
2	214	333	170	51	25.0	40	26.3	0.073	-1	tblastx:e1e1
2	1681	1767	8968	8882	37.931	29	25.8	0.1	-2	tblastx:e1e1
2	424	353	11544	11615	33.333	24	19.9	0.36	3	tblastx:e1e1
2	465	421	11519	11563	40.0	15	19.4	0.36	2	tblastx:e1e1
2	1571	1633	6912	6974	38.095	21	23.5	0.49	3	tblastx:e1e1
2	1127	1246	6200	6081	30.0	40	22.6	0.93	-1	tblastx:e1e1
2	1246	1127	6081	6200	30.0	40	22.6	0.93	3	tblastx:e1e1
2	1226	1134	10274	10182	29.032	31	22.1	1.3	-1	tblastx:e1e1
2	1304	1275	3770	3741	60.0	10	22.1	1.3	-1	tblastx:e1e1
2	1364	1399	10417	10452	66.667	12	21.7	1.8	1	tblastx:e1e1
2	1748	1716	11535	11567	63.636	11	21.7	1.8	3	tblastx:e1e1
2	1106	1044	8734	8672	28.571	21	21.2	2.4	-2	tblastx:e1e1
2	328	363	2042	2077	66.667	12	20.8	3.3	2	tblastx:e1e1
2	1719	1820	10603	10502	38.235	34	20.8	3.3	-2	tblastx:e1e1
2	369	331	10450	10412	53.846	13	20.8	3.3	-2	tblastx:e1e1
2	339	392	5102	5155	38.889	18	20.8	3.3	2	tblastx:e1e1
2	875	849	9840	9814	55.556	9	20.8	3.3	-3	tblastx:e1e1
2	148	201	5293	5346	38.889	18	20.8	3.3	1	tblastx:e1e1
2	148	195	8434	8387	43.75	16	20.8	3.3	-2	tblastx:e1e1
2	1625	1681	2799	2743	36.842	19	20.8	3.3	-3	tblastx:e1e1
2	859	824	2603	2568	58.333	12	20.8	3.3	-1	tblastx:e1e1
2	1325	1293	2518	2550	36.364	11	20.8	3.3	1	tblastx:e1e1
2	1727	1680	11425	11472	56.25	16	20.8	3.3	1	tblastx:e1e1
2	165	100	12407	12472	40.909	22	20.8	3.3	2	tblastx:e1e1
2	1130	1183	2419	2472	38.889	18	20.3	4.6	1	tblastx:e1e1
2	806	835	7075	7104	70.0	10	20.3	4.6	1	tblastx:e1e1
2	742	701	6014	5973	42.857	14	20.3	4.6	-1	tblastx:e1e1
2	1060	1019	5696	5655	42.857	14	20.3	4.6	-1	tblastx:e1e1
2	974	918	1721	1777	42.105	19	20.3	4.6	2	tblastx:e1e1
2	1575	1549	11683	11709	66.667	9	20.3	4.6	1	tblastx:e1e1
2	1634	1663	2702	2731	60.0	10	19.9	6.3	2	tblastx:e1e1
2	636	659	11032	11009	75.0	8	19.9	6.3	-2	tblastx:e1e1
2	1731	1793	6661	6599	42.857	21	19.9	6.3	-2	tblastx:e1e1
2	793	864	10927	10998	37.5	24	19.9	6.3	1	tblastx:e1e1
2	1630	1659	1361	1332	70.0	10	19.9	6.3	-1	tblastx:e1e1
2	1511	1425	1110	1196	20.69	29	19.9	6.3	3	tblastx:e1e1
2	424	395	1939	1968	60.0	10	19.9	6.3	1	tblastx:e1e1
2	1707	1645	6685	6747	42.857	21	19.9	6.3	1	tblastx:e1e1
2	853	797	11432	11488	31.579	19	19.9	6.3	2	tblastx:e1e1
2	1181	1225	14144	14100	53.333	15	19.4	8.6	-1	tblastx:e1e1
2	873	941	2415	2483	39.13	23	19.4	8.6	3	tblastx:e1e1
2	34	5	10637	10608	60.0	10	19.4	8.6	-1	tblastx:e1e1
2	718	665	10262	10209	44.444	18	19.4	8.6	-1	tblastx:e1e1
2	1522	1575	9428	9375	44.444	18	19.4	8.6	-1	tblastx:e1e1
2	491	538	9009	8962	43.75	16	19.4	8.6	-3	tblastx:e1e1
2	1013	1060	8083	8036	50.0	16	19.4	8.6	-2	tblastx:e1e1
2	1745	1719	2517	2491	66.667	9	19.4	8.6	-3	tblastx:e1e1
2	1557	1480	1212	1289	34.615	26	19.4	8.6	3	tblastx:e1e1
2	1731	1690	1660	1701	50.0	14	19.4	8.6	1	tblastx:e1e1
2	1244	1218	12911	12937	66.667	9	19.4	8.6	2	tblastx:e1e1
3	6154	2	13063	6911	100.0	2051	4976.0	0.0	-2	tblastx:e1e1
3	6155	3	13064	6912	100.0	2051	4951.0	0.0	-1	tblastx:e1e1
3	1	6156	6910	13065	100.0	2052	4928.0	0.0	1	tblastx:e1e1
3	3	6155	6912	13064	100.0	2051	4916.0	0.0	3	tblastx:e1e1
3	2	6154	6911	13063	100.0	2051	4914.0	0.0	2	tblastx:e1e1
3	6156	1	13065	6910	100.0	2052	4912.0	0.0	-3	tblastx:e1e1
3	4037	3930	2407	2300	41.667	36	36.8	1.06e-05	-2	tblastx:e1e1
3	4106	4053	2460	2407	44.444	18	21.2	1.06e-05	-3	tblastx:e1e1
3	350	255	7403	7308	40.625	32	24.4	0.005	-1	tblastx:e1e1
3	494	399	7259	7164	40.625	32	24.4	0.005	-1	tblastx:e1e1
3	251	192	7307	7248	45.0	20	24.0	0.005	-1	tblastx:e1e1
3	398	339	7160	7101	45.0	20	24.0	0.005	-1	tblastx:e1e1
3	3950	4009	9570	9629	50.0	20	24.9	0.019	3	tblastx:e1e1
3	2661	2720	10859	10918	50.0	20	24.9	0.019	2	tblastx:e1e1
3	4009	4074	9628	9693	45.455	22	21.2	0.019	1	tblastx:e1e1
3	2719	2784	10918	10983	45.455	22	21.2	0.019	1	tblastx:e1e1
3	3941	4030	2311	2400	43.333	30	29.9	0.02	1	tblastx:e1e1
3	3982	4035	2352	2405	55.556	18	29.9	0.02	3	tblastx:e1e1
3	395	366	7547	7576	70.0	10	23.1	0.025	2	tblastx:e1e1
3	638	667	7304	7275	70.0	10	23.1	0.025	-1	tblastx:e1e1
3	560	501	7423	7482	50.0	20	22.6	0.025	1	tblastx:e1e1
3	514	573	7469	7410	50.0	20	22.6	0.025	-1	tblastx:e1e1
3	414	292	10368	10246	34.146	41	24.0	0.044	-3	tblastx:e1e1
3	3459	3337	7323	7201	34.146	41	24.0	0.044	-3	tblastx:e1e1
3	551	519	10525	10493	63.636	11	20.8	0.044	-2	tblastx:e1e1
3	3616	3584	7460	7428	63.636	11	20.8	0.044	-1	tblastx:e1e1
3	3963	4034	2333	2404	54.167	24	27.6	0.096	2	tblastx:e1e1
3	4029	3961	2399	2331	43.478	23	27.6	0.096	-1	tblastx:e1e1
3	638	519	7159	7278	32.5	40	21.7	0.21	1	tblastx:e1e1
3	250	369	7547	7428	32.5	40	21.7	0.21	-1	tblastx:e1e1
3	439	356	7266	7349	35.714	28	20.3	0.21	3	tblastx:e1e1
3	357	440	7348	7265	35.714	28	20.3	0.21	-2	tblastx:e1e1
3	1567	1629	1413	1475	38.095	21	26.3	0.25	3	tblastx:e1e1
3	2059	1973	6635	6721	37.931	29	25.8	0.34	2	tblastx:e1e1
3	1913	1842	229	300	41.667	24	25.4	0.47	1	tblastx:e1e1
3	208	137	11499	11428	37.5	24	24.9	0.65	-3	tblastx:e1e1
3	4590	4519	7117	7046	37.5	24	24.9	0.65	-2	tblastx:e1e1
3	4295	4375	13078	13158	40.741	27	24.9	0.65	1	tblastx:e1e1
3	2567	2538	389	360	80.0	10	24.0	1.2	-1	tblastx:e1e1
3	3	65	6525	6587	38.095	21	23.5	1.7	3	tblastx:e1e1
3	2009	2053	7370	7326	46.667	15	23.5	1.7	-1	tblastx:e1e1
3	461	417	8918	8962	46.667	15	23.5	1.7	2	tblastx:e1e1
3	5857	5807	13258	13208	52.941	17	23.1	2.3	-2	tblastx:e1e1
3	435	370	8404	8339	45.455	22	23.1	2.3	-2	tblastx:e1e1
3	1495	1430	7344	7279	45.455	22	23.1	2.3	-3	tblastx:e1e1
3	1751	1810	8394	8453	40.0	20	23.1	2.3	3	tblastx:e1e1
3	1485	1544	8660	8719	40.0	20	23.1	2.3	2	tblastx:e1e1
3	3941	3997	4154	4098	47.368	19	23.1	2.3	-1	tblastx:e1e1
3	3979	4014	10923	10888	58.333	12	22.6	3.2	-3	tblastx:e1e1
3	4014	3979	10888	10923	58.333	12	22.6	3.2	1	tblastx:e1e1
3	1671	1715	1769	1725	53.333	15	22.6	3.2	-1	tblastx:e1e1
3	5658	5714	14179	14235	42.105	19	22.6	3.2	1	tblastx:e1e1
3	2671	2736	2891	2956	40.909	22	22.1	4.3	2	tblastx:e1e1
3	3466	3419	11467	11420	43.75	16	22.1	4.3	-2	tblastx:e1e1
3	4558	4511	10375	10328	43.75	16	22.1	4.3	-2	tblastx:e1e1
3	2260	2216	9840	9796	33.333	15	22.1	4.3	-3	tblastx:e1e1
3	2931	2887	9169	9125	33.333	15	22.1	4.3	-2	tblastx:e1e1
3	3365	3273	6180	6088	29.032	31	22.1	4.3	-3	tblastx:e1e1
3	545	462	1541	1624	35.714	28	21.7	6.0	2	tblastx:e1e1
3	2047	2012	9643	9608	50.0	12	21.7	6.0	-2	tblastx:e1e1
3	2734	2699	8956	8921	50.0	12	21.7	6.0	-2	tblastx:e1e1
3	3508	3543	6318	6353	66.667	12	21.7	6.0	3	tblastx:e1e1
3	1466	1519	8431	8378	55.556	18	21.7	6.0	-2	tblastx:e1e1
3	4626	4658	6702	6670	63.636	11	21.7	6.0	-3	tblastx:e1e1
3	1522	1469	8375	8428	55.556	18	21.7	6.0	2	tblastx:e1e1
3	5144	5194	10878	10928	52.941	17	21.7	6.0	3	tblastx:e1e1
3	2713	2675	3385	3347	46.154	13	21.7	6.0	-2	tblastx:e1e1
3	3969	4019	12053	12103	52.941	17	21.7	6.0	2	tblastx:e1e1
3	5370	5251	14392	14273	27.5	40	21.2	8.2	-2	tblastx:e1e1
3	3442	3401	2439	2480	50.0	14	21.2	8.2	3	tblastx:e1e1
3	79	99	12038	12018	71.429	7	21.2	8.2	-1	tblastx:e1e1
3	3419	3348	4235	4306	45.833	24	21.2	8.2	2	tblastx:e1e1
3	676	738	10330	10268	38.095	21	21.2	8.2	-2	tblastx:e1e1
3	2275	2361	9270	9184	31.034	29	21.2	8.2	-3	tblastx:e1e1
3	3746	3769	9206	9183	75.0	8	21.2	8.2	-1	tblastx:e1e1
3	1691	1717	9067	9041	66.667	9	21.2	8.2	-2	tblastx:e1e1
3	6098	6057	6829	6870	57.143	14	21.2	8.2	1	tblastx:e1e1
3	5129	5109	6988	7008	71.429	7	21.2	8.2	1	tblastx:e1e1
3	3421	3359	7585	7647	38.095	21	21.2	8.2	1	tblastx:e1e1
3	1076	1123	7427	7380	50.0	16	21.2	8.2	-1	tblastx:e1e1
3	518	471	7985	8032	50.0	16	21.2	8.2	2	tblastx:e1e1
3	3327	3235	6954	6862	25.806	31	21.2	8.2	-3	tblastx:e1e1
3	2158	2132	8600	8626	66.667	9	21.2	8.2	2	tblastx:e1e1
3	1825	1763	6060	5998	28.571	21	21.2	8.2	-3	tblastx:e1e1
3	2361	2275	9184	9270	31.034	29	21.2	8.2	1	tblastx:e1e1
3	2297	2274	10655	10678	75.0	8	21.2	8.2	2	tblastx:e1e1
3	1207	1166	2525	2484	64.286	14	21.2	8.2	-1	tblastx:e1e1
3	4022	3981	1765	1724	57.143	14	21.2	8.2	-2	tblastx:e1e1
3	2485	2417	1499	1431	39.13	23	21.2	8.2	-1	tblastx:e1e1
1	2	2734	2002	4734	100.0	911	2170.0	0.0	1	tblastx:e1e-3
1	2733	1	4733	2001	100.0	911	2166.0	0.0	-1	tblastx:e1e-3
1	2732	3	4732	2003	100.0	910	2166.0	0.0	-2	tblastx:e1e-3
1	3	2732	2003	4732	100.0	910	2128.0	0.0	2	tblastx:e1e-3
1	1	2733	2001	4733	100.0	911	2110.0	0.0	3	tblastx:e1e-3
1	2734	2	4734	2002	100.0	911	2101.0	0.0	-3	tblastx:e1e-3
1	407	300	10946	10839	41.667	36	36.8	7.31e-05	-1	tblastx:e1e-3
2	1870	2	6824	4956	100.0	623	1536.0	0.0	-1	tblastx:e1e-3
2	3	1871	4957	6825	100.0	623	1503.0	0.0	1	tblastx:e1e-3
2	1	1872	4955	6826	100.0	624	1496.0	0.0	2	tblastx:e1e-3
2	2	1870	4956	6824	100.0	623	1492.0	0.0	3	tblastx:e1e-3
2	1872	1	6826	4955	100.0	624	1491.0	0.0	-2	tblastx:e1e-3
2	1871	3	6825	4957	100.0	623	1487.0	0.0	-3	tblastx:e1e-3
3	6154	2	13063	6911	100.0	2051	4976.0	0.0	-2	tblastx:e1e-3
3	6155	3	13064	6912	100.0	2051	4951.0	0.0	-1	tblastx:e1e-3
3	1	6156	6910	13065	100.0	2052	4928.0	0.0	1	tblastx:e1e-3
3	3	6155	6912	13064	100.0	2051	4916.0	0.0	3	tblastx:e1e-3
3	2	6154	6911	13063	100.0	2051	4914.0	0.0	2	tblastx:e1e-3
3	6156	1	13065	6910	100.0	2052	4912.0	0.0	-3	tblastx:e1e-3
3	4037	3930	2407	2300	41.667	36	36.8	0.000168	-2	tblastx:e1e-3
