exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	26	33	5321	5328	100.0	8	14.7	23.0	blastn:w7;e1e2
1	38	52	5327	5342	81.25	16	14.7	23.0	blastn:w7;e1e2
1	79	86	5638	5631	100.0	8	14.7	23.0	blastn:w7;e1e2
1	63	77	5765	5780	81.25	16	14.7	23.0	blastn:w7;e1e2
1	19	26	6036	6029	100.0	8	14.7	23.0	blastn:w7;e1e2
1	16	23	6381	6388	100.0	8	14.7	23.0	blastn:w7;e1e2
1	53	60	6693	6700	100.0	8	14.7	23.0	blastn:w7;e1e2
1	4	23	7328	7348	77.273	22	14.7	23.0	blastn:w7;e1e2
1	15	22	7457	7464	100.0	8	14.7	23.0	blastn:w7;e1e2
1	52	61	7977	7967	90.909	11	14.7	23.0	blastn:w7;e1e2
1	60	70	7986	7995	90.909	11	14.7	23.0	blastn:w7;e1e2
1	67	74	8169	8162	100.0	8	14.7	23.0	blastn:w7;e1e2
1	52	61	854	845	90.0	10	14.0	66.0	blastn:w7;e1e2
1	44	58	3557	3543	81.25	16	14.0	66.0	blastn:w7;e1e2
1	42	61	5771	5790	76.19	21	14.0	66.0	blastn:w7;e1e2
1	60	66	204	210	100.0	7	13.2	66.0	blastn:w7;e1e2
1	27	33	384	378	100.0	7	13.2	66.0	blastn:w7;e1e2
1	18	24	650	644	100.0	7	13.2	66.0	blastn:w7;e1e2
1	48	54	978	972	100.0	7	13.2	66.0	blastn:w7;e1e2
1	18	24	1287	1293	100.0	7	13.2	66.0	blastn:w7;e1e2
1	2	8	1363	1369	100.0	7	13.2	66.0	blastn:w7;e1e2
1	7	13	1363	1369	100.0	7	13.2	66.0	blastn:w7;e1e2
1	12	18	1363	1369	100.0	7	13.2	66.0	blastn:w7;e1e2
1	60	66	1490	1484	100.0	7	13.2	66.0	blastn:w7;e1e2
1	55	61	1721	1727	100.0	7	13.2	66.0	blastn:w7;e1e2
1	69	75	1784	1790	100.0	7	13.2	66.0	blastn:w7;e1e2
1	67	73	1912	1906	100.0	7	13.2	66.0	blastn:w7;e1e2
1	35	41	2111	2105	100.0	7	13.2	66.0	blastn:w7;e1e2
1	47	53	2473	2467	100.0	7	13.2	66.0	blastn:w7;e1e2
1	36	42	2735	2741	100.0	7	13.2	66.0	blastn:w7;e1e2
1	54	60	2807	2813	100.0	7	13.2	66.0	blastn:w7;e1e2
1	50	56	2976	2970	100.0	7	13.2	66.0	blastn:w7;e1e2
1	69	75	3055	3049	100.0	7	13.2	66.0	blastn:w7;e1e2
1	67	73	3290	3284	100.0	7	13.2	66.0	blastn:w7;e1e2
1	93	99	3630	3624	100.0	7	13.2	66.0	blastn:w7;e1e2
1	17	23	3747	3753	100.0	7	13.2	66.0	blastn:w7;e1e2
1	55	61	3999	3993	100.0	7	13.2	66.0	blastn:w7;e1e2
1	82	88	4342	4348	100.0	7	13.2	66.0	blastn:w7;e1e2
1	56	62	4842	4848	100.0	7	13.2	66.0	blastn:w7;e1e2
1	60	66	4936	4930	100.0	7	13.2	66.0	blastn:w7;e1e2
1	58	64	5002	4996	100.0	7	13.2	66.0	blastn:w7;e1e2
1	22	28	5030	5036	100.0	7	13.2	66.0	blastn:w7;e1e2
1	40	46	5065	5071	100.0	7	13.2	66.0	blastn:w7;e1e2
1	41	47	5120	5114	100.0	7	13.2	66.0	blastn:w7;e1e2
1	93	99	5150	5144	100.0	7	13.2	66.0	blastn:w7;e1e2
1	57	63	5164	5158	100.0	7	13.2	66.0	blastn:w7;e1e2
1	21	27	5311	5317	100.0	7	13.2	66.0	blastn:w7;e1e2
1	40	46	5407	5413	100.0	7	13.2	66.0	blastn:w7;e1e2
1	71	77	5580	5586	100.0	7	13.2	66.0	blastn:w7;e1e2
1	82	88	5617	5623	100.0	7	13.2	66.0	blastn:w7;e1e2
1	41	47	5665	5671	100.0	7	13.2	66.0	blastn:w7;e1e2
1	53	59	5931	5925	100.0	7	13.2	66.0	blastn:w7;e1e2
1	54	60	5982	5988	100.0	7	13.2	66.0	blastn:w7;e1e2
1	19	25	6198	6204	100.0	7	13.2	66.0	blastn:w7;e1e2
1	15	21	6218	6224	100.0	7	13.2	66.0	blastn:w7;e1e2
1	81	87	6253	6259	100.0	7	13.2	66.0	blastn:w7;e1e2
1	19	25	6442	6448	100.0	7	13.2	66.0	blastn:w7;e1e2
1	41	47	6997	7003	100.0	7	13.2	66.0	blastn:w7;e1e2
1	53	59	7101	7107	100.0	7	13.2	66.0	blastn:w7;e1e2
1	39	45	7139	7145	100.0	7	13.2	66.0	blastn:w7;e1e2
1	70	76	7176	7182	100.0	7	13.2	66.0	blastn:w7;e1e2
1	15	21	7363	7369	100.0	7	13.2	66.0	blastn:w7;e1e2
1	55	61	7427	7433	100.0	7	13.2	66.0	blastn:w7;e1e2
1	15	21	7544	7538	100.0	7	13.2	66.0	blastn:w7;e1e2
1	93	99	8306	8312	100.0	7	13.2	66.0	blastn:w7;e1e2
1	55	61	8385	8379	100.0	7	13.2	66.0	blastn:w7;e1e2
2	1	132	3824	3955	100.0	132	198.0	1.11e-54	blastn:w7;e1e2
2	100	125	3185	3211	82.143	28	25.1	0.024	blastn:w7;e1e2
2	77	103	1717	1742	79.31	29	21.4	0.53	blastn:w7;e1e2
2	38	51	5399	5413	93.333	15	20.7	0.53	blastn:w7;e1e2
2	19	56	7800	7844	71.739	46	20.7	0.53	blastn:w7;e1e2
2	35	45	792	802	100.0	11	19.2	1.5	blastn:w7;e1e2
2	64	78	1121	1136	87.5	16	18.4	4.2	blastn:w7;e1e2
2	104	128	1648	1671	76.923	26	18.4	4.2	blastn:w7;e1e2
2	107	121	1935	1920	87.5	16	18.4	4.2	blastn:w7;e1e2
2	17	29	2480	2492	92.308	13	18.4	4.2	blastn:w7;e1e2
2	111	127	6256	6238	84.211	19	18.4	4.2	blastn:w7;e1e2
2	84	122	7530	7570	70.455	44	18.4	4.2	blastn:w7;e1e2
2	68	77	1638	1647	100.0	10	17.7	4.2	blastn:w7;e1e2
2	113	122	2184	2193	100.0	10	17.7	4.2	blastn:w7;e1e2
2	64	77	2205	2221	82.353	17	17.7	4.2	blastn:w7;e1e2
2	99	108	6510	6519	100.0	10	17.7	4.2	blastn:w7;e1e2
2	117	131	6960	6974	86.667	15	17.7	4.2	blastn:w7;e1e2
2	65	106	2365	2330	69.767	43	17.0	12.0	blastn:w7;e1e2
2	82	128	3272	3319	68.627	51	17.0	12.0	blastn:w7;e1e2
2	15	28	3731	3745	86.667	15	17.0	12.0	blastn:w7;e1e2
2	18	37	5073	5091	80.0	20	17.0	12.0	blastn:w7;e1e2
2	79	95	7848	7834	82.353	17	17.0	12.0	blastn:w7;e1e2
2	19	30	7937	7926	91.667	12	17.0	12.0	blastn:w7;e1e2
2	21	32	8347	8336	91.667	12	17.0	12.0	blastn:w7;e1e2
2	64	77	316	332	82.353	17	16.2	12.0	blastn:w7;e1e2
2	47	55	945	937	100.0	9	16.2	12.0	blastn:w7;e1e2
2	68	76	1082	1090	100.0	9	16.2	12.0	blastn:w7;e1e2
2	6	24	1419	1401	78.947	19	16.2	12.0	blastn:w7;e1e2
2	61	72	2433	2423	91.667	12	16.2	12.0	blastn:w7;e1e2
2	44	52	2575	2583	100.0	9	16.2	12.0	blastn:w7;e1e2
2	114	122	2847	2855	100.0	9	16.2	12.0	blastn:w7;e1e2
2	113	121	2922	2930	100.0	9	16.2	12.0	blastn:w7;e1e2
2	11	34	3525	3501	74.074	27	16.2	12.0	blastn:w7;e1e2
2	17	25	7399	7407	100.0	9	16.2	12.0	blastn:w7;e1e2
2	13	21	8057	8049	100.0	9	16.2	12.0	blastn:w7;e1e2
2	36	50	2316	2332	82.353	17	15.5	33.0	blastn:w7;e1e2
2	66	79	2725	2737	85.714	14	15.5	33.0	blastn:w7;e1e2
2	9	24	4552	4567	82.353	17	15.5	33.0	blastn:w7;e1e2
2	37	52	5059	5072	81.25	16	15.5	33.0	blastn:w7;e1e2
2	67	83	5506	5492	82.353	17	15.5	33.0	blastn:w7;e1e2
2	69	116	5856	5901	66.667	51	15.5	33.0	blastn:w7;e1e2
2	4	25	6041	6063	75.0	24	15.5	33.0	blastn:w7;e1e2
2	28	38	6141	6131	90.909	11	15.5	33.0	blastn:w7;e1e2
2	64	74	7633	7623	90.909	11	15.5	33.0	blastn:w7;e1e2
2	102	109	36	29	100.0	8	14.7	33.0	blastn:w7;e1e2
2	66	73	312	319	100.0	8	14.7	33.0	blastn:w7;e1e2
2	9	16	324	317	100.0	8	14.7	33.0	blastn:w7;e1e2
2	5	12	441	448	100.0	8	14.7	33.0	blastn:w7;e1e2
2	104	111	847	854	100.0	8	14.7	33.0	blastn:w7;e1e2
2	68	75	1153	1160	100.0	8	14.7	33.0	blastn:w7;e1e2
2	63	70	1793	1800	100.0	8	14.7	33.0	blastn:w7;e1e2
2	1	8	2248	2241	100.0	8	14.7	33.0	blastn:w7;e1e2
2	125	132	2273	2266	100.0	8	14.7	33.0	blastn:w7;e1e2
2	83	90	2952	2945	100.0	8	14.7	33.0	blastn:w7;e1e2
2	112	119	3262	3269	100.0	8	14.7	33.0	blastn:w7;e1e2
2	69	78	3818	3808	90.909	11	14.7	33.0	blastn:w7;e1e2
2	42	57	4740	4752	81.25	16	14.7	33.0	blastn:w7;e1e2
2	113	132	4794	4810	75.0	20	14.7	33.0	blastn:w7;e1e2
2	114	121	4815	4808	100.0	8	14.7	33.0	blastn:w7;e1e2
2	78	85	5217	5224	100.0	8	14.7	33.0	blastn:w7;e1e2
2	11	18	5449	5456	100.0	8	14.7	33.0	blastn:w7;e1e2
2	49	56	5702	5695	100.0	8	14.7	33.0	blastn:w7;e1e2
2	64	71	6748	6755	100.0	8	14.7	33.0	blastn:w7;e1e2
2	59	77	6984	7006	73.913	23	14.7	33.0	blastn:w7;e1e2
2	115	122	7612	7619	100.0	8	14.7	33.0	blastn:w7;e1e2
2	8	15	7628	7635	100.0	8	14.7	33.0	blastn:w7;e1e2
2	45	52	7717	7724	100.0	8	14.7	33.0	blastn:w7;e1e2
2	32	46	23	6	77.778	18	14.0	92.0	blastn:w7;e1e2
2	34	43	358	349	90.0	10	14.0	92.0	blastn:w7;e1e2
2	9	28	836	817	76.19	21	14.0	92.0	blastn:w7;e1e2
2	71	80	1006	997	90.0	10	14.0	92.0	blastn:w7;e1e2
2	112	121	1882	1891	90.0	10	14.0	92.0	blastn:w7;e1e2
2	10	36	2768	2793	71.429	28	14.0	92.0	blastn:w7;e1e2
2	110	124	3174	3160	80.0	15	14.0	92.0	blastn:w7;e1e2
2	94	103	3169	3160	90.0	10	14.0	92.0	blastn:w7;e1e2
2	70	92	3417	3398	73.913	23	14.0	92.0	blastn:w7;e1e2
2	66	75	3631	3622	90.0	10	14.0	92.0	blastn:w7;e1e2
2	48	59	5395	5383	84.615	13	14.0	92.0	blastn:w7;e1e2
2	34	43	5660	5651	90.0	10	14.0	92.0	blastn:w7;e1e2
2	109	118	5658	5667	90.0	10	14.0	92.0	blastn:w7;e1e2
2	111	127	5724	5707	77.778	18	14.0	92.0	blastn:w7;e1e2
2	9	18	6270	6261	90.0	10	14.0	92.0	blastn:w7;e1e2
2	19	28	7015	7024	90.0	10	14.0	92.0	blastn:w7;e1e2
2	71	83	8052	8063	84.615	13	14.0	92.0	blastn:w7;e1e2
2	40	46	45	39	100.0	7	13.2	92.0	blastn:w7;e1e2
2	83	89	68	62	100.0	7	13.2	92.0	blastn:w7;e1e2
2	43	49	446	452	100.0	7	13.2	92.0	blastn:w7;e1e2
2	3	9	462	468	100.0	7	13.2	92.0	blastn:w7;e1e2
2	37	43	546	552	100.0	7	13.2	92.0	blastn:w7;e1e2
2	123	129	604	610	100.0	7	13.2	92.0	blastn:w7;e1e2
2	9	15	616	622	100.0	7	13.2	92.0	blastn:w7;e1e2
2	122	128	726	732	100.0	7	13.2	92.0	blastn:w7;e1e2
2	45	51	778	784	100.0	7	13.2	92.0	blastn:w7;e1e2
2	8	14	1126	1120	100.0	7	13.2	92.0	blastn:w7;e1e2
2	46	52	1311	1305	100.0	7	13.2	92.0	blastn:w7;e1e2
2	118	124	1736	1742	100.0	7	13.2	92.0	blastn:w7;e1e2
2	115	121	2137	2143	100.0	7	13.2	92.0	blastn:w7;e1e2
2	116	122	2199	2205	100.0	7	13.2	92.0	blastn:w7;e1e2
2	8	14	2210	2204	100.0	7	13.2	92.0	blastn:w7;e1e2
2	113	119	2543	2549	100.0	7	13.2	92.0	blastn:w7;e1e2
2	123	129	2650	2656	100.0	7	13.2	92.0	blastn:w7;e1e2
2	84	90	2821	2827	100.0	7	13.2	92.0	blastn:w7;e1e2
2	116	122	2859	2865	100.0	7	13.2	92.0	blastn:w7;e1e2
2	26	32	2965	2971	100.0	7	13.2	92.0	blastn:w7;e1e2
2	6	12	3084	3078	100.0	7	13.2	92.0	blastn:w7;e1e2
2	74	80	3094	3100	100.0	7	13.2	92.0	blastn:w7;e1e2
2	74	80	3479	3473	100.0	7	13.2	92.0	blastn:w7;e1e2
2	11	17	3493	3499	100.0	7	13.2	92.0	blastn:w7;e1e2
2	66	72	3653	3647	100.0	7	13.2	92.0	blastn:w7;e1e2
2	113	119	3749	3755	100.0	7	13.2	92.0	blastn:w7;e1e2
2	36	42	4112	4106	100.0	7	13.2	92.0	blastn:w7;e1e2
2	83	89	4112	4118	100.0	7	13.2	92.0	blastn:w7;e1e2
2	38	44	4165	4171	100.0	7	13.2	92.0	blastn:w7;e1e2
2	82	88	4316	4322	100.0	7	13.2	92.0	blastn:w7;e1e2
2	5	11	4525	4531	100.0	7	13.2	92.0	blastn:w7;e1e2
2	65	71	4560	4554	100.0	7	13.2	92.0	blastn:w7;e1e2
2	38	44	4787	4781	100.0	7	13.2	92.0	blastn:w7;e1e2
2	102	108	4929	4923	100.0	7	13.2	92.0	blastn:w7;e1e2
2	45	51	5121	5115	100.0	7	13.2	92.0	blastn:w7;e1e2
2	63	69	5175	5169	100.0	7	13.2	92.0	blastn:w7;e1e2
2	38	44	5198	5204	100.0	7	13.2	92.0	blastn:w7;e1e2
2	65	71	5222	5228	100.0	7	13.2	92.0	blastn:w7;e1e2
2	95	101	5326	5332	100.0	7	13.2	92.0	blastn:w7;e1e2
2	49	55	5443	5437	100.0	7	13.2	92.0	blastn:w7;e1e2
2	69	75	5492	5486	100.0	7	13.2	92.0	blastn:w7;e1e2
2	120	126	5697	5703	100.0	7	13.2	92.0	blastn:w7;e1e2
2	104	110	5738	5732	100.0	7	13.2	92.0	blastn:w7;e1e2
2	98	104	5813	5819	100.0	7	13.2	92.0	blastn:w7;e1e2
2	8	14	5871	5865	100.0	7	13.2	92.0	blastn:w7;e1e2
2	64	70	5866	5872	100.0	7	13.2	92.0	blastn:w7;e1e2
2	38	44	5884	5890	100.0	7	13.2	92.0	blastn:w7;e1e2
2	102	108	5923	5929	100.0	7	13.2	92.0	blastn:w7;e1e2
2	106	112	6218	6212	100.0	7	13.2	92.0	blastn:w7;e1e2
2	117	123	6572	6578	100.0	7	13.2	92.0	blastn:w7;e1e2
2	69	75	6651	6657	100.0	7	13.2	92.0	blastn:w7;e1e2
2	8	14	6753	6747	100.0	7	13.2	92.0	blastn:w7;e1e2
2	109	115	6948	6942	100.0	7	13.2	92.0	blastn:w7;e1e2
2	9	15	7164	7158	100.0	7	13.2	92.0	blastn:w7;e1e2
2	9	15	7191	7197	100.0	7	13.2	92.0	blastn:w7;e1e2
2	112	118	7278	7272	100.0	7	13.2	92.0	blastn:w7;e1e2
2	72	78	7380	7386	100.0	7	13.2	92.0	blastn:w7;e1e2
2	115	121	7477	7483	100.0	7	13.2	92.0	blastn:w7;e1e2
2	66	72	7628	7622	100.0	7	13.2	92.0	blastn:w7;e1e2
2	103	109	7633	7639	100.0	7	13.2	92.0	blastn:w7;e1e2
2	28	34	8038	8044	100.0	7	13.2	92.0	blastn:w7;e1e2
2	21	27	8064	8058	100.0	7	13.2	92.0	blastn:w7;e1e2
2	9	15	8087	8093	100.0	7	13.2	92.0	blastn:w7;e1e2
2	39	45	8186	8192	100.0	7	13.2	92.0	blastn:w7;e1e2
2	8	14	8246	8240	100.0	7	13.2	92.0	blastn:w7;e1e2
2	64	70	8241	8247	100.0	7	13.2	92.0	blastn:w7;e1e2
3	1	152	4388	4539	100.0	152	228.0	1.5e-63	blastn:w7;e1e2
3	19	35	7154	7171	88.889	18	21.4	0.63	blastn:w7;e1e2
3	115	128	2287	2274	92.857	14	19.9	1.8	blastn:w7;e1e2
3	43	69	4045	4070	78.571	28	19.9	1.8	blastn:w7;e1e2
3	125	138	1005	1017	92.857	14	19.2	1.8	blastn:w7;e1e2
3	27	41	1175	1190	87.5	16	18.4	5.0	blastn:w7;e1e2
3	28	56	5760	5733	74.194	31	18.4	5.0	blastn:w7;e1e2
3	100	122	5886	5908	78.261	23	18.4	5.0	blastn:w7;e1e2
3	98	117	3187	3206	80.952	21	17.7	5.0	blastn:w7;e1e2
3	109	127	3994	4015	77.273	22	17.7	5.0	blastn:w7;e1e2
3	99	108	5372	5363	100.0	10	17.7	5.0	blastn:w7;e1e2
3	13	29	5056	5072	82.353	17	17.0	14.0	blastn:w7;e1e2
3	20	41	5684	5665	78.261	23	17.0	14.0	blastn:w7;e1e2
3	95	106	7584	7573	91.667	12	17.0	14.0	blastn:w7;e1e2
3	22	41	7866	7850	80.0	20	17.0	14.0	blastn:w7;e1e2
3	119	127	219	211	100.0	9	16.2	14.0	blastn:w7;e1e2
3	136	147	1445	1455	91.667	12	16.2	14.0	blastn:w7;e1e2
3	36	44	3221	3229	100.0	9	16.2	14.0	blastn:w7;e1e2
3	24	32	4194	4202	100.0	9	16.2	14.0	blastn:w7;e1e2
3	72	82	5756	5767	91.667	12	16.2	14.0	blastn:w7;e1e2
3	129	137	6167	6175	100.0	9	16.2	14.0	blastn:w7;e1e2
3	114	127	6351	6364	85.714	14	16.2	14.0	blastn:w7;e1e2
3	130	140	269	279	90.909	11	15.5	39.0	blastn:w7;e1e2
3	11	21	871	861	90.909	11	15.5	39.0	blastn:w7;e1e2
3	101	111	7021	7031	90.909	11	15.5	39.0	blastn:w7;e1e2
3	105	117	7704	7717	85.714	14	15.5	39.0	blastn:w7;e1e2
3	105	115	8012	8022	90.909	11	15.5	39.0	blastn:w7;e1e2
3	53	73	8272	8252	76.19	21	15.5	39.0	blastn:w7;e1e2
3	121	128	221	214	100.0	8	14.7	39.0	blastn:w7;e1e2
3	72	79	1513	1506	100.0	8	14.7	39.0	blastn:w7;e1e2
3	130	137	1553	1546	100.0	8	14.7	39.0	blastn:w7;e1e2
3	19	26	1766	1759	100.0	8	14.7	39.0	blastn:w7;e1e2
3	72	79	2676	2683	100.0	8	14.7	39.0	blastn:w7;e1e2
3	39	46	2706	2713	100.0	8	14.7	39.0	blastn:w7;e1e2
3	2	9	3325	3332	100.0	8	14.7	39.0	blastn:w7;e1e2
3	84	91	3722	3729	100.0	8	14.7	39.0	blastn:w7;e1e2
3	105	112	4214	4207	100.0	8	14.7	39.0	blastn:w7;e1e2
3	100	107	4303	4296	100.0	8	14.7	39.0	blastn:w7;e1e2
3	134	141	4660	4653	100.0	8	14.7	39.0	blastn:w7;e1e2
3	102	109	4698	4705	100.0	8	14.7	39.0	blastn:w7;e1e2
3	97	106	4789	4779	90.909	11	14.7	39.0	blastn:w7;e1e2
3	3	10	4813	4820	100.0	8	14.7	39.0	blastn:w7;e1e2
3	103	110	6485	6478	100.0	8	14.7	39.0	blastn:w7;e1e2
3	133	140	6655	6662	100.0	8	14.7	39.0	blastn:w7;e1e2
3	133	140	6725	6718	100.0	8	14.7	39.0	blastn:w7;e1e2
3	101	108	6897	6904	100.0	8	14.7	39.0	blastn:w7;e1e2
3	1	8	7296	7303	100.0	8	14.7	39.0	blastn:w7;e1e2
3	72	79	7307	7300	100.0	8	14.7	39.0	blastn:w7;e1e2
3	25	32	7394	7387	100.0	8	14.7	39.0	blastn:w7;e1e2
3	51	58	7490	7497	100.0	8	14.7	39.0	blastn:w7;e1e2
3	128	135	7677	7670	100.0	8	14.7	39.0	blastn:w7;e1e2
3	68	75	7671	7678	100.0	8	14.7	39.0	blastn:w7;e1e2
3	23	30	7726	7733	100.0	8	14.7	39.0	blastn:w7;e1e2
3	27	34	7803	7796	100.0	8	14.7	39.0	blastn:w7;e1e2
4	1	1259	5127	6385	100.0	1259	1873.0	0.0	blastn:w7;e1e2
4	1077	1111	3219	3181	76.923	39	27.4	0.1	blastn:w7;e1e2
4	206	221	5347	5332	100.0	16	26.6	0.1	blastn:w7;e1e2
4	918	946	1524	1552	78.125	32	24.4	0.78	blastn:w7;e1e2
4	1160	1196	6120	6087	74.359	39	24.4	0.78	blastn:w7;e1e2
4	961	994	6322	6286	74.359	39	24.4	0.78	blastn:w7;e1e2
4	743	767	7851	7877	82.143	28	24.4	0.78	blastn:w7;e1e2
4	856	910	3405	3361	70.909	55	23.6	0.78	blastn:w7;e1e2
4	977	1010	4719	4684	73.684	38	23.6	0.78	blastn:w7;e1e2
4	748	768	5388	5409	86.364	22	23.6	0.78	blastn:w7;e1e2
4	262	283	5874	5894	86.364	22	23.6	0.78	blastn:w7;e1e2
4	839	854	1298	1283	93.75	16	22.9	2.2	blastn:w7;e1e2
4	847	883	1382	1412	75.676	37	22.9	2.2	blastn:w7;e1e2
4	429	446	5409	5427	89.474	19	22.9	2.2	blastn:w7;e1e2
4	283	301	5555	5572	89.474	19	22.9	2.2	blastn:w7;e1e2
4	317	360	7261	7298	71.739	46	22.9	2.2	blastn:w7;e1e2
4	1055	1074	1313	1293	85.714	21	22.2	2.2	blastn:w7;e1e2
4	1226	1238	3999	4011	100.0	13	22.2	2.2	blastn:w7;e1e2
4	642	656	5573	5588	93.75	16	22.2	2.2	blastn:w7;e1e2
4	447	462	5768	5782	93.75	16	22.2	2.2	blastn:w7;e1e2
4	840	897	7441	7382	69.231	65	22.2	2.2	blastn:w7;e1e2
4	439	476	7436	7480	71.739	46	22.2	2.2	blastn:w7;e1e2
4	969	985	787	770	88.889	18	21.4	6.1	blastn:w7;e1e2
4	1079	1100	2984	3006	82.609	23	21.4	6.1	blastn:w7;e1e2
4	243	257	5283	5269	93.333	15	21.4	6.1	blastn:w7;e1e2
4	620	637	5330	5346	88.889	18	21.4	6.1	blastn:w7;e1e2
4	143	157	5383	5369	93.333	15	21.4	6.1	blastn:w7;e1e2
4	204	220	5746	5763	88.889	18	21.4	6.1	blastn:w7;e1e2
4	743	785	3357	3410	68.519	54	20.7	6.1	blastn:w7;e1e2
4	645	669	5573	5596	80.769	26	20.7	6.1	blastn:w7;e1e2
4	447	470	5771	5795	80.769	26	20.7	6.1	blastn:w7;e1e2
4	943	954	6080	6069	100.0	12	20.7	6.1	blastn:w7;e1e2
4	494	508	7141	7157	88.235	17	20.7	6.1	blastn:w7;e1e2
4	657	668	7426	7437	100.0	12	20.7	6.1	blastn:w7;e1e2
4	758	779	7665	7644	82.609	23	20.7	6.1	blastn:w7;e1e2
4	1176	1189	1059	1072	92.857	14	19.9	17.0	blastn:w7;e1e2
4	630	643	1513	1500	92.857	14	19.9	17.0	blastn:w7;e1e2
4	858	871	2696	2709	92.857	14	19.9	17.0	blastn:w7;e1e2
4	1101	1124	3444	3467	80.0	25	19.9	17.0	blastn:w7;e1e2
4	433	467	3812	3781	72.222	36	19.9	17.0	blastn:w7;e1e2
4	836	849	5564	5551	92.857	14	19.9	17.0	blastn:w7;e1e2
4	425	438	5975	5962	92.857	14	19.9	17.0	blastn:w7;e1e2
4	426	459	6504	6470	73.684	38	19.9	17.0	blastn:w7;e1e2
4	1056	1116	6620	6568	67.188	64	19.9	17.0	blastn:w7;e1e2
4	697	719	6793	6817	80.0	25	19.9	17.0	blastn:w7;e1e2
4	1128	1150	7456	7484	75.862	29	19.9	17.0	blastn:w7;e1e2
4	109	122	7567	7580	92.857	14	19.9	17.0	blastn:w7;e1e2
4	894	907	7914	7901	92.857	14	19.9	17.0	blastn:w7;e1e2
4	1189	1201	1597	1584	92.857	14	19.2	17.0	blastn:w7;e1e2
4	823	838	3121	3136	87.5	16	19.2	17.0	blastn:w7;e1e2
4	88	111	3659	3679	79.167	24	19.2	17.0	blastn:w7;e1e2
4	850	860	4291	4301	100.0	11	19.2	17.0	blastn:w7;e1e2
4	758	768	4787	4777	100.0	11	19.2	17.0	blastn:w7;e1e2
4	821	836	4923	4908	87.5	16	19.2	17.0	blastn:w7;e1e2
4	1249	1259	5532	5522	100.0	11	19.2	17.0	blastn:w7;e1e2
4	586	596	5580	5570	100.0	11	19.2	17.0	blastn:w7;e1e2
4	444	454	5722	5712	100.0	11	19.2	17.0	blastn:w7;e1e2
4	396	406	6385	6375	100.0	11	19.2	17.0	blastn:w7;e1e2
4	1138	1148	7197	7187	100.0	11	19.2	17.0	blastn:w7;e1e2
4	1235	1250	7215	7230	87.5	16	19.2	17.0	blastn:w7;e1e2
4	1233	1248	7288	7303	87.5	16	19.2	17.0	blastn:w7;e1e2
4	855	905	7361	7315	67.273	55	19.2	17.0	blastn:w7;e1e2
4	1089	1099	7547	7537	100.0	11	19.2	17.0	blastn:w7;e1e2
4	842	854	642	654	92.308	13	18.4	48.0	blastn:w7;e1e2
4	109	121	1312	1300	92.308	13	18.4	48.0	blastn:w7;e1e2
