37	84	27685	27741	68.421	57	19.9	8.4	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
87	119	28845	28803	69.767	43	19.9	8.4	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
13	26	41146	41159	92.857	14	19.9	8.4	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
91	101	4393	4403	100.000	11	19.2	8.4	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
91	101	23199	23189	100.000	11	19.2	8.4	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
24	38	42885	42870	87.500	16	18.4	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
13	25	46755	46767	92.308	13	18.4	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
9	26	46790	46807	83.333	18	18.4	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
37	49	47277	47289	92.308	13	18.4	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
30	52	1852	1828	76.000	25	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
74	91	4403	4419	83.333	18	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
37	49	7724	7735	92.308	13	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
33	42	12978	12969	100.000	10	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
38	47	21470	21461	100.000	10	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
17	26	22320	22311	100.000	10	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
42	54	27599	27588	92.308	13	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
33	42	33416	33407	100.000	10	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
95	114	34583	34564	80.000	20	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
37	46	35718	35727	100.000	10	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
39	48	38287	38296	100.000	10	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
15	29	44364	44378	86.667	15	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
115	124	47092	47101	100.000	10	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
38	55	48078	48062	83.333	18	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
33	44	49435	49447	92.308	13	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
109	118	52243	52252	100.000	10	17.7	24	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
6	17	11671	11660	91.667	12	17.0	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
107	118	13697	13708	91.667	12	17.0	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
87	98	24472	24483	91.667	12	17.0	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
101	112	34811	34822	91.667	12	17.0	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
16	24	353	345	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
104	112	926	918	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
42	50	1474	1482	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
103	111	3943	3951	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
69	77	5826	5834	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
18	26	6889	6897	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
61	69	7361	7353	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
58	66	8368	8360	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
39	47	9035	9043	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
110	123	10622	10635	85.714	14	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
86	99	11150	11137	85.714	14	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
110	118	14058	14066	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
102	110	16792	16784	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
66	74	16990	16998	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
7	15	17276	17284	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
33	41	18000	18008	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
4	12	18250	18258	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
42	50	21253	21261	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
15	23	28845	28853	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
17	25	31417	31425	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
3	11	32894	32886	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
1	9	38516	38508	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
50	63	41866	41853	85.714	14	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
98	106	44207	44199	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
36	44	46251	46259	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
34	42	48378	48370	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
12	20	48551	48559	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
93	101	48721	48729	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
2	10	49334	49326	100.000	9	16.2	66	Exon_02|rel=4906-5030|len=125	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
1	124	5812	5935	100.000	124	187	2.36e-50	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
30	89	17636	17701	70.000	70	25.9	0.14	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
59	106	26647	26693	73.077	52	24.4	0.38	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
17	39	13507	13483	84.000	25	23.6	0.38	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
79	100	30809	30829	86.364	22	23.6	0.38	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
67	99	22436	22403	77.143	35	22.9	1.1	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
9	26	2828	2812	88.889	18	21.4	3.0	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
2	15	4129	4115	93.333	15	20.7	3.0	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
10	51	22537	22574	72.093	43	20.7	3.0	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
36	65	35617	35643	76.667	30	20.7	3.0	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
80	100	6579	6600	81.818	22	19.9	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
13	28	34347	34363	88.235	17	19.9	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
79	92	50619	50632	92.857	14	19.9	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
22	62	2304	2257	70.588	51	19.2	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
89	118	7203	7228	74.194	31	19.2	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
4	17	9851	9863	92.857	14	19.2	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
39	92	13965	13901	64.286	70	19.2	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
40	62	16721	16698	79.167	24	19.2	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
34	44	30786	30776	100.000	11	19.2	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
67	90	32106	32129	76.923	26	19.2	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
29	68	38037	37998	71.429	42	19.2	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
35	74	42331	42293	70.455	44	19.2	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
72	85	52105	52120	87.500	16	19.2	8.3	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
105	117	2309	2297	92.308	13	18.4	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
37	51	5684	5669	87.500	16	18.4	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
100	115	12416	12430	87.500	16	18.4	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
82	94	14817	14829	92.308	13	18.4	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
10	26	41179	41161	84.211	19	18.4	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
98	110	52440	52428	92.308	13	18.4	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
42	51	2337	2346	100.000	10	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
56	65	5515	5506	100.000	10	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
99	108	7984	7975	100.000	10	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
109	118	8659	8650	100.000	10	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
75	84	13339	13330	100.000	10	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
87	96	20683	20674	100.000	10	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
33	45	25700	25711	92.308	13	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
26	40	30848	30862	86.667	15	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
5	14	36873	36864	100.000	10	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
87	96	37805	37796	100.000	10	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
66	85	50429	50449	78.261	23	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
59	68	52171	52162	100.000	10	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
93	110	52280	52264	83.333	18	17.7	23	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
95	106	6033	6044	91.667	12	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
27	38	9794	9805	91.667	12	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
78	89	12429	12440	91.667	12	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
77	93	13451	13432	80.000	20	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
98	109	16309	16298	91.667	12	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
101	112	18054	18043	91.667	12	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
8	22	18471	18484	86.667	15	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
31	42	19088	19099	91.667	12	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
89	100	20762	20751	91.667	12	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
102	113	22907	22896	91.667	12	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
72	88	23372	23356	82.353	17	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
73	84	31742	31753	91.667	12	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
14	25	37068	37079	91.667	12	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
8	22	37815	37828	86.667	15	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
53	74	38992	38971	77.273	22	17.0	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
9	17	3439	3447	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
15	23	4974	4982	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
27	35	6844	6852	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
38	46	12297	12305	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
106	119	12666	12679	85.714	14	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
19	27	15246	15238	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
106	119	19014	19001	85.714	14	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
111	119	23320	23328	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
57	65	26438	26430	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
80	88	31920	31928	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
62	70	33200	33192	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
32	45	34000	33987	85.714	14	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
8	16	34515	34507	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
8	16	34566	34558	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
81	89	37276	37284	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
114	122	40214	40206	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
29	37	40969	40961	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
21	29	41225	41217	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
21	29	43262	43254	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
27	35	44202	44210	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
31	39	44481	44489	100.000	9	16.2	65	Exon_03|rel=5812-5935|len=124	NC_006088.5:169348489-169401732|strand=-|gene=LCP1
