34	128	2089	2000	65.049	103	18.4	41	Exon_01|rel=2001-2137|len=137	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
119	136	2325	2308	83.333	18	18.4	41	Exon_01|rel=2001-2137|len=137	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
10	22	26140	26128	92.308	13	18.4	41	Exon_01|rel=2001-2137|len=137	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
44	61	30523	30540	83.333	18	18.4	41	Exon_01|rel=2001-2137|len=137	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
104	116	51081	51093	92.308	13	18.4	41	Exon_01|rel=2001-2137|len=137	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
104	116	79570	79582	92.308	13	18.4	41	Exon_01|rel=2001-2137|len=137	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
94	113	1585	1568	80.000	20	17.7	41	Exon_01|rel=2001-2137|len=137	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
16	25	3226	3235	100.000	10	17.7	41	Exon_01|rel=2001-2137|len=137	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
106	120	3311	3297	86.667	15	17.7	41	Exon_01|rel=2001-2137|len=137	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
46	55	13249	13258	100.000	10	17.7	41	Exon_01|rel=2001-2137|len=137	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
105	114	18090	18099	100.000	10	17.7	41	Exon_01|rel=2001-2137|len=137	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
112	121	81893	81902	100.000	10	17.7	41	Exon_01|rel=2001-2137|len=137	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
1	82	9999	10080	100.000	82	124	1.24e-31	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
36	70	58248	58208	75.610	41	23.6	0.32	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
38	55	61903	61920	88.889	18	22.2	0.91	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
44	75	22244	22213	74.286	35	21.4	2.5	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
34	53	61018	60999	85.000	20	21.4	2.5	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
34	81	69915	69869	71.429	49	21.4	2.5	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
59	72	12701	12687	93.333	15	20.7	2.5	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
20	31	50772	50761	100.000	12	20.7	2.5	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
51	64	2739	2752	92.857	14	19.9	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
20	33	12798	12811	92.857	14	19.9	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
46	69	37278	37255	80.000	25	19.9	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
31	60	43493	43522	72.727	33	19.9	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
48	61	43576	43589	92.857	14	19.9	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
55	74	58603	58586	85.000	20	19.9	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
31	44	79811	79824	92.857	14	19.9	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
34	59	80892	80916	77.778	27	19.9	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
58	78	11569	11549	80.952	21	19.2	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
47	62	12315	12300	87.500	16	19.2	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
61	78	17504	17522	84.211	19	19.2	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
33	43	27387	27377	100.000	11	19.2	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
44	59	50046	50033	87.500	16	19.2	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
42	70	50936	50913	75.862	29	19.2	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
52	62	56940	56950	100.000	11	19.2	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
53	63	57304	57294	100.000	11	19.2	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
48	72	76798	76774	77.778	27	19.2	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
61	78	79402	79384	84.211	19	19.2	7.1	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
54	66	19358	19346	92.308	13	18.4	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
2	14	19508	19520	92.308	13	18.4	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
44	59	29244	29230	87.500	16	18.4	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
19	37	61122	61141	80.952	21	18.4	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
43	55	63172	63160	92.308	13	18.4	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
34	54	63230	63210	78.261	23	18.4	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
34	68	80895	80864	72.222	36	18.4	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
26	45	342	323	80.000	20	17.7	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
1	10	18221	18230	100.000	10	17.7	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
62	76	28776	28790	86.667	15	17.7	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
52	72	47440	47416	76.000	25	17.7	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
31	47	60819	60802	83.333	18	17.7	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
47	56	67426	67435	100.000	10	17.7	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
1	13	73544	73555	92.308	13	17.7	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
26	38	80763	80777	86.667	15	17.7	20	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
48	62	5203	5190	86.667	15	17.0	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
30	41	29049	29060	91.667	12	17.0	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
40	51	34571	34582	91.667	12	17.0	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
48	62	35478	35491	86.667	15	17.0	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
29	40	37759	37770	91.667	12	17.0	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
68	82	40025	40041	82.353	17	17.0	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
14	32	47744	47763	80.000	20	17.0	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
34	47	745	758	85.714	14	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
3	11	9294	9302	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
32	40	9923	9931	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
68	76	10532	10524	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
65	73	13826	13834	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
39	47	14768	14760	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
41	49	15422	15414	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
2	15	17424	17411	85.714	14	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
41	49	20372	20380	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
3	11	24447	24455	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
46	62	24757	24772	82.353	17	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
39	47	26665	26673	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
22	30	28013	28021	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
24	37	30857	30844	85.714	14	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
1	9	32012	32020	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
3	11	35845	35853	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
68	76	37266	37258	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
45	53	37270	37278	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
40	53	41582	41595	85.714	14	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
37	45	42786	42778	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
25	41	44324	44339	82.353	17	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
60	73	47073	47086	85.714	14	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
1	9	47280	47288	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
1	9	49521	49529	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
44	52	51519	51511	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
24	32	52224	52232	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
44	52	56735	56727	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
36	44	56980	56988	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
41	49	58861	58869	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
60	68	62092	62100	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
59	67	64299	64307	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
48	56	65915	65923	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
59	67	67515	67523	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
60	68	68034	68042	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
4	12	70421	70429	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
58	71	70948	70935	85.714	14	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
47	55	72125	72117	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
18	26	75255	75247	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
69	77	76335	76343	100.000	9	16.2	56	Exon_02|rel=9999-10080|len=82	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
1	260	19752	20011	100.000	260	389	1.30e-110	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
182	211	63005	63033	90.000	30	35.5	3.77e-04	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
167	212	20977	21024	77.551	49	31.8	0.008	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
175	208	67496	67533	78.947	38	31.1	0.008	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
137	215	67989	68058	70.370	81	30.3	0.023	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
236	253	43021	43038	94.444	18	25.9	0.51	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
91	128	72277	72236	75.000	44	25.9	0.51	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
109	177	29451	29513	69.444	72	25.1	0.51	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
62	83	67513	67534	86.364	22	24.4	1.4	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
113	138	82524	82551	82.143	28	24.4	1.4	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
166	222	3057	3116	69.355	62	23.6	1.4	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
91	129	53296	53337	73.810	42	23.6	1.4	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
185	217	56437	56466	78.788	33	23.6	1.4	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
236	256	50157	50177	85.714	21	22.9	4.0	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
208	223	50180	50195	93.750	16	22.9	4.0	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
53	67	9955	9940	93.750	16	22.2	4.0	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
119	144	19993	20017	80.769	26	22.2	4.0	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
1	36	30234	30262	75.000	36	22.2	4.0	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
93	138	4147	4107	69.565	46	21.4	11	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
37	61	74898	74874	80.769	26	21.4	11	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
132	149	77876	77860	88.889	18	21.4	11	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
134	150	20724	20740	88.235	17	20.7	11	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
206	220	24805	24792	93.333	15	20.7	11	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
185	208	51974	51998	80.000	25	20.7	11	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
45	56	59884	59895	100.000	12	20.7	11	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
131	150	63351	63333	85.000	20	20.7	11	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
100	150	74275	74226	69.091	55	20.7	11	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
105	116	79291	79302	100.000	12	20.7	11	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
68	83	81627	81610	88.889	18	20.7	11	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
202	228	5957	5932	77.778	27	19.9	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
37	52	8969	8953	88.235	17	19.9	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
242	260	19870	19888	84.211	19	19.9	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
56	69	21632	21619	92.857	14	19.9	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
94	140	23555	23503	66.667	57	19.9	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
163	176	42511	42498	92.857	14	19.9	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
49	62	50015	50028	92.857	14	19.9	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
107	120	59121	59134	92.857	14	19.9	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
131	149	64284	64266	84.211	19	19.9	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
180	225	81084	81044	70.213	47	19.9	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
180	190	2602	2612	100.000	11	19.2	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
214	229	21293	21308	87.500	16	19.2	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
38	48	27774	27764	100.000	11	19.2	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
108	118	33226	33216	100.000	11	19.2	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
193	244	39638	39686	69.091	55	19.2	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
185	200	56323	56338	87.500	16	19.2	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
68	83	58285	58300	87.500	16	19.2	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
66	81	63015	63030	87.500	16	19.2	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
45	73	64277	64308	73.529	34	19.2	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
236	246	69703	69713	100.000	11	19.2	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
93	113	80357	80337	80.952	21	19.2	31	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
161	173	9228	9240	92.308	13	18.4	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
232	244	26796	26808	92.308	13	18.4	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
83	95	34496	34484	92.308	13	18.4	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
50	62	51786	51774	92.308	13	18.4	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
78	90	59884	59896	92.308	13	18.4	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
207	219	60578	60566	92.308	13	18.4	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
36	48	63064	63052	92.308	13	18.4	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
122	134	72396	72408	92.308	13	18.4	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
76	94	76224	76202	78.261	23	18.4	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
136	148	78912	78924	92.308	13	18.4	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
70	82	81713	81725	92.308	13	18.4	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
181	193	81870	81882	92.308	13	18.4	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
114	128	3770	3756	86.667	15	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
103	117	4111	4097	86.667	15	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
44	53	4800	4791	100.000	10	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
181	190	5280	5289	100.000	10	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
245	254	9350	9341	100.000	10	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
100	109	11148	11139	100.000	10	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
120	129	12544	12553	100.000	10	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
45	54	18673	18664	100.000	10	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
194	203	21329	21338	100.000	10	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
169	178	25150	25141	100.000	10	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
8	22	36435	36449	86.667	15	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
114	123	37929	37938	100.000	10	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
143	152	41277	41268	100.000	10	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
93	102	41429	41438	100.000	10	17.7	88	Exon_03|rel=19752-20011|len=260	NC_006095.5:4544294-4627309|strand=+|gene=NOTCH2
