exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
3	584	516	4653	4585	39.13	23	18.9	9.3	-2	tblastx:e1e1
3	646	678	4444	4412	36.364	11	18.9	9.3	-1	tblastx:e1e1
4	147	1	8085	7939	100.0	49	129.0	6.61e-34	-2	tblastx:e1e1
4	3	146	7941	8084	100.0	48	123.0	2.99e-32	3	tblastx:e1e1
4	145	2	8083	7940	100.0	48	122.0	7.75e-32	-1	tblastx:e1e1
4	1	147	7939	8085	100.0	49	121.0	2.01e-31	1	tblastx:e1e1
4	2	145	7940	8083	100.0	48	113.0	3.24e-29	2	tblastx:e1e1
4	146	3	8084	7941	100.0	48	113.0	3.24e-29	-3	tblastx:e1e1
4	116	66	26637	26587	47.059	17	22.6	0.091	-2	tblastx:e1e1
4	102	140	11482	11444	53.846	13	21.2	0.23	-1	tblastx:e1e1
4	87	16	18903	18974	25.0	24	19.9	0.59	3	tblastx:e1e1
4	127	98	10119	10090	50.0	10	19.4	0.84	-2	tblastx:e1e1
4	97	114	18725	18708	66.667	6	18.9	1.1	-3	tblastx:e1e1
4	142	122	12808	12828	71.429	7	18.5	1.5	1	tblastx:e1e1
4	95	66	33181	33152	60.0	10	18.5	1.6	-1	tblastx:e1e1
4	135	115	21608	21588	57.143	7	18.5	1.6	-3	tblastx:e1e1
4	139	125	16317	16303	80.0	5	18.5	1.6	-2	tblastx:e1e1
4	142	119	16244	16221	62.5	8	18.5	1.6	-3	tblastx:e1e1
4	49	99	12079	12129	41.176	17	18.0	2.2	1	tblastx:e1e1
4	92	39	12473	12420	33.333	18	18.0	2.2	-3	tblastx:e1e1
4	104	45	5576	5517	45.0	20	18.0	2.2	-3	tblastx:e1e1
4	21	107	17534	17620	34.483	29	17.6	3.0	2	tblastx:e1e1
4	138	103	28618	28583	33.333	12	17.1	4.1	-1	tblastx:e1e1
4	30	10	24542	24522	57.143	7	17.1	4.1	-3	tblastx:e1e1
4	51	4	15773	15726	37.5	16	17.1	4.1	-3	tblastx:e1e1
4	34	14	19947	19967	71.429	7	16.6	5.4	3	tblastx:e1e1
4	6	26	3901	3921	57.143	7	16.6	5.7	1	tblastx:e1e1
4	33	13	940	920	42.857	7	16.6	5.7	-1	tblastx:e1e1
4	81	43	13822	13860	46.154	13	16.2	7.5	1	tblastx:e1e1
4	76	35	25197	25238	28.571	14	16.2	7.5	3	tblastx:e1e1
4	141	118	30183	30206	50.0	8	16.2	7.5	3	tblastx:e1e1
4	110	90	28982	28962	71.429	7	16.2	7.8	-3	tblastx:e1e1
4	28	11	18531	18514	66.667	6	16.2	7.8	-2	tblastx:e1e1
4	49	17	14341	14309	45.455	11	16.2	7.8	-1	tblastx:e1e1
4	99	61	13699	13661	46.154	13	16.2	7.8	-1	tblastx:e1e1
4	15	32	27192	27209	66.667	6	16.2	7.8	3	tblastx:e1e1
4	138	118	3562	3542	57.143	7	16.2	7.8	-1	tblastx:e1e1
5	1	105	11669	11773	100.0	35	82.6	3.88e-20	2	tblastx:e1e1
5	105	1	11773	11669	100.0	35	82.6	3.88e-20	-1	tblastx:e1e1
5	2	106	11670	11774	100.0	35	81.7	7.32e-20	3	tblastx:e1e1
5	106	2	11774	11670	100.0	35	81.7	7.32e-20	-3	tblastx:e1e1
5	104	3	11772	11671	100.0	34	81.7	7.32e-20	-2	tblastx:e1e1
5	3	104	11671	11772	100.0	34	80.8	1.38e-19	1	tblastx:e1e1
5	5	40	24683	24648	50.0	12	23.1	0.033	-3	tblastx:e1e1
5	27	53	6678	6652	55.556	9	19.4	0.42	-2	tblastx:e1e1
5	75	40	27420	27385	50.0	12	18.5	0.79	-2	tblastx:e1e1
5	68	45	11264	11241	62.5	8	18.5	0.79	-3	tblastx:e1e1
5	94	47	1203	1250	37.5	16	17.6	1.5	3	tblastx:e1e1
5	75	40	2546	2581	41.667	12	16.6	2.8	2	tblastx:e1e1
5	59	45	7042	7056	80.0	5	16.6	2.8	1	tblastx:e1e1
5	67	29	12233	12195	46.154	13	16.6	2.8	-3	tblastx:e1e1
5	56	33	24634	24657	50.0	8	16.6	2.8	1	tblastx:e1e1
5	47	27	6360	6340	71.429	7	16.6	2.8	-2	tblastx:e1e1
5	68	42	4554	4528	55.556	9	16.2	3.9	-2	tblastx:e1e1
5	42	74	29704	29736	54.545	11	16.2	3.9	1	tblastx:e1e1
5	59	30	8837	8866	50.0	10	15.7	5.3	2	tblastx:e1e1
6	3	173	13843	14013	100.0	57	144.0	2.43e-38	1	tblastx:e1e1
6	2	172	13842	14012	100.0	57	138.0	2.07e-36	3	tblastx:e1e1
6	172	2	14012	13842	100.0	57	133.0	3.61e-35	-3	tblastx:e1e1
6	171	1	14011	13841	100.0	57	132.0	9.36e-35	-1	tblastx:e1e1
6	173	3	14013	13843	100.0	57	131.0	1.77e-34	-2	tblastx:e1e1
6	1	171	13841	14011	100.0	57	127.0	2.24e-33	2	tblastx:e1e1
6	6	89	1100	1183	28.571	28	18.5	2.1	2	tblastx:e1e1
6	91	147	12301	12357	42.105	19	18.0	2.9	1	tblastx:e1e1
6	164	87	4565	4488	26.923	26	17.6	3.9	-3	tblastx:e1e1
6	13	51	10524	10562	53.846	13	16.6	7.4	3	tblastx:e1e1
7	1	114	14975	15088	100.0	38	97.1	2.16e-24	2	tblastx:e1e1
7	2	115	14976	15089	100.0	38	94.5	1.31e-23	3	tblastx:e1e1
7	3	116	14977	15090	100.0	38	92.3	6.43e-23	1	tblastx:e1e1
7	115	2	15089	14976	100.0	38	92.3	6.43e-23	-3	tblastx:e1e1
7	116	3	15090	14977	100.0	38	89.5	4.33e-22	-2	tblastx:e1e1
7	114	1	15088	14975	100.0	38	88.6	8.17e-22	-1	tblastx:e1e1
7	56	112	32462	32518	36.842	19	18.5	1.0	2	tblastx:e1e1
7	82	102	21410	21390	71.429	7	18.4	1.1	-3	tblastx:e1e1
7	85	114	15223	15252	60.0	10	18.0	1.5	1	tblastx:e1e1
7	18	35	6986	7003	100.0	6	16.6	3.7	2	tblastx:e1e1
7	90	107	8259	8242	83.333	6	15.7	7.0	-2	tblastx:e1e1
7	92	109	32641	32658	66.667	6	15.7	7.0	1	tblastx:e1e1
7	85	108	16521	16544	50.0	8	15.7	7.0	3	tblastx:e1e1
7	54	98	5864	5908	40.0	15	15.3	9.6	2	tblastx:e1e1
8	178	2	16308	16132	100.0	59	166.0	8.22e-45	-2	tblastx:e1e1
8	2	178	16132	16308	100.0	59	158.0	1.87e-42	1	tblastx:e1e1
8	1	177	16131	16307	100.0	59	154.0	2.37e-41	3	tblastx:e1e1
8	176	3	16306	16133	100.0	58	150.0	2.93e-40	-1	tblastx:e1e1
8	3	176	16133	16306	100.0	58	145.0	9.91e-39	2	tblastx:e1e1
8	177	1	16307	16131	100.0	59	144.0	3.43e-38	-3	tblastx:e1e1
8	109	62	30722	30769	37.5	16	24.0	0.049	2	tblastx:e1e1
8	169	116	19780	19727	27.778	18	19.4	0.091	-1	tblastx:e1e1
8	107	75	19653	19621	63.636	11	19.4	0.091	-2	tblastx:e1e1
8	111	140	1918	1889	70.0	10	21.2	0.32	-1	tblastx:e1e1
8	171	130	8700	8659	50.0	14	19.9	0.82	-2	tblastx:e1e1
8	117	131	28407	28393	100.0	5	19.4	1.1	-2	tblastx:e1e1
8	167	132	1698	1663	58.333	12	18.9	1.6	-2	tblastx:e1e1
8	94	129	32823	32788	41.667	12	18.5	2.1	-2	tblastx:e1e1
8	84	119	14187	14152	50.0	12	18.5	2.1	-2	tblastx:e1e1
8	114	91	8080	8057	62.5	8	18.5	2.1	-1	tblastx:e1e1
8	25	75	997	1047	35.294	17	18.5	2.2	1	tblastx:e1e1
8	72	164	2136	2228	29.032	31	18.5	2.2	3	tblastx:e1e1
8	163	140	31810	31833	75.0	8	18.5	2.2	1	tblastx:e1e1
8	139	113	22539	22513	55.556	9	18.0	2.9	-2	tblastx:e1e1
8	98	172	11106	11032	24.0	25	18.0	2.9	-2	tblastx:e1e1
8	109	83	3583	3557	55.556	9	17.6	4.0	-1	tblastx:e1e1
8	178	113	16244	16309	27.273	22	17.6	4.1	2	tblastx:e1e1
8	99	122	18894	18917	37.5	8	17.6	4.1	3	tblastx:e1e1
8	136	80	25728	25784	36.842	19	17.6	4.1	3	tblastx:e1e1
8	36	110	14390	14316	28.0	25	17.1	5.5	-3	tblastx:e1e1
8	31	60	2937	2908	60.0	10	17.1	5.5	-2	tblastx:e1e1
8	1	129	2289	2417	27.907	43	17.1	5.7	3	tblastx:e1e1
8	110	151	22147	22188	42.857	14	17.1	5.7	1	tblastx:e1e1
8	163	113	24796	24846	41.176	17	17.1	5.7	1	tblastx:e1e1
8	61	20	30361	30402	28.571	14	17.1	5.7	1	tblastx:e1e1
8	148	122	27979	27953	33.333	9	16.6	7.6	-1	tblastx:e1e1
8	49	81	16395	16427	45.455	11	16.6	7.8	3	tblastx:e1e1
8	142	77	27081	27146	31.818	22	16.6	7.8	3	tblastx:e1e1
9	199	2	17988	17791	100.0	66	167.0	3.8e-45	-2	tblastx:e1e1
9	1	198	17790	17987	100.0	66	165.0	1.82e-44	3	tblastx:e1e1
9	198	1	17987	17790	100.0	66	155.0	2.01e-41	-3	tblastx:e1e1
9	3	197	17792	17986	100.0	65	154.0	3.71e-41	2	tblastx:e1e1
9	2	199	17791	17988	100.0	66	150.0	3.43e-40	1	tblastx:e1e1
9	197	3	17986	17792	100.0	65	149.0	9.11e-40	-1	tblastx:e1e1
9	27	59	31267	31299	63.636	11	19.9	0.1	1	tblastx:e1e1
9	73	129	31302	31358	42.105	19	18.9	0.1	3	tblastx:e1e1
9	91	135	23390	23434	46.667	15	19.4	1.3	2	tblastx:e1e1
9	41	58	28766	28749	66.667	6	18.9	1.9	-3	tblastx:e1e1
9	85	53	17006	17038	54.545	11	18.9	1.9	2	tblastx:e1e1
9	29	73	19946	19990	40.0	15	18.5	2.5	2	tblastx:e1e1
9	165	103	333	271	33.333	21	18.5	2.6	-2	tblastx:e1e1
9	97	129	30807	30775	54.545	11	18.0	3.5	-2	tblastx:e1e1
9	53	70	30565	30548	66.667	6	18.0	3.5	-1	tblastx:e1e1
9	5	55	32874	32924	41.176	17	17.6	4.7	3	tblastx:e1e1
9	64	38	3310	3284	55.556	9	17.6	4.8	-1	tblastx:e1e1
9	38	70	3157	3189	45.455	11	17.1	6.5	1	tblastx:e1e1
9	90	107	19379	19396	50.0	6	17.1	6.5	2	tblastx:e1e1
9	102	119	22098	22115	66.667	6	17.1	6.5	3	tblastx:e1e1
9	38	67	17853	17824	50.0	10	17.1	6.6	-2	tblastx:e1e1
9	64	35	17827	17856	50.0	10	17.1	6.6	1	tblastx:e1e1
9	43	8	10167	10132	50.0	12	17.1	6.6	-2	tblastx:e1e1
9	99	119	11552	11572	57.143	7	16.6	8.9	2	tblastx:e1e1
9	4	27	25536	25559	62.5	8	16.6	8.9	3	tblastx:e1e1
9	123	103	8431	8451	57.143	7	16.6	9.1	1	tblastx:e1e1
9	124	159	25065	25030	41.667	12	16.6	9.1	-2	tblastx:e1e1
9	160	137	17643	17666	75.0	8	16.6	9.1	3	tblastx:e1e1
9	49	17	18091	18123	45.455	11	16.6	9.1	1	tblastx:e1e1
10	2	190	21489	21677	100.0	63	158.0	1.47e-42	3	tblastx:e1e1
10	3	191	21490	21678	100.0	63	154.0	2.57e-41	1	tblastx:e1e1
10	191	3	21678	21490	100.0	63	153.0	4.85e-41	-2	tblastx:e1e1
10	1	189	21488	21676	100.0	63	152.0	1.26e-40	2	tblastx:e1e1
10	190	2	21677	21489	100.0	63	146.0	5.69e-39	-3	tblastx:e1e1
10	189	1	21676	21488	100.0	63	140.0	3.53e-37	-1	tblastx:e1e1
10	38	73	10304	10269	50.0	12	18.9	1.7	-3	tblastx:e1e1
10	29	88	26202	26261	30.0	20	18.9	1.7	3	tblastx:e1e1
10	63	113	32343	32293	47.059	17	18.5	2.4	-2	tblastx:e1e1
10	83	112	13233	13262	60.0	10	18.5	2.4	3	tblastx:e1e1
10	121	101	8073	8053	57.143	7	18.5	2.4	-2	tblastx:e1e1
10	7	78	12049	11978	33.333	24	17.6	4.5	-1	tblastx:e1e1
10	134	102	1107	1075	45.455	11	17.6	4.5	-2	tblastx:e1e1
10	111	34	19346	19269	34.615	26	17.1	6.2	-3	tblastx:e1e1
10	69	101	19174	19142	54.545	11	17.1	6.2	-1	tblastx:e1e1
10	3	35	21354	21386	45.455	11	17.1	6.2	3	tblastx:e1e1
10	104	75	7647	7618	60.0	10	17.1	6.2	-2	tblastx:e1e1
10	76	147	2313	2384	33.333	24	16.6	8.5	3	tblastx:e1e1
10	71	57	7426	7440	80.0	5	16.6	8.5	1	tblastx:e1e1
11	184	2	22689	22507	100.0	61	156.0	4.98e-42	-2	tblastx:e1e1
11	1	183	22506	22688	100.0	61	151.0	2.2e-40	3	tblastx:e1e1
11	183	1	22688	22506	100.0	61	151.0	2.25e-40	-3	tblastx:e1e1
11	3	182	22508	22687	100.0	60	149.0	5.84e-40	2	tblastx:e1e1
11	182	3	22687	22508	100.0	60	141.0	2.44e-37	-1	tblastx:e1e1
11	2	184	22507	22689	100.0	61	136.0	8.03e-36	1	tblastx:e1e1
11	79	56	24863	24840	75.0	8	21.2	0.34	-3	tblastx:e1e1
11	81	28	3004	2951	33.333	18	20.3	0.63	-1	tblastx:e1e1
11	178	161	15923	15906	100.0	6	19.9	0.87	-3	tblastx:e1e1
11	70	47	9019	9042	75.0	8	17.6	1.1	1	tblastx:e1e1
11	48	16	9132	9164	45.455	11	16.6	1.1	3	tblastx:e1e1
11	81	28	286	233	27.778	18	18.9	1.6	-1	tblastx:e1e1
11	50	9	13524	13565	42.857	14	18.5	2.3	3	tblastx:e1e1
11	130	92	18334	18296	46.154	13	18.5	2.3	-1	tblastx:e1e1
11	169	107	31109	31047	33.333	21	18.0	3.1	-3	tblastx:e1e1
11	34	8	16269	16243	55.556	9	18.0	3.1	-2	tblastx:e1e1
11	90	19	11650	11579	33.333	24	18.0	3.1	-1	tblastx:e1e1
11	60	31	26216	26245	60.0	10	18.0	3.1	2	tblastx:e1e1
11	104	45	21743	21684	45.0	20	17.6	4.3	-3	tblastx:e1e1
11	160	116	15487	15531	46.667	15	17.6	4.3	1	tblastx:e1e1
11	30	62	14900	14868	54.545	11	17.6	4.3	-3	tblastx:e1e1
11	59	91	31049	31017	45.455	11	17.1	5.9	-3	tblastx:e1e1
11	130	104	23113	23139	55.556	9	16.6	8.0	1	tblastx:e1e1
11	53	76	23935	23958	50.0	8	16.6	8.0	1	tblastx:e1e1
11	58	17	26066	26107	42.857	14	16.6	8.0	2	tblastx:e1e1
12	2	133	23577	23708	100.0	44	118.0	8.32e-31	3	tblastx:e1e1
12	134	3	23709	23578	100.0	44	112.0	5.17e-29	-2	tblastx:e1e1
12	3	134	23578	23709	100.0	44	108.0	1.04e-27	1	tblastx:e1e1
12	1	132	23576	23707	100.0	44	105.0	1.14e-26	2	tblastx:e1e1
12	132	1	23707	23576	100.0	44	104.0	2.16e-26	-1	tblastx:e1e1
12	133	2	23708	23577	100.0	44	99.6	5.17e-25	-3	tblastx:e1e1
12	71	51	32450	32470	85.714	7	20.8	0.27	2	tblastx:e1e1
12	47	70	15478	15501	75.0	8	19.4	0.71	1	tblastx:e1e1
12	53	67	32311	32297	80.0	5	18.0	0.97	-1	tblastx:e1e1
12	17	49	32398	32366	54.545	11	15.7	0.97	-1	tblastx:e1e1
12	19	60	24096	24137	28.571	14	18.9	0.98	3	tblastx:e1e1
12	47	130	7834	7751	32.143	28	18.0	1.8	-1	tblastx:e1e1
12	77	9	12607	12539	34.783	23	17.6	2.5	-1	tblastx:e1e1
12	65	85	2555	2535	57.143	7	17.1	3.5	-3	tblastx:e1e1
12	62	79	5160	5177	66.667	6	16.6	4.8	3	tblastx:e1e1
12	23	46	8254	8231	75.0	8	16.6	4.8	-1	tblastx:e1e1
12	56	76	539	559	57.143	7	16.2	6.6	2	tblastx:e1e1
12	80	51	21624	21595	50.0	10	16.2	6.6	-2	tblastx:e1e1
12	77	103	32068	32042	55.556	9	15.7	9.0	-1	tblastx:e1e1
12	124	107	1991	2008	83.333	6	15.7	9.0	2	tblastx:e1e1
12	133	116	25118	25135	66.667	6	15.7	9.0	2	tblastx:e1e1
