exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	3	32	2342	2312	71.875	32	14.7	35.0	blastn:w7;e1e2
1	9	21	2675	2663	84.615	13	14.7	35.0	blastn:w7;e1e2
1	39	46	2670	2663	100.0	8	14.7	35.0	blastn:w7;e1e2
1	73	80	2677	2684	100.0	8	14.7	35.0	blastn:w7;e1e2
1	2	9	3018	3025	100.0	8	14.7	35.0	blastn:w7;e1e2
1	67	79	3206	3218	84.615	13	14.7	35.0	blastn:w7;e1e2
1	12	31	3885	3905	76.19	21	14.7	35.0	blastn:w7;e1e2
1	19	26	3925	3918	100.0	8	14.7	35.0	blastn:w7;e1e2
1	66	76	4044	4035	90.909	11	14.7	35.0	blastn:w7;e1e2
1	39	46	4123	4130	100.0	8	14.7	35.0	blastn:w7;e1e2
1	39	46	4168	4175	100.0	8	14.7	35.0	blastn:w7;e1e2
1	73	80	4584	4577	100.0	8	14.7	35.0	blastn:w7;e1e2
1	101	108	4917	4910	100.0	8	14.7	35.0	blastn:w7;e1e2
1	62	72	4947	4956	90.909	11	14.7	35.0	blastn:w7;e1e2
1	62	69	5630	5623	100.0	8	14.7	35.0	blastn:w7;e1e2
1	1	8	5882	5875	100.0	8	14.7	35.0	blastn:w7;e1e2
1	83	90	6626	6633	100.0	8	14.7	35.0	blastn:w7;e1e2
1	114	121	7014	7021	100.0	8	14.7	35.0	blastn:w7;e1e2
1	90	97	7327	7334	100.0	8	14.7	35.0	blastn:w7;e1e2
1	113	120	7553	7560	100.0	8	14.7	35.0	blastn:w7;e1e2
1	59	74	7996	7982	81.25	16	14.7	35.0	blastn:w7;e1e2
1	81	88	8052	8045	100.0	8	14.7	35.0	blastn:w7;e1e2
1	90	97	8097	8104	100.0	8	14.7	35.0	blastn:w7;e1e2
1	102	109	8361	8368	100.0	8	14.7	35.0	blastn:w7;e1e2
1	39	46	8363	8370	100.0	8	14.7	35.0	blastn:w7;e1e2
1	15	27	8364	8374	84.615	13	14.7	35.0	blastn:w7;e1e2
1	113	120	8669	8662	100.0	8	14.7	35.0	blastn:w7;e1e2
1	69	80	71	59	84.615	13	14.0	98.0	blastn:w7;e1e2
1	64	73	280	271	90.0	10	14.0	98.0	blastn:w7;e1e2
1	11	27	1585	1568	77.778	18	14.0	98.0	blastn:w7;e1e2
1	5	14	1724	1733	90.0	10	14.0	98.0	blastn:w7;e1e2
1	6	24	1780	1759	72.727	22	14.0	98.0	blastn:w7;e1e2
1	59	71	2332	2318	80.0	15	14.0	98.0	blastn:w7;e1e2
1	11	20	3329	3320	90.0	10	14.0	98.0	blastn:w7;e1e2
1	40	49	3388	3397	90.0	10	14.0	98.0	blastn:w7;e1e2
1	13	50	3528	3560	69.231	39	14.0	98.0	blastn:w7;e1e2
1	3	30	3571	3538	67.647	34	14.0	98.0	blastn:w7;e1e2
1	3	12	3588	3579	90.0	10	14.0	98.0	blastn:w7;e1e2
1	65	83	3614	3593	72.727	22	14.0	98.0	blastn:w7;e1e2
1	3	21	4260	4239	73.913	23	14.0	98.0	blastn:w7;e1e2
1	76	95	4293	4308	75.0	20	14.0	98.0	blastn:w7;e1e2
1	19	34	4318	4305	81.25	16	14.0	98.0	blastn:w7;e1e2
1	64	104	4556	4598	66.667	45	14.0	98.0	blastn:w7;e1e2
1	65	74	6511	6502	90.0	10	14.0	98.0	blastn:w7;e1e2
1	12	21	7471	7462	90.0	10	14.0	98.0	blastn:w7;e1e2
1	103	118	8159	8146	81.25	16	14.0	98.0	blastn:w7;e1e2
1	36	45	8551	8560	90.0	10	14.0	98.0	blastn:w7;e1e2
1	17	37	9648	9633	71.429	21	14.0	98.0	blastn:w7;e1e2
1	37	43	220	226	100.0	7	13.2	98.0	blastn:w7;e1e2
1	100	106	337	331	100.0	7	13.2	98.0	blastn:w7;e1e2
1	72	78	367	361	100.0	7	13.2	98.0	blastn:w7;e1e2
1	88	94	596	602	100.0	7	13.2	98.0	blastn:w7;e1e2
1	2	8	603	609	100.0	7	13.2	98.0	blastn:w7;e1e2
1	43	49	774	768	100.0	7	13.2	98.0	blastn:w7;e1e2
1	102	108	800	794	100.0	7	13.2	98.0	blastn:w7;e1e2
1	88	94	871	865	100.0	7	13.2	98.0	blastn:w7;e1e2
1	3	9	867	873	100.0	7	13.2	98.0	blastn:w7;e1e2
1	65	71	906	900	100.0	7	13.2	98.0	blastn:w7;e1e2
1	77	83	999	1005	100.0	7	13.2	98.0	blastn:w7;e1e2
1	8	14	1040	1034	100.0	7	13.2	98.0	blastn:w7;e1e2
1	15	21	1104	1098	100.0	7	13.2	98.0	blastn:w7;e1e2
1	103	109	1106	1100	100.0	7	13.2	98.0	blastn:w7;e1e2
1	10	16	1214	1208	100.0	7	13.2	98.0	blastn:w7;e1e2
1	98	104	1396	1402	100.0	7	13.2	98.0	blastn:w7;e1e2
1	50	56	1403	1397	100.0	7	13.2	98.0	blastn:w7;e1e2
1	105	111	1484	1490	100.0	7	13.2	98.0	blastn:w7;e1e2
1	61	67	1488	1494	100.0	7	13.2	98.0	blastn:w7;e1e2
1	77	83	1553	1559	100.0	7	13.2	98.0	blastn:w7;e1e2
1	38	44	1589	1583	100.0	7	13.2	98.0	blastn:w7;e1e2
1	113	119	1623	1617	100.0	7	13.2	98.0	blastn:w7;e1e2
1	102	108	1621	1627	100.0	7	13.2	98.0	blastn:w7;e1e2
1	2	8	1670	1676	100.0	7	13.2	98.0	blastn:w7;e1e2
1	102	108	1814	1820	100.0	7	13.2	98.0	blastn:w7;e1e2
1	42	48	1916	1922	100.0	7	13.2	98.0	blastn:w7;e1e2
1	86	92	2022	2016	100.0	7	13.2	98.0	blastn:w7;e1e2
1	16	22	2092	2086	100.0	7	13.2	98.0	blastn:w7;e1e2
1	92	98	2330	2336	100.0	7	13.2	98.0	blastn:w7;e1e2
1	76	82	2546	2552	100.0	7	13.2	98.0	blastn:w7;e1e2
1	77	83	2554	2560	100.0	7	13.2	98.0	blastn:w7;e1e2
1	8	14	2606	2600	100.0	7	13.2	98.0	blastn:w7;e1e2
1	64	70	2786	2780	100.0	7	13.2	98.0	blastn:w7;e1e2
1	115	121	2926	2920	100.0	7	13.2	98.0	blastn:w7;e1e2
1	80	86	2979	2985	100.0	7	13.2	98.0	blastn:w7;e1e2
1	3	9	3001	2995	100.0	7	13.2	98.0	blastn:w7;e1e2
1	102	108	3168	3174	100.0	7	13.2	98.0	blastn:w7;e1e2
1	43	49	3171	3177	100.0	7	13.2	98.0	blastn:w7;e1e2
1	2	8	3209	3215	100.0	7	13.2	98.0	blastn:w7;e1e2
1	10	16	3246	3240	100.0	7	13.2	98.0	blastn:w7;e1e2
1	65	71	3374	3380	100.0	7	13.2	98.0	blastn:w7;e1e2
1	15	21	3388	3394	100.0	7	13.2	98.0	blastn:w7;e1e2
1	62	68	3456	3450	100.0	7	13.2	98.0	blastn:w7;e1e2
1	67	73	3534	3528	100.0	7	13.2	98.0	blastn:w7;e1e2
1	39	45	3590	3584	100.0	7	13.2	98.0	blastn:w7;e1e2
1	2	8	3705	3699	100.0	7	13.2	98.0	blastn:w7;e1e2
1	3	9	3814	3820	100.0	7	13.2	98.0	blastn:w7;e1e2
1	18	24	3991	3997	100.0	7	13.2	98.0	blastn:w7;e1e2
1	103	109	4122	4128	100.0	7	13.2	98.0	blastn:w7;e1e2
1	15	21	4124	4130	100.0	7	13.2	98.0	blastn:w7;e1e2
1	103	109	4167	4173	100.0	7	13.2	98.0	blastn:w7;e1e2
1	15	21	4169	4175	100.0	7	13.2	98.0	blastn:w7;e1e2
1	39	45	4222	4228	100.0	7	13.2	98.0	blastn:w7;e1e2
1	114	120	4224	4230	100.0	7	13.2	98.0	blastn:w7;e1e2
1	62	68	4391	4397	100.0	7	13.2	98.0	blastn:w7;e1e2
1	39	45	4488	4482	100.0	7	13.2	98.0	blastn:w7;e1e2
1	103	109	4489	4483	100.0	7	13.2	98.0	blastn:w7;e1e2
1	20	26	4643	4637	100.0	7	13.2	98.0	blastn:w7;e1e2
1	85	91	4787	4781	100.0	7	13.2	98.0	blastn:w7;e1e2
1	87	93	4950	4944	100.0	7	13.2	98.0	blastn:w7;e1e2
1	15	21	5040	5034	100.0	7	13.2	98.0	blastn:w7;e1e2
1	18	24	5083	5077	100.0	7	13.2	98.0	blastn:w7;e1e2
1	74	80	5144	5138	100.0	7	13.2	98.0	blastn:w7;e1e2
1	116	122	5275	5281	100.0	7	13.2	98.0	blastn:w7;e1e2
1	65	71	5408	5402	100.0	7	13.2	98.0	blastn:w7;e1e2
1	62	68	5422	5416	100.0	7	13.2	98.0	blastn:w7;e1e2
1	89	95	5467	5461	100.0	7	13.2	98.0	blastn:w7;e1e2
1	2	8	5657	5663	100.0	7	13.2	98.0	blastn:w7;e1e2
1	100	106	5666	5660	100.0	7	13.2	98.0	blastn:w7;e1e2
1	15	21	5720	5714	100.0	7	13.2	98.0	blastn:w7;e1e2
1	102	108	5733	5727	100.0	7	13.2	98.0	blastn:w7;e1e2
1	8	14	5765	5759	100.0	7	13.2	98.0	blastn:w7;e1e2
1	52	58	5780	5774	100.0	7	13.2	98.0	blastn:w7;e1e2
1	47	53	5853	5847	100.0	7	13.2	98.0	blastn:w7;e1e2
1	18	24	6140	6134	100.0	7	13.2	98.0	blastn:w7;e1e2
1	113	119	6313	6307	100.0	7	13.2	98.0	blastn:w7;e1e2
1	38	44	6412	6418	100.0	7	13.2	98.0	blastn:w7;e1e2
1	65	71	6420	6414	100.0	7	13.2	98.0	blastn:w7;e1e2
1	15	21	6502	6508	100.0	7	13.2	98.0	blastn:w7;e1e2
1	40	46	6502	6508	100.0	7	13.2	98.0	blastn:w7;e1e2
1	34	40	6798	6804	100.0	7	13.2	98.0	blastn:w7;e1e2
1	81	87	6859	6853	100.0	7	13.2	98.0	blastn:w7;e1e2
1	50	56	6860	6866	100.0	7	13.2	98.0	blastn:w7;e1e2
1	98	104	6867	6861	100.0	7	13.2	98.0	blastn:w7;e1e2
1	84	90	6946	6940	100.0	7	13.2	98.0	blastn:w7;e1e2
1	91	97	7249	7255	100.0	7	13.2	98.0	blastn:w7;e1e2
1	82	88	7265	7271	100.0	7	13.2	98.0	blastn:w7;e1e2
1	38	44	7310	7304	100.0	7	13.2	98.0	blastn:w7;e1e2
1	3	9	7320	7326	100.0	7	13.2	98.0	blastn:w7;e1e2
1	115	121	7425	7419	100.0	7	13.2	98.0	blastn:w7;e1e2
1	21	27	7711	7705	100.0	7	13.2	98.0	blastn:w7;e1e2
1	84	90	7733	7739	100.0	7	13.2	98.0	blastn:w7;e1e2
1	100	106	7801	7795	100.0	7	13.2	98.0	blastn:w7;e1e2
1	114	120	7914	7920	100.0	7	13.2	98.0	blastn:w7;e1e2
1	86	92	7946	7952	100.0	7	13.2	98.0	blastn:w7;e1e2
1	103	109	7955	7949	100.0	7	13.2	98.0	blastn:w7;e1e2
1	90	96	8114	8108	100.0	7	13.2	98.0	blastn:w7;e1e2
1	100	106	8221	8227	100.0	7	13.2	98.0	blastn:w7;e1e2
1	77	83	8325	8319	100.0	7	13.2	98.0	blastn:w7;e1e2
1	3	9	8368	8374	100.0	7	13.2	98.0	blastn:w7;e1e2
1	87	93	8413	8407	100.0	7	13.2	98.0	blastn:w7;e1e2
1	34	40	8437	8443	100.0	7	13.2	98.0	blastn:w7;e1e2
1	53	59	8492	8498	100.0	7	13.2	98.0	blastn:w7;e1e2
1	77	83	8733	8727	100.0	7	13.2	98.0	blastn:w7;e1e2
1	64	70	8962	8968	100.0	7	13.2	98.0	blastn:w7;e1e2
1	114	120	8988	8982	100.0	7	13.2	98.0	blastn:w7;e1e2
1	78	84	9090	9084	100.0	7	13.2	98.0	blastn:w7;e1e2
1	41	47	9100	9094	100.0	7	13.2	98.0	blastn:w7;e1e2
1	86	92	9094	9100	100.0	7	13.2	98.0	blastn:w7;e1e2
1	16	22	9100	9094	100.0	7	13.2	98.0	blastn:w7;e1e2
1	102	108	9127	9121	100.0	7	13.2	98.0	blastn:w7;e1e2
1	62	68	9254	9260	100.0	7	13.2	98.0	blastn:w7;e1e2
1	1	7	9508	9514	100.0	7	13.2	98.0	blastn:w7;e1e2
1	113	119	9509	9515	100.0	7	13.2	98.0	blastn:w7;e1e2
2	1	188	2659	2846	100.0	188	282.0	1.74e-79	blastn:w7;e1e2
2	90	153	3590	3651	71.014	69	31.1	0.000689	blastn:w7;e1e2
2	57	88	2427	2395	79.412	34	25.1	0.042	blastn:w7;e1e2
2	104	125	2112	2089	83.333	24	23.6	0.12	blastn:w7;e1e2
2	24	70	2541	2593	70.909	55	23.6	0.12	blastn:w7;e1e2
2	147	180	4716	4680	76.316	38	23.6	0.12	blastn:w7;e1e2
2	147	180	4752	4716	76.316	38	23.6	0.12	blastn:w7;e1e2
2	111	133	4573	4551	82.609	23	22.2	0.33	blastn:w7;e1e2
2	143	163	5392	5411	85.714	21	22.2	0.33	blastn:w7;e1e2
2	108	132	7007	7032	80.769	26	22.2	0.33	blastn:w7;e1e2
2	14	40	2333	2360	79.31	29	21.4	0.93	blastn:w7;e1e2
2	52	142	1267	1356	65.347	101	20.7	0.93	blastn:w7;e1e2
2	60	80	1729	1751	82.609	23	20.7	0.93	blastn:w7;e1e2
2	158	174	1838	1822	88.235	17	20.7	0.93	blastn:w7;e1e2
2	59	118	3592	3651	68.116	69	20.7	0.93	blastn:w7;e1e2
2	4	42	4176	4140	70.732	41	20.7	0.93	blastn:w7;e1e2
2	21	48	5851	5877	76.667	30	20.7	0.93	blastn:w7;e1e2
2	54	67	37	50	92.857	14	19.9	2.6	blastn:w7;e1e2
2	57	89	1990	2028	71.795	39	19.9	2.6	blastn:w7;e1e2
2	89	125	4464	4499	73.684	38	19.9	2.6	blastn:w7;e1e2
2	147	180	4788	4752	73.684	38	19.9	2.6	blastn:w7;e1e2
2	107	122	5036	5052	88.235	17	19.9	2.6	blastn:w7;e1e2
2	7	20	9659	9646	92.857	14	19.9	2.6	blastn:w7;e1e2
2	24	41	131	149	84.211	19	19.2	2.6	blastn:w7;e1e2
2	19	29	1654	1644	100.0	11	19.2	2.6	blastn:w7;e1e2
2	158	170	2417	2404	92.857	14	19.2	2.6	blastn:w7;e1e2
2	134	149	2807	2792	87.5	16	19.2	2.6	blastn:w7;e1e2
2	122	164	4065	4111	68.627	51	19.2	2.6	blastn:w7;e1e2
2	134	147	4136	4124	92.857	14	19.2	2.6	blastn:w7;e1e2
2	146	179	4605	4635	73.529	34	19.2	2.6	blastn:w7;e1e2
2	142	166	5533	5559	78.571	28	19.2	2.6	blastn:w7;e1e2
2	54	66	55	43	92.308	13	18.4	7.3	blastn:w7;e1e2
2	146	173	1049	1019	74.194	31	18.4	7.3	blastn:w7;e1e2
2	30	45	1443	1457	87.5	16	18.4	7.3	blastn:w7;e1e2
2	170	185	5473	5487	87.5	16	18.4	7.3	blastn:w7;e1e2
2	1	13	6563	6575	92.308	13	18.4	7.3	blastn:w7;e1e2
2	120	159	8131	8174	71.111	45	18.4	7.3	blastn:w7;e1e2
2	158	188	194	223	72.727	33	17.7	7.3	blastn:w7;e1e2
2	155	164	274	283	100.0	10	17.7	7.3	blastn:w7;e1e2
2	144	153	777	786	100.0	10	17.7	7.3	blastn:w7;e1e2
2	149	176	1493	1464	74.194	31	17.7	7.3	blastn:w7;e1e2
2	50	76	1676	1697	74.074	27	17.7	7.3	blastn:w7;e1e2
2	144	174	1722	1748	75.0	32	17.7	7.3	blastn:w7;e1e2
2	164	173	2239	2230	100.0	10	17.7	7.3	blastn:w7;e1e2
2	66	77	3396	3384	92.308	13	17.7	7.3	blastn:w7;e1e2
2	6	20	3584	3596	86.667	15	17.7	7.3	blastn:w7;e1e2
2	51	60	3816	3825	100.0	10	17.7	7.3	blastn:w7;e1e2
2	5	28	4130	4107	76.923	26	17.7	7.3	blastn:w7;e1e2
2	129	153	4488	4510	76.0	25	17.7	7.3	blastn:w7;e1e2
2	67	76	5549	5558	100.0	10	17.7	7.3	blastn:w7;e1e2
2	142	151	6003	6012	100.0	10	17.7	7.3	blastn:w7;e1e2
2	142	170	6507	6478	71.875	32	17.7	7.3	blastn:w7;e1e2
2	36	60	6549	6569	76.0	25	17.7	7.3	blastn:w7;e1e2
2	37	48	2348	2359	91.667	12	17.0	20.0	blastn:w7;e1e2
2	163	178	2525	2508	83.333	18	17.0	20.0	blastn:w7;e1e2
2	151	162	4036	4047	91.667	12	17.0	20.0	blastn:w7;e1e2
2	15	26	4588	4577	91.667	12	17.0	20.0	blastn:w7;e1e2
2	149	160	6046	6057	91.667	12	17.0	20.0	blastn:w7;e1e2
2	122	161	7121	7087	70.0	40	17.0	20.0	blastn:w7;e1e2
2	18	29	8554	8543	91.667	12	17.0	20.0	blastn:w7;e1e2
2	63	104	872	910	70.455	44	16.2	20.0	blastn:w7;e1e2
2	143	156	958	945	85.714	14	16.2	20.0	blastn:w7;e1e2
2	121	147	1083	1104	74.074	27	16.2	20.0	blastn:w7;e1e2
2	105	113	1432	1440	100.0	9	16.2	20.0	blastn:w7;e1e2
2	40	48	1444	1452	100.0	9	16.2	20.0	blastn:w7;e1e2
2	82	105	2085	2061	74.074	27	16.2	20.0	blastn:w7;e1e2
2	153	161	2072	2064	100.0	9	16.2	20.0	blastn:w7;e1e2
2	22	35	2546	2559	85.714	14	16.2	20.0	blastn:w7;e1e2
2	154	177	2909	2882	72.414	29	16.2	20.0	blastn:w7;e1e2
2	103	139	3062	3091	70.27	37	16.2	20.0	blastn:w7;e1e2
2	142	150	3360	3368	100.0	9	16.2	20.0	blastn:w7;e1e2
2	148	161	4060	4071	85.714	14	16.2	20.0	blastn:w7;e1e2
2	135	148	4218	4205	85.714	14	16.2	20.0	blastn:w7;e1e2
2	59	72	4351	4338	85.714	14	16.2	20.0	blastn:w7;e1e2
2	17	32	4441	4425	82.353	17	16.2	20.0	blastn:w7;e1e2
2	171	179	4605	4597	100.0	9	16.2	20.0	blastn:w7;e1e2
2	65	75	4934	4945	91.667	12	16.2	20.0	blastn:w7;e1e2
2	5	20	5034	5046	81.25	16	16.2	20.0	blastn:w7;e1e2
2	66	74	5254	5262	100.0	9	16.2	20.0	blastn:w7;e1e2
2	28	36	5463	5455	100.0	9	16.2	20.0	blastn:w7;e1e2
2	28	36	6148	6156	100.0	9	16.2	20.0	blastn:w7;e1e2
2	23	31	8657	8665	100.0	9	16.2	20.0	blastn:w7;e1e2
2	63	71	9006	9014	100.0	9	16.2	20.0	blastn:w7;e1e2
2	136	154	9336	9322	78.947	19	16.2	20.0	blastn:w7;e1e2
2	158	176	454	439	78.947	19	15.5	57.0	blastn:w7;e1e2
2	134	176	837	878	69.565	46	15.5	57.0	blastn:w7;e1e2
2	96	171	890	973	64.773	88	15.5	57.0	blastn:w7;e1e2
2	89	111	977	954	75.0	24	15.5	57.0	blastn:w7;e1e2
2	120	130	1256	1266	90.909	11	15.5	57.0	blastn:w7;e1e2
2	63	80	2140	2158	78.947	19	15.5	57.0	blastn:w7;e1e2
2	125	159	2191	2160	71.429	35	15.5	57.0	blastn:w7;e1e2
2	114	124	3893	3903	90.909	11	15.5	57.0	blastn:w7;e1e2
2	153	168	3978	3991	81.25	16	15.5	57.0	blastn:w7;e1e2
2	93	116	4186	4164	75.0	24	15.5	57.0	blastn:w7;e1e2
2	4	29	7461	7484	73.077	26	15.5	57.0	blastn:w7;e1e2
2	2	12	7462	7472	90.909	11	15.5	57.0	blastn:w7;e1e2
2	89	99	9467	9457	90.909	11	15.5	57.0	blastn:w7;e1e2
2	175	182	170	163	100.0	8	14.7	57.0	blastn:w7;e1e2
2	125	132	194	201	100.0	8	14.7	57.0	blastn:w7;e1e2
2	168	183	271	254	77.778	18	14.7	57.0	blastn:w7;e1e2
2	73	80	510	503	100.0	8	14.7	57.0	blastn:w7;e1e2
2	144	151	783	790	100.0	8	14.7	57.0	blastn:w7;e1e2
2	143	150	843	836	100.0	8	14.7	57.0	blastn:w7;e1e2
2	59	66	1045	1052	100.0	8	14.7	57.0	blastn:w7;e1e2
2	160	167	1062	1069	100.0	8	14.7	57.0	blastn:w7;e1e2
2	46	53	1097	1090	100.0	8	14.7	57.0	blastn:w7;e1e2
2	5	12	1098	1105	100.0	8	14.7	57.0	blastn:w7;e1e2
2	171	178	1221	1228	100.0	8	14.7	57.0	blastn:w7;e1e2
2	78	85	1874	1867	100.0	8	14.7	57.0	blastn:w7;e1e2
2	154	166	1917	1929	84.615	13	14.7	57.0	blastn:w7;e1e2
2	5	17	2021	2009	84.615	13	14.7	57.0	blastn:w7;e1e2
2	5	12	2046	2039	100.0	8	14.7	57.0	blastn:w7;e1e2
2	19	26	2073	2080	100.0	8	14.7	57.0	blastn:w7;e1e2
2	67	74	2249	2256	100.0	8	14.7	57.0	blastn:w7;e1e2
2	138	145	2647	2640	100.0	8	14.7	57.0	blastn:w7;e1e2
2	150	157	2815	2808	100.0	8	14.7	57.0	blastn:w7;e1e2
2	51	58	2909	2902	100.0	8	14.7	57.0	blastn:w7;e1e2
2	41	48	2924	2931	100.0	8	14.7	57.0	blastn:w7;e1e2
2	175	182	3053	3046	100.0	8	14.7	57.0	blastn:w7;e1e2
2	176	183	3098	3105	100.0	8	14.7	57.0	blastn:w7;e1e2
2	18	25	3211	3218	100.0	8	14.7	57.0	blastn:w7;e1e2
2	176	183	3399	3392	100.0	8	14.7	57.0	blastn:w7;e1e2
2	69	76	3533	3540	100.0	8	14.7	57.0	blastn:w7;e1e2
2	68	75	3646	3653	100.0	8	14.7	57.0	blastn:w7;e1e2
2	135	142	3668	3661	100.0	8	14.7	57.0	blastn:w7;e1e2
2	24	31	3828	3835	100.0	8	14.7	57.0	blastn:w7;e1e2
