10	32	11297	11277	78.261	23	18.4	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
82	114	11866	11904	72.500	40	18.4	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
412	421	495	504	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
199	213	665	651	86.667	15	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
242	251	2251	2242	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
355	364	2707	2716	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
31	40	2921	2930	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
225	234	3050	3059	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
340	349	3523	3514	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
31	40	3569	3560	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
200	209	4366	4375	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
73	82	4806	4797	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
413	422	5616	5625	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
19	31	5756	5767	92.308	13	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
409	421	6522	6508	86.667	15	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
376	385	7185	7194	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
257	266	8052	8043	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
295	304	8156	8147	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
185	197	8507	8496	92.308	13	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
32	41	10129	10138	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
168	177	10918	10909	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
357	368	11036	11024	92.308	13	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
191	205	11652	11666	86.667	15	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
175	189	11840	11826	86.667	15	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
220	229	12280	12289	100.000	10	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
337	348	12294	12306	92.308	13	17.7	30	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
289	300	130	141	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
414	425	1961	1950	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
431	447	2099	2083	82.353	17	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
83	99	2447	2431	82.353	17	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
45	61	3009	2993	82.353	17	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
315	326	3040	3029	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
297	318	3059	3080	77.273	22	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
479	490	3136	3147	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
298	316	3748	3767	80.000	20	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
308	324	3864	3848	82.353	17	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
120	131	4707	4718	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
371	395	5423	5444	76.000	25	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
240	251	5589	5600	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
189	209	5800	5777	75.000	24	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
2	13	7088	7077	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
1	12	7088	7077	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
437	448	7083	7094	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
372	383	7334	7345	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
88	104	8401	8385	82.353	17	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
68	79	10849	10860	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
200	211	11440	11451	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
260	271	12995	12984	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
311	322	13565	13576	91.667	12	17.0	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
289	302	527	514	85.714	14	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
175	188	710	697	85.714	14	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
89	97	1351	1343	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
35	43	1362	1354	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
149	157	1609	1617	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
218	226	2123	2115	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
115	123	2226	2218	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
292	300	3299	3307	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
478	486	3313	3321	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
307	315	3554	3546	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
405	413	3693	3685	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
410	418	4191	4183	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
205	213	4354	4362	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
34	42	4413	4405	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
222	230	4424	4416	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
126	139	4718	4705	85.714	14	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
157	165	5779	5771	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
223	231	7037	7045	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
166	174	7087	7079	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
237	245	7862	7854	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
98	106	8682	8674	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
435	448	8878	8865	85.714	14	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
80	93	9153	9140	85.714	14	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
317	325	9569	9561	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
94	102	9952	9944	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
146	164	10182	10164	78.947	19	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
403	421	10977	10995	78.947	19	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
248	256	11130	11122	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
242	255	11144	11131	85.714	14	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
284	292	11396	11404	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
474	482	11616	11624	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
308	316	11646	11654	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
58	66	11878	11886	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
463	471	11926	11934	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
165	173	12504	12496	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
280	288	13590	13598	100.000	9	16.2	83	Exon_01|rel=2001-2498|len=498	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
1	86	2752	2837	100.000	86	130	3.87e-34	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
19	40	5585	5610	80.769	26	21.4	0.49	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
1	28	8100	8131	75.000	32	20.7	0.49	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
60	75	2738	2722	88.235	17	19.9	1.4	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
45	74	8631	8606	71.875	32	19.9	1.4	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
9	23	3471	3455	88.235	17	19.2	1.4	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
13	23	11482	11492	100.000	11	19.2	1.4	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
40	52	8213	8225	92.308	13	18.4	3.8	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
23	47	8945	8968	76.923	26	18.4	3.8	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
32	49	338	319	80.952	21	17.7	3.8	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
1	76	3367	3300	63.415	82	17.7	3.8	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
52	63	4257	4269	92.308	13	17.7	3.8	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
42	71	5562	5590	72.727	33	17.7	3.8	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
2	24	12363	12336	75.862	29	17.7	3.8	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
68	77	13167	13176	100.000	10	17.7	3.8	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
33	42	13464	13473	100.000	10	17.7	3.8	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
64	80	3489	3470	80.000	20	17.0	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
61	72	7149	7138	91.667	12	17.0	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
20	62	7684	7641	68.000	50	17.0	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
58	66	1240	1232	100.000	9	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
44	52	1786	1794	100.000	9	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
19	35	2111	2098	82.353	17	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
52	60	3667	3659	100.000	9	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
7	38	3759	3792	71.429	35	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
66	74	6800	6808	100.000	9	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
65	73	8165	8173	100.000	9	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
1	25	8639	8611	73.333	30	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
3	11	8834	8842	100.000	9	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
6	27	9139	9116	76.000	25	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
42	50	9373	9381	100.000	9	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
5	13	10639	10631	100.000	9	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
36	44	10656	10648	100.000	9	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
20	79	11519	11468	67.213	61	16.2	11	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
1	11	528	518	90.909	11	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
2	15	2136	2124	85.714	14	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
35	45	2620	2610	90.909	11	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
55	86	2917	2946	71.875	32	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
44	54	4771	4781	90.909	11	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
32	58	4832	4810	75.000	28	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
2	15	5255	5267	85.714	14	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
42	52	6436	6426	90.909	11	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
4	28	6663	6689	75.000	28	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
61	71	7265	7255	90.909	11	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
68	78	9323	9313	90.909	11	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
70	82	12220	12207	85.714	14	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
50	60	12208	12218	90.909	11	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
25	38	12975	12987	85.714	14	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
39	52	13342	13354	85.714	14	15.5	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
19	26	478	471	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
10	17	507	514	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
47	54	565	558	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
69	76	2300	2293	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
37	44	2344	2337	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
69	76	3133	3140	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
52	59	3212	3205	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
70	77	3459	3452	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
15	22	3499	3506	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
71	78	3589	3582	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
17	24	3683	3690	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
22	29	3798	3805	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
14	21	4006	4013	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
14	21	4117	4110	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
19	26	4123	4116	100.000	8	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
66	75	4263	4253	90.909	11	14.7	30	Exon_02|rel=2752-2837|len=86	NC_006089.5:20620944-20634542|strand=-|gene=OLAH
