exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
2	19	35	2111	2098	82.353	17	16.2	11.0	blastn:w7;e1e2
2	52	60	3667	3659	100.0	9	16.2	11.0	blastn:w7;e1e2
2	7	38	3759	3792	71.429	35	16.2	11.0	blastn:w7;e1e2
2	66	74	6800	6808	100.0	9	16.2	11.0	blastn:w7;e1e2
2	65	73	8165	8173	100.0	9	16.2	11.0	blastn:w7;e1e2
2	1	25	8639	8611	73.333	30	16.2	11.0	blastn:w7;e1e2
2	3	11	8834	8842	100.0	9	16.2	11.0	blastn:w7;e1e2
2	6	27	9139	9116	76.0	25	16.2	11.0	blastn:w7;e1e2
2	42	50	9373	9381	100.0	9	16.2	11.0	blastn:w7;e1e2
2	5	13	10639	10631	100.0	9	16.2	11.0	blastn:w7;e1e2
2	36	44	10656	10648	100.0	9	16.2	11.0	blastn:w7;e1e2
2	20	79	11519	11468	67.213	61	16.2	11.0	blastn:w7;e1e2
2	1	11	528	518	90.909	11	15.5	30.0	blastn:w7;e1e2
2	2	15	2136	2124	85.714	14	15.5	30.0	blastn:w7;e1e2
2	35	45	2620	2610	90.909	11	15.5	30.0	blastn:w7;e1e2
2	55	86	2917	2946	71.875	32	15.5	30.0	blastn:w7;e1e2
2	44	54	4771	4781	90.909	11	15.5	30.0	blastn:w7;e1e2
2	32	58	4832	4810	75.0	28	15.5	30.0	blastn:w7;e1e2
2	2	15	5255	5267	85.714	14	15.5	30.0	blastn:w7;e1e2
2	42	52	6436	6426	90.909	11	15.5	30.0	blastn:w7;e1e2
2	4	28	6663	6689	75.0	28	15.5	30.0	blastn:w7;e1e2
2	61	71	7265	7255	90.909	11	15.5	30.0	blastn:w7;e1e2
2	68	78	9323	9313	90.909	11	15.5	30.0	blastn:w7;e1e2
2	70	82	12220	12207	85.714	14	15.5	30.0	blastn:w7;e1e2
2	50	60	12208	12218	90.909	11	15.5	30.0	blastn:w7;e1e2
2	25	38	12975	12987	85.714	14	15.5	30.0	blastn:w7;e1e2
2	39	52	13342	13354	85.714	14	15.5	30.0	blastn:w7;e1e2
2	19	26	478	471	100.0	8	14.7	30.0	blastn:w7;e1e2
2	10	17	507	514	100.0	8	14.7	30.0	blastn:w7;e1e2
2	47	54	565	558	100.0	8	14.7	30.0	blastn:w7;e1e2
2	69	76	2300	2293	100.0	8	14.7	30.0	blastn:w7;e1e2
2	37	44	2344	2337	100.0	8	14.7	30.0	blastn:w7;e1e2
2	69	76	3133	3140	100.0	8	14.7	30.0	blastn:w7;e1e2
2	52	59	3212	3205	100.0	8	14.7	30.0	blastn:w7;e1e2
2	70	77	3459	3452	100.0	8	14.7	30.0	blastn:w7;e1e2
2	15	22	3499	3506	100.0	8	14.7	30.0	blastn:w7;e1e2
2	71	78	3589	3582	100.0	8	14.7	30.0	blastn:w7;e1e2
2	17	24	3683	3690	100.0	8	14.7	30.0	blastn:w7;e1e2
2	22	29	3798	3805	100.0	8	14.7	30.0	blastn:w7;e1e2
2	14	21	4006	4013	100.0	8	14.7	30.0	blastn:w7;e1e2
2	14	21	4117	4110	100.0	8	14.7	30.0	blastn:w7;e1e2
2	19	26	4123	4116	100.0	8	14.7	30.0	blastn:w7;e1e2
2	66	75	4263	4253	90.909	11	14.7	30.0	blastn:w7;e1e2
2	11	18	4443	4450	100.0	8	14.7	30.0	blastn:w7;e1e2
2	77	84	4602	4595	100.0	8	14.7	30.0	blastn:w7;e1e2
2	54	61	4597	4604	100.0	8	14.7	30.0	blastn:w7;e1e2
2	2	9	4766	4759	100.0	8	14.7	30.0	blastn:w7;e1e2
2	21	28	5226	5233	100.0	8	14.7	30.0	blastn:w7;e1e2
2	39	46	5562	5555	100.0	8	14.7	30.0	blastn:w7;e1e2
2	64	71	6125	6132	100.0	8	14.7	30.0	blastn:w7;e1e2
2	65	75	6152	6161	90.909	11	14.7	30.0	blastn:w7;e1e2
2	2	9	6356	6363	100.0	8	14.7	30.0	blastn:w7;e1e2
2	11	20	6430	6440	90.909	11	14.7	30.0	blastn:w7;e1e2
2	6	17	6493	6479	80.0	15	14.7	30.0	blastn:w7;e1e2
2	2	15	6641	6627	81.25	16	14.7	30.0	blastn:w7;e1e2
2	1	8	6959	6952	100.0	8	14.7	30.0	blastn:w7;e1e2
2	75	82	7059	7066	100.0	8	14.7	30.0	blastn:w7;e1e2
2	21	28	7469	7462	100.0	8	14.7	30.0	blastn:w7;e1e2
2	3	10	7628	7635	100.0	8	14.7	30.0	blastn:w7;e1e2
2	68	75	7935	7942	100.0	8	14.7	30.0	blastn:w7;e1e2
2	65	72	8170	8177	100.0	8	14.7	30.0	blastn:w7;e1e2
2	51	58	8653	8646	100.0	8	14.7	30.0	blastn:w7;e1e2
2	38	45	9235	9242	100.0	8	14.7	30.0	blastn:w7;e1e2
2	7	21	9614	9629	81.25	16	14.7	30.0	blastn:w7;e1e2
2	21	28	9745	9738	100.0	8	14.7	30.0	blastn:w7;e1e2
2	37	44	10227	10220	100.0	8	14.7	30.0	blastn:w7;e1e2
2	3	14	10433	10420	85.714	14	14.7	30.0	blastn:w7;e1e2
2	60	67	11383	11376	100.0	8	14.7	30.0	blastn:w7;e1e2
2	41	50	11985	11975	90.909	11	14.7	30.0	blastn:w7;e1e2
2	71	78	12016	12023	100.0	8	14.7	30.0	blastn:w7;e1e2
2	52	59	12105	12112	100.0	8	14.7	30.0	blastn:w7;e1e2
2	57	64	12234	12241	100.0	8	14.7	30.0	blastn:w7;e1e2
2	27	46	12547	12565	76.19	21	14.7	30.0	blastn:w7;e1e2
2	31	38	12857	12864	100.0	8	14.7	30.0	blastn:w7;e1e2
2	68	75	12988	12981	100.0	8	14.7	30.0	blastn:w7;e1e2
2	35	42	13055	13062	100.0	8	14.7	30.0	blastn:w7;e1e2
2	63	70	13067	13060	100.0	8	14.7	30.0	blastn:w7;e1e2
2	57	67	13095	13083	84.615	13	14.7	30.0	blastn:w7;e1e2
2	21	80	529	463	65.714	70	14.0	84.0	blastn:w7;e1e2
2	66	75	736	727	90.0	10	14.0	84.0	blastn:w7;e1e2
2	64	81	2161	2139	73.913	23	14.0	84.0	blastn:w7;e1e2
2	46	60	2558	2544	80.0	15	14.0	84.0	blastn:w7;e1e2
2	19	28	3795	3786	90.0	10	14.0	84.0	blastn:w7;e1e2
2	2	22	4290	4269	73.913	23	14.0	84.0	blastn:w7;e1e2
2	42	51	4501	4492	90.0	10	14.0	84.0	blastn:w7;e1e2
2	22	31	6111	6102	90.0	10	14.0	84.0	blastn:w7;e1e2
2	6	18	6265	6276	84.615	13	14.0	84.0	blastn:w7;e1e2
2	66	75	7554	7563	90.0	10	14.0	84.0	blastn:w7;e1e2
2	70	84	7688	7700	80.0	15	14.0	84.0	blastn:w7;e1e2
2	14	26	7857	7868	84.615	13	14.0	84.0	blastn:w7;e1e2
2	1	10	7953	7944	90.0	10	14.0	84.0	blastn:w7;e1e2
2	16	38	8307	8286	73.913	23	14.0	84.0	blastn:w7;e1e2
2	1	25	9335	9315	73.077	26	14.0	84.0	blastn:w7;e1e2
2	56	70	9555	9541	80.0	15	14.0	84.0	blastn:w7;e1e2
2	21	37	9607	9590	77.778	18	14.0	84.0	blastn:w7;e1e2
2	16	25	9815	9824	90.0	10	14.0	84.0	blastn:w7;e1e2
2	39	48	12012	12003	90.0	10	14.0	84.0	blastn:w7;e1e2
2	2	8	130	136	100.0	7	13.2	84.0	blastn:w7;e1e2
2	10	16	444	450	100.0	7	13.2	84.0	blastn:w7;e1e2
2	56	62	525	531	100.0	7	13.2	84.0	blastn:w7;e1e2
2	73	79	554	560	100.0	7	13.2	84.0	blastn:w7;e1e2
2	42	48	1007	1001	100.0	7	13.2	84.0	blastn:w7;e1e2
2	20	26	1390	1384	100.0	7	13.2	84.0	blastn:w7;e1e2
2	71	77	1555	1549	100.0	7	13.2	84.0	blastn:w7;e1e2
2	65	71	1676	1670	100.0	7	13.2	84.0	blastn:w7;e1e2
2	54	60	1808	1802	100.0	7	13.2	84.0	blastn:w7;e1e2
2	77	83	1803	1809	100.0	7	13.2	84.0	blastn:w7;e1e2
2	53	59	2052	2058	100.0	7	13.2	84.0	blastn:w7;e1e2
2	55	61	2252	2246	100.0	7	13.2	84.0	blastn:w7;e1e2
2	2	8	2289	2295	100.0	7	13.2	84.0	blastn:w7;e1e2
2	80	86	2569	2575	100.0	7	13.2	84.0	blastn:w7;e1e2
2	27	33	3204	3198	100.0	7	13.2	84.0	blastn:w7;e1e2
2	76	82	3204	3210	100.0	7	13.2	84.0	blastn:w7;e1e2
2	67	73	3579	3573	100.0	7	13.2	84.0	blastn:w7;e1e2
2	44	50	3696	3690	100.0	7	13.2	84.0	blastn:w7;e1e2
2	13	19	4146	4140	100.0	7	13.2	84.0	blastn:w7;e1e2
2	70	76	4707	4713	100.0	7	13.2	84.0	blastn:w7;e1e2
2	34	40	4735	4729	100.0	7	13.2	84.0	blastn:w7;e1e2
2	12	18	4818	4824	100.0	7	13.2	84.0	blastn:w7;e1e2
2	57	63	4872	4878	100.0	7	13.2	84.0	blastn:w7;e1e2
2	52	58	4955	4961	100.0	7	13.2	84.0	blastn:w7;e1e2
2	17	23	5066	5072	100.0	7	13.2	84.0	blastn:w7;e1e2
2	4	10	5425	5431	100.0	7	13.2	84.0	blastn:w7;e1e2
2	60	66	5439	5445	100.0	7	13.2	84.0	blastn:w7;e1e2
2	70	76	5464	5458	100.0	7	13.2	84.0	blastn:w7;e1e2
2	51	57	5487	5493	100.0	7	13.2	84.0	blastn:w7;e1e2
2	1	7	5518	5512	100.0	7	13.2	84.0	blastn:w7;e1e2
2	52	58	5676	5670	100.0	7	13.2	84.0	blastn:w7;e1e2
2	15	21	5756	5750	100.0	7	13.2	84.0	blastn:w7;e1e2
2	66	72	5902	5908	100.0	7	13.2	84.0	blastn:w7;e1e2
2	12	18	6375	6381	100.0	7	13.2	84.0	blastn:w7;e1e2
2	21	27	6558	6564	100.0	7	13.2	84.0	blastn:w7;e1e2
2	35	41	6920	6914	100.0	7	13.2	84.0	blastn:w7;e1e2
2	21	27	6960	6954	100.0	7	13.2	84.0	blastn:w7;e1e2
2	77	83	6987	6981	100.0	7	13.2	84.0	blastn:w7;e1e2
2	22	28	7130	7136	100.0	7	13.2	84.0	blastn:w7;e1e2
2	14	20	7178	7172	100.0	7	13.2	84.0	blastn:w7;e1e2
2	19	25	7341	7347	100.0	7	13.2	84.0	blastn:w7;e1e2
2	55	61	7801	7795	100.0	7	13.2	84.0	blastn:w7;e1e2
2	32	38	8076	8082	100.0	7	13.2	84.0	blastn:w7;e1e2
2	46	52	8431	8437	100.0	7	13.2	84.0	blastn:w7;e1e2
2	37	43	8538	8532	100.0	7	13.2	84.0	blastn:w7;e1e2
2	18	24	8711	8705	100.0	7	13.2	84.0	blastn:w7;e1e2
2	65	71	8722	8716	100.0	7	13.2	84.0	blastn:w7;e1e2
2	17	23	8894	8888	100.0	7	13.2	84.0	blastn:w7;e1e2
2	54	60	9181	9187	100.0	7	13.2	84.0	blastn:w7;e1e2
2	19	25	9189	9183	100.0	7	13.2	84.0	blastn:w7;e1e2
2	20	26	9246	9240	100.0	7	13.2	84.0	blastn:w7;e1e2
2	22	28	9295	9289	100.0	7	13.2	84.0	blastn:w7;e1e2
2	73	79	9326	9320	100.0	7	13.2	84.0	blastn:w7;e1e2
2	1	7	9606	9600	100.0	7	13.2	84.0	blastn:w7;e1e2
2	56	62	9603	9609	100.0	7	13.2	84.0	blastn:w7;e1e2
2	46	52	9710	9704	100.0	7	13.2	84.0	blastn:w7;e1e2
2	5	11	9712	9706	100.0	7	13.2	84.0	blastn:w7;e1e2
2	56	62	9741	9747	100.0	7	13.2	84.0	blastn:w7;e1e2
2	11	17	9789	9783	100.0	7	13.2	84.0	blastn:w7;e1e2
2	47	53	9928	9922	100.0	7	13.2	84.0	blastn:w7;e1e2
2	74	80	10411	10405	100.0	7	13.2	84.0	blastn:w7;e1e2
2	35	41	10568	10574	100.0	7	13.2	84.0	blastn:w7;e1e2
2	44	50	10751	10745	100.0	7	13.2	84.0	blastn:w7;e1e2
2	65	71	10905	10911	100.0	7	13.2	84.0	blastn:w7;e1e2
2	32	38	10979	10985	100.0	7	13.2	84.0	blastn:w7;e1e2
2	51	57	11036	11042	100.0	7	13.2	84.0	blastn:w7;e1e2
2	52	58	11073	11067	100.0	7	13.2	84.0	blastn:w7;e1e2
2	56	62	11081	11075	100.0	7	13.2	84.0	blastn:w7;e1e2
2	70	76	11321	11327	100.0	7	13.2	84.0	blastn:w7;e1e2
2	35	41	11468	11474	100.0	7	13.2	84.0	blastn:w7;e1e2
2	42	48	11871	11865	100.0	7	13.2	84.0	blastn:w7;e1e2
2	35	41	11911	11917	100.0	7	13.2	84.0	blastn:w7;e1e2
2	46	52	12182	12188	100.0	7	13.2	84.0	blastn:w7;e1e2
2	62	68	12223	12217	100.0	7	13.2	84.0	blastn:w7;e1e2
2	24	30	12455	12461	100.0	7	13.2	84.0	blastn:w7;e1e2
2	22	28	12856	12850	100.0	7	13.2	84.0	blastn:w7;e1e2
2	5	11	12855	12861	100.0	7	13.2	84.0	blastn:w7;e1e2
2	17	23	12913	12919	100.0	7	13.2	84.0	blastn:w7;e1e2
2	36	42	12966	12960	100.0	7	13.2	84.0	blastn:w7;e1e2
2	53	59	13231	13237	100.0	7	13.2	84.0	blastn:w7;e1e2
2	56	62	13361	13355	100.0	7	13.2	84.0	blastn:w7;e1e2
2	26	32	13379	13373	100.0	7	13.2	84.0	blastn:w7;e1e2
2	63	69	13394	13388	100.0	7	13.2	84.0	blastn:w7;e1e2
3	1	170	3635	3804	100.0	170	255.0	2.43e-71	blastn:w7;e1e2
3	152	167	6162	6146	94.118	17	23.6	0.15	blastn:w7;e1e2
3	106	155	4063	4019	72.549	51	22.9	0.41	blastn:w7;e1e2
3	72	88	4363	4379	88.235	17	20.7	1.2	blastn:w7;e1e2
3	76	96	11120	11146	77.778	27	20.7	1.2	blastn:w7;e1e2
3	130	146	6182	6200	84.211	19	19.9	3.2	blastn:w7;e1e2
3	64	87	8697	8720	79.167	24	19.9	3.2	blastn:w7;e1e2
3	121	131	833	823	100.0	11	19.2	3.2	blastn:w7;e1e2
3	87	132	1392	1348	69.388	49	19.2	3.2	blastn:w7;e1e2
3	115	132	3937	3919	84.211	19	19.2	3.2	blastn:w7;e1e2
3	97	121	6831	6855	77.778	27	19.2	3.2	blastn:w7;e1e2
3	49	74	11111	11086	77.778	27	19.2	3.2	blastn:w7;e1e2
3	88	124	2260	2230	71.795	39	18.4	9.1	blastn:w7;e1e2
3	82	136	6146	6197	67.857	56	18.4	9.1	blastn:w7;e1e2
3	49	72	10145	10171	77.778	27	18.4	9.1	blastn:w7;e1e2
3	53	68	10324	10310	87.5	16	18.4	9.1	blastn:w7;e1e2
3	95	104	3900	3909	100.0	10	17.7	9.1	blastn:w7;e1e2
3	157	166	7791	7782	100.0	10	17.7	9.1	blastn:w7;e1e2
3	138	147	8341	8332	100.0	10	17.7	9.1	blastn:w7;e1e2
3	64	73	10991	11000	100.0	10	17.7	9.1	blastn:w7;e1e2
3	161	170	12859	12850	100.0	10	17.7	9.1	blastn:w7;e1e2
3	157	166	13428	13437	100.0	10	17.7	9.1	blastn:w7;e1e2
3	39	50	13562	13574	92.308	13	17.7	9.1	blastn:w7;e1e2
3	78	89	1292	1281	91.667	12	17.0	25.0	blastn:w7;e1e2
3	156	167	1974	1985	91.667	12	17.0	25.0	blastn:w7;e1e2
3	114	133	2298	2316	80.0	20	17.0	25.0	blastn:w7;e1e2
3	56	74	4777	4762	78.947	19	17.0	25.0	blastn:w7;e1e2
3	68	79	5544	5533	91.667	12	17.0	25.0	blastn:w7;e1e2
3	159	170	6494	6505	91.667	12	17.0	25.0	blastn:w7;e1e2
3	4	18	7473	7460	86.667	15	17.0	25.0	blastn:w7;e1e2
3	52	66	7719	7732	86.667	15	17.0	25.0	blastn:w7;e1e2
