589	598	3889	3880	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
46	55	4828	4837	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
8	22	6223	6209	86.667	15	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
51	60	6737	6728	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
768	777	6752	6761	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
56	65	6856	6847	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
40	49	8678	8687	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
284	293	9709	9700	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
466	480	11343	11329	86.667	15	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
517	526	11492	11483	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
518	527	11645	11636	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
594	603	13450	13441	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
571	585	13565	13551	86.667	15	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
759	768	13635	13626	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
320	329	13730	13721	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
700	709	14813	14822	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
121	135	14944	14930	86.667	15	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
179	188	15036	15045	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
589	598	15663	15672	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
521	530	15676	15667	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
187	196	16366	16375	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
856	865	16581	16572	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
40	49	16816	16807	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
103	112	16978	16969	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
836	845	17176	17185	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
169	178	17832	17841	100.000	10	17.7	85	Exon_01|rel=2001-2983|len=983	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
1	60	4731	4790	100.000	60	92.0	1.34e-22	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
11	55	3918	3871	72.000	50	24.4	0.051	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
32	60	1532	1503	75.758	33	21.4	0.40	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
29	43	11461	11475	93.333	15	21.4	0.40	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
28	53	11637	11665	79.310	29	21.4	0.40	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
29	47	1369	1351	84.211	19	19.9	1.1	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
13	38	10368	10392	77.778	27	19.9	1.1	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
4	25	12538	12520	81.818	22	19.9	1.1	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
35	49	7691	7705	86.667	15	17.7	3.1	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
37	54	7860	7844	83.333	18	17.7	3.1	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
32	48	10180	10197	83.333	18	17.7	3.1	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
37	52	14428	14415	87.500	16	17.7	3.1	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
47	59	15819	15808	92.308	13	17.7	3.1	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
6	25	2425	2443	80.000	20	17.0	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
34	52	8979	9002	75.000	24	17.0	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
39	52	101	112	85.714	14	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
43	51	1860	1868	100.000	9	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
1	12	4675	4685	91.667	12	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
32	43	4908	4921	85.714	14	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
21	31	7767	7756	91.667	12	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
4	12	7858	7850	100.000	9	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
23	37	8617	8599	78.947	19	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
3	16	9208	9221	85.714	14	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
37	59	9617	9645	72.414	29	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
50	58	10269	10261	100.000	9	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
38	46	11540	11532	100.000	9	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
47	60	15052	15041	85.714	14	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
52	60	16021	16013	100.000	9	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
1	9	17096	17088	100.000	9	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
1	9	17287	17295	100.000	9	16.2	8.7	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
34	46	1513	1500	85.714	14	15.5	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
39	56	2925	2943	78.947	19	15.5	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
43	56	3415	3430	81.250	16	15.5	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
4	23	3543	3523	73.913	23	15.5	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
13	23	7512	7522	90.909	11	15.5	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
33	45	12330	12343	85.714	14	15.5	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
33	43	13167	13157	90.909	11	15.5	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
25	51	13594	13621	72.414	29	15.5	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
25	37	13921	13908	85.714	14	15.5	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
30	40	15936	15946	90.909	11	15.5	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
28	43	17535	17550	82.353	17	15.5	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
26	33	2092	2099	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
38	53	2120	2108	81.250	16	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
16	23	2239	2232	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
33	40	2380	2387	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
41	53	2425	2437	85.714	14	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
28	35	2526	2519	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
9	16	2569	2576	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
4	11	2683	2690	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
1	18	4108	4091	77.778	18	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
32	39	4586	4579	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
32	49	4856	4839	78.947	19	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
46	53	5166	5159	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
1	13	5338	5326	84.615	13	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
13	20	8460	8467	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
50	57	8486	8493	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
32	43	9111	9125	80.000	15	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
11	18	9608	9615	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
38	47	9680	9690	90.909	11	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
9	16	10257	10264	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
28	35	11483	11490	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
30	37	11688	11681	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
53	60	12294	12301	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
1	11	12979	12967	84.615	13	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
43	50	14413	14406	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
30	39	14675	14685	90.909	11	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
47	54	15170	15177	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
6	18	15428	15440	84.615	13	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
53	60	15456	15463	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
1	8	16615	16608	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
2	9	17544	17551	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
53	60	17964	17971	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
28	43	18378	18395	77.778	18	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
4	11	18438	18445	100.000	8	14.7	25	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
37	46	349	340	90.000	10	14.0	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
29	43	1660	1646	80.000	15	14.0	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
50	59	1969	1978	90.000	10	14.0	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
34	45	6997	7009	84.615	13	14.0	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
2	11	8807	8798	90.000	10	14.0	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
47	56	9479	9488	90.000	10	14.0	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
6	15	15206	15197	90.000	10	14.0	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
1	10	16295	16286	90.000	10	14.0	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
1	13	16627	16616	84.615	13	14.0	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
9	18	18426	18417	90.000	10	14.0	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
1	7	42	36	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
13	19	346	340	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
30	36	494	500	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
48	54	587	593	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
15	21	720	714	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
1	7	756	762	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
25	31	1754	1748	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
52	58	1996	2002	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
2	8	2532	2526	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
9	15	2875	2869	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
38	44	2964	2970	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
29	35	3265	3259	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
28	34	3314	3320	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
40	46	3405	3411	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
54	60	3500	3494	100.000	7	13.2	69	Exon_02|rel=4731-4790|len=60	NC_006097.5:18506304-18525279|strand=+|gene=SLC24A1
