exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	527	539	8289	8277	92.308	13	18.4	85.0	blastn:w7;e1e2
1	417	434	9169	9186	83.333	18	18.4	85.0	blastn:w7;e1e2
1	803	817	9252	9237	87.5	16	18.4	85.0	blastn:w7;e1e2
1	51	72	10800	10824	76.0	25	18.4	85.0	blastn:w7;e1e2
1	518	530	11468	11456	92.308	13	18.4	85.0	blastn:w7;e1e2
1	106	118	11645	11633	92.308	13	18.4	85.0	blastn:w7;e1e2
1	626	638	13847	13835	92.308	13	18.4	85.0	blastn:w7;e1e2
1	143	169	14144	14174	72.727	33	18.4	85.0	blastn:w7;e1e2
1	675	687	14877	14889	92.308	13	18.4	85.0	blastn:w7;e1e2
1	144	156	15460	15448	92.308	13	18.4	85.0	blastn:w7;e1e2
1	244	258	869	855	86.667	15	17.7	85.0	blastn:w7;e1e2
1	548	557	1865	1874	100.0	10	17.7	85.0	blastn:w7;e1e2
1	61	70	2070	2061	100.0	10	17.7	85.0	blastn:w7;e1e2
1	872	881	2881	2872	100.0	10	17.7	85.0	blastn:w7;e1e2
1	917	926	3276	3285	100.0	10	17.7	85.0	blastn:w7;e1e2
1	513	527	3327	3313	86.667	15	17.7	85.0	blastn:w7;e1e2
1	589	598	3889	3880	100.0	10	17.7	85.0	blastn:w7;e1e2
1	46	55	4828	4837	100.0	10	17.7	85.0	blastn:w7;e1e2
1	8	22	6223	6209	86.667	15	17.7	85.0	blastn:w7;e1e2
1	51	60	6737	6728	100.0	10	17.7	85.0	blastn:w7;e1e2
1	768	777	6752	6761	100.0	10	17.7	85.0	blastn:w7;e1e2
1	56	65	6856	6847	100.0	10	17.7	85.0	blastn:w7;e1e2
1	40	49	8678	8687	100.0	10	17.7	85.0	blastn:w7;e1e2
1	284	293	9709	9700	100.0	10	17.7	85.0	blastn:w7;e1e2
1	466	480	11343	11329	86.667	15	17.7	85.0	blastn:w7;e1e2
1	517	526	11492	11483	100.0	10	17.7	85.0	blastn:w7;e1e2
1	518	527	11645	11636	100.0	10	17.7	85.0	blastn:w7;e1e2
1	594	603	13450	13441	100.0	10	17.7	85.0	blastn:w7;e1e2
1	571	585	13565	13551	86.667	15	17.7	85.0	blastn:w7;e1e2
1	759	768	13635	13626	100.0	10	17.7	85.0	blastn:w7;e1e2
1	320	329	13730	13721	100.0	10	17.7	85.0	blastn:w7;e1e2
1	700	709	14813	14822	100.0	10	17.7	85.0	blastn:w7;e1e2
1	121	135	14944	14930	86.667	15	17.7	85.0	blastn:w7;e1e2
1	179	188	15036	15045	100.0	10	17.7	85.0	blastn:w7;e1e2
1	589	598	15663	15672	100.0	10	17.7	85.0	blastn:w7;e1e2
1	521	530	15676	15667	100.0	10	17.7	85.0	blastn:w7;e1e2
1	187	196	16366	16375	100.0	10	17.7	85.0	blastn:w7;e1e2
1	856	865	16581	16572	100.0	10	17.7	85.0	blastn:w7;e1e2
1	40	49	16816	16807	100.0	10	17.7	85.0	blastn:w7;e1e2
1	103	112	16978	16969	100.0	10	17.7	85.0	blastn:w7;e1e2
1	836	845	17176	17185	100.0	10	17.7	85.0	blastn:w7;e1e2
1	169	178	17832	17841	100.0	10	17.7	85.0	blastn:w7;e1e2
2	1	60	4731	4790	100.0	60	92.0	1.34e-22	blastn:w7;e1e2
2	11	55	3918	3871	72.0	50	24.4	0.051	blastn:w7;e1e2
2	32	60	1532	1503	75.758	33	21.4	0.4	blastn:w7;e1e2
2	29	43	11461	11475	93.333	15	21.4	0.4	blastn:w7;e1e2
2	28	53	11637	11665	79.31	29	21.4	0.4	blastn:w7;e1e2
2	29	47	1369	1351	84.211	19	19.9	1.1	blastn:w7;e1e2
2	13	38	10368	10392	77.778	27	19.9	1.1	blastn:w7;e1e2
2	4	25	12538	12520	81.818	22	19.9	1.1	blastn:w7;e1e2
2	35	49	7691	7705	86.667	15	17.7	3.1	blastn:w7;e1e2
2	37	54	7860	7844	83.333	18	17.7	3.1	blastn:w7;e1e2
2	32	48	10180	10197	83.333	18	17.7	3.1	blastn:w7;e1e2
2	37	52	14428	14415	87.5	16	17.7	3.1	blastn:w7;e1e2
2	47	59	15819	15808	92.308	13	17.7	3.1	blastn:w7;e1e2
2	6	25	2425	2443	80.0	20	17.0	8.7	blastn:w7;e1e2
2	34	52	8979	9002	75.0	24	17.0	8.7	blastn:w7;e1e2
2	39	52	101	112	85.714	14	16.2	8.7	blastn:w7;e1e2
2	43	51	1860	1868	100.0	9	16.2	8.7	blastn:w7;e1e2
2	1	12	4675	4685	91.667	12	16.2	8.7	blastn:w7;e1e2
2	32	43	4908	4921	85.714	14	16.2	8.7	blastn:w7;e1e2
2	21	31	7767	7756	91.667	12	16.2	8.7	blastn:w7;e1e2
2	4	12	7858	7850	100.0	9	16.2	8.7	blastn:w7;e1e2
2	23	37	8617	8599	78.947	19	16.2	8.7	blastn:w7;e1e2
2	3	16	9208	9221	85.714	14	16.2	8.7	blastn:w7;e1e2
2	37	59	9617	9645	72.414	29	16.2	8.7	blastn:w7;e1e2
2	50	58	10269	10261	100.0	9	16.2	8.7	blastn:w7;e1e2
2	38	46	11540	11532	100.0	9	16.2	8.7	blastn:w7;e1e2
2	47	60	15052	15041	85.714	14	16.2	8.7	blastn:w7;e1e2
2	52	60	16021	16013	100.0	9	16.2	8.7	blastn:w7;e1e2
2	1	9	17096	17088	100.0	9	16.2	8.7	blastn:w7;e1e2
2	1	9	17287	17295	100.0	9	16.2	8.7	blastn:w7;e1e2
2	34	46	1513	1500	85.714	14	15.5	25.0	blastn:w7;e1e2
2	39	56	2925	2943	78.947	19	15.5	25.0	blastn:w7;e1e2
2	43	56	3415	3430	81.25	16	15.5	25.0	blastn:w7;e1e2
2	4	23	3543	3523	73.913	23	15.5	25.0	blastn:w7;e1e2
2	13	23	7512	7522	90.909	11	15.5	25.0	blastn:w7;e1e2
2	33	45	12330	12343	85.714	14	15.5	25.0	blastn:w7;e1e2
2	33	43	13167	13157	90.909	11	15.5	25.0	blastn:w7;e1e2
2	25	51	13594	13621	72.414	29	15.5	25.0	blastn:w7;e1e2
2	25	37	13921	13908	85.714	14	15.5	25.0	blastn:w7;e1e2
2	30	40	15936	15946	90.909	11	15.5	25.0	blastn:w7;e1e2
2	28	43	17535	17550	82.353	17	15.5	25.0	blastn:w7;e1e2
2	26	33	2092	2099	100.0	8	14.7	25.0	blastn:w7;e1e2
2	38	53	2120	2108	81.25	16	14.7	25.0	blastn:w7;e1e2
2	16	23	2239	2232	100.0	8	14.7	25.0	blastn:w7;e1e2
2	33	40	2380	2387	100.0	8	14.7	25.0	blastn:w7;e1e2
2	41	53	2425	2437	85.714	14	14.7	25.0	blastn:w7;e1e2
2	28	35	2526	2519	100.0	8	14.7	25.0	blastn:w7;e1e2
2	9	16	2569	2576	100.0	8	14.7	25.0	blastn:w7;e1e2
2	4	11	2683	2690	100.0	8	14.7	25.0	blastn:w7;e1e2
2	1	18	4108	4091	77.778	18	14.7	25.0	blastn:w7;e1e2
2	32	39	4586	4579	100.0	8	14.7	25.0	blastn:w7;e1e2
2	32	49	4856	4839	78.947	19	14.7	25.0	blastn:w7;e1e2
2	46	53	5166	5159	100.0	8	14.7	25.0	blastn:w7;e1e2
2	1	13	5338	5326	84.615	13	14.7	25.0	blastn:w7;e1e2
2	13	20	8460	8467	100.0	8	14.7	25.0	blastn:w7;e1e2
2	50	57	8486	8493	100.0	8	14.7	25.0	blastn:w7;e1e2
2	32	43	9111	9125	80.0	15	14.7	25.0	blastn:w7;e1e2
2	11	18	9608	9615	100.0	8	14.7	25.0	blastn:w7;e1e2
2	38	47	9680	9690	90.909	11	14.7	25.0	blastn:w7;e1e2
2	9	16	10257	10264	100.0	8	14.7	25.0	blastn:w7;e1e2
2	28	35	11483	11490	100.0	8	14.7	25.0	blastn:w7;e1e2
2	30	37	11688	11681	100.0	8	14.7	25.0	blastn:w7;e1e2
2	53	60	12294	12301	100.0	8	14.7	25.0	blastn:w7;e1e2
2	1	11	12979	12967	84.615	13	14.7	25.0	blastn:w7;e1e2
2	43	50	14413	14406	100.0	8	14.7	25.0	blastn:w7;e1e2
2	30	39	14675	14685	90.909	11	14.7	25.0	blastn:w7;e1e2
2	47	54	15170	15177	100.0	8	14.7	25.0	blastn:w7;e1e2
2	6	18	15428	15440	84.615	13	14.7	25.0	blastn:w7;e1e2
2	53	60	15456	15463	100.0	8	14.7	25.0	blastn:w7;e1e2
2	1	8	16615	16608	100.0	8	14.7	25.0	blastn:w7;e1e2
2	2	9	17544	17551	100.0	8	14.7	25.0	blastn:w7;e1e2
2	53	60	17964	17971	100.0	8	14.7	25.0	blastn:w7;e1e2
2	28	43	18378	18395	77.778	18	14.7	25.0	blastn:w7;e1e2
2	4	11	18438	18445	100.0	8	14.7	25.0	blastn:w7;e1e2
2	37	46	349	340	90.0	10	14.0	69.0	blastn:w7;e1e2
2	29	43	1660	1646	80.0	15	14.0	69.0	blastn:w7;e1e2
2	50	59	1969	1978	90.0	10	14.0	69.0	blastn:w7;e1e2
2	34	45	6997	7009	84.615	13	14.0	69.0	blastn:w7;e1e2
2	2	11	8807	8798	90.0	10	14.0	69.0	blastn:w7;e1e2
2	47	56	9479	9488	90.0	10	14.0	69.0	blastn:w7;e1e2
2	6	15	15206	15197	90.0	10	14.0	69.0	blastn:w7;e1e2
2	1	10	16295	16286	90.0	10	14.0	69.0	blastn:w7;e1e2
2	1	13	16627	16616	84.615	13	14.0	69.0	blastn:w7;e1e2
2	9	18	18426	18417	90.0	10	14.0	69.0	blastn:w7;e1e2
2	1	7	42	36	100.0	7	13.2	69.0	blastn:w7;e1e2
2	13	19	346	340	100.0	7	13.2	69.0	blastn:w7;e1e2
2	30	36	494	500	100.0	7	13.2	69.0	blastn:w7;e1e2
2	48	54	587	593	100.0	7	13.2	69.0	blastn:w7;e1e2
2	15	21	720	714	100.0	7	13.2	69.0	blastn:w7;e1e2
2	1	7	756	762	100.0	7	13.2	69.0	blastn:w7;e1e2
2	25	31	1754	1748	100.0	7	13.2	69.0	blastn:w7;e1e2
2	52	58	1996	2002	100.0	7	13.2	69.0	blastn:w7;e1e2
2	2	8	2532	2526	100.0	7	13.2	69.0	blastn:w7;e1e2
2	9	15	2875	2869	100.0	7	13.2	69.0	blastn:w7;e1e2
2	38	44	2964	2970	100.0	7	13.2	69.0	blastn:w7;e1e2
2	29	35	3265	3259	100.0	7	13.2	69.0	blastn:w7;e1e2
2	28	34	3314	3320	100.0	7	13.2	69.0	blastn:w7;e1e2
2	40	46	3405	3411	100.0	7	13.2	69.0	blastn:w7;e1e2
2	54	60	3500	3494	100.0	7	13.2	69.0	blastn:w7;e1e2
2	14	20	3857	3863	100.0	7	13.2	69.0	blastn:w7;e1e2
2	10	16	3890	3884	100.0	7	13.2	69.0	blastn:w7;e1e2
2	8	14	4088	4082	100.0	7	13.2	69.0	blastn:w7;e1e2
2	42	48	4218	4212	100.0	7	13.2	69.0	blastn:w7;e1e2
2	37	43	4304	4298	100.0	7	13.2	69.0	blastn:w7;e1e2
2	48	54	4359	4365	100.0	7	13.2	69.0	blastn:w7;e1e2
2	49	55	4879	4885	100.0	7	13.2	69.0	blastn:w7;e1e2
2	2	8	5112	5106	100.0	7	13.2	69.0	blastn:w7;e1e2
2	10	16	5213	5207	100.0	7	13.2	69.0	blastn:w7;e1e2
2	52	58	5973	5967	100.0	7	13.2	69.0	blastn:w7;e1e2
2	51	57	6093	6087	100.0	7	13.2	69.0	blastn:w7;e1e2
2	48	54	6182	6188	100.0	7	13.2	69.0	blastn:w7;e1e2
2	49	55	6566	6572	100.0	7	13.2	69.0	blastn:w7;e1e2
2	29	35	6816	6822	100.0	7	13.2	69.0	blastn:w7;e1e2
2	47	53	6917	6911	100.0	7	13.2	69.0	blastn:w7;e1e2
2	37	43	7066	7072	100.0	7	13.2	69.0	blastn:w7;e1e2
2	35	41	7472	7478	100.0	7	13.2	69.0	blastn:w7;e1e2
2	1	7	7650	7644	100.0	7	13.2	69.0	blastn:w7;e1e2
2	54	60	7693	7687	100.0	7	13.2	69.0	blastn:w7;e1e2
2	9	15	7811	7805	100.0	7	13.2	69.0	blastn:w7;e1e2
2	53	59	8144	8150	100.0	7	13.2	69.0	blastn:w7;e1e2
2	32	38	8324	8330	100.0	7	13.2	69.0	blastn:w7;e1e2
2	54	60	8457	8463	100.0	7	13.2	69.0	blastn:w7;e1e2
2	52	58	8879	8873	100.0	7	13.2	69.0	blastn:w7;e1e2
2	54	60	9215	9221	100.0	7	13.2	69.0	blastn:w7;e1e2
2	38	44	9346	9352	100.0	7	13.2	69.0	blastn:w7;e1e2
2	29	35	9449	9455	100.0	7	13.2	69.0	blastn:w7;e1e2
2	51	57	9755	9761	100.0	7	13.2	69.0	blastn:w7;e1e2
2	37	43	10454	10460	100.0	7	13.2	69.0	blastn:w7;e1e2
2	2	8	11041	11047	100.0	7	13.2	69.0	blastn:w7;e1e2
2	51	57	11128	11134	100.0	7	13.2	69.0	blastn:w7;e1e2
2	5	11	11199	11193	100.0	7	13.2	69.0	blastn:w7;e1e2
2	10	16	11298	11304	100.0	7	13.2	69.0	blastn:w7;e1e2
2	38	44	11806	11812	100.0	7	13.2	69.0	blastn:w7;e1e2
2	33	39	11845	11851	100.0	7	13.2	69.0	blastn:w7;e1e2
2	8	14	11926	11920	100.0	7	13.2	69.0	blastn:w7;e1e2
2	46	52	12099	12093	100.0	7	13.2	69.0	blastn:w7;e1e2
2	33	39	12111	12117	100.0	7	13.2	69.0	blastn:w7;e1e2
2	38	44	12135	12129	100.0	7	13.2	69.0	blastn:w7;e1e2
2	4	10	12409	12403	100.0	7	13.2	69.0	blastn:w7;e1e2
2	10	16	12734	12728	100.0	7	13.2	69.0	blastn:w7;e1e2
2	1	7	13905	13899	100.0	7	13.2	69.0	blastn:w7;e1e2
2	40	46	14082	14076	100.0	7	13.2	69.0	blastn:w7;e1e2
2	54	60	14255	14249	100.0	7	13.2	69.0	blastn:w7;e1e2
2	54	60	14570	14576	100.0	7	13.2	69.0	blastn:w7;e1e2
2	53	59	15459	15453	100.0	7	13.2	69.0	blastn:w7;e1e2
2	40	46	15879	15873	100.0	7	13.2	69.0	blastn:w7;e1e2
2	46	52	16063	16057	100.0	7	13.2	69.0	blastn:w7;e1e2
2	53	59	16417	16411	100.0	7	13.2	69.0	blastn:w7;e1e2
2	12	18	16480	16474	100.0	7	13.2	69.0	blastn:w7;e1e2
2	29	35	16667	16673	100.0	7	13.2	69.0	blastn:w7;e1e2
2	6	12	16721	16727	100.0	7	13.2	69.0	blastn:w7;e1e2
2	1	7	16814	16820	100.0	7	13.2	69.0	blastn:w7;e1e2
2	13	19	17146	17140	100.0	7	13.2	69.0	blastn:w7;e1e2
2	32	38	17231	17237	100.0	7	13.2	69.0	blastn:w7;e1e2
2	33	39	17388	17394	100.0	7	13.2	69.0	blastn:w7;e1e2
2	30	36	18230	18236	100.0	7	13.2	69.0	blastn:w7;e1e2
2	44	50	18429	18435	100.0	7	13.2	69.0	blastn:w7;e1e2
2	30	36	18560	18554	100.0	7	13.2	69.0	blastn:w7;e1e2
2	45	51	18808	18802	100.0	7	13.2	69.0	blastn:w7;e1e2
2	1	7	18945	18951	100.0	7	13.2	69.0	blastn:w7;e1e2
3	1	109	5805	5913	100.0	109	164.0	3.8e-44	blastn:w7;e1e2
3	4	24	14283	14304	86.364	22	23.6	0.12	blastn:w7;e1e2
3	27	43	9947	9933	88.235	17	20.7	0.93	blastn:w7;e1e2
3	45	56	17595	17584	100.0	12	20.7	0.93	blastn:w7;e1e2
3	32	48	10824	10839	88.235	17	19.9	2.6	blastn:w7;e1e2
3	53	88	16043	16080	72.5	40	19.9	2.6	blastn:w7;e1e2
3	5	18	3761	3749	92.857	14	19.2	2.6	blastn:w7;e1e2
3	16	39	13319	13341	80.0	25	19.2	2.6	blastn:w7;e1e2
3	54	66	1277	1289	92.308	13	18.4	7.3	blastn:w7;e1e2
3	21	33	9006	9018	92.308	13	18.4	7.3	blastn:w7;e1e2
3	5	33	10455	10482	74.194	31	18.4	7.3	blastn:w7;e1e2
3	17	34	10920	10903	83.333	18	18.4	7.3	blastn:w7;e1e2
3	55	75	12234	12212	78.261	23	18.4	7.3	blastn:w7;e1e2
3	32	70	15229	15188	71.429	42	18.4	7.3	blastn:w7;e1e2
3	68	77	1325	1334	100.0	10	17.7	7.3	blastn:w7;e1e2
3	26	35	7474	7483	100.0	10	17.7	7.3	blastn:w7;e1e2
3	100	109	13566	13557	100.0	10	17.7	7.3	blastn:w7;e1e2
3	60	72	18454	18465	92.308	13	17.7	7.3	blastn:w7;e1e2
3	85	101	216	230	82.353	17	17.0	20.0	blastn:w7;e1e2
3	8	19	544	533	91.667	12	17.0	20.0	blastn:w7;e1e2
3	25	36	1693	1704	91.667	12	17.0	20.0	blastn:w7;e1e2
3	27	38	10077	10066	91.667	12	17.0	20.0	blastn:w7;e1e2
3	27	43	10639	10658	80.0	20	17.0	20.0	blastn:w7;e1e2
3	86	100	15893	15906	86.667	15	17.0	20.0	blastn:w7;e1e2
3	45	53	467	459	100.0	9	16.2	20.0	blastn:w7;e1e2
3	45	56	1795	1785	91.667	12	16.2	20.0	blastn:w7;e1e2
3	101	109	2571	2579	100.0	9	16.2	20.0	blastn:w7;e1e2
3	68	76	3426	3418	100.0	9	16.2	20.0	blastn:w7;e1e2
3	63	71	3703	3711	100.0	9	16.2	20.0	blastn:w7;e1e2
3	60	70	5679	5668	91.667	12	16.2	20.0	blastn:w7;e1e2
3	4	19	7912	7924	81.25	16	16.2	20.0	blastn:w7;e1e2
3	39	47	7971	7963	100.0	9	16.2	20.0	blastn:w7;e1e2
3	101	109	9966	9958	100.0	9	16.2	20.0	blastn:w7;e1e2
3	8	19	9986	9996	91.667	12	16.2	20.0	blastn:w7;e1e2
3	64	77	11246	11259	85.714	14	16.2	20.0	blastn:w7;e1e2
3	5	25	11404	11426	75.0	24	16.2	20.0	blastn:w7;e1e2
3	77	85	11904	11896	100.0	9	16.2	20.0	blastn:w7;e1e2
3	50	58	13026	13018	100.0	9	16.2	20.0	blastn:w7;e1e2
3	38	46	15304	15312	100.0	9	16.2	20.0	blastn:w7;e1e2
3	1	9	16370	16378	100.0	9	16.2	20.0	blastn:w7;e1e2
3	3	11	16839	16831	100.0	9	16.2	20.0	blastn:w7;e1e2
3	49	57	16922	16930	100.0	9	16.2	20.0	blastn:w7;e1e2
3	63	71	18836	18844	100.0	9	16.2	20.0	blastn:w7;e1e2
3	9	19	1482	1492	90.909	11	15.5	57.0	blastn:w7;e1e2
3	36	46	2180	2190	90.909	11	15.5	57.0	blastn:w7;e1e2
3	36	46	2960	2950	90.909	11	15.5	57.0	blastn:w7;e1e2
3	84	102	3854	3871	78.947	19	15.5	57.0	blastn:w7;e1e2
3	13	30	4901	4919	78.947	19	15.5	57.0	blastn:w7;e1e2
3	28	38	5700	5710	90.909	11	15.5	57.0	blastn:w7;e1e2
3	34	44	6788	6778	90.909	11	15.5	57.0	blastn:w7;e1e2
3	28	38	10688	10698	90.909	11	15.5	57.0	blastn:w7;e1e2
3	4	14	12458	12468	90.909	11	15.5	57.0	blastn:w7;e1e2
3	40	50	14198	14208	90.909	11	15.5	57.0	blastn:w7;e1e2
3	8	18	15044	15054	90.909	11	15.5	57.0	blastn:w7;e1e2
3	3	15	1552	1564	84.615	13	14.7	57.0	blastn:w7;e1e2
3	27	34	1680	1687	100.0	8	14.7	57.0	blastn:w7;e1e2
3	59	66	2267	2274	100.0	8	14.7	57.0	blastn:w7;e1e2
3	70	77	3018	3011	100.0	8	14.7	57.0	blastn:w7;e1e2
3	101	108	5212	5205	100.0	8	14.7	57.0	blastn:w7;e1e2
3	7	14	5950	5957	100.0	8	14.7	57.0	blastn:w7;e1e2
3	28	35	6919	6926	100.0	8	14.7	57.0	blastn:w7;e1e2
3	58	65	7458	7465	100.0	8	14.7	57.0	blastn:w7;e1e2
3	28	35	9227	9234	100.0	8	14.7	57.0	blastn:w7;e1e2
3	1	13	9500	9512	84.615	13	14.7	57.0	blastn:w7;e1e2
3	94	106	9601	9613	84.615	13	14.7	57.0	blastn:w7;e1e2
3	5	12	9888	9881	100.0	8	14.7	57.0	blastn:w7;e1e2
3	28	35	9918	9911	100.0	8	14.7	57.0	blastn:w7;e1e2
3	100	107	9930	9937	100.0	8	14.7	57.0	blastn:w7;e1e2
3	39	46	10023	10030	100.0	8	14.7	57.0	blastn:w7;e1e2
3	23	30	10183	10190	100.0	8	14.7	57.0	blastn:w7;e1e2
3	4	11	10743	10750	100.0	8	14.7	57.0	blastn:w7;e1e2
3	69	76	11005	10998	100.0	8	14.7	57.0	blastn:w7;e1e2
3	32	44	11029	11041	84.615	13	14.7	57.0	blastn:w7;e1e2
3	10	17	12771	12764	100.0	8	14.7	57.0	blastn:w7;e1e2
3	68	75	15814	15821	100.0	8	14.7	57.0	blastn:w7;e1e2
3	11	18	17210	17217	100.0	8	14.7	57.0	blastn:w7;e1e2
3	68	75	18070	18063	100.0	8	14.7	57.0	blastn:w7;e1e2
3	12	19	18403	18396	100.0	8	14.7	57.0	blastn:w7;e1e2
3	49	56	18639	18646	100.0	8	14.7	57.0	blastn:w7;e1e2
4	1	87	11566	11652	100.0	87	132.0	1.93e-34	blastn:w7;e1e2
4	52	71	10779	10760	85.714	21	21.4	0.68	blastn:w7;e1e2
4	73	87	11461	11475	93.333	15	21.4	0.68	blastn:w7;e1e2
4	7	38	16731	16762	75.758	33	20.7	0.68	blastn:w7;e1e2
4	72	87	4758	4773	87.5	16	19.2	1.9	blastn:w7;e1e2
4	59	74	6622	6609	87.5	16	19.2	1.9	blastn:w7;e1e2
4	70	85	8454	8439	87.5	16	19.2	1.9	blastn:w7;e1e2
4	68	80	2118	2106	92.308	13	18.4	5.4	blastn:w7;e1e2
4	5	34	6102	6074	75.0	32	18.4	5.4	blastn:w7;e1e2
4	49	68	876	895	80.952	21	17.7	5.4	blastn:w7;e1e2
4	71	80	2527	2518	100.0	10	17.7	5.4	blastn:w7;e1e2
4	9	38	6194	6221	74.194	31	17.7	5.4	blastn:w7;e1e2
4	77	86	7261	7270	100.0	10	17.7	5.4	blastn:w7;e1e2
4	69	78	17532	17541	100.0	10	17.7	5.4	blastn:w7;e1e2
4	32	48	2506	2490	82.353	17	17.0	15.0	blastn:w7;e1e2
4	70	81	4017	4006	91.667	12	17.0	15.0	blastn:w7;e1e2
4	76	87	4026	4015	91.667	12	17.0	15.0	blastn:w7;e1e2
4	69	80	4462	4473	91.667	12	17.0	15.0	blastn:w7;e1e2
4	69	80	13126	13137	91.667	12	17.0	15.0	blastn:w7;e1e2
4	51	84	13832	13864	72.222	36	17.0	15.0	blastn:w7;e1e2
4	74	87	14779	14765	86.667	15	17.0	15.0	blastn:w7;e1e2
4	70	86	18008	18024	82.353	17	17.0	15.0	blastn:w7;e1e2
4	30	38	535	527	100.0	9	16.2	15.0	blastn:w7;e1e2
4	24	32	2301	2309	100.0	9	16.2	15.0	blastn:w7;e1e2
4	6	16	3238	3249	91.667	12	16.2	15.0	blastn:w7;e1e2
4	70	80	3269	3258	91.667	12	16.2	15.0	blastn:w7;e1e2
4	79	87	6482	6490	100.0	9	16.2	15.0	blastn:w7;e1e2
4	66	74	7986	7978	100.0	9	16.2	15.0	blastn:w7;e1e2
4	1	16	9647	9659	81.25	16	16.2	15.0	blastn:w7;e1e2
4	9	20	11339	11352	85.714	14	16.2	15.0	blastn:w7;e1e2
4	72	80	11483	11491	100.0	9	16.2	15.0	blastn:w7;e1e2
4	28	38	11504	11493	91.667	12	16.2	15.0	blastn:w7;e1e2
4	42	83	13456	13491	67.442	43	16.2	15.0	blastn:w7;e1e2
4	30	38	15755	15763	100.0	9	16.2	15.0	blastn:w7;e1e2
