exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
3	34	57	12770	12793	87.5	8	18.6	0.49	2	tblastx:e1e1
3	8	58	7776	7726	35.294	17	18.5	0.55	-2	tblastx:e1e1
3	64	26	5190	5228	46.154	13	17.6	1.0	3	tblastx:e1e1
3	86	72	9879	9865	60.0	5	17.1	1.4	-2	tblastx:e1e1
3	86	42	2386	2342	33.333	15	17.1	1.4	-1	tblastx:e1e1
3	9	71	10693	10755	33.333	21	16.9	1.6	1	tblastx:e1e1
3	76	44	11579	11547	45.455	11	16.6	2.0	-3	tblastx:e1e1
3	55	26	12303	12274	60.0	10	16.2	2.7	-2	tblastx:e1e1
3	61	5	12709	12765	36.842	19	16.2	2.7	1	tblastx:e1e1
3	49	20	16512	16541	50.0	10	16.2	2.7	3	tblastx:e1e1
3	64	32	2272	2240	45.455	11	16.2	2.7	-1	tblastx:e1e1
3	33	74	2165	2206	42.857	14	16.0	2.9	2	tblastx:e1e1
3	56	103	2950	2997	31.25	16	15.7	3.5	1	tblastx:e1e1
3	41	64	3906	3929	50.0	8	15.7	3.5	3	tblastx:e1e1
3	101	72	4839	4810	50.0	10	15.3	5.1	-2	tblastx:e1e1
3	71	27	13315	13271	40.0	15	14.8	7.0	-1	tblastx:e1e1
3	52	20	16562	16594	36.364	11	14.8	7.0	2	tblastx:e1e1
3	3	26	850	873	62.5	8	14.6	7.4	1	tblastx:e1e1
3	23	40	1303	1320	66.667	6	14.4	9.0	1	tblastx:e1e1
3	77	42	4140	4175	50.0	12	14.4	9.6	3	tblastx:e1e1
3	31	14	9672	9655	83.333	6	14.4	9.6	-2	tblastx:e1e1
4	86	3	11651	11568	100.0	28	72.5	1.83e-17	-3	tblastx:e1e1
4	87	1	11652	11566	100.0	29	72.1	2.51e-17	-2	tblastx:e1e1
4	2	85	11567	11650	100.0	28	67.5	6.01e-16	2	tblastx:e1e1
4	85	2	11650	11567	100.0	28	65.2	2.94e-15	-1	tblastx:e1e1
4	3	86	11568	11651	100.0	28	65.0	3.48e-15	3	tblastx:e1e1
4	1	87	11566	11652	100.0	29	63.4	1.05e-14	1	tblastx:e1e1
4	36	13	7961	7984	62.5	8	19.4	0.18	2	tblastx:e1e1
4	45	16	15223	15194	50.0	10	18.5	0.35	-1	tblastx:e1e1
4	73	2	5064	4993	33.333	24	18.5	0.35	-2	tblastx:e1e1
4	33	10	11947	11924	50.0	8	17.6	0.65	-1	tblastx:e1e1
4	45	10	17209	17244	41.667	12	17.6	0.65	1	tblastx:e1e1
4	86	42	7771	7727	46.667	15	17.1	0.89	-1	tblastx:e1e1
4	80	33	1072	1119	37.5	16	15.3	3.2	1	tblastx:e1e1
4	30	13	11650	11633	66.667	6	15.3	3.2	-1	tblastx:e1e1
4	85	68	11595	11578	66.667	6	15.3	3.2	-2	tblastx:e1e1
5	105	1	13619	13515	100.0	35	95.9	2.53e-24	-3	tblastx:e1e1
5	106	2	13620	13516	100.0	35	90.9	8.32e-23	-2	tblastx:e1e1
5	1	105	13515	13619	100.0	35	87.7	7.69e-22	3	tblastx:e1e1
5	2	106	13516	13620	100.0	35	87.7	7.69e-22	1	tblastx:e1e1
5	107	3	13621	13517	100.0	35	85.8	2.74e-21	-1	tblastx:e1e1
5	3	107	13517	13621	100.0	35	76.7	1.52e-18	2	tblastx:e1e1
5	12	65	10515	10568	50.0	18	19.6	0.23	3	tblastx:e1e1
5	103	71	2113	2145	54.545	11	19.4	0.23	1	tblastx:e1e1
5	66	28	2599	2637	38.462	13	18.9	0.23	1	tblastx:e1e1
5	96	46	7656	7706	23.529	17	18.5	0.52	3	tblastx:e1e1
5	86	33	13245	13298	33.333	18	18.0	0.71	3	tblastx:e1e1
5	102	73	1822	1851	50.0	10	17.1	1.3	1	tblastx:e1e1
5	79	35	8597	8553	40.0	15	17.1	1.3	-3	tblastx:e1e1
5	75	4	9516	9587	29.167	24	16.6	1.8	3	tblastx:e1e1
5	34	105	5364	5435	33.333	24	16.2	2.5	3	tblastx:e1e1
5	105	28	9821	9744	30.769	26	16.2	2.5	-3	tblastx:e1e1
5	105	67	10323	10361	38.462	13	15.7	3.5	3	tblastx:e1e1
5	87	70	16751	16768	66.667	6	15.7	3.5	2	tblastx:e1e1
5	66	40	17340	17314	55.556	9	15.3	4.8	-2	tblastx:e1e1
5	89	106	2646	2663	66.667	6	15.3	4.8	3	tblastx:e1e1
5	72	49	5220	5243	50.0	8	15.3	4.8	3	tblastx:e1e1
5	93	64	11741	11712	40.0	10	15.3	4.8	-3	tblastx:e1e1
5	43	99	8317	8373	36.842	19	15.3	4.8	1	tblastx:e1e1
5	30	10	4803	4783	57.143	7	15.3	4.8	-2	tblastx:e1e1
5	45	19	12516	12490	33.333	9	14.8	6.6	-2	tblastx:e1e1
5	93	43	8243	8193	29.412	17	14.4	9.0	-3	tblastx:e1e1
5	72	46	10903	10929	44.444	9	14.4	9.0	1	tblastx:e1e1
6	199	2	14453	14256	100.0	66	177.0	1.51e-48	-3	tblastx:e1e1
6	1	201	14255	14455	100.0	67	162.0	8.55e-44	2	tblastx:e1e1
6	201	1	14455	14255	100.0	67	158.0	9.4e-43	-1	tblastx:e1e1
6	2	199	14256	14453	100.0	66	154.0	2.28e-41	3	tblastx:e1e1
6	200	3	14454	14257	100.0	66	146.0	4.98e-39	-2	tblastx:e1e1
6	3	200	14257	14454	100.0	66	137.0	2.86e-36	1	tblastx:e1e1
6	98	181	14379	14296	42.857	28	27.7	0.002	-2	tblastx:e1e1
6	125	42	14352	14435	42.857	28	27.6	0.003	3	tblastx:e1e1
6	80	15	14346	14281	63.636	22	22.6	0.087	-2	tblastx:e1e1
6	92	27	14334	14269	63.636	22	22.6	0.087	-2	tblastx:e1e1
6	46	23	9265	9242	75.0	8	18.5	0.53	-1	tblastx:e1e1
6	117	106	9309	9298	100.0	4	16.6	0.53	-2	tblastx:e1e1
6	76	5	10546	10617	45.833	24	19.9	0.59	1	tblastx:e1e1
6	94	74	7908	7888	71.429	7	19.9	0.59	-2	tblastx:e1e1
6	132	170	11019	11057	53.846	13	19.4	0.8	3	tblastx:e1e1
6	142	183	635	676	50.0	14	19.2	0.91	2	tblastx:e1e1
6	122	51	9541	9612	37.5	24	18.9	1.1	1	tblastx:e1e1
6	64	50	3525	3539	80.0	5	18.5	1.5	3	tblastx:e1e1
6	96	10	14226	14312	34.483	29	18.5	1.5	3	tblastx:e1e1
6	153	124	4388	4359	50.0	10	18.5	1.5	-3	tblastx:e1e1
6	149	178	7885	7856	60.0	10	18.1	1.9	-1	tblastx:e1e1
6	83	6	14352	14275	46.154	26	18.0	2.1	-2	tblastx:e1e1
6	98	21	14337	14260	46.154	26	18.0	2.1	-2	tblastx:e1e1
6	64	50	6356	6370	80.0	5	18.0	2.1	2	tblastx:e1e1
6	88	53	10856	10891	50.0	12	18.0	2.1	2	tblastx:e1e1
6	67	50	17967	17984	66.667	6	18.0	2.1	3	tblastx:e1e1
6	89	39	18834	18784	52.941	17	17.6	2.9	-2	tblastx:e1e1
6	34	14	4173	4193	57.143	7	17.6	2.9	3	tblastx:e1e1
6	76	35	7834	7875	42.857	14	17.6	2.9	1	tblastx:e1e1
6	64	50	10360	10346	80.0	5	17.6	2.9	-1	tblastx:e1e1
6	116	154	14408	14370	46.154	13	16.3	3.6	-3	tblastx:e1e1
6	146	169	14346	14323	75.0	8	14.9	3.6	-2	tblastx:e1e1
6	46	26	2666	2646	57.143	7	17.1	3.9	-3	tblastx:e1e1
6	91	74	2491	2474	50.0	6	17.1	3.9	-1	tblastx:e1e1
6	154	116	14370	14408	46.154	13	16.2	4.0	3	tblastx:e1e1
6	92	69	14400	14423	75.0	8	14.8	4.0	3	tblastx:e1e1
6	114	173	3172	3231	40.0	20	16.6	5.4	1	tblastx:e1e1
6	55	23	3861	3893	54.545	11	16.6	5.4	3	tblastx:e1e1
6	70	44	7209	7235	44.444	9	16.6	5.4	3	tblastx:e1e1
6	111	94	7874	7891	83.333	6	16.6	5.4	2	tblastx:e1e1
6	74	39	9197	9162	58.333	12	16.6	5.4	-3	tblastx:e1e1
6	160	107	13977	14030	33.333	18	16.6	5.4	3	tblastx:e1e1
6	89	45	2103	2147	60.0	15	14.8	7.3	3	tblastx:e1e1
6	52	23	2271	2300	40.0	10	14.8	7.3	3	tblastx:e1e1
6	132	173	12064	12105	42.857	14	16.2	7.4	1	tblastx:e1e1
6	89	12	4589	4666	42.308	26	16.2	7.4	2	tblastx:e1e1
6	142	71	9475	9404	33.333	24	16.2	7.4	-1	tblastx:e1e1
7	90	1	14889	14800	100.0	30	80.3	9.08e-20	-2	tblastx:e1e1
7	3	89	14802	14888	100.0	29	79.9	1.25e-19	3	tblastx:e1e1
7	1	90	14800	14889	100.0	30	79.4	1.71e-19	1	tblastx:e1e1
7	2	88	14801	14887	100.0	29	72.4	2.3e-17	2	tblastx:e1e1
7	89	3	14888	14802	100.0	29	68.0	4.81e-16	-3	tblastx:e1e1
7	88	2	14887	14801	100.0	29	66.1	1.71e-15	-1	tblastx:e1e1
7	23	52	14146	14175	60.0	10	19.8	0.15	1	tblastx:e1e1
7	22	63	2217	2176	50.0	14	18.5	0.35	-2	tblastx:e1e1
7	39	65	2757	2731	55.556	9	18.0	0.47	-2	tblastx:e1e1
7	24	53	16619	16648	50.0	10	18.0	0.52	2	tblastx:e1e1
7	18	38	17674	17694	71.429	7	18.0	0.52	1	tblastx:e1e1
7	39	71	15198	15166	54.545	11	17.6	0.65	-2	tblastx:e1e1
7	51	68	6018	6001	83.333	6	16.6	1.2	-2	tblastx:e1e1
7	27	53	14092	14066	44.444	9	15.7	2.3	-1	tblastx:e1e1
7	51	80	10851	10822	50.0	10	15.7	2.3	-2	tblastx:e1e1
7	75	52	14318	14295	50.0	8	15.7	2.6	-3	tblastx:e1e1
7	34	87	15149	15202	33.333	18	15.7	2.6	2	tblastx:e1e1
7	69	25	7268	7312	40.0	15	14.8	4.8	2	tblastx:e1e1
7	21	68	18457	18504	25.0	16	14.8	4.8	1	tblastx:e1e1
7	79	32	8621	8668	31.25	16	14.4	6.6	2	tblastx:e1e1
7	19	51	13472	13440	36.364	11	13.9	8.3	-3	tblastx:e1e1
7	76	35	148	189	50.0	14	13.9	9.1	1	tblastx:e1e1
8	3	167	15616	15780	100.0	55	154.0	1.23e-41	1	tblastx:e1e1
8	165	1	15778	15614	100.0	55	144.0	1.83e-38	-1	tblastx:e1e1
8	166	2	15779	15615	100.0	55	138.0	6.02e-37	-3	tblastx:e1e1
8	2	166	15615	15779	100.0	55	127.0	1.23e-33	3	tblastx:e1e1
8	167	3	15780	15616	100.0	55	125.0	6.95e-33	-2	tblastx:e1e1
8	1	165	15614	15778	100.0	55	120.0	1.74e-31	2	tblastx:e1e1
8	1	159	2540	2698	37.736	53	45.7	7.28e-09	2	tblastx:e1e1
8	117	164	2629	2676	50.0	16	23.1	0.048	1	tblastx:e1e1
8	78	98	3525	3545	57.143	7	20.3	0.32	3	tblastx:e1e1
8	44	166	2583	2705	34.146	41	18.9	0.83	3	tblastx:e1e1
8	75	98	12517	12540	62.5	8	18.0	1.6	1	tblastx:e1e1
8	96	158	12621	12559	33.333	21	16.6	4.1	-2	tblastx:e1e1
8	148	128	12842	12862	42.857	7	16.6	4.1	2	tblastx:e1e1
8	60	95	2299	2264	50.0	12	16.6	4.1	-1	tblastx:e1e1
8	32	76	14933	14889	46.667	15	16.2	5.6	-3	tblastx:e1e1
8	69	7	3528	3590	28.571	21	15.7	7.7	3	tblastx:e1e1
8	62	82	2841	2821	71.429	7	15.7	7.7	-2	tblastx:e1e1
8	47	64	17177	17194	50.0	6	15.7	7.7	2	tblastx:e1e1
9	457	2	16976	16521	100.0	152	368.0	2.5e-105	-3	tblastx:e1e1
9	2	457	16521	16976	100.0	152	362.0	1.13e-103	3	tblastx:e1e1
9	1	456	16520	16975	100.0	152	359.0	1.04e-102	2	tblastx:e1e1
9	456	1	16975	16520	100.0	152	351.0	3.17e-100	-1	tblastx:e1e1
9	3	455	16522	16974	100.0	151	348.0	2.13e-99	1	tblastx:e1e1
9	455	3	16974	16522	100.0	151	338.0	1.68e-96	-2	tblastx:e1e1
9	422	439	9654	9637	83.333	6	22.1	0.35	-2	tblastx:e1e1
9	52	207	2329	2174	25.0	52	21.7	0.47	-1	tblastx:e1e1
9	4	51	14963	14916	43.75	16	20.8	0.67	-3	tblastx:e1e1
9	407	433	2675	2649	44.444	9	19.9	0.67	-3	tblastx:e1e1
9	165	194	2919	2890	60.0	10	19.4	0.67	-2	tblastx:e1e1
9	35	79	13493	13449	40.0	15	18.9	0.67	-3	tblastx:e1e1
9	92	169	9856	9779	38.462	26	18.9	0.67	-1	tblastx:e1e1
9	106	132	16932	16958	44.444	9	18.5	1.2	3	tblastx:e1e1
9	169	210	16993	17034	35.714	14	16.6	1.2	1	tblastx:e1e1
9	54	95	7626	7667	42.857	14	20.3	1.2	3	tblastx:e1e1
9	410	448	8441	8479	46.154	13	19.9	1.7	2	tblastx:e1e1
9	60	134	17471	17397	40.0	25	19.4	2.3	-3	tblastx:e1e1
9	105	140	14524	14559	50.0	12	19.4	2.3	1	tblastx:e1e1
9	67	93	1360	1386	55.556	9	18.9	3.2	1	tblastx:e1e1
9	251	271	16789	16769	71.429	7	18.9	3.2	-1	tblastx:e1e1
9	419	436	3870	3887	66.667	6	18.9	3.2	3	tblastx:e1e1
9	419	457	11474	11436	38.462	13	18.9	3.2	-3	tblastx:e1e1
9	270	250	16770	16790	71.429	7	18.9	3.2	3	tblastx:e1e1
9	416	430	5408	5394	80.0	5	18.5	4.4	-3	tblastx:e1e1
9	413	439	16625	16651	44.444	9	18.5	4.4	2	tblastx:e1e1
9	265	236	9605	9576	50.0	10	18.0	6.0	-3	tblastx:e1e1
9	76	99	7523	7500	62.5	8	18.0	6.0	-3	tblastx:e1e1
9	31	54	7482	7459	50.0	8	18.0	6.0	-2	tblastx:e1e1
9	240	266	5280	5254	44.444	9	18.0	6.0	-2	tblastx:e1e1
9	100	129	14823	14852	50.0	10	18.0	6.0	3	tblastx:e1e1
9	289	260	17021	16992	60.0	10	17.6	8.3	-3	tblastx:e1e1
9	268	233	3989	4024	33.333	12	17.6	8.3	2	tblastx:e1e1
9	431	454	9516	9539	75.0	8	17.6	8.3	3	tblastx:e1e1
9	434	393	12894	12935	57.143	14	17.6	8.3	3	tblastx:e1e1
9	106	123	14470	14487	66.667	6	17.6	8.3	1	tblastx:e1e1
1	2	982	2002	2982	100.0	327	826.0	0.0	1	tblastx:e1e-3
1	983	3	2983	2003	100.0	327	817.0	0.0	-1	tblastx:e1e-3
1	981	1	2981	2001	100.0	327	783.0	0.0	-3	tblastx:e1e-3
1	1	981	2001	2981	100.0	327	780.0	0.0	3	tblastx:e1e-3
1	3	983	2003	2983	100.0	327	772.0	0.0	2	tblastx:e1e-3
1	982	2	2982	2002	100.0	327	759.0	0.0	-2	tblastx:e1e-3
1	540	698	15614	15772	37.736	53	46.0	5.48e-08	2	tblastx:e1e-3
2	60	1	4790	4731	100.0	20	56.1	1.35e-12	-3	tblastx:e1e-3
2	3	59	4733	4789	100.0	19	51.6	3.43e-11	2	tblastx:e1e-3
2	58	2	4788	4732	100.0	19	50.6	6.11e-11	-2	tblastx:e1e-3
2	2	58	4732	4788	100.0	19	49.2	1.78e-10	1	tblastx:e1e-3
2	59	3	4789	4733	100.0	19	47.3	5.65e-10	-1	tblastx:e1e-3
2	1	60	4731	4790	100.0	20	45.0	3.28e-09	3	tblastx:e1e-3
3	2	109	5806	5913	100.0	36	95.5	3.71e-24	1	tblastx:e1e-3
3	109	2	5913	5806	100.0	36	94.5	7e-24	-2	tblastx:e1e-3
3	108	1	5912	5805	100.0	36	90.4	1.22e-22	-3	tblastx:e1e-3
3	3	107	5807	5911	100.0	35	89.2	2.89e-22	2	tblastx:e1e-3
3	107	3	5911	5807	100.0	35	86.3	2.13e-21	-1	tblastx:e1e-3
3	1	108	5805	5912	100.0	36	85.3	4.18e-21	3	tblastx:e1e-3
4	86	3	11651	11568	100.0	28	72.5	1.83e-17	-3	tblastx:e1e-3
4	87	1	11652	11566	100.0	29	72.1	2.51e-17	-2	tblastx:e1e-3
4	2	85	11567	11650	100.0	28	67.5	6.01e-16	2	tblastx:e1e-3
4	85	2	11650	11567	100.0	28	65.2	2.94e-15	-1	tblastx:e1e-3
4	3	86	11568	11651	100.0	28	65.0	3.48e-15	3	tblastx:e1e-3
4	1	87	11566	11652	100.0	29	63.4	1.05e-14	1	tblastx:e1e-3
5	105	1	13619	13515	100.0	35	95.9	2.53e-24	-3	tblastx:e1e-3
5	106	2	13620	13516	100.0	35	90.9	8.32e-23	-2	tblastx:e1e-3
5	1	105	13515	13619	100.0	35	87.7	7.69e-22	3	tblastx:e1e-3
5	2	106	13516	13620	100.0	35	87.7	7.69e-22	1	tblastx:e1e-3
5	107	3	13621	13517	100.0	35	85.8	2.74e-21	-1	tblastx:e1e-3
5	3	107	13517	13621	100.0	35	76.7	1.52e-18	2	tblastx:e1e-3
6	199	2	14453	14256	100.0	66	177.0	1.51e-48	-3	tblastx:e1e-3
6	1	201	14255	14455	100.0	67	162.0	8.55e-44	2	tblastx:e1e-3
6	201	1	14455	14255	100.0	67	158.0	9.4e-43	-1	tblastx:e1e-3
6	2	199	14256	14453	100.0	66	154.0	2.28e-41	3	tblastx:e1e-3
6	200	3	14454	14257	100.0	66	146.0	4.98e-39	-2	tblastx:e1e-3
6	3	200	14257	14454	100.0	66	137.0	2.86e-36	1	tblastx:e1e-3
7	90	1	14889	14800	100.0	30	80.3	9.08e-20	-2	tblastx:e1e-3
7	3	89	14802	14888	100.0	29	79.9	1.25e-19	3	tblastx:e1e-3
7	1	90	14800	14889	100.0	30	79.4	1.71e-19	1	tblastx:e1e-3
7	2	88	14801	14887	100.0	29	72.4	2.3e-17	2	tblastx:e1e-3
7	89	3	14888	14802	100.0	29	68.0	4.81e-16	-3	tblastx:e1e-3
7	88	2	14887	14801	100.0	29	66.1	1.71e-15	-1	tblastx:e1e-3
8	3	167	15616	15780	100.0	55	154.0	1.23e-41	1	tblastx:e1e-3
8	165	1	15778	15614	100.0	55	144.0	1.83e-38	-1	tblastx:e1e-3
8	166	2	15779	15615	100.0	55	138.0	6.02e-37	-3	tblastx:e1e-3
8	2	166	15615	15779	100.0	55	127.0	1.23e-33	3	tblastx:e1e-3
8	167	3	15780	15616	100.0	55	125.0	6.95e-33	-2	tblastx:e1e-3
8	1	165	15614	15778	100.0	55	120.0	1.74e-31	2	tblastx:e1e-3
8	1	159	2540	2698	37.736	53	45.7	7.28e-09	2	tblastx:e1e-3
9	457	2	16976	16521	100.0	152	368.0	2.5e-105	-3	tblastx:e1e-3
9	2	457	16521	16976	100.0	152	362.0	1.13e-103	3	tblastx:e1e-3
9	1	456	16520	16975	100.0	152	359.0	1.04e-102	2	tblastx:e1e-3
9	456	1	16975	16520	100.0	152	351.0	3.17e-100	-1	tblastx:e1e-3
9	3	455	16522	16974	100.0	151	348.0	2.13e-99	1	tblastx:e1e-3
9	455	3	16974	16522	100.0	151	338.0	1.68e-96	-2	tblastx:e1e-3
