exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	444	452	215	207	100.0	9	16.2	98.0	blastn:w7;e1e2
1	1097	1105	497	505	100.0	9	16.2	98.0	blastn:w7;e1e2
1	156	164	518	510	100.0	9	16.2	98.0	blastn:w7;e1e2
1	309	317	520	512	100.0	9	16.2	98.0	blastn:w7;e1e2
1	737	755	539	521	78.947	19	16.2	98.0	blastn:w7;e1e2
1	345	353	1157	1165	100.0	9	16.2	98.0	blastn:w7;e1e2
1	1088	1096	1310	1302	100.0	9	16.2	98.0	blastn:w7;e1e2
1	696	704	1373	1381	100.0	9	16.2	98.0	blastn:w7;e1e2
1	371	379	1558	1566	100.0	9	16.2	98.0	blastn:w7;e1e2
1	492	500	1599	1607	100.0	9	16.2	98.0	blastn:w7;e1e2
1	305	313	1637	1629	100.0	9	16.2	98.0	blastn:w7;e1e2
1	416	424	1656	1648	100.0	9	16.2	98.0	blastn:w7;e1e2
1	738	746	1979	1987	100.0	9	16.2	98.0	blastn:w7;e1e2
1	1081	1094	2267	2254	85.714	14	16.2	98.0	blastn:w7;e1e2
1	387	400	2400	2387	85.714	14	16.2	98.0	blastn:w7;e1e2
1	697	705	2451	2459	100.0	9	16.2	98.0	blastn:w7;e1e2
1	951	959	2698	2690	100.0	9	16.2	98.0	blastn:w7;e1e2
1	451	459	2697	2705	100.0	9	16.2	98.0	blastn:w7;e1e2
1	742	750	2714	2706	100.0	9	16.2	98.0	blastn:w7;e1e2
1	706	714	2750	2742	100.0	9	16.2	98.0	blastn:w7;e1e2
1	1055	1063	2837	2845	100.0	9	16.2	98.0	blastn:w7;e1e2
1	690	698	2959	2951	100.0	9	16.2	98.0	blastn:w7;e1e2
1	254	267	3094	3081	85.714	14	16.2	98.0	blastn:w7;e1e2
1	779	787	3202	3194	100.0	9	16.2	98.0	blastn:w7;e1e2
1	267	275	3222	3214	100.0	9	16.2	98.0	blastn:w7;e1e2
1	690	698	3342	3334	100.0	9	16.2	98.0	blastn:w7;e1e2
1	602	610	3394	3386	100.0	9	16.2	98.0	blastn:w7;e1e2
1	418	426	3411	3419	100.0	9	16.2	98.0	blastn:w7;e1e2
1	142	150	3466	3458	100.0	9	16.2	98.0	blastn:w7;e1e2
1	992	1000	3611	3603	100.0	9	16.2	98.0	blastn:w7;e1e2
1	977	995	3697	3679	78.947	19	16.2	98.0	blastn:w7;e1e2
1	693	701	4005	3997	100.0	9	16.2	98.0	blastn:w7;e1e2
1	134	142	3999	4007	100.0	9	16.2	98.0	blastn:w7;e1e2
1	454	467	4059	4072	85.714	14	16.2	98.0	blastn:w7;e1e2
1	936	944	4242	4234	100.0	9	16.2	98.0	blastn:w7;e1e2
1	525	533	4323	4315	100.0	9	16.2	98.0	blastn:w7;e1e2
1	431	439	4396	4404	100.0	9	16.2	98.0	blastn:w7;e1e2
1	944	952	4457	4449	100.0	9	16.2	98.0	blastn:w7;e1e2
1	1089	1107	4576	4594	78.947	19	16.2	98.0	blastn:w7;e1e2
1	929	937	4628	4620	100.0	9	16.2	98.0	blastn:w7;e1e2
1	419	427	4963	4955	100.0	9	16.2	98.0	blastn:w7;e1e2
1	201	209	5264	5272	100.0	9	16.2	98.0	blastn:w7;e1e2
1	954	962	5387	5379	100.0	9	16.2	98.0	blastn:w7;e1e2
1	874	887	5400	5413	85.714	14	16.2	98.0	blastn:w7;e1e2
1	450	458	5469	5477	100.0	9	16.2	98.0	blastn:w7;e1e2
1	1011	1019	5490	5482	100.0	9	16.2	98.0	blastn:w7;e1e2
1	39	52	5494	5507	85.714	14	16.2	98.0	blastn:w7;e1e2
1	56	64	5545	5537	100.0	9	16.2	98.0	blastn:w7;e1e2
1	52	60	5545	5537	100.0	9	16.2	98.0	blastn:w7;e1e2
1	607	615	5605	5597	100.0	9	16.2	98.0	blastn:w7;e1e2
1	373	381	5674	5666	100.0	9	16.2	98.0	blastn:w7;e1e2
1	728	741	5958	5971	85.714	14	16.2	98.0	blastn:w7;e1e2
1	37	45	6075	6083	100.0	9	16.2	98.0	blastn:w7;e1e2
1	958	966	6329	6337	100.0	9	16.2	98.0	blastn:w7;e1e2
1	612	620	6378	6386	100.0	9	16.2	98.0	blastn:w7;e1e2
1	612	620	6383	6391	100.0	9	16.2	98.0	blastn:w7;e1e2
1	612	620	6388	6396	100.0	9	16.2	98.0	blastn:w7;e1e2
1	448	456	6429	6437	100.0	9	16.2	98.0	blastn:w7;e1e2
1	581	594	6490	6503	85.714	14	16.2	98.0	blastn:w7;e1e2
1	705	713	6747	6755	100.0	9	16.2	98.0	blastn:w7;e1e2
2	1	269	3410	3678	100.0	269	402.0	1.07e-115	blastn:w7;e1e2
2	238	259	2877	2898	86.364	22	24.4	0.13	blastn:w7;e1e2
2	52	76	5907	5881	81.481	27	22.9	0.35	blastn:w7;e1e2
2	195	208	65	52	92.857	14	19.9	2.8	blastn:w7;e1e2
2	213	241	1014	1043	75.0	32	19.9	2.8	blastn:w7;e1e2
2	184	202	5402	5384	84.211	19	19.9	2.8	blastn:w7;e1e2
2	193	205	431	444	92.857	14	19.2	2.8	blastn:w7;e1e2
2	27	47	1403	1385	80.952	21	19.2	2.8	blastn:w7;e1e2
2	180	217	2989	3025	72.5	40	19.2	2.8	blastn:w7;e1e2
2	97	126	4502	4533	75.758	33	19.2	2.8	blastn:w7;e1e2
2	43	90	5046	5091	68.627	51	19.2	2.8	blastn:w7;e1e2
2	150	160	5911	5901	100.0	11	19.2	2.8	blastn:w7;e1e2
2	177	194	1319	1336	83.333	18	18.4	7.7	blastn:w7;e1e2
2	85	97	3900	3912	92.308	13	18.4	7.7	blastn:w7;e1e2
2	194	216	4987	5009	78.261	23	18.4	7.7	blastn:w7;e1e2
2	54	66	422	433	92.308	13	17.7	7.7	blastn:w7;e1e2
2	118	127	895	904	100.0	10	17.7	7.7	blastn:w7;e1e2
2	199	214	2196	2183	87.5	16	17.7	7.7	blastn:w7;e1e2
2	193	202	3015	3006	100.0	10	17.7	7.7	blastn:w7;e1e2
2	58	67	3064	3073	100.0	10	17.7	7.7	blastn:w7;e1e2
2	216	230	3221	3235	86.667	15	17.7	7.7	blastn:w7;e1e2
2	78	87	3263	3272	100.0	10	17.7	7.7	blastn:w7;e1e2
2	109	121	5936	5925	92.308	13	17.7	7.7	blastn:w7;e1e2
2	193	202	6427	6436	100.0	10	17.7	7.7	blastn:w7;e1e2
2	120	131	6669	6681	92.308	13	17.7	7.7	blastn:w7;e1e2
2	57	77	373	351	78.261	23	17.0	22.0	blastn:w7;e1e2
2	53	67	721	739	78.947	19	16.2	22.0	blastn:w7;e1e2
2	193	212	736	762	74.074	27	16.2	22.0	blastn:w7;e1e2
2	153	161	1350	1342	100.0	9	16.2	22.0	blastn:w7;e1e2
2	49	57	2150	2142	100.0	9	16.2	22.0	blastn:w7;e1e2
2	2	10	2418	2426	100.0	9	16.2	22.0	blastn:w7;e1e2
2	242	261	3009	2986	75.0	24	16.2	22.0	blastn:w7;e1e2
2	194	202	3000	2992	100.0	9	16.2	22.0	blastn:w7;e1e2
2	199	207	4517	4525	100.0	9	16.2	22.0	blastn:w7;e1e2
2	76	84	5402	5394	100.0	9	16.2	22.0	blastn:w7;e1e2
2	256	267	5553	5563	91.667	12	16.2	22.0	blastn:w7;e1e2
2	193	203	305	295	90.909	11	15.5	61.0	blastn:w7;e1e2
2	53	66	2966	2954	85.714	14	15.5	61.0	blastn:w7;e1e2
2	42	52	3839	3849	90.909	11	15.5	61.0	blastn:w7;e1e2
2	49	61	4314	4301	85.714	14	15.5	61.0	blastn:w7;e1e2
2	124	160	4342	4305	70.0	40	15.5	61.0	blastn:w7;e1e2
2	58	68	4472	4462	90.909	11	15.5	61.0	blastn:w7;e1e2
2	183	193	4831	4821	90.909	11	15.5	61.0	blastn:w7;e1e2
2	24	34	4982	4992	90.909	11	15.5	61.0	blastn:w7;e1e2
2	69	79	5377	5367	90.909	11	15.5	61.0	blastn:w7;e1e2
2	130	140	5382	5372	90.909	11	15.5	61.0	blastn:w7;e1e2
2	27	34	303	296	100.0	8	14.7	61.0	blastn:w7;e1e2
2	79	86	364	371	100.0	8	14.7	61.0	blastn:w7;e1e2
2	250	257	481	474	100.0	8	14.7	61.0	blastn:w7;e1e2
2	57	64	1118	1111	100.0	8	14.7	61.0	blastn:w7;e1e2
2	43	50	1186	1193	100.0	8	14.7	61.0	blastn:w7;e1e2
2	223	230	1192	1199	100.0	8	14.7	61.0	blastn:w7;e1e2
2	76	83	1326	1333	100.0	8	14.7	61.0	blastn:w7;e1e2
2	27	34	1384	1377	100.0	8	14.7	61.0	blastn:w7;e1e2
2	123	135	1883	1895	84.615	13	14.7	61.0	blastn:w7;e1e2
2	202	209	1913	1920	100.0	8	14.7	61.0	blastn:w7;e1e2
2	195	202	2448	2455	100.0	8	14.7	61.0	blastn:w7;e1e2
2	60	67	2505	2498	100.0	8	14.7	61.0	blastn:w7;e1e2
2	252	259	2503	2510	100.0	8	14.7	61.0	blastn:w7;e1e2
2	238	245	2699	2692	100.0	8	14.7	61.0	blastn:w7;e1e2
2	120	127	2795	2802	100.0	8	14.7	61.0	blastn:w7;e1e2
2	123	130	3005	2998	100.0	8	14.7	61.0	blastn:w7;e1e2
2	56	63	3189	3182	100.0	8	14.7	61.0	blastn:w7;e1e2
2	59	66	3344	3337	100.0	8	14.7	61.0	blastn:w7;e1e2
2	184	191	3485	3492	100.0	8	14.7	61.0	blastn:w7;e1e2
2	76	83	3593	3600	100.0	8	14.7	61.0	blastn:w7;e1e2
2	238	245	3844	3837	100.0	8	14.7	61.0	blastn:w7;e1e2
2	136	143	3867	3860	100.0	8	14.7	61.0	blastn:w7;e1e2
2	57	64	4066	4059	100.0	8	14.7	61.0	blastn:w7;e1e2
2	90	97	4093	4100	100.0	8	14.7	61.0	blastn:w7;e1e2
2	77	84	4138	4131	100.0	8	14.7	61.0	blastn:w7;e1e2
2	59	66	4352	4345	100.0	8	14.7	61.0	blastn:w7;e1e2
2	57	64	4616	4623	100.0	8	14.7	61.0	blastn:w7;e1e2
2	3	10	4963	4956	100.0	8	14.7	61.0	blastn:w7;e1e2
2	1	8	4991	4984	100.0	8	14.7	61.0	blastn:w7;e1e2
2	114	121	5081	5074	100.0	8	14.7	61.0	blastn:w7;e1e2
2	238	245	5164	5171	100.0	8	14.7	61.0	blastn:w7;e1e2
2	59	66	5380	5387	100.0	8	14.7	61.0	blastn:w7;e1e2
2	223	230	5476	5483	100.0	8	14.7	61.0	blastn:w7;e1e2
2	16	23	5805	5798	100.0	8	14.7	61.0	blastn:w7;e1e2
2	188	195	5824	5817	100.0	8	14.7	61.0	blastn:w7;e1e2
2	205	212	5982	5975	100.0	8	14.7	61.0	blastn:w7;e1e2
2	175	187	5988	5976	84.615	13	14.7	61.0	blastn:w7;e1e2
2	121	128	6143	6150	100.0	8	14.7	61.0	blastn:w7;e1e2
2	2	9	6179	6172	100.0	8	14.7	61.0	blastn:w7;e1e2
2	120	127	6424	6431	100.0	8	14.7	61.0	blastn:w7;e1e2
3	1	205	3887	4091	100.0	205	307.0	3.37e-87	blastn:w7;e1e2
3	121	202	2994	3078	69.231	91	30.3	0.002	blastn:w7;e1e2
3	119	168	4054	4005	73.077	52	25.1	0.033	blastn:w7;e1e2
3	100	127	3759	3735	79.31	29	22.9	0.26	blastn:w7;e1e2
3	138	195	5100	5047	70.492	61	22.2	0.26	blastn:w7;e1e2
3	163	180	6269	6285	88.889	18	21.4	0.73	blastn:w7;e1e2
3	87	107	1694	1715	82.609	23	19.9	2.0	blastn:w7;e1e2
3	174	187	2608	2595	92.857	14	19.9	2.0	blastn:w7;e1e2
3	76	104	3326	3300	77.419	31	19.9	2.0	blastn:w7;e1e2
3	30	40	5338	5328	100.0	11	19.2	2.0	blastn:w7;e1e2
3	155	188	448	482	72.222	36	18.4	5.7	blastn:w7;e1e2
3	14	26	3494	3506	92.308	13	18.4	5.7	blastn:w7;e1e2
3	163	175	5724	5736	92.308	13	18.4	5.7	blastn:w7;e1e2
3	161	181	746	728	80.952	21	17.7	5.7	blastn:w7;e1e2
3	163	181	2492	2512	81.818	22	17.7	5.7	blastn:w7;e1e2
3	108	117	3389	3398	100.0	10	17.7	5.7	blastn:w7;e1e2
3	172	181	4624	4615	100.0	10	17.7	5.7	blastn:w7;e1e2
3	105	124	4968	4993	76.923	26	17.7	5.7	blastn:w7;e1e2
3	191	205	5067	5084	83.333	18	17.7	5.7	blastn:w7;e1e2
3	141	150	5092	5101	100.0	10	17.7	5.7	blastn:w7;e1e2
3	90	109	6127	6112	80.0	20	17.7	5.7	blastn:w7;e1e2
3	179	188	6551	6542	100.0	10	17.7	5.7	blastn:w7;e1e2
3	146	157	445	434	91.667	12	17.0	16.0	blastn:w7;e1e2
3	100	111	3812	3801	91.667	12	17.0	16.0	blastn:w7;e1e2
3	85	128	4420	4458	66.667	48	17.0	16.0	blastn:w7;e1e2
3	104	115	6243	6232	91.667	12	17.0	16.0	blastn:w7;e1e2
3	99	117	1310	1328	78.947	19	16.2	16.0	blastn:w7;e1e2
3	7	15	1771	1763	100.0	9	16.2	16.0	blastn:w7;e1e2
3	113	121	2134	2142	100.0	9	16.2	16.0	blastn:w7;e1e2
3	173	186	2454	2467	85.714	14	16.2	16.0	blastn:w7;e1e2
3	111	119	2701	2693	100.0	9	16.2	16.0	blastn:w7;e1e2
3	35	43	3168	3176	100.0	9	16.2	16.0	blastn:w7;e1e2
3	174	182	3388	3396	100.0	9	16.2	16.0	blastn:w7;e1e2
3	183	196	3827	3840	85.714	14	16.2	16.0	blastn:w7;e1e2
3	179	195	3847	3862	82.353	17	16.2	16.0	blastn:w7;e1e2
3	172	187	3976	3992	82.353	17	16.2	16.0	blastn:w7;e1e2
3	90	106	4058	4073	82.353	17	16.2	16.0	blastn:w7;e1e2
3	149	160	4279	4266	85.714	14	16.2	16.0	blastn:w7;e1e2
3	194	202	4378	4370	100.0	9	16.2	16.0	blastn:w7;e1e2
3	132	140	4450	4442	100.0	9	16.2	16.0	blastn:w7;e1e2
3	74	94	5624	5639	76.19	21	16.2	16.0	blastn:w7;e1e2
3	146	154	6118	6126	100.0	9	16.2	16.0	blastn:w7;e1e2
3	151	159	6551	6543	100.0	9	16.2	16.0	blastn:w7;e1e2
3	74	84	581	571	90.909	11	15.5	45.0	blastn:w7;e1e2
3	67	77	1658	1668	90.909	11	15.5	45.0	blastn:w7;e1e2
3	43	53	2573	2563	90.909	11	15.5	45.0	blastn:w7;e1e2
3	148	158	4197	4187	90.909	11	15.5	45.0	blastn:w7;e1e2
3	172	182	4465	4475	90.909	11	15.5	45.0	blastn:w7;e1e2
3	151	164	4965	4950	81.25	16	15.5	45.0	blastn:w7;e1e2
3	97	109	5350	5363	85.714	14	15.5	45.0	blastn:w7;e1e2
3	152	162	5379	5369	90.909	11	15.5	45.0	blastn:w7;e1e2
3	111	121	5413	5423	90.909	11	15.5	45.0	blastn:w7;e1e2
3	178	185	441	434	100.0	8	14.7	45.0	blastn:w7;e1e2
3	173	180	1111	1118	100.0	8	14.7	45.0	blastn:w7;e1e2
3	51	58	1264	1271	100.0	8	14.7	45.0	blastn:w7;e1e2
3	177	184	1304	1311	100.0	8	14.7	45.0	blastn:w7;e1e2
3	49	56	1390	1383	100.0	8	14.7	45.0	blastn:w7;e1e2
3	26	33	2233	2240	100.0	8	14.7	45.0	blastn:w7;e1e2
3	151	158	2460	2467	100.0	8	14.7	45.0	blastn:w7;e1e2
3	50	57	2546	2553	100.0	8	14.7	45.0	blastn:w7;e1e2
3	48	55	2693	2700	100.0	8	14.7	45.0	blastn:w7;e1e2
3	103	110	2983	2976	100.0	8	14.7	45.0	blastn:w7;e1e2
3	184	191	3132	3125	100.0	8	14.7	45.0	blastn:w7;e1e2
3	195	202	3136	3143	100.0	8	14.7	45.0	blastn:w7;e1e2
3	42	49	3389	3382	100.0	8	14.7	45.0	blastn:w7;e1e2
3	173	180	3473	3466	100.0	8	14.7	45.0	blastn:w7;e1e2
3	112	119	3941	3934	100.0	8	14.7	45.0	blastn:w7;e1e2
3	61	68	3954	3947	100.0	8	14.7	45.0	blastn:w7;e1e2
3	48	55	4005	3998	100.0	8	14.7	45.0	blastn:w7;e1e2
3	105	114	4625	4615	90.909	11	14.7	45.0	blastn:w7;e1e2
3	89	96	4625	4618	100.0	8	14.7	45.0	blastn:w7;e1e2
3	153	160	4769	4762	100.0	8	14.7	45.0	blastn:w7;e1e2
3	179	186	4965	4958	100.0	8	14.7	45.0	blastn:w7;e1e2
3	189	196	5175	5168	100.0	8	14.7	45.0	blastn:w7;e1e2
3	140	147	5224	5217	100.0	8	14.7	45.0	blastn:w7;e1e2
3	140	147	5217	5224	100.0	8	14.7	45.0	blastn:w7;e1e2
3	168	175	5345	5338	100.0	8	14.7	45.0	blastn:w7;e1e2
3	163	170	5763	5756	100.0	8	14.7	45.0	blastn:w7;e1e2
3	37	44	5771	5778	100.0	8	14.7	45.0	blastn:w7;e1e2
3	8	15	6183	6190	100.0	8	14.7	45.0	blastn:w7;e1e2
3	10	17	6291	6284	100.0	8	14.7	45.0	blastn:w7;e1e2
3	169	176	6467	6460	100.0	8	14.7	45.0	blastn:w7;e1e2
4	1	87	4560	4646	100.0	87	132.0	7.26e-35	blastn:w7;e1e2
4	63	85	2985	3011	81.481	27	22.9	0.092	blastn:w7;e1e2
4	4	37	4517	4546	76.471	34	22.2	0.092	blastn:w7;e1e2
4	50	73	1128	1102	77.778	27	21.4	0.26	blastn:w7;e1e2
4	59	74	1703	1690	87.5	16	19.2	0.72	blastn:w7;e1e2
4	33	65	4495	4465	73.529	34	18.4	2.0	blastn:w7;e1e2
4	63	83	4479	4498	80.952	21	18.4	2.0	blastn:w7;e1e2
4	74	86	5378	5390	92.308	13	18.4	2.0	blastn:w7;e1e2
4	56	65	4067	4058	100.0	10	17.7	2.0	blastn:w7;e1e2
4	46	59	1096	1109	85.714	14	16.2	5.7	blastn:w7;e1e2
4	79	87	1729	1721	100.0	9	16.2	5.7	blastn:w7;e1e2
4	61	69	2937	2929	100.0	9	16.2	5.7	blastn:w7;e1e2
4	17	35	3089	3107	78.947	19	16.2	5.7	blastn:w7;e1e2
4	16	45	4002	3973	70.588	34	16.2	5.7	blastn:w7;e1e2
4	11	22	4013	4023	91.667	12	16.2	5.7	blastn:w7;e1e2
4	60	70	4125	4114	91.667	12	16.2	5.7	blastn:w7;e1e2
4	31	39	5675	5683	100.0	9	16.2	5.7	blastn:w7;e1e2
4	15	32	2981	2999	80.0	20	15.5	16.0	blastn:w7;e1e2
4	63	76	3046	3058	85.714	14	15.5	16.0	blastn:w7;e1e2
4	56	68	3395	3382	85.714	14	15.5	16.0	blastn:w7;e1e2
4	59	80	3779	3753	70.37	27	15.5	16.0	blastn:w7;e1e2
4	66	78	5086	5073	85.714	14	15.5	16.0	blastn:w7;e1e2
4	36	67	133	162	70.588	34	14.7	16.0	blastn:w7;e1e2
4	52	59	943	950	100.0	8	14.7	16.0	blastn:w7;e1e2
4	2	9	945	952	100.0	8	14.7	16.0	blastn:w7;e1e2
4	53	60	1223	1216	100.0	8	14.7	16.0	blastn:w7;e1e2
4	78	85	1303	1310	100.0	8	14.7	16.0	blastn:w7;e1e2
4	78	85	3095	3088	100.0	8	14.7	16.0	blastn:w7;e1e2
4	59	66	3306	3313	100.0	8	14.7	16.0	blastn:w7;e1e2
4	57	64	3466	3473	100.0	8	14.7	16.0	blastn:w7;e1e2
4	37	71	3778	3745	70.27	37	14.7	16.0	blastn:w7;e1e2
4	59	66	3982	3975	100.0	8	14.7	16.0	blastn:w7;e1e2
4	56	66	4000	3991	90.909	11	14.7	16.0	blastn:w7;e1e2
4	56	71	4160	4146	81.25	16	14.7	16.0	blastn:w7;e1e2
4	36	43	4379	4386	100.0	8	14.7	16.0	blastn:w7;e1e2
4	36	45	5642	5632	90.909	11	14.7	16.0	blastn:w7;e1e2
4	80	87	6068	6075	100.0	8	14.7	16.0	blastn:w7;e1e2
4	52	59	6264	6271	100.0	8	14.7	16.0	blastn:w7;e1e2
