exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
1	658	566	2709	2617	35.484	31	19.4	1.86e-11	-1	tblastx:e1e1
1	603	418	2598	2413	35.484	62	29.5	3.74e-11	-1	tblastx:e1e1
1	1064	948	3124	3008	35.897	39	27.6	3.74e-11	-3	tblastx:e1e1
1	691	578	2751	2638	39.474	38	27.2	3.74e-11	-1	tblastx:e1e1
1	908	813	2911	2816	34.375	32	23.1	3.74e-11	-3	tblastx:e1e1
1	868	1044	2863	3039	37.288	59	48.3	7.39e-11	1	tblastx:e1e1
1	1098	1199	3066	3167	35.294	34	25.8	7.39e-11	3	tblastx:e1e1
1	708	649	2581	2522	50.0	20	23.5	2.09e-09	-3	tblastx:e1e1
1	911	816	2908	2813	34.375	32	23.1	2.09e-09	-3	tblastx:e1e1
1	1050	958	3031	2939	45.161	31	22.6	2.09e-09	-3	tblastx:e1e1
1	629	477	2499	2347	31.373	51	22.6	2.09e-09	-1	tblastx:e1e1
1	1189	1076	3118	3005	36.842	38	19.9	2.09e-09	-3	tblastx:e1e1
1	762	682	2745	2665	33.333	27	19.9	2.09e-09	-1	tblastx:e1e1
1	385	477	2783	2691	38.71	31	25.8	6.14e-09	-2	tblastx:e1e1
1	452	541	2709	2620	40.0	30	22.1	6.14e-09	-1	tblastx:e1e1
1	516	593	2627	2550	42.308	26	22.1	6.14e-09	-2	tblastx:e1e1
1	618	653	2543	2508	58.333	12	20.8	6.14e-09	-2	tblastx:e1e1
1	681	746	2487	2422	40.909	22	19.9	6.14e-09	-1	tblastx:e1e1
1	640	702	2522	2460	42.857	21	18.9	6.14e-09	-2	tblastx:e1e1
1	471	641	3231	3061	33.333	57	35.0	6.43e-09	-1	tblastx:e1e1
1	626	682	3063	3007	52.632	19	24.4	6.43e-09	-1	tblastx:e1e1
1	410	439	3312	3283	80.0	10	20.3	6.43e-09	-1	tblastx:e1e1
1	671	748	3008	2931	34.615	26	19.4	6.43e-09	-2	tblastx:e1e1
1	598	413	2603	2418	35.484	62	29.5	6.67e-09	-2	tblastx:e1e1
1	913	875	2912	2874	76.923	13	29.0	6.67e-09	-2	tblastx:e1e1
1	751	638	2691	2578	39.474	38	27.2	6.67e-09	-1	tblastx:e1e1
1	1040	960	3438	3358	44.444	27	25.8	6.67e-09	-1	tblastx:e1e1
1	1172	1128	5212	5168	60.0	15	24.9	6.67e-09	-3	tblastx:e1e1
1	1246	1211	16392	16357	58.333	12	22.1	6.67e-09	-1	tblastx:e1e1
1	1059	1021	3995	3957	61.538	13	20.8	6.67e-09	-2	tblastx:e1e1
1	966	931	3087	3052	58.333	12	19.4	6.67e-09	-1	tblastx:e1e1
1	1205	1179	5373	5347	66.667	9	18.9	6.67e-09	-1	tblastx:e1e1
1	410	366	1049	1005	46.667	15	18.0	6.67e-09	-2	tblastx:e1e1
1	40	23	996	979	83.333	6	18.0	6.67e-09	-1	tblastx:e1e1
1	869	1105	2868	3104	27.848	79	47.8	1.32e-08	3	tblastx:e1e1
1	868	1104	2869	3105	27.848	79	47.8	1.32e-08	1	tblastx:e1e1
1	1152	1241	3149	3238	30.0	30	18.5	1.32e-08	2	tblastx:e1e1
1	1149	1238	3152	3241	30.0	30	18.5	1.32e-08	2	tblastx:e1e1
1	595	485	2486	2596	45.946	37	35.4	1.63e-08	2	tblastx:e1e1
1	783	691	2385	2477	38.71	31	25.8	1.63e-08	3	tblastx:e1e1
1	451	401	2633	2683	47.059	17	20.8	1.63e-08	2	tblastx:e1e1
1	1111	1206	3067	2972	40.625	32	29.0	1.05e-07	-3	tblastx:e1e1
1	876	926	12505	12455	64.706	17	27.6	1.05e-07	-3	tblastx:e1e1
1	914	994	4159	4079	40.741	27	25.4	1.05e-07	-3	tblastx:e1e1
1	1068	1121	3120	3067	55.556	18	24.4	1.05e-07	-1	tblastx:e1e1
1	990	1025	3952	3917	66.667	12	24.0	1.05e-07	-3	tblastx:e1e1
1	568	648	14915	14835	33.333	27	23.1	1.05e-07	-2	tblastx:e1e1
1	1019	1087	3502	3434	39.13	23	22.1	1.05e-07	-3	tblastx:e1e1
1	295	324	18024	17995	60.0	10	18.9	1.05e-07	-1	tblastx:e1e1
1	451	516	16299	16234	36.364	22	18.0	1.05e-07	-1	tblastx:e1e1
1	911	1039	3035	2907	32.558	43	28.6	1.19e-07	-2	tblastx:e1e1
1	468	551	4234	4151	39.286	28	28.1	1.19e-07	-3	tblastx:e1e1
1	1137	1205	2496	2428	43.478	23	25.8	1.19e-07	-1	tblastx:e1e1
1	707	775	3193	3125	47.826	23	25.4	1.19e-07	-3	tblastx:e1e1
1	616	654	3393	3355	61.538	13	21.7	1.19e-07	-1	tblastx:e1e1
1	529	606	4090	4013	42.308	26	21.2	1.19e-07	-3	tblastx:e1e1
1	1043	1096	2723	2670	44.444	18	20.8	1.19e-07	-2	tblastx:e1e1
1	206	313	14637	14530	27.778	36	20.3	1.19e-07	-1	tblastx:e1e1
1	406	459	4316	4263	38.889	18	19.4	1.19e-07	-2	tblastx:e1e1
1	382	420	7955	7917	53.846	13	18.9	1.19e-07	-2	tblastx:e1e1
1	301	324	11549	11526	62.5	8	18.0	1.19e-07	-2	tblastx:e1e1
1	1231	1061	2471	2641	33.333	57	35.0	1.24e-07	2	tblastx:e1e1
1	1063	1007	2626	2682	52.632	19	24.4	1.24e-07	1	tblastx:e1e1
1	1008	931	2671	2748	34.615	26	19.4	1.24e-07	1	tblastx:e1e1
1	1067	972	3111	3206	40.625	32	29.0	1.46e-07	3	tblastx:e1e1
1	1193	1125	2707	2775	47.826	23	25.4	1.46e-07	1	tblastx:e1e1
1	609	559	4251	4301	52.941	17	24.9	1.46e-07	3	tblastx:e1e1
1	1120	1067	3068	3121	55.556	18	24.4	1.46e-07	2	tblastx:e1e1
1	83	48	15880	15915	50.0	12	21.2	1.46e-07	1	tblastx:e1e1
1	978	931	3286	3333	56.25	16	20.8	1.46e-07	1	tblastx:e1e1
1	505	470	4331	4366	58.333	12	20.8	1.46e-07	2	tblastx:e1e1
1	762	715	3447	3494	43.75	16	20.3	1.46e-07	3	tblastx:e1e1
1	56	39	19898	19915	100.0	6	20.3	1.46e-07	2	tblastx:e1e1
1	684	586	3787	3885	39.394	33	19.4	1.46e-07	1	tblastx:e1e1
1	487	431	8701	8757	47.368	19	19.4	1.46e-07	1	tblastx:e1e1
1	362	330	9750	9782	45.455	11	19.4	1.46e-07	3	tblastx:e1e1
1	846	944	2845	2943	39.394	33	28.6	3.94e-07	1	tblastx:e1e1
1	845	943	2846	2944	39.394	33	28.6	3.94e-07	2	tblastx:e1e1
1	1031	1186	3010	3165	32.692	52	24.4	3.94e-07	1	tblastx:e1e1
1	1010	1165	3031	3186	32.692	52	24.4	3.94e-07	1	tblastx:e1e1
1	978	1037	2962	3021	50.0	20	24.0	3.94e-07	1	tblastx:e1e1
1	962	1021	2978	3037	50.0	20	24.0	3.94e-07	2	tblastx:e1e1
1	1025	1120	2966	3061	46.875	32	32.7	4.96e-07	2	tblastx:e1e1
1	966	1061	3025	3120	46.875	32	32.7	4.96e-07	1	tblastx:e1e1
1	852	929	2848	2925	46.154	26	28.1	4.96e-07	1	tblastx:e1e1
1	848	925	2852	2929	46.154	26	28.1	4.96e-07	2	tblastx:e1e1
1	512	631	2630	2511	35.0	40	31.8	9.32e-07	-2	tblastx:e1e1
1	446	523	2716	2639	42.308	26	23.1	9.32e-07	-3	tblastx:e1e1
1	633	683	2451	2401	47.059	17	20.8	9.32e-07	-1	tblastx:e1e1
1	881	1021	2864	3004	34.043	47	35.0	1.22e-06	2	tblastx:e1e1
1	997	1050	2985	3038	61.111	18	24.4	1.22e-06	3	tblastx:e1e1
1	486	596	2595	2485	45.946	37	35.4	1.65e-06	-1	tblastx:e1e1
1	630	511	2512	2631	35.0	40	31.8	1.65e-06	1	tblastx:e1e1
1	716	639	2446	2523	42.308	26	23.1	1.65e-06	1	tblastx:e1e1
1	583	777	2493	2299	26.154	65	20.3	1.65e-06	-1	tblastx:e1e1
1	487	422	2681	2746	40.909	22	19.9	1.65e-06	2	tblastx:e1e1
1	401	442	2623	2582	57.143	14	18.9	1.65e-06	-3	tblastx:e1e1
1	17	127	19807	19917	40.541	37	41.4	1.82e-06	1	tblastx:e1e1
1	864	1004	2881	3021	34.043	47	35.0	2.22e-06	1	tblastx:e1e1
1	1024	1167	2965	3108	37.5	48	31.8	2.22e-06	1	tblastx:e1e1
1	965	1108	3024	3167	37.5	48	31.8	2.22e-06	3	tblastx:e1e1
1	870	956	2867	2953	41.379	29	26.7	2.22e-06	2	tblastx:e1e1
1	867	953	2870	2956	41.379	29	26.7	2.22e-06	2	tblastx:e1e1
1	1002	1046	3059	3103	60.0	15	23.5	2.22e-06	2	tblastx:e1e1
1	622	422	2402	2602	35.821	67	40.9	2.5e-06	2	tblastx:e1e1
1	402	602	2622	2422	35.821	67	40.9	2.5e-06	-1	tblastx:e1e1
1	382	486	3380	3484	40.0	35	35.4	2.56e-06	2	tblastx:e1e1
1	523	753	4110	4340	32.468	77	34.5	2.56e-06	3	tblastx:e1e1
1	229	279	1544	1594	35.294	17	20.8	2.56e-06	2	tblastx:e1e1
1	498	536	3944	3982	53.846	13	20.3	2.56e-06	2	tblastx:e1e1
1	295	315	2611	2631	85.714	7	19.9	2.56e-06	1	tblastx:e1e1
1	1150	1185	18351	18386	50.0	12	19.9	2.56e-06	3	tblastx:e1e1
1	815	844	12988	13017	70.0	10	18.9	2.56e-06	1	tblastx:e1e1
1	959	1042	13188	13271	32.143	28	18.5	2.56e-06	3	tblastx:e1e1
1	752	769	8865	8882	66.667	6	18.0	2.56e-06	3	tblastx:e1e1
1	1099	1122	15755	15778	62.5	8	18.0	2.56e-06	2	tblastx:e1e1
1	1220	1270	18596	18646	47.059	17	18.0	2.56e-06	2	tblastx:e1e1
1	1038	874	3043	2879	38.182	55	37.7	2.65e-06	-3	tblastx:e1e1
1	602	525	2592	2515	53.846	26	28.1	2.65e-06	-1	tblastx:e1e1
1	1184	1098	3493	3407	37.931	29	27.2	2.65e-06	-3	tblastx:e1e1
1	1061	1020	3336	3295	57.143	14	19.4	2.65e-06	-1	tblastx:e1e1
1	709	617	2658	2566	35.484	31	19.4	2.65e-06	-1	tblastx:e1e1
1	1267	1220	3940	3893	43.75	16	18.5	2.65e-06	-3	tblastx:e1e1
1	1103	876	3104	2877	28.947	76	39.6	6.47e-06	-2	tblastx:e1e1
1	1104	877	3103	2876	28.947	76	39.6	6.47e-06	-3	tblastx:e1e1
1	839	720	3501	3382	37.5	40	23.5	8.41e-06	-1	tblastx:e1e1
1	577	422	3126	2971	32.692	52	23.5	8.41e-06	-1	tblastx:e1e1
1	741	685	3393	3337	52.632	19	22.1	8.41e-06	-1	tblastx:e1e1
1	649	563	3254	3168	37.931	29	18.0	8.41e-06	-2	tblastx:e1e1
1	911	1048	2422	2559	30.435	46	24.4	9.23e-06	1	tblastx:e1e1
1	422	559	2911	3048	30.435	46	24.4	9.23e-06	1	tblastx:e1e1
1	1080	1136	2647	2703	47.368	19	23.1	9.23e-06	1	tblastx:e1e1
1	647	703	3080	3136	47.368	19	23.1	9.23e-06	2	tblastx:e1e1
1	1140	1154	2695	2709	100.0	5	18.5	9.23e-06	1	tblastx:e1e1
1	695	709	3140	3154	100.0	5	18.5	9.23e-06	2	tblastx:e1e1
1	718	744	2205	2231	66.667	9	18.0	9.23e-06	3	tblastx:e1e1
1	769	828	2356	2415	30.0	20	18.0	9.23e-06	1	tblastx:e1e1
1	205	231	2718	2744	66.667	9	18.0	9.23e-06	3	tblastx:e1e1
1	356	415	2769	2828	30.0	20	18.0	9.23e-06	3	tblastx:e1e1
1	1182	1220	3219	3181	61.538	13	24.0	1.12e-05	-1	tblastx:e1e1
1	833	1009	3606	3430	28.814	59	23.1	1.12e-05	-1	tblastx:e1e1
1	1049	1084	3306	3271	58.333	12	20.8	1.12e-05	-1	tblastx:e1e1
1	785	832	3748	3701	50.0	16	18.9	1.12e-05	-3	tblastx:e1e1
1	564	514	4327	4277	58.824	17	31.3	1.61e-05	-3	tblastx:e1e1
1	1041	997	16173	16129	53.333	15	24.0	1.61e-05	-1	tblastx:e1e1
1	499	470	4222	4193	80.0	10	22.6	1.61e-05	-3	tblastx:e1e1
1	453	382	2625	2554	41.667	24	22.1	1.61e-05	-1	tblastx:e1e1
1	486	427	3066	3007	45.0	20	21.7	1.61e-05	-1	tblastx:e1e1
1	989	918	15517	15446	37.5	24	21.2	1.61e-05	-3	tblastx:e1e1
1	1065	1030	16299	16264	58.333	12	19.9	1.61e-05	-1	tblastx:e1e1
1	1083	1063	17352	17332	85.714	7	19.4	1.61e-05	-1	tblastx:e1e1
1	681	595	5426	5340	37.931	29	19.4	1.61e-05	-2	tblastx:e1e1
1	724	686	7858	7820	53.846	13	18.9	1.61e-05	-3	tblastx:e1e1
1	935	894	8370	8329	35.714	14	18.0	1.61e-05	-1	tblastx:e1e1
1	700	578	2926	3048	36.585	41	29.5	1.79e-05	1	tblastx:e1e1
1	496	428	3137	3205	43.478	23	25.8	1.79e-05	2	tblastx:e1e1
1	552	626	2380	2454	48.0	25	27.2	2.12e-05	1	tblastx:e1e1
1	689	760	2948	3019	50.0	24	27.2	2.12e-05	2	tblastx:e1e1
1	992	1081	3302	3391	40.0	30	24.4	2.12e-05	2	tblastx:e1e1
1	650	709	2523	2582	55.0	20	23.5	2.12e-05	3	tblastx:e1e1
1	1185	1238	4313	4366	38.889	18	21.7	2.12e-05	2	tblastx:e1e1
1	1062	1166	3846	3950	28.571	35	21.2	2.12e-05	3	tblastx:e1e1
1	932	988	3053	3109	42.105	19	20.3	2.12e-05	2	tblastx:e1e1
1	1223	1270	16630	16677	43.75	16	18.9	2.12e-05	1	tblastx:e1e1
1	460	528	2211	2279	30.435	23	18.0	2.12e-05	3	tblastx:e1e1
1	1043	879	3038	2874	38.182	55	37.7	2.31e-05	-2	tblastx:e1e1
1	1047	916	2580	2711	34.091	44	29.5	2.41e-05	3	tblastx:e1e1
1	580	711	3047	2916	34.091	44	29.5	2.41e-05	-2	tblastx:e1e1
1	1195	1055	2438	2578	34.043	47	25.4	2.41e-05	2	tblastx:e1e1
1	438	578	3195	3055	34.043	47	25.4	2.41e-05	-1	tblastx:e1e1
1	380	454	2552	2626	48.0	25	27.2	3.16e-05	2	tblastx:e1e1
1	428	490	3008	3070	47.619	21	25.8	3.16e-05	2	tblastx:e1e1
1	698	799	5106	5207	32.353	34	23.5	3.16e-05	3	tblastx:e1e1
1	1103	1240	16534	16671	32.609	46	23.5	3.16e-05	1	tblastx:e1e1
1	480	599	3372	3491	32.5	40	22.1	3.16e-05	3	tblastx:e1e1
1	592	657	3890	3955	40.909	22	22.1	3.16e-05	2	tblastx:e1e1
1	649	687	4229	4267	53.846	13	19.4	3.16e-05	2	tblastx:e1e1
1	918	965	16158	16205	37.5	16	19.4	3.16e-05	3	tblastx:e1e1
1	778	831	13740	13793	50.0	18	18.5	3.16e-05	3	tblastx:e1e1
1	211	279	2460	2528	30.435	23	18.0	3.16e-05	3	tblastx:e1e1
1	27	80	19817	19870	61.111	18	36.8	4.35e-05	2	tblastx:e1e1
1	997	1128	3493	3362	31.818	44	31.8	4.56e-05	-3	tblastx:e1e1
1	839	901	12530	12468	42.857	21	27.2	4.56e-05	-2	tblastx:e1e1
1	1150	1194	2750	2706	60.0	15	24.4	4.56e-05	-2	tblastx:e1e1
1	911	1000	4309	4220	36.667	30	23.5	4.56e-05	-3	tblastx:e1e1
1	680	730	16317	16267	41.176	17	19.4	4.56e-05	-1	tblastx:e1e1
1	992	1015	3950	3927	87.5	8	19.4	4.56e-05	-2	tblastx:e1e1
1	572	643	19797	19726	29.167	24	18.5	4.56e-05	-1	tblastx:e1e1
1	595	515	2516	2596	51.852	27	26.7	4.83e-05	2	tblastx:e1e1
1	493	428	4097	4162	50.0	22	25.8	4.83e-05	2	tblastx:e1e1
1	738	682	3921	3977	52.632	19	24.0	4.83e-05	3	tblastx:e1e1
1	709	620	2452	2541	40.0	30	22.1	4.83e-05	1	tblastx:e1e1
1	493	299	2583	2777	26.154	65	20.3	4.83e-05	3	tblastx:e1e1
1	605	528	4014	4091	42.308	26	19.4	4.83e-05	3	tblastx:e1e1
1	1222	995	2414	2641	30.263	76	33.6	5.8e-05	2	tblastx:e1e1
1	636	544	3369	3461	35.484	31	27.2	5.8e-05	3	tblastx:e1e1
1	750	706	3150	3194	60.0	15	24.4	5.8e-05	3	tblastx:e1e1
1	545	447	3814	3912	36.364	33	21.2	5.8e-05	1	tblastx:e1e1
1	1014	931	2916	2999	39.286	28	20.3	5.8e-05	3	tblastx:e1e1
1	363	328	3922	3957	58.333	12	18.9	5.8e-05	1	tblastx:e1e1
1	40	23	13654	13671	83.333	6	18.0	5.8e-05	1	tblastx:e1e1
1	1126	1037	3017	3106	40.0	30	29.0	6.27e-05	2	tblastx:e1e1
1	910	866	12471	12515	66.667	15	27.6	6.27e-05	3	tblastx:e1e1
1	993	931	4080	4142	42.857	21	23.1	6.27e-05	3	tblastx:e1e1
1	1019	969	3900	3950	52.941	17	22.6	6.27e-05	3	tblastx:e1e1
1	605	585	14881	14901	100.0	7	20.3	6.27e-05	1	tblastx:e1e1
1	494	453	15769	15810	50.0	14	20.3	6.27e-05	1	tblastx:e1e1
1	1042	1004	3152	3190	53.846	13	19.9	6.27e-05	2	tblastx:e1e1
1	134	93	18878	18919	42.857	14	18.9	6.27e-05	2	tblastx:e1e1
1	1261	1163	2491	2589	30.303	33	18.5	6.27e-05	1	tblastx:e1e1
1	944	918	5629	5655	77.778	9	18.0	6.27e-05	1	tblastx:e1e1
1	1042	962	3414	3494	40.741	27	26.7	6.37e-05	3	tblastx:e1e1
1	1219	1181	3182	3220	61.538	13	24.0	6.37e-05	2	tblastx:e1e1
1	1202	1098	3251	3355	31.429	35	18.0	6.37e-05	2	tblastx:e1e1
1	968	1099	2350	2481	38.636	44	29.0	7.83e-05	1	tblastx:e1e1
1	350	481	2968	3099	38.636	44	29.0	7.83e-05	1	tblastx:e1e1
1	1095	1196	2527	2628	35.294	34	24.0	7.83e-05	1	tblastx:e1e1
1	527	628	3095	3196	35.294	34	24.0	7.83e-05	2	tblastx:e1e1
1	1006	1125	2946	3065	35.0	40	27.6	0.000105	3	tblastx:e1e1
1	946	1065	3006	3125	35.0	40	27.6	0.000105	3	tblastx:e1e1
1	868	963	2865	2960	37.5	32	24.9	0.000105	3	tblastx:e1e1
1	865	960	2868	2963	37.5	32	24.9	0.000105	3	tblastx:e1e1
1	926	1048	2700	2578	36.585	41	29.5	0.000141	-1	tblastx:e1e1
1	1130	1186	2502	2446	47.368	19	22.6	0.000141	-1	tblastx:e1e1
1	840	1040	2852	3052	25.373	67	28.6	0.000189	2	tblastx:e1e1
1	1012	1119	3083	3190	38.889	36	23.1	0.000189	2	tblastx:e1e1
1	930	1214	2370	2654	31.579	95	34.5	0.000213	3	tblastx:e1e1
1	370	654	2930	3214	31.579	95	34.5	0.000213	2	tblastx:e1e1
1	867	1043	2865	3041	30.508	59	29.0	0.000224	3	tblastx:e1e1
1	649	756	2391	2498	41.667	36	25.8	0.000224	3	tblastx:e1e1
1	1015	1122	3823	3930	33.333	36	24.9	0.000224	1	tblastx:e1e1
1	1132	1176	5172	5216	46.667	15	23.1	0.000224	3	tblastx:e1e1
1	611	631	2295	2315	85.714	7	19.9	0.000224	3	tblastx:e1e1
1	904	878	2902	2876	88.889	9	24.0	0.000251	-3	tblastx:e1e1
1	1031	939	3050	2958	45.161	31	22.6	0.000251	-2	tblastx:e1e1
1	1118	1005	3189	3076	36.842	38	19.9	0.000251	-1	tblastx:e1e1
1	1107	1009	3010	3108	51.515	33	30.9	0.000253	1	tblastx:e1e1
1	1010	1108	3107	3009	51.515	33	30.9	0.000253	-2	tblastx:e1e1
1	1028	942	3120	3206	37.931	29	20.3	0.000253	3	tblastx:e1e1
1	1120	1206	3028	2942	37.931	29	20.3	0.000253	-3	tblastx:e1e1
1	962	1057	3940	3845	46.875	32	34.1	0.000293	-3	tblastx:e1e1
1	1053	997	2531	2587	52.632	19	27.6	0.000329	2	tblastx:e1e1
1	531	587	3053	2997	52.632	19	27.6	0.000329	-2	tblastx:e1e1
1	363	289	3441	3515	36.0	25	24.0	0.000329	3	tblastx:e1e1
1	762	721	3248	3289	57.143	14	21.7	0.000329	2	tblastx:e1e1
1	595	437	3303	3461	32.075	53	20.3	0.000329	3	tblastx:e1e1
1	1015	962	2575	2628	44.444	18	19.9	0.000329	1	tblastx:e1e1
1	575	628	3015	2962	44.444	18	19.9	0.000329	-1	tblastx:e1e1
1	1160	1104	2421	2477	42.105	19	18.5	0.000329	3	tblastx:e1e1
1	421	477	3160	3104	42.105	19	18.5	0.000329	-3	tblastx:e1e1
1	876	1154	2877	3155	23.656	93	33.6	0.000402	3	tblastx:e1e1
1	877	1155	2876	3154	23.656	93	33.6	0.000402	2	tblastx:e1e1
1	1137	946	2959	3150	37.5	64	33.6	0.000402	1	tblastx:e1e1
1	414	641	3222	2995	30.263	76	33.6	0.000402	-1	tblastx:e1e1
1	959	1150	3137	2946	37.5	64	33.6	0.000402	-2	tblastx:e1e1
1	940	1026	4258	4172	44.828	29	29.9	0.000452	-3	tblastx:e1e1
1	1055	1002	3045	2992	61.111	18	26.3	0.000452	-1	tblastx:e1e1
1	902	876	2904	2878	88.889	9	24.0	0.000452	-1	tblastx:e1e1
1	1038	1091	4156	4103	50.0	18	20.3	0.000452	-3	tblastx:e1e1
1	1050	970	3900	3980	44.444	27	26.7	0.000564	3	tblastx:e1e1
1	976	932	4097	4141	53.333	15	20.3	0.000564	2	tblastx:e1e1
1	1171	1064	3817	3924	25.0	36	18.0	0.000564	1	tblastx:e1e1
1	884	1051	2865	3032	30.357	56	26.7	0.000604	3	tblastx:e1e1
1	1083	1190	3012	3119	38.889	36	23.1	0.000604	3	tblastx:e1e1
1	1062	1211	2640	2491	38.0	50	32.2	0.000625	-1	tblastx:e1e1
1	579	647	3047	2979	47.826	23	27.2	0.000625	-2	tblastx:e1e1
1	341	391	4183	4133	52.941	17	20.8	0.000625	-3	tblastx:e1e1
1	217	318	5720	5619	23.529	34	20.3	0.000625	-2	tblastx:e1e1
1	468	581	3460	3347	28.947	38	19.9	0.000625	-3	tblastx:e1e1
1	569	595	3306	3280	66.667	9	19.9	0.000625	-1	tblastx:e1e1
1	408	455	4129	4082	50.0	16	19.4	0.000625	-3	tblastx:e1e1
1	674	739	2738	2673	36.364	22	18.0	0.000625	-2	tblastx:e1e1
1	1102	1164	2580	2642	42.857	21	23.1	0.000737	3	tblastx:e1e1
1	580	642	3102	3164	42.857	21	23.1	0.000737	3	tblastx:e1e1
1	1008	1088	2525	2605	37.037	27	21.2	0.000737	2	tblastx:e1e1
1	525	605	3008	3088	37.037	27	21.2	0.000737	2	tblastx:e1e1
1	990	1025	2425	2460	66.667	12	20.3	0.000737	1	tblastx:e1e1
1	425	460	2990	3025	66.667	12	20.3	0.000737	2	tblastx:e1e1
1	1000	1125	3345	3470	35.714	42	29.9	0.00079	3	tblastx:e1e1
1	948	1019	2689	2760	50.0	24	27.2	0.00079	1	tblastx:e1e1
1	523	582	2650	2709	55.0	20	23.5	0.00079	1	tblastx:e1e1
1	430	456	2573	2599	77.778	9	22.1	0.00079	2	tblastx:e1e1
1	1125	1142	11626	11643	83.333	6	18.9	0.00079	1	tblastx:e1e1
1	1155	1265	16496	16606	32.432	37	18.0	0.00079	2	tblastx:e1e1
1	1034	990	4294	4250	66.667	15	26.7	0.001	-3	tblastx:e1e1
1	730	623	3044	2937	36.111	36	24.9	0.001	-2	tblastx:e1e1
1	581	522	2708	2649	50.0	20	23.5	0.001	-2	tblastx:e1e1
1	499	347	2629	2477	31.373	51	22.6	0.001	-3	tblastx:e1e1
1	1172	1056	9906	9790	33.333	39	20.8	0.001	-1	tblastx:e1e1
1	997	956	3068	3027	50.0	14	20.8	0.001	-2	tblastx:e1e1
1	1059	1021	8995	8957	46.154	13	18.9	0.001	-3	tblastx:e1e1
1	640	491	3062	3211	38.0	50	32.2	0.001	2	tblastx:e1e1
1	474	602	4234	4106	34.884	43	29.0	0.001	-3	tblastx:e1e1
1	1017	1106	3126	3037	40.0	30	29.0	0.001	-1	tblastx:e1e1
1	1045	992	3055	3002	61.111	18	26.3	0.001	-3	tblastx:e1e1
1	918	874	2914	2870	60.0	15	22.6	0.001	-3	tblastx:e1e1
1	583	636	4120	4067	50.0	18	19.9	0.001	-3	tblastx:e1e1
1	1152	1190	3042	3004	53.846	13	19.9	0.001	-1	tblastx:e1e1
1	483	650	4065	4232	30.357	56	27.6	0.001	3	tblastx:e1e1
1	338	424	3904	3990	31.034	29	21.2	0.001	1	tblastx:e1e1
1	772	524	4377	4129	22.892	83	23.1	0.001	-1	tblastx:e1e1
1	1191	1265	4073	4147	40.0	25	22.1	0.001	2	tblastx:e1e1
1	1052	1078	3956	3982	88.889	9	21.7	0.001	2	tblastx:e1e1
1	483	421	4036	3974	42.857	21	20.8	0.001	-3	tblastx:e1e1
1	890	964	3846	3920	36.0	25	19.9	0.001	3	tblastx:e1e1
1	523	467	4137	4081	47.368	19	19.9	0.001	-1	tblastx:e1e1
1	722	585	2937	3074	32.609	46	25.8	0.001	3	tblastx:e1e1
1	1046	1090	16305	16261	60.0	15	24.4	0.001	-1	tblastx:e1e1
1	1115	1165	16221	16171	47.059	17	24.0	0.001	-1	tblastx:e1e1
1	502	446	3130	3186	47.368	19	22.6	0.001	1	tblastx:e1e1
1	1124	1005	3065	2946	37.5	40	25.4	0.002	-2	tblastx:e1e1
1	923	1057	2440	2574	31.111	45	24.4	0.002	1	tblastx:e1e1
