1499	1526	47941	47918	78.571	28	22.2	34	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
408	420	48082	48094	100.000	13	22.2	34	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2152	2169	48276	48293	88.889	18	22.2	34	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1583	1604	1132	1110	82.609	23	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
942	956	2333	2347	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
333	347	2942	2956	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1836	1850	9503	9489	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1259	1355	10773	10668	65.217	115	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
462	476	12713	12727	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
176	195	15264	15283	85.000	20	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
74	88	17659	17645	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
522	541	18194	18175	85.000	20	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1828	1847	18519	18500	85.000	20	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1284	1309	23827	23850	80.769	26	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1119	1138	24544	24563	85.000	20	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
913	927	24950	24964	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
832	851	25447	25428	85.000	20	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
831	845	25519	25505	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2682	2701	27454	27473	85.000	20	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2531	2547	28890	28873	88.889	18	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
70	93	29878	29853	80.769	26	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
150	169	29987	30006	85.000	20	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2377	2396	30602	30580	82.609	23	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
745	764	32940	32921	85.000	20	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1717	1739	34132	34111	82.609	23	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
121	135	34909	34923	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1610	1642	35287	35321	74.286	35	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2025	2039	35955	35969	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1368	1382	36804	36790	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2418	2432	36814	36828	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
660	684	42523	42554	75.000	32	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2742	2756	46044	46030	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
929	943	46112	46126	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
78	112	46553	46587	75.000	36	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
836	850	47290	47276	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
836	850	47340	47326	93.333	15	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
954	978	47694	47670	80.000	25	21.4	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2834	2845	1370	1381	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
969	980	1766	1777	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2153	2164	6486	6497	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
939	955	6727	6743	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1863	1874	7450	7461	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
717	728	10308	10297	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
882	898	10909	10893	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
25	41	11071	11055	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
748	759	12007	12018	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1015	1026	13976	13987	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2678	2694	16783	16767	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2176	2202	16971	16945	77.778	27	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2513	2529	18577	18593	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1793	1804	20039	20028	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
3003	3014	21015	21004	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2967	2988	28390	28411	81.818	22	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1897	1908	30495	30506	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1292	1308	32217	32201	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2447	2463	33928	33944	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1872	1883	34687	34698	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1684	1700	35033	35017	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2005	2021	36622	36606	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1438	1449	37289	37300	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1828	1839	37452	37441	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
857	868	38140	38129	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
476	502	41149	41175	77.778	27	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2362	2378	41534	41550	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1776	1787	41814	41825	100.000	12	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1766	1782	42543	42559	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2300	2316	42933	42917	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1033	1049	44613	44629	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1132	1148	44947	44963	88.235	17	20.7	95	Exon_01|rel=2001-5305|len=3305	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1	80	7029	7108	100.000	80	121	5.67e-31	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
35	60	1079	1103	81.481	27	22.2	0.53	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
3	15	17461	17449	100.000	13	22.2	0.53	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
34	55	15461	15480	82.609	23	20.7	1.5	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
41	74	38025	38058	73.529	34	19.9	4.2	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
9	45	46104	46065	71.429	42	19.9	4.2	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
45	60	1062	1077	87.500	16	19.2	4.2	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
26	42	4370	4356	88.235	17	19.2	4.2	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
45	60	6781	6766	88.235	17	19.2	4.2	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
32	55	26270	26290	79.167	24	19.2	4.2	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1	38	40723	40687	71.795	39	19.2	4.2	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2	12	41355	41365	100.000	11	19.2	4.2	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
36	71	45007	45040	73.684	38	19.2	4.2	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
31	50	3762	3782	81.818	22	18.4	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
47	59	8706	8718	92.308	13	18.4	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
27	62	35054	35084	72.973	37	18.4	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
62	74	36424	36436	92.308	13	18.4	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
13	29	36665	36683	84.211	19	18.4	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
61	73	46141	46153	92.308	13	18.4	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
48	67	3451	3432	80.952	21	17.7	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
3	12	5828	5819	100.000	10	17.7	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
54	63	10872	10881	100.000	10	17.7	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
17	26	13511	13520	100.000	10	17.7	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
37	46	14140	14131	100.000	10	17.7	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
54	63	15682	15673	100.000	10	17.7	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
63	79	18807	18820	82.353	17	17.7	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
65	76	41754	41766	92.308	13	17.7	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
2	11	44304	44313	100.000	10	17.7	12	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
5	19	249	233	82.353	17	17.0	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
56	69	11392	11406	86.667	15	17.0	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
48	74	17039	17065	75.000	28	17.0	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
51	62	24267	24256	91.667	12	17.0	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
23	34	24339	24328	91.667	12	17.0	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
40	51	24731	24742	91.667	12	17.0	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
30	53	27152	27127	74.074	27	17.0	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
9	20	28113	28102	91.667	12	17.0	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
52	63	36831	36842	91.667	12	17.0	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
55	66	46445	46434	91.667	12	17.0	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
7	42	572	604	70.270	37	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1	9	6713	6721	100.000	9	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
29	37	7564	7572	100.000	9	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
52	60	14936	14944	100.000	9	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
4	20	18804	18822	78.947	19	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
48	78	19628	19655	71.875	32	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
72	80	21462	21454	100.000	9	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
40	53	22797	22810	85.714	14	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
5	13	23017	23025	100.000	9	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
18	29	23738	23728	91.667	12	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
32	40	25030	25022	100.000	9	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
1	9	25278	25286	100.000	9	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
68	76	30354	30362	100.000	9	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
33	41	31785	31793	100.000	9	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
5	13	32315	32323	100.000	9	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
7	20	35082	35095	85.714	14	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
58	66	35266	35258	100.000	9	16.2	33	Exon_02|rel=7029-7108|len=80	NC_006089.5:14586586-14635122|strand=+|gene=ZNF438
