method	exon_index	sstart	send	reason	detail
blastn	1	36622	36606	basic	len/pident 17/88.235
blastn	1	37289	37300	basic	len/pident 12/100.0
blastn	1	37452	37441	basic	len/pident 12/100.0
blastn	1	38140	38129	basic	len/pident 12/100.0
blastn	1	41534	41550	basic	len/pident 17/88.235
blastn	1	41814	41825	basic	len/pident 12/100.0
blastn	1	42543	42559	basic	len/pident 17/88.235
blastn	1	42933	42917	basic	len/pident 17/88.235
blastn	1	44613	44629	basic	len/pident 17/88.235
blastn	1	44947	44963	basic	len/pident 17/88.235
blastn	2	17461	17449	basic	len/pident 13/100.0
blastn	2	1062	1077	basic	len/pident 16/87.5
blastn	2	4370	4356	basic	len/pident 17/88.235
blastn	2	6781	6766	basic	len/pident 17/88.235
blastn	2	41355	41365	basic	len/pident 11/100.0
blastn	2	8706	8718	basic	len/pident 13/92.308
blastn	2	36424	36436	basic	len/pident 13/92.308
blastn	2	46141	46153	basic	len/pident 13/92.308
blastn	2	5828	5819	basic	len/pident 10/100.0
blastn	2	10872	10881	basic	len/pident 10/100.0
blastn	2	13511	13520	basic	len/pident 10/100.0
blastn	2	14140	14131	basic	len/pident 10/100.0
blastn	2	15682	15673	basic	len/pident 10/100.0
blastn	2	18807	18820	basic	len/pident 17/82.353
blastn	2	41754	41766	basic	len/pident 13/92.308
blastn	2	44304	44313	basic	len/pident 10/100.0
blastn	2	249	233	basic	len/pident 17/82.353
blastn	2	11392	11406	basic	len/pident 15/86.667
blastn	2	24267	24256	basic	len/pident 12/91.667
blastn	2	24339	24328	basic	len/pident 12/91.667
blastn	2	24731	24742	basic	len/pident 12/91.667
blastn	2	28113	28102	basic	len/pident 12/91.667
blastn	2	36831	36842	basic	len/pident 12/91.667
blastn	2	46445	46434	basic	len/pident 12/91.667
blastn	2	6713	6721	basic	len/pident 9/100.0
blastn	2	7564	7572	basic	len/pident 9/100.0
blastn	2	14936	14944	basic	len/pident 9/100.0
blastn	2	21462	21454	basic	len/pident 9/100.0
blastn	2	22797	22810	basic	len/pident 14/85.714
blastn	2	23017	23025	basic	len/pident 9/100.0
blastn	2	23738	23728	basic	len/pident 12/91.667
blastn	2	25030	25022	basic	len/pident 9/100.0
blastn	2	25278	25286	basic	len/pident 9/100.0
blastn	2	30354	30362	basic	len/pident 9/100.0
blastn	2	31785	31793	basic	len/pident 9/100.0
blastn	2	32315	32323	basic	len/pident 9/100.0
blastn	2	35082	35095	basic	len/pident 14/85.714
blastn	2	35266	35258	basic	len/pident 9/100.0
blastn	2	37271	37263	basic	len/pident 9/100.0
blastn	2	38128	38136	basic	len/pident 9/100.0
blastn	2	44645	44656	basic	len/pident 14/85.714
blastn	2	728	718	basic	len/pident 11/90.909
blastn	2	3347	3357	basic	len/pident 11/90.909
blastn	2	10295	10305	basic	len/pident 11/90.909
blastn	2	12539	12549	basic	len/pident 11/90.909
blastn	2	14647	14661	basic	len/pident 17/82.353
blastn	2	15366	15356	basic	len/pident 11/90.909
blastn	2	19342	19352	basic	len/pident 11/90.909
blastn	2	21714	21724	basic	len/pident 11/90.909
blastn	2	24681	24671	basic	len/pident 11/90.909
blastn	2	28148	28158	basic	len/pident 11/90.909
blastn	2	32583	32593	basic	len/pident 11/90.909
blastn	2	36309	36321	basic	len/pident 14/85.714
blastn	2	36788	36778	basic	len/pident 11/90.909
blastn	2	36810	36800	basic	len/pident 11/90.909
blastn	2	37088	37078	basic	len/pident 11/90.909
blastn	2	41791	41806	basic	len/pident 16/81.25
blastn	2	41891	41907	basic	len/pident 17/82.353
blastn	2	44241	44251	basic	len/pident 11/90.909
blastn	2	3	10	basic	len/pident 8/100.0
blastn	2	101	94	basic	len/pident 8/100.0
blastn	2	602	614	basic	len/pident 13/84.615
blastn	2	961	968	basic	len/pident 8/100.0
blastn	2	1035	1042	basic	len/pident 8/100.0
blastn	2	1801	1789	basic	len/pident 13/84.615
blastn	2	1806	1794	basic	len/pident 13/84.615
blastn	2	1870	1863	basic	len/pident 8/100.0
blastn	2	2252	2245	basic	len/pident 8/100.0
blastn	2	2528	2535	basic	len/pident 8/100.0
blastn	2	2869	2862	basic	len/pident 8/100.0
blastn	2	3102	3109	basic	len/pident 8/100.0
blastn	2	3434	3427	basic	len/pident 8/100.0
blastn	2	3470	3463	basic	len/pident 8/100.0
blastn	2	3872	3865	basic	len/pident 8/100.0
blastn	2	4274	4267	basic	len/pident 8/100.0
blastn	2	4655	4662	basic	len/pident 8/100.0
blastn	2	6076	6069	basic	len/pident 8/100.0
blastn	2	7173	7180	basic	len/pident 8/100.0
blastn	2	7323	7330	basic	len/pident 8/100.0
blastn	2	7424	7412	basic	len/pident 13/84.615
blastn	2	7459	7452	basic	len/pident 8/100.0
blastn	2	7819	7826	basic	len/pident 8/100.0
blastn	2	9072	9065	basic	len/pident 8/100.0
blastn	2	9213	9220	basic	len/pident 8/100.0
blastn	2	10500	10507	basic	len/pident 8/100.0
blastn	2	10552	10559	basic	len/pident 8/100.0
blastn	2	12544	12551	basic	len/pident 8/100.0
blastn	2	13538	13545	basic	len/pident 8/100.0
blastn	2	14102	14095	basic	len/pident 8/100.0
blastn	2	14564	14571	basic	len/pident 8/100.0
blastn	2	14733	14740	basic	len/pident 8/100.0
blastn	2	14749	14756	basic	len/pident 8/100.0
blastn	2	14769	14776	basic	len/pident 8/100.0
blastn	2	14953	14946	basic	len/pident 8/100.0
blastn	2	15071	15078	basic	len/pident 8/100.0
blastn	2	15970	15977	basic	len/pident 8/100.0
blastn	2	16886	16893	basic	len/pident 8/100.0
blastn	2	16904	16911	basic	len/pident 8/100.0
blastn	2	18055	18048	basic	len/pident 8/100.0
blastn	2	18220	18213	basic	len/pident 8/100.0
blastn	2	18240	18247	basic	len/pident 8/100.0
blastn	2	18663	18670	basic	len/pident 8/100.0
blastn	2	19188	19181	basic	len/pident 8/100.0
blastn	2	19210	19217	basic	len/pident 8/100.0
blastn	2	19649	19656	basic	len/pident 8/100.0
blastn	2	19839	19846	basic	len/pident 8/100.0
blastn	2	19980	19973	basic	len/pident 8/100.0
blastn	2	19981	19974	basic	len/pident 8/100.0
blastn	2	20022	20029	basic	len/pident 8/100.0
blastn	2	21307	21314	basic	len/pident 8/100.0
blastn	2	21911	21904	basic	len/pident 8/100.0
blastn	2	23048	23055	basic	len/pident 8/100.0
blastn	2	24998	24991	basic	len/pident 8/100.0
blastn	2	25153	25146	basic	len/pident 8/100.0
blastn	2	26569	26562	basic	len/pident 8/100.0
blastn	2	26593	26600	basic	len/pident 8/100.0
blastn	2	27560	27567	basic	len/pident 8/100.0
blastn	2	28537	28544	basic	len/pident 8/100.0
blastn	2	29248	29255	basic	len/pident 8/100.0
blastn	2	29254	29261	basic	len/pident 8/100.0
blastn	2	29402	29395	basic	len/pident 8/100.0
blastn	2	30896	30884	basic	len/pident 13/84.615
blastn	2	33779	33772	basic	len/pident 8/100.0
blastn	2	34050	34057	basic	len/pident 8/100.0
blastn	2	34235	34242	basic	len/pident 8/100.0
blastn	2	34464	34471	basic	len/pident 8/100.0
blastn	2	35633	35626	basic	len/pident 8/100.0
blastn	2	36260	36267	basic	len/pident 8/100.0
blastn	2	36613	36620	basic	len/pident 8/100.0
blastn	2	37659	37666	basic	len/pident 8/100.0
blastn	2	38603	38591	basic	len/pident 13/84.615
blastn	2	39001	38994	basic	len/pident 8/100.0
blastn	2	39446	39434	basic	len/pident 13/84.615
blastn	2	39847	39854	basic	len/pident 8/100.0
blastn	2	40129	40122	basic	len/pident 8/100.0
blastn	2	40433	40440	basic	len/pident 8/100.0
blastn	2	40896	40908	basic	len/pident 13/84.615
blastn	2	41158	41151	basic	len/pident 8/100.0
blastn	2	41901	41894	basic	len/pident 8/100.0
blastn	2	42624	42617	basic	len/pident 8/100.0
blastn	2	42649	42642	basic	len/pident 8/100.0
blastn	2	42816	42823	basic	len/pident 8/100.0
blastn	2	43233	43240	basic	len/pident 8/100.0
blastn	2	43324	43331	basic	len/pident 8/100.0
blastn	2	43347	43340	basic	len/pident 8/100.0
blastn	2	43716	43709	basic	len/pident 8/100.0
blastn	2	44086	44093	basic	len/pident 8/100.0
blastn	2	44942	44949	basic	len/pident 8/100.0
blastn	2	45007	45000	basic	len/pident 8/100.0
blastn	2	46313	46306	basic	len/pident 8/100.0
blastn	2	47139	47146	basic	len/pident 8/100.0
blastn	2	47147	47154	basic	len/pident 8/100.0
blastn	2	47155	47162	basic	len/pident 8/100.0
blastn	2	47163	47170	basic	len/pident 8/100.0
blastn	2	47171	47178	basic	len/pident 8/100.0
blastn	2	47179	47186	basic	len/pident 8/100.0
blastn	2	47187	47194	basic	len/pident 8/100.0
blastn	2	47195	47202	basic	len/pident 8/100.0
blastn	2	47203	47210	basic	len/pident 8/100.0
blastn	2	47211	47218	basic	len/pident 8/100.0
blastn	2	47219	47226	basic	len/pident 8/100.0
blastn	2	47227	47234	basic	len/pident 8/100.0
blastn	2	47235	47242	basic	len/pident 8/100.0
blastn	2	48030	48023	basic	len/pident 8/100.0
blastn	2	48276	48283	basic	len/pident 8/100.0
blastn	3	10931	10920	basic	len/pident 12/100.0
blastn	3	31937	31953	basic	len/pident 17/88.235
blastn	3	4354	4366	basic	len/pident 14/92.857
blastn	3	9279	9264	basic	len/pident 17/88.235
blastn	3	18857	18867	basic	len/pident 11/100.0
blastn	3	40793	40779	basic	len/pident 16/87.5
blastn	3	2390	2381	basic	len/pident 10/100.0
blastn	3	6671	6682	basic	len/pident 13/92.308
blastn	3	17289	17305	basic	len/pident 17/82.353
blastn	3	22049	22058	basic	len/pident 10/100.0
blastn	3	24573	24564	basic	len/pident 10/100.0
blastn	3	28439	28453	basic	len/pident 15/86.667
blastn	3	39999	40010	basic	len/pident 13/92.308
blastn	3	44144	44157	basic	len/pident 16/87.5
blastn	3	46797	46806	basic	len/pident 10/100.0
blastn	3	8184	8195	basic	len/pident 12/91.667
blastn	3	14229	14240	basic	len/pident 12/91.667
blastn	3	15695	15708	basic	len/pident 15/86.667
blastn	3	18369	18355	basic	len/pident 15/86.667
blastn	3	26855	26866	basic	len/pident 12/91.667
blastn	3	35127	35138	basic	len/pident 12/91.667
blastn	3	41623	41607	basic	len/pident 17/82.353
blastn	3	42559	42548	basic	len/pident 12/91.667
blastn	3	44966	44980	basic	len/pident 15/86.667
blastn	3	46657	46668	basic	len/pident 12/91.667
blastn	3	1638	1630	basic	len/pident 9/100.0
blastn	3	3881	3873	basic	len/pident 9/100.0
blastn	3	5391	5402	basic	len/pident 12/91.667
blastn	3	8342	8334	basic	len/pident 9/100.0
blastn	3	18155	18163	basic	len/pident 9/100.0
blastn	3	22139	22147	basic	len/pident 9/100.0
blastn	3	23007	23018	basic	len/pident 14/85.714
blastn	3	25228	25236	basic	len/pident 9/100.0
blastn	3	25639	25647	basic	len/pident 9/100.0
blastn	3	27211	27203	basic	len/pident 9/100.0
blastn	3	29057	29046	basic	len/pident 14/85.714
blastn	3	29699	29689	basic	len/pident 12/91.667
blastn	3	30357	30365	basic	len/pident 9/100.0
blastn	3	33776	33765	basic	len/pident 12/91.667
blastn	3	34454	34441	basic	len/pident 14/85.714
blastn	3	34696	34688	basic	len/pident 9/100.0
blastn	3	37607	37594	basic	len/pident 14/85.714
blastn	3	39568	39576	basic	len/pident 9/100.0
blastn	3	39682	39690	basic	len/pident 9/100.0
blastn	3	42384	42397	basic	len/pident 14/85.714
blastn	3	43432	43419	basic	len/pident 14/85.714
blastn	3	43596	43604	basic	len/pident 9/100.0
blastn	3	2016	2006	basic	len/pident 11/90.909
blastn	3	7541	7553	basic	len/pident 14/85.714
blastn	3	8883	8893	basic	len/pident 11/90.909
blastn	3	13132	13122	basic	len/pident 11/90.909
blastn	3	18844	18831	basic	len/pident 14/85.714
blastn	3	20023	20013	basic	len/pident 11/90.909
blastn	3	21999	22009	basic	len/pident 11/90.909
blastn	3	22718	22708	basic	len/pident 11/90.909
blastn	3	26192	26202	basic	len/pident 11/90.909
blastn	3	28143	28133	basic	len/pident 11/90.909
blastn	3	28606	28616	basic	len/pident 11/90.909
blastn	3	37737	37747	basic	len/pident 11/90.909
blastn	3	38299	38284	basic	len/pident 17/82.353
blastn	3	39088	39101	basic	len/pident 14/85.714
blastn	3	45839	45849	basic	len/pident 11/90.909
blastn	3	396	389	basic	len/pident 8/100.0
blastn	3	2552	2559	basic	len/pident 8/100.0
blastn	3	3130	3123	basic	len/pident 8/100.0
blastn	3	4348	4341	basic	len/pident 8/100.0
blastn	3	7882	7870	basic	len/pident 13/84.615
blastn	3	9803	9810	basic	len/pident 8/100.0
blastn	3	10676	10688	basic	len/pident 13/84.615
blastn	3	11758	11765	basic	len/pident 8/100.0
blastn	3	12980	12987	basic	len/pident 8/100.0
blastn	3	13784	13777	basic	len/pident 8/100.0
blastn	3	20476	20483	basic	len/pident 8/100.0
blastn	3	20882	20889	basic	len/pident 8/100.0
blastn	3	21331	21338	basic	len/pident 8/100.0
blastn	3	21897	21904	basic	len/pident 8/100.0
blastn	3	22531	22538	basic	len/pident 8/100.0
blastn	3	22825	22832	basic	len/pident 8/100.0
blastn	3	24393	24386	basic	len/pident 8/100.0
blastn	3	25880	25887	basic	len/pident 8/100.0
blastn	3	26806	26799	basic	len/pident 8/100.0
blastn	3	27108	27101	basic	len/pident 8/100.0
blastn	3	27442	27435	basic	len/pident 8/100.0
blastn	3	29066	29073	basic	len/pident 8/100.0
blastn	3	30803	30810	basic	len/pident 8/100.0
blastn	3	30867	30874	basic	len/pident 8/100.0
blastn	3	31047	31054	basic	len/pident 8/100.0
blastn	3	31517	31524	basic	len/pident 8/100.0
blastn	3	31741	31748	basic	len/pident 8/100.0
blastn	3	32202	32209	basic	len/pident 8/100.0
blastn	3	33778	33771	basic	len/pident 8/100.0
blastn	3	33805	33812	basic	len/pident 8/100.0
blastn	3	35052	35059	basic	len/pident 8/100.0
blastn	3	37133	37140	basic	len/pident 8/100.0
blastn	3	37398	37405	basic	len/pident 8/100.0
blastn	3	37729	37722	basic	len/pident 8/100.0
blastn	3	38352	38359	basic	len/pident 8/100.0
blastn	3	38366	38373	basic	len/pident 8/100.0
blastn	3	38375	38368	basic	len/pident 8/100.0
blastn	3	38936	38929	basic	len/pident 8/100.0
blastn	3	39500	39493	basic	len/pident 8/100.0
blastn	3	40098	40091	basic	len/pident 8/100.0
blastn	3	40413	40420	basic	len/pident 8/100.0
blastn	3	40564	40571	basic	len/pident 8/100.0
blastn	3	40948	40941	basic	len/pident 8/100.0
blastn	3	41820	41813	basic	len/pident 8/100.0
blastn	3	43172	43165	basic	len/pident 8/100.0
blastn	3	43374	43367	basic	len/pident 8/100.0
blastn	3	43495	43502	basic	len/pident 8/100.0
blastn	3	44884	44891	basic	len/pident 8/100.0
blastn	3	45681	45693	basic	len/pident 13/84.615
blastn	3	45698	45705	basic	len/pident 8/100.0
blastn	3	48520	48527	basic	len/pident 8/100.0
blastn	4	37175	37164	basic	len/pident 12/100.0
blastn	4	20294	20281	basic	len/pident 14/92.857
blastn	4	230	219	basic	len/pident 13/92.308
blastn	4	18135	18126	basic	len/pident 10/100.0
blastn	4	20235	20249	basic	len/pident 16/87.5
blastn	4	20693	20705	basic	len/pident 13/92.308
blastn	4	24718	24707	basic	len/pident 13/92.308
blastn	4	28334	28323	basic	len/pident 13/92.308
blastn	4	32345	32359	basic	len/pident 15/86.667
blastn	4	32790	32799	basic	len/pident 10/100.0
blastn	4	34803	34794	basic	len/pident 10/100.0
blastn	4	39292	39278	basic	len/pident 16/87.5
blastn	4	11100	11113	basic	len/pident 15/86.667
blastn	4	23894	23905	basic	len/pident 12/91.667
blastn	4	30057	30068	basic	len/pident 12/91.667
blastn	4	33754	33767	basic	len/pident 15/86.667
blastn	4	36619	36633	basic	len/pident 15/86.667
blastn	4	45365	45381	basic	len/pident 17/82.353
blastn	4	279	290	basic	len/pident 12/91.667
blastn	4	3430	3422	basic	len/pident 9/100.0
blastn	4	3582	3592	basic	len/pident 12/91.667
blastn	4	6948	6940	basic	len/pident 9/100.0
blastn	4	8391	8383	basic	len/pident 9/100.0
blastn	4	10964	10956	basic	len/pident 9/100.0
blastn	4	10973	10960	basic	len/pident 14/85.714
blastn	4	13695	13708	basic	len/pident 14/85.714
blastn	4	19455	19447	basic	len/pident 9/100.0
blastn	4	19715	19707	basic	len/pident 9/100.0
blastn	4	22626	22618	basic	len/pident 9/100.0
blastn	4	22867	22883	basic	len/pident 17/82.353
blastn	4	26087	26103	basic	len/pident 17/82.353
blastn	4	26527	26540	basic	len/pident 14/85.714
blastn	4	29844	29857	basic	len/pident 14/85.714
blastn	4	30733	30725	basic	len/pident 9/100.0
blastn	4	30852	30860	basic	len/pident 9/100.0
blastn	4	34946	34933	basic	len/pident 14/85.714
blastn	4	35911	35919	basic	len/pident 9/100.0
blastn	4	37843	37832	basic	len/pident 12/91.667
blastn	4	43086	43071	basic	len/pident 17/82.353
blastn	4	44842	44834	basic	len/pident 9/100.0
blastn	4	45626	45636	basic	len/pident 12/91.667
blastn	4	45921	45908	basic	len/pident 14/85.714
blastn	4	1200	1190	basic	len/pident 11/90.909
blastn	4	1412	1427	basic	len/pident 16/81.25
blastn	4	4313	4303	basic	len/pident 11/90.909
blastn	4	4509	4519	basic	len/pident 11/90.909
blastn	4	4682	4692	basic	len/pident 11/90.909
blastn	4	5002	4992	basic	len/pident 11/90.909
blastn	4	6520	6530	basic	len/pident 11/90.909
blastn	4	8948	8932	basic	len/pident 17/82.353
blastn	4	10490	10500	basic	len/pident 11/90.909
blastn	4	11127	11117	basic	len/pident 11/90.909
blastn	4	13808	13795	basic	len/pident 16/81.25
blastn	4	14838	14848	basic	len/pident 11/90.909
blastn	4	19856	19868	basic	len/pident 14/85.714
blastn	4	20966	20976	basic	len/pident 11/90.909
blastn	4	26866	26876	basic	len/pident 11/90.909
blastn	4	37614	37604	basic	len/pident 11/90.909
blastn	4	40444	40454	basic	len/pident 11/90.909
blastn	4	42335	42348	basic	len/pident 16/81.25
blastn	4	43547	43537	basic	len/pident 11/90.909
blastn	4	47747	47737	basic	len/pident 11/90.909
blastn	4	799	792	basic	len/pident 8/100.0
blastn	4	1632	1644	basic	len/pident 13/84.615
blastn	4	1719	1712	basic	len/pident 8/100.0
blastn	4	1777	1770	basic	len/pident 8/100.0
blastn	4	2970	2980	basic	len/pident 11/90.909
blastn	4	2980	2973	basic	len/pident 8/100.0
blastn	4	3192	3185	basic	len/pident 8/100.0
blastn	4	3806	3799	basic	len/pident 8/100.0
blastn	4	4559	4552	basic	len/pident 8/100.0
blastn	4	4825	4818	basic	len/pident 8/100.0
blastn	4	6738	6745	basic	len/pident 8/100.0
blastn	4	7000	7007	basic	len/pident 8/100.0
blastn	4	8578	8585	basic	len/pident 8/100.0
blastn	4	8699	8692	basic	len/pident 8/100.0
blastn	4	8873	8880	basic	len/pident 8/100.0
blastn	4	9918	9925	basic	len/pident 8/100.0
blastn	4	10419	10412	basic	len/pident 8/100.0
blastn	4	10651	10644	basic	len/pident 8/100.0
blastn	4	10701	10713	basic	len/pident 13/84.615
blastn	4	10800	10807	basic	len/pident 8/100.0
blastn	4	10958	10965	basic	len/pident 8/100.0
blastn	4	11226	11219	basic	len/pident 8/100.0
blastn	4	13707	13700	basic	len/pident 8/100.0
blastn	4	14162	14155	basic	len/pident 8/100.0
blastn	4	14525	14532	basic	len/pident 8/100.0
blastn	4	16046	16053	basic	len/pident 8/100.0
blastn	4	16262	16269	basic	len/pident 8/100.0
blastn	4	16665	16672	basic	len/pident 8/100.0
blastn	4	16784	16770	basic	len/pident 16/81.25
blastn	4	18189	18182	basic	len/pident 8/100.0
blastn	4	18290	18297	basic	len/pident 8/100.0
blastn	4	18863	18870	basic	len/pident 8/100.0
blastn	4	19174	19181	basic	len/pident 8/100.0
blastn	4	19771	19778	basic	len/pident 8/100.0
blastn	4	21357	21364	basic	len/pident 8/100.0
blastn	4	21382	21389	basic	len/pident 8/100.0
blastn	4	21987	21980	basic	len/pident 8/100.0
blastn	4	22797	22804	basic	len/pident 8/100.0
blastn	4	22961	22968	basic	len/pident 8/100.0
blastn	4	23314	23307	basic	len/pident 8/100.0
blastn	4	23776	23769	basic	len/pident 8/100.0
blastn	4	24150	24157	basic	len/pident 8/100.0
blastn	4	24678	24671	basic	len/pident 8/100.0
blastn	4	24932	24939	basic	len/pident 8/100.0
blastn	4	25047	25054	basic	len/pident 8/100.0
blastn	4	26306	26299	basic	len/pident 8/100.0
blastn	4	26973	26958	basic	len/pident 16/81.25
blastn	4	27343	27336	basic	len/pident 8/100.0
blastn	4	28685	28694	basic	len/pident 11/90.909
blastn	4	29280	29273	basic	len/pident 8/100.0
blastn	4	29531	29524	basic	len/pident 8/100.0
blastn	4	29570	29563	basic	len/pident 8/100.0
blastn	4	30612	30619	basic	len/pident 8/100.0
blastn	4	31200	31193	basic	len/pident 8/100.0
blastn	4	32182	32189	basic	len/pident 8/100.0
blastn	4	32296	32308	basic	len/pident 13/84.615
blastn	4	32946	32939	basic	len/pident 8/100.0
blastn	4	34177	34187	basic	len/pident 11/90.909
blastn	4	34349	34342	basic	len/pident 8/100.0
blastn	4	34722	34715	basic	len/pident 8/100.0
blastn	4	35104	35097	basic	len/pident 8/100.0
blastn	4	36429	36422	basic	len/pident 8/100.0
blastn	4	36820	36813	basic	len/pident 8/100.0
blastn	4	37376	37369	basic	len/pident 8/100.0
blastn	4	37500	37512	basic	len/pident 13/84.615
blastn	4	37833	37840	basic	len/pident 8/100.0
blastn	4	38525	38532	basic	len/pident 8/100.0
blastn	4	39402	39409	basic	len/pident 8/100.0
blastn	4	39497	39490	basic	len/pident 8/100.0
blastn	4	39637	39630	basic	len/pident 8/100.0
blastn	4	40793	40786	basic	len/pident 8/100.0
blastn	4	41657	41645	basic	len/pident 13/84.615
blastn	4	42027	42017	basic	len/pident 11/90.909
blastn	4	43212	43205	basic	len/pident 8/100.0
blastn	4	47357	47364	basic	len/pident 8/100.0
blastn	4	47690	47683	basic	len/pident 8/100.0
blastn	5	31200	31212	basic	len/pident 13/100.0
blastn	5	46875	46861	basic	len/pident 16/93.75
blastn	5	7513	7501	basic	len/pident 14/92.857
blastn	5	28711	28721	basic	len/pident 11/100.0
blastn	5	29006	29016	basic	len/pident 11/100.0
blastn	5	42183	42198	basic	len/pident 16/87.5
blastn	5	43178	43191	basic	len/pident 14/92.857
blastn	5	44823	44813	basic	len/pident 11/100.0
blastn	5	48038	48048	basic	len/pident 11/100.0
blastn	5	17647	17659	basic	len/pident 13/92.308
blastn	5	27356	27370	basic	len/pident 16/87.5
blastn	5	32017	32029	basic	len/pident 13/92.308
blastn	5	39196	39184	basic	len/pident 13/92.308
blastn	5	41862	41874	basic	len/pident 13/92.308
blastn	5	42098	42110	basic	len/pident 13/92.308
blastn	5	1758	1749	basic	len/pident 10/100.0
blastn	5	6325	6316	basic	len/pident 10/100.0
blastn	5	7929	7938	basic	len/pident 10/100.0
blastn	5	7975	7984	basic	len/pident 10/100.0
blastn	5	8810	8819	basic	len/pident 10/100.0
blastn	5	8928	8937	basic	len/pident 10/100.0
blastn	5	11894	11885	basic	len/pident 10/100.0
blastn	5	12096	12084	basic	len/pident 13/92.308
blastn	5	14113	14104	basic	len/pident 10/100.0
blastn	5	22890	22881	basic	len/pident 10/100.0
blastn	5	25734	25725	basic	len/pident 10/100.0
blastn	5	26692	26683	basic	len/pident 10/100.0
blastn	5	32114	32105	basic	len/pident 10/100.0
blastn	5	36368	36377	basic	len/pident 10/100.0
blastn	5	38481	38490	basic	len/pident 10/100.0
blastn	5	39680	39669	basic	len/pident 13/92.308
blastn	5	42202	42190	basic	len/pident 13/92.308
blastn	5	44817	44808	basic	len/pident 10/100.0
blastn	5	45739	45730	basic	len/pident 10/100.0
blastn	5	2972	2961	basic	len/pident 12/91.667
blastn	5	11280	11269	basic	len/pident 12/91.667
blastn	5	13121	13132	basic	len/pident 12/91.667
blastn	5	15320	15309	basic	len/pident 12/91.667
blastn	5	18133	18122	basic	len/pident 12/91.667
blastn	5	20557	20546	basic	len/pident 12/91.667
blastn	5	20976	20965	basic	len/pident 12/91.667
blastn	5	29961	29950	basic	len/pident 12/91.667
blastn	5	36041	36030	basic	len/pident 12/91.667
blastn	5	36725	36712	basic	len/pident 15/86.667
blastn	5	37296	37283	basic	len/pident 15/86.667
blastn	5	38585	38601	basic	len/pident 17/82.353
blastn	5	41672	41658	basic	len/pident 15/86.667
blastn	5	42208	42222	basic	len/pident 15/86.667
blastn	5	44537	44550	basic	len/pident 15/86.667
blastn	5	47254	47243	basic	len/pident 12/91.667
blastn	5	47282	47271	basic	len/pident 12/91.667
blastn	5	47324	47313	basic	len/pident 12/91.667
blastn	5	2838	2846	basic	len/pident 9/100.0
blastn	5	4120	4112	basic	len/pident 9/100.0
blastn	5	5618	5626	basic	len/pident 9/100.0
blastn	5	7240	7253	basic	len/pident 14/85.714
blastn	5	7638	7625	basic	len/pident 14/85.714
blastn	5	8305	8297	basic	len/pident 9/100.0
blastn	5	8638	8646	basic	len/pident 9/100.0
