exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	2807	2820	13899	13912	100.0	14	23.6	12.0	blastn:w7;e1e2
1	1665	1683	20181	20199	89.474	19	23.6	12.0	blastn:w7;e1e2
1	2185	2205	23086	23111	80.769	26	23.6	12.0	blastn:w7;e1e2
1	1953	1971	30003	30021	89.474	19	23.6	12.0	blastn:w7;e1e2
1	454	494	31466	31503	73.81	42	23.6	12.0	blastn:w7;e1e2
1	1032	1048	35885	35900	94.118	17	23.6	12.0	blastn:w7;e1e2
1	91	109	37053	37071	89.474	19	23.6	12.0	blastn:w7;e1e2
1	2909	2932	5660	5635	81.481	27	22.9	34.0	blastn:w7;e1e2
1	472	489	6498	6480	89.474	19	22.9	34.0	blastn:w7;e1e2
1	47	64	8092	8074	89.474	19	22.9	34.0	blastn:w7;e1e2
1	1323	1343	12250	12270	85.714	21	22.9	34.0	blastn:w7;e1e2
1	2000	2029	28224	28195	78.125	32	22.9	34.0	blastn:w7;e1e2
1	2274	2292	29675	29658	89.474	19	22.9	34.0	blastn:w7;e1e2
1	466	491	31231	31206	80.769	26	22.9	34.0	blastn:w7;e1e2
1	2332	2365	31820	31785	75.0	36	22.9	34.0	blastn:w7;e1e2
1	533	548	37532	37547	93.75	16	22.9	34.0	blastn:w7;e1e2
1	98	113	41982	41967	93.75	16	22.9	34.0	blastn:w7;e1e2
1	89	104	42189	42174	93.75	16	22.9	34.0	blastn:w7;e1e2
1	119	142	43412	43440	79.31	29	22.9	34.0	blastn:w7;e1e2
1	84	105	47700	47681	86.364	22	22.9	34.0	blastn:w7;e1e2
1	2532	2559	203	230	78.571	28	22.2	34.0	blastn:w7;e1e2
1	960	982	957	979	82.609	23	22.2	34.0	blastn:w7;e1e2
1	2978	2990	9072	9084	100.0	13	22.2	34.0	blastn:w7;e1e2
1	2007	2044	12542	12506	73.171	41	22.2	34.0	blastn:w7;e1e2
1	2101	2113	12923	12935	100.0	13	22.2	34.0	blastn:w7;e1e2
1	1989	2005	13445	13463	89.474	19	22.2	34.0	blastn:w7;e1e2
1	43	57	15154	15169	93.75	16	22.2	34.0	blastn:w7;e1e2
1	2524	2538	18062	18077	93.75	16	22.2	34.0	blastn:w7;e1e2
1	2378	2410	21686	21718	75.758	33	22.2	34.0	blastn:w7;e1e2
1	1143	1155	26757	26769	100.0	13	22.2	34.0	blastn:w7;e1e2
1	49	70	32286	32263	83.333	24	22.2	34.0	blastn:w7;e1e2
1	572	596	35748	35769	80.0	25	22.2	34.0	blastn:w7;e1e2
1	2338	2350	37719	37731	100.0	13	22.2	34.0	blastn:w7;e1e2
1	1323	1343	39003	38984	85.714	21	22.2	34.0	blastn:w7;e1e2
1	996	1013	41287	41270	88.889	18	22.2	34.0	blastn:w7;e1e2
1	784	809	45448	45472	80.769	26	22.2	34.0	blastn:w7;e1e2
1	1524	1546	45882	45904	82.609	23	22.2	34.0	blastn:w7;e1e2
1	1499	1526	47941	47918	78.571	28	22.2	34.0	blastn:w7;e1e2
1	408	420	48082	48094	100.0	13	22.2	34.0	blastn:w7;e1e2
1	2152	2169	48276	48293	88.889	18	22.2	34.0	blastn:w7;e1e2
1	1583	1604	1132	1110	82.609	23	21.4	95.0	blastn:w7;e1e2
1	942	956	2333	2347	93.333	15	21.4	95.0	blastn:w7;e1e2
1	333	347	2942	2956	93.333	15	21.4	95.0	blastn:w7;e1e2
1	1836	1850	9503	9489	93.333	15	21.4	95.0	blastn:w7;e1e2
1	1259	1355	10773	10668	65.217	115	21.4	95.0	blastn:w7;e1e2
1	462	476	12713	12727	93.333	15	21.4	95.0	blastn:w7;e1e2
1	176	195	15264	15283	85.0	20	21.4	95.0	blastn:w7;e1e2
1	74	88	17659	17645	93.333	15	21.4	95.0	blastn:w7;e1e2
1	522	541	18194	18175	85.0	20	21.4	95.0	blastn:w7;e1e2
1	1828	1847	18519	18500	85.0	20	21.4	95.0	blastn:w7;e1e2
1	1284	1309	23827	23850	80.769	26	21.4	95.0	blastn:w7;e1e2
1	1119	1138	24544	24563	85.0	20	21.4	95.0	blastn:w7;e1e2
1	913	927	24950	24964	93.333	15	21.4	95.0	blastn:w7;e1e2
1	832	851	25447	25428	85.0	20	21.4	95.0	blastn:w7;e1e2
1	831	845	25519	25505	93.333	15	21.4	95.0	blastn:w7;e1e2
1	2682	2701	27454	27473	85.0	20	21.4	95.0	blastn:w7;e1e2
1	2531	2547	28890	28873	88.889	18	21.4	95.0	blastn:w7;e1e2
1	70	93	29878	29853	80.769	26	21.4	95.0	blastn:w7;e1e2
1	150	169	29987	30006	85.0	20	21.4	95.0	blastn:w7;e1e2
1	2377	2396	30602	30580	82.609	23	21.4	95.0	blastn:w7;e1e2
1	745	764	32940	32921	85.0	20	21.4	95.0	blastn:w7;e1e2
1	1717	1739	34132	34111	82.609	23	21.4	95.0	blastn:w7;e1e2
1	121	135	34909	34923	93.333	15	21.4	95.0	blastn:w7;e1e2
1	1610	1642	35287	35321	74.286	35	21.4	95.0	blastn:w7;e1e2
1	2025	2039	35955	35969	93.333	15	21.4	95.0	blastn:w7;e1e2
1	1368	1382	36804	36790	93.333	15	21.4	95.0	blastn:w7;e1e2
1	2418	2432	36814	36828	93.333	15	21.4	95.0	blastn:w7;e1e2
1	660	684	42523	42554	75.0	32	21.4	95.0	blastn:w7;e1e2
1	2742	2756	46044	46030	93.333	15	21.4	95.0	blastn:w7;e1e2
1	929	943	46112	46126	93.333	15	21.4	95.0	blastn:w7;e1e2
1	78	112	46553	46587	75.0	36	21.4	95.0	blastn:w7;e1e2
1	836	850	47290	47276	93.333	15	21.4	95.0	blastn:w7;e1e2
1	836	850	47340	47326	93.333	15	21.4	95.0	blastn:w7;e1e2
1	954	978	47694	47670	80.0	25	21.4	95.0	blastn:w7;e1e2
1	2834	2845	1370	1381	100.0	12	20.7	95.0	blastn:w7;e1e2
1	969	980	1766	1777	100.0	12	20.7	95.0	blastn:w7;e1e2
1	2153	2164	6486	6497	100.0	12	20.7	95.0	blastn:w7;e1e2
1	939	955	6727	6743	88.235	17	20.7	95.0	blastn:w7;e1e2
1	1863	1874	7450	7461	100.0	12	20.7	95.0	blastn:w7;e1e2
1	717	728	10308	10297	100.0	12	20.7	95.0	blastn:w7;e1e2
1	882	898	10909	10893	88.235	17	20.7	95.0	blastn:w7;e1e2
1	25	41	11071	11055	88.235	17	20.7	95.0	blastn:w7;e1e2
1	748	759	12007	12018	100.0	12	20.7	95.0	blastn:w7;e1e2
1	1015	1026	13976	13987	100.0	12	20.7	95.0	blastn:w7;e1e2
1	2678	2694	16783	16767	88.235	17	20.7	95.0	blastn:w7;e1e2
1	2176	2202	16971	16945	77.778	27	20.7	95.0	blastn:w7;e1e2
1	2513	2529	18577	18593	88.235	17	20.7	95.0	blastn:w7;e1e2
1	1793	1804	20039	20028	100.0	12	20.7	95.0	blastn:w7;e1e2
1	3003	3014	21015	21004	100.0	12	20.7	95.0	blastn:w7;e1e2
1	2967	2988	28390	28411	81.818	22	20.7	95.0	blastn:w7;e1e2
1	1897	1908	30495	30506	100.0	12	20.7	95.0	blastn:w7;e1e2
1	1292	1308	32217	32201	88.235	17	20.7	95.0	blastn:w7;e1e2
1	2447	2463	33928	33944	88.235	17	20.7	95.0	blastn:w7;e1e2
1	1872	1883	34687	34698	100.0	12	20.7	95.0	blastn:w7;e1e2
1	1684	1700	35033	35017	88.235	17	20.7	95.0	blastn:w7;e1e2
1	2005	2021	36622	36606	88.235	17	20.7	95.0	blastn:w7;e1e2
1	1438	1449	37289	37300	100.0	12	20.7	95.0	blastn:w7;e1e2
1	1828	1839	37452	37441	100.0	12	20.7	95.0	blastn:w7;e1e2
1	857	868	38140	38129	100.0	12	20.7	95.0	blastn:w7;e1e2
1	476	502	41149	41175	77.778	27	20.7	95.0	blastn:w7;e1e2
1	2362	2378	41534	41550	88.235	17	20.7	95.0	blastn:w7;e1e2
1	1776	1787	41814	41825	100.0	12	20.7	95.0	blastn:w7;e1e2
1	1766	1782	42543	42559	88.235	17	20.7	95.0	blastn:w7;e1e2
1	2300	2316	42933	42917	88.235	17	20.7	95.0	blastn:w7;e1e2
1	1033	1049	44613	44629	88.235	17	20.7	95.0	blastn:w7;e1e2
1	1132	1148	44947	44963	88.235	17	20.7	95.0	blastn:w7;e1e2
2	1	80	7029	7108	100.0	80	121.0	5.67e-31	blastn:w7;e1e2
2	35	60	1079	1103	81.481	27	22.2	0.53	blastn:w7;e1e2
2	3	15	17461	17449	100.0	13	22.2	0.53	blastn:w7;e1e2
2	34	55	15461	15480	82.609	23	20.7	1.5	blastn:w7;e1e2
2	41	74	38025	38058	73.529	34	19.9	4.2	blastn:w7;e1e2
2	9	45	46104	46065	71.429	42	19.9	4.2	blastn:w7;e1e2
2	45	60	1062	1077	87.5	16	19.2	4.2	blastn:w7;e1e2
2	26	42	4370	4356	88.235	17	19.2	4.2	blastn:w7;e1e2
2	45	60	6781	6766	88.235	17	19.2	4.2	blastn:w7;e1e2
2	32	55	26270	26290	79.167	24	19.2	4.2	blastn:w7;e1e2
2	1	38	40723	40687	71.795	39	19.2	4.2	blastn:w7;e1e2
2	2	12	41355	41365	100.0	11	19.2	4.2	blastn:w7;e1e2
2	36	71	45007	45040	73.684	38	19.2	4.2	blastn:w7;e1e2
2	31	50	3762	3782	81.818	22	18.4	12.0	blastn:w7;e1e2
2	47	59	8706	8718	92.308	13	18.4	12.0	blastn:w7;e1e2
2	27	62	35054	35084	72.973	37	18.4	12.0	blastn:w7;e1e2
2	62	74	36424	36436	92.308	13	18.4	12.0	blastn:w7;e1e2
2	13	29	36665	36683	84.211	19	18.4	12.0	blastn:w7;e1e2
2	61	73	46141	46153	92.308	13	18.4	12.0	blastn:w7;e1e2
2	48	67	3451	3432	80.952	21	17.7	12.0	blastn:w7;e1e2
2	3	12	5828	5819	100.0	10	17.7	12.0	blastn:w7;e1e2
2	54	63	10872	10881	100.0	10	17.7	12.0	blastn:w7;e1e2
2	17	26	13511	13520	100.0	10	17.7	12.0	blastn:w7;e1e2
2	37	46	14140	14131	100.0	10	17.7	12.0	blastn:w7;e1e2
2	54	63	15682	15673	100.0	10	17.7	12.0	blastn:w7;e1e2
2	63	79	18807	18820	82.353	17	17.7	12.0	blastn:w7;e1e2
2	65	76	41754	41766	92.308	13	17.7	12.0	blastn:w7;e1e2
2	2	11	44304	44313	100.0	10	17.7	12.0	blastn:w7;e1e2
2	5	19	249	233	82.353	17	17.0	33.0	blastn:w7;e1e2
2	56	69	11392	11406	86.667	15	17.0	33.0	blastn:w7;e1e2
2	48	74	17039	17065	75.0	28	17.0	33.0	blastn:w7;e1e2
2	51	62	24267	24256	91.667	12	17.0	33.0	blastn:w7;e1e2
2	23	34	24339	24328	91.667	12	17.0	33.0	blastn:w7;e1e2
2	40	51	24731	24742	91.667	12	17.0	33.0	blastn:w7;e1e2
2	30	53	27152	27127	74.074	27	17.0	33.0	blastn:w7;e1e2
2	9	20	28113	28102	91.667	12	17.0	33.0	blastn:w7;e1e2
2	52	63	36831	36842	91.667	12	17.0	33.0	blastn:w7;e1e2
2	55	66	46445	46434	91.667	12	17.0	33.0	blastn:w7;e1e2
2	7	42	572	604	70.27	37	16.2	33.0	blastn:w7;e1e2
2	1	9	6713	6721	100.0	9	16.2	33.0	blastn:w7;e1e2
2	29	37	7564	7572	100.0	9	16.2	33.0	blastn:w7;e1e2
2	52	60	14936	14944	100.0	9	16.2	33.0	blastn:w7;e1e2
2	4	20	18804	18822	78.947	19	16.2	33.0	blastn:w7;e1e2
2	48	78	19628	19655	71.875	32	16.2	33.0	blastn:w7;e1e2
2	72	80	21462	21454	100.0	9	16.2	33.0	blastn:w7;e1e2
2	40	53	22797	22810	85.714	14	16.2	33.0	blastn:w7;e1e2
2	5	13	23017	23025	100.0	9	16.2	33.0	blastn:w7;e1e2
2	18	29	23738	23728	91.667	12	16.2	33.0	blastn:w7;e1e2
2	32	40	25030	25022	100.0	9	16.2	33.0	blastn:w7;e1e2
2	1	9	25278	25286	100.0	9	16.2	33.0	blastn:w7;e1e2
2	68	76	30354	30362	100.0	9	16.2	33.0	blastn:w7;e1e2
2	33	41	31785	31793	100.0	9	16.2	33.0	blastn:w7;e1e2
2	5	13	32315	32323	100.0	9	16.2	33.0	blastn:w7;e1e2
2	7	20	35082	35095	85.714	14	16.2	33.0	blastn:w7;e1e2
2	58	66	35266	35258	100.0	9	16.2	33.0	blastn:w7;e1e2
2	65	73	37271	37263	100.0	9	16.2	33.0	blastn:w7;e1e2
2	2	10	38128	38136	100.0	9	16.2	33.0	blastn:w7;e1e2
2	31	47	40004	40022	78.947	19	16.2	33.0	blastn:w7;e1e2
2	47	60	44645	44656	85.714	14	16.2	33.0	blastn:w7;e1e2
2	53	63	728	718	90.909	11	15.5	91.0	blastn:w7;e1e2
2	3	21	2868	2851	78.947	19	15.5	91.0	blastn:w7;e1e2
2	3	13	3347	3357	90.909	11	15.5	91.0	blastn:w7;e1e2
2	4	14	10295	10305	90.909	11	15.5	91.0	blastn:w7;e1e2
2	31	41	12539	12549	90.909	11	15.5	91.0	blastn:w7;e1e2
2	5	21	14647	14661	82.353	17	15.5	91.0	blastn:w7;e1e2
2	52	62	15366	15356	90.909	11	15.5	91.0	blastn:w7;e1e2
2	67	77	19342	19352	90.909	11	15.5	91.0	blastn:w7;e1e2
2	53	63	21714	21724	90.909	11	15.5	91.0	blastn:w7;e1e2
2	11	21	24681	24671	90.909	11	15.5	91.0	blastn:w7;e1e2
2	36	73	27132	27095	69.048	42	15.5	91.0	blastn:w7;e1e2
2	15	25	28148	28158	90.909	11	15.5	91.0	blastn:w7;e1e2
2	42	52	32583	32593	90.909	11	15.5	91.0	blastn:w7;e1e2
2	6	19	36309	36321	85.714	14	15.5	91.0	blastn:w7;e1e2
2	6	16	36788	36778	90.909	11	15.5	91.0	blastn:w7;e1e2
2	4	14	36810	36800	90.909	11	15.5	91.0	blastn:w7;e1e2
2	1	11	37088	37078	90.909	11	15.5	91.0	blastn:w7;e1e2
2	6	21	41791	41806	81.25	16	15.5	91.0	blastn:w7;e1e2
2	36	50	41891	41907	82.353	17	15.5	91.0	blastn:w7;e1e2
2	55	65	44241	44251	90.909	11	15.5	91.0	blastn:w7;e1e2
2	41	48	3	10	100.0	8	14.7	91.0	blastn:w7;e1e2
2	1	8	101	94	100.0	8	14.7	91.0	blastn:w7;e1e2
2	67	79	602	614	84.615	13	14.7	91.0	blastn:w7;e1e2
2	48	55	961	968	100.0	8	14.7	91.0	blastn:w7;e1e2
2	34	41	1035	1042	100.0	8	14.7	91.0	blastn:w7;e1e2
2	49	61	1801	1789	84.615	13	14.7	91.0	blastn:w7;e1e2
2	49	61	1806	1794	84.615	13	14.7	91.0	blastn:w7;e1e2
2	31	38	1870	1863	100.0	8	14.7	91.0	blastn:w7;e1e2
2	57	64	2252	2245	100.0	8	14.7	91.0	blastn:w7;e1e2
2	31	38	2528	2535	100.0	8	14.7	91.0	blastn:w7;e1e2
2	40	47	2869	2862	100.0	8	14.7	91.0	blastn:w7;e1e2
2	31	38	3102	3109	100.0	8	14.7	91.0	blastn:w7;e1e2
2	43	50	3434	3427	100.0	8	14.7	91.0	blastn:w7;e1e2
2	3	10	3470	3463	100.0	8	14.7	91.0	blastn:w7;e1e2
2	52	59	3872	3865	100.0	8	14.7	91.0	blastn:w7;e1e2
2	31	38	4274	4267	100.0	8	14.7	91.0	blastn:w7;e1e2
2	42	49	4655	4662	100.0	8	14.7	91.0	blastn:w7;e1e2
2	45	52	6076	6069	100.0	8	14.7	91.0	blastn:w7;e1e2
2	52	59	7173	7180	100.0	8	14.7	91.0	blastn:w7;e1e2
2	52	59	7323	7330	100.0	8	14.7	91.0	blastn:w7;e1e2
2	52	64	7424	7412	84.615	13	14.7	91.0	blastn:w7;e1e2
2	52	59	7459	7452	100.0	8	14.7	91.0	blastn:w7;e1e2
2	52	59	7819	7826	100.0	8	14.7	91.0	blastn:w7;e1e2
2	40	47	9072	9065	100.0	8	14.7	91.0	blastn:w7;e1e2
2	24	31	9213	9220	100.0	8	14.7	91.0	blastn:w7;e1e2
2	53	60	10500	10507	100.0	8	14.7	91.0	blastn:w7;e1e2
2	6	13	10552	10559	100.0	8	14.7	91.0	blastn:w7;e1e2
2	48	55	12544	12551	100.0	8	14.7	91.0	blastn:w7;e1e2
2	72	79	13538	13545	100.0	8	14.7	91.0	blastn:w7;e1e2
2	55	62	14102	14095	100.0	8	14.7	91.0	blastn:w7;e1e2
2	71	78	14564	14571	100.0	8	14.7	91.0	blastn:w7;e1e2
2	53	60	14733	14740	100.0	8	14.7	91.0	blastn:w7;e1e2
2	64	71	14749	14756	100.0	8	14.7	91.0	blastn:w7;e1e2
2	59	66	14769	14776	100.0	8	14.7	91.0	blastn:w7;e1e2
2	65	72	14953	14946	100.0	8	14.7	91.0	blastn:w7;e1e2
2	43	50	15071	15078	100.0	8	14.7	91.0	blastn:w7;e1e2
2	20	27	15970	15977	100.0	8	14.7	91.0	blastn:w7;e1e2
2	12	19	16886	16893	100.0	8	14.7	91.0	blastn:w7;e1e2
2	30	37	16904	16911	100.0	8	14.7	91.0	blastn:w7;e1e2
2	46	53	18055	18048	100.0	8	14.7	91.0	blastn:w7;e1e2
2	72	79	18220	18213	100.0	8	14.7	91.0	blastn:w7;e1e2
2	40	47	18240	18247	100.0	8	14.7	91.0	blastn:w7;e1e2
2	9	16	18663	18670	100.0	8	14.7	91.0	blastn:w7;e1e2
2	2	9	19188	19181	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	19210	19217	100.0	8	14.7	91.0	blastn:w7;e1e2
2	11	18	19649	19656	100.0	8	14.7	91.0	blastn:w7;e1e2
2	67	74	19839	19846	100.0	8	14.7	91.0	blastn:w7;e1e2
2	3	10	19980	19973	100.0	8	14.7	91.0	blastn:w7;e1e2
2	40	47	19981	19974	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	20022	20029	100.0	8	14.7	91.0	blastn:w7;e1e2
2	50	57	21307	21314	100.0	8	14.7	91.0	blastn:w7;e1e2
2	53	60	21911	21904	100.0	8	14.7	91.0	blastn:w7;e1e2
2	30	37	23048	23055	100.0	8	14.7	91.0	blastn:w7;e1e2
2	33	40	24998	24991	100.0	8	14.7	91.0	blastn:w7;e1e2
2	66	73	25153	25146	100.0	8	14.7	91.0	blastn:w7;e1e2
2	16	23	26569	26562	100.0	8	14.7	91.0	blastn:w7;e1e2
2	21	28	26593	26600	100.0	8	14.7	91.0	blastn:w7;e1e2
2	2	9	27560	27567	100.0	8	14.7	91.0	blastn:w7;e1e2
2	2	9	28537	28544	100.0	8	14.7	91.0	blastn:w7;e1e2
2	53	60	29248	29255	100.0	8	14.7	91.0	blastn:w7;e1e2
2	33	40	29254	29261	100.0	8	14.7	91.0	blastn:w7;e1e2
2	55	62	29402	29395	100.0	8	14.7	91.0	blastn:w7;e1e2
2	40	52	30896	30884	84.615	13	14.7	91.0	blastn:w7;e1e2
2	24	31	33779	33772	100.0	8	14.7	91.0	blastn:w7;e1e2
2	31	38	34050	34057	100.0	8	14.7	91.0	blastn:w7;e1e2
2	19	26	34235	34242	100.0	8	14.7	91.0	blastn:w7;e1e2
2	2	9	34464	34471	100.0	8	14.7	91.0	blastn:w7;e1e2
2	13	20	35633	35626	100.0	8	14.7	91.0	blastn:w7;e1e2
2	55	62	36260	36267	100.0	8	14.7	91.0	blastn:w7;e1e2
2	31	38	36613	36620	100.0	8	14.7	91.0	blastn:w7;e1e2
2	10	17	37659	37666	100.0	8	14.7	91.0	blastn:w7;e1e2
2	51	63	38603	38591	84.615	13	14.7	91.0	blastn:w7;e1e2
2	45	52	39001	38994	100.0	8	14.7	91.0	blastn:w7;e1e2
2	49	61	39446	39434	84.615	13	14.7	91.0	blastn:w7;e1e2
2	47	54	39847	39854	100.0	8	14.7	91.0	blastn:w7;e1e2
2	22	29	40129	40122	100.0	8	14.7	91.0	blastn:w7;e1e2
2	5	12	40433	40440	100.0	8	14.7	91.0	blastn:w7;e1e2
2	6	18	40896	40908	84.615	13	14.7	91.0	blastn:w7;e1e2
2	52	59	41158	41151	100.0	8	14.7	91.0	blastn:w7;e1e2
2	47	54	41901	41894	100.0	8	14.7	91.0	blastn:w7;e1e2
2	59	76	42126	42109	77.778	18	14.7	91.0	blastn:w7;e1e2
2	56	63	42624	42617	100.0	8	14.7	91.0	blastn:w7;e1e2
2	21	28	42649	42642	100.0	8	14.7	91.0	blastn:w7;e1e2
2	55	62	42816	42823	100.0	8	14.7	91.0	blastn:w7;e1e2
2	22	29	43233	43240	100.0	8	14.7	91.0	blastn:w7;e1e2
2	54	61	43324	43331	100.0	8	14.7	91.0	blastn:w7;e1e2
2	28	35	43347	43340	100.0	8	14.7	91.0	blastn:w7;e1e2
2	33	40	43716	43709	100.0	8	14.7	91.0	blastn:w7;e1e2
2	36	43	44086	44093	100.0	8	14.7	91.0	blastn:w7;e1e2
2	11	18	44942	44949	100.0	8	14.7	91.0	blastn:w7;e1e2
2	73	80	45007	45000	100.0	8	14.7	91.0	blastn:w7;e1e2
2	18	25	46313	46306	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47139	47146	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47147	47154	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47155	47162	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47163	47170	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47171	47178	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47179	47186	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47187	47194	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47195	47202	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47203	47210	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47211	47218	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47219	47226	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47227	47234	100.0	8	14.7	91.0	blastn:w7;e1e2
2	32	39	47235	47242	100.0	8	14.7	91.0	blastn:w7;e1e2
2	43	50	48030	48023	100.0	8	14.7	91.0	blastn:w7;e1e2
2	52	59	48276	48283	100.0	8	14.7	91.0	blastn:w7;e1e2
3	1	54	7591	7644	100.0	54	83.1	1.28e-19	blastn:w7;e1e2
3	4	25	9539	9518	83.333	24	22.2	0.28	blastn:w7;e1e2
3	26	37	10931	10920	100.0	12	20.7	0.79	blastn:w7;e1e2
3	23	40	20578	20597	85.0	20	19.9	2.2	blastn:w7;e1e2
3	12	27	31937	31953	88.235	17	19.9	2.2	blastn:w7;e1e2
3	6	19	4354	4366	92.857	14	19.2	2.2	blastn:w7;e1e2
3	3	18	9279	9264	88.235	17	19.2	2.2	blastn:w7;e1e2
3	14	24	18857	18867	100.0	11	19.2	2.2	blastn:w7;e1e2
3	19	47	2008	2034	76.667	30	18.4	6.2	blastn:w7;e1e2
3	1	47	10595	10638	68.627	51	18.4	6.2	blastn:w7;e1e2
3	1	18	36550	36535	83.333	18	18.4	6.2	blastn:w7;e1e2
3	18	33	40793	40779	87.5	16	18.4	6.2	blastn:w7;e1e2
3	5	38	638	601	70.0	40	17.7	6.2	blastn:w7;e1e2
3	41	50	2390	2381	100.0	10	17.7	6.2	blastn:w7;e1e2
3	10	26	4221	4204	83.333	18	17.7	6.2	blastn:w7;e1e2
3	16	28	6671	6682	92.308	13	17.7	6.2	blastn:w7;e1e2
3	1	36	15563	15523	69.767	43	17.7	6.2	blastn:w7;e1e2
3	9	22	17289	17305	82.353	17	17.7	6.2	blastn:w7;e1e2
3	35	44	22049	22058	100.0	10	17.7	6.2	blastn:w7;e1e2
3	19	28	24573	24564	100.0	10	17.7	6.2	blastn:w7;e1e2
3	9	47	24651	24688	69.767	43	17.7	6.2	blastn:w7;e1e2
3	2	19	26231	26250	80.0	20	17.7	6.2	blastn:w7;e1e2
3	13	27	28439	28453	86.667	15	17.7	6.2	blastn:w7;e1e2
3	1	24	34890	34870	79.167	24	17.7	6.2	blastn:w7;e1e2
3	14	26	39999	40010	92.308	13	17.7	6.2	blastn:w7;e1e2
3	11	25	42149	42166	83.333	18	17.7	6.2	blastn:w7;e1e2
3	22	37	44144	44157	87.5	16	17.7	6.2	blastn:w7;e1e2
3	10	19	46797	46806	100.0	10	17.7	6.2	blastn:w7;e1e2
3	6	17	8184	8195	91.667	12	17.0	17.0	blastn:w7;e1e2
3	3	14	14229	14240	91.667	12	17.0	17.0	blastn:w7;e1e2
3	13	27	15695	15708	86.667	15	17.0	17.0	blastn:w7;e1e2
3	13	28	17676	17659	83.333	18	17.0	17.0	blastn:w7;e1e2
3	4	17	18369	18355	86.667	15	17.0	17.0	blastn:w7;e1e2
3	3	14	26855	26866	91.667	12	17.0	17.0	blastn:w7;e1e2
3	9	20	35127	35138	91.667	12	17.0	17.0	blastn:w7;e1e2
3	2	18	41623	41607	82.353	17	17.0	17.0	blastn:w7;e1e2
3	6	17	42559	42548	91.667	12	17.0	17.0	blastn:w7;e1e2
3	18	31	44966	44980	86.667	15	17.0	17.0	blastn:w7;e1e2
3	14	25	46657	46668	91.667	12	17.0	17.0	blastn:w7;e1e2
