exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	1225	1241	42685	42669	88.235	17	20.7	86.0	blastn:w7;e1e2
1	1485	1501	43225	43241	88.235	17	20.7	86.0	blastn:w7;e1e2
1	272	283	43918	43929	100.0	12	20.7	86.0	blastn:w7;e1e2
1	1523	1534	46873	46884	100.0	12	20.7	86.0	blastn:w7;e1e2
1	2149	2160	48423	48412	100.0	12	20.7	86.0	blastn:w7;e1e2
1	960	976	48488	48472	88.235	17	20.7	86.0	blastn:w7;e1e2
1	263	274	50761	50772	100.0	12	20.7	86.0	blastn:w7;e1e2
1	431	447	54075	54091	88.235	17	20.7	86.0	blastn:w7;e1e2
1	1318	1329	54637	54648	100.0	12	20.7	86.0	blastn:w7;e1e2
1	1264	1275	55693	55682	100.0	12	20.7	86.0	blastn:w7;e1e2
1	139	150	55690	55701	100.0	12	20.7	86.0	blastn:w7;e1e2
1	1295	1306	56593	56582	100.0	12	20.7	86.0	blastn:w7;e1e2
1	62	73	57233	57222	100.0	12	20.7	86.0	blastn:w7;e1e2
1	318	334	59073	59057	88.235	17	20.7	86.0	blastn:w7;e1e2
1	2047	2068	60447	60426	81.818	22	20.7	86.0	blastn:w7;e1e2
1	322	338	63769	63753	88.235	17	20.7	86.0	blastn:w7;e1e2
2	1	158	6822	6979	100.0	158	237.0	2.38e-65	blastn:w7;e1e2
2	54	86	11544	11572	79.412	34	24.4	0.62	blastn:w7;e1e2
2	15	43	44850	44877	77.419	31	22.2	1.7	blastn:w7;e1e2
2	62	90	52901	52868	73.529	34	22.2	1.7	blastn:w7;e1e2
2	69	93	3821	3794	78.571	28	21.4	4.9	blastn:w7;e1e2
2	54	70	35489	35472	88.889	18	21.4	4.9	blastn:w7;e1e2
2	3	32	40649	40678	77.419	31	21.4	4.9	blastn:w7;e1e2
2	79	96	52228	52244	88.889	18	21.4	4.9	blastn:w7;e1e2
2	75	89	6345	6332	93.333	15	20.7	4.9	blastn:w7;e1e2
2	71	82	11550	11539	100.0	12	20.7	4.9	blastn:w7;e1e2
2	71	82	42661	42650	100.0	12	20.7	4.9	blastn:w7;e1e2
2	65	76	48464	48453	100.0	12	20.7	4.9	blastn:w7;e1e2
2	75	88	11552	11539	92.857	14	19.9	14.0	blastn:w7;e1e2
2	73	93	52228	52249	81.818	22	19.9	14.0	blastn:w7;e1e2
2	72	95	9342	9364	79.167	24	19.2	14.0	blastn:w7;e1e2
2	77	87	23559	23549	100.0	11	19.2	14.0	blastn:w7;e1e2
2	80	100	23701	23681	80.952	21	19.2	14.0	blastn:w7;e1e2
2	9	29	44243	44227	80.952	21	19.2	14.0	blastn:w7;e1e2
2	7	34	45229	45194	72.222	36	19.2	14.0	blastn:w7;e1e2
2	84	99	1690	1676	87.5	16	18.4	38.0	blastn:w7;e1e2
2	61	100	18472	18432	70.732	41	18.4	38.0	blastn:w7;e1e2
2	79	98	27610	27592	80.952	21	18.4	38.0	blastn:w7;e1e2
2	67	79	30587	30599	92.308	13	18.4	38.0	blastn:w7;e1e2
2	16	28	31407	31419	92.308	13	18.4	38.0	blastn:w7;e1e2
2	76	88	42662	42650	92.308	13	18.4	38.0	blastn:w7;e1e2
2	139	151	43332	43320	92.308	13	18.4	38.0	blastn:w7;e1e2
2	103	123	63941	63960	80.952	21	18.4	38.0	blastn:w7;e1e2
2	67	76	3244	3253	100.0	10	17.7	38.0	blastn:w7;e1e2
2	58	74	17463	17480	83.333	18	17.7	38.0	blastn:w7;e1e2
2	131	140	37555	37546	100.0	10	17.7	38.0	blastn:w7;e1e2
2	139	148	52654	52645	100.0	10	17.7	38.0	blastn:w7;e1e2
2	135	144	60102	60111	100.0	10	17.7	38.0	blastn:w7;e1e2
2	87	96	61583	61592	100.0	10	17.7	38.0	blastn:w7;e1e2
3	1	106	56474	56579	100.0	106	160.0	2.59e-42	blastn:w7;e1e2
3	9	33	32113	32089	80.769	26	21.4	2.9	blastn:w7;e1e2
3	73	87	60829	60843	93.333	15	21.4	2.9	blastn:w7;e1e2
3	17	35	15840	15821	85.0	20	20.7	2.9	blastn:w7;e1e2
3	56	96	34263	34226	71.111	45	20.7	2.9	blastn:w7;e1e2
3	13	33	18471	18490	81.818	22	19.9	8.1	blastn:w7;e1e2
3	68	86	22247	22265	84.211	19	19.9	8.1	blastn:w7;e1e2
3	56	73	57956	57937	85.0	20	19.9	8.1	blastn:w7;e1e2
3	78	96	2759	2776	84.211	19	19.2	8.1	blastn:w7;e1e2
3	86	99	15473	15458	87.5	16	19.2	8.1	blastn:w7;e1e2
3	52	67	40178	40193	87.5	16	19.2	8.1	blastn:w7;e1e2
3	20	41	56087	56106	81.818	22	19.2	8.1	blastn:w7;e1e2
3	20	34	56777	56760	83.333	18	19.2	8.1	blastn:w7;e1e2
3	15	27	3482	3470	92.308	13	18.4	23.0	blastn:w7;e1e2
3	77	89	39676	39688	92.308	13	18.4	23.0	blastn:w7;e1e2
3	57	86	48288	48316	74.194	31	18.4	23.0	blastn:w7;e1e2
3	9	21	48915	48927	92.308	13	18.4	23.0	blastn:w7;e1e2
3	74	98	54548	54522	75.0	28	18.4	23.0	blastn:w7;e1e2
3	82	105	54621	54645	76.923	26	18.4	23.0	blastn:w7;e1e2
3	57	69	59563	59551	92.308	13	18.4	23.0	blastn:w7;e1e2
3	83	92	6679	6688	100.0	10	17.7	23.0	blastn:w7;e1e2
3	61	70	8497	8506	100.0	10	17.7	23.0	blastn:w7;e1e2
3	69	78	12549	12540	100.0	10	17.7	23.0	blastn:w7;e1e2
3	8	27	17184	17203	80.0	20	17.7	23.0	blastn:w7;e1e2
3	15	75	22267	22214	67.692	65	17.7	23.0	blastn:w7;e1e2
3	88	105	22410	22429	80.0	20	17.7	23.0	blastn:w7;e1e2
3	6	15	24556	24547	100.0	10	17.7	23.0	blastn:w7;e1e2
3	31	40	24734	24743	100.0	10	17.7	23.0	blastn:w7;e1e2
3	18	32	27789	27803	86.667	15	17.7	23.0	blastn:w7;e1e2
3	71	80	39368	39377	100.0	10	17.7	23.0	blastn:w7;e1e2
3	32	41	48287	48296	100.0	10	17.7	23.0	blastn:w7;e1e2
3	13	27	48434	48420	86.667	15	17.7	23.0	blastn:w7;e1e2
3	18	27	51952	51943	100.0	10	17.7	23.0	blastn:w7;e1e2
3	59	68	57237	57246	100.0	10	17.7	23.0	blastn:w7;e1e2
3	49	58	57678	57687	100.0	10	17.7	23.0	blastn:w7;e1e2
3	73	92	59313	59296	80.0	20	17.7	23.0	blastn:w7;e1e2
3	6	18	61706	61717	92.308	13	17.7	23.0	blastn:w7;e1e2
3	54	88	62013	62045	71.429	35	17.7	23.0	blastn:w7;e1e2
3	38	91	2419	2480	67.188	64	17.0	64.0	blastn:w7;e1e2
3	87	103	7010	7026	82.353	17	17.0	64.0	blastn:w7;e1e2
3	4	41	8072	8113	69.767	43	17.0	64.0	blastn:w7;e1e2
3	52	68	8170	8186	82.353	17	17.0	64.0	blastn:w7;e1e2
3	53	64	22553	22542	91.667	12	17.0	64.0	blastn:w7;e1e2
3	13	24	24391	24380	91.667	12	17.0	64.0	blastn:w7;e1e2
3	3	19	24724	24708	82.353	17	17.0	64.0	blastn:w7;e1e2
3	8	26	27170	27153	80.0	20	17.0	64.0	blastn:w7;e1e2
3	54	65	39632	39643	91.667	12	17.0	64.0	blastn:w7;e1e2
3	2	13	46441	46452	91.667	12	17.0	64.0	blastn:w7;e1e2
3	5	21	52490	52474	82.353	17	17.0	64.0	blastn:w7;e1e2
3	3	14	57662	57673	91.667	12	17.0	64.0	blastn:w7;e1e2
3	30	64	58363	58397	71.053	38	17.0	64.0	blastn:w7;e1e2
3	66	77	62236	62247	91.667	12	17.0	64.0	blastn:w7;e1e2
3	63	71	517	509	100.0	9	16.2	64.0	blastn:w7;e1e2
3	98	106	1003	995	100.0	9	16.2	64.0	blastn:w7;e1e2
3	29	37	1355	1347	100.0	9	16.2	64.0	blastn:w7;e1e2
3	55	63	3749	3757	100.0	9	16.2	64.0	blastn:w7;e1e2
3	39	47	6729	6721	100.0	9	16.2	64.0	blastn:w7;e1e2
3	57	65	8105	8113	100.0	9	16.2	64.0	blastn:w7;e1e2
3	17	25	11678	11670	100.0	9	16.2	64.0	blastn:w7;e1e2
3	32	40	22550	22542	100.0	9	16.2	64.0	blastn:w7;e1e2
3	4	12	23087	23095	100.0	9	16.2	64.0	blastn:w7;e1e2
3	50	58	24551	24543	100.0	9	16.2	64.0	blastn:w7;e1e2
3	54	62	24804	24812	100.0	9	16.2	64.0	blastn:w7;e1e2
3	28	36	25560	25568	100.0	9	16.2	64.0	blastn:w7;e1e2
3	50	58	25573	25581	100.0	9	16.2	64.0	blastn:w7;e1e2
3	49	57	30398	30406	100.0	9	16.2	64.0	blastn:w7;e1e2
3	17	25	31677	31685	100.0	9	16.2	64.0	blastn:w7;e1e2
3	26	39	32969	32982	85.714	14	16.2	64.0	blastn:w7;e1e2
3	10	18	37075	37083	100.0	9	16.2	64.0	blastn:w7;e1e2
3	61	69	38177	38185	100.0	9	16.2	64.0	blastn:w7;e1e2
3	32	40	38271	38263	100.0	9	16.2	64.0	blastn:w7;e1e2
3	34	42	39636	39644	100.0	9	16.2	64.0	blastn:w7;e1e2
3	92	100	41904	41912	100.0	9	16.2	64.0	blastn:w7;e1e2
3	55	63	42244	42236	100.0	9	16.2	64.0	blastn:w7;e1e2
3	95	103	44875	44883	100.0	9	16.2	64.0	blastn:w7;e1e2
3	31	44	47641	47628	85.714	14	16.2	64.0	blastn:w7;e1e2
3	52	65	49620	49607	85.714	14	16.2	64.0	blastn:w7;e1e2
3	60	68	52076	52084	100.0	9	16.2	64.0	blastn:w7;e1e2
3	68	76	53294	53286	100.0	9	16.2	64.0	blastn:w7;e1e2
3	29	37	57214	57222	100.0	9	16.2	64.0	blastn:w7;e1e2
3	66	74	60609	60617	100.0	9	16.2	64.0	blastn:w7;e1e2
3	58	66	61106	61114	100.0	9	16.2	64.0	blastn:w7;e1e2
3	54	62	61487	61479	100.0	9	16.2	64.0	blastn:w7;e1e2
3	3	11	62817	62809	100.0	9	16.2	64.0	blastn:w7;e1e2
4	1	484	58619	59102	100.0	484	722.0	0.0	blastn:w7;e1e2
4	28	190	58808	58646	68.889	180	57.8	1.13e-10	blastn:w7;e1e2
4	83	260	58878	58701	68.02	197	54.1	2.49e-09	blastn:w7;e1e2
4	121	291	58909	58739	63.317	199	39.2	7.4e-05	blastn:w7;e1e2
4	116	200	58604	58520	69.892	93	35.5	0.000581	blastn:w7;e1e2
4	408	472	54224	54157	69.333	75	29.6	0.036	blastn:w7;e1e2
4	432	461	54488	54462	83.333	30	29.6	0.036	blastn:w7;e1e2
4	246	264	58727	58745	94.737	19	27.4	0.28	blastn:w7;e1e2
4	109	127	58864	58882	94.737	19	27.4	0.28	blastn:w7;e1e2
4	12	32	40640	40620	90.476	21	26.6	0.28	blastn:w7;e1e2
4	235	270	58888	58853	77.778	36	26.6	0.28	blastn:w7;e1e2
4	432	473	12795	12833	73.913	46	25.9	0.79	blastn:w7;e1e2
4	175	288	58484	58597	65.6	125	25.9	0.79	blastn:w7;e1e2
4	431	445	54484	54470	100.0	15	25.1	0.79	blastn:w7;e1e2
4	9	30	40640	40619	86.364	22	24.4	2.2	blastn:w7;e1e2
4	433	455	7109	7090	86.957	23	23.6	2.2	blastn:w7;e1e2
4	14	32	40641	40623	89.474	19	23.6	2.2	blastn:w7;e1e2
4	335	348	40649	40662	100.0	14	23.6	2.2	blastn:w7;e1e2
4	434	452	2334	2317	89.474	19	22.9	6.2	blastn:w7;e1e2
4	440	473	28271	28239	76.471	34	22.9	6.2	blastn:w7;e1e2
4	311	331	35184	35164	85.714	21	22.9	6.2	blastn:w7;e1e2
4	437	452	55076	55061	93.75	16	22.9	6.2	blastn:w7;e1e2
4	432	454	56072	56049	83.333	24	22.9	6.2	blastn:w7;e1e2
4	432	454	7109	7087	83.333	24	22.2	6.2	blastn:w7;e1e2
4	178	211	16486	16455	76.471	34	22.2	6.2	blastn:w7;e1e2
4	432	454	23413	23391	82.609	23	22.2	6.2	blastn:w7;e1e2
4	7	27	40638	40619	85.714	21	22.2	6.2	blastn:w7;e1e2
4	437	454	49964	49947	88.889	18	22.2	6.2	blastn:w7;e1e2
4	437	454	48888	48872	88.889	18	21.4	17.0	blastn:w7;e1e2
4	13	27	52704	52718	93.333	15	21.4	17.0	blastn:w7;e1e2
4	439	455	2334	2318	88.235	17	20.7	17.0	blastn:w7;e1e2
4	409	420	4828	4817	100.0	12	20.7	17.0	blastn:w7;e1e2
4	436	449	5169	5155	93.333	15	20.7	17.0	blastn:w7;e1e2
4	435	456	24881	24860	81.818	22	20.7	17.0	blastn:w7;e1e2
4	16	27	38143	38154	100.0	12	20.7	17.0	blastn:w7;e1e2
4	431	447	38294	38278	88.235	17	20.7	17.0	blastn:w7;e1e2
4	4	30	52692	52718	77.778	27	20.7	17.0	blastn:w7;e1e2
4	266	282	58483	58499	88.235	17	20.7	17.0	blastn:w7;e1e2
4	390	401	59019	59008	100.0	12	20.7	17.0	blastn:w7;e1e2
4	337	348	60372	60383	100.0	12	20.7	17.0	blastn:w7;e1e2
4	432	454	7106	7082	80.0	25	19.9	48.0	blastn:w7;e1e2
4	8	24	10581	10596	88.235	17	19.9	48.0	blastn:w7;e1e2
4	239	252	16492	16479	92.857	14	19.9	48.0	blastn:w7;e1e2
4	8	21	19076	19063	92.857	14	19.9	48.0	blastn:w7;e1e2
4	431	447	21456	21441	88.235	17	19.9	48.0	blastn:w7;e1e2
4	5	18	24587	24600	92.857	14	19.9	48.0	blastn:w7;e1e2
4	18	31	27587	27574	92.857	14	19.9	48.0	blastn:w7;e1e2
4	435	465	36087	36052	72.973	37	19.9	48.0	blastn:w7;e1e2
4	437	452	37342	37326	88.235	17	19.9	48.0	blastn:w7;e1e2
4	437	450	37776	37789	92.857	14	19.9	48.0	blastn:w7;e1e2
4	432	453	39075	39055	81.818	22	19.9	48.0	blastn:w7;e1e2
4	18	31	40221	40234	92.857	14	19.9	48.0	blastn:w7;e1e2
4	442	455	48888	48875	92.857	14	19.9	48.0	blastn:w7;e1e2
4	429	444	55666	55682	88.235	17	19.9	48.0	blastn:w7;e1e2
4	357	370	58518	58531	92.857	14	19.9	48.0	blastn:w7;e1e2
4	431	444	63901	63888	92.857	14	19.9	48.0	blastn:w7;e1e2
4	440	450	10504	10494	100.0	11	19.2	48.0	blastn:w7;e1e2
4	416	426	32773	32763	100.0	11	19.2	48.0	blastn:w7;e1e2
4	432	452	38298	38278	80.952	21	19.2	48.0	blastn:w7;e1e2
4	23	33	52306	52316	100.0	11	19.2	48.0	blastn:w7;e1e2
4	468	483	52548	52533	87.5	16	19.2	48.0	blastn:w7;e1e2
4	467	482	55839	55854	87.5	16	19.2	48.0	blastn:w7;e1e2
4	296	311	58929	58914	87.5	16	19.2	48.0	blastn:w7;e1e2
5	1	174	62110	62283	100.0	174	261.0	1.86e-72	blastn:w7;e1e2
5	116	136	42619	42638	90.476	21	25.9	0.25	blastn:w7;e1e2
5	84	109	32494	32467	82.143	28	24.4	0.69	blastn:w7;e1e2
5	5	19	10346	10361	93.75	16	22.2	1.9	blastn:w7;e1e2
5	93	110	46053	46036	88.889	18	22.2	1.9	blastn:w7;e1e2
5	138	160	62353	62333	82.609	23	22.2	1.9	blastn:w7;e1e2
5	3	20	20980	20996	88.889	18	21.4	5.4	blastn:w7;e1e2
5	138	157	41167	41150	85.0	20	21.4	5.4	blastn:w7;e1e2
5	10	78	51310	51381	66.234	77	21.4	5.4	blastn:w7;e1e2
5	75	93	53063	53084	81.818	22	21.4	5.4	blastn:w7;e1e2
5	132	148	24511	24495	88.235	17	20.7	5.4	blastn:w7;e1e2
5	29	57	13278	13249	75.0	32	19.9	15.0	blastn:w7;e1e2
5	150	165	25373	25357	88.235	17	19.9	15.0	blastn:w7;e1e2
5	116	132	25470	25488	84.211	19	19.9	15.0	blastn:w7;e1e2
5	131	155	32228	32208	80.0	25	19.9	15.0	blastn:w7;e1e2
5	153	174	33085	33059	77.778	27	19.9	15.0	blastn:w7;e1e2
5	132	145	39435	39422	92.857	14	19.9	15.0	blastn:w7;e1e2
5	160	173	40463	40476	92.857	14	19.9	15.0	blastn:w7;e1e2
5	107	120	44900	44913	92.857	14	19.9	15.0	blastn:w7;e1e2
5	17	30	44947	44934	92.857	14	19.9	15.0	blastn:w7;e1e2
5	1	18	63560	63541	85.0	20	19.9	15.0	blastn:w7;e1e2
5	19	34	5613	5598	87.5	16	19.2	15.0	blastn:w7;e1e2
5	102	117	7442	7427	87.5	16	19.2	15.0	blastn:w7;e1e2
5	39	49	14059	14049	100.0	11	19.2	15.0	blastn:w7;e1e2
5	32	42	29521	29531	100.0	11	19.2	15.0	blastn:w7;e1e2
5	114	124	33026	33016	100.0	11	19.2	15.0	blastn:w7;e1e2
5	106	121	33606	33593	87.5	16	19.2	15.0	blastn:w7;e1e2
5	12	22	33619	33629	100.0	11	19.2	15.0	blastn:w7;e1e2
5	116	128	53337	53324	92.857	14	19.2	15.0	blastn:w7;e1e2
5	127	167	63124	63168	69.565	46	19.2	15.0	blastn:w7;e1e2
5	115	130	63996	64011	87.5	16	19.2	15.0	blastn:w7;e1e2
5	108	122	3967	3982	87.5	16	18.4	43.0	blastn:w7;e1e2
5	57	74	15314	15297	83.333	18	18.4	43.0	blastn:w7;e1e2
5	35	52	15626	15643	83.333	18	18.4	43.0	blastn:w7;e1e2
5	82	101	35910	35890	80.952	21	18.4	43.0	blastn:w7;e1e2
5	117	129	38553	38541	92.308	13	18.4	43.0	blastn:w7;e1e2
5	152	164	39545	39557	92.308	13	18.4	43.0	blastn:w7;e1e2
5	1	13	48202	48214	92.308	13	18.4	43.0	blastn:w7;e1e2
5	82	94	48901	48889	92.308	13	18.4	43.0	blastn:w7;e1e2
5	131	150	50785	50801	80.0	20	18.4	43.0	blastn:w7;e1e2
5	113	158	55619	55572	69.388	49	18.4	43.0	blastn:w7;e1e2
5	112	124	56137	56125	92.308	13	18.4	43.0	blastn:w7;e1e2
5	98	110	56229	56217	92.308	13	18.4	43.0	blastn:w7;e1e2
5	32	41	1222	1231	100.0	10	17.7	43.0	blastn:w7;e1e2
5	148	157	3563	3554	100.0	10	17.7	43.0	blastn:w7;e1e2
5	48	57	3652	3643	100.0	10	17.7	43.0	blastn:w7;e1e2
5	134	143	10183	10174	100.0	10	17.7	43.0	blastn:w7;e1e2
5	158	167	17292	17301	100.0	10	17.7	43.0	blastn:w7;e1e2
5	36	55	17964	17945	80.0	20	17.7	43.0	blastn:w7;e1e2
5	32	41	18226	18235	100.0	10	17.7	43.0	blastn:w7;e1e2
5	115	124	18835	18826	100.0	10	17.7	43.0	blastn:w7;e1e2
