exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
2	113	45	62623	62691	34.783	23	18.5	3.3	1	tblastx:e1e1
2	52	69	58460	58443	83.333	6	18.0	4.5	-1	tblastx:e1e1
2	62	15	2625	2672	37.5	16	17.6	6.2	3	tblastx:e1e1
2	97	71	56632	56606	44.444	9	17.6	6.2	-2	tblastx:e1e1
2	59	27	11834	11866	45.455	11	17.6	6.2	2	tblastx:e1e1
2	49	81	18394	18426	54.545	11	17.6	6.2	1	tblastx:e1e1
2	146	129	29427	29444	66.667	6	17.6	6.2	3	tblastx:e1e1
2	88	53	30856	30891	41.667	12	17.6	6.2	1	tblastx:e1e1
2	101	72	36073	36102	40.0	10	17.6	6.2	1	tblastx:e1e1
2	140	105	22588	22553	50.0	12	17.6	6.2	-2	tblastx:e1e1
2	67	14	49976	50029	33.333	18	17.6	6.2	2	tblastx:e1e1
2	140	117	53126	53149	62.5	8	17.6	6.2	2	tblastx:e1e1
2	91	71	6918	6898	71.429	7	17.6	6.2	-3	tblastx:e1e1
2	97	77	6912	6892	71.429	7	17.6	6.2	-3	tblastx:e1e1
2	41	61	45031	45051	85.714	7	17.4	7.1	1	tblastx:e1e1
2	91	68	9637	9660	50.0	8	17.1	8.5	1	tblastx:e1e1
2	43	72	54468	54439	50.0	10	17.1	8.5	-3	tblastx:e1e1
2	10	69	18391	18450	45.0	20	17.1	8.5	1	tblastx:e1e1
2	92	66	36086	36112	44.444	9	17.1	8.5	2	tblastx:e1e1
2	92	69	36090	36113	50.0	8	17.1	8.5	3	tblastx:e1e1
2	49	69	26369	26349	57.143	7	17.1	8.5	-1	tblastx:e1e1
2	98	66	43720	43752	36.364	11	17.1	8.5	1	tblastx:e1e1
2	55	84	48151	48180	50.0	10	17.1	8.5	1	tblastx:e1e1
2	49	87	13959	13921	46.154	13	17.1	8.5	-3	tblastx:e1e1
2	64	81	11995	11978	66.667	6	17.1	8.5	-2	tblastx:e1e1
2	71	48	52414	52437	75.0	8	17.1	8.5	1	tblastx:e1e1
2	88	111	7540	7517	62.5	8	17.1	8.5	-2	tblastx:e1e1
2	52	87	6810	6775	50.0	12	17.1	8.5	-3	tblastx:e1e1
2	125	51	5246	5172	32.0	25	17.1	8.5	-1	tblastx:e1e1
2	100	65	59194	59229	41.667	12	17.1	8.5	1	tblastx:e1e1
2	94	71	2770	2747	37.5	8	17.1	8.5	-2	tblastx:e1e1
3	104	3	56577	56476	100.0	34	98.7	1.11e-24	-3	tblastx:e1e1
3	2	106	56475	56579	100.0	35	94.0	2.6e-23	3	tblastx:e1e1
3	106	2	56579	56475	100.0	35	82.6	7.44e-20	-1	tblastx:e1e1
3	105	1	56578	56474	100.0	35	82.6	7.44e-20	-2	tblastx:e1e1
3	3	104	56476	56577	100.0	34	73.9	2.87e-17	1	tblastx:e1e1
3	1	105	56474	56578	100.0	35	73.5	3.94e-17	2	tblastx:e1e1
3	101	33	56598	56530	34.783	23	24.9	0.018	-3	tblastx:e1e1
3	101	57	56550	56506	46.667	15	23.1	0.03	-3	tblastx:e1e1
3	74	21	24201	24148	27.778	18	20.8	0.03	-3	tblastx:e1e1
3	27	10	17203	17186	83.333	6	19.4	0.03	-2	tblastx:e1e1
3	44	85	22223	22264	42.857	14	21.4	0.18	2	tblastx:e1e1
3	30	7	51538	51515	62.5	8	20.3	0.43	-2	tblastx:e1e1
3	65	27	17496	17534	46.154	13	20.3	0.43	3	tblastx:e1e1
3	65	21	9416	9372	40.0	15	18.9	1.1	-1	tblastx:e1e1
3	33	1	4725	4693	45.455	11	18.9	1.1	-3	tblastx:e1e1
3	47	79	21557	21589	54.545	11	18.7	1.2	2	tblastx:e1e1
3	77	45	48489	48457	45.455	11	18.5	1.5	-3	tblastx:e1e1
3	65	33	27891	27859	45.455	11	18.5	1.5	-3	tblastx:e1e1
3	54	13	37670	37629	42.857	14	18.0	2.1	-1	tblastx:e1e1
3	62	42	43564	43584	71.429	7	18.0	2.1	1	tblastx:e1e1
3	44	18	56075	56049	44.444	9	17.6	2.9	-1	tblastx:e1e1
3	50	36	14727	14741	100.0	5	17.6	2.9	3	tblastx:e1e1
3	27	13	23551	23565	60.0	5	17.6	2.9	1	tblastx:e1e1
3	68	54	27825	27811	80.0	5	17.6	2.9	-3	tblastx:e1e1
3	48	4	7217	7173	46.667	15	17.6	2.9	-1	tblastx:e1e1
3	39	13	63792	63818	66.667	9	17.6	2.9	3	tblastx:e1e1
3	98	81	54637	54620	66.667	6	17.1	3.9	-2	tblastx:e1e1
3	48	19	11860	11889	60.0	10	17.1	3.9	1	tblastx:e1e1
3	41	27	26747	26761	80.0	5	17.1	3.9	2	tblastx:e1e1
3	89	72	38882	38899	66.667	6	17.1	3.9	2	tblastx:e1e1
3	62	30	15357	15325	45.455	11	17.1	3.9	-3	tblastx:e1e1
3	98	57	14458	14417	42.857	14	17.1	3.9	-2	tblastx:e1e1
3	41	27	7898	7884	80.0	5	17.1	3.9	-1	tblastx:e1e1
3	104	84	26228	26208	57.143	7	16.6	5.4	-1	tblastx:e1e1
3	44	27	47628	47645	66.667	6	16.6	5.4	3	tblastx:e1e1
3	42	19	63451	63474	75.0	8	16.6	5.4	1	tblastx:e1e1
3	71	85	39670	39684	80.0	5	16.5	5.6	1	tblastx:e1e1
3	65	85	4655	4635	57.143	7	16.5	5.6	-1	tblastx:e1e1
3	74	60	3090	3104	80.0	5	16.2	7.5	3	tblastx:e1e1
3	59	39	54253	54233	57.143	7	16.2	7.5	-2	tblastx:e1e1
3	74	57	41414	41397	66.667	6	16.2	7.5	-1	tblastx:e1e1
3	62	36	38344	38318	44.444	9	16.2	7.5	-2	tblastx:e1e1
3	63	34	28505	28534	60.0	10	16.2	7.5	2	tblastx:e1e1
3	80	30	31036	30986	35.294	17	16.2	7.5	-2	tblastx:e1e1
3	101	84	53695	53712	66.667	6	16.2	7.5	1	tblastx:e1e1
3	68	88	1439	1459	57.143	7	16.0	7.6	2	tblastx:e1e1
3	8	103	42029	42124	25.0	32	16.0	7.6	2	tblastx:e1e1
3	36	56	58779	58799	71.429	7	15.7	9.5	3	tblastx:e1e1
3	72	104	5706	5674	54.545	11	15.7	9.5	-3	tblastx:e1e1
4	3	482	58621	59100	100.0	160	404.0	1.12e-115	1	tblastx:e1e1
4	483	1	59101	58619	100.0	161	404.0	1.15e-115	-2	tblastx:e1e1
4	1	483	58619	59101	100.0	161	403.0	1.54e-115	2	tblastx:e1e1
4	482	3	59100	58621	100.0	160	395.0	6.41e-113	-3	tblastx:e1e1
4	2	484	58620	59102	100.0	161	395.0	6.41e-113	3	tblastx:e1e1
4	484	2	59102	58620	100.0	161	385.0	4.07e-110	-1	tblastx:e1e1
4	231	70	58731	58892	42.593	54	53.0	4.35e-11	3	tblastx:e1e1
4	387	313	58540	58614	36.0	25	22.0	4.35e-11	1	tblastx:e1e1
4	249	148	58659	58558	41.176	34	34.8	6.24e-11	-3	tblastx:e1e1
4	110	21	58555	58466	40.0	30	29.0	6.24e-11	-2	tblastx:e1e1
4	372	232	58894	58754	31.915	47	27.0	6.24e-11	-2	tblastx:e1e1
4	113	274	58849	58688	42.593	54	53.3	3.7e-10	-2	tblastx:e1e1
4	67	138	58963	58892	37.5	24	18.5	3.7e-10	-2	tblastx:e1e1
4	147	28	58666	58785	45.0	40	35.2	1.83e-09	1	tblastx:e1e1
4	266	156	58537	58647	40.541	37	27.2	1.83e-09	1	tblastx:e1e1
4	181	125	58632	58688	31.579	19	20.1	1.83e-09	3	tblastx:e1e1
4	363	325	58497	58535	61.538	13	18.8	1.83e-09	3	tblastx:e1e1
4	219	109	58710	58600	35.135	37	29.3	1.9e-09	-3	tblastx:e1e1
4	400	260	58982	58842	34.043	47	27.8	1.9e-09	-1	tblastx:e1e1
4	101	9	58625	58533	41.935	31	25.4	1.9e-09	-1	tblastx:e1e1
4	267	223	58795	58751	46.667	15	18.8	1.9e-09	-2	tblastx:e1e1
4	14	148	58799	58665	40.0	45	35.9	5.45e-09	-1	tblastx:e1e1
4	160	228	58623	58555	52.174	23	29.0	5.45e-09	-3	tblastx:e1e1
4	222	266	58577	58533	46.667	15	18.9	5.45e-09	-1	tblastx:e1e1
4	246	130	58422	58538	41.026	39	35.2	1.12e-08	3	tblastx:e1e1
4	134	27	58597	58704	44.444	36	29.0	1.12e-08	1	tblastx:e1e1
4	44	15	58708	58737	60.0	10	18.5	1.12e-08	1	tblastx:e1e1
4	181	47	58632	58766	40.0	45	35.4	2.1e-08	3	tblastx:e1e1
4	374	276	58469	58567	33.333	33	22.6	2.1e-08	2	tblastx:e1e1
4	224	159	58559	58624	45.455	22	20.3	2.1e-08	2	tblastx:e1e1
4	53	15	58770	58808	53.846	13	18.9	2.1e-08	3	tblastx:e1e1
4	167	319	58744	58896	37.255	51	34.1	4.18e-08	1	tblastx:e1e1
4	46	120	58555	58629	48.0	25	25.4	4.18e-08	1	tblastx:e1e1
4	126	188	58637	58699	47.619	21	21.2	4.18e-08	2	tblastx:e1e1
4	184	231	58848	58801	62.5	16	29.0	7.52e-08	-3	tblastx:e1e1
4	89	187	59047	58949	39.394	33	28.6	7.52e-08	-2	tblastx:e1e1
4	258	326	58795	58727	47.826	23	22.1	7.52e-08	-2	tblastx:e1e1
4	230	183	58802	58849	62.5	16	29.0	9.22e-08	2	tblastx:e1e1
4	429	331	58707	58805	39.394	33	28.4	9.22e-08	3	tblastx:e1e1
4	177	109	58876	58944	47.826	23	22.0	9.22e-08	1	tblastx:e1e1
4	171	34	58653	58790	39.13	46	34.3	1.04e-07	3	tblastx:e1e1
4	240	151	58513	58602	36.667	30	26.1	1.04e-07	1	tblastx:e1e1
4	51	25	58786	58812	66.667	9	18.8	1.04e-07	1	tblastx:e1e1
4	6	29	58627	58650	100.0	8	21.2	5.85e-07	1	tblastx:e1e1
4	19	81	58744	58806	47.619	21	21.2	5.85e-07	1	tblastx:e1e1
4	105	140	58793	58828	58.333	12	20.8	5.85e-07	2	tblastx:e1e1
4	237	290	58891	58944	44.444	18	20.8	5.85e-07	1	tblastx:e1e1
4	420	449	59043	59072	60.0	10	19.4	5.85e-07	3	tblastx:e1e1
4	128	178	58836	58886	47.059	17	18.5	5.85e-07	3	tblastx:e1e1
4	12	221	58950	58741	37.143	70	39.6	7.26e-07	-3	tblastx:e1e1
4	239	349	58698	58588	32.432	37	20.8	7.26e-07	-3	tblastx:e1e1
4	35	172	58789	58652	39.13	46	34.5	7.55e-07	-2	tblastx:e1e1
4	208	264	58606	58550	47.368	19	22.6	7.55e-07	-2	tblastx:e1e1
4	152	190	58671	58633	53.846	13	18.9	7.55e-07	-3	tblastx:e1e1
4	52	201	58818	58669	40.0	50	37.7	9.8e-07	-3	tblastx:e1e1
4	181	267	58622	58536	37.931	29	22.1	9.8e-07	-1	tblastx:e1e1
4	188	30	58679	58837	37.736	53	37.3	1.07e-06	2	tblastx:e1e1
4	237	166	58509	58580	41.667	24	22.5	1.07e-06	3	tblastx:e1e1
4	170	376	58758	58552	33.333	69	33.1	1.32e-06	-3	tblastx:e1e1
4	16	162	58912	58766	32.653	49	26.3	1.32e-06	-2	tblastx:e1e1
4	5	157	58626	58778	35.294	51	34.1	2.35e-06	3	tblastx:e1e1
4	273	326	58855	58908	44.444	18	20.8	2.35e-06	1	tblastx:e1e1
4	425	454	59038	59067	60.0	10	19.4	2.35e-06	1	tblastx:e1e1
4	126	278	58785	58937	37.255	51	34.1	3.12e-06	3	tblastx:e1e1
4	9	32	58624	58647	100.0	8	21.2	3.12e-06	1	tblastx:e1e1
4	22	63	58704	58745	57.143	14	18.5	3.12e-06	3	tblastx:e1e1
4	256	122	58741	58875	46.667	45	39.1	4.81e-06	1	tblastx:e1e1
4	345	274	58685	58756	37.5	24	18.4	4.81e-06	2	tblastx:e1e1
4	332	123	58630	58839	37.143	70	39.6	6.99e-06	1	tblastx:e1e1
4	123	257	58874	58740	46.667	45	39.6	7.04e-06	-1	tblastx:e1e1
4	1	225	58719	58495	34.667	75	39.6	7.04e-06	-3	tblastx:e1e1
4	240	22	58855	58637	28.767	73	28.8	8.29e-06	-2	tblastx:e1e1
4	364	224	59018	58878	34.043	47	27.8	8.29e-06	-1	tblastx:e1e1
4	200	51	58670	58819	40.0	50	37.7	9.19e-06	2	tblastx:e1e1
4	259	203	58595	58651	42.105	19	18.7	9.19e-06	2	tblastx:e1e1
4	224	21	58496	58699	36.765	68	39.1	9.6e-06	2	tblastx:e1e1
4	22	156	58467	58601	33.333	45	27.6	9.66e-06	3	tblastx:e1e1
4	170	262	58574	58666	38.71	31	25.4	9.66e-06	2	tblastx:e1e1
4	237	323	58759	58845	34.483	29	18.9	9.66e-06	1	tblastx:e1e1
4	263	51	58679	58891	39.437	71	38.6	1.32e-05	2	tblastx:e1e1
4	61	273	58881	58669	39.437	71	38.6	1.33e-05	-3	tblastx:e1e1
4	90	242	58859	58707	41.176	51	38.2	1.83e-05	-1	tblastx:e1e1
4	48	167	58765	58646	45.0	40	35.4	1.94e-05	-2	tblastx:e1e1
4	131	175	58537	58493	73.333	15	28.6	1.94e-05	-2	tblastx:e1e1
4	3	125	58743	58621	39.024	41	26.7	1.94e-05	-3	tblastx:e1e1
4	156	254	58567	58469	33.333	33	19.9	1.94e-05	-2	tblastx:e1e1
4	241	89	58708	58860	41.176	51	37.7	2.51e-05	1	tblastx:e1e1
4	61	219	58806	58648	37.736	53	37.3	3.44e-05	-3	tblastx:e1e1
4	134	292	58918	58760	41.509	53	36.8	4.73e-05	-2	tblastx:e1e1
4	306	139	58923	58756	28.571	56	31.1	5.12e-05	-3	tblastx:e1e1
4	64	11	58676	58623	55.556	18	19.2	5.12e-05	-1	tblastx:e1e1
4	134	90	58712	58668	53.333	15	18.9	5.12e-05	-1	tblastx:e1e1
4	305	138	58924	58757	28.571	56	31.3	5.23e-05	-2	tblastx:e1e1
4	58	5	58682	58629	55.556	18	19.2	5.23e-05	-1	tblastx:e1e1
4	94	50	58752	58708	53.333	15	18.7	5.23e-05	-3	tblastx:e1e1
4	300	142	58752	58910	41.509	53	36.6	5.52e-05	3	tblastx:e1e1
4	42	329	58996	58709	27.083	96	36.3	6.5e-05	-2	tblastx:e1e1
4	138	287	58906	58757	38.0	50	36.3	6.5e-05	-2	tblastx:e1e1
4	378	91	58660	58947	27.083	96	36.1	7.56e-05	1	tblastx:e1e1
4	288	139	58756	58905	38.0	50	36.1	7.56e-05	1	tblastx:e1e1
4	8	160	58623	58775	35.294	51	34.1	8.41e-05	3	tblastx:e1e1
4	141	227	58855	58941	34.483	29	18.9	8.41e-05	1	tblastx:e1e1
4	92	3	58837	58748	33.333	30	24.4	0.000152	-2	tblastx:e1e1
4	187	92	58909	58814	37.5	32	22.3	0.000152	-2	tblastx:e1e1
4	309	238	58994	58923	37.5	24	20.6	0.000152	-1	tblastx:e1e1
4	167	3	58633	58797	30.909	55	26.7	0.000168	1	tblastx:e1e1
4	203	141	58588	58650	52.381	21	22.1	0.000168	1	tblastx:e1e1
4	237	205	58569	58601	54.545	11	18.4	0.000168	3	tblastx:e1e1
4	92	379	58946	58659	27.083	96	35.0	0.000169	-1	tblastx:e1e1
4	88	231	58874	58731	39.583	48	35.0	0.000169	-1	tblastx:e1e1
4	125	3	58621	58743	39.024	41	26.7	0.000202	1	tblastx:e1e1
4	215	120	58453	58548	40.625	32	24.9	0.000202	1	tblastx:e1e1
4	256	113	58706	58849	39.583	48	34.5	0.000226	2	tblastx:e1e1
4	328	41	58710	58997	27.083	96	34.5	0.000226	3	tblastx:e1e1
4	13	183	58537	58707	36.842	57	26.7	0.000271	1	tblastx:e1e1
4	216	323	58702	58809	36.111	36	24.4	0.000271	1	tblastx:e1e1
4	171	88	58732	58649	35.714	28	23.4	0.000286	-2	tblastx:e1e1
4	291	196	58805	58710	37.5	32	22.5	0.000286	-1	tblastx:e1e1
4	376	305	58927	58856	37.5	24	20.5	0.000286	-2	tblastx:e1e1
4	90	287	58900	58703	33.333	66	34.1	0.000318	-2	tblastx:e1e1
4	119	292	58713	58540	32.759	58	30.4	0.000365	-3	tblastx:e1e1
4	48	122	58840	58766	36.0	25	20.3	0.000365	-2	tblastx:e1e1
4	282	85	58708	58905	33.333	66	33.8	0.000367	1	tblastx:e1e1
4	305	78	58697	58924	35.526	76	33.6	0.000434	2	tblastx:e1e1
4	79	306	58923	58696	35.526	76	33.6	0.000437	-3	tblastx:e1e1
4	276	136	58990	58850	31.915	47	27.0	0.000448	-2	tblastx:e1e1
4	114	31	58789	58706	35.714	28	23.4	0.000448	-2	tblastx:e1e1
4	365	201	58825	58989	36.364	55	33.1	0.000596	1	tblastx:e1e1
4	207	371	58983	58819	36.364	55	33.1	0.000601	-3	tblastx:e1e1
4	291	169	58695	58573	34.146	41	30.7	0.00064	-3	tblastx:e1e1
4	358	272	58767	58681	31.034	29	19.2	0.00064	-3	tblastx:e1e1
4	6	86	58725	58645	48.148	27	24.9	0.000652	-3	tblastx:e1e1
4	92	178	58559	58473	41.379	29	24.9	0.000652	-1	tblastx:e1e1
4	2	292	58519	58809	26.804	97	32.7	0.000819	1	tblastx:e1e1
4	197	352	58711	58866	32.692	52	22.6	0.001	1	tblastx:e1e1
4	113	202	58610	58699	33.333	30	21.7	0.001	2	tblastx:e1e1
4	41	127	58412	58498	31.034	29	19.9	0.001	2	tblastx:e1e1
4	139	279	58383	58523	34.043	47	26.7	0.002	3	tblastx:e1e1
4	341	433	58502	58594	29.032	31	21.7	0.002	2	tblastx:e1e1
4	267	338	58494	58565	45.833	24	27.6	0.003	3	tblastx:e1e1
4	158	205	58467	58514	43.75	16	19.9	0.003	3	tblastx:e1e1
4	160	71	58690	58779	46.667	30	24.6	0.003	1	tblastx:e1e1
4	240	139	58568	58669	35.294	34	22.9	0.003	2	tblastx:e1e1
4	42	188	58805	58659	40.816	49	30.9	0.003	-1	tblastx:e1e1
4	187	41	58660	58806	40.816	49	30.5	0.004	1	tblastx:e1e1
4	89	15	58738	58812	48.0	25	24.9	0.005	1	tblastx:e1e1
4	259	149	58431	58541	29.73	37	18.2	0.005	3	tblastx:e1e1
4	174	82	58580	58672	29.032	31	18.4	0.005	2	tblastx:e1e1
4	155	24	58398	58529	36.364	44	27.6	0.005	3	tblastx:e1e1
4	32	12	58568	58588	71.429	7	18.9	0.005	2	tblastx:e1e1
4	241	134	13591	13698	36.111	36	29.6	0.007	1	tblastx:e1e1
4	381	184	58862	58665	28.788	66	25.2	0.008	-1	tblastx:e1e1
4	207	145	58598	58536	42.857	21	20.6	0.008	-1	tblastx:e1e1
4	49	210	58605	58766	25.926	54	23.5	0.008	3	tblastx:e1e1
4	35	70	58564	58599	50.0	12	18.5	0.008	1	tblastx:e1e1
4	218	268	58746	58796	47.059	17	18.5	0.008	3	tblastx:e1e1
4	244	47	58999	58802	28.788	66	25.0	0.01	-2	tblastx:e1e1
4	62	21	58744	58703	57.143	14	20.3	0.01	-2	tblastx:e1e1
4	326	144	58726	58908	31.148	61	29.0	0.01	1	tblastx:e1e1
4	108	290	58944	58762	31.148	61	29.0	0.01	-3	tblastx:e1e1
4	237	19	58858	58640	28.767	73	28.8	0.012	-2	tblastx:e1e1
4	226	167	58595	58536	55.0	20	24.1	0.012	-1	tblastx:e1e1
4	349	278	58644	58573	41.667	24	21.0	0.012	-3	tblastx:e1e1
4	171	139	58565	58597	72.727	11	22.9	0.012	2	tblastx:e1e1
4	155	9	58666	58812	28.571	49	22.1	0.012	1	tblastx:e1e1
4	63	170	58680	58573	38.889	36	28.6	0.014	-3	tblastx:e1e1
4	91	210	58669	58788	37.5	40	26.3	0.015	1	tblastx:e1e1
4	40	99	58588	58647	50.0	20	18.5	0.015	1	tblastx:e1e1
4	84	191	58834	58941	36.111	36	24.4	0.019	1	tblastx:e1e1
4	4	81	58743	58820	34.615	26	19.9	0.019	3	tblastx:e1e1
4	168	257	58537	58626	43.333	30	28.1	0.02	1	tblastx:e1e1
4	158	316	58565	58723	32.075	53	28.1	0.02	2	tblastx:e1e1
4	197	108	58727	58816	46.667	30	28.1	0.02	2	tblastx:e1e1
4	109	198	58815	58726	46.667	30	28.1	0.02	-3	tblastx:e1e1
4	176	232	45976	46032	47.368	19	24.0	0.021	1	tblastx:e1e1
4	275	307	61709	61741	63.636	11	23.5	0.021	2	tblastx:e1e1
4	34	84	11834	11884	47.059	17	22.6	0.021	2	tblastx:e1e1
4	252	284	58559	58591	63.636	11	22.6	0.021	2	tblastx:e1e1
4	145	189	26941	26985	60.0	15	20.8	0.021	1	tblastx:e1e1
4	416	460	62947	62991	46.667	15	20.3	0.021	1	tblastx:e1e1
4	14	46	5723	5755	63.636	11	18.9	0.021	2	tblastx:e1e1
4	72	161	58778	58689	46.667	30	24.9	0.026	-1	tblastx:e1e1
4	168	194	58669	58643	66.667	9	18.9	0.026	-2	tblastx:e1e1
4	133	303	58919	58749	33.333	57	27.2	0.037	-1	tblastx:e1e1
4	15	203	58785	58597	30.159	63	27.2	0.037	-3	tblastx:e1e1
4	19	189	58698	58528	29.825	57	27.2	0.037	-3	tblastx:e1e1
4	213	371	58716	58874	30.189	53	21.7	0.044	3	tblastx:e1e1
4	146	208	58537	58599	42.857	21	21.2	0.044	1	tblastx:e1e1
4	301	131	58751	58921	33.333	57	26.8	0.047	2	tblastx:e1e1
4	140	289	58904	58755	38.0	50	26.7	0.051	-1	tblastx:e1e1
4	213	88	58466	58591	30.952	42	24.3	0.055	2	tblastx:e1e1
4	94	62	58687	58719	63.636	11	18.2	0.055	1	tblastx:e1e1
4	94	171	58788	58711	46.154	26	24.0	0.057	-3	tblastx:e1e1
4	152	205	58601	58548	50.0	18	18.5	0.057	-1	tblastx:e1e1
4	68	12	58530	58586	47.368	19	22.6	0.062	3	tblastx:e1e1
4	183	133	58467	58517	47.059	17	19.7	0.062	3	tblastx:e1e1
4	286	137	58758	58907	38.0	50	26.4	0.064	3	tblastx:e1e1
